LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
108243,86422756,0,6686,6742,14.47,5.25,31,12,0,0
108687,86533405,0,6738,6671,14.51,5.25,31,13,0,0
109139,86641957,0,6671,6671,14.45,5.38,31,13,0,0
109622,86757505,0,6678,6785,14.44,5.35,31,13,0,0
110081,86872942,0,6776,6685,14.42,5.02,31,13,0,0
110531,86981333,0,6676,6585,14.46,5.1,31,13,0,0
110978,87090915,0,6588,6628,14.46,4.94,31,13,0,0
111426,87198574,0,6616,6500,14.48,4.77,31,13,0,0
112714,87516504,0,6501,6700,14.45,4.94,31,14,0,0
113206,87634830,0,6682,6442,14.55,4.78,31,14,0,0
113652,87745657,0,6453,6571,14.55,4.76,31,14,0,0
114505,87956363,0,6568,6471,14.58,4.51,31,15,0,0
114950,88069127,0,6463,6357,14.59,4.26,31,15,0,0
115402,88179055,0,6355,6342,14.53,4.59,31,15,0,0
115847,88288316,0,6338,6300,14.57,4.03,32,15,0,0
116296,88396476,0,6300,6300,14.49,4.62,31,15,0,0
116747,88511846,0,6281,6100,14.55,4.55,32,15,0,0
117154,88610519,0,6101,6128,14.66,4.18,31,15,0,0
117557,88713285,0,6129,6214,14.54,4.42,32,16,0,0
118491,88938853,0,6219,6385,14.55,4.67,32,16,0,0
118947,89050865,0,6386,6400,14.62,4.46,31,16,0,0
119348,89153886,0,6400,6400,14.52,4.32,31,16,0,0
120240,89369796,0,6402,6485,14.53,4.46,32,16,0,0
120643,89473452,0,6484,6471,14.49,4.94,32,16,0,0
121099,89586027,0,6471,6471,14.54,4.98,32,17,0,0
121543,89693909,0,6471,6471,14.58,4.49,32,17,0,0
121994,89801785,0,6476,6542,14.57,4.55,32,17,0,0
122398,89905034,0,6537,6442,14.62,4.68,32,17,0,0
122889,90021452,0,6440,6428,14.61,4.7,32,17,0,0
123296,90123362,0,6429,6542,14.58,4.42,32,17,0,0
123745,90232270,0,6542,6542,14.58,4.84,32,17,0,0
124194,90343138,0,6537,6428,14.52,4.7,32,18,0,0
125087,90561501,0,6428,6471,14.48,4.8,32,18,0,0
125532,90674213,0,6471,6471,14.53,4.56,32,18,0,0
126012,90787327,0,6459,6371,14.58,4.21,32,18,0,0
126458,90896904,0,6359,6257,14.5,4.52,32,18,0,0
126911,91008608,0,6269,6357,14.52,4.5,32,19,0,0
127069,91212550,0,6356,6228,14.5,4.28,32,19,0,0
127525,91326908,0,6237,6342,14.47,4.75,32,19,0,0
127931,91428214,0,6342,6385,14.5,4.84,32,19,0,0
128415,91546956,0,6404,6585,14.48,4.62,32,19,0,0
128865,91656479,0,6572,6457,14.52,4.49,32,19,0,0
129307,91762949,0,6458,6485,14.47,4.36,32,19,0,0
129756,91875840,0,6464,6257,14.51,4.43,32,20,0,0
130162,91975445,0,6258,6314,14.42,4.51,32,20,0,0
130576,92085949,0,6313,6300,14.37,4.71,32,20,0,0
131507,92307822,0,6312,6542,14.46,4.97,32,20,0,0
132404,92529676,0,6536,6428,14.51,4.62,32,20,0,0
132816,92633089,0,6436,6557,14.48,4.8,32,21,0,0
133261,92743317,0,6552,6500,14.46,4.61,32,21,0,0
133665,92847372,0,6500,6514,14.39,4.98,32,21,0,0
134561,93067045,0,6507,6300,14.45,4.43,32,21,0,0
135007,93172278,0,6305,6385,14.33,4.94,32,21,0,0
135456,93286822,0,6388,6428,14.36,4.96,32,21,0,0
135902,93393450,0,6428,6428,14.41,4.69,32,22,0,0
136353,93507030,0,6438,6585,14.36,4.74,32,22,0,0
136805,93614909,0,6570,6371,14.44,4.74,32,22,0,0
137250,93724905,0,6377,6442,14.45,4.53,32,22,0,0
137698,93834512,0,6430,6285,14.45,4.49,32,22,0,0
138099,93937031,0,6286,6357,14.4,4.82,32,22,0,0
138584,94049274,0,6346,6157,14.41,4.39,32,22,0,0
139036,94160084,0,6168,6285,14.42,4.74,32,23,0,0
139479,94270342,0,6286,6300,14.43,4.68,32,23,0,0
139927,94379038,0,6281,6028,14.47,4.22,32,23,0,0
140831,94602285,0,6033,6142,14.52,3.86,32,23,0,0
141227,94702517,0,6141,6114,14.51,4.38,32,23,0,0
141676,94812482,0,6115,6185,14.5,3.81,32,23,0,0
142164,94927513,0,6182,6142,14.58,3.96,32,23,0,0
143054,95142987,0,6135,6000,14.56,3.83,32,24,0,0
143504,95257139,0,6004,6057,14.57,3.92,32,24,0,0
143912,95354915,0,6063,6157,14.57,3.76,32,24,0,0
144316,95460282,0,6155,6057,14.58,3.95,32,24,0,0
144771,95569088,0,6056,6028,14.51,3.73,32,24,0,0
145216,95676823,0,6026,5971,14.52,3.76,32,24,0,0
146147,95902250,0,5978,6128,14.52,4.32,32,25,0,0
146630,96013715,0,6141,6328,14.54,3.95,32,25,0,0
147036,96116712,0,6327,6314,14.47,4.05,33,25,0,0
147488,96228973,0,6312,6285,14.48,4.32,33,25,0,0
147937,96343455,0,6293,6371,14.46,4.66,33,25,0,0
148385,96455941,0,6382,6500,14.55,4.51,33,25,0,0
148755,96549923,0,6504,6557,14.46,5.02,33,25,0,0
149201,96661028,0,6554,6528,14.48,4.62,33,25,0,0
149651,96769560,0,6528,6542,14.48,4.82,33,26,0,0
150098,96882030,0,6536,6471,14.47,4.96,33,26,0,0
150549,96990714,0,6473,6542,14.43,4.93,33,26,0,0
150989,97096339,0,6538,6457,14.42,5.02,33,26,0,0
151439,97205101,0,6457,6485,14.38,4.95,33,26,0,0
152732,97523690,0,6484,6428,14.5,4.71,33,27,0,0
153226,97640350,0,6411,6242,14.47,4.65,33,27,0,0
153631,97743468,0,6258,6471,14.49,4.78,33,27,0,0
154078,97855099,0,6454,6314,14.47,4.34,33,27,0,0
154525,97962296,0,6315,6328,14.55,4.61,33,27,0,0
154969,98067708,0,6323,6214,14.48,4.63,33,27,0,0
155421,98179472,0,6224,6371,14.53,4.41,33,28,0,0
155862,98294869,0,6375,6414,14.52,5,33,28,0,0
156346,98407470,0,6415,6428,14.54,4.55,33,28,0,0
156753,98508014,0,6434,6500,14.49,4.54,33,28,0,0
157205,98614543,0,6466,5971,14.54,3.47,33,28,0,0
157653,98732888,0,5984,6071,14.58,3.89,33,28,0,0
158106,98845579,0,6068,6057,14.48,3.79,33,28,0,0
158549,98952311,0,6060,6100,14.5,4.08,33,28,0,0
158950,99053547,0,6101,6157,14.47,4.14,33,29,0,0
159401,99160374,0,6165,6257,14.55,4.33,33,29,0,0
159839,99267822,0,6256,6228,14.54,4.34,33,29,0,0
160288,99377217,0,6231,6271,14.52,4.12,33,29,0,0
160732,99484364,0,6261,6100,14.54,4.38,33,29,0,0
161188,99599317,0,6144,6471,14.48,4.73,33,29,0,0
161602,99709070,0,6455,6328,14.47,4.57,33,29,0,0
162500,99932243,0,6322,6200,14.45,4.37,33,30,0,0
163791,100247217,0,6201,6385,14.46,5.02,33,30,0,0
164242,100356851,0,6383,6342,14.51,4.85,33,30,0,0
164694,100473815,0,6358,6585,14.5,5.05,33,30,0,0
165147,100584096,0,6597,6728,14.36,5.21,33,31,0,0
165593,100691494,0,6707,6500,14.47,4.94,33,31,0,0
166042,100797952,0,6513,6714,14.46,5.43,33,31,0,0
166484,100906366,0,6706,6428,14.5,4.97,33,31,0,0
166980,101025917,0,6410,6228,14.44,4.29,33,31,0,0
167795,101233095,0,6229,6300,14.4,5.44,33,31,0,0
168237,101341986,0,6301,6342,14.42,4.59,33,32,0,0
168694,101460578,0,6338,6314,14.41,4.39,33,32,0,0
169099,101557110,0,6313,6300,14.42,4.83,33,32,0,0
169591,101677491,0,6313,6457,14.41,5.22,33,32,0,0
169997,101777945,0,6464,6628,14.41,5.57,33,32,0,0
170444,101889276,0,6619,6514,14.41,5.09,33,32,0,0
170853,101990541,0,6514,6542,14.41,4.61,33,33,0,0
171299,102101500,0,6531,6428,14.45,5.08,33,33,0,0
171745,102207910,0,6433,6542,14.4,4.86,33,33,0,0
172189,102317320,0,6525,6300,14.43,4.66,33,33,0,0
172637,102425690,0,6300,6314,14.5,4.69,33,33,0,0
173083,102537019,0,6319,6400,14.42,4.56,33,33,0,0
173530,102642995,0,6396,6257,14.44,5.18,33,33,0,0
173941,102749899,0,6262,6528,14.45,4.76,33,33,0,0
174432,102869434,0,6530,6557,14.48,4.61,33,34,0,0
174883,102975321,0,6543,6371,14.5,4.33,33,34,0,0
175326,103081928,0,6361,6228,14.51,4.51,33,34,0,0
175776,103192587,0,6225,6185,14.46,4.5,33,34,0,0
176223,103305934,0,6185,6185,14.45,4.43,33,34,0,0
176662,103407250,0,6184,6171,14.47,4.42,33,34,0,0
177150,103525309,0,6204,6557,14.54,4.83,34,34,0,0
177555,103624100,0,6548,6357,14.5,4.78,33,35,0,0
178007,103741147,0,6360,6414,14.45,4.8,34,35,0,0
178411,103843140,0,6416,6542,14.44,4.88,34,35,0,0
178902,103960703,0,6542,6542,14.5,4.78,33,35,0,0
179352,104071227,0,6514,6300,14.42,4.76,33,35,0,0
179761,104173714,0,6309,6500,14.41,5.21,34,35,0,0
180205,104284137,0,6470,6200,14.35,4.67,34,36,0,0
180654,104393671,0,6216,6442,14.38,5.01,34,36,0,0
181099,104499925,0,6442,6442,14.42,4.73,34,36,0,0
181550,104609461,0,6444,6471,14.44,4.79,34,36,0,0
181961,104717278,0,6469,6400,14.48,4.46,34,36,0,0
182450,104832857,0,6401,6414,14.5,4.73,34,36,0,0
182891,104940599,0,6412,6400,14.47,4.51,34,36,0,0
183340,105052929,0,6383,6242,14.44,4.79,34,36,0,0
183788,105160079,0,6246,6300,14.48,4.65,34,37,0,0
184192,105262855,0,6295,6242,14.47,4.7,34,37,0,0
184646,105374820,0,6255,6400,14.43,4.82,34,37,0,0
185051,105477936,0,6399,6385,14.46,4.78,34,37,0,0
185497,105584314,0,6388,6471,14.41,4.89,34,37,0,0
185907,105690235,0,6470,6457,14.42,4.94,34,37,0,0
186398,105807886,0,6458,6471,14.46,4.59,34,38,0,0
186791,105903267,0,6468,6371,14.3,5.17,34,38,0,0
187289,106022231,0,6386,6542,14.38,5.01,34,38,0,0
187692,106126096,0,6531,6385,14.46,4.25,34,38,0,0
187920,106232793,0,6377,6271,14.45,4.64,34,38,0,0
188330,106342749,0,6265,6185,14.49,4.61,34,38,0,0
188783,106458313,0,6180,6157,14.55,4.13,34,38,0,0
189664,106666551,0,6149,6000,14.47,4.27,34,39,0,0
190517,106879025,0,6005,6285,14.39,4.56,34,39,0,0
191010,107002707,0,6281,6257,14.41,4.38,34,39,0,0
191416,107097341,0,6253,6128,14.39,4.56,34,39,0,0
191901,107217869,0,6155,6371,14.35,4.69,34,39,0,0
192310,107321959,0,6358,6257,14.36,5,34,39,0,0
192762,107432089,0,6274,6457,14.26,5.11,34,40,0,0
193169,107538258,0,6458,6471,14.38,4.99,34,40,0,0
193580,107638478,0,6469,6428,14.28,5.08,34,40,0,0
194026,107746919,0,6431,6514,14.22,5.34,34,40,0,0
194919,107966700,0,6520,6642,14.25,5.38,34,40,0,0
195843,108188063,0,6640,6614,14.28,5.3,34,41,0,0
196288,108298847,0,6624,6714,14.24,5.83,34,41,0,0
196698,108397362,0,6718,6800,14.13,5.91,34,41,0,0
197151,108513804,0,6804,6842,14.1,5.35,34,41,0,0
197600,108620480,0,6844,6871,14.02,5.77,34,41,0,0
198040,108728130,0,6885,7100,14.1,6.99,34,41,0,0
198493,108842376,0,7102,7128,14.28,6.59,34,42,0,0
198934,108947083,0,7129,7142,14.3,6.57,34,42,0,0
199341,109050228,0,7136,7014,14.4,5.82,34,42,0,0
199792,109155304,0,7007,6642,14.37,5.59,34,42,0,0
200233,109266649,0,6644,6728,14.3,5.17,34,42,0,0
200728,109385455,0,6726,6714,14.35,6.01,34,43,0,0
201133,109485514,0,6714,6728,14.45,4.9,34,43,0,0
201580,109591060,0,6722,6600,14.27,4.41,34,43,0,0
202511,109819380,0,6598,6571,14.17,5.5,34,43,0,0
202960,109930025,0,6548,6314,14.41,3.91,34,43,0,0
203368,110030865,0,6310,6228,14.19,4.16,34,43,0,0
203855,110147513,0,6247,6457,14.16,5.12,34,44,0,0
204710,110359945,0,6461,6600,14.24,4.77,34,44,0,0
205156,110468909,0,6611,6842,14.24,5.61,34,44,0,0
205608,110579578,0,6831,6685,14.25,5.36,34,44,0,0
206055,110690326,0,6686,6714,14.28,5.11,34,44,0,0
206502,110794948,0,6720,6857,14.25,6.33,34,45,0,0
206952,110905271,0,6869,7128,14.32,5.81,34,45,0,0
207403,111014515,0,7120,7000,14.33,5.86,34,45,0,0
207808,111117902,0,6991,6814,14.4,4.62,34,45,0,0
208259,111228284,0,6798,6571,14.32,4.88,34,45,0,0
208702,111335813,0,6574,6657,14.35,4.65,34,45,0,0
209154,111447982,0,6620,6271,14.35,3.83,34,46,0,0
209605,111556543,0,6286,6685,14.45,4.87,34,46,0,0
210045,111664984,0,6638,6200,14.45,3.43,34,46,0,0
210491,111773884,0,6191,6100,14.46,3.9,34,46,0,0
210890,111874374,0,6101,6142,14.48,4.29,34,46,0,0
211828,112101103,0,6143,6171,14.54,3.42,34,46,0,0
212232,112200042,0,6169,6100,14.54,3.64,34,46,0,0
212677,112310953,0,6099,6042,14.52,3.18,34,47,0,0
213127,112420715,0,6029,5742,14.51,3.27,34,47,0,0
213985,112635230,0,5744,5957,14.47,3.85,34,47,0,0
214469,112752396,0,5970,6114,14.44,4.21,34,47,0,0
214912,112863490,0,6107,6042,14.47,3.8,34,47,0,0
215363,112972065,0,6038,6000,14.46,3.9,34,47,0,0
215794,113072370,0,5999,5985,14.41,3.88,34,47,0,0
216243,113180125,0,5988,6071,14.42,4.12,34,47,0,0
216725,113299342,0,6086,6271,14.39,4.48,34,48,0,0
217182,113410361,0,6291,6485,14.36,4.97,34,48,0,0
217590,113512100,0,6488,6585,14.36,5.17,34,48,0,0
218038,113621065,0,6582,6514,14.33,5.06,34,48,0,0
218517,113733439,0,6524,6657,14.35,5,34,48,0,0
218970,113851940,0,6642,6557,14.35,5.09,34,48,0,0
219373,113948514,0,6546,6457,14.33,5.17,34,49,0,0
219847,114058021,0,6469,6642,14.31,5.06,34,49,0,0
220256,114161513,0,6641,6614,14.37,5.22,34,49,0,0
220704,114271215,0,6612,6585,14.3,5.25,34,49,0,0
221187,114384540,0,6583,6571,14.37,4.87,34,49,0,0
221637,114503312,0,6532,6314,14.36,4.2,34,49,0,0
