LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
99307,93301314,3,5418,5471,15.54,2.64,30,14,0,0
99751,93415059,3,5457,5314,15.58,2.38,30,14,0,0
100197,93524018,3,5304,5228,15.69,1.98,29,14,0,0
100645,93630491,3,5229,5242,15.47,2.66,30,14,0,0
101095,93745154,3,5270,5571,15.51,3.2,30,15,0,0
101543,93851218,3,5572,5614,15.49,3.06,30,15,0,0
102391,94060144,3,5617,5771,15.37,3.32,30,15,0,0
102839,94174557,3,5771,5785,15.44,3.11,29,15,0,0
103288,94279946,3,5766,5471,15.45,2.71,30,15,0,0
103739,94397178,3,5482,5657,15.39,3.33,30,15,0,0
104630,94616761,3,5660,5742,15.42,3.1,30,15,0,0
105043,94724696,3,5744,5771,15.43,3.3,30,15,0,0
105493,94832542,3,5774,5814,15.37,3.14,30,15,0,0
105940,94943030,3,5809,5757,15.44,3.16,30,16,0,0
106346,95043447,3,5758,5785,15.47,3.16,30,16,0,0
106794,95153535,3,5779,5671,15.44,2.61,30,16,0,0
107246,95263717,3,5667,5614,15.41,3.08,30,16,0,0
107693,95374417,3,5616,5657,15.45,2.89,30,16,0,0
108142,95485086,3,5660,5700,15.49,2.78,29,16,0,0
108544,95587740,3,5682,5457,15.48,2.63,30,16,0,0
108995,95698115,3,5469,5642,15.48,3.05,30,16,0,0
109443,95809048,3,5625,5457,15.38,2.95,30,16,0,0
109854,95914089,3,5457,5542,15.45,2.75,30,16,0,0
110300,96020483,3,5547,5614,15.45,2.82,30,16,0,0
110748,96132694,3,5608,5557,15.41,2.87,30,17,0,0
111197,96240552,3,5550,5485,15.39,2.67,30,17,0,0
111602,96344268,3,5482,5428,15.52,2.53,30,17,0,0
112048,96451044,3,5427,5400,15.53,2.49,30,17,0,0
112487,96558602,3,5398,5342,15.52,2.42,30,17,0,0
112943,96673110,3,5339,5300,15.48,2.42,30,17,0,0
113391,96781681,3,5303,5342,15.52,2.42,30,17,0,0
113841,96891289,3,5350,5471,15.5,2.83,30,17,0,0
114247,96995923,3,5469,5342,15.46,2.68,30,17,0,0
114695,97103704,3,5348,5457,15.46,2.52,30,17,0,0
115138,97214137,3,5460,5542,15.45,2.62,30,17,0,0
115582,97323672,3,5538,5471,15.46,2.37,30,17,0,0
116032,97432808,3,5449,5142,15.54,1.99,30,18,0,0
116478,97544559,3,5129,4971,15.41,2.21,30,18,0,0
116929,97654538,3,4980,5071,15.42,2.25,30,18,0,0
117331,97758948,3,5070,5014,15.38,2.4,30,18,0,0
117776,97864076,3,5014,5042,15.45,2.38,30,18,0,0
118268,97984117,3,5044,5071,15.49,2.31,30,18,0,0
118719,98093920,3,5071,5085,15.37,2.52,30,18,0,0
119114,98194250,3,5086,5171,15.38,2.39,30,18,0,0
119609,98311038,3,5171,5185,15.51,2.33,30,18,0,0
120053,98423097,3,5171,4971,15.44,2.29,30,18,0,0
120501,98535320,3,4981,5085,15.36,2.88,30,18,0,0
120902,98631807,3,5091,5228,15.48,2.47,30,18,0,0
121386,98749695,3,5230,5271,15.45,2.59,30,18,0,0
121835,98857733,3,5272,5300,15.45,2.53,30,18,0,0
122238,98959570,3,5296,5228,15.5,2.45,30,18,0,0
122686,99068688,3,5227,5214,15.41,2.4,30,19,0,0
123116,99172559,3,5215,5271,15.38,2.43,30,19,0,0
123578,99286699,3,5266,5142,15.47,2.26,30,19,0,0
124022,99397288,3,5146,5185,15.42,2.29,30,19,0,0
124471,99507791,3,5182,5157,15.45,2.26,30,19,0,0
124864,99605047,3,5158,5214,15.46,2.23,30,19,0,0
125324,99723662,3,5204,5114,15.43,2.5,30,19,0,0
125725,99822414,3,5114,5157,15.5,2.01,30,19,0,0
126179,99935815,3,5158,5185,15.45,2.27,30,19,0,0
126636,100048582,3,5170,5028,15.44,1.93,30,19,0,0
127084,100160846,3,5029,5042,15.42,2.17,30,19,0,0
127536,100269791,3,5048,5114,15.47,2.11,30,19,0,0
127942,100372694,3,5116,5142,15.44,2.27,30,19,0,0
128388,100479871,3,5144,5214,15.46,2.09,30,19,0,0
128830,100587766,3,5210,5157,15.41,2.16,30,19,0,0
129235,100685662,3,5158,5214,15.41,2.02,30,20,0,0
129687,100800578,3,5194,4985,15.39,2.09,30,20,0,0
130099,100901740,3,4983,4900,15.46,1.69,30,20,0,0
130582,101017882,3,4903,4942,15.49,1.75,30,20,0,0
131033,101132901,3,4932,4800,15.45,1.75,30,20,0,0
131486,101244135,3,4802,4828,15.4,1.96,30,20,0,0
132375,101459899,3,4833,5000,15.46,2.01,30,20,0,0
132784,101565293,3,5001,5042,15.49,2.26,30,20,0,0
133230,101673238,3,5043,5114,15.45,2.09,30,20,0,0
133677,101783046,3,5114,5128,15.42,2.21,30,20,0,0
134123,101890254,3,5130,5200,15.44,2.06,30,20,0,0
134608,102004923,3,5198,5185,15.41,2.15,30,20,0,0
135467,102220492,3,5180,5057,15.44,1.76,30,20,0,0
135916,102331279,3,5048,4928,15.44,1.74,30,20,0,0
136365,102441250,3,4927,4914,15.39,1.82,30,20,0,0
136808,102554451,3,4910,4885,15.41,1.91,29,21,0,0
137260,102660842,3,4890,4957,15.4,1.9,30,21,0,0
137666,102767014,3,4944,4842,15.44,2.1,30,21,0,0
138560,102985007,3,4846,4942,15.41,1.9,29,21,0,0
139006,103097795,3,4945,4971,15.42,2.2,30,21,0,0
139408,103192143,3,4973,5100,15.47,2.26,30,21,0,0
139860,103301115,3,5098,5014,15.4,2.03,29,21,0,0
140344,103417760,3,5018,5071,15.35,2.17,29,21,0,0
140754,103525275,3,5073,5114,15.41,2.04,29,21,0,0
141200,103631285,3,5114,5114,15.45,2.09,30,21,0,0
141686,103752556,3,5115,5128,15.42,2.25,30,21,0,0
142091,103846573,3,5128,5157,15.35,2.3,29,21,0,0
142988,104072051,3,5164,5328,15.36,2.41,29,21,0,0
143426,104174228,3,5326,5242,15.45,2.31,30,22,0,0
143875,104283597,3,5241,5228,15.4,2.29,30,22,0,0
144291,104394065,3,5233,5285,15.37,2.41,30,22,0,0
144691,104491234,3,5284,5214,15.44,2.19,29,22,0,0
145180,104610740,3,5224,5328,15.39,2.37,29,22,0,0
145661,104724254,3,5311,5171,15.42,2.33,29,22,0,0
146509,104933077,3,5171,5171,15.35,2.22,30,22,0,0
146921,105036987,3,5170,5142,15.4,2.13,30,22,0,0
147412,105159597,3,5136,5071,15.41,2.2,29,22,0,0
147812,105251137,3,5070,5000,15.39,2.18,29,22,0,0
148263,105365148,3,5017,5171,15.41,2.28,30,22,0,0
148711,105470550,3,5164,5100,15.37,2.48,29,22,0,0
149156,105582122,3,5125,5342,15.32,2.79,29,22,0,0
149968,105785678,3,5341,5314,15.39,2.59,30,23,0,0
151350,106124771,3,5312,5228,15.36,1.87,29,23,0,0
151802,106233245,3,5218,5085,15.33,2.39,29,23,0,0
153106,106557835,3,5085,5142,15.36,2.48,29,23,0,0
153598,106674096,3,5143,5171,15.35,2.38,29,23,0,0
154038,106783566,3,5179,5300,15.35,2.61,30,23,0,0
154485,106890725,3,5303,5385,15.29,2.62,29,23,0,0
154931,107001568,3,5383,5371,15.29,2.81,29,23,0,0
155338,107104107,3,5370,5357,15.29,2.83,29,23,0,0
155824,107221494,3,5362,5442,15.28,2.59,29,24,0,0
156723,107444676,3,5434,5271,15.35,2.37,29,24,0,0
157118,107543134,3,5269,5200,15.48,2.13,29,24,0,0
157614,107661141,3,5191,5085,15.41,2.13,30,24,0,0
158059,107772092,3,5074,4971,15.36,1.96,29,24,0,0
158461,107872901,3,4965,4842,15.35,1.98,29,24,0,0
159367,108095828,3,4847,5000,15.39,2.07,29,24,0,0
159764,108196805,3,4998,4942,15.39,2.03,29,24,0,0
160223,108314993,3,4945,4971,15.42,1.98,29,24,0,0
160628,108417207,3,4974,5028,15.46,2.32,29,24,0,0
161083,108532308,3,5028,5028,15.33,2.4,29,24,0,0
161486,108631555,3,5032,5314,15.26,2.7,30,24,0,0
161965,108744527,3,5311,5285,15.38,2.44,29,24,0,0
162412,108850273,3,5289,5357,15.36,2.71,29,25,0,0
162812,108950502,3,5358,5442,15.36,2.81,29,25,0,0
163310,109071782,3,5414,5142,15.33,1.88,29,25,0,0
163714,109173807,3,5143,5185,15.32,2.04,29,25,0,0
164159,109277811,3,5176,4985,15.35,2.05,29,25,0,0
164615,109392071,3,4987,5014,15.39,2.02,29,25,0,0
165022,109492238,3,5013,4985,15.36,1.91,29,25,0,0
165508,109608624,3,4987,5014,15.36,2,29,25,0,0
165916,109709715,3,5014,5014,15.39,2.11,29,25,0,0
166359,109820235,3,5015,5085,15.32,2.05,29,25,0,0
166805,109931569,3,5077,4928,15.27,2.12,29,25,0,0
167663,110147205,3,4935,5257,15.35,2.24,29,25,0,0
168110,110254664,3,5257,5271,15.26,2.19,29,25,0,0
168554,110364805,3,5265,5157,15.3,2.21,29,25,0,0
169005,110475724,3,5152,5042,15.29,1.99,29,26,0,0
169483,110589579,3,5043,5071,15.3,2.33,29,26,0,0
169935,110697511,3,5087,5257,15.3,2.62,29,26,0,0
170382,110807414,3,5267,5371,15.25,2.84,29,26,0,0
170785,110905078,3,5371,5385,15.31,2.79,29,26,0,0
171234,111016716,3,5392,5585,15.25,2.79,29,26,0,0
171720,111133289,3,5556,5314,15.22,2.36,29,26,0,0
172123,111231105,3,5309,5200,15.22,2.23,29,26,0,0
172564,111339672,3,5185,5042,15.33,2.01,29,26,0,0
173013,111448596,3,5031,4928,15.29,1.93,29,26,0,0
173416,111550663,3,4929,5028,15.38,2.2,29,26,0,0
173866,111659108,3,5021,4885,15.28,1.99,29,26,0,0
174313,111771041,3,4875,4785,15.36,1.93,29,26,0,0
174757,111873754,3,4796,4957,15.2,2.39,29,26,0,0
175203,111986747,3,4968,5242,15.29,2.59,29,27,0,0
175649,112093500,3,5246,5300,15.35,2.82,29,27,0,0
176509,112314025,3,5312,5542,15.35,2.66,29,27,0,0
176952,112416670,3,5536,5485,15.31,2.65,29,27,0,0
177358,112514543,3,5483,5385,15.36,2.62,29,27,0,0
177804,112624518,3,5382,5328,15.36,2.5,29,27,0,0
178280,112736286,3,5328,5328,15.3,2.64,29,27,0,0
178735,112850527,3,5331,5385,15.32,2.71,29,27,0,0
179183,112962266,3,5383,5371,15.28,2.81,29,27,0,0
179631,113071107,3,5355,5214,15.26,2.59,29,27,0,0
180073,113178057,3,5214,5214,15.28,2.51,29,27,0,0
180515,113283916,3,5227,5357,15.41,2.62,29,27,0,0
180923,113387762,3,5354,5314,15.36,2.36,29,28,0,0
181378,113502571,3,5309,5242,15.21,2.49,29,28,0,0
181824,113617763,3,5227,5085,15.4,2.36,29,28,0,0
182229,113717772,3,5085,5100,15.36,2.36,29,28,0,0
182709,113830496,3,5104,5171,15.32,2.28,29,28,0,0
183152,113945886,3,5172,5185,15.33,2.46,29,28,0,0
183565,114042950,3,5191,5328,15.36,2.3,29,28,0,0
184010,114157739,3,5320,5228,15.33,2.26,29,28,0,0
184461,114270742,3,5216,5114,15.33,2.52,29,28,0,0
184905,114375996,3,5116,5171,15.38,2.31,29,28,0,0
185351,114491338,3,5180,5271,15.35,2.56,29,28,0,0
185794,114596086,3,5271,5271,15.27,2.59,29,28,0,0
186248,114711799,3,5280,5385,15.36,2.71,29,28,0,0
186682,114816720,3,5368,5242,15.25,2.61,29,28,0,0
187129,114930253,3,5254,5371,15.3,2.6,29,29,0,0
187537,115022724,3,5370,5357,15.29,2.74,29,29,0,0
187983,115135087,3,5360,5428,15.33,3.04,29,29,0,0
188475,115253793,3,5434,5514,15.33,3.03,29,29,0,0
188874,115355781,3,5508,5442,15.35,2.69,29,29,0,0
189282,115457757,3,5445,5628,15.28,3.2,29,29,0,0
189767,115575569,3,5630,5771,15.25,3.14,29,29,0,0
190220,115686122,3,5771,5771,15.23,3.18,29,29,0,0
190661,115793574,3,5767,5728,15.26,3.08,29,29,0,0
191108,115905580,3,5730,5757,15.25,2.85,29,29,0,0
191556,116012600,3,5744,5585,15.32,2.76,29,29,0,0
191970,116113044,3,5583,5485,15.25,2.89,29,30,0,0
192412,116222786,3,5483,5414,15.23,2.76,29,30,0,0
192897,116340691,3,5423,5542,15.27,2.65,29,30,0,0
193343,116447028,3,5539,5500,15.28,2.57,29,30,0,0
193791,116560074,3,5495,5428,15.23,2.62,29,30,0,0
194238,116667372,3,5418,5300,15.22,2.32,29,30,0,0
194685,116781067,3,5321,5485,15.26,2.55,29,30,0,0
195087,116878799,3,5478,5228,15.26,2.19,29,30,0,0
195529,116990033,3,5219,5042,15.27,1.97,29,30,0,0
195986,117103585,3,5020,4714,15.2,1.6,29,30,0,0
196397,117210708,3,4706,4571,15.32,1.96,29,30,0,0
196844,117325546,3,4571,4571,15.33,1.99,29,30,0,0
197255,117428596,3,4593,4900,15.19,2.64,29,30,0,0
197656,117530546,3,4909,5100,15.28,2.48,29,30,0,0
198106,117640626,3,5108,5285,15.3,2.61,29,31,0,0
198549,117750969,3,5279,5228,15.35,2.5,29,31,0,0
199000,117862546,3,5235,5314,15.32,2.43,29,31,0,0
199431,117964215,3,5312,5271,15.29,2.57,29,31,0,0
199927,118086260,3,5285,5428,15.36,2.53,29,31,0,0
200326,118184826,3,5429,5485,15.34,2.8,29,31,0,0
200772,118291774,3,5485,5500,15.32,2.99,29,31,0,0
201218,118404816,3,5504,5571,15.26,3.21,29,31,0,0
201660,118513219,3,5587,5757,15.26,3.28,29,31,0,0
202111,118621564,3,5751,5671,15.19,2.88,29,31,0,0
202554,118732737,3,5662,5600,15.3,2.65,29,31,0,0
202957,118830890,3,5600,5600,15.3,2.66,29,31,0,0
203408,118941744,3,5583,5357,15.27,2.66,29,32,0,0
203855,119050075,3,5357,5400,15.27,2.56,29,32,0,0
204301,119161490,3,5392,5228,15.26,2.28,29,32,0,0
204746,119268766,3,5228,5228,15.3,2.34,29,32,0,0
206093,119602288,3,5236,5642,15.22,3.22,30,32,0,0
206972,119815273,3,5637,5542,15.19,3.02,29,32,0,0
207411,119921081,3,5547,5657,15.18,3.13,29,32,0,0
207856,120027840,3,5659,5742,15.2,3.24,30,32,0,0
208746,120245250,3,5736,5528,15.23,2.77,29,33,0,0
209205,120361883,3,5529,5542,15.25,2.77,29,33,0,0
209607,120461338,3,5537,5442,15.27,2.51,29,33,0,0
210050,120572020,3,5436,5357,15.26,2.62,29,33,0,0
210498,120679818,3,5358,5385,15.25,2.94,29,33,0,0
210949,120793498,3,5397,5528,15.27,2.89,29,33,0,0
211396,120901715,3,5532,5585,15.19,3.09,29,33,0,0
211840,121009266,3,5589,5628,15.25,3.21,29,33,0,0
212291,121119552,3,5624,5585,15.15,3.01,29,33,0,0
213135,121332856,3,5584,5557,15.31,2.75,29,33,0,0
214031,121556711,3,5557,5585,15.22,2.9,29,34,0,0
214483,121668806,3,5586,5600,15.26,2.9,29,34,0,0
214921,121776946,3,5604,5671,15.26,2.85,30,34,0,0
215813,121995672,3,5661,5457,15.26,2.83,29,34,0,0
216220,122094238,3,5458,5528,15.23,2.82,29,34,0,0
