LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
27333,75609554,0,6457,6457,15.49,4.29,32,4,0,0
27782,75721268,0,6462,6514,15.4,4.85,32,4,0,0
28232,75828437,0,6517,6557,15.44,5.04,32,4,0,0
28633,75931040,0,6560,6757,15.45,5.05,32,4,0,0
29086,76042444,0,6741,6600,15.45,4.9,32,4,0,0
29933,76251752,0,6601,6642,15.52,4.6,32,5,0,0
30378,76360845,0,6635,6500,15.54,4.49,32,5,0,0
30830,76473602,0,6492,6328,15.65,4.23,32,5,0,0
31281,76587429,0,6335,6442,15.56,4.1,32,5,0,0
32180,76808626,0,6428,6142,15.59,3.81,32,5,0,0
32631,76919582,0,6153,6257,15.67,3.84,33,6,0,0
33033,77019766,0,6253,6000,15.7,3.49,32,6,0,0
33477,77128772,0,5998,5928,15.69,3.55,32,6,0,0
33925,77237770,0,5924,5757,15.76,3.45,33,6,0,0
34369,77348074,0,5755,5685,15.69,3.28,33,6,0,0
35308,77574873,0,5685,5685,15.67,3.58,33,6,0,0
35755,77684011,0,5691,5757,15.62,3.55,33,6,0,0
36193,77788472,0,5757,5771,15.61,3.61,33,6,0,0
36644,77896775,0,5789,6028,15.64,3.7,33,6,0,0
37055,78002679,0,6030,6100,15.66,3.57,33,7,0,0
37500,78108526,0,6089,5857,15.71,3.73,33,7,0,0
37987,78225722,0,5880,6114,15.67,3.86,33,7,0,0
38835,78434036,0,6111,6042,15.57,4.1,33,7,0,0
39280,78546766,0,6043,6057,15.58,3.89,33,7,0,0
39727,78654497,0,6064,6157,15.54,4.14,33,7,0,0
40174,78766449,0,6140,5985,15.66,3.93,33,7,0,0
40581,78868688,0,6004,6200,15.63,4.25,33,8,0,0
41024,78975591,0,6213,6342,15.63,3.96,33,8,0,0
41475,79085515,0,6333,6214,15.63,4.19,33,8,0,0
41920,79195120,0,6217,6271,15.52,4.54,33,8,0,0
42371,79311800,0,6281,6385,15.5,4.46,33,8,0,0
42777,79411756,0,6381,6314,15.6,4.48,33,8,0,0
43223,79523477,0,6319,6428,15.63,4.51,33,8,0,0
44078,79741116,0,6435,6571,15.58,4.68,33,9,0,0
44529,79846601,0,6559,6442,15.51,5,33,9,0,0
44974,79954008,0,6444,6471,15.53,4.79,33,9,0,0
45381,80054532,0,6471,6485,15.44,4.53,33,9,0,0
45831,80168266,0,6481,6442,15.58,4.62,33,9,0,0
46276,80275727,0,6442,6457,15.57,4.75,33,9,0,0
46727,80389022,0,6458,6471,15.52,4.69,33,9,0,0
47173,80495057,0,6455,6228,15.58,4.21,33,10,0,0
47618,80608947,0,6225,6200,15.53,4.46,33,10,0,0
48062,80721100,0,6204,6242,15.54,4.59,33,10,0,0
48471,80821680,0,6243,6314,15.52,4.12,33,10,0,0
48962,80944838,0,6327,6471,15.57,4.61,33,10,0,0
49414,81054560,0,6459,6300,15.58,4.67,34,10,0,0
49818,81156981,0,6309,6400,15.66,4.39,34,10,0,0
50271,81263274,0,6396,6357,15.66,4.09,34,11,0,0
50717,81377480,0,6347,6242,15.67,4.05,33,11,0,0
51160,81481100,0,6242,6257,15.58,4.2,33,11,0,0
51647,81600315,0,6268,6385,15.63,4.42,34,11,0,0
52051,81701706,0,6377,6300,15.65,4.37,34,11,0,0
52460,81804149,0,6311,6457,15.55,4.26,34,11,0,0
52951,81924900,0,6446,6371,15.58,4.48,34,11,0,0
53356,82023702,0,6374,6428,15.6,4.68,34,11,0,0
53796,82133881,0,6430,6457,15.58,4.78,34,12,0,0
54246,82241296,0,6463,6557,15.57,4.71,34,12,0,0
54692,82353411,0,6555,6528,15.58,4.31,34,12,0,0
55103,82458005,0,6526,6485,15.55,5.13,34,12,0,0
55548,82566817,0,6488,6542,15.56,4.83,34,12,0,0
55996,82672020,0,6548,6685,15.55,4.48,34,12,0,0
56406,82782480,0,6680,6428,15.52,4.59,34,12,0,0
56858,82890006,0,6428,6428,15.62,4.43,34,13,0,0
57307,83001751,0,6415,6271,15.53,3.76,34,13,0,0
57796,83120591,0,6242,5957,15.6,2.98,34,13,0,0
58192,83219623,0,5938,5742,15.51,3.26,34,13,0,0
58643,83332238,0,5757,5971,15.55,3.96,34,13,0,0
59055,83435250,0,5977,6328,15.52,4.74,34,13,0,0
59984,83660712,0,6332,6442,15.49,4.31,34,13,0,0
60385,83761061,0,6442,6485,15.48,4.68,34,14,0,0
60877,83877788,0,6469,6314,15.49,4.68,34,14,0,0
61288,83983528,0,6323,6528,15.5,4.55,34,14,0,0
61698,84085816,0,6523,6257,15.55,4.6,34,14,0,0
62632,84309894,0,6258,6385,15.54,4.82,34,14,0,0
63114,84425307,0,6387,6414,15.55,4.48,34,14,0,0
63517,84528225,0,6412,6400,15.52,4.67,34,15,0,0
63965,84638860,0,6382,6142,15.5,3.91,34,15,0,0
64409,84749123,0,6141,6128,15.54,3.89,34,15,0,0
64857,84855691,0,6126,6100,15.5,4.09,34,15,0,0
65303,84965451,0,6102,6128,15.51,4.35,34,15,0,0
65751,85074544,0,6133,6185,15.52,4.02,34,15,0,0
66193,85182288,0,6173,6057,15.52,4.01,34,15,0,0
66637,85287004,0,6051,5971,15.44,4.09,34,15,0,0
67082,85394689,0,5980,6100,15.47,4.1,34,16,0,0
67536,85507430,0,6092,6042,15.47,4.01,34,16,0,0
67939,85608575,0,6045,6228,15.44,4.41,34,16,0,0
68427,85725729,0,6232,6271,15.44,4.66,34,16,0,0
68832,85825746,0,6283,6528,15.48,4.64,34,16,0,0
69279,85935672,0,6522,6414,15.55,4.74,34,16,0,0
69730,86045230,0,6417,6500,15.55,4.36,34,16,0,0
70175,86153744,0,6497,6471,15.55,4.95,34,17,0,0
70623,86263057,0,6473,6514,15.51,4.83,34,17,0,0
71036,86370051,0,6513,6485,15.51,4.72,34,17,0,0
71486,86477924,0,6494,6685,15.5,5,35,17,0,0
71927,86585694,0,6680,6485,15.47,4.42,34,17,0,0
72420,86707998,0,6470,6314,15.52,4.38,35,17,0,0
72830,86811021,0,6317,6371,15.41,4.65,34,17,0,0
73279,86921023,0,6382,6500,15.47,4.63,34,17,0,0
73733,87033918,0,6495,6457,15.46,4.87,35,18,0,0
74632,87253885,0,6447,6242,15.42,4.73,35,18,0,0
75063,87354793,0,6246,6442,15.51,4.64,35,18,0,0
75517,87465596,0,6443,6471,15.54,3.86,35,18,0,0
75963,87578270,0,6439,5985,15.52,3.29,35,18,0,0
76408,87685685,0,5983,5971,15.54,3.3,35,18,0,0
76855,87794795,0,5960,5857,15.58,3.13,35,18,0,0
77302,87902795,0,5880,6114,15.51,3.74,35,19,0,0
77703,88001775,0,6111,6000,15.49,3.94,35,19,0,0
78152,88109288,0,6003,6228,15.53,4.65,35,19,0,0
78600,88219712,0,6230,6400,15.48,4.67,35,19,0,0
79045,88327441,0,6410,6600,15.48,5.04,35,19,0,0
79499,88438431,0,6591,6485,15.45,4.86,35,19,0,0
79915,88545554,0,6494,6714,15.46,4.76,35,19,0,0
80361,88651283,0,6709,6642,15.32,5.12,35,20,0,0
80803,88760460,0,6633,6514,15.46,5.19,35,20,0,0
81254,88870137,0,6517,6557,15.38,5.16,35,20,0,0
81691,88973277,0,6559,6614,15.45,5.05,35,20,0,0
82184,89092506,0,6610,6571,15.33,4.78,35,20,0,0
82585,89192710,0,6571,6571,15.44,5.07,35,20,0,0
83081,89318315,0,6574,6600,15.48,4.76,35,20,0,0
83481,89411572,0,6599,6585,15.5,4.62,35,21,0,0
83963,89527761,0,6572,6385,15.51,4.26,35,21,0,0
84415,89639809,0,6392,6500,15.45,4.49,35,21,0,0
84822,89743886,0,6497,6442,15.46,4.17,35,21,0,0
85273,89852072,0,6441,6428,15.48,4.18,35,21,0,0
85753,89973087,0,6432,6485,15.51,4.45,35,21,0,0
86209,90083674,0,6446,6185,15.45,4.16,35,21,0,0
86613,90181789,0,6184,6142,15.45,3.88,35,22,0,0
87059,90289693,0,6137,6071,15.44,3.89,35,22,0,0
87508,90399068,0,6078,6171,15.44,4.05,35,22,0,0
87953,90508042,0,6173,6342,15.4,4.25,35,22,0,0
88406,90620072,0,6335,6014,15.42,4.23,35,22,0,0
88847,90727825,0,6020,6300,15.48,4.32,35,22,0,0
89296,90840116,0,6298,6257,15.41,4.36,35,22,0,0
89745,90947242,0,6257,6300,15.43,4.19,35,22,0,0
90192,91056096,0,6299,6271,15.42,4.16,35,23,0,0
90643,91169897,0,6268,6228,15.45,4.53,35,23,0,0
91093,91277786,0,6229,6328,15.43,4.56,35,23,0,0
91540,91385725,0,6329,6414,15.5,4.54,35,23,0,0
91994,91494819,0,6411,6285,15.48,4.57,35,23,0,0
92446,91611121,0,6295,6442,15.42,5.24,35,23,0,0
92894,91726727,0,6447,6528,15.42,5.38,35,23,0,0
93307,91830154,0,6530,6671,15.42,4.51,35,24,0,0
93744,91934010,0,6664,6442,15.42,4.45,35,24,0,0
94194,92042838,0,6441,6400,15.3,5.58,35,24,0,0
94645,92157406,0,6406,6471,15.44,4.96,35,24,0,0
95098,92268679,0,6472,6514,15.39,4.87,35,24,0,0
95543,92377020,0,6509,6400,15.43,4.36,35,24,0,0
95990,92483740,0,6395,6157,15.47,3.83,35,24,0,0
96434,92594079,0,6165,6285,15.47,4.08,35,25,0,0
96928,92713547,0,6278,6214,15.37,4.32,35,25,0,0
97329,92813285,0,6212,6185,15.43,4.31,35,25,0,0
97778,92925463,0,6189,6285,15.49,4.2,35,25,0,0
98231,93037213,0,6280,6242,15.41,4.23,35,25,0,0
98628,93137170,0,6238,6200,15.56,3.74,35,25,0,0
99075,93243569,0,6200,6200,15.48,3.77,35,25,0,0
99979,93466038,0,6192,6042,15.54,3.63,35,26,0,0
100426,93575271,0,6035,5971,15.52,3.14,35,26,0,0
100873,93683096,0,5971,5971,15.45,3.55,35,26,0,0
101282,93787908,0,5980,6157,15.43,4.01,35,26,0,0
102177,94008215,0,6157,6185,15.38,4.23,35,26,0,0
102622,94119679,0,6197,6385,15.33,4.74,35,26,0,0
103069,94226029,0,6392,6500,15.46,4.67,35,26,0,0
103518,94338762,0,6490,6357,15.38,4.48,36,27,0,0
103969,94449801,0,6360,6400,15.36,4.93,35,27,0,0
104414,94563307,0,6404,6457,15.35,4.99,35,27,0,0
104860,94668749,0,6464,6585,15.38,4.58,36,27,0,0
106170,94996979,0,6581,6342,15.32,4.62,36,27,0,0
106621,95106070,0,6358,6571,15.41,4.6,35,27,0,0
107024,95206516,0,6572,6600,15.42,4.34,35,28,0,0
107438,95314223,0,6597,6414,15.42,4.42,36,28,0,0
107921,95431148,0,6403,6271,15.38,4.28,35,28,0,0
108772,95639624,0,6270,6200,15.36,4.14,36,28,0,0
109222,95751258,0,6204,6271,15.38,4.2,36,28,0,0
109672,95861151,0,6269,6242,15.35,4.26,35,28,0,0
110081,95966212,0,6242,6242,15.35,4.15,36,29,0,0
110528,96071543,0,6242,6271,15.41,4.38,36,29,0,0
110977,96185527,0,6262,6171,15.42,4.15,36,29,0,0
111426,96293141,0,6177,6257,15.44,4,36,29,0,0
111830,96396322,0,6255,6171,15.48,3.84,36,29,0,0
112317,96514077,0,6148,5871,15.48,3.66,36,29,0,0
112763,96627196,0,5864,5814,15.44,3.45,36,29,0,0
113169,96727010,0,5825,5971,15.41,3.75,36,29,0,0
113621,96834113,0,5973,6000,15.48,3.9,36,30,0,0
114065,96953222,0,6013,6114,15.44,4.28,36,30,0,0
114476,97048888,0,6115,6214,15.4,4.11,36,30,0,0
114920,97158811,0,6215,6242,15.42,4.38,36,30,0,0
115369,97265836,0,6241,6228,15.4,4.43,36,30,0,0
115814,97377490,0,6241,6442,15.44,4.87,36,30,0,0
116257,97486486,0,6440,6414,15.42,4.34,36,30,0,0
117152,97712098,0,6410,6342,15.44,4.2,36,30,0,0
118036,97929147,0,6345,6471,15.38,4.51,36,31,0,0
118491,98041708,0,6461,6328,15.39,4.08,36,31,0,0
118894,98141087,0,6320,6128,15.34,4.32,36,31,0,0
119380,98257769,0,6135,6200,15.39,4.22,36,31,0,0
119824,98370301,0,6205,6271,15.43,4.17,36,31,0,0
120232,98468710,0,6270,6228,15.36,4.25,36,31,0,0
120680,98577728,0,6236,6442,15.36,4.62,36,32,0,0
121167,98699265,0,6425,6228,15.34,4.41,36,32,0,0
121604,98804716,0,6249,6428,15.38,4.41,36,32,0,0
122017,98903057,0,6425,6242,15.41,4.06,36,32,0,0
122939,99129597,0,6240,6171,15.42,4.1,36,32,0,0
123349,99233897,0,6187,6342,15.36,4.25,36,32,0,0
123795,99344536,0,6330,6242,15.41,4.14,36,33,0,0
124244,99451069,0,6251,6342,15.33,4.35,36,33,0,0
124684,99563115,0,6337,6300,15.4,3.97,36,33,0,0
125140,99676711,0,6284,6171,15.37,4.17,36,33,0,0
125502,99770760,0,6171,6171,15.35,4.26,36,33,0,0
125994,99887904,0,6158,6042,15.38,3.89,36,33,0,0
126402,99993759,0,6043,6071,15.41,3.92,36,33,0,0
126856,100105757,0,6069,6057,15.42,3.86,36,33,0,0
127310,100216690,0,6053,6014,15.42,3.61,36,34,0,0
127714,100321799,0,6005,5942,15.37,3.84,36,34,0,0
128160,100427749,0,5957,6114,15.36,3.74,36,34,0,0
128608,100533673,0,6111,6057,15.38,3.86,36,34,0,0
129051,100643903,0,6055,6042,15.33,3.85,36,34,0,0
129456,100746231,0,6051,6171,15.32,4.01,36,34,0,0
129867,100849540,0,6170,6157,15.38,4.1,36,34,0,0
130309,100955095,0,6157,6157,15.42,4.03,36,34,0,0
130800,101073681,0,6162,6242,15.41,3.73,36,34,0,0
131256,101191261,0,6230,6100,15.38,4.08,36,35,0,0
131704,101298254,0,6098,6085,15.41,3.71,36,35,0,0
132146,101408507,0,6085,6085,15.43,3.8,36,35,0,0
132556,101509725,0,6080,5885,15.36,3.51,36,35,0,0
133045,101630495,0,5891,5957,15.36,3.73,36,35,0,0
133449,101732065,0,5957,5957,15.42,3.74,36,35,0,0
133895,101838090,0,5952,5857,15.33,3.81,36,35,0,0
134332,101942686,0,5860,5985,15.31,3.84,36,35,0,0
134827,102061912,0,5985,6000,15.39,3.6,36,36,0,0
135236,102169106,0,6014,6142,15.41,4.04,36,36,0,0
135685,102274807,0,6141,6114,15.3,4.01,36,36,0,0
136134,102386770,0,6110,6057,15.3,4.07,36,36,0,0
136583,102495840,0,6050,5957,15.29,4.3,36,36,0,0
137028,102606798,0,5970,6157,15.26,4.35,36,36,0,0
137437,102711858,0,6153,6114,15.33,4.12,36,36,0,0
137889,102822535,0,6123,6228,15.32,4.24,36,36,0,0
138331,102933241,0,6223,6157,15.26,4.19,36,37,0,0
138739,103032069,0,6155,6057,15.32,3.71,36,37,0,0
139673,103256107,0,6053,5985,15.37,3.91,36,37,0,0
140075,103356239,0,5988,6157,15.32,4.11,36,37,0,0
140576,103475239,0,6142,6000,15.3,3.87,37,37,0,0
140975,103578019,0,6003,6071,15.28,4.09,36,37,0,0
141425,103686082,0,6073,6171,15.33,4.05,37,37,0,0
141869,103793520,0,6168,6100,15.33,4.17,36,37,0,0
142322,103902576,0,6094,5957,15.37,4.18,36,38,0,0
142763,104011999,0,5969,6157,15.36,4.55,36,38,0,0
143172,104116771,0,6155,6100,15.33,4.24,36,38,0,0
143657,104229144,0,6103,6185,15.33,4.17,36,38,0,0
144111,104345151,0,6175,6100,15.3,4.09,36,38,0,0
144910,104544150,0,6100,6100,15.35,4.26,36,38,0,0
145407,104662583,0,6103,6185,15.33,4.46,36,38,0,0
145847,104767778,0,6188,6228,15.31,4.57,36,39,0,0
146296,104876355,0,6239,6400,15.38,4.47,36,39,0,0
146740,104987791,0,6388,6228,15.35,4.43,36,39,0,0
147150,105090686,0,6229,6300,15.36,4.48,36,39,0,0
147597,105200322,0,6295,6228,15.33,4.55,37,39,0,0
148080,105316310,0,6233,6285,15.33,4.3,36,39,0,0
148493,105417762,0,6291,6357,15.35,4.27,36,39,0,0
148934,105524454,0,6348,6242,15.29,4.43,36,40,0,0
149749,105731072,0,6243,6442,15.26,4.59,36,40,0,0
150241,105849062,0,6440,6428,15.25,4.92,37,40,0,0
150687,105961568,0,6419,6300,15.23,4.68,37,40,0,0
151134,106067276,0,6311,6600,15.29,5.29,37,40,0,0
151582,106178082,0,6607,6714,15.22,5.16,37,40,0,0
152030,106285455,0,6717,6785,15.21,5.41,37,41,0,0
152482,106400495,0,6781,6728,15.25,5.32,37,41,0,0
152933,106508266,0,6721,6642,15.3,4.86,37,41,0,0
153378,106620307,0,6645,6685,15.23,5.17,37,41,0,0
153818,106729204,0,6676,6485,15.27,4.67,37,41,0,0
154266,106837161,0,6485,6500,15.23,4.72,37,41,0,0
154709,106948271,0,6474,6257,15.23,4.12,37,41,0,0
155600,107164904,0,6259,6314,15.22,4.37,37,42,0,0
156450,107382830,0,6313,6242,15.36,4.13,37,42,0,0
157383,107608063,0,6241,6228,15.34,3.94,37,42,0,0
157834,107719014,0,6221,6171,15.34,3.79,37,42,0,0
158280,107830725,0,6168,6142,15.25,4.44,37,43,0,0
158682,107931186,0,6148,6271,15.32,4.45,37,43,0,0
159134,108041516,0,6265,6214,15.29,4.41,37,43,0,0
159583,108154771,0,6218,6271,15.36,4.09,37,43,0,0
159993,108256794,0,6275,6328,15.38,4.25,37,43,0,0
160406,108363675,0,6309,6114,15.36,3.83,37,43,0,0
160849,108471829,0,6103,6000,15.34,3.73,37,43,0,0
161303,108585830,0,5991,5914,15.21,3.91,37,43,0,0
161743,108688229,0,5923,6085,15.25,4.18,37,43,0,0
162187,108798205,0,6087,6114,15.33,3.81,37,44,0,0
162638,108903520,0,6112,6100,15.31,4.13,37,44,0,0
163081,109014686,0,6101,6114,15.3,4.08,37,44,0,0
163528,109130034,0,6107,6057,15.26,4.14,37,44,0,0
163979,109236740,0,6066,6157,15.26,4.12,37,44,0,0
164384,109338787,0,6165,6228,15.29,4.38,37,44,0,0
164838,109450599,0,6232,6257,15.25,4.32,37,44,0,0
165277,109555076,0,6260,6342,15.32,4.4,37,44,0,0
165730,109666682,0,6342,6342,15.3,4.62,37,45,0,0
166132,109767797,0,6342,6371,15.27,4.41,37,45,0,0
166577,109874773,0,6369,6257,15.32,4.35,37,45,0,0
167026,109988880,0,6267,6385,15.25,4.5,37,45,0,0
167434,110089775,0,6382,6242,15.26,4.48,37,45,0,0
167881,110201449,0,6242,6300,15.33,4.5,37,45,0,0
168329,110309727,0,6300,6342,15.27,4.56,37,45,0,0
169255,110534313,0,6338,6257,15.3,4.33,37,46,0,0
169703,110644284,0,6261,6300,15.33,4.54,37,46,0,0
170107,110742271,0,6298,6257,15.23,4.39,37,46,0,0
170599,110861053,0,6255,6228,15.26,4.44,37,46,0,0
171009,110963783,0,6229,6271,15.25,4.46,37,46,0,0
171489,111075470,0,6268,6242,15.26,4.78,37,46,0,0
172340,111285133,0,6244,6385,15.2,5.27,37,47,0,0
172786,111395908,0,6396,6514,15.19,4.98,37,47,0,0
173236,111505705,0,6528,6671,15.25,4.86,37,47,0,0
173680,111617283,0,6647,6400,15.31,4.62,37,47,0,0
174085,111718986,0,6396,6357,15.25,4.07,37,47,0,0
174526,111820678,0,6355,6328,15.16,4.71,37,47,0,0
175421,112041539,0,6330,6385,15.21,4.76,37,48,0,0
175829,112146674,0,6383,6371,15.24,4.51,37,48,0,0
176273,112253302,0,6372,6400,15.22,4.46,37,48,0,0
176724,112365753,0,6397,6371,15.26,4.18,37,48,0,0
177128,112463704,0,6370,6357,15.23,4.44,37,48,0,0
177575,112572717,0,6349,6157,15.28,4.22,37,48,0,0
178057,112682122,0,6166,6342,15.27,4.26,37,49,0,0
178462,112788038,0,6340,6257,15.29,4.14,37,49,0,0
178958,112908026,0,6252,6214,15.22,4.35,37,49,0,0
179355,113005513,0,6215,6285,15.22,4.42,37,49,0,0
179801,113115764,0,6283,6257,15.23,4.13,37,49,0,0
180288,113232095,0,6253,6214,15.26,4.13,37,49,0,0
180694,113335687,0,6209,6157,15.31,4.19,37,49,0,0
181150,113450336,0,6149,6071,15.28,4.26,37,49,0,0
181553,113554026,0,6071,6114,15.29,4.24,37,49,0,0
182043,113670708,0,6130,6300,15.26,4.2,37,50,0,0
182479,113775738,0,6303,6342,15.26,4.37,37,50,0,0
182928,113885790,0,6335,6242,15.23,4.46,37,50,0,0
183336,113990495,0,6242,6242,15.22,4.59,37,50,0,0
183781,114097310,0,6250,6428,15.22,4.53,37,50,0,0
184236,114216521,0,6417,6300,15.2,4.82,37,50,0,0
184674,114321244,0,6311,6542,15.27,4.77,37,50,0,0
185126,114432500,0,6531,6385,15.29,4.5,37,51,0,0
185570,114542474,0,6381,6342,15.25,4.27,37,51,0,0
186909,114869205,0,6337,6142,15.29,4.06,37,51,0,0
187309,114971503,0,6142,6157,15.29,4.15,37,51,0,0
187761,115079028,0,6155,6057,15.25,3.88,37,51,0,0
188211,115190897,0,6067,6200,15.26,4.02,37,52,0,0
188656,115297463,0,6190,6000,15.29,4.03,37,52,0,0
189106,115409801,0,6006,6100,15.23,4.01,37,52,0,0
189512,115515164,0,6105,6228,15.19,3.99,37,52,0,0
189997,115626535,0,6231,6314,15.22,4.33,37,52,0,0
190444,115739743,0,6314,6328,15.16,4.56,37,52,0,0
190889,115845592,0,6329,6357,15.24,4.47,37,52,0,0
191339,115957724,0,6338,6171,15.26,4.66,37,52,0,0
191785,116064764,0,6185,6457,15.22,4.8,37,52,0,0
192236,116176727,0,6457,6457,15.2,4.62,37,53,0,0
192684,116284069,0,6464,6542,15.16,4.71,37,53,0,0
193125,116393712,0,6550,6685,15.22,5.03,37,53,0,0
193572,116499236,0,6686,6728,15.16,4.95,37,53,0,0
194021,116612672,0,6717,6585,15.14,5.2,37,53,0,0
194471,116728533,0,6583,6571,15.13,5.59,37,53,0,0
194913,116834896,0,6582,6685,15.2,5.31,37,54,0,0
195313,116935686,0,6683,6628,15.16,5.46,37,54,0,0
195805,117054038,0,6660,6971,15.19,5.59,37,54,0,0
196215,117161714,0,6946,6714,15.18,5.13,38,54,0,0
196627,117266094,0,6698,6557,15.25,5.04,37,54,0,0
197030,117368519,0,6548,6357,15.3,4.7,37,54,0,0
197482,117481114,0,6362,6442,15.23,4.78,37,55,0,0
197930,117593751,0,6436,6385,15.21,4.77,37,55,0,0
198336,117694550,0,6386,6414,15.29,4.64,37,55,0,0
198777,117804250,0,6420,6500,15.31,4.34,37,55,0,0
199179,117906556,0,6495,6171,15.26,4.17,37,55,0,0
199707,118028310,0,6174,6214,15.29,4.09,38,55,0,0
200153,118139842,0,6203,6085,15.29,4.09,38,55,0,0
200594,118248896,0,6082,6057,15.25,3.94,37,55,0,0
201001,118350798,0,6070,6242,15.2,4.23,38,56,0,0
201446,118456708,0,6237,6142,15.2,4.11,38,56,0,0
201887,118564800,0,6145,6214,15.22,4.34,38,56,0,0
202338,118673592,0,6210,6114,15.23,4.21,38,56,0,0
202781,118789257,0,6136,6300,15.2,4.4,38,56,0,0
203185,118883298,0,6300,6300,15.19,4.64,38,56,0,0
203635,118994089,0,6308,6500,15.21,4.97,38,56,0,0
204087,119103143,0,6496,6242,15.22,4.59,37,57,0,0
204528,119214122,0,6246,6357,15.24,4.47,38,57,0,0
204972,119331575,0,6352,6314,15.26,4.28,37,57,0,0
205422,119441083,0,6294,6128,15.13,4.09,37,57,0,0
206273,119650725,0,6127,6057,15.24,3.89,37,57,0,0
206749,119759090,0,6062,6142,15.2,3.86,38,57,0,0
207201,119871211,0,6142,6142,15.16,4,38,57,0,0
207639,119973498,0,6144,6228,15.17,4.22,37,58,0,0
208087,120080055,0,6228,6257,15.2,4.39,38,58,0,0
208564,120200676,0,6260,6342,15.16,4.39,38,58,0,0
209019,120309879,0,6350,6514,15.19,4.64,38,58,0,0
209378,120406683,0,6510,6371,15.21,4.31,38,58,0,0
209878,120529037,0,6356,6214,15.07,4.44,38,58,0,0
210274,120627009,0,6214,6257,15.23,4.23,38,58,0,0
210725,120739760,0,6246,6142,15.2,4.22,38,58,0,0
211125,120840460,0,6145,6385,15.19,4.34,38,59,0,0
211611,120956826,0,6365,6157,15.19,4.26,38,59,0,0
212061,121066946,0,6164,6228,15.13,4.25,38,59,0,0
212504,121176252,0,6221,6157,15.23,4.21,38,59,0,0
212948,121282140,0,6159,6185,15.23,4.27,38,59,0,0
213352,121387178,0,6186,6228,15.17,4.24,38,59,0,0
214691,121722083,0,6227,6200,15.19,4.26,38,60,0,0
215142,121834091,0,6204,6257,15.18,4.36,38,60,0,0
215989,122041820,0,6256,6200,15.2,4.46,38,60,0,0
216436,122153811,0,6206,6285,15.2,4.2,38,60,0,0
216884,122262096,0,6281,6200,15.17,4.12,38,60,0,0
