LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
61152,83952214,4,4962,4857,15.54,2.72,30,9,0,0
61609,84065716,4,4864,4914,15.46,2.45,30,9,0,0
62012,84160033,4,4916,4985,15.51,2.49,30,9,0,0
62498,84277301,4,4997,5114,15.52,2.55,30,9,0,0
62977,84391836,4,5133,5314,15.51,2.6,30,9,0,0
63433,84502239,4,5304,5200,15.58,2.58,30,9,0,0
63831,84603923,4,5223,5514,15.52,2.74,30,9,0,0
64676,84813882,4,5514,5642,15.46,3,30,9,0,0
65165,84933785,4,5628,5514,15.52,2.84,30,9,0,0
66014,85141070,4,5515,5571,15.55,2.54,30,9,0,0
66545,85265706,4,5571,5571,15.5,2.48,30,10,0,0
66948,85359267,4,5568,5528,15.48,2.67,30,10,0,0
67394,85470303,4,5526,5500,15.46,2.91,30,10,0,0
67806,85575500,4,5500,5500,15.48,2.75,30,10,0,0
68252,85683062,4,5497,5400,15.38,2.98,30,10,0,0
68735,85802056,4,5406,5471,15.5,2.38,30,10,0,0
69148,85899700,4,5465,5357,15.41,2.41,30,10,0,0
69594,86013825,4,5361,5414,15.48,2.61,30,10,0,0
70045,86120739,4,5394,5200,15.48,2.67,30,10,0,0
70488,86231710,4,5211,5328,15.48,2.66,30,10,0,0
70903,86336820,4,5328,5342,15.5,2.47,30,10,0,0
71350,86446813,4,5341,5257,15.52,2.35,30,10,0,0
71792,86554707,4,5255,5242,15.27,2.89,30,10,0,0
72247,86669259,4,5250,5328,15.51,2.71,30,11,0,0
72692,86779310,4,5319,5257,15.31,2.89,30,11,0,0
73144,86887292,4,5260,5300,15.53,2.43,30,11,0,0
73549,86987418,4,5293,5057,15.51,2.31,30,11,0,0
74038,87108910,4,5061,5157,15.55,2.06,30,11,0,0
74448,87212761,4,5150,5014,15.5,2.28,30,11,0,0
74926,87324568,4,5031,5200,15.5,2.36,30,11,0,0
75378,87435571,4,5210,5314,15.48,2.91,30,11,0,0
75776,87533707,4,5315,5385,15.5,2.63,30,11,0,0
76225,87642692,4,5397,5642,15.52,2.99,30,11,0,0
77117,87860081,4,5643,5685,15.51,3.01,30,11,0,0
77564,87970115,4,5689,5742,15.54,2.91,30,12,0,0
78014,88079998,4,5707,5371,15.48,1.99,30,12,0,0
78462,88188623,4,5360,5257,15.5,2.31,30,12,0,0
78909,88293044,4,5253,5157,15.48,2.25,30,12,0,0
79360,88407477,4,5158,5171,15.45,2.41,30,12,0,0
79777,88514760,4,5167,5128,15.41,2.64,30,12,0,0
80222,88621084,4,5118,5028,15.43,2.46,30,12,0,0
80620,88718992,4,5030,5142,15.42,3.18,30,12,0,0
81070,88827862,4,5142,5200,15.44,2.8,30,12,0,0
81551,88941539,4,5203,5257,15.45,2.7,30,12,0,0
82001,89050911,4,5253,5200,15.44,2.66,30,12,0,0
82447,89161737,4,5197,5171,15.42,2.53,30,12,0,0
83344,89381134,4,5173,5300,15.51,2.41,30,13,0,0
84232,89598566,4,5299,5214,15.38,2.54,30,13,0,0
84731,89722723,4,5224,5342,15.47,2.65,30,13,0,0
85139,89821590,4,5348,5428,15.44,2.46,30,13,0,0
85542,89923118,4,5427,5400,15.46,2.31,30,13,0,0
86031,90038234,4,5387,5214,15.47,1.97,30,13,0,0
86925,90258307,4,5210,5142,15.45,2.16,30,13,0,0
87377,90366970,4,5155,5300,15.43,2.34,30,13,0,0
87824,90474676,4,5308,5400,15.46,2.65,30,13,0,0
88274,90587492,4,5401,5414,15.45,2.4,30,13,0,0
88720,90694107,4,5413,5385,15.48,2.24,30,13,0,0
89168,90806693,4,5383,5342,15.42,2.24,30,13,0,0
90064,91023031,4,5338,5185,15.4,2.4,30,14,0,0
90511,91135048,4,5181,5128,15.46,2.1,30,14,0,0
90961,91242041,4,5139,5285,15.39,2.52,30,14,0,0
91408,91352414,4,5284,5271,15.5,2.22,30,14,0,0
91862,91462487,4,5269,5242,15.49,2.2,30,14,0,0
92309,91576734,4,5219,4985,15.38,2.46,30,14,0,0
92761,91690728,4,4967,4785,15.34,2.77,30,14,0,0
93216,91809418,4,4794,4900,15.41,2.47,30,14,0,0
93616,91900459,4,4906,5128,15.36,2.58,30,14,0,0
94063,92009785,4,5111,4771,15.42,2.58,30,14,0,0
94554,92137130,4,4768,4742,15.38,2.41,30,14,0,0
94919,92227047,4,4748,5214,15.35,2.82,30,14,0,0
95409,92345501,4,5202,5085,15.48,1.85,30,15,0,0
95897,92462601,4,5064,4828,15.5,1.96,30,15,0,0
96300,92562721,4,4838,4942,15.39,2.27,30,15,0,0
96749,92669774,4,4957,5100,15.42,2.68,30,15,0,0
97194,92782023,4,5105,5185,15.41,2.27,30,15,0,0
97644,92892898,4,5209,5442,15.47,2.4,30,15,0,0
98049,92995089,4,5423,5185,15.51,1.99,30,15,0,0
98496,93101292,4,5182,5128,15.51,1.95,30,15,0,0
98940,93212571,4,5126,5100,15.5,2.04,30,15,0,0
99392,93327416,4,5081,4914,15.5,1.96,30,15,0,0
99797,93425282,4,4914,4928,15.53,2.3,30,15,0,0
100242,93533772,4,4928,4957,15.58,2.17,30,15,0,0
100734,93651677,4,4962,5028,15.45,2.44,30,15,0,0
101140,93755778,4,5053,5414,15.44,2.7,30,15,0,0
101588,93861670,4,5413,5400,15.47,2.36,30,16,0,0
101992,93966148,4,5398,5314,15.32,2.55,30,16,0,0
102482,94080820,4,5328,5542,15.38,2.9,30,16,0,0
102930,94195314,4,5548,5614,15.45,2.7,30,16,0,0
103377,94300818,4,5599,5414,15.45,1.75,30,16,0,0
103784,94407276,4,5406,5228,15.29,2.42,30,16,0,0
104678,94627995,4,5228,5257,15.39,2.46,30,16,0,0
105088,94735007,4,5259,5457,15.33,2.69,30,16,0,0
105586,94854224,4,5454,5428,15.35,2.28,30,16,0,0
105982,94953369,4,5425,5357,15.39,2.27,30,16,0,0
106435,95064295,4,5351,5228,15.41,2.19,30,16,0,0
106889,95175760,4,5233,5300,15.34,2.9,30,16,0,0
107343,95286824,4,5303,5342,15.39,2.46,30,16,0,0
107786,95395794,4,5345,5385,15.36,2.56,30,17,0,0
108190,95495774,4,5384,5371,15.39,2.44,30,17,0,0
108637,95609067,4,5362,5285,15.4,2.36,30,17,0,0
109087,95718813,4,5283,5271,15.37,2.47,30,17,0,0
109488,95819063,4,5272,5300,15.38,2.58,30,17,0,0
109899,95924252,4,5302,5457,15.35,2.71,30,17,0,0
110393,96040892,4,5440,5200,15.39,2.2,30,17,0,0
110793,96143684,4,5199,5185,15.37,2.38,30,17,0,0
111243,96251100,4,5188,5257,15.38,2.26,30,17,0,0
111695,96365663,4,5254,5228,15.49,2.39,30,17,0,0
112582,96579912,4,5225,5128,15.51,2.47,30,17,0,0
113036,96694413,4,5134,5200,15.46,2.48,30,17,0,0
113486,96802231,4,5211,5385,15.41,2.62,30,17,0,0
113892,96905450,4,5384,5342,15.41,2.6,30,18,0,0
114341,97018000,4,5337,5242,15.33,2.31,30,18,0,0
114782,97125795,4,5248,5314,15.3,2.57,30,18,0,0
115235,97235495,4,5322,5442,15.41,2.44,30,18,0,0
115680,97347210,4,5438,5400,15.38,2.54,30,18,0,0
116126,97453297,4,5399,5385,15.41,2.56,30,18,0,0
116974,97665481,4,5382,5271,15.39,2.23,30,18,0,0
117425,97780556,4,5254,5085,15.41,2.07,30,18,0,0
117871,97885795,4,5095,5300,15.38,2.8,30,18,0,0
118314,97995024,4,5295,5200,15.35,2.31,30,18,0,0
118808,98119250,4,5202,5228,15.36,2.4,30,18,0,0
120142,98443752,4,5228,5228,15.39,2.4,30,19,0,0
120546,98546233,4,5229,5242,15.41,2.7,30,19,0,0
120991,98652601,4,5251,5385,15.3,2.89,30,19,0,0
121432,98760043,4,5386,5457,15.39,2.59,30,19,0,0
121880,98868097,4,5455,5385,15.3,2.77,30,19,0,0
122328,98980682,4,5378,5300,15.39,2.73,30,19,0,0
122775,99089784,4,5303,5357,15.32,2.57,30,19,0,0
123210,99193112,4,5358,5414,15.36,2.97,30,19,0,0
123668,99307447,4,5416,5485,15.35,2.74,30,19,0,0
124067,99408072,4,5485,5500,15.29,2.76,30,19,0,0
124518,99524442,4,5501,5514,15.41,2.57,30,19,0,0
124958,99625676,4,5513,5471,15.29,2.94,30,19,0,0
125369,99734265,4,5461,5342,15.33,2.54,30,20,0,0
125819,99843898,4,5348,5442,15.4,2.94,30,20,0,0
126268,99956155,4,5448,5542,15.36,2.74,30,20,0,0
126726,100068764,4,5536,5485,15.4,2.66,30,20,0,0
127174,100182056,4,5486,5500,15.36,2.61,30,20,0,0
127581,100280410,4,5495,5414,15.37,2.71,30,20,0,0
127987,100383563,4,5416,5585,15.37,2.76,30,20,0,0
128433,100489720,4,5581,5342,15.42,2.43,30,20,0,0
128875,100597464,4,5342,5357,15.4,2.33,30,20,0,0
129328,100709208,4,5350,5242,15.41,2.32,30,20,0,0
129733,100811073,4,5240,5214,15.36,2.28,30,20,0,0
130220,100927223,4,5209,5157,15.39,2.57,30,20,0,0
130672,101039314,4,5160,5200,15.35,2.38,30,20,0,0
131081,101145547,4,5197,5157,15.36,2.4,30,21,0,0
131531,101254456,4,5156,5142,15.39,2.76,30,21,0,0
131975,101364504,4,5144,5300,15.37,2.5,30,21,0,0
132464,101488452,4,5322,5442,15.41,2.72,30,21,0,0
132873,101587000,4,5437,5314,15.41,2.32,30,21,0,0
133319,101693815,4,5318,5442,15.42,2.72,30,21,0,0
134246,101919579,4,5445,5500,15.28,2.63,30,21,0,0
135099,102136778,4,5491,5328,15.38,2.35,30,21,0,0
135553,102241588,4,5321,5257,15.35,2.77,30,21,0,0
135955,102344792,4,5255,5171,15.34,2.57,30,21,0,0
136448,102463840,4,5160,5071,15.29,2.33,30,22,0,0
136850,102565889,4,5072,5157,15.25,2.65,30,22,0,0
137299,102673778,4,5158,5228,15.23,2.55,30,22,0,0
137711,102781738,4,5228,5242,15.22,2.42,30,22,0,0
138201,102900564,4,5246,5285,15.3,2.63,30,22,0,0
138649,103010781,4,5272,5185,15.3,2.56,30,22,0,0
139495,103214477,4,5186,5371,15.31,2.83,30,22,0,0
139940,103324894,4,5371,5385,15.33,2.52,30,22,0,0
140389,103428349,4,5384,5371,15.35,2.49,30,22,0,0
140840,103546504,4,5368,5328,15.29,2.78,30,22,0,0
141286,103653077,4,5337,5471,15.38,2.65,30,22,0,0
141731,103762668,4,5469,5457,15.24,2.68,30,22,0,0
142177,103869282,4,5450,5357,15.34,2.65,30,23,0,0
143033,104081245,4,5357,5385,15.29,2.57,30,23,0,0
143474,104186624,4,5385,5428,15.3,2.81,30,23,0,0
143970,104306671,4,5429,5442,15.32,2.56,30,23,0,0
144336,104404826,4,5441,5385,15.21,2.69,30,23,0,0
145225,104621226,4,5385,5385,15.29,2.65,30,23,0,0
145706,104734552,4,5385,5385,15.26,2.58,30,23,0,0
146157,104844097,4,5395,5500,15.35,2.54,30,23,0,0
146557,104945748,4,5490,5300,15.3,2.56,30,23,0,0
147011,105058604,4,5302,5371,15.29,2.63,30,23,0,0
147459,105170219,4,5365,5314,15.35,2.4,30,23,0,0
147901,105272921,4,5316,5342,15.36,2.47,30,24,0,0
148310,105375718,4,5342,5357,15.36,2.71,30,24,0,0
148756,105481098,4,5356,5328,15.29,2.78,30,24,0,0
149201,105592562,4,5333,5442,15.32,2.73,30,24,0,0
149655,105710781,4,5430,5357,15.26,2.58,30,24,0,0
150057,105806587,4,5357,5414,15.29,2.57,30,24,0,0
150506,105917674,4,5410,5157,15.27,2.39,30,24,0,0
150994,106037157,4,5166,5257,15.25,2.74,30,24,0,0
151441,106146456,4,5279,5500,15.3,2.98,30,24,0,0
151892,106254565,4,5496,5442,15.23,2.39,30,24,0,0
152296,106356787,4,5440,5385,15.2,2.69,30,24,0,0
152796,106476961,4,5382,5357,15.27,2.46,30,24,0,0
153195,106578093,4,5354,5214,15.27,2.5,30,25,0,0
153691,106694814,4,5226,5357,15.28,2.55,30,25,0,0
154132,106804160,4,5359,5385,15.26,2.43,30,25,0,0
154537,106905671,4,5381,5214,15.23,2.46,30,25,0,0
155025,107022750,4,5234,5528,15.23,3.39,30,25,0,0
155917,107242558,4,5540,5814,15.25,3.26,30,25,0,0
156319,107346711,4,5815,5942,15.29,3.03,30,25,0,0
156768,107454702,4,5939,5785,15.36,2.95,30,25,0,0
157255,107574587,4,5756,5442,15.36,2.58,30,25,0,0
157704,107681115,4,5444,5471,15.35,2.56,30,25,0,0
158148,107793397,4,5463,5385,15.24,2.77,30,25,0,0
158554,107892734,4,5391,5485,15.29,3.07,30,26,0,0
158957,107994801,4,5485,5571,15.3,2.87,30,26,0,0
159450,108118747,4,5564,5500,15.36,2.89,30,26,0,0
159857,108217234,4,5504,5585,15.36,2.77,30,26,0,0
160677,108428363,4,5582,5328,15.37,2.32,30,26,0,0
161128,108542540,4,5334,5428,15.26,2.69,30,26,0,0
162015,108754723,4,5431,5771,15.32,3.22,30,26,0,0
162505,108871124,4,5764,5671,15.3,2.69,30,26,0,0
163355,109082800,4,5671,5771,15.36,3.3,30,26,0,0
164253,109298593,4,5768,5671,15.3,2.86,30,27,0,0
165101,109508904,4,5666,5300,15.29,2.42,30,27,0,0
165597,109630287,4,5303,5342,15.29,2.54,30,27,0,0
166001,109731809,4,5343,5471,15.27,2.86,30,27,0,0
166448,109841653,4,5469,5371,15.26,2.54,30,27,0,0
166894,109952055,4,5377,5471,15.3,2.77,30,27,0,0
167347,110064133,4,5460,5357,15.2,2.56,30,27,0,0
167752,110167922,4,5355,5328,15.26,2.62,30,27,0,0
169050,110486766,4,5329,5557,15.26,2.96,30,28,0,0
169528,110599293,4,5558,5585,15.34,2.6,30,28,0,0
169977,110708841,4,5573,5357,15.22,2.29,30,28,0,0
170427,110818057,4,5348,5228,15.15,2.42,30,28,0,0
170835,110922213,4,5229,5314,15.24,2.6,30,28,0,0
171765,111143494,4,5308,5157,15.22,2.55,30,28,0,0
172209,111253076,4,5153,5128,15.22,2.67,30,28,0,0
172654,111361128,4,5133,5185,15.18,2.5,30,28,0,0
173102,111469297,4,5186,5200,15.33,2.33,30,28,0,0
173505,111571102,4,5180,4900,15.26,2.12,30,28,0,0
173955,111679888,4,4905,4985,15.3,2.45,30,28,0,0
174358,111781231,4,4984,4957,15.23,2.45,30,28,0,0
174848,111901842,4,4992,5228,15.25,2.82,30,29,0,0
175248,111996703,4,5229,5300,15.21,2.62,30,29,0,0
175742,112121340,4,5300,5300,15.18,2.5,30,29,0,0
176145,112219302,4,5300,5300,15.24,2.45,30,29,0,0
176554,112324273,4,5298,5257,15.22,2.65,30,29,0,0
176997,112427074,4,5263,5414,15.25,2.7,30,29,0,0
177485,112552236,4,5408,5357,15.24,2.42,30,29,0,0
177926,112649735,4,5361,5414,15.22,2.73,30,29,0,0
178373,112763459,4,5415,5428,15.26,2.4,30,29,0,0
178821,112871799,4,5420,5357,15.17,2.84,30,29,0,0
179676,113080910,4,5355,5300,15.3,2.5,30,29,0,0
180607,113309284,4,5300,5314,15.23,2.67,30,30,0,0
181015,113414755,4,5322,5400,15.26,2.57,31,30,0,0
181422,113521895,4,5389,5171,15.32,2.24,30,30,0,0
182794,113854136,4,5175,5300,15.27,2.55,30,30,0,0
183197,113956367,4,5288,5185,15.26,2.24,30,30,0,0
183648,114066570,4,5183,5157,15.15,2.53,31,30,0,0
184102,114184688,4,5178,5300,15.27,2.44,30,30,0,0
184550,114291331,4,5289,5128,15.29,2.34,30,30,0,0
184992,114401739,4,5132,5171,15.22,2.56,30,30,0,0
185433,114509237,4,5181,5271,15.26,2.43,31,30,0,0
185838,114608252,4,5274,5328,15.27,2.35,30,30,0,0
186325,114729161,4,5330,5342,15.29,2.58,30,30,0,0
186727,114827353,4,5345,5400,15.24,2.78,31,31,0,0
187174,114940588,4,5391,5300,15.28,2.58,30,31,0,0
187626,115047813,4,5308,5528,15.28,2.6,30,31,0,0
188069,115156985,4,5517,5385,15.25,2.84,30,31,0,0
188517,115265726,4,5385,5385,15.3,2.48,30,31,0,0
188922,115368273,4,5393,5571,15.18,2.92,30,31,0,0
189372,115478009,4,5565,5442,15.2,2.8,31,31,0,0
189856,115595492,4,5453,5585,15.21,2.77,31,31,0,0
190265,115696592,4,5586,5628,15.17,2.63,30,31,0,0
190706,115803911,4,5627,5614,15.14,2.7,30,31,0,0
191154,115915479,4,5612,5457,15.26,2.57,30,31,0,0
191601,116023090,4,5454,5357,15.23,2.59,31,32,0,0
192053,116135590,4,5355,5285,15.23,2.42,31,32,0,0
192501,116243074,4,5285,5342,15.24,2.66,31,32,0,0
192987,116361801,4,5339,5314,15.2,2.36,30,32,0,0
193433,116468318,4,5318,5385,15.22,2.45,30,32,0,0
193836,116570681,4,5381,5314,15.14,2.54,31,32,0,0
194283,116677757,4,5314,5328,15.22,2.58,30,32,0,0
194730,116791670,4,5323,5257,15.2,2.25,30,32,0,0
195179,116902478,4,5241,5028,15.22,2.04,31,32,0,0
195621,117012510,4,5020,4914,15.24,2.08,30,32,0,0
196081,117129568,4,4920,4985,15.27,2.58,31,32,0,0
196486,117231546,4,4966,4728,15.23,2.62,31,32,0,0
196889,117336039,4,4724,4657,15.15,2.8,31,32,0,0
197300,117439273,4,4678,5114,15.2,3.34,30,32,0,0
197745,117551525,4,5123,5257,15.2,2.91,31,33,0,0
198198,117663782,4,5276,5542,15.24,2.98,31,33,0,0
198639,117772527,4,5528,5400,15.27,2.63,31,33,0,0
199045,117872919,4,5398,5328,15.28,2.59,31,33,0,0
199521,117984752,4,5336,5500,15.23,2.74,31,33,0,0
199978,118097432,4,5500,5500,15.23,3,31,33,0,0
200420,118206029,4,5509,5685,15.25,3.16,31,33,0,0
200867,118316014,4,5677,5557,15.2,3.01,31,33,0,0
201312,118425818,4,5567,5714,15.22,2.91,31,33,0,0
201753,118533537,4,5702,5557,15.23,2.86,31,33,0,0
202204,118643512,4,5562,5628,15.23,2.59,31,33,0,0
202599,118743593,4,5626,5485,15.19,2.86,30,34,0,0
203051,118852257,4,5483,5471,15.25,2.95,31,34,0,0
203501,118962480,4,5465,5385,15.12,2.77,31,34,0,0
203949,119071229,4,5388,5428,15.26,2.62,31,34,0,0
204394,119182920,4,5428,5428,15.24,2.73,31,34,0,0
204842,119291577,4,5427,5414,15.29,2.46,31,34,0,0
205246,119394595,4,5412,5314,15.22,2.39,31,34,0,0
205694,119503269,4,5313,5300,15.21,2.43,31,34,0,0
206138,119612503,4,5302,5357,15.2,2.84,31,34,0,0
207022,119825738,4,5362,5571,15.16,2.88,31,34,0,0
207504,119942059,4,5571,5585,15.17,3.17,31,34,0,0
207950,120048989,4,5589,5642,15.2,2.85,31,34,0,0
208391,120156543,4,5639,5600,15.22,2.93,31,35,0,0
208839,120265588,4,5594,5457,15.23,2.5,31,35,0,0
209700,120481896,4,5456,5442,15.2,2.49,31,35,0,0
210145,120593049,4,5431,5300,15.18,2.63,31,35,0,0
210593,120707590,4,5311,5414,15.2,2.54,31,35,0,0
211038,120814587,4,5414,5414,15.24,2.8,31,35,0,0
211518,120927013,4,5415,5428,15.17,2.41,31,35,0,0
211929,121030585,4,5423,5385,15.22,2.53,31,35,0,0
212370,121137441,4,5376,5285,15.25,2.45,31,35,0,0
212820,121247857,4,5285,5300,15.23,2.59,31,35,0,0
213224,121353737,4,5311,5457,15.13,2.65,31,35,0,0
213672,121463089,4,5458,5485,15.19,2.86,31,36,0,0
214123,121577518,4,5483,5471,15.18,2.77,31,36,0,0
214528,121680055,4,5471,5514,15.13,2.63,30,36,0,0
215011,121801739,4,5505,5442,15.24,2.49,31,36,0,0
215458,121906712,4,5429,5300,15.22,2.54,31,36,0,0
215858,122005306,4,5304,5414,15.16,2.66,31,36,0,0
216308,122118541,4,5435,5614,15.21,3.06,31,36,0,0
216753,122226494,4,5603,5457,15.13,2.85,31,36,0,0
217156,122329121,4,5456,5442,15.1,2.47,31,36,0,0
217601,122434989,4,5441,5414,15.2,2.67,31,36,0,0
218089,122552676,4,5411,5385,15.19,2.58,31,36,0,0
218495,122654291,4,5387,5442,15.11,2.9,31,36,0,0
218943,122773777,4,5458,5600,15.17,2.99,31,36,0,0
219394,122881140,4,5602,5628,15.17,2.98,31,37,0,0
219796,122984313,4,5628,5628,15.22,2.71,31,37,0,0
220288,123103125,4,5625,5600,15.17,2.71,31,37,0,0
220721,123205072,4,5580,5357,15.22,2.9,31,37,0,0
221168,123316174,4,5388,5628,15.25,2.98,31,37,0,0
