LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
18927,68826240,5,1285,1300,16.24,0.11,25,0,0,0
19422,68943022,5,1301,1314,16.25,0.09999999,25,0,0,0
19874,69044560,5,1314,1314,16.24,0.09999999,25,0,0,0
20607,69265769,5,1314,1314,16.24,0.11,25,0,0,0
21061,69373220,5,1314,1314,16.25,0.11,25,0,0,0
22009,69588124,5,1314,1314,16.25,0.09999999,25,0,0,0
22461,69691011,5,1314,1314,16.24,0.09999999,25,0,0,0
22924,69803466,5,1314,1314,16.25,0.11,25,0,0,0
23384,69912253,5,1314,1314,16.24,0.11,25,0,0,0
23833,70013821,5,1314,1314,16.24,0.09999999,25,0,0,0
24324,70126005,5,1314,1314,16.24,0.09999999,25,0,0,0
24824,70237505,5,1314,1314,16.25,0.09999999,25,0,0,0
25274,70340860,5,1314,1314,16.24,0.09999999,25,0,0,0
25731,70447912,5,1314,1314,16.25,0.11,25,0,0,0
26228,70563249,5,1314,1314,16.25,0.09999999,25,0,0,0
26681,70666877,5,1314,1314,16.25,0.09999999,25,0,0,0
27136,70774127,5,1314,1314,16.24,0.09999999,25,0,0,0
28050,70990831,5,1314,1314,16.24,0.09999999,25,0,0,0
28502,71093741,5,1314,1314,16.23,0.09999999,25,0,0,0
28998,71206958,5,1314,1314,16.25,0.09999999,25,0,0,0
29452,71317342,5,1314,1314,16.25,0.09999999,25,0,0,0
29908,71422918,5,1314,1314,16.24,0.09999999,25,0,0,0
30360,71525604,5,1314,1328,16.25,0.09999999,25,0,0,0
30856,71637461,5,1327,1314,16.24,0.09999999,25,0,0,0
31313,71745275,5,1314,1314,16.24,0.09999999,25,0,0,0
31766,71846717,5,1314,1314,16.25,0.09999999,25,0,0,0
32221,71956784,5,1314,1314,16.24,0.09999999,25,0,0,0
32722,72069230,5,1314,1314,16.24,0.09999999,25,0,0,0
33169,72174804,5,1314,1314,16.23,0.09999999,25,0,0,0
33629,72280763,5,1314,1314,16.25,0.09999999,25,0,0,0
34124,72397529,5,1314,1314,16.23,0.09999999,25,0,0,0
34579,72501915,5,1313,1300,16.24,0.09999999,25,0,0,0
35034,72610917,5,1300,1314,16.24,0.09999999,25,0,0,0
35494,72721354,5,1314,1314,16.25,0.11,25,0,0,0
35950,72827010,5,1314,1314,16.24,0.09999999,25,0,0,0
36435,72935588,5,1314,1314,16.25,0.09999999,25,0,0,0
36854,73036580,5,1314,1314,16.25,0.09999999,25,0,0,0
37841,73257454,5,1314,1314,16.25,0.09999999,25,0,0,0
38296,73365776,5,1314,1314,16.24,0.09999999,25,0,0,0
38748,73470241,5,1314,1314,16.24,0.09999999,25,0,0,0
39205,73579969,5,1314,1314,16.23,0.09999999,25,0,0,0
39664,73684590,5,1314,1314,16.24,0.09999999,25,0,0,0
40115,73789492,5,1314,1314,16.23,0.09999999,25,0,0,0
40612,73901759,5,1314,1314,16.25,0.09999999,25,0,0,0
41064,74009973,5,1314,1314,16.24,0.09999999,25,0,0,0
41559,74125137,5,1314,1314,16.23,0.09999999,25,0,0,0
42015,74229359,5,1314,1314,16.24,0.09999999,25,0,0,0
42470,74337334,5,1314,1314,16.25,0.09999999,25,0,0,0
42926,74442040,5,1314,1314,16.24,0.09999999,25,0,0,0
43379,74547995,5,1314,1314,16.24,0.09999999,25,0,0,0
43879,74658923,5,1314,1314,16.23,0.09999999,25,0,0,0
44334,74766824,5,1314,1314,16.24,0.09999999,25,0,0,0
44788,74868754,5,1314,1314,16.25,0.09999999,25,0,0,0
45243,74977674,5,1314,1314,16.24,0.09999999,25,0,0,0
45699,75082578,5,1314,1314,16.23,0.09999999,25,0,0,0
46195,75197492,5,1314,1314,16.24,0.09999999,25,0,0,0
46647,75299327,5,1314,1314,16.23,0.09999999,25,0,0,0
47142,75415335,5,1314,1314,16.23,0.09999999,25,0,0,0
47597,75517029,5,1314,1314,16.23,0.09999999,25,0,0,0
48055,75627983,5,1314,1314,16.23,0.09999999,25,0,0,0
48508,75733606,5,1314,1314,16.23,0.09999999,25,0,0,0
49905,76058950,5,1296,757,16.26,0.01,25,0,0,0
50350,76166705,5,720,228,16.25,0.01,25,0,0,0
50848,76281283,5,208,0,16.25,0.02,25,0,0,0
51296,76386976,5,0,0,16.25,0.03,25,0,0,0
51753,76492386,5,0,0,16.26,0.03,25,0,0,0
52206,76606445,5,0,0,16.25,0.03,25,0,0,0
52668,76714232,5,0,0,16.25,0.03,25,0,0,0
53121,76819744,5,0,0,16.26,0.03,25,0,0,0
53573,76927499,5,0,0,16.26,0.03,25,0,0,0
54032,77037379,5,0,0,16.25,0.03,25,0,0,0
54485,77145982,5,0,0,16.25,0.03,25,0,0,0
54983,77261454,5,0,0,16.26,0.03,25,0,0,0
55925,77480794,5,0,0,16.26,0.03,25,0,0,0
56337,77581905,5,0,0,16.25,0.03,25,0,0,0
56839,77696354,5,0,0,16.26,0.03,25,0,0,0
57250,77796002,5,0,0,16.26,0.03,25,0,0,0
57743,77913598,5,0,0,16.25,0.03,25,0,0,0
58153,78007130,5,0,0,16.26,0.03,25,0,0,0
58657,78131853,5,0,0,16.25,0.03,25,0,0,0
59066,78226971,5,0,0,16.25,0.03,25,0,0,0
59559,78341914,5,0,0,16.26,0.03,25,0,0,0
60013,78448045,5,0,0,16.26,0.03,25,0,0,0
60468,78559921,5,0,0,16.26,0.03,25,0,0,0
60923,78663887,5,0,0,16.25,0.03,25,0,0,0
61374,78771864,5,0,0,16.25,0.03,25,0,0,0
61871,78885593,5,0,0,16.25,0.03,25,0,0,0
62324,78994512,5,0,0,16.26,0.03,25,0,0,0
62780,79104985,5,0,0,16.25,0.03,25,0,0,0
63235,79212127,5,0,0,16.26,0.03,25,0,0,0
63908,79427037,5,0,0,16.26,0.03,25,0,0,0
64360,79535789,5,0,0,16.26,0.03,25,0,0,0
64858,79648380,5,0,0,16.26,0.03,25,0,0,0
65272,79750864,5,0,0,16.26,0.03,25,0,0,0
65779,79867985,5,0,0,16.25,0.03,25,0,0,0
66231,79975841,5,0,0,16.26,0.03,25,0,0,0
66684,80079761,5,0,0,16.25,0.03,25,0,0,0
67138,80188524,5,0,0,16.25,0.03,25,0,0,0
67636,80302924,5,0,0,16.25,0.03,25,0,0,0
68089,80410953,5,0,0,16.25,0.02,25,0,0,0
68544,80521987,5,0,0,16.26,0.02,25,0,0,0
69036,80630966,5,0,0,16.25,0.03,25,0,0,0
69447,80734424,5,0,0,16.26,0.03,25,0,0,0
69945,80849093,5,0,0,16.26,0.03,25,0,0,0
70433,80961504,5,0,0,16.26,0.03,25,0,0,0
70889,81068592,5,0,0,16.26,0.03,25,0,0,0
71349,81178814,5,0,0,16.26,0.03,25,0,0,0
71802,81282788,5,0,0,16.25,0.03,25,0,0,0
72294,81399835,5,0,0,16.25,0.03,25,0,0,0
72746,81504511,5,0,0,16.25,0.03,25,0,0,0
73200,81613507,5,0,0,16.25,0.03,25,0,0,0
73651,81723486,5,0,0,16.25,0.03,25,0,0,0
74147,81838135,5,0,0,16.26,0.03,25,0,0,0
74640,81950940,5,0,0,16.26,0.03,25,0,0,0
75093,82057684,5,0,0,16.25,0.03,25,0,0,0
75547,82166144,5,0,0,16.25,0.03,25,0,0,0
76045,82281133,5,0,0,16.26,0.03,25,0,0,0
76495,82389930,5,0,0,16.26,0.03,25,0,0,0
76916,82493708,5,0,0,16.25,0.03,25,0,0,0
77410,82606564,5,0,0,16.26,0.03,25,0,0,0
77858,82710869,5,0,0,16.26,0.03,25,0,0,0
78318,82820798,5,0,0,16.26,0.03,25,0,0,0
78813,82936179,5,0,0,16.26,0.03,25,0,0,0
79267,83039792,5,0,0,16.26,0.02,25,0,0,0
79723,83152337,5,0,0,16.25,0.02,25,0,0,0
80176,83256835,5,0,0,16.26,0.02,25,0,0,0
80631,83368575,5,0,0,16.26,0.02,25,0,0,0
81128,83483604,5,0,0,16.25,0.02,25,0,0,0
81581,83590574,5,0,0,16.25,0.02,25,0,0,0
82036,83696522,5,0,0,16.26,0.02,25,0,0,0
82487,83803920,5,0,0,16.26,0.02,25,0,0,0
82980,83920885,5,0,0,16.26,0.02,25,0,0,0
83436,84023802,5,0,0,16.26,0.02,25,0,0,0
84384,84243527,5,0,0,16.26,0.03,25,0,0,0
84835,84350503,5,0,0,16.26,0.03,25,0,0,0
85334,84467332,5,0,0,16.26,0.03,25,0,0,0
85791,84577695,5,0,0,16.26,0.03,25,0,0,0
86246,84682362,5,0,0,16.26,0.03,25,0,0,0
86697,84789995,5,0,0,16.26,0.03,25,0,0,0
87149,84893859,5,0,0,16.26,0.03,25,0,0,0
87602,85002252,5,0,0,16.26,0.03,25,0,0,0
88555,85222304,5,0,0,16.25,0.03,25,0,0,0
89002,85328759,5,0,0,16.25,0.03,25,0,0,0
89503,85447031,5,0,0,16.26,0.03,25,0,0,0
89954,85555523,5,0,0,16.25,0.03,25,0,0,0
90410,85660917,5,0,0,16.26,0.03,25,0,0,0
90868,85773849,5,0,0,16.26,0.03,25,0,0,0
91320,85876947,5,0,0,16.26,0.03,25,0,0,0
91772,85983941,5,0,0,16.26,0.03,25,0,0,0
92723,86205032,5,0,0,16.26,0.03,25,0,0,0
93138,86307323,5,0,0,16.26,0.03,25,0,0,0
93634,86422828,5,0,0,16.26,0.03,25,0,0,0
94083,86529476,5,0,0,16.26,0.03,25,0,0,0
94581,86644346,5,0,0,16.26,0.03,25,0,0,0
95032,86750833,5,0,0,16.26,0.03,25,0,0,0
95485,86855039,5,0,0,16.26,0.03,25,0,0,0
95936,86962521,5,0,0,16.26,0.03,25,0,0,0
96437,87075601,5,0,0,16.25,0.03,25,0,0,0
96930,87189142,5,0,0,16.26,0.03,25,0,0,0
97383,87296500,5,0,0,16.26,0.03,25,0,0,0
97834,87403556,5,0,0,16.26,0.02,25,0,0,0
98292,87514891,5,0,0,16.26,0.02,25,0,0,0
98745,87618385,5,0,0,16.26,0.02,25,0,0,0
99683,87833773,5,0,0,16.26,0.03,25,0,0,0
100183,87952560,5,0,0,16.25,0.03,25,0,0,0
100640,88058028,5,0,0,16.26,0.03,25,0,0,0
101093,88167142,5,0,0,16.26,0.03,25,0,0,0
101550,88276524,5,0,0,16.25,0.03,25,0,0,0
102002,88386130,5,0,0,16.26,0.03,25,0,0,0
102498,88503124,5,0,0,16.26,0.03,25,0,0,0
102955,88610582,5,0,0,16.26,0.03,25,0,0,0
103412,88719518,5,0,0,16.26,0.02,25,0,0,0
103865,88825225,5,0,0,16.26,0.02,25,0,0,0
104819,89047244,5,0,0,16.25,0.02,25,0,0,0
105227,89146821,5,0,0,16.26,0.03,25,0,0,0
105725,89260112,5,0,0,16.26,0.02,25,0,0,0
106175,89367010,5,0,0,16.25,0.02,25,0,0,0
106631,89473553,5,0,0,16.26,0.03,25,0,0,0
107084,89580024,5,0,0,16.25,0.03,25,0,0,0
107581,89693992,5,0,0,16.25,0.02,25,0,0,0
108033,89799585,5,0,0,16.25,0.02,25,0,0,0
108487,89904941,5,0,0,16.25,0.02,25,0,0,0
108980,90015594,5,0,0,16.25,0.02,25,0,0,0
109426,90118887,5,0,0,16.25,0.02,25,0,0,0
110342,90337037,5,0,0,16.26,0.02,25,0,0,0
110794,90438864,5,0,0,16.26,0.02,25,0,0,0
111248,90544368,5,0,0,16.26,0.02,25,0,0,0
111744,90658366,5,0,0,16.26,0.01,25,0,0,0
112195,90763872,5,4,128,16.23,0.07000000000000001,25,0,0,0
112648,90867956,5,139,742,16.23,0.11,25,0,0,0
113142,90978978,5,759,1142,16.23,0.13,25,0,0,0
113644,91093044,5,1150,1242,16.24,0.11,25,0,0,0
114095,91196371,5,1244,1285,16.23,0.09999999,25,0,0,0
114596,91309596,5,1287,1314,16.25,0.09,25,0,0,0
115046,91415040,5,1314,1314,16.24,0.09,25,0,0,0
115503,91524601,5,1314,1314,16.24,0.09,25,0,0,0
115954,91628932,5,1314,1314,16.23,0.09999999,25,0,0,0
116706,91845918,5,1314,1314,16.24,0.09,25,0,0,0
117648,92057484,5,1314,1314,16.24,0.09,25,0,0,0
118099,92164024,5,1314,1314,16.24,0.09999999,25,0,0,0
118597,92279130,5,1314,1314,16.23,0.09999999,25,0,0,0
119050,92386471,5,1314,1314,16.23,0.09999999,25,0,0,0
119506,92488913,5,1314,1314,16.23,0.09999999,25,0,0,0
119960,92597810,5,1314,1314,16.23,0.09999999,25,0,0,0
120459,92715963,5,1314,1314,16.24,0.09999999,25,0,0,0
120915,92820311,5,1314,1314,16.24,0.09999999,25,0,0,0
121362,92926976,5,1314,1314,16.24,0.09999999,25,0,0,0
121815,93029220,5,1314,1314,16.23,0.09,25,0,0,0
122318,93147508,5,1314,1314,16.24,0.09999999,25,0,0,0
122739,93249859,5,1314,1314,16.23,0.09,25,0,0,0
123190,93356378,5,1314,1314,16.23,0.09,25,0,0,0
123687,93469453,5,1315,1328,16.23,0.09,25,0,0,0
124137,93572517,5,1326,1314,16.23,0.09,25,0,0,0
124589,93674480,5,1314,1314,16.23,0.09,25,0,0,0
125083,93787934,5,1314,1314,16.24,0.09999999,25,0,0,0
125536,93891488,5,1314,1314,16.23,0.09,25,0,0,0
125988,93998130,5,1314,1314,16.23,0.09,25,0,0,0
126484,94114786,5,1314,1314,16.23,0.09,25,0,0,0
126942,94219597,5,1314,1314,16.23,0.09,25,0,0,0
127847,94429195,5,1314,1314,16.24,0.09,25,0,0,0
128796,94648542,5,1314,1314,16.24,0.09,25,0,0,0
129245,94750515,5,1315,1371,16.22,0.15,25,0,0,0
129700,94854229,5,1375,1671,16.19,0.44,25,0,0,0
130655,95077608,5,1706,2514,16.19,0.43,25,0,0,0
131068,95176796,5,2514,2557,16.15,0.46,25,0,0,0
131566,95288929,5,2555,2514,16.13,0.51,25,0,0,0
132028,95398132,5,2514,2514,16.1,0.43,25,0,0,0
132525,95515781,5,2538,2814,16.14,0.97,25,0,0,0
132981,95624773,5,2867,3442,15.81,1.51,25,0,0,0
133432,95735552,5,3499,4085,15.44,3.35,25,0,0,0
133885,95839764,5,4112,4814,15.75,3.05,25,1,0,0
134339,95952598,5,4856,5271,15.72,3.41,25,1,0,0
134796,96057958,5,5301,5728,15.55,3.75,25,1,0,0
135248,96167925,5,5763,6100,15.74,3.42,25,1,0,0
135701,96273370,5,6072,5714,15.76,2.91,25,1,0,0
136150,96381882,5,5717,5771,15.72,2.85,25,1,0,0
137055,96597134,5,5772,6014,15.75,3.43,25,1,0,0
137549,96718026,5,6015,6028,15.72,3.2,25,1,0,0
138001,96824918,5,6026,6014,15.67,3.46,25,1,0,0
138482,96935813,5,6010,5957,15.73,3.17,25,2,0,0
138936,97040513,5,5961,6057,15.74,3.69,25,2,0,0
139887,97266122,5,6075,6471,15.6,4.12,25,2,0,0
140338,97373909,5,6456,6300,15.69,3.5,25,2,0,0
140790,97478468,5,6300,6300,15.62,3.52,25,2,0,0
141245,97589137,5,6280,6085,15.68,3.37,25,2,0,0
141703,97695581,5,6086,6128,15.7,3.17,25,2,0,0
142152,97806408,5,6109,5842,15.74,3.25,26,2,0,0
143098,98030602,5,5843,5871,15.68,3.05,26,3,0,0
143551,98141529,5,5880,5971,15.63,3.2,26,3,0,0
144003,98245042,5,5968,5928,15.71,3.03,26,3,0,0
144454,98354035,5,5909,5671,15.57,3.17,26,3,0,0
144955,98468049,5,5683,5885,15.67,2.97,26,3,0,0
145408,98576141,5,5871,5700,15.74,2.8,26,3,0,0
145864,98685939,5,5703,5742,15.57,3.1,26,3,0,0
146280,98790997,5,5772,6071,15.54,4.19,26,3,0,0
146737,98898214,5,6080,6314,15.51,4.22,26,3,0,0
147185,99003939,5,6322,6500,15.5,4.44,26,4,0,0
147683,99125964,5,6504,6542,15.48,4.56,26,4,0,0
148137,99230529,5,6542,6542,15.41,4.27,26,4,0,0
148543,99330483,5,6542,6585,15.47,4.59,26,4,0,0
149041,99448368,5,6586,6600,15.5,4.31,26,4,0,0
149945,99663975,5,6600,6628,15.44,4.62,26,4,0,0
150399,99777353,5,6630,6657,15.45,4.32,26,4,0,0
150852,99880940,5,6649,6514,15.54,4.18,26,5,0,0
151305,99990002,5,6507,6414,15.51,4.27,26,5,0,0
151801,100105902,5,6416,6442,15.56,4.38,26,5,0,0
152030,100200909,5,6441,6400,15.51,3.98,26,5,0,0
152524,100320119,5,6409,6585,15.58,4.15,26,5,0,0
152980,100431140,5,6574,6471,15.56,3.79,26,5,0,0
153425,100546047,5,6493,6700,15.59,4.33,26,5,0,0
153831,100641886,5,6694,6328,15.62,3.72,26,6,0,0
154282,100755970,5,6329,6428,15.55,3.92,26,6,0,0
154765,100872260,5,6423,6385,15.61,3.79,26,6,0,0
155215,100981558,5,6380,6328,15.61,4.01,26,6,0,0
155620,101080807,5,6320,6128,15.73,3.13,26,6,0,0
156110,101205926,5,6109,5971,15.72,2.93,26,6,0,0
156956,101413138,5,5966,5757,15.51,3.03,26,6,0,0
157815,101630267,5,5757,5914,15.65,3.37,26,6,0,0
158263,101743822,5,5926,6157,15.55,3.81,26,7,0,0
158752,101855009,5,6163,6228,15.61,3.54,26,7,0,0
159161,101959466,5,6211,5900,15.64,3.02,26,7,0,0
160057,102181873,5,5905,6028,15.55,3.31,26,7,0,0
160504,102287661,5,6010,5828,15.58,3,26,7,0,0
160905,102388129,5,5832,6142,15.54,3.75,27,7,0,0
161359,102499461,5,6144,6271,15.54,3.75,26,7,0,0
161801,102606515,5,6270,6214,15.57,3.3,27,7,0,0
162287,102726446,5,6197,6071,15.57,3.4,27,8,0,0
162737,102835504,5,6061,5971,15.6,3.19,27,8,0,0
163142,102938986,5,5971,5985,15.56,3.41,27,8,0,0
163634,103055902,5,5993,6085,15.63,3.7,26,8,0,0
164036,103155888,5,6093,6285,15.52,3.6,27,8,0,0
164964,103377046,5,6276,6100,15.55,3.45,26,8,0,0
165415,103484555,5,6093,6028,15.53,3.23,26,8,0,0
165857,103592272,5,6034,6185,15.56,3.37,27,8,0,0
166302,103695247,5,6183,6100,15.54,3.57,27,8,0,0
166748,103809791,5,6094,6042,15.63,3.45,27,9,0,0
167195,103917925,5,6042,6042,15.55,3.35,27,9,0,0
167641,104024835,5,6042,6042,15.54,3.2,27,9,0,0
168090,104134342,5,6038,5800,15.64,3.14,27,9,0,0
168585,104250907,5,5812,5928,15.48,3.56,27,9,0,0
169026,104357909,5,5949,6157,15.46,4.19,27,9,0,0
169437,104458468,5,6174,6528,15.31,4.73,27,9,0,0
169880,104569011,5,6534,6628,15.36,4.64,27,9,0,0
170285,104669906,5,6630,6714,15.27,5.3,27,10,0,0
170741,104786587,5,6720,6814,15.37,5.03,27,10,0,0
171193,104896275,5,6810,6757,15.35,4.98,27,10,0,0
171644,105005980,5,6762,6814,15.29,5.06,27,10,0,0
172088,105117376,5,6819,6871,15.36,4.76,27,10,0,0
172536,105222363,5,6864,6800,15.36,4.61,27,10,0,0
172983,105329105,5,6794,6714,15.33,4.52,27,10,0,0
173434,105437622,5,6716,6742,15.39,4.71,27,11,0,0
173876,105546129,5,6744,6785,15.38,4.48,27,11,0,0
174325,105654762,5,6757,6500,15.44,3.73,27,11,0,0
174764,105760901,5,6462,5971,15.57,3.07,27,11,0,0
175211,105868808,5,5972,6000,15.54,3.28,27,11,0,0
175622,105971526,5,6000,6042,15.55,3.55,27,11,0,0
176115,106088070,5,6042,6042,15.57,3.55,27,11,0,0
177011,106308450,5,6049,6200,15.51,3.42,27,11,0,0
177461,106420860,5,6194,6057,15.54,3.45,27,12,0,0
178311,106633852,5,6055,6028,15.6,3.23,27,12,0,0
178717,106739464,5,6010,5785,15.6,3.13,27,12,0,0
179164,106845907,5,5790,6100,15.53,3.71,27,12,0,0
179650,106963549,5,6098,6071,15.54,3.54,27,12,0,0
180055,107062999,5,6077,6214,15.54,3.79,27,12,0,0
180505,107174799,5,6214,6228,15.44,3.76,27,12,0,0
180995,107291850,5,6233,6285,15.35,4.5,27,12,0,0
181398,107392377,5,6306,6742,15.3,5.72,27,13,0,0
181850,107502273,5,6773,7157,15.3,6.49,27,13,0,0
182288,107608991,5,7174,7542,15.26,7.7,27,13,0,0
182736,107722598,5,7569,7842,15.31,7.6,27,13,0,0
183183,107835493,5,7838,7814,15.38,6.82,27,13,0,0
183633,107945025,5,7742,7328,15.44,5.35,27,14,0,0
184037,108039763,5,7297,6900,15.42,4.8,27,14,0,0
184481,108147038,5,6882,6657,15.36,4.17,27,14,0,0
185334,108358503,5,6630,5585,15.5,1.79,27,14,0,0
185780,108467458,5,5563,5100,15.54,1.55,27,14,0,0
186228,108581125,5,5052,4557,15.5,1.28,27,14,0,0
186632,108679926,5,4558,4671,15.42,2.13,27,14,0,0
187071,108788814,5,4677,4828,15.51,2.37,27,14,0,0
187565,108908490,5,4849,5071,15.48,2.4,27,14,0,0
187972,109011492,5,5114,5571,15.42,3.38,27,14,0,0
188412,109122941,5,5602,5871,15.4,3.49,27,14,0,0
188901,109233127,5,5894,6142,15.47,4.03,27,15,0,0
189301,109331535,5,6151,6542,15.41,5.06,27,15,0,0
189792,109452090,5,6560,6800,15.39,5.32,27,15,0,0
190682,109671877,5,6805,6928,15.39,4.7,27,15,0,0
191083,109776567,5,6921,6642,15.45,4.33,27,15,0,0
191540,109886018,5,6631,6514,15.44,4.02,27,16,0,0
192022,110004452,5,6505,6442,15.38,3.98,27,16,0,0
192429,110100734,5,6433,6257,15.45,3.67,27,16,0,0
192871,110215132,5,6241,6128,15.44,3.92,27,16,0,0
193769,110430532,5,6147,6528,15.45,4.39,27,16,0,0
194176,110537478,5,6537,6600,15.45,4.42,27,16,0,0
194583,110633998,5,6600,6628,15.42,4.26,27,16,0,0
195025,110748139,5,6629,6657,15.4,4.62,27,16,0,0
195522,110867666,5,6646,6542,15.44,4.36,27,17,0,0
195925,110970758,5,6548,6600,15.42,4.22,27,17,0,0
196378,111079481,5,6592,6428,15.45,3.93,27,17,0,0
196830,111191734,5,6423,6371,15.42,3.77,28,17,0,0
197277,111303230,5,6365,6314,15.45,3.73,27,17,0,0
197715,111408266,5,6314,6314,15.42,3.88,27,17,0,0
198127,111514500,5,6314,6314,15.46,3.85,28,17,0,0
198572,111622313,5,6308,6171,15.47,3.81,27,17,0,0
199011,111735135,5,6162,6057,15.48,3.41,27,18,0,0
199463,111845272,5,6054,6028,15.46,3.47,27,18,0,0
199910,111955299,5,6033,6142,15.47,3.44,27,18,0,0
200322,112057580,5,6136,6042,15.44,3.33,27,18,0,0
200805,112173885,5,6058,6314,15.41,4,28,18,0,0
201253,112282809,5,6306,6214,15.41,3.68,27,18,0,0
201700,112393522,5,6221,6314,15.38,3.9,28,18,0,0
202145,112501442,5,6310,6271,15.42,3.68,28,18,0,0
202592,112611048,5,6266,6228,15.37,3.45,28,18,0,0
203038,112723451,5,6235,6300,15.42,4.08,28,19,0,0
203448,112825000,5,6301,6328,15.47,3.24,28,19,0,0
203898,112938113,5,6322,6257,15.47,4.01,27,19,0,0
204303,113037535,5,6259,6314,15.43,3.4,27,19,0,0
204751,113148938,5,6311,6257,15.47,3.44,28,19,0,0
205199,113256535,5,6253,6114,15.39,3.26,28,19,0,0
205650,113370373,5,6105,5942,15.47,3.04,28,19,0,0
206097,113475818,5,5942,5985,15.43,3.3,28,19,0,0
206591,113596373,5,5985,5985,15.42,3.29,28,19,0,0
207445,113808026,5,5983,5928,15.45,3.45,28,20,0,0
207896,113925242,5,5928,5928,15.41,3.27,28,20,0,0
208307,114029848,5,5922,5871,15.51,3.08,28,20,0,0
208711,114133025,5,5865,5728,15.47,2.88,28,20,0,0
209151,114235506,5,5728,5728,15.51,2.91,28,20,0,0
209608,114351244,5,5730,5771,15.52,2.89,28,20,0,0
210059,114463242,5,5789,5971,15.43,3.47,28,20,0,0
210503,114569953,5,5965,5885,15.45,3.33,28,20,0,0
210954,114680253,5,5889,5957,15.47,2.92,28,20,0,0
211360,114785568,5,5954,5914,15.48,3.14,28,21,0,0
211809,114895881,5,5894,5642,15.48,2.38,28,21,0,0
212220,115001926,5,5651,5785,15.55,3.02,28,21,0,0
213122,115229953,5,5779,5671,15.52,2.67,28,21,0,0
213528,115328790,5,5669,5585,15.43,2.76,28,21,0,0
214018,115444838,5,5590,5728,15.41,3.23,28,21,0,0
214948,115666845,5,5734,5871,15.46,3.22,28,21,0,0
215400,115778287,5,5873,5900,15.43,3.21,28,21,0,0
215802,115875831,5,5903,6071,15.47,3.15,28,21,0,0
216292,115995136,5,6059,5914,15.51,3.12,28,21,0,0
216693,116094226,5,5914,5942,15.42,3.37,28,22,0,0
217136,116201869,5,5942,5942,15.44,3.5,28,22,0,0
217630,116322323,5,5953,6071,15.51,3.34,28,22,0,0
218029,116418774,5,6071,6071,15.5,3.4,28,22,0,0
218480,116530923,5,6069,5971,15.45,3.04,28,22,0,0
218885,116632780,5,5967,5900,15.5,3.33,28,22,0,0
219291,116736524,5,5902,6057,15.45,3.11,28,22,0,0
219744,116846652,5,6058,6185,15.43,3.4,28,22,0,0
220126,116955931,5,6171,5900,15.46,3.52,28,22,0,0
220581,117066560,5,5907,6042,15.42,3.39,28,22,0,0
221024,117177024,5,6034,5928,15.5,3.19,28,23,0,0
221480,117287137,5,5931,5971,15.39,3.47,28,23,0,0
221883,117389760,5,5978,6114,15.45,3.99,28,23,0,0
222332,117499823,5,6116,6157,15.32,3.32,28,23,0,0
222773,117607822,5,6146,6000,15.47,3.26,28,23,0,0
223225,117715505,5,6019,6257,15.34,4.09,28,23,0,0
223674,117826451,5,6251,6185,15.42,3.74,28,23,0,0
224128,117936471,5,6205,6414,15.42,3.61,28,23,0,0
