LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1910,64769574,0,0.04,0.96,22.98,0.02046367,-0.006920077,-0.561416,-0.2854836,-1.65696,0.2536001,0.5413790000000001,-0.03,0,-0.05,96.54000000000001
1951,64779569,0,0.04,0.96,22.98,0.02045041,-0.006806006,-0.5596668,-0.2561395,-1.65705,0.2537429,0.5405527,-0.03,0,-0.05,96.54000000000001
1991,64789555,0,0.04,0.96,22.98,0.02042306,-0.00658694,-0.5579944999999999,-0.2323904,-1.657128,0.2538795,0.5395245,-0.03,0,-0.05,96.54000000000001
2032,64799629,0,0.05,0.96,22.98,0.02046249,-0.006779958,-0.5581715,-0.2122517,-1.656924,0.2538124,0.53395,-0.03,0,-0.05,96.54000000000001
2072,64810022,0,0.05,0.95,22.98,0.02001265,-0.006459909,-0.5566241,-0.1928423,-1.656974,0.2539378,0.5328379,-0.03,0,-0.05,96.54000000000001
2119,64822925,0,0.05,0.95,22.98,0.02005362,-0.006269165,-0.5552928,-0.1740091,-1.656976,0.2540471,0.5304037,-0.03,0,-0.05,96.54000000000001
2160,64832885,0,0.05,0.95,22.98,0.01985576,-0.006352189,-0.5537187,-0.1615492,-1.657047,0.2541749,0.529973,-0.03,0,-0.05,96.54000000000001
2200,64842938,0,0.05,0.95,22.98,0.01957222,-0.006478353,-0.5522438,-0.1524847,-1.657089,0.2542886,0.5287934,-0.03,0,-0.05,96.54000000000001
2241,64852693,0,0.05,0.96,22.98,0.01965475,-0.006541488,-0.5519301,-0.1455655,-1.656893,0.2542239,0.523278,-0.03,0,-0.05,96.54000000000001
2285,64863362,0,0.04,0.96,22.98,0.01979204,-0.006369007,-0.5508181,-0.1438478,-1.656908,0.254326,0.5213978,-0.03,0,-0.05,96.54000000000001
2327,64873383,0,0.04,0.96,22.98,0.01957945,-0.006221254,-0.5490595,-0.1424958,-1.656932,0.2544289,0.5198823,-0.03,0,-0.05,96.54000000000001
2368,64883371,0,0.04,0.96,22.98,0.01949033,-0.005878593,-0.5475858,-0.1447567,-1.656947,0.2545273,0.5181966,-0.03,0,-0.05,96.54000000000001
2410,64893877,0,0.04,0.96,22.98,0.01955066,-0.005618249,-0.5465219,-0.1486548,-1.656953,0.2546227,0.5163395,-0.03,0,-0.05,96.54000000000001
2451,64910959,0,0.04,0.96,22.97,0.01977648,-0.005643771,-0.543578,-0.1385942,-1.656873,0.254676,0.5150077,-0.03,0,-0.05,96.54000000000001
2492,64921445,0,0.04,0.95,22.97,0.01948998,-0.005782436,-0.5407854,-0.1154138,-1.656939,0.254767,0.5176598,-0.03,0,-0.05,96.54000000000001
2534,64932044,0,0.04,0.95,22.97,0.01944375,-0.005544539,-0.5381590000000001,-0.0807947,-1.656974,0.2548455,0.5194103,-0.03,0,-0.05,96.54000000000001
2575,64942451,0,0.04,0.95,22.97,0.01975477,-0.005307741,-0.5354468,-0.0531469,-1.657016,0.254926,0.5213816,-0.03,0,-0.05,96.54000000000001
2615,64953032,0,0.04,0.95,22.97,0.01976909,-0.00512926,-0.5330704000000001,-0.02727623,-1.657044,0.2550035,0.5230504,-0.03,0,-0.05,96.54000000000001
2660,64963475,0,0.04,0.95,22.97,0.01964017,-0.005004309,-0.532705,0.004526583,-1.656828,0.2549486,0.5171951,-0.03,0,-0.05,96.54000000000001
2701,64973892,0,0.05,0.95,22.97,0.01967522,-0.004946526,-0.5303736,0.02613227,-1.656829,0.2550187,0.518073,-0.03,0,-0.05,96.54000000000001
2742,64984148,0,0.05,0.95,22.97,0.01964391,-0.004786966,-0.527935,0.0403673,-1.656838,0.2550885,0.5192043,-0.03,0,-0.05,96.54000000000001
2783,64994282,0,0.05,0.96,22.97,0.01925128,-0.0048454,-0.5257242,0.05116495,-1.65684,0.2551536,0.5200579,-0.03,0,-0.05,96.54000000000001
2823,65004288,0,0.05,0.96,22.97,0.01898288,-0.004649522,-0.5234243,0.05524512,-1.656834,0.2552142,0.5208027,-0.03,0,-0.05,96.54000000000001
2864,65014981,0,0.05,0.96,22.97,0.01899555,-0.004986612,-0.5216704,0.0615849,-1.656802,0.2552631,0.5207557,-0.03,0,-0.05,96.54000000000001
2906,65024949,0,0.05,0.96,22.97,0.01921335,-0.005192111,-0.5211897,0.06773967,-1.656611,0.2552117,0.515547,-0.03,0,-0.05,96.54000000000001
2947,65034948,0,0.04,0.96,22.97,0.01903902,-0.005204043,-0.5197059000000001,0.06900270999999999,-1.656587,0.2552576,0.5157929,-0.03,0,-0.05,96.54000000000001
2987,65044979,0,0.04,0.96,22.97,0.01900828,-0.005228284,-0.5180863,0.06435513,-1.656556,0.2552981,0.5158089,-0.03,0,-0.05,96.54000000000001
3028,65054917,0,0.04,0.95,22.97,0.0187611,-0.005259151,-0.5164683,0.05683727,-1.656518,0.2553335,0.5155975,-0.03,0,-0.05,96.54000000000001
3074,65065000,0,0.04,0.95,22.97,0.01869526,-0.005254754,-0.5148891,0.04407984,-1.656473,0.2553643,0.5151809000000001,-0.03,0,-0.05,96.54000000000001
3114,65075498,0,0.03,0.95,22.97,0.01850447,-0.005351043,-0.5148891,0.03404816,-1.656288,0.2553109,0.5100374,-0.03,0,-0.05,96.54000000000001
3155,65085599,0,0.03,0.96,22.97,0.01857748,-0.005223123,-0.5133132,0.02039629,-1.656238,0.2553375,0.5094377,-0.03,0,-0.05,96.54000000000001
3195,65095506,0,0.03,0.96,22.97,0.01859132,-0.005105927,-0.5116304,0.005675221,-1.656182,0.2553611,0.508638,-0.03,0,-0.05,96.54000000000001
3238,65105502,0,0.03,0.96,22.97,0.01856028,-0.005046388,-0.5103623,-0.006049132,-1.656117,0.2553811,0.5081603,-0.03,0,-0.05,96.54000000000001
3272,65117127,0,0.04,0.96,22.97,0.0189669,-0.004866059,-0.5073448,-0.008308459000000001,-1.655957,0.2553677,0.5099837,-0.03,0,-0.05,96.54000000000001
3313,65127240,0,0.04,0.96,22.97,0.01915766,-0.00457857,-0.5048555,0.0008216491,-1.655825,0.2553654,0.5124769,-0.03,0,-0.05,96.54000000000001
3355,65137006,0,0.04,0.96,22.97,0.01941071,-0.004657197,-0.5021046,0.01271833,-1.655684,0.2553606,0.5146529,-0.03,0,-0.05,96.54000000000001
3396,65147496,0,0.04,0.95,22.98,0.01973876,-0.004516665,-0.4997994,0.02732724,-1.655533,0.2553543,0.5165132,-0.03,0,-0.05,96.54000000000001
3437,65157437,0,0.04,0.95,22.98,0.02001862,-0.004307125,-0.4974949,0.03956155,-1.655373,0.2553481,0.5180849,-0.03,0,-0.05,96.54000000000001
3481,65167962,0,0.04,0.96,22.98,0.02020628,-0.004337725,-0.4954452,0.05498932,-1.655184,0.2553368,0.5188769,-0.03,0,-0.05,96.54000000000001
3522,65178409,0,0.05,0.96,22.98,0.02022496,-0.004366645,-0.4954618,0.06844325,-1.654982,0.2552933,0.5139279,-0.03,0,-0.05,96.54000000000001
3562,65188371,0,0.04,0.96,22.98,0.02047894,-0.004193799,-0.4934253,0.07472202,-1.654804,0.2552838,0.5149845,-0.03,0,-0.05,96.54000000000001
3603,65198384,0,0.04,0.95,22.98,0.02078973,-0.004010005,-0.4912804,0.07729158999999999,-1.654619,0.2552747,0.5157849,-0.03,0,-0.05,96.54000000000001
3644,65208404,0,0.04,0.95,22.98,0.02072823,-0.003888385,-0.4891759,0.07393613,-1.654429,0.255266,0.5170074,-0.03,0,-0.05,96.54000000000001
3688,65221122,0,0.04,0.95,22.97,0.0210167,-0.003750957,-0.4870397,0.0705945,-1.65415,0.2552411,0.5160262,-0.03,0,-0.05,96.54000000000001
3729,65231278,0,0.04,0.95,22.97,0.02118956,-0.00361167,-0.4851875,0.06676082,-1.653947,0.2552308,0.5167426000000001,-0.03,0,-0.05,96.54000000000001
3770,65241618,0,0.04,0.95,22.97,0.02129488,-0.003633741,-0.483647,0.06034559,-1.653738,0.2552193,0.5172187,-0.03,0,-0.05,96.54000000000001
3811,65252623,0,0.04,0.95,22.97,0.02102423,-0.0037639,-0.48379,0.05550555,-1.653506,0.2551776,0.5119042,-0.03,0,-0.05,96.54000000000001
3855,65262975,0,0.04,0.95,22.97,0.02122063,-0.003782729,-0.4822253,0.04555362,-1.653295,0.2551638,0.5121875,-0.03,0,-0.05,96.54000000000001
3902,65273213,0,0.04,0.95,22.97,0.02091715,-0.003692484,-0.4821042,0.02340482,-1.653085,0.2551267,0.5073709,-0.03,0,-0.05,96.54000000000001
3943,65283322,0,0.05,0.95,22.97,0.02104308,-0.003766749,-0.48066,0.0004544151,-1.652852,0.2551096,0.5070398,-0.03,0,-0.05,96.54000000000001
3983,65293259,0,0.05,0.95,22.98,0.02138756,-0.003842635,-0.478939,-0.01482409,-1.652633,0.2550935,0.5069653,-0.03,0,-0.05,96.54000000000001
4024,65303038,0,0.05,0.95,22.98,0.02159989,-0.003830796,-0.4775012,-0.02929201,-1.652409,0.2550738,0.5066838,-0.03,0,-0.05,96.54000000000001
4065,65316982,0,0.05,0.95,22.98,0.02144842,-0.003460561,-0.4743345,-0.03472531,-1.652235,0.2550671,0.5082287,-0.03,0,-0.05,96.54000000000001
4109,65327129,0,0.05,0.95,22.98,0.02130742,-0.003528797,-0.4716732,-0.02648664,-1.652143,0.2550746,0.5113358,-0.03,0,-0.05,96.54000000000001
4150,65337426,0,0.05,0.95,22.98,0.02136269,-0.00363646,-0.469,-0.01695735,-1.652043,0.2550788,0.5141196,-0.03,0,-0.05,96.54000000000001
4192,65347443,0,0.05,0.95,22.98,0.02137168,-0.003619759,-0.4660728,-0.004287596,-1.651937,0.2550807,0.5165883,-0.03,0,-0.05,96.54000000000001
4233,65357992,0,0.05,0.95,22.98,0.0214007,-0.003407531,-0.463746,0.01587637,-1.651803,0.2550793,0.518286,-0.03,0,-0.05,96.54000000000001
4273,65368372,0,0.04,0.95,22.98,0.02159882,-0.003609891,-0.4635843,0.03643516,-1.651588,0.2550442,0.5136535,-0.03,0,-0.05,96.54000000000001
4318,65378428,0,0.04,0.95,22.97,0.02143993,-0.003583414,-0.4612855,0.05093116,-1.651468,0.255046,0.5155817,-0.03,0,-0.05,96.54000000000001
4359,65388381,0,0.04,0.95,22.97,0.0212294,-0.00326556,-0.4589133,0.06242134,-1.651345,0.2550471,0.5172297,-0.03,0,-0.05,96.54000000000001
4399,65398371,0,0.04,0.95,22.97,0.0213419,-0.002931594,-0.4567755,0.06727007,-1.651218,0.2550501,0.5186259,-0.03,0,-0.05,96.54000000000001
4444,65410960,0,0.04,0.95,22.97,0.02156037,-0.002576221,-0.4546022,0.07420415,-1.65102,0.2550466,0.5189203999999999,-0.03,0,-0.05,96.54000000000001
4484,65420918,0,0.04,0.95,22.97,0.02160291,-0.002428812,-0.4523704,0.07296478000000001,-1.650881,0.2550524,0.5203294000000001,-0.03,0,-0.05,96.54000000000001
4525,65431894,0,0.04,0.95,22.97,0.0215199,-0.002278657,-0.4519472,0.07611497,-1.650666,0.2550286,0.5158128,-0.03,0,-0.05,96.54000000000001
4566,65442043,0,0.05,0.95,22.97,0.02158931,-0.002068161,-0.4499521,0.07467403,-1.650524,0.2550375,0.5170037,-0.03,0,-0.05,96.54000000000001
4607,65452113,0,0.05,0.95,22.97,0.02159971,-0.002156154,-0.4482749,0.06888284,-1.650356,0.2550431,0.5175105,-0.03,0,-0.05,96.54000000000001
4648,65462021,0,0.05,0.95,22.98,0.02161541,-0.002020603,-0.4466048,0.06221079,-1.650205,0.2550492,0.5182285,-0.03,0,-0.05,96.54000000000001
4688,65472275,0,0.05,0.95,22.98,0.02157839,-0.001606275,-0.4448608,0.05142614,-1.650051,0.255057,0.5187325,-0.03,0,-0.05,96.54000000000001
4733,65482948,0,0.05,0.95,22.98,0.02161039,-0.001554095,-0.445003,0.04406976,-1.649835,0.2550424,0.5142874,-0.03,0,-0.05,96.54000000000001
4773,65493268,0,0.05,0.95,22.98,0.02170406,-0.001674664,-0.4435115,0.03238602,-1.649655,0.2550496,0.514154,-0.03,0,-0.05,96.54000000000001
4814,65503149,0,0.05,0.95,22.98,0.02167442,-0.001730087,-0.4421451,0.02296064,-1.649492,0.2550557,0.5142466,-0.03,0,-0.05,96.54000000000001
4857,65513268,0,0.05,0.95,22.98,0.02175254,-0.001412936,-0.4407786,0.0119778,-1.649325,0.2550615,0.5141391,-0.03,0,-0.05,96.54000000000001
4891,65524243,0,0.05,0.95,22.98,0.02151805,-0.001137554,-0.4378378,0.00293443,-1.649283,0.25501,0.517406,-0.03,0,-0.05,96.54000000000001
4933,65534314,0,0.05,0.95,22.98,0.02146724,-0.001311036,-0.4353573,0.0008023332,-1.649256,0.2549608,0.5207856,-0.03,0,-0.05,96.54000000000001
4973,65544898,0,0.05,0.95,22.98,0.02130448,-0.001756972,-0.4327774,0.01354948,-1.649221,0.2549088,0.5238211,-0.03,0,-0.05,96.54000000000001
5015,65555124,0,0.04,0.95,22.98,0.02119173,-0.001778684,-0.4328485,0.0353086,-1.648987,0.254889,0.5190648,-0.03,0,-0.05,96.54000000000001
5056,65565029,0,0.04,0.95,22.97,0.02093871,-0.001705526,-0.4305211,0.05316789,-1.64895,0.2548355,0.5218171,-0.03,0,-0.05,96.54000000000001
5097,65575301,0,0.05,0.95,22.97,0.02100589,-0.001822193,-0.4286387,0.06612205,-1.648907,0.2547827,0.5242819,-0.03,0,-0.05,96.54000000000001
5142,65585577,0,0.05,0.95,22.98,0.0208961,-0.002149722,-0.4263089,0.07467327999999999,-1.648857,0.2547283,0.5264719,-0.03,0,-0.05,96.54000000000001
5182,65595572,0,0.05,0.96,22.98,0.02062352,-0.002190207,-0.4239838,0.08151348,-1.648803,0.2546724,0.5283867,-0.03,0,-0.05,96.54000000000001
5223,65605966,0,0.05,0.96,22.98,0.02073455,-0.001788982,-0.4219357,0.09142472,-1.648721,0.2546163,0.5296074,-0.03,0,-0.05,96.54000000000001
5263,65616323,0,0.05,0.95,22.99,0.02065036,-0.001891698,-0.4217438,0.1004208,-1.648514,0.2545981,0.5253935,-0.03,0,-0.05,96.54000000000001
5304,65626368,0,0.05,0.95,22.99,0.0202971,-0.001846724,-0.4197518,0.1071142,-1.64845,0.2545454,0.5273308,-0.03,0,-0.05,96.54000000000001
5344,65636285,0,0.05,0.95,22.99,0.02016795,-0.001796286,-0.417698,0.1133026,-1.648383,0.2544936,0.5289984,-0.03,0,-0.05,96.54000000000001
5385,65646585,0,0.05,0.95,22.99,0.02025939,-0.001689212,-0.4158752,0.1156302,-1.64831,0.2544431,0.5304125,-0.03,0,-0.05,96.54000000000001
5426,65656583,0,0.05,0.95,23,0.02032235,-0.001495905,-0.414133,0.1117487,-1.648231,0.2543943,0.531602,-0.03,0,-0.05,96.54000000000001
5466,65667141,0,0.05,0.95,23,0.01992348,-0.001825765,-0.4124302,0.1036172,-1.648128,0.2543436,0.5321605,-0.03,0,-0.05,96.54000000000001
5508,65677913,0,0.05,0.95,23,0.01990849,-0.001908427,-0.4119808,0.09821177,-1.64793,0.2543247,0.5280434000000001,-0.03,0,-0.05,96.54000000000001
5553,65687965,0,0.05,0.95,22.99,0.0199996,-0.001637937,-0.4102213,0.0887162,-1.647845,0.2542745,0.5288268,-0.03,0,-0.05,96.54000000000001
5596,65700819,0,0.05,0.96,22.99,0.01992888,-0.001531785,-0.4083638,0.06875663,-1.647695,0.2542232,0.5282052,-0.03,0,-0.05,96.54000000000001
5633,65711032,0,0.05,0.96,22.99,0.01964281,-0.001386325,-0.4058093,0.05460998,-1.647784,0.2541926,0.5309386,-0.03,0,-0.05,96.54000000000001
5674,65722039,0,0.04,0.96,22.99,0.01964318,-0.0013386,-0.4032429,0.05322921,-1.647882,0.2541651,0.5340813,-0.03,0,-0.05,96.54000000000001
5718,65734824,0,0.04,0.96,22.99,0.01964517,-0.0009611248,-0.4004703,0.06017391,-1.64791,0.2541365,0.5357316,-0.03,0,-0.05,96.54000000000001
5758,65744576,0,0.04,0.96,22.99,0.01932888,-0.001007448,-0.3979831,0.0655381,-1.647988,0.2541127,0.5383013,-0.03,0,-0.05,96.54000000000001
5801,65754999,0,0.04,0.95,22.99,0.01901158,-0.001278253,-0.3957862,0.07742973,-1.64804,0.2540862,0.540188,-0.03,0,-0.05,96.54000000000001
5843,65765434,0,0.04,0.95,22.99,0.01935402,-0.001458133,-0.3956319,0.09041876,-1.647848,0.2540725,0.536235,-0.03,0,-0.05,96.54000000000001
5884,65775510,0,0.04,0.95,23,0.0191836,-0.001606418,-0.3937124,0.09792831,-1.647911,0.2540429,0.5382882,-0.03,0,-0.05,96.54000000000001
5929,65785418,0,0.05,0.95,23,0.01880103,-0.001830974,-0.3917998,0.1029754,-1.647967,0.2540113,0.5400869,-0.03,0,-0.05,96.54000000000001
5970,65795432,0,0.05,0.95,23,0.01878872,-0.002289689,-0.3897474,0.09748991,-1.648018,0.2539769,0.5416801,-0.03,0,-0.05,96.54000000000001
6011,65805860,0,0.05,0.95,23,0.01898035,-0.002429703,-0.3897486,0.09647695000000001,-1.647829,0.2539537,0.5377867,-0.03,0,-0.05,96.54000000000001
6053,65815885,0,0.05,0.95,23.01,0.01846804,-0.002549717,-0.3876505,0.09245285,-1.647873,0.2539144,0.5391749,-0.03,0,-0.05,96.54000000000001
6093,65825970,0,0.05,0.95,23,0.01772518,-0.002652905,-0.3858595,0.08743678000000001,-1.647915,0.2538738,0.5404753,-0.03,0,-0.05,96.54000000000001
6134,65835873,0,0.05,0.95,23,0.0174044,-0.002711795,-0.3837485,0.07937043000000001,-1.647954,0.2538322,0.5415591,-0.03,0,-0.05,96.54000000000001
6174,65846406,0,0.05,0.96,23,0.01728954,-0.002830804,-0.3822218,0.06852497,-1.647969,0.2537867,0.5420574,-0.03,0,-0.05,96.54000000000001
6215,65856921,0,0.04,0.95,23,0.016909,-0.002848182,-0.3804514,0.06016005,-1.647977,0.2537409,0.5423411,-0.03,0,-0.05,96.54000000000001
6255,65867043,0,0.04,0.95,22.99,0.01667258,-0.002890124,-0.3804717,0.05383113,-1.64781,0.2537119,0.5385401,-0.03,0,-0.05,96.54000000000001
6296,65876976,0,0.04,0.95,22.99,0.01662816,-0.002670985,-0.378827,0.04622807,-1.647835,0.2536691,0.5390229,-0.03,0,-0.05,96.54000000000001
6343,65886895,0,0.04,0.95,22.99,0.01663689,-0.002608747,-0.3773257,0.03523223,-1.647851,0.2536272,0.5393276,-0.03,0,-0.05,96.54000000000001
6383,65897427,0,0.04,0.95,22.99,0.0160243,-0.002495352,-0.3759525,0.02138337,-1.647865,0.2535859,0.5394626,-0.03,0,-0.05,96.54000000000001
6426,65913122,0,0.04,0.96,22.99,0.01626039,-0.002314407,-0.373546,0.008715661,-1.647748,0.2535678,0.539408,-0.03,0,-0.05,96.54000000000001
6466,65923275,0,0.04,0.95,22.99,0.01665398,-0.00218792,-0.3713899,0.0102432,-1.647718,0.2535649,0.5416628999999999,-0.03,0,-0.05,96.54000000000001
6507,65933296,0,0.04,0.95,22.99,0.01638123,-0.002202413,-0.3696949,0.01401964,-1.64768,0.2535612,0.5436626,-0.03,0,-0.05,96.54000000000001
6548,65943055,0,0.04,0.96,22.99,0.01600911,-0.001997862,-0.367628,0.01620349,-1.647641,0.253557,0.5454291999999999,-0.03,0,-0.05,96.54000000000001
6588,65953926,0,0.05,0.96,23,0.0163059,-0.001811558,-0.3675096,0.02391769,-1.64748,0.2535385,0.5417572,-0.03,0,-0.05,96.54000000000001
6628,65963859,0,0.05,0.96,23,0.01652742,-0.001776214,-0.3656161,0.02871341,-1.647434,0.2535374,0.543318,-0.03,0,-0.05,96.54000000000001
6668,65973817,0,0.05,0.96,23,0.01641484,-0.001931293,-0.3637158,0.03261675,-1.647383,0.2535344,0.544654,-0.03,0,-0.05,96.54000000000001
6712,65983892,0,0.05,0.96,23,0.01644495,-0.001892585,-0.3616948,0.03282011,-1.647327,0.2535298,0.5457881999999999,-0.03,0,-0.05,96.54000000000001
6757,65993902,0,0.05,0.96,23,0.01660049,-0.002085597,-0.3596816,0.03181341,-1.647265,0.2535233,0.5467198,-0.03,0,-0.05,96.54000000000001
6797,66003887,0,0.05,0.96,23,0.01692861,-0.001937095,-0.3580629,0.03325083,-1.647195,0.2535154,0.5474411,-0.03,0,-0.05,96.54000000000001
6838,66013895,0,0.05,0.95,22.99,0.0170233,-0.002126787,-0.3576785,0.03588618,-1.647025,0.2534956,0.5438666,-0.03,0,-0.05,96.54000000000001
6878,66023904,0,0.05,0.95,22.99,0.01677721,-0.001971043,-0.356194,0.03361575,-1.646951,0.2534875,0.5444272,-0.03,0,-0.05,96.54000000000001
6916,66034142,0,0.05,0.95,22.99,0.0167937,-0.001941896,-0.3550822,0.02794359,-1.646857,0.2534771,0.5449775,-0.03,0,-0.05,96.54000000000001
6956,66044989,0,0.05,0.95,22.98,0.01672944,-0.001904647,-0.3535834,0.02469811,-1.646774,0.253468,0.5456771,-0.03,0,-0.05,96.54000000000001
6997,66054895,0,0.05,0.95,22.98,0.01668755,-0.001719145,-0.3522681,0.01465645,-1.646671,0.253458,0.5458673000000001,-0.03,0,-0.05,96.54000000000001
7039,66065299,0,0.05,0.95,22.98,0.01637225,-0.00204841,-0.352262,0.008730023999999999,-1.646506,0.2534395,0.5423486,-0.03,0,-0.05,96.54000000000001
7079,66075334,0,0.05,0.95,22.98,0.01622633,-0.002207128,-0.3508238,0.00273117,-1.646421,0.2534274,0.5427206999999999,-0.03,0,-0.05,96.54000000000001
7121,66085136,0,0.05,0.95,22.98,0.01610596,-0.001985839,-0.3493409,-0.002492231,-1.646333,0.2534145,0.5429107,-0.03,0,-0.05,96.54000000000001
7174,66095672,0,0.05,0.95,22.98,0.01608223,-0.001856678,-0.3481117,-0.009202858,-1.646242,0.2534027,0.5429351,-0.03,0,-0.05,96.54000000000001
7216,66106354,0,0.05,0.95,22.98,0.0156947,-0.001885716,-0.3466428,-0.01872476,-1.646134,0.2533896,0.5424613,-0.03,0,-0.05,96.54000000000001
7252,66117047,0,0.05,0.95,22.98,0.01560931,-0.001809187,-0.3441811,-0.02401793,-1.646096,0.2533383,0.5439894,-0.03,0,-0.05,96.54000000000001
7300,66129512,0,0.06,0.95,22.98,0.01547251,-0.001666569,-0.3424535,-0.02360648,-1.646024,0.2532851,0.5447366,-0.03,0,-0.05,96.54000000000001
7346,66139927,0,0.06,0.95,22.98,0.01528011,-0.001840517,-0.3404826,-0.02322236,-1.645994,0.2532383,0.5462958,-0.03,0,-0.05,96.54000000000001
7391,66150292,0,0.06,0.95,22.98,0.01513675,-0.002115868,-0.3389436,-0.01631326,-1.645945,0.2531867,0.5472943,-0.03,0,-0.05,96.54000000000001
7436,66161454,0,0.06,0.95,22.98,0.01512111,-0.002444215,-0.3373315,-0.00686384,-1.645891,0.2531323,0.5480809,-0.03,0,-0.05,96.54000000000001
7481,66172266,0,0.06,0.95,22.98,0.01497036,-0.002468437,-0.3358006,0.002725524,-1.645834,0.2530754,0.5486644000000001,-0.03,0,-0.05,96.54000000000001
7526,66182965,0,0.06,0.95,22.98,0.015291,-0.002536434,-0.335483,0.01159381,-1.645683,0.2530505,0.5453107,-0.03,0,-0.05,96.54000000000001
7574,66192828,0,0.06,0.95,22.98,0.01532852,-0.00255697,-0.3342011,0.01540458,-1.645634,0.2529962,0.5460717,-0.03,0,-0.05,96.54000000000001
7619,66202934,0,0.05,0.95,22.97,0.01517088,-0.002546324,-0.3325765,0.01722057,-1.645581,0.2529418,0.5466550999999999,-0.03,0,-0.05,96.54000000000001
7665,66213149,0,0.05,0.95,22.97,0.01496025,-0.002349016,-0.331151,0.01472463,-1.645525,0.2528891,0.5470777999999999,-0.03,0,-0.05,96.54000000000001
7709,66223004,0,0.05,0.96,22.97,0.01513929,-0.002327183,-0.3295262,0.01076945,-1.645466,0.2528379,0.5473391,-0.03,0,-0.05,96.54000000000001
7757,66235906,0,0.06,0.96,22.97,0.01542384,-0.002180036,-0.3276182,0.00910654,-1.645339,0.2527782,0.5463362,-0.03,0,-0.05,96.54000000000001
7803,66245629,0,0.06,0.96,22.96,0.01551399,-0.001875546,-0.3262987,0.003551907,-1.645282,0.252732,0.5468175,-0.03,0,-0.05,96.54000000000001
7848,66256250,0,0.06,0.96,22.96,0.01542282,-0.001785585,-0.3246075,-0.0003612258,-1.64519,0.2526849,0.5464890999999999,-0.03,0,-0.05,96.54000000000001
7893,66266817,0,0.06,0.96,22.96,0.01560961,-0.00155637,-0.324396,-0.004064409,-1.645036,0.2526687,0.5432479,-0.03,0,-0.05,96.54000000000001
7937,66276804,0,0.06,0.95,22.96,0.01567127,-0.001365723,-0.3230367,-0.01065444,-1.644955,0.2526274,0.5431235,-0.03,0,-0.05,96.54000000000001
7981,66286603,0,0.06,0.95,22.96,0.01545412,-0.001300264,-0.3220011,-0.02265131,-1.644871,0.2525868,0.5428846000000001,-0.03,0,-0.05,96.54000000000001
8033,66297124,0,0.06,0.95,22.96,0.01498903,-0.001457886,-0.3208407,-0.03595524,-1.644773,0.2525446,0.5421975,-0.03,0,-0.05,96.54000000000001
8078,66307889,0,0.06,0.95,22.96,0.01494944,-0.001658615,-0.3207094,-0.04568359,-1.644625,0.2525288,0.5389937,-0.03,0,-0.05,96.54000000000001
8122,66318183,0,0.06,0.95,22.96,0.01503109,-0.00164263,-0.3193639,-0.05721458,-1.644526,0.2524841,0.5381956,-0.03,0,-0.05,96.54000000000001
8163,66328574,0,0.06,0.95,22.96,0.01437806,-0.001698999,-0.3176802,-0.06386073,-1.644684,0.252494,0.5396487,-0.03,0,-0.05,96.54000000000001
