LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
42074,129090386,1,4419,4571,15.15,1.75,26,4,0,0
42519,129198872,1,4572,4600,15.2,1.74,27,4,0,0
42966,129309916,1,4607,4685,15.18,1.58,26,4,0,0
43379,129413080,1,4691,4828,15.19,1.71,27,4,0,0
43825,129527399,1,4815,4642,15.17,1.37,27,4,0,0
44270,129635494,1,4642,4657,15.23,1.6,27,4,0,0
44720,129744248,1,4659,4685,15.17,1.85,26,4,0,0
45166,129856704,1,4692,4800,15.15,1.82,27,4,0,0
45573,129956909,1,4800,4814,15.21,1.77,27,4,0,0
46022,130070012,1,4814,4814,15.19,1.55,27,4,0,0
46465,130175614,1,4809,4714,15.22,1.39,27,4,0,0
46910,130287077,1,4728,4928,15.24,2.12,27,4,0,0
47367,130399606,1,4913,4771,15.12,1.67,27,4,0,0
48218,130610387,1,4774,4928,15.1,2,27,5,0,0
48630,130719378,1,4926,4885,15.16,2.03,27,5,0,0
49080,130831637,1,4886,4900,15.16,1.87,27,5,0,0
49518,130930520,1,4900,4928,15.14,1.96,27,5,0,0
49969,131047832,1,4926,4900,15.14,1.94,27,5,0,0
50414,131156142,1,4904,5000,15.11,2.02,27,5,0,0
50818,131260226,1,4999,4971,15.13,2.18,27,5,0,0
51309,131377035,1,4977,5042,15.14,2.12,27,5,0,0
51714,131477388,1,5040,5000,15.13,1.96,27,5,0,0
52205,131594293,1,4998,4985,15.19,2.07,27,5,0,0
52609,131698511,1,4989,5042,15.17,2.13,27,5,0,0
53019,131802937,1,5040,4971,15.24,1.59,27,5,0,0
53505,131920290,1,4964,4871,15.22,1.61,27,5,0,0
53947,132029086,1,4878,4985,15.22,1.95,27,5,0,0
54395,132137831,1,4977,4871,15.19,1.71,27,5,0,0
54794,132237953,1,4871,4900,15.14,1.69,27,5,0,0
55693,132462180,1,4892,4685,15.16,1.48,27,6,0,0
56106,132564800,1,4681,4600,15.19,1.34,27,6,0,0
56549,132673109,1,4592,4485,15.21,1.34,27,6,0,0
56997,132781096,1,4475,4285,15.16,1.11,27,6,0,0
57452,132895354,1,4292,4400,15.17,1.5,27,6,0,0
57900,133005354,1,4409,4500,15.11,1.93,27,6,0,0
58300,133109096,1,4511,4757,15.11,1.84,27,6,0,0
58793,133231857,1,4754,4728,15.12,1.82,27,6,0,0
59206,133334948,1,4729,4742,15.17,1.55,27,6,0,0
60093,133550305,1,4738,4585,15.22,1.4,27,6,0,0
60503,133657513,1,4584,4542,15.22,1.57,27,6,0,0
60995,133774278,1,4529,4400,15.2,1.13,27,6,0,0
61405,133875093,1,4399,4385,15.19,1.23,27,6,0,0
61893,133992512,1,4369,4214,15.13,1.32,27,6,0,0
62777,134205557,1,4223,4485,15.19,1.36,27,6,0,0
63230,134319404,1,4454,4157,15.23,1.06,27,6,0,0
63675,134429276,1,4164,4228,15.2,1.25,27,6,0,0
64080,134527540,1,4229,4300,15.16,1.23,27,6,0,0
64530,134643567,1,4310,4428,15.19,1.38,27,6,0,0
64979,134751254,1,4437,4528,15.13,1.66,27,6,0,0
65388,134855948,1,4540,4671,15.18,1.85,27,6,0,0
66280,135077505,1,4673,4742,15.13,1.66,27,7,0,0
66728,135186568,1,4739,4700,15.17,1.74,27,7,0,0
67175,135298439,1,4701,4714,15.15,1.45,27,7,0,0
68026,135507034,1,4714,4728,15.1,1.73,27,7,0,0
68506,135620924,1,4735,4814,15.1,1.72,27,7,0,0
68956,135729539,1,4803,4700,15.17,1.38,27,7,0,0
69815,135941346,1,4699,4600,15.08,1.41,27,7,0,0
70261,136051945,1,4584,4428,15.19,1.19,27,7,0,0
70710,136161695,1,4423,4371,15.15,1.28,27,7,0,0
71155,136272799,1,4376,4428,15.12,1.72,27,7,0,0
71607,136383923,1,4444,4614,15.18,1.63,27,7,0,0
72015,136487900,1,4616,4642,15.18,1.63,27,7,0,0
72462,136595615,1,4648,4800,15.13,1.64,27,7,0,0
72909,136707033,1,4798,4785,15.15,1.63,27,7,0,0
73356,136821072,1,4785,4785,15.19,1.54,27,7,0,0
73808,136930562,1,4785,4785,15.16,1.69,27,7,0,0
74245,137037930,1,4785,4785,15.22,1.56,27,7,0,0
74695,137152362,1,4781,4757,15.19,1.23,27,7,0,0
75098,137256327,1,4738,4557,15.17,1.38,27,8,0,0
75555,137367096,1,4562,4614,15.19,1.54,27,8,0,0
75959,137470492,1,4621,4700,15.18,1.52,27,8,0,0
76848,137683822,1,4702,4814,15.15,1.56,27,8,0,0
77299,137796599,1,4816,4857,15.16,1.51,27,8,0,0
77707,137904559,1,4857,4900,15.11,1.71,27,8,0,0
78164,138017325,1,4898,4885,15.14,1.4,27,8,0,0
78604,138129311,1,4852,4600,15.1,1.21,27,8,0,0
79014,138233902,1,4615,4742,15.15,1.85,27,8,0,0
79494,138347396,1,4739,4714,15.08,1.46,27,8,0,0
79902,138451443,1,4708,4657,15.11,1.66,27,8,0,0
80349,138562544,1,4657,4657,15.08,1.81,27,8,0,0
80795,138664643,1,4671,4971,15.03,1.91,27,8,0,0
81247,138782898,1,4965,4900,15.1,1.7,27,8,0,0
81693,138892818,1,4898,4885,15.1,1.56,27,8,0,0
82133,138996524,1,4890,4942,15.04,1.81,27,8,0,0
82581,139104087,1,4932,4771,15.11,1.46,27,8,0,0
83033,139215886,1,4761,4642,15.09,1.4,27,8,0,0
83438,139316697,1,4639,4485,15.16,1.13,27,8,0,0
83919,139434544,1,4491,4557,15.14,1.6,27,8,0,0
84369,139548246,1,4569,4657,15.12,1.92,27,8,0,0
84812,139659793,1,4670,4814,15.05,2.02,27,9,0,0
85263,139769374,1,4823,4885,15.08,1.97,27,9,0,0
85703,139875787,1,4883,4857,15.12,1.69,27,9,0,0
86156,139985321,1,4838,4585,15.2,1.01,27,9,0,0
86594,140094632,1,4534,4028,15.21,0.67,27,9,0,0
87001,140194038,1,4027,4000,15.16,1.2,27,9,0,0
87452,140308010,1,3985,3871,15.2,1.34,27,9,0,0
87859,140406795,1,3872,4000,15.15,1.67,27,9,0,0
88344,140529080,1,4046,4428,15.02,2.25,27,9,0,0
89197,140741129,1,4434,4557,15.11,1.44,27,9,0,0
89647,140846372,1,4554,4528,15.15,1.3,27,9,0,0
90093,140956627,1,4528,4528,15.06,1.67,27,9,0,0
90532,141065657,1,4539,4800,15.05,2.01,27,9,0,0
91029,141184686,1,4807,4871,15.04,1.88,27,9,0,0
91440,141288401,1,4853,4685,15.05,1.38,27,9,0,0
91888,141402309,1,4671,4571,15.04,1.52,27,9,0,0
92335,141512119,1,4574,4614,14.95,1.7,27,9,0,0
92786,141624918,1,4610,4585,15.02,1.65,27,9,0,0
93189,141725380,1,4591,4657,15.04,1.92,27,9,0,0
94084,141942163,1,4654,4600,15.06,1.52,27,10,0,0
94529,142056555,1,4590,4485,15.04,1.52,27,10,0,0
94966,142155540,1,4492,4571,15.07,1.68,27,10,0,0
95417,142265384,1,4571,4571,15.05,1.66,27,10,0,0
95870,142376903,1,4582,4700,15.05,1.84,27,10,0,0
96312,142486370,1,4698,4685,15.04,1.65,27,10,0,0
96759,142592912,1,4691,4785,15,1.85,27,10,0,0
97164,142696708,1,4784,4757,15.07,1.77,27,10,0,0
97691,142822910,1,4750,4714,15,1.8,27,10,0,0
98100,142923819,1,4730,4900,15.05,2.14,27,10,0,0
98498,143024823,1,4900,4928,15.05,1.71,27,10,0,0
98950,143137540,1,4918,4714,15.07,2.28,27,10,0,0
99440,143255822,1,4728,4928,15.02,2.2,27,10,0,0
99852,143361388,1,4929,4957,15.04,2.21,27,10,0,0
100297,143472876,1,4953,4900,15.03,2.13,27,10,0,0
100745,143581633,1,4910,5042,15,2.16,27,10,0,0
101149,143685937,1,5042,5085,15.02,2.32,27,11,0,0
101641,143803308,1,5094,5185,15.03,2.46,27,11,0,0
102046,143904080,1,5185,5228,14.94,2.72,27,11,0,0
102530,144016056,1,5228,5228,15.01,2.43,27,11,0,0
102978,144131304,1,5212,5057,14.96,1.96,27,11,0,0
103344,144227123,1,5052,4757,15.01,1.75,27,11,0,0
104687,144555111,1,4769,5271,14.95,2.43,27,11,0,0
105591,144778893,1,5251,4828,15.05,1.71,27,11,0,0
106033,144887682,1,4814,4685,14.97,1.67,27,11,0,0
106481,144996477,1,4675,4585,15,1.49,27,11,0,0
106933,145110956,1,4605,4828,14.99,2.3,27,11,0,0
107380,145217831,1,4825,4800,15.04,1.67,27,11,0,0
107787,145320350,1,4792,4657,15.05,1.3,27,11,0,0
108233,145432919,1,4636,4471,15.11,1.11,27,11,0,0
108685,145542835,1,4460,4357,15.1,1.32,27,12,0,0
109581,145762582,1,4354,4314,15.05,1.39,27,12,0,0
109982,145863392,1,4309,4228,15.13,1.38,27,12,0,0
110436,145975614,1,4230,4257,15.14,1.34,27,12,0,0
110882,146087356,1,4248,4157,15.13,1.11,27,12,0,0
111333,146198870,1,4150,4085,15.08,1.23,27,12,0,0
111689,146292839,1,4085,4100,15.08,1.54,27,12,0,0
112183,146417483,1,4121,4257,15.08,1.33,27,12,0,0
112586,146513938,1,4261,4442,15.04,1.49,27,12,0,0
113076,146635552,1,4468,4742,15.02,1.94,27,12,0,0
113484,146735171,1,4742,4742,15.05,1.9,27,12,0,0
113928,146843067,1,4740,4700,15.11,1.28,27,12,0,0
114374,146950287,1,4690,4371,15.12,1.18,27,12,0,0
114822,147063377,1,4377,4457,15.13,1.35,27,12,0,0
115269,147172297,1,4434,4157,15.11,0.9899999,27,12,0,0
115719,147281934,1,4157,4157,15.13,1.08,27,12,0,0
116166,147388562,1,4165,4342,15.08,1.75,27,12,0,0
116608,147499026,1,4347,4442,15.06,1.56,27,12,0,0
117060,147612278,1,4425,4285,15.12,1.03,27,12,0,0
117467,147711856,1,4285,4300,15.07,1.5,27,12,0,0
117959,147828546,1,4309,4442,15.1,1.38,27,12,0,0
118365,147936132,1,4442,4442,15.1,1.4,27,12,0,0
118810,148047963,1,4459,4642,15.09,1.89,27,12,0,0
119259,148157333,1,4651,4785,15,1.82,27,13,0,0
119667,148261628,1,4783,4757,15.06,1.72,27,13,0,0
120114,148369860,1,4755,4728,15,1.61,27,13,0,0
120519,148475013,1,4728,4785,15.02,1.61,27,13,0,0
121010,148591492,1,4777,4700,15.07,1.46,27,13,0,0
121416,148696689,1,4683,4485,15.05,1.31,27,13,0,0
121871,148809107,1,4475,4385,15.1,1.34,27,13,0,0
122316,148919818,1,4368,4200,15.05,1.09,27,13,0,0
122763,149030508,1,4161,3814,15.11,0.73,27,13,0,0
123617,149244518,1,3807,3685,15.09,1.2,27,13,0,0
124065,149351985,1,3693,3828,15.11,1.37,27,13,0,0
124470,149455491,1,3831,3885,15.1,1.72,27,13,0,0
124918,149565596,1,3892,3985,15.08,1.79,27,13,0,0
125361,149673057,1,3999,4157,15.08,1.23,27,13,0,0
125811,149784099,1,4166,4257,15.11,1.69,27,13,0,0
126217,149887236,1,4261,4485,15.09,1.63,27,13,0,0
126665,149994533,1,4489,4571,15.08,1.74,27,13,0,0
127112,150107616,1,4577,4685,15.05,1.9,27,13,0,0
127562,150214551,1,4683,4642,15.07,1.57,27,13,0,0
128003,150323849,1,4641,4628,15.07,1.61,27,13,0,0
128456,150441290,1,4631,4657,15.13,1.69,27,14,0,0
128859,150539098,1,4657,4671,15.09,1.98,27,14,0,0
129311,150652383,1,4676,4728,15.09,1.37,27,14,0,0
129757,150756869,1,4724,4500,15.13,1.32,27,14,0,0
130241,150875705,1,4503,4557,15.07,1.59,27,14,0,0
130695,150986021,1,4554,4528,15.05,1.51,27,14,0,0
131143,151097393,1,4512,4357,15.02,1.34,27,14,0,0
131588,151209490,1,4360,4385,15.07,1.28,27,14,0,0
131993,151307027,1,4381,4328,15.07,1.47,27,14,0,0
132847,151518696,1,4322,4014,15.08,0.9899999,27,14,0,0
133297,151625901,1,4015,4057,15.08,1.58,27,14,0,0
133781,151742315,1,4051,4000,15.1,1.27,27,14,0,0
134185,151847090,1,3993,3900,15.13,1.44,27,14,0,0
134674,151962560,1,3904,3957,15.07,1.14,27,14,0,0
135077,152067103,1,3956,3942,15.1,1.16,27,14,0,0
135560,152177393,1,3936,3842,15.11,1.25,27,14,0,0
135969,152285324,1,3844,3900,15.13,1.1,27,14,0,0
136417,152392407,1,3913,4114,15.11,1.63,27,14,0,0
136859,152501114,1,4111,4085,15.14,1.09,27,14,0,0
137343,152614824,1,4108,4271,15.05,1.86,27,14,0,0
138638,152936318,1,4284,4642,15.01,1.75,27,14,0,0
139085,153050601,1,4648,4728,15.05,1.64,27,15,0,0
139938,153257780,1,4724,4571,15.02,1.47,27,15,0,0
140383,153365886,1,4575,4700,15.07,1.61,27,15,0,0
140862,153485055,1,4694,4642,15.05,1.59,27,15,0,0
141313,153594496,1,4633,4557,15.11,1.53,27,15,0,0
142179,153811107,1,4553,4485,15.05,1.4,27,15,0,0
142619,153919705,1,4493,4571,15.05,1.65,27,15,0,0
143021,154016121,1,4570,4542,15.01,1.62,27,15,0,0
143511,154136842,1,4549,4628,15.02,1.43,27,15,0,0
144321,154339527,1,4627,4585,15.07,1.46,27,15,0,0
144766,154454582,1,4586,4600,15.05,1.5,27,15,0,0
145251,154566625,1,4601,4614,14.99,1.57,27,15,0,0
145668,154667111,1,4613,4600,15,1.56,27,15,0,0
146156,154788926,1,4591,4500,15.08,1.4,27,15,0,0
146518,154880512,1,4501,4571,15.01,1.84,27,15,0,0
146964,154989831,1,4576,4785,15.02,1.78,27,15,0,0
147418,155108110,1,4793,4885,15.01,1.8,27,15,0,0
147822,155205035,1,4883,4828,15.04,1.56,27,16,0,0
148309,155321601,1,4817,4642,15.07,1.36,27,16,0,0
149201,155541310,1,4642,4657,15.07,1.52,27,16,0,0
149649,155653333,1,4658,4671,15.07,1.43,27,16,0,0
150059,155756103,1,4667,4642,15.04,1.51,27,16,0,0
150911,155966872,1,4640,4442,15.05,1.21,27,16,0,0
151363,156084957,1,4445,4485,15.04,1.34,27,16,0,0
151770,156184235,1,4484,4471,15.07,1.37,27,16,0,0
152259,156302843,1,4469,4457,15.03,1.4,27,16,0,0
153109,156512045,1,4457,4485,15.05,1.49,27,16,0,0
154007,156731925,1,4480,4357,15.05,1.2,27,16,0,0
154456,156842860,1,4347,4257,15.03,1.19,27,16,0,0
154940,156954016,1,4259,4300,15.02,1.1,27,16,0,0
155381,157060663,1,4300,4314,15.05,1.32,27,16,0,0
156276,157281050,1,4324,4542,15.05,1.72,27,16,0,0
156729,157390866,1,4536,4485,14.97,1.52,27,16,0,0
157132,157495246,1,4485,4485,15.05,1.47,27,16,0,0
157580,157600847,1,4484,4471,15.05,1.5,27,16,0,0
158478,157820866,1,4472,4500,15.04,1.29,27,17,0,0
158883,157925852,1,4496,4457,14.99,1.77,27,17,0,0
159286,158025844,1,4460,4685,14.99,1.71,27,17,0,0
159781,158146797,1,4679,4628,15.06,1.57,27,17,0,0
160187,158253833,1,4618,4528,15.07,1.54,27,17,0,0
160630,158357568,1,4528,4528,15.04,1.63,27,17,0,0
161074,158465804,1,4526,4500,15.04,1.65,27,17,0,0
161527,158576528,1,4500,4514,15.02,1.43,28,17,0,0
161978,158689309,1,4490,4242,15.07,0.91,27,17,0,0
162428,158799475,1,4222,3942,15.14,0.8100000000000001,28,17,0,0
162870,158907517,1,3945,3985,15.04,1.51,27,17,0,0
163282,159010531,1,3987,4085,14.95,1.63,28,17,0,0
163726,159123062,1,4085,4085,15.08,1.83,27,17,0,0
164173,159234813,1,4078,4014,15.05,1.25,27,17,0,0
164578,159333305,1,4014,4071,15.05,1.77,27,17,0,0
165019,159441096,1,4070,4057,15.02,2.47,28,17,0,0
165515,159556624,1,4071,4228,14.97,2.25,28,17,0,0
165923,159662866,1,4246,4500,15.04,2.09,28,17,0,0
166376,159771822,1,4453,4014,15.08,0.48,27,17,0,0
166819,159880090,1,3956,3414,15.09,0.38,28,17,0,0
167265,159985565,1,3402,3257,15.1,0.98,27,17,0,0
167715,160095170,1,3291,3657,15.02,1.34,28,17,0,0
168116,160195056,1,3662,3971,15.06,1.37,27,17,0,0
169017,160417403,1,3984,4257,14.96,1.43,27,18,0,0
169456,160525811,1,4263,4400,15.02,1.56,28,18,0,0
169901,160633621,1,4404,4457,15,1.82,28,18,0,0
170354,160744816,1,4468,4571,15.03,1.49,28,18,0,0
170757,160845891,1,4565,4442,14.93,1.5,27,18,0,0
171248,160962143,1,4443,4457,15.04,1.43,27,18,0,0
171652,161067361,1,4453,4371,15.04,1.28,28,18,0,0
172099,161173573,1,4372,4485,15.05,1.79,27,18,0,0
172542,161285285,1,4501,4657,15.04,1.8,28,18,0,0
172988,161393356,1,4657,4671,15.01,1.79,27,18,0,0
173397,161500488,1,4685,4885,15.04,1.98,28,18,0,0
173853,161617402,1,4876,4814,15.05,1.63,27,18,0,0
174257,161717794,1,4808,4700,15.05,1.56,28,18,0,0
174702,161825870,1,4701,4728,15.04,1.77,28,18,0,0
175593,162046549,1,4725,4642,15.04,1.66,27,18,0,0
176045,162159904,1,4651,4785,15.02,1.78,28,18,0,0
176450,162264277,1,4784,4728,15.01,1.65,28,18,0,0
176936,162381988,1,4751,4985,15.02,1.97,28,18,0,0
177332,162480312,1,4980,4814,15.01,1.83,28,19,0,0
177784,162591945,1,4823,5014,14.98,2.15,28,19,0,0
178228,162703151,1,5005,4885,14.97,1.66,27,19,0,0
178682,162814532,1,4888,4928,14.98,2.14,28,19,0,0
179127,162924271,1,4934,5014,15,1.96,27,19,0,0
179574,163034516,1,5004,4900,14.97,2.02,27,19,0,0
180026,163143417,1,4911,5028,14.96,2.07,27,19,0,0
180424,163245831,1,5026,5000,14.96,1.9,27,19,0,0
181317,163466825,1,4995,4871,14.94,1.82,28,19,0,0
181767,163575561,1,4871,4871,14.98,1.9,28,19,0,0
182211,163687583,1,4871,4871,14.98,1.62,28,19,0,0
182616,163785492,1,4870,4814,14.97,2.09,28,19,0,0
183558,164017578,1,4821,4985,14.98,2.04,28,19,0,0
183960,164118592,1,4973,4814,14.92,1.88,28,19,0,0
184407,164233168,1,4824,4914,14.94,2.06,28,19,0,0
184855,164343122,1,4898,4742,14.89,1.76,28,20,0,0
185261,164447669,1,4737,4671,14.92,1.68,27,20,0,0
185711,164557588,1,4665,4557,15,1.4,27,20,0,0
186154,164667074,1,4549,4457,14.98,1.45,27,20,0,0
186561,164768858,1,4460,4614,14.98,1.81,28,20,0,0
187005,164878977,1,4615,4642,14.85,1.98,28,20,0,0
187452,164986901,1,4646,4714,14.89,1.81,27,20,0,0
187899,165098042,1,4709,4671,15,1.69,28,20,0,0
188345,165204634,1,4668,4642,15.01,1.69,28,20,0,0
188789,165314924,1,4642,4657,15.04,1.49,28,20,0,0
189231,165422844,1,4654,4485,15.03,1.38,28,20,0,0
189717,165541065,1,4470,4342,15.02,1.38,27,20,0,0
190163,165651336,1,4344,4371,15.01,1.37,28,20,0,0
190612,165761586,1,4379,4457,15.04,1.65,27,20,0,0
191094,165874500,1,4489,4828,14.88,2.27,28,20,0,0
191500,165975248,1,4831,5057,14.91,2.62,28,20,0,0
191950,166087809,1,5056,5042,14.91,2.13,28,20,0,0
192399,166198066,1,5034,4885,14.97,1.87,28,20,0,0
192849,166312560,1,4879,4828,14.99,1.59,28,21,0,0
193253,166410565,1,4823,4528,15.01,1.33,28,21,0,0
193699,166521961,1,4524,4314,15.04,1.2,28,21,0,0
194145,166633649,1,4309,4200,15.05,1.2,27,21,0,0
194636,166750317,1,4188,4071,15.03,1.34,27,21,0,0
195036,166848280,1,4072,4128,15.02,1.55,28,21,0,0
195526,166969848,1,4117,3957,14.94,1.52,28,21,0,0
195933,167073381,1,3960,4014,15.02,1.87,27,21,0,0
196382,167183314,1,4028,4171,15.07,1.54,28,21,0,0
196817,167286620,1,4172,4200,15.03,1.48,28,21,0,0
197271,167401894,1,4202,4228,15.04,1.37,28,21,0,0
197717,167515930,1,4228,4228,15.07,1,27,21,0,0
198122,167614931,1,4219,4071,15.11,0.96,28,21,0,0
198574,167727497,1,4038,3671,15.06,1.59,28,21,0,0
199016,167835864,1,3674,3700,15.07,1.16,28,21,0,0
199465,167945674,1,3710,3828,15.07,1.47,28,21,0,0
199873,168049283,1,3834,3971,15.07,1.27,28,21,0,0
200321,168156989,1,3973,4114,15.07,1.44,28,21,0,0
200762,168266638,1,4138,4457,15.05,1.76,28,21,0,0
201205,168374945,1,4462,4514,15.07,1.5,28,21,0,0
201646,168483924,1,4527,4700,15.04,1.65,28,21,0,0
202096,168593492,1,4699,4685,15.08,1.59,28,21,0,0
202541,168704550,1,4691,4785,14.99,1.7,28,21,0,0
202991,168814114,1,4792,4900,15.05,1.97,28,22,0,0
203434,168925126,1,4893,4828,15.02,1.61,28,22,0,0
203839,169024485,1,4827,4771,15.03,1.69,28,22,0,0
204328,169146502,1,4763,4685,14.97,1.66,28,22,0,0
204692,169243282,1,4688,4885,15.01,1.83,28,22,0,0
205141,169350988,1,4883,4800,15.08,1.49,28,22,0,0
205585,169462197,1,4796,4657,15.07,1.34,28,22,0,0
206041,169575021,1,4644,4514,15.04,1.35,28,22,0,0
206445,169680093,1,4511,4471,15.02,1.22,28,22,0,0
206897,169791202,1,4481,4585,14.98,1.69,28,22,0,0
207300,169895384,1,4593,4785,15.02,1.83,28,22,0,0
207754,170006123,1,4778,4642,15,1.25,28,22,0,0
208157,170109522,1,4633,4457,15.04,1.11,28,22,0,0
208607,170218238,1,4457,4471,15.05,1.31,28,22,0,0
209092,170333211,1,4471,4471,15.07,1.13,28,22,0,0
209495,170435683,1,4464,4185,15.1,0.98,28,22,0,0
209947,170545853,1,4174,3942,15.05,0.9899999,28,22,0,0
210390,170656090,1,3950,4157,15.05,1.64,28,22,0,0
210887,170775992,1,4162,4214,15.1,1.26,28,22,0,0
211285,170875930,1,4207,4085,15.11,1.54,28,22,0,0
211730,170981572,1,4091,4314,15.05,1.77,28,22,0,0
212189,171103074,1,4332,4514,15.12,1.35,28,22,0,0
212636,171207641,1,4509,4471,15.05,1.46,28,22,0,0
213079,171316608,1,4462,4371,15.11,1.03,28,23,0,0
213833,171535717,1,4360,4057,15.13,1.09,28,23,0,0
214242,171642797,1,4050,3914,14.99,1.64,28,23,0,0
214691,171752342,1,3913,3900,15.11,1.25,28,23,0,0
215095,171854968,1,3904,4014,15.06,1.28,28,23,0,0
215586,171974499,1,4002,3885,15.06,1.07,28,23,0,0
215991,172077340,1,3889,4014,15.06,1.45,28,23,0,0
216474,172191666,1,4027,4157,15,1.23,28,23,0,0
