LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
59561,133427653,0,6226,6214,14.99,4.05,34,15,0,0
60000,133530256,0,6215,6242,14.96,4.45,34,15,0,0
60454,133647284,0,6238,6200,14.96,4.26,34,15,0,0
60901,133753311,0,6207,6314,15.03,4.4,34,15,0,0
61311,133854606,0,6316,6442,14.97,4.47,34,15,0,0
61800,133971875,0,6423,6171,14.98,4.38,34,15,0,0
62240,134080095,0,6182,6328,14.94,4.44,34,16,0,0
62684,134184929,0,6325,6285,15,4.36,34,16,0,0
63134,134295880,0,6280,6228,15.04,4.41,34,16,0,0
63587,134406376,0,6219,6114,15.02,4.09,34,16,0,0
64035,134517045,0,6124,6228,15,4.26,34,16,0,0
64440,134623833,0,6225,6185,15,4.01,34,16,0,0
64890,134729919,0,6190,6242,15.01,4.04,34,16,0,0
65293,134835382,0,6239,6085,15.01,3.8,34,17,0,0
66191,135057494,0,6084,6071,15,4.07,34,17,0,0
66639,135166594,0,6085,6285,15.01,3.99,34,17,0,0
67083,135277712,0,6278,6185,14.94,4.3,34,17,0,0
67495,135379802,0,6186,6285,14.99,4.4,34,17,0,0
67981,135496563,0,6279,6228,14.95,4.19,34,17,0,0
68467,135608595,0,6219,6128,14.92,4.34,34,17,0,0
68867,135709178,0,6132,6257,14.95,4.49,34,18,0,0
69323,135819627,0,6258,6271,14.92,4.56,34,18,0,0
69769,135930387,0,6278,6357,14.99,4.47,34,18,0,0
70171,136031479,0,6359,6428,14.97,4.68,34,18,0,0
70621,136140589,0,6424,6342,14.95,4.22,34,18,0,0
71066,136251424,0,6339,6285,14.97,4.1,34,18,0,0
71517,136363030,0,6288,6342,14.98,4.02,34,18,0,0
71926,136468251,0,6335,6200,15,4.05,34,18,0,0
72417,136585106,0,6180,5985,15,3.99,34,19,0,0
72819,136685503,0,5992,6100,14.96,4.11,34,19,0,0
73271,136796708,0,6100,6114,15.02,3.64,34,19,0,0
73718,136909633,0,6103,5971,14.98,3.89,34,19,0,0
74168,137023345,0,5963,5914,14.95,3.8,34,19,0,0
74608,137125856,0,5920,6014,15.02,3.87,34,19,0,0
75059,137243648,0,6021,6128,14.98,4.13,34,19,0,0
75466,137342054,0,6129,6157,14.95,3.98,34,19,0,0
75914,137456305,0,6153,6114,15.01,3.86,34,20,0,0
76323,137558356,0,6111,6042,15,3.85,34,20,0,0
76757,137663095,0,6043,6100,14.93,4.05,34,20,0,0
77257,137784288,0,6105,6171,14.9,4.64,34,20,0,0
78071,137992333,0,6172,6242,14.93,4.61,34,20,0,0
78518,138103955,0,6248,6400,14.95,4.97,34,20,0,0
78972,138218691,0,6405,6457,14.91,4.48,34,21,0,0
79815,138429384,0,6457,6485,14.91,4.88,34,21,0,0
80262,138536831,0,6483,6428,14.9,4.73,34,21,0,0
80747,138651898,0,6428,6428,14.85,4.75,34,21,0,0
81156,138754887,0,6426,6385,14.87,4.77,34,21,0,0
81610,138869134,0,6382,6314,14.96,4.72,35,21,0,0
82055,138976933,0,6314,6328,14.89,4.62,35,21,0,0
82495,139081532,0,6330,6442,14.89,4.9,34,22,0,0
82988,139201641,0,6442,6442,14.92,4.89,35,22,0,0
83393,139305552,0,6443,6471,14.95,4.62,35,22,0,0
83834,139410381,0,6465,6342,14.92,4.26,35,22,0,0
84279,139522356,0,6333,6214,14.87,4.21,34,22,0,0
84729,139636959,0,6231,6385,14.88,4.84,35,22,0,0
85175,139742965,0,6380,6314,14.86,4.66,35,22,0,0
85585,139849848,0,6312,6271,14.91,4.46,35,23,0,0
86070,139962691,0,6273,6300,15,4.22,35,23,0,0
86475,140068572,0,6286,5985,15.08,4.07,35,23,0,0
86962,140180854,0,5997,6157,15.04,3.78,35,23,0,0
87368,140284624,0,6158,6228,15.02,4.14,35,23,0,0
87817,140395030,0,6209,5985,15.07,3.58,35,23,0,0
88258,140503752,0,5992,6100,14.96,4.26,35,23,0,0
88712,140620070,0,6086,5971,14.88,3.95,35,23,0,0
89114,140716911,0,5974,6171,14.95,4.32,35,24,0,0
89562,140823577,0,6173,6300,14.97,4.37,35,24,0,0
90004,140932562,0,6304,6385,14.87,4.72,35,24,0,0
90449,141042889,0,6387,6485,14.82,4.81,35,24,0,0
90941,141162862,0,6480,6442,14.84,4.81,35,24,0,0
91351,141267353,0,6447,6514,14.84,5.27,35,24,0,0
91799,141377520,0,6522,6600,14.85,5.3,35,24,0,0
92246,141488064,0,6606,6685,14.85,5.09,35,25,0,0
92692,141598271,0,6681,6657,14.82,5.23,35,25,0,0
93103,141703410,0,6659,6700,14.84,4.91,35,25,0,0
93551,141810082,0,6699,6657,14.86,5.15,35,25,0,0
94845,142130642,0,6656,6542,14.85,4.91,35,26,0,0
95370,142255060,0,6538,6500,14.86,4.49,35,26,0,0
95784,142354989,0,6498,6471,14.88,4.6,35,26,0,0
96669,142571896,0,6468,6328,14.88,4.51,35,26,0,0
97118,142685870,0,6332,6371,14.87,4.52,35,26,0,0
97567,142793579,0,6366,6300,14.88,4.28,35,26,0,0
98054,142913272,0,6291,6200,14.88,4.23,35,27,0,0
98459,143012574,0,6209,6342,14.86,4.37,35,27,0,0
98905,143127339,0,6358,6528,14.89,4.39,35,27,0,0
99350,143234879,0,6501,6157,14.89,4.28,35,27,0,0
99807,143350331,0,6163,6228,14.86,4.22,35,27,0,0
100208,143452674,0,6228,6242,14.87,4.49,35,27,0,0
101104,143675588,0,6241,6228,14.83,4.27,35,27,0,0
101552,143782084,0,6222,6085,14.81,4.4,35,28,0,0
102001,143894490,0,6097,6228,14.74,4.89,35,28,0,0
102437,143993546,0,6230,6342,14.77,4.69,35,28,0,0
102888,144109331,0,6348,6414,14.82,5.05,35,28,0,0
103299,144213697,0,6423,6528,14.83,5.11,35,28,0,0
103749,144326650,0,6521,6457,14.82,4.6,35,28,0,0
104197,144438645,0,6432,6300,14.82,4.84,35,28,0,0
105045,144649484,0,6305,6442,14.84,4.95,35,29,0,0
105497,144757917,0,6440,6414,14.86,4.71,35,29,0,0
105939,144866606,0,6425,6542,14.82,5.11,35,29,0,0
106388,144975859,0,6545,6585,14.8,5.25,35,29,0,0
106840,145089388,0,6585,6585,14.77,4.62,35,29,0,0
107285,145196525,0,6575,6485,14.75,5.58,35,30,0,0
107688,145297306,0,6486,6557,14.87,5.51,35,30,0,0
108182,145415725,0,6558,6571,14.89,4.92,35,30,0,0
108592,145521299,0,6561,6428,14.9,4.53,35,30,0,0
109041,145633081,0,6427,6414,14.93,4.56,35,30,0,0
109488,145740291,0,6394,6128,14.91,4.4,35,30,0,0
109889,145842902,0,6132,6228,14.91,4.51,35,30,0,0
110343,145954548,0,6246,6485,14.93,4.58,35,30,0,0
110789,146066528,0,6471,6285,14.92,4.48,35,31,0,0
111238,146176905,0,6276,6157,14.92,4.5,35,31,0,0
111643,146282371,0,6176,6357,14.86,4.23,35,31,0,0
112091,146391302,0,6356,6342,14.91,4.35,35,31,0,0
112537,146503077,0,6343,6371,14.81,4.64,35,31,0,0
112986,146613038,0,6366,6314,14.91,4.15,35,31,0,0
113435,146724439,0,6315,6328,14.87,4.86,35,31,0,0
113882,146831619,0,6337,6500,14.85,4.84,35,32,0,0
114325,146939581,0,6490,6371,14.87,4.76,35,32,0,0
114729,147042506,0,6364,6228,14.89,4.3,36,32,0,0
115625,147260247,0,6228,6242,14.95,4.21,35,32,0,0
116072,147367391,0,6247,6357,14.83,4.67,35,32,0,0
116563,147487815,0,6354,6328,14.89,4.8,36,33,0,0
116963,147586858,0,6332,6442,14.92,4.7,36,33,0,0
117373,147690623,0,6438,6214,14.89,4.3,36,33,0,0
117868,147807579,0,6226,6457,14.88,5.09,36,33,0,0
118272,147914881,0,6441,6142,14.89,4.29,36,33,0,0
118727,148024943,0,6139,6100,14.91,3.95,36,33,0,0
119169,148136547,0,6115,6314,14.84,4.56,36,33,0,0
120024,148349288,0,6314,6328,14.82,4.49,36,33,0,0
120474,148464521,0,6321,6228,14.78,4.75,36,34,0,0
120920,148571905,0,6247,6528,14.83,5.04,36,34,0,0
121327,148675368,0,6531,6585,14.83,4.99,36,34,0,0
121781,148788350,0,6582,6514,14.84,5.14,36,34,0,0
122225,148899572,0,6516,6557,14.8,5.51,36,34,0,0
122677,149008333,0,6564,6671,14.88,5.51,36,34,0,0
123122,149120377,0,6660,6514,14.93,4.38,36,35,0,0
123569,149231730,0,6506,6414,14.88,4.69,36,35,0,0
123976,149331142,0,6418,6485,14.94,4.72,36,35,0,0
124379,149434609,0,6475,6357,14.91,4.28,36,35,0,0
124829,149544546,0,6359,6400,14.86,4.74,36,35,0,0
125722,149762381,0,6396,6300,14.92,4.46,36,35,0,0
126128,149865616,0,6298,6200,14.85,4.36,36,35,0,0
126620,149983484,0,6200,6200,14.9,4.02,36,36,0,0
127022,150086628,0,6194,6042,14.85,3.95,36,36,0,0
127470,150193177,0,6047,6171,14.85,4.71,36,36,0,0
127956,150313626,0,6171,6171,14.86,4.21,36,36,0,0
128770,150517196,0,6170,6114,14.88,4.12,36,36,0,0
129221,150631248,0,6109,6000,14.88,4.17,36,36,0,0
129711,150746937,0,6005,6057,14.86,4.29,36,37,0,0
130149,150852345,0,6059,6114,14.89,4.31,36,37,0,0
130605,150964086,0,6111,6057,14.88,4.49,36,37,0,0
131051,151074540,0,6075,6314,14.88,4.8,36,37,0,0
131502,151184575,0,6311,6285,14.86,4.6,36,37,0,0
131901,151284574,0,6284,6257,14.83,4.69,36,37,0,0
132354,151396060,0,6263,6385,14.9,4.57,36,37,0,0
132758,151498558,0,6384,6342,14.84,5.05,36,38,0,0
133250,151615077,0,6338,6300,14.87,4.67,36,38,0,0
133692,151722103,0,6292,6200,14.91,4.89,36,38,0,0
134140,151836618,0,6198,6185,14.91,4.79,36,38,0,0
134584,151941917,0,6197,6371,14.86,4.62,36,38,0,0
134989,152045102,0,6368,6300,14.86,4.42,36,38,0,0
135483,152162814,0,6304,6357,14.91,4.65,36,38,0,0
135924,152271297,0,6352,6314,14.88,4.5,36,38,0,0
136328,152372528,0,6313,6271,14.89,4.44,36,39,0,0
136770,152480799,0,6270,6257,14.89,4.74,36,39,0,0
137219,152589058,0,6254,6185,14.8,4.55,36,39,0,0
137701,152704103,0,6179,6128,14.88,4.08,36,39,0,0
138149,152810864,0,6122,6057,14.89,4.31,36,39,0,0
138591,152921692,0,6070,6200,14.86,4.45,36,39,0,0
139002,153022490,0,6200,6200,14.83,4.4,36,39,0,0
139449,153133915,0,6201,6214,14.82,4.65,36,40,0,0
139852,153235831,0,6215,6314,14.87,4.68,36,40,0,0
140341,153354475,0,6308,6257,14.83,4.33,36,40,0,0
140779,153461079,0,6255,6228,14.82,4.27,36,40,0,0
141229,153570817,0,6220,6114,14.92,4.36,36,40,0,0
141681,153683916,0,6126,6257,14.83,4.53,36,40,0,0
142129,153794840,0,6242,6114,14.88,4.25,36,40,0,0
142534,153896947,0,6125,6285,14.86,4.3,36,41,0,0
142982,154003604,0,6276,6171,14.84,4.41,36,41,0,0
143876,154225319,0,6178,6314,14.88,4.42,36,41,0,0
144276,154324370,0,6305,6128,14.88,4.37,37,41,0,0
144724,154441813,0,6139,6242,14.91,4.58,36,41,0,0
145129,154538280,0,6243,6328,14.78,4.57,36,41,0,0
145623,154656479,0,6312,6157,14.88,4.22,37,41,0,0
146070,154762819,0,6163,6228,14.86,4.75,36,42,0,0
146476,154869361,0,6237,6357,14.77,4.3,37,42,0,0
146924,154976560,0,6347,6228,14.77,4.45,36,42,0,0
147329,155080558,0,6225,6157,14.81,4.23,36,42,0,0
147783,155191707,0,6157,6171,14.86,4.52,37,42,0,0
148262,155311551,0,6177,6242,14.87,4.53,37,42,0,0
148713,155418372,0,6252,6357,14.85,4.36,37,42,0,0
149115,155518352,0,6354,6285,14.85,4.52,37,43,0,0
149563,155628986,0,6290,6371,14.83,4.59,36,43,0,0
150014,155741092,0,6378,6442,14.84,4.79,37,43,0,0
150910,155966858,0,6439,6414,14.82,4.83,37,43,0,0
151271,156057595,0,6415,6442,14.8,4.9,37,43,0,0
151725,156169879,0,6452,6571,14.79,4.96,37,43,0,0
152168,156282591,0,6552,6414,14.81,4.68,37,44,0,0
152619,156387566,0,6422,6528,14.76,5.2,37,44,0,0
153061,156498631,0,6526,6500,14.85,4.79,37,44,0,0
153512,156607389,0,6497,6471,14.78,5.06,37,44,0,0
153962,156722102,0,6472,6485,14.79,4.88,37,44,0,0
154411,156832372,0,6482,6457,14.8,4.91,37,44,0,0
154851,156929898,0,6470,6642,14.8,5.36,37,44,0,0
155298,157037454,0,6641,6571,14.8,4.85,37,45,0,0
155784,157156620,0,6565,6514,14.77,4.98,37,45,0,0
156228,157268099,0,6522,6642,14.81,5.03,37,45,0,0
156637,157368356,0,6637,6557,14.75,4.9,37,45,0,0
157043,157473550,0,6548,6442,14.85,4.76,37,45,0,0
157533,157590482,0,6451,6542,14.81,4.81,37,45,0,0
157937,157692162,0,6544,6571,14.8,4.62,37,45,0,0
158390,157798706,0,6567,6514,14.81,4.87,37,46,0,0
158838,157915902,0,6520,6585,14.82,4.59,37,46,0,0
159241,158011318,0,6582,6457,14.86,4.59,37,46,0,0
159691,158125117,0,6449,6342,14.8,4.41,37,46,0,0
160098,158232954,0,6338,6257,14.82,4.12,37,46,0,0
160585,158346709,0,6262,6314,14.86,4.38,37,46,0,0
161029,158455380,0,6314,6314,14.87,4.31,37,46,0,0
161438,158555396,0,6311,6271,14.81,4.59,37,47,0,0
161886,158665885,0,6280,6471,14.88,4.62,37,47,0,0
162336,158775935,0,6465,6242,14.95,4.44,37,47,0,0
162781,158886905,0,6262,6528,14.85,4.43,37,47,0,0
163234,158999822,0,6521,6457,14.88,4.78,37,47,0,0
163637,159101083,0,6455,6428,14.85,4.3,37,47,0,0
164087,159209953,0,6430,6471,14.8,5.24,37,47,0,0
164489,159312354,0,6470,6442,14.85,4.59,37,47,0,0
164974,159430802,0,6443,6457,14.85,4.92,37,48,0,0
165422,159536378,0,6458,6471,14.82,4.68,37,48,0,0
165833,159641318,0,6457,6285,14.86,4.14,37,48,0,0
166282,159750405,0,6297,6428,14.82,5.18,37,48,0,0
166726,159859053,0,6449,6742,14.91,5.35,37,48,0,0
167171,159963694,0,6731,6500,14.95,4.5,37,48,0,0
167620,160075052,0,6505,6571,14.76,4.85,37,49,0,0
168027,160173575,0,6571,6585,14.83,4.58,37,49,0,0
168922,160396535,0,6582,6471,14.75,4.72,37,49,0,0
169407,160515378,0,6459,6342,14.89,4.24,37,49,0,0
169813,160611112,0,6341,6328,14.84,4.33,37,49,0,0
170260,160723538,0,6336,6442,14.85,4.69,37,49,0,0
170708,160835002,0,6421,6214,14.83,4.58,37,49,0,0
171153,160941323,0,6211,6185,14.85,4.47,37,50,0,0
171559,161045414,0,6191,6342,14.8,4.68,37,50,0,0
172006,161152137,0,6339,6185,14.84,4.5,37,50,0,0
172449,161264503,0,6185,6200,14.8,4.23,37,50,0,0
172895,161372367,0,6202,6228,14.83,4.27,37,50,0,0
173304,161478939,0,6216,5985,14.83,4.03,37,50,0,0
173758,161592696,0,5992,6100,14.81,4.44,37,50,0,0
174164,161695284,0,6099,6071,14.82,4.49,37,51,0,0
174609,161803540,0,6073,6214,14.84,4.45,37,51,0,0
175544,162036016,0,6225,6414,14.79,4.66,37,51,0,0
175952,162138535,0,6410,6228,14.8,4.22,37,51,0,0
176357,162243510,0,6226,6128,14.81,4.25,37,51,0,0
176843,162360308,0,6133,6185,14.82,4.16,37,51,0,0
177283,162469546,0,6177,6100,14.85,4.43,37,51,0,0
177691,162570539,0,6096,5971,14.78,4.11,37,52,0,0
178135,162681974,0,5980,6185,14.75,4.45,37,52,0,0
178586,162793108,0,6183,6157,14.76,4.27,37,52,0,0
179037,162903627,0,6157,6157,14.8,4.46,37,52,0,0
179486,163011136,0,6151,6085,14.77,4.18,37,52,0,0
179936,163122114,0,6094,6228,14.72,4.13,37,52,0,0
180379,163235236,0,6219,6142,14.77,4.4,37,52,0,0
180826,163343793,0,6150,6242,14.76,4.55,37,52,0,0
181228,163445634,0,6242,6257,14.79,4.51,37,53,0,0
181676,163555519,0,6255,6228,14.74,4.63,37,53,0,0
182122,163666568,0,6249,6457,14.75,4.89,37,53,0,0
182571,163774678,0,6448,6314,14.75,4.53,37,53,0,0
183019,163885854,0,6311,6285,14.77,4.6,37,53,0,0
183467,163995639,0,6283,6271,14.78,4.79,37,53,0,0
183871,164097390,0,6278,6442,14.77,4.9,37,53,0,0
184322,164210083,0,6445,6500,14.72,4.72,37,54,0,0
184766,164321492,0,6504,6571,14.74,5.29,37,54,0,0
185213,164434974,0,6586,6714,14.75,5.4,37,54,0,0
185620,164537042,0,6706,6557,14.74,5.37,37,54,0,0
186516,164757612,0,6555,6514,14.8,4.82,37,54,0,0
186914,164858348,0,6512,6457,14.73,4.99,37,55,0,0
187362,164965943,0,6457,6457,14.76,4.88,37,55,0,0
187810,165076860,0,6458,6485,14.75,4.95,37,55,0,0
188255,165183126,0,6482,6357,14.79,4.74,37,55,0,0
188697,165294046,0,6354,6300,14.83,4.74,37,55,0,0
189192,165411348,0,6301,6314,14.75,4.76,37,55,0,0
189630,165519407,0,6319,6371,14.8,4.74,37,55,0,0
190079,165626056,0,6366,6285,14.83,4.42,37,56,0,0
190525,165736505,0,6286,6314,14.87,3.98,37,56,0,0
191005,165853564,0,6298,6100,14.67,4.18,37,56,0,0
191456,165959613,0,6108,6285,14.7,4.84,37,56,0,0
191905,166077262,0,6291,6357,14.71,4.77,37,56,0,0
192354,166187520,0,6363,6442,14.76,5.01,37,56,0,0
192760,166292379,0,6444,6485,14.79,4.8,37,56,0,0
193164,166389623,0,6485,6557,14.8,4.75,37,57,0,0
193654,166511262,0,6537,6328,14.79,4.67,37,57,0,0
194100,166622616,0,6350,6500,14.9,4.59,37,57,0,0
194546,166729561,0,6492,6300,14.8,4.27,37,57,0,0
194994,166836412,0,6302,6328,14.83,4.57,37,57,0,0
195439,166947603,0,6324,6271,14.76,4.68,37,57,0,0
195844,167052048,0,6271,6285,14.73,4.91,37,57,0,0
196292,167161733,0,6286,6314,14.83,4.5,37,58,0,0
196731,167265356,0,6311,6200,14.83,4.19,37,58,0,0
197182,167381132,0,6213,6342,14.82,4.41,37,58,0,0
197628,167495256,0,6345,6385,14.84,4.41,37,58,0,0
198077,167601381,0,6373,6228,14.93,3.81,37,58,0,0
198485,167706606,0,6204,6000,14.76,4.45,37,58,0,0
198931,167813173,0,6008,6142,14.91,3.89,37,58,0,0
199376,167924537,0,6142,6157,14.84,4.09,37,58,0,0
199828,168038709,0,6170,6314,14.86,4.27,37,59,0,0
200276,168146311,0,6312,6300,14.84,4.14,38,59,0,0
200673,168245162,0,6296,6071,14.87,3.93,37,59,0,0
201557,168462816,0,6071,6100,14.85,3.57,37,59,0,0
202007,168572324,0,6096,5957,14.84,3.58,38,59,0,0
202493,168691712,0,5960,6014,14.82,3.99,38,59,0,0
202901,168793099,0,6018,6114,14.79,4.04,38,59,0,0
203795,169013823,0,6118,6228,14.82,4,37,60,0,0
204236,169123377,0,6221,6100,14.84,4.08,37,60,0,0
204647,169232672,0,6103,6128,14.8,4.02,38,60,0,0
205540,169451642,0,6129,6157,14.85,4.25,38,60,0,0
205952,169554943,0,6161,6200,14.85,4.22,38,60,0,0
206400,169669493,0,6200,6200,14.85,4.23,38,60,0,0
206808,169770221,0,6209,6300,14.77,4.29,38,61,0,0
207255,169885029,0,6301,6314,14.8,4.12,38,61,0,0
207707,169994880,0,6315,6328,14.81,4.81,38,61,0,0
208112,170099695,0,6317,6214,14.86,4.6,38,61,0,0
208560,170207064,0,6222,6314,14.83,4.54,38,61,0,0
209001,170312382,0,6314,6314,14.83,4.39,38,61,0,0
209450,170425345,0,6331,6471,14.9,4.05,38,61,0,0
209899,170533413,0,6454,6228,14.82,4.68,38,61,0,0
210345,170646040,0,6217,6071,14.89,3.78,38,62,0,0
210793,170754044,0,6073,6100,14.83,4.33,38,62,0,0
211232,170862846,0,6108,6214,14.94,3.77,38,62,0,0
211681,170970961,0,6198,6042,14.86,3.81,38,62,0,0
212096,171081475,0,6032,5928,14.93,3.61,38,62,0,0
212541,171186606,0,5937,6057,14.85,3.62,38,62,0,0
