LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
18537,123251905,2,6708,6514,15.07,4.32,28,2,0,0
18946,123356840,2,6499,6200,15.16,3.57,28,2,0,0
19394,123468504,2,6175,5828,15.14,2.99,28,2,0,0
19847,123579391,2,5806,5528,15.1,2.45,28,2,0,0
20739,123797726,2,5513,5214,15.12,2.37,28,3,0,0
21142,123903838,2,5200,5071,15.09,2.2,28,3,0,0
21548,124004020,2,5072,5128,15.18,2.19,28,3,0,0
21991,124115344,2,5130,5157,15.12,2.37,28,3,0,0
22448,124230791,2,5169,5271,15.1,2.84,28,3,0,0
22853,124332526,2,5272,5300,15.1,2.5,28,3,0,0
23306,124445822,2,5307,5414,15.1,2.83,28,3,0,0
23714,124548348,2,5413,5400,15.02,3.03,28,3,0,0
24116,124652822,2,5409,5871,15.07,3.55,28,3,0,0
24609,124770042,2,5869,5842,15.05,3.73,29,3,0,0
25093,124882928,2,5847,5914,15.1,3.46,29,3,0,0
25542,124990066,2,5908,5842,15.1,2.99,29,4,0,0
25946,125096406,2,5835,5657,15.11,2.94,29,4,0,0
26391,125203992,2,5648,5471,15.2,2.59,28,4,0,0
26883,125322554,2,5466,5414,15.13,2.51,29,4,0,0
27291,125429022,2,5410,5385,15.1,2.61,28,4,0,0
27695,125528875,2,5395,5657,15.12,2.88,29,4,0,0
28138,125636319,2,5657,5671,15.11,3.15,29,4,0,0
28588,125745556,2,5662,5542,15.07,3.2,29,4,0,0
28993,125851083,2,5547,5657,15.06,3.14,29,4,0,0
29453,125965415,2,5659,5685,15.13,3.02,29,4,0,0
29897,126075375,2,5683,5671,15.14,2.77,29,4,0,0
30347,126185856,2,5665,5614,15.11,2.88,29,4,0,0
30703,126279945,2,5611,5557,15.16,2.61,29,5,0,0
31157,126393546,2,5558,5585,15.05,2.49,29,5,0,0
31596,126497298,2,5583,5542,15.12,2.59,29,5,0,0
32051,126609070,2,5544,5671,15.01,2.95,29,5,0,0
32531,126722058,2,5675,5742,15.12,3.04,29,5,0,0
32900,126823410,2,5742,5771,15.07,2.41,29,5,0,0
33348,126932165,2,5769,5714,15.04,2.73,29,5,0,0
33800,127044639,2,5714,5728,15.06,2.93,29,5,0,0
34254,127156586,2,5733,5785,15.07,3.22,29,5,0,0
34657,127259047,2,5787,5814,15,3.23,29,5,0,0
35067,127361484,2,5817,5914,15.1,3.27,29,5,0,0
35553,127481457,2,5921,6000,15.09,3.33,29,6,0,0
35963,127583142,2,5995,5900,15.06,3.19,29,6,0,0
36854,127802588,2,5898,5771,14.99,2.86,29,6,0,0
37350,127922528,2,5740,5442,15.07,2.01,29,6,0,0
37753,128021989,2,5434,5257,14.98,2.13,29,6,0,0
38199,128135628,2,5259,5314,15.05,2.76,29,6,0,0
38632,128237286,2,5317,5457,15.01,2.76,29,6,0,0
39082,128346953,2,5462,5585,15.02,2.66,29,6,0,0
39528,128458620,2,5570,5385,15,2.38,29,6,0,0
39976,128567889,2,5407,5742,15.01,3.15,29,6,0,0
40427,128680075,2,5744,5771,14.96,3.41,29,6,0,0
40827,128778949,2,5775,6000,14.98,3.81,29,7,0,0
41321,128898996,2,6008,6100,14.98,3.59,29,7,0,0
41719,128999898,2,6099,6085,14.99,3.53,29,7,0,0
42163,129112161,2,6073,5971,15.01,3.7,29,7,0,0
42614,129222940,2,5956,5857,14.97,3.4,29,7,0,0
43011,129320373,2,5857,5857,15.04,3.15,29,7,0,0
43463,129435439,2,5861,5971,15,3.04,29,7,0,0
43920,129548067,2,5947,5700,15.01,2.65,29,7,0,0
44366,129659248,2,5675,5442,15.04,2.84,29,7,0,0
44813,129765354,2,5464,5671,15.04,3.15,29,7,0,0
45214,129869097,2,5674,5742,15.01,3.06,29,8,0,0
45667,129978927,2,5737,5685,15.01,2.71,29,8,0,0
46067,130080400,2,5682,5557,15.02,2.82,29,8,0,0
46558,130196019,2,5555,5528,15.07,2.48,29,8,0,0
46955,130297310,2,5526,5485,14.98,3.32,29,8,0,0
47416,130409859,2,5488,5685,14.94,3.27,29,8,0,0
47863,130522621,2,5679,5628,14.95,3.57,29,8,0,0
48311,130635930,2,5643,5771,14.91,3.49,29,8,0,0
49129,130841667,2,5769,5528,15.02,3.06,29,8,0,0
49614,130953574,2,5528,5542,14.98,3.2,29,9,0,0
50063,131069395,2,5552,5657,14.95,3.3,29,9,0,0
50507,131176847,2,5657,5657,15,3.1,29,9,0,0
50912,131281437,2,5661,5785,14.95,3.27,29,9,0,0
51807,131498100,2,5784,5742,14.93,2.95,29,9,0,0
52254,131605025,2,5735,5514,15,2.48,30,9,0,0
52704,131720400,2,5504,5371,14.99,3.03,30,9,0,0
53115,131824598,2,5369,5314,15.04,2.18,30,9,0,0
53598,131941065,2,5324,5428,15.02,2.5,30,9,0,0
54040,132049795,2,5428,5428,15,2.27,30,9,0,0
54488,132158343,2,5449,5657,14.93,3,30,9,0,0
54892,132261721,2,5659,5700,15.01,2.92,30,10,0,0
55301,132364294,2,5702,5814,15,3.23,30,10,0,0
55789,132485505,2,5822,5914,14.95,3.69,30,10,0,0
56199,132584889,2,5917,6014,14.99,3.22,30,10,0,0
56644,132694602,2,6007,5942,14.98,3.1,30,10,0,0
57091,132801286,2,5942,5957,15.01,3.31,30,10,0,0
57541,132915575,2,5968,6128,15,3.31,30,10,0,0
58394,133129700,2,6125,6000,14.92,3.75,30,10,0,0
58838,133241747,2,5992,5828,14.93,3.31,30,10,0,0
59295,133355405,2,5814,5671,15,2.94,30,11,0,0
59699,133459496,2,5671,5685,14.96,3.22,30,11,0,0
60183,133571649,2,5693,5814,15,2.9,30,11,0,0
60595,133678514,2,5812,5771,15.04,3.19,30,11,0,0
61041,133785058,2,5772,5857,15,2.99,30,11,0,0
61494,133896564,2,5852,5742,15.04,3.09,30,11,0,0
61983,134012711,2,5739,5714,14.95,2.91,30,11,0,0
62377,134110362,2,5715,5742,14.96,3.33,30,11,0,0
62825,134219401,2,5733,5600,15.05,2.59,30,11,0,0
63276,134329721,2,5595,5528,15.02,2.45,30,11,0,0
63720,134439479,2,5524,5471,15.02,2.95,30,11,0,0
64169,134548872,2,5481,5614,15.01,2.86,30,12,0,0
64575,134654523,2,5616,5671,15.02,2.82,30,12,0,0
65024,134762396,2,5669,5600,14.95,2.27,30,12,0,0
65433,134866846,2,5601,5657,15.01,2.51,30,12,0,0
65921,134985325,2,5634,5400,15.01,2.27,30,12,0,0
66369,135102491,2,5388,5300,14.99,2.18,30,12,0,0
66814,135208905,2,5317,5471,14.99,2.77,30,12,0,0
67220,135308811,2,5474,5542,15,2.64,30,12,0,0
67669,135422521,2,5543,5642,14.98,2.64,30,12,0,0
69001,135744221,2,5640,5600,14.95,2.67,30,12,0,0
69454,135857348,2,5596,5557,14.93,2.86,30,12,0,0
69898,135964034,2,5558,5657,15,2.89,30,13,0,0
70338,136066826,2,5655,5628,14.98,2.62,30,13,0,0
70797,136183893,2,5619,5528,15.05,2.42,30,13,0,0
71199,136284535,2,5524,5428,15,2.44,30,13,0,0
71649,136398517,2,5428,5485,15.01,2.46,30,13,0,0
72098,136511042,2,5469,5314,14.99,2.04,30,13,0,0
72548,136619340,2,5326,5457,15.02,2.35,30,13,0,0
72951,136722601,2,5452,5371,15,2.46,30,13,0,0
73398,136832830,2,5369,5300,15.02,2.09,30,13,0,0
73895,136956148,2,5293,5242,15.03,2.11,30,13,0,0
74290,137052608,2,5239,5200,15.01,2.22,30,13,0,0
75143,137266841,2,5200,5271,15.05,2.12,30,13,0,0
75598,137379369,2,5275,5328,15.04,2.24,30,14,0,0
76004,137483572,2,5329,5357,14.96,2.42,30,14,0,0
76934,137709078,2,5362,5514,15,2.36,30,14,0,0
77394,137821098,2,5504,5414,14.91,2.27,30,14,0,0
77752,137918943,2,5418,5614,14.94,2.54,30,14,0,0
78203,138029811,2,5614,5657,14.95,2.71,30,14,0,0
78649,138139724,2,5661,5757,14.95,2.83,30,14,0,0
79539,138357718,2,5755,5671,14.94,2.77,30,14,0,0
79948,138461936,2,5674,5914,14.92,2.89,30,14,0,0
80395,138571901,2,5912,5785,14.93,2.98,30,14,0,0
80879,138688564,2,5788,5828,14.93,3.05,30,14,0,0
81292,138793647,2,5827,5800,14.92,2.81,30,15,0,0
82220,139019633,2,5795,5700,14.91,3.18,30,15,0,0
82670,139125099,2,5709,5828,14.91,3.23,30,15,0,0
83118,139242875,2,5819,5757,14.95,3.19,30,15,0,0
83560,139346613,2,5757,5757,14.97,3.08,30,15,0,0
83958,139446963,2,5756,5714,14.97,2.89,30,15,0,0
84414,139561884,2,5722,5800,14.84,3.08,30,15,0,0
85308,139779641,2,5796,5728,14.92,3.16,30,15,0,0
85751,139888320,2,5728,5742,14.97,3.1,30,16,0,0
86201,139999326,2,5731,5600,14.99,2.74,30,16,0,0
86642,140105066,2,5597,5542,15.05,2.31,30,16,0,0
87095,140220128,2,5530,5428,14.97,2.2,30,16,0,0
87497,140318342,2,5426,5342,15.03,2.54,30,16,0,0
88389,140539711,2,5348,5485,15,2.87,30,16,0,0
88795,140642890,2,5484,5471,14.95,2.55,30,16,0,0
89244,140751011,2,5470,5428,14.9,2.56,30,16,0,0
89692,140856947,2,5429,5500,14.93,2.6,30,16,0,0
90135,140968257,2,5504,5700,14.9,2.99,30,16,0,0
90622,141086411,2,5708,5828,14.88,3.31,30,16,0,0
91074,141195391,2,5832,5871,14.89,3.34,30,17,0,0
91485,141303240,2,5886,6057,14.89,3.43,30,17,0,0
91973,141425367,2,6062,6114,14.88,3.67,30,17,0,0
92380,141523253,2,6092,5842,14.9,3.67,30,17,0,0
92829,141636915,2,5856,5985,14.9,3.72,30,17,0,0
93234,141735897,2,5987,6100,14.86,3.91,30,17,0,0
93677,141843879,2,6096,6014,14.92,3.61,30,17,0,0
94126,141953626,2,6015,6057,14.85,3.73,30,17,0,0
94574,142067076,2,6041,5885,14.88,3.66,30,17,0,0
95060,142178548,2,5885,5885,14.91,3.61,30,18,0,0
95465,142278009,2,5889,5971,14.85,3.55,30,18,0,0
95915,142387368,2,5971,6028,14.86,3.74,30,18,0,0
96358,142497368,2,6020,5871,14.89,3.67,30,18,0,0
96855,142618334,2,5892,6042,14.86,3.74,30,18,0,0
97255,142717629,2,6035,5871,14.89,3.56,30,18,0,0
97736,142833176,2,5871,5885,14.91,3.64,30,18,0,0
98145,142934706,2,5884,5842,14.89,3.47,30,18,0,0
98635,143056405,2,5845,5885,14.94,3.4,30,18,0,0
99040,143157722,2,5880,5771,14.89,3.77,30,19,0,0
99533,143277251,2,5782,5957,14.86,3.84,30,19,0,0
99945,143382822,2,5962,6042,14.86,3.78,30,19,0,0
100390,143493693,2,6037,5942,14.92,3.9,30,19,0,0
100838,143603533,2,5946,5985,14.91,4.09,30,19,0,0
101243,143707170,2,5986,6042,14.8,3.67,30,19,0,0
101736,143825097,2,6032,5942,14.82,3.78,30,19,0,0
102139,143925327,2,5942,5985,14.83,3.85,30,19,0,0
102622,144041593,2,5975,5914,14.82,3.64,30,19,0,0
103028,144141704,2,5926,6100,14.81,4.05,30,20,0,0
103437,144248411,2,6093,6000,14.82,3.86,30,20,0,0
103886,144357613,2,6020,6214,14.78,4.19,30,20,0,0
104335,144469810,2,6210,6128,14.79,4.27,30,20,0,0
104780,144576787,2,6113,5985,14.78,3.46,30,20,0,0
105227,144691476,2,5971,5828,14.84,3.45,30,20,0,0
105636,144789277,2,5831,6000,14.88,3.61,30,20,0,0
106078,144897261,2,5996,5914,14.82,3.99,30,20,0,0
106978,145121660,2,5922,6157,14.85,4.21,30,21,0,0
107427,145228516,2,6150,6028,14.84,3.55,30,21,0,0
107876,145341336,2,6024,5971,14.83,3.53,30,21,0,0
108278,145442938,2,5971,6014,14.96,3.12,30,21,0,0
108774,145564281,2,6005,5914,14.9,3.43,30,21,0,0
109178,145664344,2,5916,6057,14.93,3.32,30,21,0,0
109626,145772955,2,6056,6000,14.89,3.18,30,21,0,0
110076,145886903,2,6009,6100,14.89,3.03,30,21,0,0
110482,145985346,2,6095,6000,14.9,3.09,30,21,0,0
110927,146098256,2,6001,6028,14.95,2.84,30,21,0,0
111380,146209902,2,6016,5871,14.83,2.99,30,22,0,0
111783,146314481,2,5870,5857,14.89,2.66,30,22,0,0
112228,146427571,2,5855,5828,14.94,3.07,30,22,0,0
112675,146534628,2,5832,6114,14.87,3.17,30,22,0,0
113121,146645613,2,6108,5971,14.89,3.08,30,22,0,0
113573,146755724,2,5973,6000,14.85,3.18,30,22,0,0
114018,146864321,2,5994,5885,14.9,3.16,30,22,0,0
114464,146970387,2,5886,5914,14.92,3.16,30,22,0,0
114911,147084896,2,5923,6057,14.94,3.05,30,22,0,0
115360,147192945,2,6038,5857,14.95,2.79,30,22,0,0
115808,147302718,2,5850,5785,14.88,2.97,30,22,0,0
116257,147409637,2,5787,5814,14.88,3.03,30,23,0,0
116697,147519523,2,5817,5900,14.91,3,30,23,0,0
117146,147634503,2,5894,5842,14.93,2.66,30,23,0,0
117556,147732805,2,5831,5700,14.9,2.72,30,23,0,0
118001,147843699,2,5699,5657,14.84,3.08,30,23,0,0
118454,147956298,2,5666,5771,14.91,3.01,30,23,0,0
118855,148058543,2,5773,5857,14.87,2.96,30,23,0,0
119347,148179063,2,5858,5871,14.92,3.2,30,23,0,0
119757,148283444,2,5860,5757,14.91,3.24,30,23,0,0
120204,148395279,2,5757,5757,14.82,3.33,30,23,0,0
120605,148497337,2,5769,5914,14.81,3.61,30,23,0,0
121055,148602522,2,5912,5842,14.86,3.24,30,24,0,0
121507,148724878,2,5855,5928,14.88,3.44,30,24,0,0
121916,148819380,2,5929,6014,14.85,3.71,30,24,0,0
122363,148930403,2,6010,5928,14.85,3.55,30,24,0,0
122808,149041098,2,5938,6085,14.95,4.21,30,24,0,0
123256,149151466,2,6099,6242,14.95,3.92,30,24,0,0
123703,149269920,2,6260,6442,14.89,3.72,30,24,0,0
124108,149363324,2,6439,6300,14.94,3.28,30,24,0,0
124556,149478363,2,6284,6157,14.84,3.29,30,24,0,0
125009,149592880,2,6149,6071,14.88,3.32,30,25,0,0
125406,149683688,2,6057,5800,14.88,3.33,30,25,0,0
125856,149797481,2,5802,5957,14.89,3.2,30,25,0,0
126304,149909266,2,5953,5857,14.89,2.94,30,25,0,0
127157,150117603,2,5855,5728,14.91,3.27,30,25,0,0
128086,150346932,2,5728,5742,14.9,2.75,30,25,0,0
128498,150452778,2,5743,5771,14.91,2.7,30,25,0,0
128942,150562782,2,5769,5657,14.88,2.84,30,25,0,0
129390,150666848,2,5655,5628,14.9,2.98,30,25,0,0
129844,150783008,2,5631,5671,14.85,2.93,30,26,0,0
130327,150901339,2,5700,5957,14.94,3.67,30,26,0,0
130779,151009033,2,5950,5814,14.85,3.72,30,26,0,0
131182,151110911,2,5833,6000,14.92,3.36,30,26,0,0
131635,151220057,2,5995,5928,14.86,3.45,30,26,0,0
132032,151320551,2,5929,6014,14.92,3.72,30,26,0,0
132934,151540621,2,6014,6028,14.94,3.65,30,26,0,0
133414,151655713,2,6057,6300,14.87,4.08,30,26,0,0
133864,151765491,2,6295,6257,14.86,3.77,30,27,0,0
134306,151876560,2,6255,6242,14.91,3.47,30,27,0,0
134713,151975135,2,6238,5957,14.92,3.48,30,27,0,0
135163,152089593,2,5977,6171,14.95,3.41,30,27,0,0
135690,152209409,2,6174,6214,14.9,3.46,30,27,0,0
136011,152296815,2,6211,6057,14.85,3.19,30,27,0,0
136459,152404104,2,6057,6071,14.9,3.13,30,27,0,0
136901,152516535,2,6068,5914,14.92,3.19,30,27,0,0
137382,152627094,2,5913,5900,14.87,2.99,30,27,0,0
138271,152846000,2,5898,5871,14.87,3.21,30,28,0,0
138680,152947697,2,5878,6000,14.85,3.71,30,28,0,0
139132,153060523,2,5999,5971,14.85,3.42,30,28,0,0
140027,153279088,2,5973,6085,14.86,3.51,30,28,0,0
140472,153390402,2,6061,5828,14.88,3.64,30,28,0,0
140908,153495482,2,5832,6014,14.87,3.18,30,28,0,0
141359,153605009,2,6010,5885,14.92,3.37,30,28,0,0
141810,153718361,2,5890,5942,14.9,3.31,30,28,0,0
142218,153823380,2,5941,5928,14.85,3.07,30,28,0,0
142664,153930834,2,5929,5942,14.89,3.57,30,29,0,0
143104,154038360,2,5953,6114,14.89,3.58,30,29,0,0
143556,154147281,2,6109,6014,14.87,3.49,30,29,0,0
144003,154262278,2,6009,5971,14.89,3.68,30,29,0,0
144410,154362967,2,5957,5814,14.91,3.31,30,29,0,0
144855,154474629,2,5812,5800,14.85,3.39,30,29,0,0
145299,154579883,2,5810,5942,14.85,3.52,30,29,0,0
145751,154689328,2,5949,6071,14.87,3.65,30,29,0,0
146201,154799555,2,6052,5814,14.9,3.1,30,29,0,0
146606,154903321,2,5814,5814,14.88,3.26,30,30,0,0
147059,155012921,2,5816,5857,14.84,3.36,30,30,0,0
147465,155119328,2,5859,5957,14.85,3.15,30,30,0,0
147915,155225877,2,5955,5900,14.82,3.11,30,30,0,0
148398,155342551,2,5903,5942,14.89,3.24,30,30,0,0
148842,155455800,2,5932,5842,14.86,3.21,30,30,0,0
149243,155552543,2,5844,5928,14.87,3.2,30,30,0,0
149694,155663540,2,5928,5942,14.89,3.22,30,30,0,0
150104,155766585,2,5943,6014,14.88,3.07,30,30,0,0
150545,155874091,2,6011,5914,14.85,3.3,30,30,0,0
151001,155987844,2,5919,5971,14.85,3.08,30,30,0,0
151408,156095547,2,5969,5942,14.86,3.27,30,31,0,0
151861,156205582,2,5945,5985,14.85,3.39,30,31,0,0
152304,156312927,2,5993,6114,14.84,3.45,30,31,0,0
152789,156432392,2,6095,5942,14.82,3.37,30,31,0,0
153199,156532909,2,5935,5842,14.85,3.45,30,31,0,0
153648,156645354,2,5862,6071,14.82,3.3,30,31,0,0
154545,156863503,2,6067,5985,14.84,3.48,30,31,0,0
154985,156964289,2,5986,6014,14.84,3.71,30,31,0,0
155472,157082341,2,6001,5871,14.82,3.61,30,32,0,0
155917,157187558,2,5873,5914,14.79,3.6,30,32,0,0
156371,157301094,2,5926,6114,14.85,3.74,30,32,0,0
156774,157401487,2,6101,5842,14.82,3.3,30,32,0,0
157225,157515837,2,5842,5842,14.79,3.24,30,32,0,0
157673,157626034,2,5844,5871,14.83,3.25,30,32,0,0
158071,157723645,2,5875,5957,14.85,3.33,30,32,0,0
158569,157845244,2,5939,5785,14.81,2.86,30,32,0,0
158977,157946824,2,5779,5728,14.85,2.93,30,32,0,0
159375,158046355,2,5726,5657,14.83,2.83,30,32,0,0
159826,158157491,2,5652,5557,14.86,3.17,30,33,0,0
160232,158264026,2,5557,5585,14.9,2.86,30,33,0,0
160723,158377556,2,5582,5542,14.89,2.84,30,33,0,0
161167,158486980,2,5549,5700,14.92,3.28,30,33,0,0
161622,158597036,2,5702,5742,14.86,3.43,30,33,0,0
162071,158710028,2,5747,5828,14.89,3.09,30,33,0,0
162524,158823554,2,5815,5728,14.89,3.02,30,33,0,0
162963,158928365,2,5749,5971,14.83,3.52,30,33,0,0
163369,159032073,2,5970,5957,14.82,3.33,30,33,0,0
163820,159144845,2,5965,6042,14.89,3.54,30,33,0,0
164222,159245049,2,6034,5928,14.81,3.46,30,33,0,0
164671,159353914,2,5934,6100,14.83,3.38,30,34,0,0
165112,159461075,2,6091,5985,14.81,3.49,30,34,0,0
165605,159576916,2,5992,6071,14.8,3.9,30,34,0,0
166016,159684077,2,6090,6285,14.86,3.82,30,34,0,0
166421,159781330,2,6279,5885,14.91,2.78,30,34,0,0
166864,159889638,2,5878,5742,14.99,2.56,30,34,0,0
167354,160005314,2,5755,5900,14.89,3.19,30,34,0,0
167760,160105890,2,5902,6100,14.88,3.36,30,34,0,0
168209,160215705,2,6115,6328,14.81,3.1,30,34,0,0
168654,160326518,2,6319,6228,14.88,3.04,30,34,0,0
169062,160427698,2,6227,6185,14.85,3.09,30,35,0,0
169546,160545628,2,6177,6057,14.83,3.25,30,35,0,0
169946,160643870,2,6052,5871,14.86,3.17,30,35,0,0
170399,160754518,2,5878,6042,14.89,3.33,30,35,0,0
170846,160866802,2,6031,5885,14.88,3.48,30,35,0,0
171293,160972525,2,5893,6100,14.88,3.56,30,35,0,0
171699,161077937,2,6098,6014,14.89,3.07,30,35,0,0
172188,161194913,2,5994,5800,14.91,3.8,30,35,0,0
172587,161295879,2,5802,5971,14.88,3.73,30,35,0,0
173079,161418364,2,5976,6014,14.83,3.52,30,35,0,0
173487,161522497,2,6021,6114,14.85,3.71,30,35,0,0
174302,161727854,2,6112,5914,14.84,3.32,30,36,0,0
174746,161837600,2,5912,5828,14.87,3.28,30,36,0,0
175273,161963051,2,5820,5742,14.85,3.31,30,36,0,0
175682,162068008,2,5751,5942,14.88,3.16,30,36,0,0
176134,162180135,2,5932,5842,14.85,2.91,30,36,0,0
176539,162286044,2,5840,5800,14.82,3.26,30,36,0,0
176981,162391606,2,5800,5857,14.85,3.37,30,36,0,0
177421,162500835,2,5858,5914,14.84,3.41,30,36,0,0
177875,162613214,2,5918,6000,14.85,3.37,30,36,0,0
178317,162725114,2,5984,5785,14.83,3.07,30,37,0,0
178724,162826233,2,5781,5657,14.77,3.34,30,37,0,0
179172,162934635,2,5660,5785,14.8,3.06,30,37,0,0
179620,163044920,2,5780,5685,14.82,3.14,30,37,0,0
180513,163266594,2,5687,5785,14.78,3.35,30,37,0,0
180959,163374099,2,5786,5814,14.77,3.53,30,37,0,0
181406,163486641,2,5817,5857,14.85,3.62,30,37,0,0
181853,163601117,2,5864,5914,14.82,3.66,30,37,0,0
182256,163701425,2,5925,6157,14.81,3.63,30,38,0,0
182705,163805712,2,6155,6071,14.82,3.58,30,38,0,0
183152,163916051,2,6068,5900,14.75,4.01,30,38,0,0
183598,164030542,2,5910,6100,14.75,3.87,30,38,0,0
184049,164144275,2,6092,6014,14.76,4.07,30,38,0,0
184490,164257363,2,6037,6285,14.77,4.38,30,38,0,0
184897,164358373,2,6276,6200,14.75,4.14,30,38,0,0
185347,164474333,2,6208,6300,14.77,4.32,30,38,0,0
185756,164567892,2,6299,6285,14.78,4.45,30,39,0,0
186199,164680512,2,6285,6357,14.83,4.4,30,39,0,0
186689,164801534,2,6343,6214,14.77,4.38,30,39,0,0
187088,164902551,2,6232,6385,14.73,4.52,30,39,0,0
187537,165013225,2,6366,6214,14.73,4.39,30,39,0,0
187944,165107257,2,6214,6257,14.83,4.23,31,39,0,0
188384,165216610,2,6254,6100,14.85,3.72,30,39,0,0
189315,165445831,2,6086,5828,14.83,3.46,30,40,0,0
189761,165552698,2,5828,5842,14.87,3.22,30,40,0,0
190205,165662861,2,5845,5985,14.85,2.91,30,40,0,0
190657,165772137,2,5981,5728,14.87,2.89,30,40,0,0
191136,165885800,2,5727,5700,14.73,3.26,30,40,0,0
191633,166005312,2,5700,5700,14.73,3.51,30,40,0,0
192043,166111103,2,5711,5828,14.73,3.72,30,40,0,0
192490,166224884,2,5829,5842,14.83,3.79,30,40,0,0
192894,166322140,2,5855,6057,14.79,3.45,30,40,0,0
193377,166438884,2,6033,5700,14.8,3.21,30,40,0,0
193789,166543381,2,5701,5742,14.85,3.59,31,41,0,0
194236,166653869,2,5747,5900,14.82,3.56,30,41,0,0
194681,166761034,2,5899,5885,14.86,3.31,30,41,0,0
195122,166869522,2,5878,5742,14.87,3.46,31,41,0,0
195571,166980044,2,5744,5785,14.83,3.21,31,41,0,0
196024,167094389,2,5782,5757,14.86,3.32,30,41,0,0
196476,167204072,2,5763,5828,14.89,3.07,30,41,0,0
196906,167307494,2,5822,5757,14.83,3.03,31,41,0,0
197319,167416411,2,5745,5514,14.82,2.71,31,41,0,0
197762,167526287,2,5515,5542,14.92,2.52,31,41,0,0
198219,167638862,2,5557,5714,14.92,2.93,30,42,0,0
198667,167748249,2,5733,5928,14.9,2.98,31,42,0,0
199061,167846512,2,5926,5900,14.89,2.46,30,42,0,0
199510,167955568,2,5904,6014,14.85,2.91,30,42,0,0
199966,168069923,2,6005,5814,14.91,2.67,31,42,0,0
200414,168178724,2,5814,5814,14.83,2.32,31,42,0,0
201298,168395161,2,5796,5414,14.92,1.93,31,42,0,0
201739,168504924,2,5405,5285,14.96,1.76,30,42,0,0
202189,168614648,2,5292,5385,14.88,2.3,30,42,0,0
202635,168726107,2,5400,5557,14.82,2.29,30,42,0,0
203087,168841712,2,5565,5628,14.82,2.44,31,42,0,0
203483,168936106,2,5609,5271,14.86,1.87,30,42,0,0
203929,169046825,2,5270,5257,14.86,2.09,31,42,0,0
204377,169157253,2,5260,5342,14.88,2.54,30,43,0,0
204787,169264074,2,5343,5371,14.87,2.2,30,43,0,0
205234,169372139,2,5390,5642,14.9,2.54,30,43,0,0
205681,169485048,2,5636,5571,14.86,2.27,31,43,0,0
206134,169595827,2,5564,5500,14.87,2.37,30,43,0,0
206538,169700516,2,5510,5614,14.83,2.6,30,43,0,0
206992,169816123,2,5634,5785,14.81,2.97,31,43,0,0
207393,169915379,2,5782,5714,14.82,2.8,30,43,0,0
207846,170031282,2,5710,5685,14.86,2.88,30,43,0,0
208250,170129864,2,5686,5728,14.86,2.51,30,43,0,0
208697,170242208,2,5737,6000,14.84,2.73,31,43,0,0
209141,170343539,2,5994,5785,14.86,2.41,30,43,0,0
209588,170456318,2,5769,5571,14.94,2.67,30,43,0,0
210040,170566628,2,5561,5414,14.87,1.82,30,44,0,0
210484,170676319,2,5407,5314,14.86,2.38,31,44,0,0
210932,170786115,2,5314,5314,14.85,2.27,30,44,0,0
211375,170896805,2,5324,5457,14.95,2.25,30,44,0,0
