LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
112447,146481415,5,5690,5828,15.05,3.54,28,25,0,0
112896,146590592,5,5826,5742,15.08,3.74,28,25,0,0
113344,146702854,5,5757,5942,15.03,3.91,28,25,0,0
113791,146810285,5,5947,6057,15,3.6,28,25,0,0
114684,147032190,5,6039,5657,15.11,2.96,28,25,0,0
115129,147138508,5,5641,5442,15.07,2.9,28,25,0,0
115580,147250015,5,5457,5628,15.07,3.19,28,26,0,0
116027,147356833,5,5633,5685,14.98,3.42,28,26,0,0
116469,147466065,5,5690,5771,15.05,3.28,28,26,0,0
116918,147576558,5,5756,5600,15.06,2.75,28,26,0,0
117326,147680328,5,5586,5457,15.04,3.06,28,26,0,0
117773,147786094,5,5465,5657,14.93,3.4,28,26,0,0
118226,147903926,5,5647,5557,15.11,2.59,28,26,0,0
118676,148013330,5,5557,5557,15.05,3.18,28,26,0,0
119072,148113098,5,5563,5828,14.97,3.67,28,26,0,0
119530,148230828,5,5825,5771,15.01,3.53,28,26,0,0
119975,148337939,5,5776,5828,15,3.45,28,27,0,0
120381,148442788,5,5844,5985,14.96,4.15,28,27,0,0
120827,148551037,5,5987,6142,14.99,3.85,28,27,0,0
121276,148663583,5,6126,5971,15.04,3.69,28,27,0,0
121688,148766534,5,5966,5900,15.04,3.42,28,27,0,0
122132,148878606,5,5910,6057,14.94,4.25,28,27,0,0
122583,148987555,5,6046,5900,15.03,2.88,28,27,0,0
123029,149099630,5,5878,5657,15.07,3.63,28,27,0,0
123477,149205406,5,5653,5600,15.12,3.11,28,27,0,0
123882,149311251,5,5603,5657,15.05,3.53,28,28,0,0
124289,149412111,5,5658,5771,15.1,3.55,28,28,0,0
125177,149631608,5,5772,5842,15.08,3.16,28,28,0,0
125629,149741261,5,5829,5571,14.98,3.13,28,28,0,0
126079,149854912,5,5579,5700,15.07,3.29,28,28,0,0
126526,149963040,5,5691,5571,15.11,2.94,28,28,0,0
126929,150066048,5,5570,5528,15.05,2.95,28,28,0,0
127425,150182863,5,5503,5271,15.08,2.64,28,28,0,0
127867,150292548,5,5280,5371,15.07,2.98,28,28,0,0
128318,150402286,5,5374,5414,15.06,3.05,28,28,0,0
128721,150506343,5,5419,5542,15.07,3.03,28,29,0,0
129176,150621054,5,5521,5357,14.98,2.63,28,29,0,0
129618,150725577,5,5347,5214,15.06,2.76,28,29,0,0
130103,150841678,5,5216,5257,15.02,2.91,28,29,0,0
130511,150943357,5,5265,5442,15.07,3.19,28,29,0,0
130958,151053993,5,5440,5400,15.01,2.97,28,29,0,0
131413,151163791,5,5406,5485,14.99,3.23,28,29,0,0
131855,151274043,5,5503,5742,15.04,3.26,28,29,0,0
132261,151374562,5,5735,5585,15.07,3.22,28,29,0,0
132713,151487613,5,5588,5671,15.05,3.03,28,29,0,0
133161,151594106,5,5668,5600,15.08,3.06,28,29,0,0
133602,151700350,5,5601,5628,15.05,3.16,28,30,0,0
134049,151809631,5,5624,5571,15.06,3.47,28,30,0,0
134493,151920084,5,5568,5528,15.06,3.34,28,30,0,0
134990,152045116,5,5541,5700,15.05,3.24,28,30,0,0
135392,152142541,5,5666,5371,15.04,2.87,28,30,0,0
136283,152361116,5,5367,5285,15.13,2.57,28,30,0,0
136681,152460587,5,5288,5414,15.1,2.95,28,30,0,0
138058,152789358,5,5415,5485,15.05,2.62,28,30,0,0
138502,152899861,5,5485,5485,15.01,2.79,28,31,0,0
138912,153002294,5,5488,5571,14.95,3.41,28,31,0,0
139359,153112405,5,5569,5500,15.05,3.15,28,31,0,0
139809,153224860,5,5513,5628,15.02,3.13,28,31,0,0
140251,153332481,5,5628,5628,15.01,3.64,28,31,0,0
140687,153437824,5,5631,5771,14.98,3.17,28,31,0,0
141140,153550189,5,5761,5528,15.01,3.25,28,31,0,0
141588,153660627,5,5531,5614,15,3.28,28,31,0,0
142040,153772395,5,5607,5542,15.01,3.17,28,31,0,0
142445,153876569,5,5556,5757,15.07,3.63,28,31,0,0
143336,154093053,5,5760,5871,15.03,3.56,28,32,0,0
143785,154199383,5,5869,5828,15.04,3.45,28,32,0,0
144231,154313806,5,5827,5814,15.02,3.88,28,32,0,0
144641,154415565,5,5823,5942,15.03,3.71,28,32,0,0
145084,154528052,5,5939,5914,15.04,3.38,28,32,0,0
145532,154635101,5,5913,5857,14.96,3.66,28,32,0,0
145981,154741625,5,5841,5628,15.05,3.25,28,32,0,0
146387,154847826,5,5629,5742,15.02,3.39,28,32,0,0
146834,154955290,5,5743,5828,15.06,3.23,28,32,0,0
147284,155070875,5,5826,5814,15.05,3.32,28,32,0,0
147693,155171011,5,5816,5971,15.04,3.47,28,33,0,0
148176,155285326,5,5957,5771,15.01,3.43,28,33,0,0
148626,155395951,5,5768,5742,15.05,3.4,28,33,0,0
149026,155497808,5,5741,5714,14.98,3.37,28,33,0,0
149478,155605825,5,5725,5971,15.03,3.64,28,33,0,0
149924,155715845,5,5962,5785,14.95,3.46,28,33,0,0
150373,155829610,5,5802,5957,14.99,3.62,28,33,0,0
150821,155937938,5,5948,5857,15.05,3.46,28,33,0,0
151229,156045301,5,5866,5971,15.02,3.39,28,33,0,0
151639,156147280,5,5970,5914,14.99,3.55,28,34,0,0
152084,156259713,5,5906,5814,15.03,3.63,28,34,0,0
152533,156365842,5,5814,5842,14.98,3.32,28,34,0,0
152975,156473607,5,5846,6042,14.97,3.76,28,34,0,0
153426,156584049,5,6036,5914,14.98,3.54,28,34,0,0
153875,156696632,5,5918,5985,15.05,3.57,28,34,0,0
154328,156809342,5,5981,5957,15.02,3.63,28,34,0,0
154806,156919634,5,5946,5871,14.97,3.34,28,34,0,0
155259,157025612,5,5863,5785,14.97,3.63,28,34,0,0
155698,157134952,5,5799,5971,14.97,3.73,28,35,0,0
156139,157243103,5,5973,6028,15,3.63,28,35,0,0
156590,157358048,5,6011,5842,14.99,3.18,28,35,0,0
156995,157460667,5,5837,5771,15,3.28,28,35,0,0
157447,157568949,5,5766,5728,15.06,3.33,28,35,0,0
157854,157668374,5,5731,5985,15,3.54,28,35,0,0
158345,157788535,5,5981,5942,15.03,3.29,28,35,0,0
159199,157999990,5,5932,5685,15.04,3.36,28,35,0,0
159643,158112499,5,5685,5685,15.01,2.79,28,35,0,0
160493,158323930,5,5683,5557,15.01,2.92,28,36,0,0
160938,158435100,5,5559,5585,15.02,2.91,28,36,0,0
161390,158542947,5,5597,5785,14.99,3.49,28,36,0,0
161841,158655492,5,5778,5714,15.05,2.98,28,36,0,0
162291,158765043,5,5705,5542,15.12,2.85,28,36,0,0
162688,158863378,5,5543,5600,14.98,3.34,28,36,0,0
163145,158978031,5,5609,5728,15.02,3.46,28,36,0,0
163592,159090082,5,5734,5800,14.98,3.26,28,36,0,0
164037,159197258,5,5803,5842,15.03,3.08,28,36,0,0
164443,159302488,5,5835,5771,15.03,3.15,28,37,0,0
164884,159403394,5,5771,5771,15.05,3.13,28,37,0,0
165333,159515086,5,5775,5885,14.98,3.46,28,37,0,0
165785,159628717,5,5877,5800,15.1,2.96,28,37,0,0
166237,159740370,5,5788,5685,15.07,2.86,28,37,0,0
166636,159837949,5,5684,5628,15.11,2.18,28,37,0,0
167084,159941709,5,5621,5171,15.11,2.2,28,37,0,0
167529,160053585,5,5167,5085,15.03,2.66,28,37,0,0
167982,160163599,5,5105,5300,15.05,2.52,28,37,0,0
168381,160263974,5,5300,5371,14.95,2.93,28,37,0,0
168833,160376514,5,5375,5557,15.02,3.1,28,37,0,0
169318,160494942,5,5559,5585,15.02,3.4,28,38,0,0
170167,160700380,5,5585,5600,14.97,3.17,28,38,0,0
170622,160810624,5,5598,5571,15.03,2.87,28,38,0,0
171064,160920540,5,5569,5557,15.02,3.14,28,38,0,0
171514,161035613,5,5555,5542,15.02,2.72,28,38,0,0
171917,161132281,5,5544,5642,15.03,3.51,28,38,0,0
172806,161351680,5,5637,5471,15.02,3.1,28,38,0,0
173256,161466258,5,5477,5571,14.96,3.08,28,38,0,0
173713,161581644,5,5574,5614,14.98,3.24,28,38,0,0
174119,161685701,5,5621,5685,15.04,3.2,28,38,0,0
174519,161782607,5,5684,5642,15,3.55,28,39,0,0
175003,161898708,5,5643,5685,14.97,3.55,28,39,0,0
175452,162012607,5,5699,5900,14.99,3.36,28,39,0,0
176753,162338714,5,5899,5814,14.94,3.29,28,39,0,0
177644,162560221,5,5808,5671,14.95,3.59,28,39,0,0
178090,162671293,5,5683,5814,14.99,3.73,28,39,0,0
178541,162782498,5,5815,5842,15,3.63,28,39,0,0
178944,162882543,5,5842,5842,14.96,3.27,28,40,0,0
179390,162988328,5,5844,5942,14.99,3.85,28,40,0,0
179842,163101602,5,5935,5842,14.94,3.58,28,40,0,0
180290,163211673,5,5857,6071,14.92,3.7,28,40,0,0
180733,163323523,5,6058,5885,14.99,3.5,28,40,0,0
181176,163433312,5,5883,5857,15.01,3.41,28,40,0,0
181580,163531782,5,5858,5900,14.94,3.54,28,40,0,0
182028,163644688,5,5892,5785,14.87,3.51,28,40,0,0
182478,163754076,5,5790,5942,14.97,3.73,28,40,0,0
182924,163864529,5,5958,6171,14.98,4.04,28,41,0,0
183374,163974557,5,6165,6100,14.88,4.07,28,41,0,0
183822,164086848,5,6103,6142,14.88,4.32,28,41,0,0
184228,164189950,5,6142,6200,14.86,4.32,28,41,0,0
184673,164301290,5,6197,6157,14.88,4.4,28,41,0,0
185526,164516356,5,6160,6314,14.92,4.05,28,41,0,0
186426,164736916,5,6305,6114,14.88,4.31,28,42,0,0
187317,164955286,5,6117,6200,14.94,4.42,28,42,0,0
187713,165055607,5,6202,6271,14.93,4.01,28,42,0,0
188162,165162849,5,6265,6014,14.96,3.94,28,42,0,0
188652,165283141,5,6018,6071,14.97,3.95,28,42,0,0
189101,165391449,5,6063,5957,15.04,3.43,28,42,0,0
189541,165499037,5,5937,5685,14.97,3.21,28,43,0,0
189988,165604289,5,5683,5642,14.97,3.17,28,43,0,0
190436,165716386,5,5640,5600,15.03,2.72,28,43,0,0
191367,165938845,5,5606,5914,14.85,3.77,28,43,0,0
191818,166051234,5,5919,6000,14.94,3.96,28,43,0,0
192271,166163361,5,5990,5857,14.9,3.73,28,43,0,0
192674,166266233,5,5864,6028,14.95,3.69,28,43,0,0
193122,166375533,5,6026,5971,15.02,3.72,28,43,0,0
193609,166500607,5,5949,5828,15.01,3.33,28,44,0,0
194050,166603556,5,5822,5771,14.99,3.42,28,44,0,0
194460,166707811,5,5761,5642,15.04,3.02,28,44,0,0
194950,166824594,5,5671,5942,14.9,3.97,28,44,0,0
195394,166936574,5,5922,5714,15.04,3.28,28,44,0,0
195794,167039522,5,5730,5885,15,3.83,28,44,0,0
196686,167254891,5,5883,5842,15,3.14,28,44,0,0
197137,167367279,5,5849,5914,15.01,3.66,28,44,0,0
197989,167578848,5,5911,5585,15.1,2.68,28,45,0,0
198443,167695354,5,5550,5200,15.09,1.85,28,45,0,0
198886,167803462,5,5177,5014,15.07,2.59,28,45,0,0
199328,167912368,5,5009,4957,15.01,2.01,28,45,0,0
199740,168016594,5,4959,5100,15.05,2.64,29,45,0,0
200185,168124928,5,5091,4985,14.99,2.29,28,45,0,0
201072,168342295,5,4999,5342,15,3.11,29,45,0,0
201512,168452390,5,5353,5442,15,2.93,28,45,0,0
201965,168560929,5,5436,5385,15.01,2.69,29,45,0,0
202404,168670799,5,5381,5314,14.97,2.7,29,45,0,0
202853,168780259,5,5314,5314,15,2.58,28,45,0,0
203257,168879556,5,5315,5400,14.99,3.01,28,46,0,0
203748,169002536,5,5409,5514,15,2.82,28,46,0,0
204605,169217966,5,5511,5471,15,2.99,28,46,0,0
205008,169320236,5,5471,5500,15.04,2.75,28,46,0,0
205457,169428244,5,5498,5400,15,2.47,28,46,0,0
205907,169544621,5,5400,5400,15,2.77,28,46,0,0
206310,169645326,5,5402,5428,15.02,2.83,28,46,0,0
206715,169746614,5,5427,5400,14.98,3.08,29,46,0,0
207166,169864341,5,5411,5571,14.95,3.28,28,46,0,0
207615,169972004,5,5576,5657,14.92,3.36,29,46,0,0
208471,170187030,5,5656,5628,14.94,3.12,28,47,0,0
208956,170302019,5,5615,5442,15,2.79,28,47,0,0
209408,170410617,5,5436,5385,15.05,2.62,28,47,0,0
210257,170620831,5,5381,5271,15.01,3.11,29,47,0,0
210704,170733511,5,5280,5414,14.95,2.85,29,47,0,0
211146,170841111,5,5409,5342,15.1,2.09,28,47,0,0
211591,170950895,5,5329,5157,15.02,2.64,29,47,0,0
212006,171061429,5,5160,5200,15.04,2.23,28,47,0,0
212451,171165048,5,5188,4914,15.08,2.05,28,47,0,0
212895,171275598,5,4914,4942,15.07,2.25,28,47,0,0
213346,171383961,5,4941,4928,15.1,1.86,28,47,0,0
214102,171605314,5,5129,4885,15.1,1.93,28,47,0,0
214553,171720485,5,4864,4657,15.07,1.26,28,48,0,0
214960,171820129,5,4667,4871,15.04,2.45,28,48,0,0
215404,171933054,5,4877,5014,15.08,2.05,28,48,0,0
215809,172036504,5,5012,4957,14.97,2.75,29,48,0,0
216290,172146541,5,4973,5600,14.98,3.28,28,48,0,0
216733,172257381,5,5610,5742,14.92,3.59,28,48,0,0
217141,172360374,5,5741,5714,14.95,3.15,28,48,0,0
217584,172469095,5,5707,5571,14.91,3.3,28,48,0,0
218031,172577245,5,5575,5742,14.95,3.66,28,48,0,0
218482,172692572,5,5746,5814,14.99,3.41,28,48,0,0
218931,172800323,5,5815,5842,14.95,3.91,28,48,0,0
219334,172902879,5,5844,5985,14.89,4.04,28,49,0,0
219828,173023767,5,5987,6028,14.95,3.58,28,49,0,0
