LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
30886,126323497,4,4913,4785,15.04,1.92,29,3,0,0
31340,126439330,4,4816,5114,15.05,2.65,29,3,0,0
31781,126542582,4,5131,5342,15.04,2.44,29,4,0,0
32186,126644384,4,5342,5357,15.02,2.37,29,4,0,0
32669,126753712,4,5357,5371,15.04,2.66,29,4,0,0
33084,126867030,4,5372,5400,15.08,2.62,29,4,0,0
33531,126974698,4,5395,5357,15.02,2.42,29,4,0,0
33985,127087839,4,5359,5385,15.02,2.42,29,4,0,0
34393,127188016,4,5385,5385,14.99,2.37,29,4,0,0
34796,127291306,4,5375,5185,15.02,2.19,29,4,0,0
35691,127513042,4,5181,5085,15.01,2.2,29,4,0,0
36141,127626415,4,5086,5100,15,2.53,29,4,0,0
37039,127848309,4,5106,5242,14.97,2.58,29,4,0,0
37485,127954624,4,5262,5528,14.95,3.37,29,5,0,0
37929,128066793,4,5544,5700,15,3.19,29,5,0,0
38337,128168035,4,5698,5628,15.06,2.58,29,5,0,0
38818,128281689,4,5623,5571,15.04,2.69,29,5,0,0
39266,128389091,4,5557,5414,14.98,2.3,29,5,0,0
40561,128711705,4,5412,5371,14.99,2.46,29,5,0,0
41014,128822286,4,5369,5357,14.99,2.62,29,5,0,0
41456,128931926,4,5347,5257,14.98,2.24,29,5,0,0
41857,129035531,4,5253,5014,14.98,1.79,29,5,0,0
42302,129142590,4,5014,5014,14.98,2.28,29,5,0,0
42747,129254305,4,5026,5157,14.94,2.43,29,5,0,0
43197,129363270,4,5163,5242,14.99,2.42,29,6,0,0
43605,129469916,4,5240,5214,15.02,2.56,29,6,0,0
44055,129578872,4,5219,5342,15,2.44,29,6,0,0
44502,129689914,4,5341,5328,15.01,2.7,29,6,0,0
44949,129798412,4,5320,5228,14.99,1.94,29,6,0,0
45352,129900341,4,5228,5300,14.93,2.75,29,6,0,0
45848,130026360,4,5282,5157,15,1.91,29,6,0,0
46249,130122533,4,5154,5100,14.99,2.28,29,6,0,0
46691,130232377,4,5106,5157,15.05,1.81,29,6,0,0
47144,130346526,4,5148,5071,14.98,3.04,29,6,0,0
47998,130553394,4,5072,5300,14.92,2.62,29,6,0,0
48451,130674095,4,5323,5485,14.97,2.69,29,6,0,0
48859,130771148,4,5475,5242,14.94,2.1,29,6,0,0
49341,130887912,4,5232,5171,14.94,2.16,30,7,0,0
49794,131003804,4,5194,5328,14.96,2.87,29,7,0,0
50198,131101039,4,5335,5414,14.94,2.7,30,7,0,0
50645,131216501,4,5421,5471,14.9,2.72,29,7,0,0
51046,131312408,4,5470,5442,14.91,2.8,30,7,0,0
51534,131434164,4,5440,5428,14.92,2.73,29,7,0,0
51980,131541466,4,5432,5485,14.97,2.73,29,7,0,0
52840,131760353,4,5489,5571,15.02,2.68,30,7,0,0
53281,131864148,4,5557,5342,15.03,2.4,30,7,0,0
53734,131971587,4,5340,5314,15.02,2.23,30,7,0,0
54619,132190268,4,5313,5300,15,2.61,30,7,0,0
55023,132295656,4,5296,5257,14.91,2.61,30,7,0,0
55477,132407354,4,5259,5285,14.89,2.6,30,8,0,0
55924,132523037,4,5294,5357,14.99,2.69,30,8,0,0
56772,132728310,4,5354,4985,14.95,2.05,30,8,0,0
57268,132853371,4,5003,5128,15.01,2.17,30,8,0,0
58120,133067933,4,5123,5057,14.94,2.8,30,8,0,0
58572,133175585,4,5070,5257,14.9,2.83,30,8,0,0
58977,133283100,4,5261,5300,14.92,2.36,30,8,0,0
59428,133392201,4,5292,5228,14.97,2.23,30,8,0,0
59866,133495696,4,5224,5157,14.95,2.49,30,8,0,0
60320,133610102,4,5151,5085,15,2.26,30,8,0,0
60723,133711082,4,5086,5200,14.98,2.17,30,8,0,0
61176,133820570,4,5200,5200,14.98,2.43,30,9,0,0
61662,133937525,4,5205,5257,15,2.49,30,9,0,0
62957,134253073,4,5256,5185,15.05,2.26,30,9,0,0
63408,134363080,4,5178,4914,14.99,1.59,30,9,0,0
63848,134472694,4,4919,5157,14.99,2.57,30,9,0,0
64751,134699799,4,5162,5285,15.04,2.6,30,9,0,0
65203,134810296,4,5283,5271,14.97,2.56,30,9,0,0
65605,134911436,4,5275,5342,14.97,2.86,30,9,0,0
66008,135015855,4,5344,5542,14.98,2.57,30,9,0,0
66455,135124055,4,5538,5285,14.98,2.28,30,9,0,0
66941,135243914,4,5287,5328,14.94,2.44,30,9,0,0
67357,135347409,4,5328,5328,14.93,2.38,30,10,0,0
67797,135454648,4,5327,5300,14.92,2.1,30,10,0,0
68279,135564628,4,5292,5200,14.92,2.27,30,10,0,0
68681,135666537,4,5201,5271,15.01,2.47,30,10,0,0
69135,135777341,4,5274,5342,14.96,2.46,30,10,0,0
69586,135889948,4,5343,5357,14.89,2.66,30,10,0,0
70033,135995387,4,5355,5271,14.97,2.42,30,10,0,0
70482,136109339,4,5273,5300,14.98,2.37,30,10,0,0
70927,136220961,4,5287,5171,15,2.14,30,10,0,0
71378,136326925,4,5170,5157,14.96,2.14,30,10,0,0
71741,136426068,4,5159,5285,14.97,2.59,30,10,0,0
72233,136542612,4,5293,5414,14.9,2.37,30,10,0,0
72679,136654584,4,5402,5228,14.97,2.45,30,10,0,0
73130,136763615,4,5247,5428,14.98,2.32,30,10,0,0
73575,136875483,4,5406,5100,14.97,2.05,30,11,0,0
73986,136977082,4,5099,5085,14.95,1.7,30,11,0,0
74470,137094610,4,5077,5000,14.99,2.01,30,11,0,0
74877,137195928,4,5000,5014,15.02,2.48,30,11,0,0
75328,137310703,4,5015,5028,15.01,2,30,11,0,0
75772,137422797,4,5026,5014,14.94,2.22,30,11,0,0
76183,137525869,4,5018,5128,14.95,2.2,30,11,0,0
77071,137742814,4,5132,5257,14.95,2.37,30,11,0,0
77482,137850566,4,5259,5285,14.92,2.52,30,11,0,0
77932,137961467,4,5286,5314,14.88,2.43,30,11,0,0
78334,138061924,4,5319,5500,14.89,3.05,30,11,0,0
78783,138171351,4,5504,5671,14.94,2.72,30,11,0,0
79230,138282857,4,5663,5514,14.95,2.71,30,11,0,0
79723,138402280,4,5511,5485,14.93,2.97,30,12,0,0
80123,138504598,4,5480,5442,14.86,2.59,30,12,0,0
80611,138620394,4,5442,5442,14.85,2.62,30,12,0,0
81016,138723266,4,5444,5471,14.88,2.44,30,12,0,0
81427,138827901,4,5466,5257,14.91,2.4,30,12,0,0
81872,138934704,4,5258,5357,14.86,2.36,30,12,0,0
82357,139051057,4,5368,5514,14.8,3.01,30,12,0,0
82803,139157715,4,5511,5471,14.92,2.75,30,12,0,0
83210,139263709,4,5472,5571,14.97,2.37,30,12,0,0
83694,139379171,4,5550,5271,14.92,2.39,30,12,0,0
84093,139477877,4,5268,5185,14.88,2.3,30,12,0,0
84551,139593918,4,5198,5385,14.81,2.82,30,12,0,0
84992,139701894,4,5378,5228,14.83,2.57,30,12,0,0
85443,139811071,4,5228,5242,14.9,2.45,30,13,0,0
85887,139919640,4,5244,5285,14.96,2.34,30,13,0,0
86342,140037845,4,5272,5142,15.05,1.99,30,13,0,0
87234,140253081,4,5136,4971,14.99,2.25,30,13,0,0
87681,140362240,4,4973,5000,14.99,2.23,30,13,0,0
88074,140461961,4,5007,5142,14.89,2.7,30,13,0,0
88523,140570493,4,5144,5214,14.91,2.47,30,13,0,0
88979,140684008,4,5218,5300,14.88,2.83,30,13,0,0
89427,140792385,4,5320,5514,14.91,2.81,30,13,0,0
89870,140900809,4,5509,5442,14.88,2.93,30,13,0,0
90319,141010012,4,5448,5571,14.88,3.07,30,13,0,0
90761,141117349,4,5571,5571,14.8,2.86,30,13,0,0
91173,141224923,4,5570,5542,14.85,2.89,30,14,0,0
91623,141334801,4,5540,5428,14.85,2.71,30,14,0,0
92071,141446563,4,5428,5428,14.86,2.59,30,14,0,0
92518,141554308,4,5429,5500,14.79,2.83,30,14,0,0
92967,141667929,4,5493,5400,14.8,2.51,30,14,0,0
93420,141777565,4,5400,5400,14.85,2.43,30,14,0,0
93860,141886325,4,5392,5314,14.87,2.63,30,14,0,0
94311,141994671,4,5320,5385,14.87,2.48,30,14,0,0
94714,142098037,4,5383,5271,14.92,2.41,30,14,0,0
95198,142208643,4,5268,5200,14.92,2.07,30,14,0,0
95649,142320856,4,5191,5085,14.89,2.43,30,14,0,0
96541,142538537,4,5091,5271,14.85,2.53,30,14,0,0
96986,142649919,4,5277,5342,14.91,2.63,30,15,0,0
97394,142749102,4,5340,5214,14.9,2.45,30,15,0,0
97876,142863969,4,5217,5357,14.86,2.49,30,15,0,0
98328,142978028,4,5350,5257,14.87,2.52,30,15,0,0
98771,143088021,4,5268,5414,14.86,3.17,30,15,0,0
99223,143199641,4,5412,5400,14.76,2.67,30,15,0,0
99670,143314930,4,5396,5371,14.86,2.61,30,15,0,0
100081,143414013,4,5363,5214,14.86,2.64,30,15,0,0
100969,143643840,4,5226,5400,14.79,2.84,30,15,0,0
101865,143858786,4,5403,5500,14.77,2.81,30,15,0,0
102350,143971286,4,5492,5400,14.8,2.74,30,15,0,0
102750,144075565,4,5406,5457,14.76,2.64,30,16,0,0
103207,144186852,4,5469,5557,14.82,2.92,30,16,0,0
103572,144279493,4,5547,5342,14.79,2.41,30,16,0,0
104021,144388371,4,5344,5485,14.77,2.71,30,16,0,0
104469,144500818,4,5487,5557,14.79,3.03,30,16,0,0
104915,144608037,4,5557,5557,14.8,2.88,30,16,0,0
105362,144726867,4,5541,5414,14.89,2.56,30,16,0,0
105807,144834597,4,5405,5342,14.82,2.27,30,16,0,0
106254,144944254,4,5346,5385,14.8,2.54,30,16,0,0
106702,145055527,4,5373,5228,14.85,2.6,30,16,0,0
107151,145164323,4,5230,5257,14.75,2.57,30,16,0,0
108051,145383633,4,5272,5614,14.82,3.34,30,17,0,0
108457,145488627,4,5609,5571,14.94,2.63,30,17,0,0
108910,145599515,4,5558,5428,14.87,2.64,30,17,0,0
109353,145708513,4,5416,5314,14.91,2.37,30,17,0,0
109804,145819859,4,5288,5114,14.88,2.42,30,17,0,0
110207,145919571,4,5120,5185,14.89,2.87,30,17,0,0
110653,146031160,4,5179,5085,14.91,2.46,30,17,0,0
111099,146142831,4,5099,5285,14.91,2.48,30,17,0,0
111468,146238095,4,5285,5342,14.89,2.55,30,17,0,0
111915,146347860,4,5338,5128,14.92,2.44,30,17,0,0
112361,146459828,4,5129,5214,14.91,2.43,30,17,0,0
112848,146579824,4,5215,5228,14.91,2.58,30,17,0,0
113298,146692007,4,5228,5242,14.82,2.49,30,18,0,0
113705,146788085,4,5250,5414,14.83,2.83,30,18,0,0
114151,146897090,4,5417,5485,14.86,2.78,30,18,0,0
114644,147019496,4,5464,5300,14.91,2.51,30,18,0,0
115038,147117972,4,5303,5385,14.93,2.76,30,18,0,0
115487,147226412,4,5380,5257,14.92,2.15,30,18,0,0
115936,147335859,4,5242,5114,14.86,2.61,30,18,0,0
116379,147444849,4,5118,5228,14.92,2.84,30,18,0,0
116828,147556363,4,5247,5428,14.85,2.8,30,18,0,0
117233,147659892,4,5424,5371,14.89,2.5,30,18,0,0
117728,147775486,4,5366,5314,14.83,3.04,30,18,0,0
118136,147882375,4,5321,5428,14.89,3.09,30,18,0,0
118585,147992404,4,5435,5514,14.94,2.48,30,19,0,0
119027,148102799,4,5511,5485,14.8,2.49,30,19,0,0
119440,148206691,4,5482,5357,14.83,2.6,30,19,0,0
119885,148316888,4,5351,5271,14.88,2.68,30,19,0,0
120334,148428405,4,5275,5314,14.86,2.38,30,19,0,0
120736,148530340,4,5313,5271,14.81,2.58,30,19,0,0
121183,148640825,4,5271,5271,14.81,2.54,30,19,0,0
122084,148866066,4,5271,5271,14.77,2.15,30,19,0,0
122494,148966785,4,5273,5385,14.86,2.72,30,19,0,0
122939,149078607,4,5387,5414,14.97,2.52,30,19,0,0
123386,149184243,4,5395,4928,14.89,2.47,30,19,0,0
123793,149290694,4,4930,5114,14.93,2.46,30,19,0,0
124242,149398043,4,5107,4985,14.88,2.03,30,19,0,0
124690,149512481,4,4967,4785,14.86,2.46,30,20,0,0
125583,149729955,4,4805,5242,14.88,2.67,30,20,0,0
125988,149833531,4,5242,5300,14.87,2.51,30,20,0,0
126436,149941857,4,5302,5357,14.88,2.89,30,20,0,0
126839,150045557,4,5355,5285,14.91,2.72,30,20,0,0
127329,150161492,4,5303,5557,14.8,3.36,30,20,0,0
127772,150270575,4,5558,5600,14.85,3.04,30,20,0,0
128223,150380413,4,5581,5400,14.84,2.76,30,20,0,0
128631,150485414,4,5406,5571,14.88,2.89,30,20,0,0
129527,150704928,4,5572,5714,14.88,3.1,30,20,0,0
129979,150814873,4,5708,5428,14.92,2.64,30,21,0,0
130464,150932518,4,5430,5457,14.79,2.74,30,21,0,0
130913,151043948,4,5458,5500,14.85,2.73,30,21,0,0
131316,151142521,4,5496,5442,14.86,2.52,30,21,0,0
132215,151364831,4,5435,5300,14.92,2.37,30,21,0,0
132618,151466876,4,5297,5242,14.88,2.56,30,21,0,0
133067,151573114,4,5242,5257,14.86,2.64,30,21,0,0
133552,151689354,4,5262,5314,14.89,2.64,30,21,0,0
134000,151797943,4,5310,5271,14.85,2.85,30,21,0,0
134399,151899839,4,5263,5100,14.88,2.5,30,21,0,0
134893,152017867,4,5097,5071,14.88,2.44,30,21,0,0
135297,152120908,4,5074,5171,14.88,2.66,30,22,0,0
135783,152237113,4,5169,5157,14.87,2.53,30,22,0,0
136190,152339527,4,5165,5285,14.88,2.89,30,22,0,0
136631,152450135,4,5289,5328,14.89,2.44,30,22,0,0
137036,152547514,4,5330,5485,14.91,3.05,30,22,0,0
137519,152661121,4,5478,5385,14.89,2.66,30,22,0,0
137964,152768487,4,5387,5442,14.86,2.95,30,22,0,0
138409,152879343,4,5448,5542,14.81,3.29,30,22,0,0
138862,152991914,4,5544,5571,14.89,2.66,30,22,0,0
139714,153200889,4,5570,5500,14.89,2.65,30,22,0,0
140638,153427355,4,5496,5371,14.88,2.72,30,23,0,0
141094,153540044,4,5365,5314,14.85,2.47,30,23,0,0
141495,153639894,4,5313,5300,14.92,2.42,30,23,0,0
141951,153751909,4,5300,5300,14.87,2.53,30,23,0,0
142352,153855383,4,5294,5185,14.78,2.41,30,23,0,0
142847,153972788,4,5187,5228,14.85,2.58,30,23,0,0
143243,154072556,4,5229,5257,14.85,2.39,30,23,0,0
143692,154177898,4,5252,5157,14.8,2.33,30,23,0,0
144546,154393834,4,5156,5042,14.85,2.38,30,23,0,0
144995,154506985,4,5050,5157,14.78,2.73,30,23,0,0
145487,154624347,4,5155,5142,14.9,2.48,30,23,0,0
145891,154721820,4,5151,5328,14.87,2.79,30,23,0,0
146294,154826531,4,5326,5242,14.84,2.49,30,24,0,0
146789,154945510,4,5248,5314,14.83,2.79,30,24,0,0
147194,155049707,4,5324,5457,14.85,2.74,30,24,0,0
147648,155160329,4,5443,5314,14.85,2.4,30,24,0,0
148086,155264408,4,5310,5242,14.86,2.52,30,24,0,0
148537,155374407,4,5244,5385,14.81,2.62,30,24,0,0
149430,155595178,4,5379,5257,14.87,2.41,30,24,0,0
149878,155704882,4,5253,5214,14.79,2.64,30,24,0,0
150288,155807392,4,5228,5371,14.84,2.44,30,24,0,0
150732,155917063,4,5380,5528,14.85,2.46,30,24,0,0
151140,156024661,4,5504,5228,14.82,2.5,30,24,0,0
151594,156136788,4,5235,5314,14.86,2.63,30,24,0,0
151995,156238170,4,5316,5371,14.86,2.35,30,25,0,0
152488,156355506,4,5363,5285,14.85,2.98,30,25,0,0
152930,156463627,4,5291,5385,14.85,2.33,30,25,0,0
153381,156573915,4,5368,5200,14.75,2.43,30,25,0,0
153786,156675560,4,5200,5214,14.77,2.23,30,25,0,0
154235,156784326,4,5213,5171,14.77,2.38,30,25,0,0
154684,156893943,4,5176,5314,14.73,2.71,30,25,0,0
155612,157112680,4,5312,5242,14.83,2.31,30,25,0,0
156097,157231405,4,5228,5114,14.86,2.53,30,25,0,0
156504,157332109,4,5137,5457,14.82,3,30,25,0,0
157361,157546497,4,5457,5471,14.83,2.65,30,25,0,0
157764,157646487,4,5467,5214,14.79,2.43,30,26,0,0
158258,157766848,4,5224,5400,14.87,2.74,30,26,0,0
158701,157877798,4,5392,5328,14.8,2.59,30,26,0,0
159112,157977861,4,5333,5400,14.84,2.75,30,26,0,0
159558,158088503,4,5398,5385,14.8,2.95,30,26,0,0
160010,158199408,4,5403,5671,14.89,3.01,30,26,0,0
160415,158305341,4,5660,5428,14.88,2.64,30,26,0,0
160899,158422583,4,5415,5271,14.88,2.54,30,26,0,0
161303,158517839,4,5269,5228,14.81,2.42,30,26,0,0
161758,158632896,4,5232,5285,14.87,2.7,30,26,0,0
162205,158742867,4,5282,5257,14.89,2.26,30,26,0,0
163099,158964094,4,5249,5100,14.83,2.5,30,26,0,0
163545,159079535,4,5092,5014,14.84,2.21,30,27,0,0
164353,159281834,4,5015,5214,14.77,2.45,30,27,0,0
164837,159392977,4,5208,5157,14.85,2.41,30,27,0,0
165289,159503510,4,5165,5242,14.71,2.69,30,27,0,0
165696,159603051,4,5236,5000,14.87,2.21,30,27,0,0
166147,159715364,4,5011,5157,14.86,2.44,30,27,0,0
166593,159826515,4,5164,5228,14.84,2.74,30,27,0,0
167039,159931977,4,5241,5400,14.97,2.24,30,27,0,0
167935,160152574,4,5409,5614,14.82,2.91,30,27,0,0
168339,160252839,4,5613,5585,14.8,2.91,30,27,0,0
168788,160365540,4,5585,5585,14.85,2.85,30,27,0,0
169229,160473539,4,5566,5400,14.85,2.51,30,28,0,0
170122,160686512,4,5402,5485,14.83,2.93,30,28,0,0
170572,160797636,4,5484,5471,14.83,2.8,30,28,0,0
170975,160899594,4,5469,5428,14.83,2.86,30,28,0,0
171425,161008848,4,5428,5442,14.86,2.86,30,28,0,0
172716,161329838,4,5442,5614,14.77,2.94,30,28,0,0
173164,161445061,4,5607,5528,14.85,2.61,30,28,0,0
173619,161558507,4,5523,5457,14.87,2.52,30,28,0,0
174030,161664085,4,5451,5314,14.85,2.39,30,29,0,0
174474,161772216,4,5318,5414,14.8,2.53,30,29,0,0
174955,161885874,4,5406,5314,14.79,2.53,30,29,0,0
175362,161990913,4,5310,5228,14.77,2.68,30,29,0,0
175819,162106853,4,5242,5457,14.85,2.39,30,29,0,0
176267,162222021,4,5432,5242,14.83,2.49,30,29,0,0
176708,162323877,4,5262,5457,14.83,2.69,30,29,0,0
177149,162437826,4,5449,5357,14.82,2.71,31,29,0,0
177997,162648586,4,5357,5357,14.82,2.43,30,29,0,0
178451,162761319,4,5367,5514,14.82,2.62,30,29,0,0
178899,162871924,4,5505,5400,14.75,2.85,30,29,0,0
179345,162978018,4,5388,5242,14.77,2.23,30,30,0,0
179750,163078908,4,5241,5214,14.75,2.61,30,30,0,0
180198,163188357,4,5216,5300,14.79,2.57,30,30,0,0
180644,163302338,4,5296,5228,14.77,2.76,30,30,0,0
181131,163423008,4,5250,5400,14.81,2.81,30,30,0,0
181535,163521418,4,5404,5442,14.78,3.04,30,30,0,0
181938,163624235,4,5441,5385,14.79,2.67,30,30,0,0
182387,163733716,4,5386,5442,14.75,2.81,30,30,0,0
182838,163842340,4,5441,5428,14.79,2.35,30,30,0,0
183329,163963294,4,5420,5357,14.79,2.82,30,30,0,0
183732,164066505,4,5354,5328,14.76,2.48,30,30,0,0
184183,164180094,4,5326,5314,14.71,2.57,30,30,0,0
184627,164291386,4,5311,5271,14.71,2.59,30,30,0,0
185437,164495551,4,5272,5371,14.79,2.57,30,31,0,0
185928,164611510,4,5363,5257,14.8,2.37,30,31,0,0
186333,164716574,4,5258,5271,14.81,2.44,30,31,0,0
187224,164934323,4,5264,5128,14.72,2.42,30,31,0,0
187668,165044852,4,5140,5271,14.75,2.56,30,31,0,0
188117,165151701,4,5268,5228,14.79,2.51,31,31,0,0
189008,165370484,4,5228,5242,14.8,2.49,30,31,0,0
189448,165477826,4,5242,5285,14.8,2.65,30,31,0,0
189943,165593893,4,5277,5200,14.85,2.43,30,31,0,0
190391,165705803,4,5200,5200,14.82,2.71,31,31,0,0
190841,165814890,4,5188,5071,14.77,1.74,30,32,0,0
191322,165928705,4,5112,5571,14.68,3.45,30,32,0,0
191726,166029890,4,5568,5500,14.76,2.93,30,32,0,0
192182,166142118,4,5502,5542,14.69,3.06,30,32,0,0
192629,166256095,4,5546,5600,14.71,2.95,30,32,0,0
193077,166364025,4,5566,5228,14.81,2.1,30,32,0,0
193520,166472935,4,5226,5200,14.85,2.43,30,32,0,0
193973,166584884,4,5198,5185,14.83,2.03,30,32,0,0
194374,166685849,4,5182,5028,14.88,2.11,30,32,0,0
194864,166802569,4,5013,4871,14.84,2.13,31,32,0,0
195305,166911621,4,4876,4928,14.85,2.3,31,32,0,0
195753,167026832,4,4920,4857,14.85,1.97,30,32,0,0
196162,167126273,4,4859,4914,14.81,2.07,31,32,0,0
196609,167239703,4,4900,4771,14.85,2.43,31,32,0,0
197048,167341865,4,4779,4942,14.83,2.16,30,33,0,0
197454,167449286,4,4944,5071,14.83,2.3,30,33,0,0
197947,167567831,4,5071,5071,14.86,1.94,30,33,0,0
198354,167671085,4,5073,5100,14.87,2.7,30,33,0,0
198803,167779845,4,5122,5357,14.89,2.76,30,33,0,0
199245,167887955,4,5366,5500,14.84,3.16,31,33,0,0
199693,167998506,4,5494,5428,14.85,2.53,31,33,0,0
200140,168113591,4,5446,5600,14.81,3.33,31,33,0,0
200551,168210285,4,5597,5471,14.83,2.5,31,33,0,0
200989,168319491,4,5462,5357,14.86,2.7,30,33,0,0
201434,168426809,4,5347,5228,14.8,2.48,31,33,0,0
201876,168536612,4,5230,5271,14.86,2.53,31,33,0,0
202320,168647613,4,5274,5442,14.83,3.07,31,33,0,0
202770,168757003,4,5448,5600,14.81,3.12,31,34,0,0
203177,168861656,4,5601,5714,14.83,2.95,31,34,0,0
203661,168976938,4,5704,5571,14.88,2.83,31,34,0,0
204108,169089526,4,5574,5614,14.84,2.71,31,34,0,0
204556,169203848,4,5612,5600,14.8,2.71,31,34,0,0
204966,169308303,4,5598,5585,14.85,2.73,31,34,0,0
205410,169413830,4,5575,5485,14.86,2.79,31,34,0,0
205815,169521647,4,5488,5514,14.83,2.64,31,34,0,0
206271,169632695,4,5512,5500,14.84,2.56,31,34,0,0
206673,169731483,4,5494,5428,14.76,2.65,31,34,0,0
207118,169851529,4,5430,5457,14.81,2.58,31,34,0,0
207569,169961685,4,5457,5457,14.73,2.82,31,35,0,0
207978,170067909,4,5474,5628,14.87,2.99,31,35,0,0
208426,170177372,4,5603,5457,14.86,2.62,31,35,0,0
208868,170279119,4,5468,5600,14.77,3.03,31,35,0,0
209313,170386900,4,5592,5514,14.86,2.6,31,35,0,0
209722,170490859,4,5518,5600,14.93,2.85,31,35,0,0
210215,170609607,4,5586,5385,14.84,2.35,31,35,0,0
210658,170722594,4,5370,5214,14.83,2.58,31,35,0,0
211502,170929808,4,5215,5328,14.88,2.82,31,35,0,0
211917,171039586,4,5328,5385,14.83,2.76,31,35,0,0
212406,171155351,4,5401,5571,14.86,3.38,31,36,0,0
212850,171265118,4,5569,5557,14.88,3.04,31,36,0,0
213257,171362897,4,5560,5742,14.85,3.29,31,36,0,0
214013,171584685,4,5412,5371,14.91,2.92,31,36,0,0
214464,171698922,4,5396,5757,14.82,3.61,31,36,0,0
214909,171807523,4,5750,5657,14.86,2.74,31,36,0,0
215315,171912864,4,5657,5657,14.86,3.15,31,36,0,0
215763,172026548,4,5662,5771,14.86,3.05,31,36,0,0
216245,172135930,4,5727,5328,14.79,2.21,31,36,0,0
216644,172236868,4,5334,5457,14.77,3.08,31,36,0,0
217051,172338706,4,5460,5728,14.75,3.51,31,36,0,0
217539,172459095,4,5714,5585,14.76,3.31,31,37,0,0
217986,172566794,4,5586,5600,14.68,3.06,31,37,0,0
