LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
70241,73656550,0,1285,1285,15.85,0.09999999,34,0,0,0
70737,73768705,0,1285,1285,15.85,0.09999999,34,0,0,0
71191,73874986,0,1285,1285,15.85,0.09999999,34,0,0,0
71689,73990083,0,1286,1300,15.85,0.09999999,34,0,0,0
72143,74092149,0,1300,1300,15.85,0.09999999,34,0,0,0
72595,74199282,0,1299,1285,15.85,0.09999999,34,0,0,0
73092,74312039,0,1285,1285,15.84,0.09999999,34,0,0,0
73545,74418367,0,1285,1285,15.85,0.09999999,34,0,0,0
74006,74524663,0,1285,1285,15.85,0.09999999,34,0,0,0
74457,74630439,0,1285,1285,15.85,0.09999999,34,0,0,0
74913,74736414,0,1285,1285,15.85,0.09999999,34,0,0,0
75365,74844717,0,1286,1300,15.84,0.09999999,34,0,0,0
75865,74957600,0,1298,1285,15.85,0.09999999,34,0,0,0
76316,75060309,0,1286,1300,15.85,0.09999999,34,0,0,0
76773,75166834,0,1300,1300,15.84,0.09999999,34,0,0,0
77223,75274333,0,1300,1300,15.85,0.09999999,34,0,0,0
77722,75388498,0,1298,1285,15.85,0.09999999,34,0,0,0
78173,75493861,0,1285,1285,15.85,0.09999999,34,0,0,0
78628,75599615,0,1285,1285,15.85,0.09999999,34,0,0,0
79078,75703233,0,1287,1428,15.83,0.19,34,0,0,0
79529,75810263,0,1436,1957,15.72,0.55,34,0,0,0
80019,75918830,0,1981,2314,15.79,0.55,34,0,0,0
80475,76028160,0,2317,2400,15.81,0.49,34,0,0,0
80933,76131861,0,2400,2414,15.8,0.48,34,0,0,0
81429,76249575,0,2414,2414,15.72,0.6,34,0,0,0
81882,76352636,0,2437,2742,15.8,1.27,34,0,0,0
82340,76464629,0,2780,3200,15.64,1.48,34,0,0,0
82795,76572141,0,3247,3900,15.36,2.72,34,0,0,0
83243,76680648,0,3915,4057,15.24,4.5,34,0,0,0
84192,76901851,0,4116,5385,15.23,3.76,34,1,0,0
84608,77004533,0,5412,5771,15.16,3.93,34,1,0,0
85062,77110601,0,5779,5971,15.3,3.59,34,1,0,0
85518,77224623,0,5954,5771,15.38,3.19,34,1,0,0
85970,77330482,0,5785,6000,15.25,4.15,34,1,0,0
86430,77439944,0,6023,6242,15.26,4.68,34,1,0,0
87331,77658020,0,6257,6585,15.24,5.02,34,1,0,0
87781,77762585,0,6579,6471,15.27,5.34,34,2,0,0
88235,77872058,0,6456,6257,15.32,4.95,34,2,0,0
88686,77975435,0,6260,6557,15.24,5.11,34,2,0,0
89139,78084831,0,6557,6557,15.14,5.6,34,2,0,0
89636,78205563,0,6571,6700,15,6.68,34,2,0,0
90088,78309417,0,6701,6728,15.22,5.16,34,2,0,0
90573,78419612,0,6695,6271,15.22,5.54,34,3,0,0
91029,78526064,0,6282,6442,15.18,4.68,34,3,0,0
91479,78635722,0,6431,6300,15.14,4.55,34,3,0,0
91976,78750093,0,6295,6242,15.23,4.24,34,3,0,0
92385,78849835,0,6240,6157,15.23,4.35,34,3,0,0
92879,78966393,0,6159,6185,15.22,4.5,34,3,0,0
93293,79070148,0,6176,6057,15.19,4.05,34,3,0,0
93791,79187345,0,6094,6442,15.19,4.45,34,3,0,0
94198,79286584,0,6432,6228,15.27,4.2,34,4,0,0
94647,79394218,0,6232,6300,15.21,4.48,34,4,0,0
95148,79511587,0,6301,6328,15.16,4.99,35,4,0,0
95601,79621810,0,6375,6857,15.1,5.49,35,4,0,0
96058,79730108,0,6851,6800,15.04,5.95,35,4,0,0
96511,79839820,0,6803,6857,15.05,6.01,35,4,0,0
96964,79945923,0,6861,6928,15,6.04,35,5,0,0
97375,80047562,0,6925,6757,15.03,5.44,35,5,0,0
97873,80163933,0,6755,6714,14.96,5.58,35,5,0,0
98320,80269348,0,6715,6757,15.13,5.24,35,5,0,0
98821,80389725,0,6747,6657,15.13,5.12,35,5,0,0
99230,80486515,0,6651,6542,15.07,5.01,35,5,0,0
99724,80605602,0,6555,6685,15.09,4.86,35,6,0,0
100585,80816045,0,6680,6485,15.07,4.9,35,6,0,0
101073,80928628,0,6478,6414,15.16,4.78,35,6,0,0
101521,81038828,0,6420,6485,15.18,4.77,35,6,0,0
101925,81136616,0,6486,6557,15.07,5.01,35,6,0,0
102372,81246640,0,6558,6585,15.15,5.06,35,6,0,0
102828,81358275,0,6576,6471,15.06,5.29,35,7,0,0
103232,81461360,0,6472,6557,15.14,4.67,35,7,0,0
103678,81570124,0,6549,6442,15.15,4.92,35,7,0,0
104125,81684296,0,6443,6457,15.06,4.82,35,7,0,0
104529,81786367,0,6463,6542,15.09,5.21,35,7,0,0
104937,81888917,0,6542,6542,15.2,4.37,35,7,0,0
105388,82004540,0,6521,6314,15.09,4.51,35,7,0,0
105792,82104093,0,6328,6457,15.16,4.53,35,8,0,0
106688,82322534,0,6453,6385,15.16,4.33,35,8,0,0
107133,82430543,0,6374,6271,15.14,4.65,35,8,0,0
107541,82528949,0,6271,6314,15.08,4.57,35,8,0,0
108025,82644860,0,6317,6371,15.16,4.8,35,8,0,0
108473,82754827,0,6371,6371,15.11,4.49,35,8,0,0
108924,82866508,0,6358,6228,15.12,4.6,35,9,0,0
109370,82974275,0,6230,6285,15.06,4.6,35,9,0,0
109816,83086085,0,6294,6385,15.08,4.55,35,9,0,0
110260,83195404,0,6373,6257,15.08,4.32,35,9,0,0
110708,83300150,0,6245,6071,15.16,4.05,35,9,0,0
111112,83403634,0,6072,6171,15.14,4.03,35,9,0,0
111604,83519049,0,6166,6114,15.14,4.07,35,9,0,0
112007,83620894,0,6115,6157,15.1,4.39,35,10,0,0
112464,83732379,0,6153,6085,15.11,3.83,35,10,0,0
112911,83841664,0,6082,6057,15.18,3.93,35,10,0,0
113800,84057287,0,6058,6100,15.1,4.05,36,10,0,0
114212,84163340,0,6102,6142,15.13,4.11,36,10,0,0
114654,84273590,0,6142,6142,15.19,4.57,35,10,0,0
115147,84393397,0,6149,6200,15.12,4.5,36,10,0,0
115588,84494288,0,6201,6228,15.25,4.06,35,10,0,0
116003,84606360,0,6210,6042,15.18,5.29,36,11,0,0
116452,84715531,0,6047,6100,15.13,4.38,36,11,0,0
116855,84818382,0,6097,6042,15.07,4.46,36,11,0,0
117343,84933827,0,6054,6185,15.08,4.05,36,11,0,0
117751,85037426,0,6181,5957,15.1,3.86,36,11,0,0
118236,85153411,0,5960,6000,15.17,4.01,36,11,0,0
118640,85257437,0,6005,6142,15.07,3.96,36,11,0,0
119089,85366635,0,6138,5900,15.14,3.92,36,11,0,0
119536,85476357,0,5902,6042,15.14,4.04,36,12,0,0
119981,85586373,0,6045,6185,15.08,3.99,36,12,0,0
120427,85692962,0,6178,5971,15.12,4.29,36,12,0,0
120917,85811517,0,5987,6228,15.08,4.74,36,12,0,0
121326,85912925,0,6231,6300,15.08,4.62,36,12,0,0
121769,86023355,0,6305,6385,15.11,4.72,36,12,0,0
122177,86127259,0,6381,6242,15.08,4.24,36,12,0,0
122637,86246579,0,6248,6314,15.07,4.51,36,13,0,0
123045,86347346,0,6313,6300,15.03,4.94,36,13,0,0
123488,86455793,0,6308,6471,15.07,4.7,36,13,0,0
123934,86561703,0,6469,6400,15.09,4.94,36,13,0,0
124382,86674886,0,6408,6585,15.06,5.25,36,13,0,0
124839,86786426,0,6589,6657,15.02,5.17,36,13,0,0
125283,86896056,0,6640,6471,15,4.91,36,13,0,0
125689,87002971,0,6482,6600,15.1,4.97,36,14,0,0
126136,87109421,0,6599,6585,15.05,4.99,36,14,0,0
126578,87218410,0,6565,6371,14.95,5.44,36,14,0,0
127026,87325353,0,6377,6557,14.92,5.22,36,14,0,0
127432,87428915,0,6557,6571,15.08,4.78,36,14,0,0
127960,87550435,0,6567,6528,15.16,4.61,36,14,0,0
128361,87650821,0,6515,6271,15,4.74,36,14,0,0
128812,87760908,0,6288,6514,15.01,4.55,36,15,0,0
129255,87867621,0,6507,6414,15.05,4.77,36,15,0,0
129708,87979804,0,6416,6442,15.09,4.88,36,15,0,0
130593,88201657,0,6443,6471,15.14,4.76,36,15,0,0
131002,88295260,0,6465,6342,15.17,5.56,36,15,0,0
131521,88416972,0,6361,6542,14.85,6.23,37,16,0,0
131933,88517499,0,6549,6657,15.11,5.32,36,16,0,0
132374,88627143,0,6629,6371,14.92,5.19,36,16,0,0
132783,88728358,0,6362,6185,15,6.13,36,16,0,0
133228,88840608,0,6203,6471,14.98,5.91,36,16,0,0
133677,88953565,0,6443,6214,15.04,4.39,36,16,0,0
134165,89069263,0,6236,6485,14.98,6.77,36,17,0,0
134571,89163083,0,6482,6328,15.04,5.31,37,17,0,0
135017,89273160,0,6330,6357,14.64,6.22,36,17,0,0
135458,89385116,0,6374,6514,14.7,7.36,37,17,0,0
135866,89482340,0,6510,6257,14.76,6.71,36,17,0,0
136350,89604613,0,6264,6328,14.93,6.26,37,18,0,0
136797,89713896,0,6326,6314,14.63,7.01,37,18,0,0
138495,90130942,0,6314,6428,15.09,4.59,37,18,0,0
138948,90245119,0,6421,6357,14.97,4.84,37,19,0,0
139402,90351853,0,6369,6514,15.11,4.77,37,19,0,0
139851,90469094,0,6489,6214,15.02,5.57,37,19,0,0
140256,90566354,0,6223,6442,14.97,6.52,37,19,0,0
140703,90678591,0,6442,6442,14.97,5.04,37,19,0,0
141596,90897077,0,6443,6671,15.01,4.81,37,20,0,0
142090,91016068,0,6649,6428,15.01,4.82,37,20,0,0
142502,91117707,0,6434,6500,15.04,5.12,37,20,0,0
142947,91229905,0,6505,6557,15,5.75,37,20,0,0
143360,91331410,0,6544,6428,15.01,4.76,37,20,0,0
143796,91436498,0,6429,6485,14.97,4.55,37,20,0,0
144292,91556016,0,6492,6585,14.98,4.87,37,20,0,0
145185,91774295,0,6583,6557,14.94,4.94,37,21,0,0
146036,91984511,0,6552,6357,15.06,4.47,37,21,0,0
146479,92092132,0,6347,6142,15.09,3.7,37,21,0,0
146920,92203090,0,6149,6271,15,4.67,37,21,0,0
147333,92307926,0,6271,6271,14.97,4.29,37,21,0,0
147777,92416366,0,6267,6114,15.02,4.14,37,22,0,0
148233,92529915,0,6116,6157,15,5.03,37,22,0,0
148682,92643598,0,6163,6228,14.99,4.84,37,22,0,0
149129,92749704,0,6234,6328,14.98,4.58,37,22,0,0
149571,92857391,0,6326,6300,14.98,4.64,37,22,0,0
150022,92970376,0,6297,6271,15.08,4.18,37,22,0,0
150422,93071584,0,6269,6185,15.05,4.54,37,22,0,0
150868,93178133,0,6187,6285,15.05,4.59,37,22,0,0
151321,93288590,0,6285,6300,15.03,4.51,37,23,0,0
152218,93509920,0,6303,6442,15.07,5.13,37,23,0,0
152696,93624350,0,6436,6357,15.01,4.53,37,23,0,0
153147,93735086,0,6337,6057,15.03,3.39,37,23,0,0
153551,93837383,0,6054,5900,14.98,3.85,37,23,0,0
154036,93948113,0,5915,6242,15.01,4.79,38,23,0,0
154491,94062035,0,6260,6457,15.01,5.23,38,23,0,0
154939,94174060,0,6458,6485,14.97,5.73,38,24,0,0
155387,94281462,0,6496,6642,14.98,5.5,38,24,0,0
155837,94388947,0,6649,6885,14.82,5.49,38,24,0,0
156283,94503369,0,6870,6571,14.83,5.93,38,24,0,0
156729,94616115,0,6570,6542,14.86,6.08,37,24,0,0
157180,94724201,0,6542,6542,14.77,6.72,37,25,0,0
157660,94838107,0,6557,6700,14.81,6.51,37,25,0,0
158106,94946401,0,6707,6785,14.94,5.08,38,25,0,0
158552,95056616,0,6757,6342,14.91,4.73,38,25,0,0
159401,95265026,0,6343,6500,15,4.91,38,25,0,0
159896,95382058,0,6494,6414,15.01,4.56,38,26,0,0
161191,95702591,0,6411,6200,14.97,4.67,38,26,0,0
161674,95817533,0,6201,6214,15.04,4.33,38,26,0,0
162082,95918402,0,6210,5957,14.97,3.77,38,26,0,0
162529,96031328,0,5953,5857,14.98,3.62,38,26,0,0
163017,96148329,0,5851,5800,15.04,4.01,38,26,0,0
163462,96264641,0,5801,5814,15.05,3.88,38,27,0,0
163870,96362153,0,5818,5914,15.02,3.6,38,27,0,0
164317,96475055,0,5912,5728,15.06,3.51,38,27,0,0
164768,96584932,0,5731,5814,15.06,3.63,38,27,0,0
165254,96707076,0,5818,5871,15.07,3.64,38,27,0,0
165655,96808687,0,5872,5885,14.94,3.57,38,27,0,0
166107,96919954,0,5878,5828,14.95,4.07,38,27,0,0
166550,97027940,0,5853,6057,14.99,4.03,38,27,0,0
167000,97132593,0,6063,6157,15.02,4.06,38,28,0,0
167446,97246412,0,6161,6200,14.98,4.42,38,28,0,0
168301,97458385,0,6211,6500,15.07,4.36,38,28,0,0
168750,97566323,0,6473,6114,15.16,3.54,38,28,0,0
169195,97677345,0,6099,5928,15.02,4.84,38,28,0,0
169644,97785952,0,5913,5742,14.72,6.32,38,28,0,0
170084,97892374,0,5778,6342,14.96,4.85,38,29,0,0
170532,97998394,0,6338,6057,15.08,3.5,38,29,0,0
171019,98119511,0,6039,5842,15.07,3.25,38,29,0,0
171913,98336353,0,5833,5585,15.03,3.07,38,29,0,0
172315,98438338,0,5586,5642,14.91,3.45,38,29,0,0
172812,98557800,0,5653,5771,15.01,3.57,38,29,0,0
173245,98658330,0,5771,5785,15.02,3.59,38,29,0,0
173701,98771001,0,5795,5900,15.01,3.88,38,29,0,0
174147,98877583,0,5907,6100,14.97,3.98,38,29,0,0
174591,98986191,0,6111,6357,14.89,4.73,38,30,0,0
175080,99103654,0,6367,6471,14.94,4.95,38,30,0,0
175526,99213069,0,6449,6228,14.92,4.35,38,30,0,0
175977,99325891,0,6228,6228,14.89,4.48,38,30,0,0
176380,99427322,0,6247,6514,14.83,4.61,38,30,0,0
177282,99648320,0,6507,6185,14.93,4.75,38,30,0,0
177729,99754348,0,6181,6014,14.96,3.53,38,31,0,0
178213,99872418,0,6010,5971,14.93,3.94,38,31,0,0
178621,99971150,0,5976,6271,14.95,4.34,38,31,0,0
179103,100085499,0,6267,6200,14.92,4.32,38,31,0,0
179553,100190616,0,6204,6300,14.95,4.91,38,31,0,0
179998,100304317,0,6294,6214,14.98,4.44,38,31,0,0
180410,100407270,0,6214,6242,15.01,4.56,38,31,0,0
180858,100520612,0,6222,6042,15.01,4.25,38,32,0,0
181297,100627060,0,6059,6300,14.95,4.74,38,32,0,0
181746,100735353,0,6296,6214,14.97,4.34,38,32,0,0
182190,100845101,0,6217,6300,14.99,4.37,38,32,0,0
182638,100950409,0,6296,6157,14.98,4.58,38,32,0,0
183083,101060577,0,6166,6371,14.95,4.71,38,32,0,0
183535,101170359,0,6370,6357,14.92,4.55,38,32,0,0
183984,101282390,0,6348,6257,15.03,4.21,38,33,0,0
184469,101394951,0,6244,6114,15.02,4.33,38,33,0,0
184915,101506387,0,6123,6214,14.95,4.69,38,33,0,0
185761,101713896,0,6214,6257,14.98,4.57,38,33,0,0
186171,101819546,0,6256,6228,15,4.26,38,33,0,0
186661,101937648,0,6219,6128,15,4.28,38,33,0,0
187066,102040045,0,6129,6171,14.88,4.73,38,33,0,0
187512,102146579,0,6168,6114,14.98,4.47,38,34,0,0
187959,102257573,0,6115,6157,14.94,4.35,38,34,0,0
188367,102358439,0,6154,6000,14.88,4.08,38,34,0,0
188857,102481537,0,6002,6028,15.02,4.45,38,34,0,0
189305,102588848,0,6054,6314,15.03,4.42,38,34,0,0
189746,102698115,0,6313,6300,15.01,4.43,38,34,0,0
190193,102809382,0,6287,6114,14.99,3.94,38,34,0,0
190599,102907665,0,6110,6057,15.01,4.78,38,35,0,0
191047,103021662,0,6076,6271,15.03,4.6,38,35,0,0
191454,103123545,0,6269,6214,14.89,4.28,38,35,0,0
191904,103236042,0,6205,6085,15.03,4.05,38,35,0,0
192311,103335656,0,6084,6057,15,3.96,38,35,0,0
192795,103454340,0,6066,6171,15.01,4.39,38,35,0,0
193244,103563877,0,6176,6228,15.01,4.1,38,35,0,0
193690,103673847,0,6224,6185,14.98,3.93,38,35,0,0
194132,103782977,0,6182,6157,14.98,4.06,38,36,0,0
194540,103885613,0,6157,6157,14.98,4.33,38,36,0,0
195028,104009637,0,6151,6100,15.01,4.01,38,36,0,0
195439,104110826,0,6102,6128,14.94,4.19,38,36,0,0
196773,104447541,0,6133,6242,14.89,4.6,38,36,0,0
197625,104652057,0,6241,6200,14.96,4.02,38,37,0,0
198066,104763413,0,6201,6328,14.96,4.48,38,37,0,0
198551,104878888,0,6329,6342,14.97,4.68,38,37,0,0
198995,104991374,0,6334,6271,14.96,4.73,38,37,0,0
199401,105086569,0,6269,6185,14.92,4.43,38,37,0,0
199840,105197127,0,6189,6414,14.91,4.83,38,37,0,0
200291,105311045,0,6402,6314,14.98,4.41,38,37,0,0
200735,105421882,0,6297,6157,14.86,4.21,38,38,0,0
201188,105530564,0,6177,6385,14.85,4.59,38,38,0,0
202071,105747895,0,6382,6314,14.88,4.83,38,38,0,0
202473,105851840,0,6319,6457,14.87,4.67,38,38,0,0
202959,105963035,0,6429,6242,14.86,4.71,38,38,0,0
203363,106065602,0,6251,6514,14.91,4.74,38,38,0,0
203850,106178644,0,6504,6414,14.87,4.39,38,39,0,0
204249,106280581,0,6422,6500,14.82,4.67,38,39,0,0
204704,106391245,0,6485,6300,14.86,4.58,38,39,0,0
205146,106502093,0,6289,6185,14.79,4.55,38,39,0,0
205594,106615607,0,6195,6314,14.81,4.83,38,39,0,0
206003,106716923,0,6309,6228,14.87,4.2,38,39,0,0
206406,106821402,0,6239,6442,14.79,5.18,38,39,0,0
206861,106931625,0,6442,6457,14.87,4.51,38,39,0,0
207304,107042611,0,6455,6428,14.76,4.71,38,40,0,0
207753,107149321,0,6431,6514,14.87,4.9,38,40,0,0
208199,107258814,0,6512,6385,14.78,4.49,38,40,0,0
208690,107375392,0,6400,6557,14.8,4.98,38,40,0,0
209137,107488558,0,6554,6528,14.82,5.1,39,40,0,0
209540,107587941,0,6527,6500,14.77,5.01,38,40,0,0
210027,107706529,0,6494,6371,14.83,5.06,38,41,0,0
210433,107811433,0,6370,6357,14.88,4.15,38,41,0,0
210882,107921895,0,6356,6342,14.8,4.71,38,41,0,0
211322,108030371,0,6344,6400,14.83,4.98,38,41,0,0
211816,108148649,0,6400,6400,14.88,4.47,38,41,0,0
212216,108246592,0,6400,6428,14.88,5.01,38,41,0,0
212705,108362582,0,6415,6242,14.85,3.61,38,41,0,0
213149,108474566,0,6240,6228,14.88,4.65,38,42,0,0
213595,108581372,0,6254,6628,14.89,4.72,38,42,0,0
214038,108689556,0,6626,6600,14.92,5.06,38,42,0,0
214495,108808643,0,6591,6500,14.98,4.62,38,42,0,0
214889,108901357,0,6486,6228,14.98,4.11,38,42,0,0
215329,109009261,0,6224,6085,14.89,4.14,38,42,0,0
215789,109123592,0,6079,6000,14.95,4.12,39,42,0,0
216228,109232333,0,6010,6157,14.83,4.34,39,42,0,0
216641,109335341,0,6146,5928,14.93,3.86,39,43,0,0
217117,109446342,0,5937,6114,14.99,3.96,38,43,0,0
217569,109559623,0,6120,6185,14.94,4.32,38,43,0,0
