LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
31516,64527371,2,0,0,15.84,0.05,27,0,0,0
31961,64636362,2,0,0,15.84,0.05,27,0,0,0
32416,64747913,2,0,0,15.84,0.05,27,0,0,0
32801,64854084,2,0,0,15.84,0.05,27,0,0,0
33215,64955293,2,0,0,15.84,0.05,27,0,0,0
34112,65177092,2,0,0,15.83,0.05,27,0,0,0
34527,65286258,2,0,0,15.83,0.05,27,0,0,0
34901,65385021,2,0,0,15.83,0.05,27,0,0,0
35355,65497035,2,0,0,15.84,0.05,27,0,0,0
35768,65604274,2,0,0,15.83,0.05,27,0,0,0
36632,65823657,2,0,0,15.84,0.04,27,0,0,0
37054,65928558,2,0,0,15.83,0.04,27,0,0,0
37488,66037600,2,0,0,15.83,0.05,27,0,0,0
37985,66149633,2,0,0,15.83,0.05,27,0,0,0
38398,66248871,2,0,0,15.84,0.05,27,0,0,0
38894,66360380,2,0,0,15.83,0.05,27,0,0,0
39386,66471560,2,0,0,15.83,0.05,27,0,0,0
39842,66576394,2,0,0,15.83,0.05,27,0,0,0
40294,66682625,2,0,0,15.83,0.05,27,0,0,0
40790,66799087,2,0,0,15.84,0.05,27,0,0,0
41245,66902256,2,0,0,15.83,0.05,27,0,0,0
41703,67009332,2,0,0,15.83,0.04,27,0,0,0
42199,67122432,2,0,0,15.83,0.05,27,0,0,0
42647,67225874,2,0,0,15.83,0.04,27,0,0,0
43142,67337972,2,0,0,15.83,0.05,27,0,0,0
43551,67435951,2,0,0,15.83,0.05,27,0,0,0
44049,67548829,2,0,0,15.83,0.05,27,0,0,0
44537,67658340,2,0,0,15.83,0.05,27,0,0,0
44990,67760280,2,0,0,15.83,0.05,27,0,0,0
45450,67871416,2,0,0,15.84,0.05,27,0,0,0
45956,67990434,2,17,128,15.83,0.05,27,0,0,0
46405,68092883,2,151,500,15.82,0.09,27,0,0,0
46824,68198785,2,514,885,15.81,0.15,27,0,0,0
47277,68301929,2,889,1171,15.82,0.14,27,0,0,0
47771,68415370,2,1177,1242,15.82,0.12,27,0,0,0
48225,68518527,2,1243,1285,15.82,0.11,27,0,0,0
48717,68632338,2,1285,1300,15.82,0.11,27,0,0,0
49171,68735586,2,1300,1314,15.82,0.11,27,0,0,0
49665,68851345,2,1314,1314,15.82,0.11,27,0,0,0
50388,69057877,2,1314,1314,15.82,0.11,27,0,0,0
50847,69166034,2,1314,1314,15.83,0.11,27,0,0,0
51299,69270911,2,1314,1314,15.82,0.11,27,0,0,0
52248,69491504,2,1314,1314,15.82,0.11,27,0,0,0
52699,69596506,2,1314,1314,15.82,0.11,27,0,0,0
53156,69700343,2,1314,1314,15.82,0.11,27,0,0,0
53646,69813614,2,1314,1314,15.82,0.11,27,0,0,0
54101,69917718,2,1314,1314,15.82,0.11,27,0,0,0
54555,70026330,2,1314,1328,15.82,0.11,27,0,0,0
55051,70138131,2,1326,1314,15.82,0.11,27,0,0,0
55504,70246282,2,1315,1328,15.82,0.11,27,0,0,0
56453,70463532,2,1326,1300,15.82,0.11,27,0,0,0
56906,70565823,2,1300,1314,15.82,0.11,27,0,0,0
57398,70678333,2,1314,1314,15.82,0.11,27,0,0,0
57853,70782629,2,1314,1314,15.82,0.11,27,0,0,0
58307,70889510,2,1314,1314,15.82,0.11,27,0,0,0
59256,71107645,2,1313,1300,15.82,0.11,27,0,0,0
59705,71213132,2,1300,1300,15.82,0.11,27,0,0,0
60161,71318404,2,1300,1314,15.82,0.11,27,0,0,0
60620,71426848,2,1313,1300,15.82,0.11,27,0,0,0
61121,71539376,2,1300,1300,15.82,0.11,27,0,0,0
61572,71644634,2,1300,1314,15.83,0.11,27,0,0,0
62068,71758613,2,1314,1314,15.82,0.11,27,0,0,0
62523,71866406,2,1314,1314,15.82,0.11,27,0,0,0
62981,71968333,2,1313,1300,15.82,0.11,27,0,0,0
63434,72074346,2,1300,1314,15.82,0.11,27,0,0,0
63933,72186128,2,1313,1300,15.82,0.11,27,0,0,0
64382,72293947,2,1300,1314,15.82,0.11,27,0,0,0
64836,72398522,2,1313,1300,15.82,0.11,27,0,0,0
65332,72509914,2,1300,1314,15.82,0.11,27,0,0,0
65787,72619291,2,1314,1314,15.81,0.11,27,0,0,0
66240,72721668,2,1313,1300,15.82,0.11,27,0,0,0
66736,72838841,2,1300,1300,15.82,0.11,27,0,0,0
67193,72944103,2,1300,1300,15.82,0.11,27,0,0,0
67644,73046596,2,1300,1300,15.82,0.11,27,0,0,0
68147,73165023,2,1300,1300,15.82,0.11,27,0,0,0
68597,73270235,2,1300,1300,15.83,0.11,27,0,0,0
69052,73376108,2,1300,1300,15.82,0.11,27,0,0,0
69510,73482283,2,1300,1300,15.82,0.11,27,0,0,0
69968,73588100,2,1298,1285,15.81,0.11,27,0,0,0
70420,73697532,2,1286,1300,15.82,0.11,27,0,0,0
70876,73803418,2,1300,1300,15.82,0.11,27,0,0,0
71376,73914813,2,1300,1300,15.82,0.11,27,0,0,0
71831,74021078,2,1300,1300,15.82,0.11,27,0,0,0
72327,74134028,2,1300,1300,15.82,0.11,27,0,0,0
72779,74240896,2,1300,1300,15.82,0.11,27,0,0,0
73232,74343367,2,1300,1300,15.81,0.11,28,0,0,0
73686,74450299,2,1300,1300,15.82,0.11,27,0,0,0
74184,74564928,2,1300,1300,15.82,0.11,27,0,0,0
74640,74674363,2,1301,1314,15.81,0.11,28,0,0,0
75090,74777359,2,1314,1314,15.82,0.11,27,0,0,0
75546,74885367,2,1312,1300,15.82,0.11,27,0,0,0
76454,75094625,2,1300,1300,15.81,0.11,28,0,0,0
76906,75203570,2,1300,1300,15.82,0.11,27,0,0,0
77403,75315536,2,1300,1300,15.82,0.11,27,0,0,0
78308,75525035,2,1300,1300,15.82,0.11,27,0,0,0
78759,75631077,2,1300,1314,15.81,0.12,27,0,0,0
79253,75744333,2,1333,1528,15.77,0.24,27,0,0,0
79747,75857109,2,1555,1857,15.78,0.36,27,0,0,0
80199,75959578,2,1883,2157,15.73,0.49,27,0,0,0
80613,76060525,2,2159,2214,15.77,0.28,27,0,0,0
81111,76172401,2,2214,2228,15.77,0.29,28,0,0,0
81567,76280423,2,2234,2300,15.77,0.41,27,0,0,0
82023,76386682,2,2336,2828,15.68,1.34,27,0,0,0
82478,76496388,2,2843,3057,15.58,1.3,28,0,0,0
83382,76710011,2,3084,4528,15.37,2.62,27,0,0,0
83872,76826385,2,4567,4985,15.32,2.62,28,0,0,0
84331,76933930,2,5019,5357,15.19,3.7,28,1,0,0
84747,77037229,2,5364,5885,15.21,3.77,27,1,0,0
85245,77151919,2,5905,6114,15.29,3.71,28,1,0,0
85656,77257430,2,6099,5914,15.4,3.19,28,1,0,0
86110,77360391,2,5914,5914,15.32,3.76,28,1,0,0
86565,77470543,2,5912,5885,15.26,3.63,28,1,0,0
87017,77581329,2,5915,6285,15.29,4.52,28,1,0,0
87464,77689206,2,6281,6228,15.34,4.01,28,1,0,0
87918,77794321,2,6234,6500,15.2,4.6,28,2,0,0
88413,77912503,2,6497,6471,15.23,4.49,28,2,0,0
88865,78021920,2,6465,6414,15.21,4.9,28,2,0,0
89770,78236218,2,6420,6642,15.2,5.41,28,2,0,0
90223,78341720,2,6638,6457,15.3,4.15,28,2,0,0
90708,78450853,2,6449,6128,15.28,3.67,28,2,0,0
91208,78567575,2,6130,6157,15.24,3.46,28,3,0,0
91659,78676866,2,6148,6057,15.25,3.5,28,3,0,0
92112,78782297,2,6059,6085,15.34,3.33,28,3,0,0
92563,78893582,2,6063,5857,15.27,2.98,28,3,0,0
92972,78994282,2,5848,5685,15.22,3.1,28,3,0,0
93429,79102594,2,5691,5828,15.27,3.22,28,3,0,0
93875,79210396,2,5829,5871,15.27,3.27,28,3,0,0
94376,79328230,2,5875,5928,15.27,3.15,28,3,0,0
94829,79438557,2,5935,6014,15.27,3.41,28,3,0,0
95285,79544366,2,6012,6000,15.15,3.86,28,3,0,0
95738,79655982,2,6021,6314,15.04,4.69,28,4,0,0
96193,79761093,2,6324,6557,15.1,4.77,28,4,0,0
96646,79871393,2,6555,6528,15.1,4.73,28,4,0,0
97105,79984880,2,6526,6457,15.1,4.64,28,4,0,0
97558,80088904,2,6457,6457,15.06,4.56,28,4,0,0
98051,80207056,2,6459,6485,15.11,4.4,28,4,0,0
98507,80311427,2,6475,6357,15.17,4.14,29,4,0,0
98959,80422531,2,6332,6085,15.15,3.45,28,4,0,0
99413,80528086,2,6098,6242,15.13,4.21,29,5,0,0
99866,80638426,2,6240,6228,15.19,4.24,29,5,0,0
100320,80744868,2,6217,6057,15.14,3.83,28,5,0,0
100769,80857037,2,6076,6271,15.1,4.39,29,5,0,0
101212,80960581,2,6264,6171,15.15,4.05,29,5,0,0
101659,81069934,2,6171,6171,15.17,4.03,28,5,0,0
102108,81177709,2,6166,6071,15.17,3.75,28,5,0,0
102554,81286886,2,6066,6000,15.13,3.75,29,5,0,0
102968,81396399,2,6004,6042,15.18,3.66,29,6,0,0
103370,81493590,2,6043,6142,15.16,3.92,29,6,0,0
103813,81603898,2,6139,6085,15.2,3.95,29,6,0,0
104670,81821598,2,6089,6200,15.16,3.83,29,6,0,0
105076,81920847,2,6197,6057,15.22,3.54,29,6,0,0
105526,82036340,2,6040,5885,15.11,3.62,29,6,0,0
105935,82137658,2,5887,5928,15.16,3.63,29,6,0,0
106828,82354065,2,5928,5957,15.16,3.71,29,7,0,0
107275,82460909,2,5956,5942,15.12,3.65,29,7,0,0
107724,82571385,2,5948,6014,15.11,3.66,29,7,0,0
108163,82677117,2,6016,6071,15.19,3.73,29,7,0,0
108657,82803404,2,6077,6157,15.13,3.56,29,7,0,0
109062,82897416,2,6153,5885,15.17,3.64,29,7,0,0
109504,83006627,2,5883,5857,15.1,3.53,29,7,0,0
109954,83116951,2,5858,5942,15.11,3.29,29,7,0,0
110398,83226651,2,5942,5957,15.16,3.34,29,8,0,0
110846,83331367,2,5950,5828,15.13,3.41,29,8,0,0
111294,83446555,2,5826,5814,15.14,3.5,29,8,0,0
111739,83548564,2,5815,5857,15.11,3.33,29,8,0,0
112190,83661721,2,5857,5857,15.2,3.27,29,8,0,0
112642,83778576,2,5852,5814,15.13,3.3,29,8,0,0
113087,83883563,2,5807,5742,15.18,3.26,29,8,0,0
113532,83990251,2,5742,5742,15.08,3.44,29,8,0,0
113936,84088704,2,5749,5914,15.15,3.35,29,8,0,0
114387,84209523,2,5908,5857,15.19,3.65,29,8,0,0
114793,84304547,2,5854,5757,15.17,3.16,29,9,0,0
115269,84420869,2,5762,5814,15.2,3.36,29,9,0,0
115725,84532182,2,5819,5871,15.19,3.36,29,9,0,0
116134,84639883,2,5852,5642,15.03,3.25,29,9,0,0
117024,84857430,2,5648,5800,15.11,3.28,29,9,0,0
117477,84971908,2,5801,5814,15.17,3.12,29,9,0,0
118327,85182881,2,5811,5714,15.1,2.82,29,9,0,0
118769,85292508,2,5708,5557,15.15,2.75,29,9,0,0
119217,85402913,2,5558,5685,15.16,2.84,29,10,0,0
119746,85526827,2,5693,5771,15.15,2.77,29,10,0,0
120156,85628565,2,5771,5785,15.16,3.05,30,10,0,0
120599,85737371,2,5781,5742,15.13,3.18,29,10,0,0
121052,85849907,2,5755,5942,15.13,3.27,29,10,0,0
121904,86062823,2,5946,6057,15.16,3.58,29,10,0,0
122353,86174922,2,6062,6114,15.16,3.22,29,10,0,0
122771,86283921,2,6117,6157,15.17,3.48,29,10,0,0
123215,86393097,2,6155,6142,15.09,3.73,29,10,0,0
123662,86499400,2,6136,6085,15.1,3.5,30,11,0,0
124558,86721236,2,6084,6071,15.04,3.79,30,11,0,0
124963,86821997,2,6084,6214,15.07,4.06,30,11,0,0
125415,86929512,2,6216,6257,15.11,3.74,30,11,0,0
125821,87035576,2,6252,6157,15.07,3.67,30,11,0,0
126706,87250901,2,6158,6242,15.09,4.2,30,11,0,0
127199,87370194,2,6231,6114,15.1,3.91,30,11,0,0
127639,87475873,2,6106,6014,15.16,3.65,30,11,0,0
128087,87588564,2,6007,5928,15.14,3.53,29,12,0,0
128536,87696936,2,5941,6042,15.14,3.83,30,12,0,0
128942,87793568,2,6041,6028,15.11,3.35,30,12,0,0
129390,87905550,2,6031,6071,15.09,3.44,30,12,0,0
129871,88019033,2,6065,6014,15.08,3.93,30,12,0,0
130276,88117724,2,6016,6057,15.11,3.7,30,12,0,0
130683,88222597,2,6057,6057,15.04,3.77,30,12,0,0
131174,88338574,2,6062,6128,14.93,4.36,30,12,0,0
131614,88443592,2,6147,6414,15.04,4.22,30,12,0,0
132061,88551050,2,6385,5985,15.07,3.63,30,13,0,0
132505,88662947,2,6000,6200,15.04,3.57,30,13,0,0
132917,88764853,2,6200,6257,14.9,4.49,30,13,0,0
133357,88873807,2,6257,6328,15.06,3.82,30,13,0,0
133814,88984607,2,6325,6271,15.01,4.51,30,13,0,0
134254,89090432,2,6267,6171,14.95,3.79,30,13,0,0
135148,89309548,2,6180,6442,14.86,5.06,30,13,0,0
136039,89524977,2,6437,6342,14.98,4.42,30,14,0,0
136484,89635629,2,6335,6271,15,4.32,30,14,0,0
136887,89734701,2,6277,6414,14.95,3.85,30,14,0,0
137338,89848064,2,6390,6142,14.96,3.68,30,14,0,0
137784,89956501,2,6153,6271,14.85,3.61,30,14,0,0
138227,90065924,2,6271,6271,15.08,3.51,30,14,0,0
138676,90179044,2,6248,6100,15.1,3.2,30,14,0,0
139086,90278576,2,6090,5957,15.16,3.06,30,15,0,0
139532,90388433,2,5948,5857,15.1,3.2,30,15,0,0
139986,90499709,2,5867,5985,14.98,3.77,30,15,0,0
140390,90601910,2,5989,6100,14.99,3.52,30,15,0,0
140838,90710314,2,6101,6142,15.05,3.09,30,15,0,0
141284,90822343,2,6139,6028,15.06,3.63,30,15,0,0
141780,90940275,2,6028,6028,15.13,2.84,30,15,0,0
142233,91050526,2,6010,5842,15.1,3.16,30,15,0,0
142637,91149326,2,5842,5885,15,3.36,30,15,0,0
143091,91262921,2,5899,6042,14.97,3.65,30,15,0,0
143495,91363359,2,6042,6042,15.04,3.76,30,16,0,0
143980,91478422,2,6043,6071,15.03,3.72,30,16,0,0
144436,91590268,2,6062,5957,15.03,3.47,30,16,0,0
144878,91701391,2,5966,6100,15.04,3.43,30,16,0,0
145322,91809166,2,6092,6000,15.01,3.28,30,16,0,0
145729,91910983,2,5996,5842,15.05,3.15,30,16,0,0
146212,92028855,2,5843,5857,15.05,3.09,30,16,0,0
146661,92135947,2,5855,5842,15.06,2.93,30,16,0,0
147063,92237353,2,5832,5657,15.13,2.89,30,16,0,0
147515,92349899,2,5666,5757,15.14,2.91,30,16,0,0
147963,92459649,2,5742,5514,15.12,2.5,30,17,0,0
148373,92562106,2,5515,5557,15.05,2.77,30,17,0,0
148820,92675585,2,5566,5771,15.01,3.17,30,17,0,0
149268,92780316,2,5772,5814,15.09,2.89,30,17,0,0
149753,92899533,2,5817,5857,15.04,2.95,30,17,0,0
150160,93006290,2,5850,5785,15.11,2.81,30,17,0,0
150606,93113385,2,5788,5842,15.06,3.02,30,17,0,0
151052,93219648,2,5835,5757,15.01,2.97,30,17,0,0
151504,93331290,2,5759,5785,15.04,2.89,30,17,0,0
151906,93432943,2,5787,5942,15.01,2.98,30,17,0,0
152834,93656772,2,5936,5714,15.1,2.42,30,17,0,0
153287,93766585,2,5704,5485,15.01,2.04,30,18,0,0
153734,93878353,2,5485,5500,15.01,2.96,30,18,0,0
154218,93989092,2,5529,5942,15.03,3.66,30,18,0,0
154626,94092355,2,5944,6100,15.02,3.81,30,18,0,0
155074,94205802,2,6103,6285,15,4.13,30,18,0,0
155567,94325612,2,6285,6285,14.98,4.1,30,18,0,0
156459,94546521,2,6287,6342,14.87,4.9,30,18,0,0
156861,94651591,2,6340,6242,14.86,4.45,30,19,0,0
157343,94760230,2,6243,6328,14.88,4.16,30,19,0,0
158238,94979439,2,6326,6271,14.98,3.84,30,19,0,0
158680,95090056,2,6258,5985,15.01,3.39,30,19,0,0
159576,95309024,2,5982,5900,15.04,3.09,30,19,0,0
160023,95419793,2,5890,5771,15.08,2.8,30,19,0,0
160472,95528031,2,5762,5657,15.12,2.64,30,19,0,0
160874,95630404,2,5657,5700,15.04,3.09,30,19,0,0
161366,95746353,2,5695,5657,14.98,3.04,30,20,0,0
161809,95855723,2,5649,5571,15.06,2.62,30,20,0,0
162257,95964851,2,5559,5442,15.04,2.45,30,20,0,0
162658,96064080,2,5443,5471,15.09,2.43,30,20,0,0
163154,96183371,2,5445,5242,15.05,2.39,30,20,0,0
163553,96285364,2,5244,5357,15.05,2.42,30,20,0,0
164040,96405655,2,5355,5342,15.07,2.11,30,20,0,0
164498,96521307,2,5331,5228,15.08,2,30,20,0,0
164937,96630106,2,5223,5185,15.09,1.73,30,20,0,0
165389,96738322,2,5163,4942,15.12,1.96,30,20,0,0
165793,96842150,2,4954,5128,14.98,2.43,30,20,0,0
166243,96951898,2,5151,5371,14.98,2.8,30,20,0,0
166684,97059505,2,5391,5671,15.02,2.83,30,20,0,0
167581,97278523,2,5664,5514,15.01,2.73,30,21,0,0
168033,97387870,2,5533,5728,15.03,3.04,30,21,0,0
168438,97490058,2,5724,5542,15.1,1.79,30,21,0,0
168883,97600598,2,5531,5242,15.13,1.85,30,21,0,0
169331,97710099,2,5238,5057,14.89,2.45,30,21,0,0
169778,97821395,2,5071,5428,14.76,2.83,30,21,0,0
170267,97934652,2,5428,5428,15.05,2.29,30,21,0,0
170709,98041937,2,5408,5157,15.07,2.28,30,21,0,0
171159,98150394,2,5167,5300,15.1,2.07,30,21,0,0
171604,98261382,2,5300,5300,15.12,2.28,30,21,0,0
172051,98366915,2,5293,5128,15.09,2.08,30,21,0,0
172498,98479348,2,5130,5200,15.08,2.59,30,21,0,0
172952,98589202,2,5205,5257,15.08,2.18,30,21,0,0
173432,98702015,2,5258,5271,15.04,2.05,30,21,0,0
173838,98803553,2,5275,5385,15,2.9,30,22,0,0
174285,98908893,2,5388,5571,14.97,3.34,30,22,0,0
174774,99027825,2,5592,5814,14.97,3.39,30,22,0,0
175219,99134862,2,5811,5771,14.98,3.52,30,22,0,0
175664,99244350,2,5777,5871,14.94,3.4,30,22,0,0
176116,99356404,2,5877,5942,14.91,3.41,30,22,0,0
176563,99469659,2,5942,5942,14.97,3.87,30,22,0,0
177014,99577931,2,5953,6100,14.95,3.66,30,22,0,0
177416,99679082,2,6095,5742,14.98,3.34,30,22,0,0
178346,99905410,2,5736,5600,14.94,3.19,30,23,0,0
178795,100017332,2,5618,5785,14.92,3.55,30,23,0,0
179276,100129054,2,5796,5885,14.97,3.62,30,23,0,0
180135,100340118,2,5890,6000,15,3.15,30,23,0,0
180583,100457938,2,6000,6000,15.04,3.21,30,23,0,0
181021,100558070,2,6000,6014,15.02,3.69,30,23,0,0
181474,100670419,2,6001,5900,14.97,2.93,30,23,0,0
182806,100996341,2,5904,6014,15.07,3.14,30,24,0,0
183255,101104845,2,6015,6028,15.01,2.91,30,24,0,0
183665,101210267,2,6007,5785,15.05,2.64,30,24,0,0
184147,101319125,2,5780,5700,15.04,2.81,30,24,0,0
184599,101431913,2,5720,5928,15.02,3.34,30,24,0,0
185046,101538511,2,5930,5971,14.98,3.08,30,24,0,0
185444,101639314,2,5972,6057,15.02,3.35,30,24,0,0
185889,101747704,2,6055,6000,15.04,3.4,30,24,0,0
186343,101863511,2,6000,6000,14.98,3.06,30,24,0,0
186790,101973094,2,5995,5957,15,3.05,30,24,0,0
187239,102084930,2,5945,5842,15.04,2.92,30,24,0,0
187686,102196100,2,5851,5942,15.04,2.93,30,25,0,0
188090,102294540,2,5927,5785,15.05,2.59,30,25,0,0
188537,102405588,2,5776,5671,15.01,2.65,30,25,0,0
188986,102514374,2,5678,5785,15.07,2.83,30,25,0,0
189427,102624675,2,5797,5971,15.01,2.68,30,25,0,0
189874,102731397,2,5959,5728,15.02,2.43,30,25,0,0
190280,102835629,2,5724,5585,15.05,2.33,30,25,0,0
190733,102947348,2,5586,5600,15.02,2.4,30,25,0,0
191181,103060718,2,5596,5542,15.04,2.22,30,25,0,0
191628,103166881,2,5550,5657,15.02,2.53,30,25,0,0
192038,103273868,2,5658,5685,15.05,2.31,30,25,0,0
192473,103372564,2,5683,5642,15.05,2.32,30,26,0,0
192926,103490386,2,5647,5700,15,2.47,30,26,0,0
193371,103601361,2,5690,5585,15.01,2.47,30,26,0,0
193818,103708095,2,5591,5671,15,2.64,30,26,0,0
194266,103822298,2,5672,5700,15,2.82,30,26,0,0
194669,103918621,2,5698,5571,15.01,2.28,30,26,0,0
195122,104036615,2,5565,5514,15.03,2.53,30,26,0,0
195567,104144082,2,5514,5514,14.98,2.59,30,26,0,0
196010,104252162,2,5513,5500,15.01,2.9,30,26,0,0
196460,104364816,2,5505,5571,14.93,2.73,30,26,0,0
197353,104588902,2,5575,5657,15.01,3,30,26,0,0
197794,104693541,2,5656,5642,15.01,3.06,30,27,0,0
198278,104811666,2,5645,5671,14.98,2.97,30,27,0,0
199084,105013412,2,5671,5714,15,3.05,30,27,0,0
199975,105231972,2,5713,5685,15.01,3,30,27,0,0
200426,105342951,2,5688,5728,15,3.06,30,27,0,0
200870,105453517,2,5720,5642,14.92,3.22,30,27,0,0
201319,105561930,2,5642,5671,14.91,3.08,30,27,0,0
201757,105668950,2,5676,5742,14.95,2.95,30,27,0,0
202608,105882956,2,5740,5585,14.95,3,30,28,0,0
203094,106002864,2,5605,5814,14.97,2.84,30,28,0,0
203532,106101055,2,5806,5671,14.94,3.05,30,28,0,0
204382,106311898,2,5672,5742,14.89,3.15,30,28,0,0
204835,106428011,2,5742,5757,14.88,3.31,30,28,0,0
205284,106535349,2,5752,5685,14.86,3.43,30,28,0,0
205733,106648665,2,5688,5728,14.93,3.12,30,28,0,0
206181,106758692,2,5737,5828,14.85,3.46,30,28,0,0
206587,106865398,2,5818,5714,14.92,3.57,30,28,0,0
207043,106976531,2,5721,5800,14.91,3.4,30,28,0,0
207439,107074860,2,5800,5800,14.89,3.51,30,29,0,0
207936,107196047,2,5797,5771,14.88,3.27,30,29,0,0
208381,107300509,2,5776,5828,14.84,3.55,30,29,0,0
208824,107407921,2,5841,6028,14.85,4,30,29,0,0
209720,107631322,2,6025,5942,14.87,3.35,30,29,0,0
210165,107737507,2,5938,5800,14.85,3.07,30,29,0,0
210616,107854377,2,5785,5600,14.85,2.9,30,29,0,0
211064,107963131,2,5612,5742,14.94,3.45,30,29,0,0
211504,108071974,2,5731,5585,14.91,3.15,30,30,0,0
211956,108179004,2,5603,5800,14.85,3.8,30,30,0,0
212398,108288512,2,5806,5957,14.91,4.04,30,30,0,0
212848,108396663,2,5981,6300,14.9,4.17,30,30,0,0
213287,108505582,2,6276,5942,14.94,3.25,30,30,0,0
213737,108619649,2,5930,5814,14.92,3.05,30,30,0,0
214179,108723804,2,5798,5600,15,2.89,30,30,0,0
214585,108829550,2,5600,5614,14.95,2.79,30,30,0,0
215515,109052582,2,5610,5528,14.97,3.02,30,30,0,0
216367,109266130,2,5529,5571,14.97,2.88,30,31,0,0
216776,109365601,2,5570,5557,15.05,2.66,30,31,0,0
217254,109484027,2,5554,5528,14.92,2.83,30,31,0,0
217703,109594973,2,5532,5571,14.95,3.04,30,31,0,0
218109,109694604,2,5575,5671,15.01,3.03,30,31,0,0
218555,109813462,2,5685,5814,14.92,2.97,30,31,0,0
219003,109918358,2,5798,5657,14.92,3.05,30,31,0,0
219442,110030841,2,5680,5900,14.97,3.47,30,31,0,0
219889,110137819,2,5895,5857,14.95,3.28,30,31,0,0
220300,110243330,2,5864,6000,14.88,3.56,30,31,0,0
220750,110352627,2,5996,5957,14.85,3.54,30,32,0,0
221194,110459417,2,5964,6142,14.85,3.79,30,32,0,0
