LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
86086,85725664,1,4563,4842,15.83,2.35,28,8,0,0
86498,85829165,1,4844,4871,15.82,1.94,28,8,0,0
86942,85938789,1,4885,5114,15.82,2.36,28,8,0,0
87393,86048982,1,5104,5014,15.86,1.53,28,8,0,0
87835,86154846,1,4998,4671,15.83,1.4,28,8,0,0
88772,86384297,1,4648,4157,15.92,1.35,28,8,0,0
89176,86487809,1,4156,4142,15.86,1.74,28,8,0,0
89627,86596696,1,4151,4271,15.92,1.41,28,8,0,0
90063,86701275,1,4255,3928,15.91,1.38,28,8,0,0
90509,86807735,1,3928,3928,15.89,2.81,28,8,0,0
90963,86923035,1,3965,4471,15.79,2.4,28,8,0,0
91412,87031199,1,4472,4500,15.87,1.36,28,8,0,0
91861,87144425,1,4495,4457,15.85,1.39,28,8,0,0
92268,87244276,1,4457,4471,15.88,1.55,28,8,0,0
92748,87354800,1,4481,4685,15.8,2.15,28,8,0,0
93199,87467844,1,4693,4828,15.77,1.89,28,8,0,0
93644,87576250,1,4828,4828,15.8,1.8,28,9,0,0
94092,87684865,1,4825,4771,15.75,1.71,28,9,0,0
94540,87793285,1,4771,4771,15.8,1.55,28,9,0,0
94986,87903285,1,4758,4585,15.83,1.34,28,9,0,0
95444,88015376,1,4572,4457,15.79,1.45,28,9,0,0
95882,88122567,1,4457,4457,15.85,1.31,28,9,0,0
96341,88236856,1,4448,4357,15.86,1.36,28,9,0,0
96744,88338960,1,4358,4442,15.85,1.56,28,9,0,0
97191,88447156,1,4440,4357,15.67,1.56,28,9,0,0
98082,88669179,1,4359,4414,15.86,1.48,28,9,0,0
98536,88783207,1,4416,4442,15.77,1.66,28,9,0,0
98980,88891094,1,4444,4471,15.89,1.29,28,9,0,0
99389,88993251,1,4457,4328,15.88,1.7,28,9,0,0
99868,89105014,1,4328,4328,15.92,1.22,28,9,0,0
100280,89207863,1,4335,4514,15.89,1.84,28,9,0,0
100729,89319767,1,4515,4542,15.91,1.49,28,9,0,0
101180,89430267,1,4561,4742,15.94,1.7,28,9,0,0
101623,89537341,1,4747,4828,15.87,1.85,28,9,0,0
102074,89647864,1,4838,4971,15.86,2.07,28,9,0,0
102478,89750064,1,4972,5028,15.89,1.86,28,9,0,0
102966,89868502,1,5029,5042,15.86,1.93,28,10,0,0
103409,89971609,1,5037,4971,15.73,2.07,28,10,0,0
103858,90085283,1,4976,5042,15.76,2.06,28,10,0,0
104267,90185015,1,5043,5128,15.77,1.93,28,10,0,0
104707,90292802,1,5125,4985,15.75,2.09,28,10,0,0
105201,90410640,1,4980,4914,15.76,1.66,28,10,0,0
105567,90508067,1,4914,4928,15.66,1.97,28,10,0,0
106060,90624064,1,4933,4985,15.76,1.84,28,10,0,0
106505,90733993,1,4981,4942,15.66,1.87,28,10,0,0
106951,90840404,1,4938,4900,15.8,1.74,28,10,0,0
107357,90943071,1,4896,4685,15.81,1.33,28,10,0,0
107848,91064949,1,4674,4600,15.87,1.21,28,10,0,0
108250,91161741,1,4598,4500,15.89,1.56,28,10,0,0
108733,91276897,1,4501,4542,15.83,1.76,28,10,0,0
109179,91383428,1,4548,4928,15.83,1.93,28,10,0,0
109627,91494022,1,4928,4957,15.79,2.09,28,10,0,0
110076,91603849,1,4963,5071,15.85,2.06,28,10,0,0
110522,91714410,1,5082,5214,15.82,2.22,28,10,0,0
110972,91822894,1,5198,5014,15.77,1.78,28,11,0,0
111454,91938771,1,5017,5057,15.79,1.85,28,11,0,0
111906,92051993,1,5031,4842,15.74,1.72,28,11,0,0
112350,92160883,1,4844,4871,15.79,1.7,28,11,0,0
112755,92259749,1,4873,4928,15.79,1.81,28,11,0,0
113687,92487280,1,4910,4557,15.8,1.38,28,11,0,0
114093,92586167,1,4556,4528,15.87,1.48,28,11,0,0
114576,92699405,1,4533,4600,15.82,1.31,28,11,0,0
115025,92808506,1,4603,4657,15.82,1.55,28,11,0,0
115473,92921761,1,4667,4771,15.85,1.68,28,11,0,0
115922,93026971,1,4788,5057,15.83,2,28,11,0,0
116364,93135632,1,5059,5085,15.77,1.93,28,11,0,0
116815,93246405,1,5079,5028,15.74,1.76,28,11,0,0
117213,93345822,1,5028,5042,15.66,2.1,28,11,0,0
117702,93460995,1,5046,5142,15.76,1.92,28,11,0,0
118153,93573775,1,5125,4957,15.75,1.77,28,11,0,0
119046,93790394,1,4962,5114,15.72,2.01,28,11,0,0
119448,93890394,1,5118,5271,15.67,2.49,28,12,0,0
119898,93999283,1,5264,5128,15.66,2.11,28,12,0,0
120342,94109191,1,5125,5042,15.78,1.8,28,12,0,0
121683,94439749,1,5044,5214,15.74,2.39,28,12,0,0
122128,94551432,1,5213,5200,15.76,1.92,28,12,0,0
123018,94761992,1,5195,5028,15.71,2.01,28,12,0,0
123473,94873253,1,5028,5042,15.72,1.98,28,12,0,0
123921,94986044,1,5049,5142,15.73,2.12,28,12,0,0
124333,95094032,1,5142,5142,15.72,2.15,28,12,0,0
124774,95196192,1,5142,5142,15.7,2.12,28,12,0,0
125219,95307164,1,5140,5100,15.7,2.11,28,12,0,0
125668,95415745,1,5100,5100,15.75,1.98,28,12,0,0
126116,95526415,1,5106,5200,15.72,2.39,28,12,0,0
126562,95631950,1,5211,5442,15.77,2.13,28,13,0,0
127016,95745662,1,5434,5242,15.66,2.47,28,13,0,0
127457,95851297,1,5244,5300,15.7,2.33,28,13,0,0
127910,95962921,1,5296,5257,15.76,1.82,28,13,0,0
128358,96068519,1,5252,5085,15.71,2,28,13,0,0
128812,96182009,1,5084,5071,15.69,1.87,28,13,0,0
129215,96286244,1,5069,5014,15.74,1.84,28,13,0,0
129667,96398169,1,5025,5128,15.67,2.1,28,13,0,0
130061,96498026,1,5127,5100,15.71,2.11,28,13,0,0
130520,96609389,1,5101,5157,15.67,2.14,28,13,0,0
130961,96718151,1,5156,5142,15.75,2.05,28,13,0,0
131416,96828833,1,5139,5100,15.67,2.08,28,13,0,0
131856,96936759,1,5097,5057,15.63,1.82,28,13,0,0
132307,97045253,1,5059,5100,15.65,2.18,28,13,0,0
133241,97272845,1,5110,5271,15.64,2.32,28,13,0,0
133642,97373778,1,5273,5300,15.65,2.35,28,14,0,0
134089,97486609,1,5297,5271,15.63,2.09,28,14,0,0
134500,97588023,1,5265,5185,15.62,2.22,28,14,0,0
134907,97693238,1,5184,5157,15.67,2.04,28,14,0,0
135395,97808264,1,5143,5028,15.7,1.82,28,14,0,0
135843,97918196,1,5025,5000,15.79,1.74,28,14,0,0
136293,98026632,1,4991,4900,15.62,1.95,28,14,0,0
136699,98130251,1,4889,4757,15.77,1.45,28,14,0,0
137147,98238236,1,4755,4742,15.75,1.63,28,14,0,0
137596,98352201,1,4735,4671,15.74,1.37,28,14,0,0
138004,98454266,1,4669,4600,15.65,1.4,28,14,0,0
138526,98575770,1,4596,4542,15.69,1.43,28,14,0,0
138973,98688285,1,4537,4500,15.62,1.74,28,14,0,0
139420,98795293,1,4501,4514,15.67,1.54,28,14,0,0
139862,98900027,1,4517,4585,15.7,1.87,28,14,0,0
140314,99008266,1,4590,4728,15.7,1.69,28,14,0,0
140761,99128236,1,4738,4828,15.71,1.69,28,14,0,0
141173,99224237,1,4831,4914,15.69,1.82,28,15,0,0
141616,99339035,1,4910,4871,15.75,2.06,28,15,0,0
142065,99450432,1,4902,5100,15.66,2.05,28,15,0,0
142473,99547877,1,5100,5142,15.71,2.48,28,15,0,0
142923,99655746,1,5145,5357,15.72,2.5,28,15,0,0
143364,99763835,1,5356,5342,15.73,2.55,28,15,0,0
143812,99873554,1,5344,5485,15.7,2.51,28,15,0,0
144742,100102813,1,5482,5442,15.69,2.35,28,15,0,0
145147,100205984,1,5424,5285,15.7,2.32,28,15,0,0
145633,100322042,1,5282,5257,15.7,2.43,28,15,0,0
146044,100425664,1,5251,5200,15.65,2.38,28,15,0,0
146490,100531973,1,5203,5242,15.61,2.28,28,15,0,0
146939,100645228,1,5240,5228,15.61,2.49,28,15,0,0
147794,100860856,1,5229,5257,15.7,2.2,28,16,0,0
148206,100964228,1,5254,5228,15.69,2.26,28,16,0,0
148657,101071436,1,5229,5242,15.7,2.34,28,16,0,0
149056,101174880,1,5238,5171,15.7,2.25,28,16,0,0
149543,101294171,1,5156,5028,15.74,1.85,28,16,0,0
149983,101390022,1,5045,5385,15.69,2.75,28,16,0,0
150835,101604202,1,5386,5585,15.67,2.99,28,16,0,0
151315,101717962,1,5589,5685,15.76,2.73,28,16,0,0
151765,101826512,1,5685,5700,15.75,2.78,28,16,0,0
152211,101938274,1,5697,5671,15.67,2.68,28,16,0,0
153111,102162137,1,5672,5728,15.74,2.53,28,16,0,0
153561,102273865,1,5723,5685,15.68,2.73,28,16,0,0
154404,102481773,1,5683,5628,15.72,2.51,28,17,0,0
154859,102593800,1,5626,5614,15.67,2.67,28,17,0,0
155299,102703743,1,5601,5442,15.69,2.51,28,17,0,0
155750,102812502,1,5433,5342,15.71,2.35,28,17,0,0
156188,102919996,1,5339,5300,15.66,2.26,28,17,0,0
157046,103134430,1,5294,5042,15.68,1.8,28,17,0,0
157495,103243039,1,5038,4871,15.66,1.88,28,17,0,0
158391,103467670,1,4873,4928,15.69,1.83,28,17,0,0
158802,103575668,1,4929,4942,15.7,1.78,28,17,0,0
159246,103687380,1,4938,4900,15.61,1.61,28,17,0,0
159697,103797822,1,4902,4928,15.67,1.69,28,17,0,0
160542,104003187,1,4929,4971,15.65,1.93,28,18,0,0
160990,104115135,1,4975,5028,15.62,2.15,28,18,0,0
161440,104226599,1,5034,5128,15.62,2.33,28,18,0,0
161888,104340102,1,5159,5500,15.7,2.53,28,18,0,0
162336,104448833,1,5484,5328,15.53,2.55,28,18,0,0
162741,104552877,1,5350,5628,15.61,3.14,28,18,0,0
163194,104664042,1,5630,5657,15.55,3.12,28,18,0,0
164080,104888304,1,5669,5942,15.56,3.27,28,18,0,0
164484,104988046,1,5944,6042,15.57,3.41,28,18,0,0
164931,105099650,1,6007,5585,15.54,2.39,28,18,0,0
165380,105209381,1,5579,5528,15.67,2.41,28,18,0,0
165822,105318003,1,5513,5371,15.64,2.2,28,19,0,0
166269,105426071,1,5366,5300,15.61,2.56,28,19,0,0
166715,105536034,1,5293,5214,15.6,2.36,28,19,0,0
167167,105648134,1,5227,5357,15.6,2.42,28,19,0,0
167566,105750961,1,5352,5257,15.55,2.24,28,19,0,0
168064,105877326,1,5239,5057,15.64,1.78,28,19,0,0
168472,105979058,1,5045,4900,15.65,1.6,28,19,0,0
168877,106083617,1,4894,4785,15.6,1.83,28,19,0,0
169370,106202232,1,4786,4800,15.64,1.81,28,19,0,0
169771,106306892,1,4820,5071,15.66,2.13,28,19,0,0
170219,106417054,1,5066,5000,15.62,2.23,28,19,0,0
170626,106520964,1,5005,5142,15.64,2.27,28,19,0,0
171077,106635878,1,5150,5242,15.51,2.54,28,19,0,0
171476,106736983,1,5250,5428,15.63,2.66,28,19,0,0
171927,106848646,1,5415,5228,15.66,2.14,28,19,0,0
172374,106962871,1,5220,5114,15.58,2.05,28,19,0,0
172824,107075198,1,5110,5085,15.64,2.04,28,20,0,0
173228,107173789,1,5079,5000,15.64,1.92,28,20,0,0
173674,107278044,1,4999,4985,15.69,1.7,28,20,0,0
174115,107389022,1,4980,4771,15.71,1.39,28,20,0,0
174564,107501509,1,4758,4657,15.69,1.43,28,20,0,0
175011,107608611,1,4654,4628,15.76,1.55,28,20,0,0
175408,107706276,1,4623,4457,15.67,1.52,28,20,0,0
175901,107824969,1,4461,4528,15.56,1.97,28,20,0,0
176311,107929394,1,4528,4542,15.7,1.57,28,20,0,0
176758,108035765,1,4549,4714,15.73,1.86,28,20,0,0
177202,108144987,1,4714,4728,15.73,1.84,28,20,0,0
177646,108252626,1,4726,4700,15.66,1.86,28,20,0,0
178088,108365247,1,4718,4900,15.67,2.02,28,20,0,0
178529,108469439,1,4898,4871,15.57,2.02,28,20,0,0
178977,108584489,1,4885,5014,15.64,2.17,28,20,0,0
179381,108686451,1,5019,5128,15.64,2.3,28,20,0,0
179874,108805406,1,5128,5128,15.62,2.29,28,20,0,0
180281,108907852,1,5137,5271,15.57,2.29,28,21,0,0
180732,109015740,1,5271,5271,15.61,2.45,28,21,0,0
181212,109138807,1,5269,5257,15.61,2.22,28,21,0,0
181652,109240613,1,5249,5171,15.67,2.07,28,21,0,0
182102,109355220,1,5181,5257,15.65,2.06,28,21,0,0
182502,109453783,1,5248,5085,15.61,1.92,28,21,0,0
182952,109563360,1,5083,4985,15.66,2.27,28,21,0,0
183433,109684218,1,4986,5085,15.64,2.34,28,21,0,0
183881,109789865,1,5094,5214,15.66,2.21,28,21,0,0
184286,109890973,1,5211,5042,15.67,1.9,28,21,0,0
184735,110002549,1,5041,5028,15.63,2.01,28,21,0,0
185182,110117068,1,5026,4985,15.69,2.15,28,21,0,0
185630,110225597,1,4993,5157,15.68,2.35,28,21,0,0
186077,110335801,1,5174,5342,15.64,2.45,28,21,0,0
186484,110435159,1,5340,5314,15.62,2.39,28,21,0,0
186936,110551656,1,5321,5400,15.7,2.55,28,22,0,0
187384,110655404,1,5401,5428,15.63,2.35,28,22,0,0
187823,110768869,1,5409,5228,15.72,2.11,28,22,0,0
188270,110878511,1,5233,5285,15.63,2.27,28,22,0,0
188718,110986413,1,5276,5185,15.67,2.34,28,22,0,0
189166,111100255,1,5197,5285,15.66,2.38,28,22,0,0
189573,111200768,1,5289,5328,15.61,2.56,28,22,0,0
190017,111311633,1,5334,5400,15.66,2.26,28,22,0,0
190462,111417230,1,5397,5371,15.64,2.42,28,22,0,0
190867,111520822,1,5369,5300,15.71,2.39,28,22,0,0
191317,111631964,1,5300,5342,15.7,2.5,28,22,0,0
191758,111741764,1,5344,5400,15.67,2.39,28,22,0,0
192205,111849294,1,5398,5357,15.69,2.3,28,22,0,0
192696,111970828,1,5355,5328,15.67,2.16,28,22,0,0
193145,112075748,1,5321,5242,15.66,1.87,28,22,0,0
193585,112184237,1,5232,5042,15.7,1.66,28,23,0,0
193987,112285415,1,5038,4800,15.67,1.66,28,23,0,0
194477,112403871,1,4796,4742,15.66,1.5,28,23,0,0
194922,112513172,1,4716,4471,15.69,1.35,28,23,0,0
195366,112620217,1,4463,4357,15.69,1.8,28,23,0,0
195769,112723856,1,4353,4200,15.66,1.51,28,23,0,0
196258,112838869,1,4202,4228,15.57,2.3,28,23,0,0
196668,112944059,1,4223,4157,15.66,1.83,28,23,0,0
197117,113056196,1,4153,4114,15.59,1.56,28,23,0,0
197520,113160256,1,4114,4128,15.55,1.82,28,23,0,0
197970,113270416,1,4130,4271,15.7,1.58,28,23,0,0
198412,113377266,1,4274,4357,15.67,1.46,28,23,0,0
198868,113487892,1,4356,4342,15.66,1.62,28,23,0,0
199310,113598797,1,4347,4471,15.7,1.54,28,23,0,0
199760,113713259,1,4461,4357,15.7,1.14,28,23,0,0
200610,113922614,1,4358,4571,15.64,1.54,28,23,0,0
201107,114038985,1,4563,4485,15.65,1.45,28,23,0,0
201507,114141751,1,4492,4671,15.6,1.8,28,23,0,0
201951,114247844,1,4669,4657,15.65,1.7,28,23,0,0
202846,114466632,1,4657,4671,15.62,1.75,28,24,0,0
203246,114570379,1,4669,4614,15.57,1.68,28,24,0,0
203697,114684388,1,4598,4442,15.61,1.41,28,24,0,0
204147,114797263,1,4429,4242,15.61,1.49,28,24,0,0
204591,114909630,1,4236,4171,15.59,1.62,28,24,0,0
205040,115015633,1,4165,4057,15.63,1.91,28,24,0,0
205487,115126877,1,4055,4042,15.44,3.14,28,24,0,0
205894,115228654,1,4058,4357,15.6,2.38,28,24,0,0
206345,115343159,1,4378,4600,15.66,1.68,28,24,0,0
206795,115452044,1,4588,4471,15.62,1.27,28,24,0,0
208091,115778807,1,4470,4428,15.67,1.74,28,24,0,0
208529,115884476,1,4427,4414,15.66,1.77,28,24,0,0
208984,115994931,1,4424,4571,15.63,1.68,28,24,0,0
209387,116097012,1,4572,4628,15.47,1.98,28,24,0,0
209879,116214958,1,4631,4671,15.6,1.74,28,24,0,0
210323,116323443,1,4676,4757,15.63,1.69,28,24,0,0
210773,116433873,1,4749,4642,15.57,1.48,28,25,0,0
211176,116536994,1,4640,4585,15.66,1.61,28,25,0,0
211666,116654436,1,4586,4600,15.61,1.55,28,25,0,0
212070,116756346,1,4592,4485,15.62,1.46,28,25,0,0
212519,116865868,1,4486,4500,15.6,1.69,28,25,0,0
212962,116973991,1,4506,4571,15.65,1.5,28,25,0,0
213368,117080962,1,4580,4657,15.57,1.79,28,25,0,0
213813,117189747,1,4653,4614,15.65,1.51,28,25,0,0
214255,117297846,1,4603,4500,15.69,1.27,28,25,0,0
214700,117403864,1,4502,4657,15.57,1.4,28,25,0,0
215108,117510385,1,4657,4671,15.64,1.62,28,25,0,0
215600,117630154,1,4671,4671,15.63,1.57,28,25,0,0
216486,117849628,1,4676,4785,15.6,1.53,28,25,0,0
