LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
37453,73779015,5,6059,6242,15.94,4.57,24,3,0,0
37906,73889246,5,6244,6371,16.01,4.17,24,3,0,0
38401,74005285,5,6362,6271,15.91,4.43,24,3,0,0
38805,74106149,5,6271,6300,15.98,4.45,25,3,0,0
39300,74219798,5,6303,6428,15.89,4.5,25,3,0,0
39754,74330880,5,6413,6214,16.01,4.13,25,3,0,0
40207,74436261,5,6215,6328,15.89,4.4,25,3,0,0
40659,74546881,5,6334,6485,15.84,4.65,25,3,0,0
41113,74654649,5,6482,6428,15.89,4.66,25,4,0,0
41562,74768991,5,6424,6371,15.93,4.41,25,4,0,0
42008,74882205,5,6373,6400,15.99,4.48,25,4,0,0
42417,74983177,5,6393,6257,15.91,4.46,25,4,0,0
42859,75091780,5,6261,6357,15.89,4.31,25,4,0,0
43312,75204416,5,6346,6200,16,4.19,25,4,0,0
43765,75315225,5,6201,6214,15.87,4.19,25,4,0,0
44214,75424059,5,6202,6085,15.91,3.73,25,5,0,0
44653,75530659,5,6086,6100,15.95,3.87,25,5,0,0
45104,75641884,5,6100,6100,15.86,3.94,25,5,0,0
45511,75747067,5,6108,6214,15.82,4.3,25,5,0,0
46815,76073036,5,6215,6485,15.83,4.44,25,5,0,0
47260,76178873,5,6482,6371,15.85,4.4,25,5,0,0
47748,76297216,5,6363,6285,15.91,3.97,25,6,0,0
48196,76402818,5,6285,6285,15.93,3.77,25,6,0,0
48640,76513461,5,6256,5957,15.99,3.28,25,6,0,0
49049,76614047,5,5954,5828,16.1,2.94,25,6,0,0
49489,76722000,5,5825,5700,15.97,3.37,25,6,0,0
49984,76840657,5,5702,5728,16.12,3.16,25,6,0,0
50426,76949025,5,5728,5728,16.07,3.16,25,6,0,0
50836,77052175,5,5726,5671,16.03,3.35,25,6,0,0
51316,77167259,5,5670,5657,16.11,3.17,25,6,0,0
51724,77272658,5,5657,5714,16.07,3.28,25,7,0,0
52207,77385359,5,5716,5757,16.05,3.13,26,7,0,0
52656,77496837,5,5748,5571,16.06,2.53,25,7,0,0
53109,77607548,5,5573,5614,16.1,3.23,25,7,0,0
53557,77720841,5,5620,5685,16.05,3.13,25,7,0,0
54007,77830789,5,5679,5628,16.07,3.17,26,7,0,0
54450,77937751,5,5640,5814,16.02,3.54,26,7,0,0
54900,78047302,5,5803,5685,16,3.38,26,7,0,0
55305,78149981,5,5687,5728,15.95,3.06,26,7,0,0
55759,78262036,5,5721,5657,16.05,2.9,25,7,0,0
56202,78370443,5,5650,5585,15.98,2.88,26,7,0,0
57126,78591446,5,5594,5785,16.04,3.04,26,8,0,0
57493,78685602,5,5781,5557,16,2.71,26,8,0,0
57991,78804907,5,5575,5771,16.06,2.78,26,8,0,0
58437,78915362,5,5757,5628,15.98,3.05,26,8,0,0
58888,79030018,5,5636,5728,15.88,3.49,26,8,0,0
59325,79137995,5,5754,6057,15.9,3.81,26,8,0,0
59778,79250892,5,6076,6228,15.82,3.86,26,8,0,0
60226,79364760,5,6229,6242,15.88,3.61,26,8,0,0
60677,79476498,5,6227,6157,15.8,3.81,26,9,0,0
61076,79573264,5,6156,6114,15.86,3.85,26,9,0,0
61563,79692784,5,6116,6142,15.82,3.88,26,9,0,0
62013,79798857,5,6175,6485,15.79,5.09,26,9,0,0
63757,80225364,5,6477,6042,15.94,3.51,26,9,0,0
64158,80328386,5,6042,6071,15.81,3.77,26,9,0,0
64651,80443383,5,6057,5914,15.86,3.63,26,9,0,0
65097,80558636,5,5919,5957,15.83,3.72,26,10,0,0
65990,80771881,5,5958,5985,15.88,3.29,26,10,0,0
66402,80873375,5,5987,6085,15.89,3.59,26,10,0,0
66849,80987468,5,6073,5942,15.93,3.31,26,10,0,0
67293,81093470,5,5932,5828,15.92,3.36,26,10,0,0
67750,81207270,5,5847,6014,15.94,3.56,26,10,0,0
68152,81309794,5,6014,6014,15.87,3.72,26,10,0,0
68603,81420902,5,6009,5728,15.9,2.73,26,10,0,0
69535,81645858,5,5710,5028,15.96,2.06,26,11,0,0
69985,81759002,5,5060,5400,15.92,3.2,26,11,0,0
70399,81862792,5,5413,5671,15.95,3.35,26,11,0,0
70884,81980181,5,5691,5900,15.98,3.62,26,11,0,0
71329,82089181,5,5905,5957,15.76,4.7,26,11,0,0
71776,82196989,5,5987,6285,15.58,5.16,26,11,0,0
72218,82303614,5,6283,6242,15.84,3.99,26,11,0,0
72701,82414636,5,6244,6285,15.88,4.02,26,11,0,0
73088,82522778,5,6271,5971,15.8,4.05,26,12,0,0
73536,82631156,5,5975,6157,15.78,3.93,26,12,0,0
73990,82748066,5,6130,5871,15.92,2.86,26,12,0,0
74441,82853834,5,5863,5757,15.87,3.48,26,12,0,0
74888,82965191,5,5747,5628,16,2.39,26,12,0,0
75340,83079981,5,5584,5342,16,2.62,26,12,0,0
75743,83178813,5,5355,5542,15.98,2.82,26,12,0,0
76195,83291376,5,5529,5400,15.9,2.62,26,12,0,0
76645,83400887,5,5408,5485,15.93,2.74,26,12,0,0
77495,83611892,5,5488,5657,15.88,3.31,26,12,0,0
77983,83729378,5,5673,5857,15.82,3.1,26,13,0,0
78390,83827004,5,5855,5728,15.91,3.05,26,13,0,0
78842,83937917,5,5724,5628,15.91,3.17,26,13,0,0
79287,84045096,5,5641,5771,15.98,3.26,26,13,0,0
79732,84154657,5,5773,5814,15.95,3.43,26,13,0,0
80183,84264359,5,5820,5928,15.92,3.38,26,13,0,0
80626,84372781,5,5925,5885,15.89,3.41,27,13,0,0
81078,84489655,5,5864,5657,15.83,3.32,26,13,0,0
81516,84588303,5,5672,5971,15.8,3.46,26,13,0,0
82418,84815750,5,5968,5885,15.87,3.22,26,14,0,0
83313,85033622,5,5874,5657,15.98,2.64,26,14,0,0
83716,85136031,5,5645,5400,15.97,2.48,26,14,0,0
84170,85248385,5,5378,5071,16.05,1.85,26,14,0,0
84620,85362787,5,5067,5014,15.97,2.49,26,14,0,0
85069,85473302,5,5018,5057,15.99,2.42,26,14,0,0
85515,85583480,5,5069,5200,15.92,3.01,26,14,0,0
86363,85790072,5,5211,5628,15.9,2.88,26,14,0,0
87260,86011811,5,5630,5714,15.82,3.13,26,14,0,0
87666,86116160,5,5714,5728,15.89,2.91,26,15,0,0
88152,86231208,5,5726,5714,15.93,2.86,26,15,0,0
89046,86451398,5,5714,5785,15.92,3.47,26,15,0,0
89491,86565431,5,5772,5671,15.88,3.75,27,15,0,0
89935,86668960,5,5670,5628,15.84,3.22,26,15,0,0
90378,86775218,5,5629,5700,15.88,3.5,27,15,0,0
90868,86899762,5,5718,5871,15.88,3.89,27,15,0,0
91280,86998982,5,5869,5857,15.79,3.67,27,15,0,0
91722,87111661,5,5861,5900,15.82,3.46,27,15,0,0
92179,87223975,5,5903,5942,15.92,3.5,26,16,0,0
92613,87323038,5,5928,5814,15.77,3.69,27,16,0,0
93064,87433856,5,5826,5942,15.76,3.4,26,16,0,0
93506,87542309,5,5945,6000,15.74,3.86,26,16,0,0
93960,87649255,5,6008,6128,15.75,4.33,27,16,0,0
94402,87760143,5,6128,6142,15.79,4.16,27,16,0,0
95260,87973797,5,6141,6114,15.83,3.63,26,16,0,0
95744,88090570,5,6118,6157,15.83,3.89,26,17,0,0
96157,88194856,5,6154,6128,15.82,3.77,26,17,0,0
96609,88307060,5,6129,6142,15.83,3.79,26,17,0,0
97051,88415233,5,6136,6085,15.83,3.54,27,17,0,0
97453,88516621,5,6085,6100,15.86,3.47,27,17,0,0
97898,88622278,5,6100,6100,15.9,3.6,26,17,0,0
98803,88849606,5,6101,6128,15.86,3.66,27,17,0,0
99206,88951053,5,6124,5942,15.8,3.35,26,17,0,0
99692,89061938,5,5951,6142,15.89,3.45,27,18,0,0
100098,89165832,5,6136,5842,15.93,2.74,27,18,0,0
100586,89285652,5,5833,5714,15.84,2.9,27,18,0,0
100997,89388478,5,5712,5657,15.9,2.92,27,18,0,0
101484,89506279,5,5665,5757,15.88,3.21,27,18,0,0
101890,89606595,5,5756,5742,15.83,3.17,27,18,0,0
102339,89718875,5,5751,5971,15.84,3.45,27,18,0,0
102826,89833832,5,5969,5957,15.82,3.58,27,18,0,0
103271,89940986,5,5962,6014,15.78,3.6,27,18,0,0
103721,90049751,5,6008,5957,15.81,3.59,27,18,0,0
104127,90153287,5,5961,6085,15.75,3.89,27,19,0,0
104572,90260154,5,6086,6171,15.79,3.78,27,19,0,0
105018,90368594,5,6176,6285,15.77,4,27,19,0,0
105477,90487480,5,6279,6242,15.72,3.56,27,19,0,0
105876,90583163,5,6242,6257,15.68,4.56,27,19,0,0
106322,90692879,5,6257,6300,15.74,4.12,27,19,0,0
106767,90799144,5,6302,6442,15.72,4.43,27,19,0,0
107217,90911356,5,6440,6414,15.78,3.66,27,19,0,0
107665,91019879,5,6412,6342,15.81,3.86,27,19,0,0
108116,91131435,5,6313,6057,15.81,3.39,27,20,0,0
108599,91240609,5,6059,6100,15.89,3.33,27,20,0,0
109045,91351864,5,6075,5842,15.79,3.44,27,20,0,0
109536,91468282,5,5860,6071,15.83,3.55,27,20,0,0
110840,91789999,5,6071,6071,15.69,3.81,27,20,0,0
111241,91890143,5,6068,5942,15.73,3.73,27,20,0,0
111729,92004779,5,5947,6057,15.73,3.61,27,20,0,0
112181,92119215,5,6069,6200,15.7,4.06,27,21,0,0
112623,92223721,5,6210,6357,15.77,4.25,27,21,0,0
113062,92328460,5,6356,6328,15.79,3.75,27,21,0,0
113556,92447186,5,6307,6100,15.81,3.12,27,21,0,0
113961,92550073,5,6081,5800,15.78,3.12,27,21,0,0
114414,92659281,5,5804,5914,15.77,3.72,27,21,0,0
114897,92775195,5,5914,5914,15.82,3.34,27,21,0,0
115301,92878263,5,5915,5942,15.76,3.54,27,21,0,0
115791,92994155,5,5944,5971,15.73,4.16,27,21,0,0
116236,93101232,5,5981,6085,15.8,3.41,27,22,0,0
116679,93212946,5,6062,5885,15.75,3,27,22,0,0
117126,93323280,5,5888,5914,15.68,3.44,27,22,0,0
117530,93417600,5,5919,6128,15.7,4.15,27,22,0,0
118016,93539178,5,6125,6100,15.72,3.51,27,22,0,0
118428,93636194,5,6101,6214,15.67,4.09,27,22,0,0
118872,93746269,5,6206,6057,15.75,3.77,27,22,0,0
119367,93866284,5,6090,6328,15.66,4.24,27,22,0,0
120212,94075180,5,6323,6100,15.77,3.64,27,23,0,0
121104,94293839,5,6100,6128,15.77,3.92,27,23,0,0
121950,94509678,5,6127,6114,15.74,3.85,27,23,0,0
122401,94615020,5,6112,5985,15.82,3.6,27,23,0,0
122887,94729734,5,5987,6057,15.76,3.72,27,23,0,0
123333,94839768,5,6048,5971,15.7,3.87,27,23,0,0
123742,94940227,5,5972,6100,15.75,3.84,27,24,0,0
124192,95053255,5,6089,5928,15.73,3.85,27,24,0,0
124636,95162248,5,5928,5942,15.67,3.47,27,24,0,0
125129,95286744,5,5955,6128,15.7,3.96,27,24,0,0
125985,95494886,5,6134,6285,15.72,4.19,27,24,0,0
126425,95598233,5,6285,6300,15.69,3.91,27,24,0,0
126831,95704248,5,6296,6085,15.73,3.65,27,24,0,0
127318,95816896,5,6080,6000,15.76,3.71,27,24,0,0
127725,95920770,5,6000,6042,15.73,3.58,27,25,0,0
128217,96037439,5,6037,5985,15.72,3.88,27,25,0,0
128629,96140168,5,5992,6142,15.73,3.85,27,25,0,0
129081,96252509,5,6142,6142,15.73,3.75,27,25,0,0
129484,96356181,5,6142,6142,15.68,4.07,27,25,0,0
129933,96462955,5,6140,6114,15.69,3.92,27,25,0,0
130380,96577874,5,6122,6257,15.57,4.34,27,25,0,0
130822,96686008,5,6250,6157,15.7,3.97,27,25,0,0
131277,96796618,5,6160,6200,15.67,4.27,27,26,0,0
131674,96894793,5,6198,6085,15.66,4.03,27,26,0,0
132168,97013806,5,6095,6200,15.61,4.49,27,26,0,0
132612,97121622,5,6200,6214,15.68,4.42,27,26,0,0
133055,97228880,5,6234,6500,15.61,4.29,27,26,0,0
133503,97340920,5,6491,6400,15.6,4.38,27,26,0,0
133908,97440031,5,6400,6400,15.63,4.46,27,26,0,0
134361,97556975,5,6407,6485,15.61,4.48,27,26,0,0
134810,97665758,5,6456,6185,15.6,4.13,27,27,0,0
135211,97765496,5,6187,6328,15.69,4.16,27,27,0,0
135662,97875367,5,6325,6171,15.75,3.64,27,27,0,0
136111,97985214,5,6166,6100,15.69,4.06,27,27,0,0
136558,98095978,5,6109,6242,15.66,4.11,27,27,0,0
137008,98207061,5,6240,6214,15.79,4.11,27,27,0,0
137413,98309964,5,6207,6071,15.66,3.83,27,27,0,0
137865,98423168,5,6071,6071,15.74,3.83,27,27,0,0
138342,98534381,5,6070,6042,15.69,3.79,27,28,0,0
138792,98642199,5,6047,6157,15.76,4.23,27,28,0,0
139236,98753747,5,6159,6200,15.72,3.97,27,28,0,0
139687,98861059,5,6198,6100,15.69,4.17,27,28,0,0
140179,98977487,5,6094,6042,15.63,4,27,28,0,0
141038,99193216,5,6044,6100,15.71,3.79,27,28,0,0
141889,99404069,5,6098,6028,15.64,3.75,27,29,0,0
142337,99515902,5,6018,5885,15.64,3.31,27,29,0,0
142788,99625636,5,5887,5914,15.74,3.32,27,29,0,0
143229,99733625,5,5909,5842,15.64,3.43,27,29,0,0
143678,99842322,5,5851,5971,15.7,3.68,27,29,0,0
144121,99950745,5,5972,5985,15.69,3.39,27,29,0,0
145016,100170071,5,5976,5785,15.7,3.28,27,29,0,0
145422,100268296,5,5786,5871,15.63,3.5,27,29,0,0
145910,100387308,5,5871,5885,15.7,3.57,27,29,0,0
146351,100495251,5,5876,5785,15.7,3.75,27,30,0,0
146761,100596050,5,5792,6085,15.63,3.89,27,30,0,0
147215,100715936,5,6063,5857,15.68,3.91,27,30,0,0
147663,100824051,5,5869,6000,15.64,3.92,27,30,0,0
148027,100920744,5,6004,6100,15.67,3.64,28,30,0,0
148480,101028149,5,6099,6057,15.69,3.71,27,30,0,0
149374,101247483,5,6055,5885,15.72,3.56,28,30,0,0
149817,101355188,5,5877,5714,15.67,3.61,27,30,0,0
150301,101466814,5,5725,5885,15.68,3.4,28,31,0,0
150703,101568273,5,5883,5785,15.71,3.37,27,31,0,0
151153,101676789,5,5785,5814,15.74,3.36,28,31,0,0
151633,101790761,5,5799,5585,15.71,3.24,28,31,0,0
152039,101894194,5,5585,5600,15.74,3.17,27,31,0,0
152531,102011651,5,5606,5671,15.66,3.32,28,31,0,0
152980,102125493,5,5672,5700,15.72,3.52,27,31,0,0
153431,102236242,5,5708,5800,15.73,3.11,28,31,0,0
153835,102338761,5,5796,5700,15.68,3.46,27,31,0,0
154281,102447187,5,5704,5785,15.67,3.46,28,32,0,0
154724,102555151,5,5786,5814,15.63,3.61,27,32,0,0
155618,102777840,5,5823,6014,15.72,4.08,28,32,0,0
156066,102890861,5,6039,6214,15.69,4.1,27,32,0,0
156507,102992295,5,6201,6014,15.64,3.72,28,32,0,0
156911,103095604,5,6014,6028,15.65,4.27,28,32,0,0
157362,103207640,5,6028,6042,15.62,4.03,28,32,0,0
157767,103310287,5,6044,6185,15.73,4.37,28,32,0,0
158255,103434881,5,6194,6271,15.58,4.27,28,33,0,0
158665,103538618,5,6264,6185,15.56,4.34,28,33,0,0
159116,103654183,5,6208,6400,15.66,5,27,33,0,0
159516,103754303,5,6400,6400,15.67,5.08,28,33,0,0
160011,103872237,5,6396,6357,15.64,4.33,28,33,0,0
160414,103969733,5,6350,6200,15.6,4.17,27,33,0,0
160862,104081285,5,6200,6200,15.63,4.22,28,33,0,0
161307,104195162,5,6202,6228,15.59,3.97,28,33,0,0
161707,104298436,5,6226,6142,15.67,3.95,28,34,0,0
162202,104418391,5,6116,5857,15.58,3.39,28,34,0,0
162607,104521196,5,5857,5857,15.55,4,28,34,0,0
163058,104632776,5,5898,6214,15.54,4.26,28,34,0,0
163461,104734014,5,6217,6257,15.47,4.27,28,34,0,0
164352,104954962,5,6257,6285,15.53,4.7,28,34,0,0
164758,105055852,5,6287,6442,15.52,4.65,28,35,0,0
165201,105166379,5,6436,6300,15.57,4.3,28,35,0,0
165648,105274886,5,6295,6014,15.58,3.73,28,35,0,0
166133,105394862,5,6031,6285,15.54,4.29,28,35,0,0
166534,105495298,5,6286,6342,15.54,4.39,28,35,0,0
167431,105719296,5,6338,6242,15.54,4.18,28,35,0,0
167882,105831008,5,6250,6371,15.58,4.27,28,35,0,0
168289,105936872,5,6369,6300,15.67,4.21,28,36,0,0
168786,106057971,5,6286,6185,15.61,4.07,28,36,0,0
169188,106161345,5,6189,6257,15.61,3.93,28,36,0,0
170078,106383433,5,6246,5957,15.68,3.72,28,36,0,0
170483,106486993,5,5961,6042,15.58,3.99,28,36,0,0
170895,106594395,5,6045,6100,15.56,3.99,28,36,0,0
171337,106705377,5,6098,6071,15.56,4.09,28,36,0,0
171744,106806694,5,6070,6014,15.61,3.58,28,36,0,0
172191,106921374,5,6003,5857,15.62,3.63,28,37,0,0
172642,107029800,5,5862,5914,15.6,3.74,28,37,0,0
173089,107141651,5,5922,6014,15.63,3.57,28,37,0,0
173535,107248022,5,6009,5957,15.65,3.88,28,37,0,0
173978,107356893,5,5958,5971,15.66,3.44,28,37,0,0
174421,107463387,5,5965,5885,15.68,3.56,28,37,0,0
174828,107566097,5,5885,5885,15.71,3.96,28,37,0,0
175313,107685796,5,5889,5957,15.72,3.56,28,37,0,0
175717,107782478,5,5958,5971,15.66,3.79,28,37,0,0
176172,107897777,5,5968,5942,15.72,3.81,28,38,0,0
176619,108005012,5,5933,5814,15.65,3.53,28,38,0,0
177064,108114747,5,5814,5814,15.64,3.75,28,38,0,0
177954,108332999,5,5814,5814,15.66,3.54,28,38,0,0
178391,108437901,5,5798,5571,15.67,2.8,28,38,0,0
178792,108538457,5,5574,5714,15.68,3.6,28,38,0,0
179244,108650954,5,5716,5757,15.68,3.21,28,38,0,0
179695,108763064,5,5746,5600,15.67,3.22,28,38,0,0
180148,108872228,5,5609,5728,15.55,3.48,28,39,0,0
180595,108984005,5,5715,5585,15.65,3.12,28,39,0,0
181485,109201988,5,5599,5928,15.61,3.18,28,39,0,0
182820,109529997,5,5925,5714,15.66,3.28,28,39,0,0
183265,109638171,5,5714,5728,15.58,3.76,28,39,0,0
183708,109746290,5,5726,5685,15.66,3.2,28,39,0,0
184197,109861888,5,5688,5742,15.69,2.81,28,39,0,0
184602,109965234,5,5736,5614,15.67,3.23,28,40,0,0
185051,110081450,5,5610,5542,15.66,2.93,28,40,0,0
185502,110191737,5,5557,5771,15.66,3.13,28,40,0,0
185943,110300387,5,5767,5728,15.58,2.91,28,40,0,0
186397,110412314,5,5725,5700,15.55,3.19,28,40,0,0
186761,110505792,5,5715,5985,15.63,3.4,28,40,0,0
187253,110624247,5,5980,5942,15.54,3.56,28,40,0,0
187651,110724033,5,5938,5871,15.64,3.14,28,40,0,0
188102,110833780,5,5871,5885,15.6,3.27,28,40,0,0
189035,111059831,5,5878,5742,15.6,2.88,28,40,0,0
189438,111161899,5,5734,5585,15.62,2.63,28,41,0,0
189892,111277374,5,5586,5600,15.62,2.55,28,41,0,0
190783,111496801,5,5565,5042,15.63,2.13,28,41,0,0
191629,111709030,5,5046,5128,15.72,2.28,28,41,0,0
192112,111828763,5,5139,5242,15.7,2.62,28,41,0,0
192560,111935970,5,5250,5300,15.65,2.74,28,41,0,0
193015,112041648,5,5305,5371,15.68,2.73,28,41,0,0
193451,112152651,5,5373,5400,15.64,2.71,28,41,0,0
193901,112263250,5,5400,5400,15.69,2.74,28,41,0,0
194342,112371778,5,5424,5628,15.65,3.4,28,41,0,0
194793,112477481,5,5634,5771,15.66,3.42,28,42,0,0
195641,112689843,5,5773,5914,15.7,3.55,28,42,0,0
196124,112808634,5,5925,6100,15.72,4.57,28,42,0,0
196529,112910593,5,6096,6057,15.54,4.18,28,42,0,0
196983,113023500,5,6045,5857,15.69,3.46,28,42,0,0
197834,113238311,5,5862,5957,15.68,3.75,28,42,0,0
198281,113345010,5,5950,5800,15.6,3.67,28,42,0,0
198729,113450384,5,5798,5742,15.56,3.45,28,43,0,0
199179,113565816,5,5733,5642,15.66,3.2,28,43,0,0
199624,113675771,5,5648,5742,15.63,3.44,28,43,0,0
200029,113780633,5,5741,5700,15.69,3.08,28,43,0,0
200478,113890419,5,5701,5742,15.71,3.28,28,43,0,0
200925,113997806,5,5742,5800,15.61,3.43,28,43,0,0
201373,114110875,5,5809,5900,15.65,3.51,28,43,0,0
201818,114215874,5,5885,5742,15.63,3.76,28,43,0,0
202662,114425365,5,5744,6014,15.56,3.78,28,43,0,0
203112,114539232,5,6021,6114,15.61,4.19,28,44,0,0
203557,114646225,5,6114,6128,15.59,4.1,28,44,0,0
203962,114752291,5,6130,6242,15.62,3.92,28,44,0,0
204452,114877235,5,6237,6185,15.51,4.49,28,44,0,0
204902,114984477,5,6179,6100,15.62,3.81,28,44,0,0
205309,115082795,5,6104,6285,15.41,4.27,28,44,0,0
205756,115196756,5,6261,5957,15.55,3.81,28,44,0,0
206157,115299228,5,5968,6157,15.52,4.17,28,44,0,0
206610,115409772,5,6154,6114,15.64,3.65,28,45,0,0
207512,115637049,5,6112,6071,15.63,3.4,28,45,0,0
207950,115745463,5,6064,5971,15.7,3.57,28,45,0,0
208359,115848243,5,5967,5757,15.62,3.14,28,45,0,0
208845,115963993,5,5773,5942,15.57,3.54,28,45,0,0
209292,116076156,5,5958,6142,15.57,3.67,28,45,0,0
209696,116172594,5,6126,5928,15.64,3.46,28,45,0,0
210140,116282452,5,5929,6057,15.57,3.75,28,45,0,0
210589,116392535,5,6057,6071,15.58,3.79,28,45,0,0
211037,116505952,5,6068,6042,15.58,3.88,28,46,0,0
211484,116612954,5,6043,6057,15.67,3.44,28,46,0,0
211884,116712869,5,6054,5957,15.6,3.66,28,46,0,0
212335,116824908,5,5963,6057,15.57,3.77,28,46,0,0
212780,116932857,5,6049,5885,15.61,3.71,28,46,0,0
213228,117043021,5,5900,6100,15.58,3.68,28,46,0,0
213630,117147035,5,6098,6028,15.67,2.96,28,46,0,0
214125,117264244,5,5995,5671,15.59,2.81,29,46,0,0
214566,117373411,5,5668,5642,15.66,2.96,28,46,0,0
214966,117476963,5,5641,5628,15.58,3.35,28,47,0,0
215866,117700011,5,5641,5942,15.65,3.44,28,47,0,0
216308,117803985,5,5942,5942,15.61,3.46,28,47,0,0
216755,117916873,5,5931,5800,15.6,3.36,28,47,0,0
217609,118130973,5,5807,6085,15.6,3.96,28,47,0,0
218056,118240160,5,6085,6100,15.59,3.72,28,47,0,0
218498,118347423,5,6110,6214,15.63,3.66,28,47,0,0
219253,118559855,5,5978,6085,15.66,3.77,28,48,0,0
219659,118664879,5,6082,5914,15.66,3.4,28,48,0,0
220145,118779837,5,5912,5900,15.66,3.31,28,48,0,0
220590,118889249,5,5901,5914,15.58,3.77,28,48,0,0
221476,119099900,5,5911,5857,15.55,3.37,28,48,0,0
221925,119209799,5,5864,5971,15.58,3.45,28,48,0,0
222367,119319279,5,5977,6071,15.61,3.48,28,48,0,0
222819,119428660,5,6053,5814,15.61,3.45,28,48,0,0
223226,119535204,5,5821,5928,15.62,3.52,28,49,0,0
