LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
107629,109988589,3,5146,5185,15.94,2.15,27,6,0,0
108109,110097339,3,5183,5171,15.97,2.33,27,6,0,0
108513,110199619,3,5178,5271,15.98,2.06,27,6,0,0
108966,110308573,3,5270,5257,15.97,2.62,26,6,0,0
109417,110420376,3,5263,5314,15.89,2.19,27,6,0,0
110315,110642578,3,5305,5114,15.97,2.12,27,6,0,0
110765,110753778,3,5126,5200,16.01,2.27,27,6,0,0
111153,110855339,3,5181,5014,16,1.88,27,6,0,0
111540,110955396,3,5015,5100,15.86,2.58,27,6,0,0
111989,111063847,3,5101,5157,15.95,1.9,27,6,0,0
112475,111184634,3,5145,5028,16,1.92,27,6,0,0
112926,111293881,3,5026,5014,16,1.97,27,7,0,0
113333,111393646,3,5006,4842,15.94,1.79,27,7,0,0
113779,111503182,3,4841,4828,16.02,1.78,27,7,0,0
114226,111611305,3,4826,4785,16.05,1.61,27,7,0,0
114720,111733554,3,4779,4728,16,1.74,27,7,0,0
115526,111936054,3,4727,4614,15.99,1.56,27,7,0,0
116007,112046153,3,4614,4642,16.01,1.52,27,7,0,0
116461,112163549,3,4644,4671,15.88,2.1,27,7,0,0
116907,112270773,3,4688,4857,15.92,2.03,27,7,0,0
117356,112379352,3,4858,4871,15.97,1.86,27,7,0,0
117802,112485432,3,4863,4757,15.97,1.81,27,7,0,0
118213,112592302,3,4757,4771,16,1.71,27,7,0,0
118700,112706653,3,4775,4814,15.97,1.72,27,7,0,0
119108,112812187,3,4811,4757,16.03,1.57,27,7,0,0
119556,112917873,3,4757,4757,15.99,1.77,27,7,0,0
120000,113028178,3,4757,4771,15.97,1.78,27,7,0,0
120490,113147702,3,4785,4857,15.93,1.85,27,7,0,0
120900,113251620,3,4840,4671,15.97,1.71,27,7,0,0
121303,113352258,3,4685,5000,15.97,2.17,27,8,0,0
121801,113470771,3,4968,4642,16.04,1.25,27,8,0,0
122198,113573083,3,4650,4757,15.97,1.75,27,8,0,0
122654,113684626,3,4759,4785,16,1.52,27,8,0,0
123056,113790055,3,4775,4657,16,1.56,27,8,0,0
123463,113890582,3,4655,4614,16.01,1.63,27,8,0,0
123908,114000662,3,4626,4800,15.93,2.17,27,8,0,0
124358,114111541,3,4816,4985,15.86,2.16,27,8,0,0
124843,114224889,3,4992,5071,15.89,2.06,27,8,0,0
125249,114326585,3,5081,5300,15.84,2.75,27,8,0,0
125691,114432520,3,5302,5428,15.9,2.43,27,8,0,0
126587,114652321,3,5423,5214,15.88,2.39,27,8,0,0
127071,114768689,3,5216,5242,15.85,2.42,27,8,0,0
127520,114874038,3,5247,5357,15.8,2.47,27,8,0,0
127923,114977320,3,5355,5271,15.8,2.48,27,8,0,0
128414,115092577,3,5283,5457,15.82,2.65,27,9,0,0
128816,115192655,3,5458,5585,15.85,2.78,27,9,0,0
129311,115311100,3,5570,5428,15.8,2.55,27,9,0,0
130205,115527074,3,5439,5671,15.87,2.92,27,9,0,0
130606,115627828,3,5674,5742,15.82,3.07,27,9,0,0
131099,115752077,3,5750,5857,15.73,3.59,27,9,0,0
131502,115845871,3,5866,6042,15.73,3.84,27,9,0,0
131947,115959488,3,6066,6300,15.72,3.79,27,9,0,0
132396,116069046,3,6296,6257,15.73,3.8,27,9,0,0
132841,116178475,3,6251,6200,15.73,3.98,27,10,0,0
133703,116390781,3,6191,5971,15.73,3.25,27,10,0,0
134149,116496698,3,5973,6000,15.75,3.22,27,10,0,0
134595,116609527,3,5989,5857,15.72,2.92,27,10,0,0
135494,116832655,3,5845,5614,15.77,2.49,27,10,0,0
135945,116947695,3,5611,5571,15.88,2.58,27,10,0,0
136347,117043384,3,5562,5400,15.85,2.44,27,10,0,0
136796,117156642,3,5400,5400,15.87,2.62,27,10,0,0
137244,117265390,3,5405,5457,15.99,2.9,27,10,0,0
137644,117366884,3,5459,5585,15.94,2.58,27,11,0,0
138137,117484180,3,5592,5671,15.9,2.68,27,11,0,0
138540,117587552,3,5658,5371,15.85,2.73,27,11,0,0
139026,117702613,3,5392,5614,15.85,2.78,27,11,0,0
139428,117800592,3,5618,5728,15.86,2.91,27,11,0,0
139878,117909799,3,5728,5728,15.89,3.1,27,11,0,0
140329,118021901,3,5726,5714,15.8,3.27,27,11,0,0
140773,118128635,3,5717,5814,15.79,3.43,27,11,0,0
141215,118237853,3,5826,6057,15.78,3.34,27,11,0,0
141673,118357824,3,6037,5828,15.89,3.11,27,11,0,0
142075,118452238,3,5827,5771,15.89,3.17,27,11,0,0
142521,118560926,3,5774,5928,15.84,3.42,27,12,0,0
142974,118673080,3,5936,6128,15.86,3.32,27,12,0,0
143415,118782344,3,6106,5814,15.75,3.11,27,12,0,0
143866,118893106,3,5822,5957,15.86,3.23,27,12,0,0
144271,118997570,3,5950,5685,15.89,2.86,27,12,0,0
144720,119105089,3,5687,5742,15.88,3.09,27,12,0,0
145168,119219046,3,5749,5828,15.88,3.17,27,12,0,0
145617,119325899,3,5800,5542,15.85,2.26,27,12,0,0
146057,119431887,3,5560,5828,15.79,3.58,27,12,0,0
146508,119542397,3,5814,5614,15.86,2.66,27,12,0,0
146951,119651872,3,5624,5757,15.85,2.79,27,13,0,0
147357,119758812,3,5755,5742,15.83,3.05,27,13,0,0
147845,119875106,3,5745,5771,15.8,2.92,27,13,0,0
148250,119977842,3,5758,5585,15.94,2.6,27,13,0,0
148703,120089187,3,5570,5385,15.92,2.26,27,13,0,0
149152,120201541,3,5387,5414,15.92,2.26,27,13,0,0
149561,120301687,3,5411,5242,15.88,2.49,27,13,0,0
150057,120422791,3,5232,5128,15.93,2.1,27,13,0,0
150465,120524227,3,5131,5228,15.83,2.48,27,13,0,0
150940,120635104,3,5239,5371,15.89,2.48,27,13,0,0
151359,120740244,3,5368,5228,15.89,2.41,27,13,0,0
151842,120858636,3,5233,5271,15.88,2.47,27,13,0,0
152287,120970516,3,5267,5242,15.82,2.54,27,13,0,0
152697,121072551,3,5253,5385,15.81,2.75,27,13,0,0
153148,121188205,3,5391,5442,15.82,2.64,27,14,0,0
153601,121293379,3,5442,5442,15.86,2.76,27,14,0,0
154009,121396030,3,5440,5414,15.86,2.77,27,14,0,0
154455,121507665,3,5418,5457,15.83,2.84,27,14,0,0
154858,121606562,3,5456,5385,15.79,2.72,27,14,0,0
155333,121722343,3,5407,5614,15.84,2.9,27,14,0,0
155781,121837127,3,5601,5485,15.89,2.66,27,14,0,0
156634,122046206,3,5483,5342,15.83,2.48,27,14,0,0
157078,122156825,3,5339,5285,15.88,2.31,27,14,0,0
157528,122267121,3,5281,5228,15.85,2.35,27,14,0,0
157974,122376134,3,5212,4985,15.89,1.9,27,14,0,0
158429,122489523,3,4983,4971,15.82,1.95,27,14,0,0
158830,122589648,3,4972,5071,15.88,1.87,27,15,0,0
159312,122701341,3,5063,4900,15.89,1.92,27,15,0,0
159725,122805870,3,4901,4971,15.87,2.09,27,15,0,0
160219,122927111,3,4981,5085,15.89,2.04,27,15,0,0
160623,123031521,3,5082,4914,15.91,1.89,27,15,0,0
161109,123151492,3,4903,4814,15.93,1.91,27,15,0,0
161556,123258694,3,4829,4985,15.91,1.79,27,15,0,0
161967,123361861,3,4975,4857,15.92,1.82,27,15,0,0
162413,123468064,3,4864,5014,15.86,1.86,27,15,0,0
162858,123581339,3,5023,5142,15.86,2.17,27,15,0,0
163266,123682818,3,5137,5085,15.89,1.86,27,15,0,0
163717,123796196,3,5072,4942,15.85,1.9,27,15,0,0
164164,123903658,3,4943,4957,15.88,1.77,27,15,0,0
164572,124009356,3,4959,5014,15.85,2.11,27,15,0,0
165024,124119172,3,5013,5000,15.87,1.86,27,15,0,0
165466,124229555,3,4997,4957,15.78,2,27,15,0,0
166369,124451090,3,4950,4828,15.83,1.63,27,16,0,0
166808,124556099,3,4822,4614,15.85,1.35,27,16,0,0
167262,124668820,3,4623,4714,15.81,1.72,27,16,0,0
167665,124771340,3,4711,4600,15.85,1.69,27,16,0,0
168119,124883501,3,4602,4642,15.75,1.6,28,16,0,0
168526,124986145,3,4642,4671,15.82,1.68,27,16,0,0
168975,125094331,3,4669,4642,15.8,1.67,27,16,0,0
170285,125421989,3,4647,4885,15.84,1.93,27,16,0,0
170738,125533628,3,4890,4942,15.76,2.12,27,16,0,0
171215,125644318,3,4950,5071,15.8,2.15,28,16,0,0
171631,125747060,3,5069,5042,15.85,2.23,27,16,0,0
172078,125860207,3,5048,5114,15.76,2.3,28,16,0,0
172527,125972165,3,5121,5200,15.76,2.28,27,16,0,0
172972,126079667,3,5200,5200,15.78,2.27,27,16,0,0
173420,126192299,3,5197,5171,15.8,2.26,27,17,0,0
173875,126302881,3,5168,5142,15.78,2.42,27,17,0,0
174278,126406337,3,5147,5228,15.87,2.4,27,17,0,0
174726,126513567,3,5228,5242,15.85,2.39,27,17,0,0
175132,126615520,3,5243,5342,15.86,2.57,27,17,0,0
175627,126732542,3,5338,5300,15.8,2.14,27,17,0,0
176030,126835860,3,5305,5357,15.79,2.47,27,17,0,0
176484,126951857,3,5370,5442,15.83,2.68,28,17,0,0
176884,127048602,3,5422,5242,15.73,2.31,27,17,0,0
177331,127160314,3,5255,5414,15.73,2.73,27,17,0,0
177739,127258582,3,5419,5542,15.77,2.75,27,17,0,0
178183,127368637,3,5546,5657,15.67,2.86,27,17,0,0
178672,127485678,3,5644,5514,15.71,2.79,27,17,0,0
179115,127593698,3,5508,5442,15.81,2.56,27,17,0,0
179562,127699180,3,5437,5342,15.75,2.69,27,18,0,0
179969,127802236,3,5345,5414,15.77,2.73,27,18,0,0
180417,127913125,3,5416,5457,15.75,2.51,27,18,0,0
181318,128140816,3,5455,5400,15.76,2.39,27,18,0,0
181725,128243790,3,5392,5300,15.7,2.44,27,18,0,0
182175,128354669,3,5293,5228,15.8,1.74,27,18,0,0
182624,128463290,3,5205,4985,15.76,2.18,27,18,0,0
183069,128574172,3,4990,5071,15.83,1.91,27,18,0,0
183480,128678795,3,5053,4842,15.85,1.61,27,18,0,0
183932,128791321,3,4840,4828,15.83,1.75,27,18,0,0
184338,128889902,3,4828,4871,15.82,1.9,27,18,0,0
184783,129000580,3,4871,4871,15.85,1.87,27,18,0,0
185233,129107414,3,4870,4857,15.84,2.08,27,18,0,0
185718,129224608,3,4861,4914,15.79,1.97,27,18,0,0
186171,129332631,3,4924,5028,15.81,2.23,27,19,0,0
186617,129442295,3,5029,5042,15.86,2.2,27,19,0,0
187057,129549349,3,5043,5100,15.8,2.29,27,19,0,0
187544,129662821,3,5111,5228,15.78,2.49,27,19,0,0
187949,129767064,3,5228,5242,15.76,2.61,27,19,0,0
188397,129873902,3,5250,5442,15.79,2.82,27,19,0,0
188849,129991178,3,5434,5357,15.82,2.78,28,19,0,0
189293,130097608,3,5372,5514,15.8,2.66,27,19,0,0
189693,130195455,3,5516,5614,15.81,2.62,27,19,0,0
190189,130313800,3,5588,5328,15.81,2.31,27,19,0,0
190637,130425646,3,5305,5071,15.77,1.96,28,19,0,0
191041,130525779,3,5081,5214,15.76,2.55,27,19,0,0
191486,130635828,3,5212,5185,15.76,2.23,27,19,0,0
191898,130742152,3,5181,5100,15.84,2.12,27,19,0,0
192347,130850435,3,5100,5100,15.88,2.08,27,20,0,0
192784,130954696,3,5098,5071,15.83,2.05,27,20,0,0
193236,131065476,3,5067,4985,15.9,1.93,27,20,0,0
193713,131177685,3,4992,5142,15.88,2.1,27,20,0,0
194168,131290280,3,5145,5185,15.88,2.35,27,20,0,0
194577,131393792,3,5185,5185,15.82,2.48,27,20,0,0
195022,131500930,3,5188,5400,15.8,2.51,27,20,0,0
195470,131613858,3,5386,5071,15.77,2.34,27,20,0,0
195918,131719907,3,5092,5385,15.74,2.66,27,20,0,0
196363,131832129,3,5383,5357,15.82,2.65,27,20,0,0
196814,131947645,3,5372,5457,15.76,2.55,27,20,0,0
197217,132043301,3,5456,5414,15.77,2.39,27,20,0,0
197693,132157819,3,5409,5357,15.76,2.42,28,20,0,0
198147,132265659,3,5344,5171,15.81,1.96,27,20,0,0
198551,132373122,3,5168,4942,15.82,1.86,28,21,0,0
199484,132595792,3,4942,4957,15.84,1.92,27,21,0,0
199937,132707772,3,4955,4942,15.81,1.9,27,21,0,0
200346,132813508,3,4945,5028,15.79,1.99,27,21,0,0
200798,132924304,3,5042,5171,15.79,2.25,27,21,0,0
201245,133036036,3,5160,5071,15.76,2.13,27,21,0,0
201697,133149784,3,5082,5185,15.77,2.14,27,21,0,0
202102,133247639,3,5195,5314,15.81,2.28,27,21,0,0
202545,133359336,3,5316,5342,15.77,2.31,28,21,0,0
202996,133467627,3,5342,5342,15.79,2.45,27,21,0,0
203400,133570653,3,5340,5257,15.79,2.28,27,21,0,0
203846,133675689,3,5255,5171,15.79,2.19,28,21,0,0
204289,133784642,3,5173,5257,15.77,2.25,28,21,0,0
204785,133901680,3,5251,5200,15.76,2.26,28,21,0,0
205675,134122923,3,5201,5228,15.8,2.04,27,22,0,0
206081,134226577,3,5227,5214,15.77,2.17,28,22,0,0
206532,134335330,3,5202,5042,15.82,2,27,22,0,0
206983,134446639,3,5047,5100,15.86,2.07,28,22,0,0
207432,134557641,3,5105,5157,15.78,2.27,28,22,0,0
207839,134663296,3,5162,5214,15.75,2.21,28,22,0,0
208241,134763826,3,5213,5200,15.85,2.27,27,22,0,0
208688,134870444,3,5196,5014,15.79,2.15,27,22,0,0
209136,134981622,3,5021,5171,15.78,2.13,28,22,0,0
209582,135086809,3,5169,5042,15.77,1.74,28,22,0,0
210028,135196593,3,5039,4985,15.82,2.04,27,22,0,0
210884,135409663,3,4985,5071,15.83,1.92,28,22,0,0
211376,135526068,3,5059,4942,15.81,1.74,28,22,0,0
211782,135633042,3,4943,4971,15.75,1.79,27,23,0,0
212234,135746091,3,4952,4800,15.76,1.49,28,23,0,0
