LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
43391,111418093,2,6296,6257,15.72,3.13,29,5,0,0
43801,111525741,2,6240,6085,15.72,3.24,29,5,0,0
44246,111633303,2,6083,6071,15.66,3.45,29,5,0,0
44653,111737197,2,6072,6100,15.76,3.24,29,5,0,0
45101,111846620,2,6086,5914,15.76,3.27,29,5,0,0
45505,111949407,2,5924,6300,15.73,3.6,29,6,0,0
46439,112175856,2,6297,6242,15.68,3.7,29,6,0,0
46879,112285425,2,6240,6228,15.65,3.86,29,6,0,0
47284,112385002,2,6223,6171,15.72,3.56,29,6,0,0
48153,112606517,2,6170,6157,15.76,3.58,29,6,0,0
48591,112718103,2,6165,6257,15.79,3.4,29,6,0,0
48998,112819844,2,6248,6085,15.76,3.32,29,6,0,0
49443,112927028,2,6083,6057,15.77,3.39,29,6,0,0
49895,113039667,2,6055,6014,15.8,3.14,29,7,0,0
50340,113149138,2,6002,5842,15.82,2.84,29,7,0,0
50784,113260069,2,5838,5800,15.74,2.81,29,7,0,0
51187,113355867,2,5809,5985,15.77,2.94,29,7,0,0
51637,113469057,2,5977,5885,15.76,2.94,29,7,0,0
52050,113573465,2,5883,5857,15.79,2.74,29,7,0,0
52457,113678644,2,5869,6085,15.7,3.32,29,7,0,0
52912,113793867,2,6084,6071,15.73,3.23,29,7,0,0
53359,113905850,2,6082,6200,15.7,3.35,29,7,0,0
53766,114006006,2,6198,6100,15.71,3.28,29,7,0,0
54213,114118415,2,6099,6071,15.74,3.14,29,8,0,0
54660,114226252,2,6069,5971,15.71,3.15,29,8,0,0
55109,114338974,2,5980,6114,15.71,3.08,29,8,0,0
55558,114444135,2,6103,5900,15.73,3.07,29,8,0,0
56411,114664648,2,5908,6085,15.63,3.42,30,8,0,0
57272,114880464,2,6090,6328,15.67,3.75,30,8,0,0
57721,114986670,2,6326,6257,15.64,3.78,29,8,0,0
58163,115093954,2,6258,6300,15.67,3.59,30,8,0,0
58658,115212008,2,6307,6385,15.72,3.7,30,9,0,0
59105,115322542,2,6374,6271,15.73,3.55,30,9,0,0
59516,115424859,2,6268,6228,15.66,3.41,30,9,0,0
59961,115535635,2,6236,6414,15.64,3.52,30,9,0,0
60412,115648958,2,6424,6514,15.64,3.79,30,9,0,0
60815,115748009,2,6514,6514,15.67,3.59,30,9,0,0
61258,115859215,2,6513,6442,15.7,3.56,30,9,0,0
61743,115968223,2,6442,6442,15.68,3.68,30,9,0,0
62194,116085946,2,6450,6542,15.62,3.75,30,9,0,0
62643,116193939,2,6532,6442,15.64,3.71,30,10,0,0
63084,116298800,2,6455,6628,15.68,4.11,30,10,0,0
63536,116407847,2,6621,6485,15.63,3.78,30,10,0,0
63984,116521002,2,6472,6342,15.69,3.67,30,10,0,0
64389,116619978,2,6343,6428,15.63,3.86,30,10,0,0
64836,116732953,2,6428,6428,15.67,3.63,30,10,0,0
65292,116846865,2,6433,6485,15.58,3.96,30,10,0,0
65696,116948413,2,6483,6400,15.6,3.97,30,10,0,0
66182,117067992,2,6391,6300,15.6,3.68,30,11,0,0
66633,117178808,2,6316,6485,15.67,3.57,30,11,0,0
67078,117289861,2,6460,6200,15.61,3.6,30,11,0,0
67486,117390702,2,6206,6285,15.67,3.87,30,11,0,0
67931,117501258,2,6274,6128,15.69,3.42,30,11,0,0
68379,117611149,2,6141,6285,15.65,3.29,30,11,0,0
68823,117721682,2,6267,6000,15.72,3.08,30,11,0,0
69272,117831566,2,5996,5942,15.67,3.39,30,11,0,0
69721,117943613,2,5963,6171,15.6,3.56,30,11,0,0
70127,118042643,2,6170,6128,15.66,3.49,30,12,0,0
70575,118160214,2,6128,6128,15.61,3.45,30,12,0,0
70985,118265207,2,6127,6085,15.66,3.42,30,12,0,0
71434,118373070,2,6083,6057,15.56,3.71,30,12,0,0
71913,118489952,2,6091,6314,15.6,3.84,30,12,0,0
72362,118599968,2,6312,6300,15.58,3.82,30,12,0,0
72807,118713941,2,6297,6271,15.63,3.87,30,12,0,0
73215,118812945,2,6279,6371,15.64,3.67,30,12,0,0
73667,118929388,2,6355,6271,15.63,3.56,30,12,0,0
74077,119023159,2,6271,6300,15.57,3.51,30,13,0,0
74555,119141433,2,6300,6357,15.63,3.68,30,13,0,0
75009,119257845,2,6342,6257,15.66,3.47,30,13,0,0
75410,119358407,2,6262,6314,15.68,3.2,30,13,0,0
75822,119463319,2,6309,6028,15.69,3.52,30,13,0,0
76303,119575180,2,6029,6042,15.63,3.61,30,13,0,0
77165,119792577,2,6045,6142,15.57,3.66,30,13,0,0
77609,119901634,2,6139,6114,15.58,3.41,30,13,0,0
78058,120011852,2,6112,6100,15.63,3.01,30,13,0,0
78984,120236453,2,6090,5957,15.67,3.08,30,14,0,0
79391,120336207,2,5957,5971,15.63,3.18,30,14,0,0
79845,120451807,2,5958,5871,15.63,3.11,30,14,0,0
80281,120550807,2,5876,5971,15.66,3.16,30,14,0,0
80732,120666056,2,5971,5985,15.66,3.46,30,14,0,0
81175,120774183,2,5996,6142,15.57,3.24,30,14,0,0
81626,120887547,2,6140,6128,15.61,3.38,30,14,0,0
82077,120998097,2,6116,6000,15.59,2.97,30,14,0,0
82509,121098996,2,5997,5900,15.64,2.72,30,14,0,0
82965,121208029,2,5903,5971,15.65,3.06,30,15,0,0
83857,121430819,2,5964,5828,15.6,3.03,30,15,0,0
84261,121529721,2,5827,5814,15.64,2.98,30,15,0,0
84748,121649036,2,5805,5728,15.57,3.03,30,15,0,0
85153,121749948,2,5729,5828,15.63,2.96,30,15,0,0
85642,121869640,2,5829,5842,15.63,2.79,30,15,0,0
86086,121978438,2,5821,5657,15.6,2.91,30,15,0,0
86487,122077999,2,5673,5857,15.58,2.94,30,15,0,0
86934,122186237,2,5855,5842,15.61,2.83,30,15,0,0
87340,122288807,2,5841,5785,15.54,3.03,30,15,0,0
87790,122397852,2,5786,5871,15.58,2.88,30,16,0,0
88279,122519177,2,5858,5728,15.61,2.89,30,16,0,0
88684,122617669,2,5730,5857,15.61,3.16,30,16,0,0
89167,122727316,2,5861,5928,15.55,3.14,30,16,0,0
89576,122831757,2,5928,5971,15.53,3.09,30,16,0,0
90023,122944509,2,5965,5857,15.6,3.07,30,16,0,0
90478,123062237,2,5855,5842,15.57,2.96,30,16,0,0
90925,123169197,2,5844,5871,15.67,2.99,30,16,0,0
91370,123279033,2,5871,5871,15.66,2.81,30,16,0,0
91811,123380423,2,5857,5600,15.61,2.52,30,16,0,0
92257,123491850,2,5602,5628,15.6,2.49,30,16,0,0
92713,123607180,2,5635,5714,15.65,2.63,30,17,0,0
93157,123717737,2,5704,5600,15.61,2.63,30,17,0,0
93607,123828602,2,5601,5614,15.57,2.17,30,17,0,0
94011,123931845,2,5608,5357,15.6,2.34,30,17,0,0
94503,124049173,2,5371,5514,15.62,2.59,30,17,0,0
94907,124151476,2,5517,5728,15.63,2.65,30,17,0,0
95389,124266444,2,5705,5514,15.58,2.84,30,17,0,0
95811,124375215,2,5522,5742,15.58,2.35,30,17,0,0
96248,124478692,2,5739,5628,15.58,2.69,30,17,0,0
96664,124585620,2,5628,5685,15.65,2.64,30,17,0,0
97144,124700660,2,5681,5600,15.68,2.48,30,17,0,0
97639,124818173,2,5609,5742,15.62,2.57,30,17,0,0
98039,124919541,2,5744,5857,15.66,2.98,30,17,0,0
98538,125039662,2,5854,5828,15.6,2.8,30,18,0,0
98945,125143281,2,5830,5857,15.59,2.68,30,18,0,0
99392,125257230,2,5853,5828,15.61,2.55,30,18,0,0
99794,125354703,2,5825,5771,15.63,2.58,30,18,0,0
100205,125461678,2,5772,5828,15.62,2.35,30,18,0,0
100698,125579011,2,5833,5885,15.63,2.71,30,18,0,0
101142,125690868,2,5886,5900,15.6,2.84,30,18,0,0
101591,125798673,2,5894,5842,15.62,2.77,30,18,0,0
101997,125902133,2,5845,5914,15.58,3.02,30,18,0,0
102450,126012073,2,5917,6000,15.54,3.01,30,18,0,0
103349,126237225,2,5981,5585,15.54,2.84,30,18,0,0
103786,126341775,2,5591,5728,15.6,2.84,30,18,0,0
104239,126451944,2,5733,5857,15.6,2.98,30,19,0,0
104683,126564724,2,5854,5828,15.57,3.07,30,19,0,0
104883,126673111,2,5832,5885,15.61,3.11,30,19,0,0
105332,126784008,2,5889,5957,15.59,3.06,30,19,0,0
105746,126892741,2,5970,6100,15.55,3.31,30,19,0,0
106597,127101835,2,6102,6200,15.6,3.37,30,19,0,0
107047,127211746,2,6205,6257,15.52,3.53,30,19,0,0
107493,127323861,2,6262,6342,15.58,3.6,30,19,0,0
107943,127433764,2,6358,6485,15.58,3.91,30,19,0,0
108347,127538081,2,6484,6471,15.53,3.86,30,20,0,0
109241,127756095,2,6463,6314,15.58,3.29,30,20,0,0
109688,127867573,2,6310,6271,15.58,3.36,30,20,0,0
110134,127973035,2,6259,6100,15.57,3.17,30,20,0,0
110538,128075651,2,6100,6100,15.61,3.02,30,20,0,0
110993,128189296,2,6097,6057,15.61,3.19,30,20,0,0
111443,128301011,2,6041,5842,15.53,3.12,30,20,0,0
111850,128402663,2,5847,5957,15.63,3.09,30,20,0,0
112299,128516263,2,5955,5914,15.57,3.05,30,20,0,0
112743,128624748,2,5907,5742,15.62,3.15,30,21,0,0
113183,128732443,2,5754,5871,15.54,3.22,30,21,0,0
113634,128843679,2,5884,6014,15.57,3.1,30,21,0,0
114035,128943045,2,6009,5771,15.6,3,30,21,0,0
114485,129050993,2,5770,5757,15.57,2.83,30,21,0,0
114933,129162753,2,5755,5728,15.57,2.72,30,21,0,0
115342,129268834,2,5738,5885,15.6,3.18,30,21,0,0
115790,129376369,2,5882,5714,15.61,2.97,30,21,0,0
116278,129495166,2,5738,5985,15.59,3.31,30,21,0,0
116683,129593643,2,5989,6157,15.57,3.5,30,21,0,0
117134,129709755,2,6154,6128,15.56,3.6,30,22,0,0
117544,129810610,2,6126,6028,15.55,3.41,30,22,0,0
118439,130031193,2,6027,6014,15.55,3.44,30,22,0,0
118881,130138997,2,6018,6085,15.58,3.54,30,22,0,0
119333,130251215,2,6086,6114,15.5,3.35,30,22,0,0
119779,130359206,2,6112,6071,15.59,3.33,30,22,0,0
120188,130464446,2,6070,6000,15.54,3.24,30,22,0,0
120636,130574731,2,6003,6071,15.52,3.34,30,22,0,0
121078,130682252,2,6071,6085,15.56,3.36,30,22,0,0
121567,130801538,2,6076,6000,15.53,3.09,30,23,0,0
121980,130905414,2,6002,6057,15.58,3.18,30,23,0,0
122464,131023451,2,6066,6128,15.53,3.22,30,23,0,0
122869,131123459,2,6123,6014,15.59,3.21,30,23,0,0
123318,131229635,2,6015,6100,15.53,3.28,30,23,0,0
123761,131337706,2,6103,6185,15.48,3.59,30,23,0,0
124213,131454062,2,6191,6328,15.56,3.62,30,23,0,0
124656,131564178,2,6329,6414,15.58,3.76,30,23,0,0
125094,131671039,2,6415,6442,15.51,3.8,30,23,0,0
125546,131780746,2,6438,6371,15.56,3.93,30,24,0,0
126004,131896857,2,6384,6542,15.48,3.74,30,24,0,0
126900,132121687,2,6516,6114,15.52,3.09,30,24,0,0
127308,132224142,2,6118,6185,15.53,3.32,30,24,0,0
127758,132335083,2,6178,6100,15.53,3.27,30,24,0,0
128205,132442177,2,6101,6185,15.55,3.18,30,24,0,0
128651,132553189,2,6195,6314,15.52,3.61,30,24,0,0
129099,132667282,2,6315,6328,15.52,3.77,30,24,0,0
129511,132768225,2,6339,6485,15.57,4,30,25,0,0
129951,132875245,2,6481,6400,15.55,3.76,30,25,0,0
130397,132984035,2,6395,6300,15.57,3.29,30,25,0,0
130844,133094663,2,6296,6214,15.61,3.06,30,25,0,0
131336,133214982,2,6219,6271,15.53,3.22,30,25,0,0
131739,133315106,2,6266,6200,15.59,2.94,30,25,0,0
132188,133424958,2,6186,6042,15.57,3.11,30,25,0,0
132593,133528222,2,6037,5857,15.52,3,30,25,0,0
133048,133642247,2,5865,5957,15.54,2.94,30,25,0,0
134387,133973458,2,5960,6100,15.54,3.15,30,26,0,0
134799,134074590,2,6098,6014,15.5,3.14,30,26,0,0
135245,134185199,2,6021,6171,15.52,3.36,30,26,0,0
135690,134295707,2,6159,6000,15.53,3.15,30,26,0,0
136139,134405955,2,6000,6014,15.5,3.22,30,26,0,0
136587,134517638,2,6018,6085,15.55,3.14,30,26,0,0
137036,134626614,2,6080,6028,15.52,3.02,30,26,0,0
137474,134733227,2,6029,6142,15.52,3.36,30,26,0,0
137924,134846473,2,6142,6142,15.54,3.41,30,26,0,0
138412,134960524,2,6150,6228,15.52,3.35,30,26,0,0
138812,135062939,2,6218,6100,15.52,3.36,30,27,0,0
139263,135172036,2,6097,6071,15.58,3.44,30,27,0,0
139710,135283814,2,6068,6042,15.53,3.54,30,27,0,0
140163,135393758,2,6043,6057,15.52,3.65,30,27,0,0
140608,135502475,2,6072,6228,15.5,3.42,30,27,0,0
141056,135612051,2,6220,6142,15.52,3.48,30,27,0,0
141459,135715077,2,6144,6285,15.54,3.21,30,27,0,0
141956,135831451,2,6277,6200,15.48,3.4,30,27,0,0
142403,135943737,2,6193,6128,15.54,3.73,30,27,0,0
142854,136051843,2,6142,6285,15.52,3.92,30,28,0,0
143302,136162680,2,6288,6400,15.5,3.99,30,28,0,0
143750,136274062,2,6408,6528,15.47,4.3,30,28,0,0
144157,136375678,2,6527,6514,15.49,4.22,30,28,0,0
144644,136495729,2,6514,6514,15.47,4.2,30,28,0,0
145095,136604679,2,6512,6500,15.51,4,30,28,0,0
145540,136713986,2,6488,6371,15.58,3.76,30,28,0,0
145948,136812537,2,6369,6328,15.55,3.51,30,28,0,0
146401,136928491,2,6331,6371,15.6,3.42,30,29,0,0
146808,137028056,2,6348,6057,15.57,3.31,30,29,0,0
147253,137137855,2,6059,6100,15.55,3.21,30,29,0,0
147706,137253135,2,6084,5985,15.51,3.24,30,29,0,0
148153,137359017,2,5975,5871,15.53,2.98,30,29,0,0
148564,137461808,2,5868,5828,15.57,3.01,30,29,0,0
149011,137571366,2,5834,5985,15.54,3.36,30,29,0,0
149453,137678741,2,5988,6057,15.5,2.93,30,29,0,0
149904,137786975,2,6047,5914,15.52,2.74,30,29,0,0
150349,137897951,2,5919,6000,15.5,2.96,30,29,0,0
150796,138005435,2,6003,6057,15.51,3.18,30,29,0,0
151241,138116314,2,6058,6085,15.6,3.48,30,30,0,0
151690,138225850,2,6098,6271,15.56,3.54,30,30,0,0
152137,138338830,2,6262,6185,15.51,3.37,30,30,0,0
152584,138445756,2,6178,6028,15.48,3.27,30,30,0,0
153031,138555427,2,6033,6100,15.55,3.53,30,30,0,0
153476,138665229,2,6097,6057,15.52,3.49,30,30,0,0
153889,138770219,2,6056,6028,15.48,3.35,30,30,0,0
154333,138882935,2,6032,6128,15.51,3.34,30,30,0,0
154783,138987833,2,6127,6085,15.49,3.46,30,30,0,0
155230,139108504,2,6085,6085,15.55,3.46,30,31,0,0
155714,139217788,2,6085,6085,15.51,3.38,30,31,0,0
156115,139318764,2,6078,6014,15.5,3.33,30,31,0,0
156571,139431539,2,6015,6028,15.53,3.57,30,31,0,0
156981,139534855,2,6034,6100,15.54,3.33,30,31,0,0
157876,139748976,2,6100,6185,15.57,3.52,30,31,0,0
158323,139863076,2,6172,6028,15.52,3.68,30,31,0,0
158805,139975754,2,6036,6157,15.52,3.6,30,31,0,0
159257,140091096,2,6157,6157,15.49,3.51,30,31,0,0
159658,140187250,2,6155,6014,15.5,3.51,30,32,0,0
160106,140298466,2,6025,6142,15.5,3.48,30,32,0,0
160554,140404647,2,6142,6157,15.53,3.6,30,32,0,0
160997,140514982,2,6161,6257,15.52,3.5,30,32,0,0
161452,140626045,2,6255,6242,15.47,3.95,30,32,0,0
161858,140729747,2,6244,6400,15.44,3.91,30,32,0,0
162307,140838063,2,6395,6342,15.5,3.75,30,32,0,0
162755,140947047,2,6343,6371,15.52,3.74,30,32,0,0
163197,141055159,2,6370,6328,15.5,3.62,30,32,0,0
163643,141165526,2,6319,6200,15.51,3.64,30,32,0,0
164124,141280710,2,6201,6214,15.55,3.59,30,33,0,0
164535,141386269,2,6203,6100,15.52,3.21,30,33,0,0
165462,141605849,2,6098,6071,15.45,3.45,30,33,0,0
165868,141711949,2,6076,6200,15.51,3.35,30,33,0,0
166314,141820821,2,6200,6214,15.57,3.67,30,33,0,0
166722,141926180,2,6212,6100,15.47,3.55,30,33,0,0
167212,142044962,2,6110,6257,15.47,3.5,30,33,0,0
167660,142156742,2,6244,6114,15.48,3.42,30,33,0,0
168105,142265659,2,6110,6057,15.5,3.39,30,34,0,0
168506,142362221,2,6058,6128,15.45,3.21,30,34,0,0
168946,142472205,2,6128,6142,15.52,3.36,30,34,0,0
169439,142592213,2,6136,6057,15.48,3.33,30,34,0,0
169850,142696706,2,6065,6171,15.51,3.33,30,34,0,0
170295,142803341,2,6165,6085,15.54,3.57,30,34,0,0
170738,142915073,2,6103,6285,15.49,3.58,30,34,0,0
171144,143011824,2,6284,6228,15.48,3.5,30,34,0,0
171585,143121069,2,6230,6328,15.52,3.38,30,34,0,0
172038,143234511,2,6325,6185,15.5,3.54,30,35,0,0
172482,143346685,2,6172,6042,15.47,3.43,30,35,0,0
173373,143567712,2,6052,6271,15.41,3.6,30,35,0,0
173781,143671450,2,6263,6157,15.46,3.52,30,35,0,0
174233,143779844,2,6158,6185,15.47,3.55,30,35,0,0
174638,143881440,2,6185,6185,15.48,3.55,30,35,0,0
175087,143992885,2,6179,6100,15.47,3.5,30,35,0,0
175978,144209640,2,6101,6128,15.48,3.49,30,35,0,0
176378,144310949,2,6126,6100,15.42,3.72,30,36,0,0
176828,144422031,2,6120,6400,15.5,3.76,30,36,0,0
177273,144534688,2,6385,6242,15.5,3.34,30,36,0,0
178119,144742228,2,6241,6157,15.44,3.76,30,36,0,0
179014,144962655,2,6160,6257,15.45,3.74,30,36,0,0
179459,145072658,2,6253,6200,15.45,3.75,30,36,0,0
179906,145180189,2,6201,6228,15.44,3.77,30,37,0,0
180346,145289441,2,6234,6300,15.45,3.87,30,37,0,0
180794,145397604,2,6300,6300,15.47,3.86,30,37,0,0
181240,145511980,2,6316,6485,15.48,3.7,30,37,0,0
181685,145618425,2,6469,6271,15.44,3.84,30,37,0,0
182099,145725764,2,6276,6357,15.48,3.65,30,37,0,0
182546,145836429,2,6353,6285,15.43,3.64,30,37,0,0
182992,145945406,2,6278,6157,15.42,3.6,30,37,0,0
183441,146055094,2,6172,6428,15.44,3.78,30,37,0,0
183887,146166186,2,6416,6271,15.44,3.95,30,38,0,0
184291,146272923,2,6268,6214,15.44,3.94,30,38,0,0
184738,146380033,2,6218,6400,15.45,3.75,30,38,0,0
185183,146490900,2,6398,6371,15.48,3.75,30,38,0,0
185633,146599973,2,6364,6128,15.44,3.46,30,38,0,0
186080,146711504,2,6122,6071,15.5,3.16,30,38,0,0
186929,146920451,2,6070,6057,15.45,3.3,30,38,0,0
187422,147038733,2,6062,6114,15.49,3.13,30,38,0,0
187827,147142759,2,6096,5928,15.44,3.16,30,39,0,0
188270,147254051,2,5927,5914,15.42,3.02,30,39,0,0
188714,147359684,2,5917,5957,15.45,3.07,30,39,0,0
189160,147470760,2,5948,5828,15.42,3.13,30,39,0,0
189569,147573992,2,5838,6014,15.5,3.08,30,39,0,0
190021,147688706,2,6005,5914,15.47,3.26,30,39,0,0
190465,147794866,2,5926,6085,15.43,3.36,30,39,0,0
190917,147907048,2,6074,5971,15.45,2.92,30,39,0,0
191369,148018624,2,5978,6057,15.45,3.51,30,39,0,0
191775,148122453,2,6060,6100,15.36,4.08,30,39,0,0
192619,148336628,2,6102,6442,15.39,4.14,30,40,0,0
193105,148454721,2,6440,6428,15.33,4.15,30,40,0,0
193509,148555799,2,6428,6485,15.39,4.28,30,40,0,0
193950,148662399,2,6486,6514,15.37,4.01,30,40,0,0
194405,148774714,2,6510,6414,15.36,3.94,30,40,0,0
194850,148885061,2,6415,6457,15.38,3.92,30,40,0,0
195737,149100609,2,6452,6257,15.38,4.22,30,41,0,0
196189,149209704,2,6260,6314,15.39,3.63,30,41,0,0
196635,149324266,2,6310,6271,15.41,3.55,30,41,0,0
197118,149436765,2,6273,6300,15.39,3.83,30,41,0,0
197558,149543951,2,6302,6342,15.41,4.03,30,41,0,0
198014,149654845,2,6355,6500,15.36,4.04,30,41,0,0
198451,149762654,2,6479,6271,15.42,3.57,30,41,0,0
198815,149861478,2,6269,6242,15.42,3.37,30,41,0,0
199305,149978438,2,6239,6214,15.42,3.53,30,41,0,0
199750,150088610,2,6235,6442,15.47,3.66,30,42,0,0
200197,150196682,2,6429,6300,15.44,3.39,30,42,0,0
200646,150310239,2,6302,6328,15.48,3.48,30,42,0,0
201497,150523686,2,6325,6271,15.44,3.34,30,42,0,0
201906,150625665,2,6271,6314,15.4,3.59,30,42,0,0
202348,150734859,2,6315,6357,15.46,3.43,30,42,0,0
202799,150851528,2,6345,6271,15.45,3.26,30,42,0,0
203236,150953066,2,6262,6142,15.39,3.07,30,42,0,0
203687,151065675,2,6136,6100,15.41,3.11,30,42,0,0
204130,151172998,2,6101,6128,15.46,2.89,30,43,0,0
204572,151283127,2,6113,5900,15.48,2.76,30,43,0,0
205023,151391816,2,5886,5700,15.51,2.68,30,43,0,0
205462,151503777,2,5703,5742,15.47,2.81,30,43,0,0
205915,151618812,2,5761,5900,15.45,2.91,30,43,0,0
206319,151718271,2,5896,5728,15.43,2.79,30,43,0,0
206840,151842055,2,5743,5871,15.43,2.9,30,43,0,0
207248,151944070,2,5857,5742,15.45,2.78,30,43,0,0
207704,152059457,2,5759,5885,15.39,2.91,30,43,0,0
208109,152153727,2,5883,5814,15.33,3.02,30,43,0,0
208556,152266453,2,5819,5885,15.44,3.05,30,43,0,0
208960,152369529,2,5885,5942,15.43,2.65,30,44,0,0
209848,152592443,2,5941,5828,15.42,2.82,30,44,0,0
210330,152709501,2,5826,5800,15.41,2.67,30,44,0,0
210781,152821643,2,5801,5814,15.45,2.66,30,44,0,0
211185,152925737,2,5809,5714,15.42,2.61,30,44,0,0
211666,153038018,2,5711,5685,15.47,2.47,30,44,0,0
212117,153153192,2,5681,5642,15.48,2.7,30,44,0,0
212568,153268867,2,5650,5728,15.44,2.5,30,44,0,0
212975,153365809,2,5710,5457,15.47,2.68,30,44,0,0
213864,153585723,2,5465,5728,15.44,2.83,30,44,0,0
