LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
34738,109305976,5,5672,5685,15.96,2.86,26,3,0,0
35192,109415828,5,5697,5828,15.85,3.41,26,3,0,0
35648,109526872,5,5835,5914,15.95,3.55,26,3,0,0
36099,109634073,5,5921,6000,15.99,3.45,26,4,0,0
36507,109734027,5,5997,5871,15.96,3.56,26,4,0,0
36958,109839569,5,5870,5814,15.99,3.12,26,4,0,0
37404,109948513,5,5818,6085,15.94,3.37,26,4,0,0
38296,110168824,5,6079,5971,15.98,3.53,26,4,0,0
38698,110267699,5,5968,5814,15.96,3.27,26,4,0,0
39197,110386260,5,5825,5942,15.93,3.11,26,4,0,0
39606,110492413,5,5936,5857,15.94,3.27,26,4,0,0
40054,110602932,5,5859,5900,15.9,3.68,26,4,0,0
40486,110709486,5,5909,6042,15.9,3.68,26,4,0,0
40912,110814999,5,6029,5857,15.89,3.31,26,5,0,0
41349,110925623,5,5858,5885,15.92,3.42,26,5,0,0
41797,111032072,5,5894,6028,15.84,3.9,26,5,0,0
42241,111143013,5,6033,6171,15.86,3.93,26,5,0,0
42728,111257243,5,6172,6185,15.9,3.34,26,5,0,0
43171,111364604,5,6179,6100,15.95,3.32,26,5,0,0
43576,111465470,5,6099,6071,15.85,3.52,26,5,0,0
44432,111680565,5,6070,6057,15.84,3.54,26,5,0,0
44880,111790083,5,6055,5957,15.92,3.35,26,6,0,0
45326,111901975,5,5966,6057,15.83,3.71,26,6,0,0
45781,112013832,5,6058,6071,15.88,3.8,26,6,0,0
46182,112115670,5,6074,6171,15.89,3.85,26,6,0,0
46667,112229038,5,6168,6142,15.79,3.89,27,6,0,0
47064,112327064,5,6138,6085,15.95,3.56,27,6,0,0
47518,112437500,5,6082,6057,15.86,3.5,26,6,0,0
47943,112548866,5,6057,6057,15.82,3.18,26,6,0,0
48819,112771210,5,6054,5985,15.94,3.27,27,7,0,0
49674,112982200,5,5981,5828,15.89,3.28,27,7,0,0
50119,113092445,5,5819,5628,15.97,2.58,27,7,0,0
50568,113201717,5,5623,5557,15.98,2.79,27,7,0,0
50969,113301368,5,5560,5642,15.9,2.9,27,7,0,0
51462,113418214,5,5649,5728,15.94,3.08,27,7,0,0
51869,113523854,5,5721,5642,15.96,2.38,27,7,0,0
52279,113625105,5,5635,5471,15.9,2.62,27,7,0,0
52687,113732721,5,5483,5757,15.84,3.73,27,7,0,0
53144,113847083,5,5778,6085,15.88,3.61,27,7,0,0
53590,113959630,5,6071,5942,15.92,3.29,27,8,0,0
53993,114060513,5,5942,5971,15.89,3.22,27,8,0,0
54486,114184027,5,5962,5900,15.92,2.86,27,8,0,0
54887,114282032,5,5885,5742,15.87,3.06,27,8,0,0
55338,114390496,5,5740,5728,15.86,2.93,27,8,0,0
55748,114496047,5,5730,5771,15.81,3.32,27,8,0,0
56197,114605446,5,5774,5857,15.8,3.28,27,8,0,0
56629,114715032,5,5857,5857,15.79,3.44,27,8,0,0
57097,114837538,5,5865,5914,15.88,3.37,27,8,0,0
57501,114933185,5,5910,5842,15.85,3.38,27,8,0,0
57990,115050638,5,5849,5914,15.8,3.09,27,9,0,0
58431,115158953,5,5914,5914,15.88,3.1,27,9,0,0
58872,115267674,5,5920,5971,15.81,3.51,27,9,0,0
59327,115380500,5,5953,5842,15.91,2.73,27,9,0,0
59730,115481644,5,5837,5757,15.83,3.21,27,9,0,0
60179,115590284,5,5769,5942,15.8,3.18,27,9,0,0
60586,115695951,5,5942,5942,15.78,3.12,27,9,0,0
61516,115916644,5,5938,5785,15.78,3.17,27,9,0,0
61971,116031249,5,5794,5885,15.83,3.77,27,9,0,0
62374,116130212,5,5887,6057,15.83,3.56,27,10,0,0
62825,116239736,5,6057,6085,15.85,3.56,27,10,0,0
63306,116355488,5,6082,6057,15.86,3.58,27,10,0,0
63753,116466214,5,6053,6014,15.84,3.37,27,10,0,0
64206,116577987,5,6014,6014,15.82,3.51,27,10,0,0
65058,116791014,5,6017,6114,15.77,3.76,27,10,0,0
65468,116895208,5,6118,6171,15.84,3.74,27,10,0,0
65915,117002747,5,6170,6157,15.7,3.74,27,10,0,0
66358,117114675,5,6157,6157,15.8,3.78,27,11,0,0
66850,117232400,5,6141,5985,15.77,3.57,27,11,0,0
67258,117338447,5,5991,6085,15.72,3.62,27,11,0,0
67703,117445174,5,6082,6057,15.81,3.5,27,11,0,0
68594,117669510,5,6044,5800,15.84,3.18,27,11,0,0
69044,117779230,5,5795,5742,15.89,2.87,27,11,0,0
69489,117889051,5,5738,5700,15.8,3.22,27,11,0,0
69898,117991004,5,5704,5857,15.77,3.43,27,11,0,0
70349,118105839,5,5855,5828,15.76,3.72,27,12,0,0
70798,118216139,5,5845,6085,15.8,4.18,27,12,0,0
71202,118319749,5,6087,6157,15.75,4.04,27,12,0,0
72092,118534634,5,6157,6157,15.77,3.9,27,12,0,0
72987,118756534,5,6157,6200,15.72,4.15,27,12,0,0
73434,118867066,5,6210,6328,15.74,4.31,27,12,0,0
73849,118971200,5,6329,6400,15.72,4.25,27,12,0,0
74775,119194867,5,6390,6114,15.77,3.47,27,13,0,0
75185,119303968,5,6101,5942,15.86,3.77,27,13,0,0
75642,119413857,5,5960,6142,15.77,3.62,27,13,0,0
76043,119518529,5,6142,6157,15.77,3.93,27,13,0,0
76485,119622458,5,6162,6285,15.71,4.3,27,13,0,0
76937,119735759,5,6287,6357,15.72,4.21,27,13,0,0
77390,119844959,5,6352,6257,15.76,3.96,27,13,0,0
78283,120067752,5,6257,6271,15.73,3.88,27,14,0,0
78682,120167200,5,6269,6185,15.73,3.85,27,14,0,0
79167,120281472,5,6179,6100,15.72,3.81,27,14,0,0
79621,120391987,5,6101,6142,15.82,3.71,27,14,0,0
80060,120498054,5,6149,6242,15.83,3.9,27,14,0,0
80512,120608600,5,6240,6185,15.75,3.97,27,14,0,0
81404,120826479,5,6184,6171,15.79,3.78,27,14,0,0
81855,120940673,5,6176,6228,15.69,4.08,27,15,0,0
82336,121055108,5,6233,6271,15.76,4.03,27,15,0,0
82744,121153744,5,6266,6171,15.74,3.82,27,15,0,0
83186,121264746,5,6162,6000,15.76,3.7,27,15,0,0
83637,121374646,5,6006,6085,15.72,3.96,27,15,0,0
84080,121485840,5,6087,6114,15.8,3.66,27,15,0,0
84487,121585501,5,6110,5971,15.78,3.76,27,15,0,0
84930,121695079,5,5971,6028,15.72,3.8,27,15,0,0
85378,121804426,5,6028,6057,15.73,3.71,27,16,0,0
86269,122019989,5,6057,6057,15.66,4.05,27,16,0,0
86716,122131820,5,6060,6100,15.69,4.1,27,16,0,0
87170,122243841,5,6095,6057,15.65,4.1,27,16,0,0
87615,122353824,5,6079,6300,15.72,4.56,27,16,0,0
88462,122560825,5,6299,6228,15.69,4.05,27,16,0,0
88945,122674745,5,6232,6285,15.7,4.22,27,16,0,0
89391,122780206,5,6287,6342,15.69,4.42,27,17,0,0
89846,122896980,5,6337,6271,15.72,4.12,27,17,0,0
90255,123000522,5,6273,6300,15.77,4.13,27,17,0,0
90706,123114626,5,6302,6328,15.75,4.11,27,17,0,0
91108,123212074,5,6323,6128,15.79,4.04,27,17,0,0
91598,123330669,5,6125,6100,15.73,3.91,28,17,0,0
92041,123433141,5,6094,6028,15.73,3.7,27,17,0,0
92489,123547624,5,6035,6128,15.71,3.67,27,18,0,0
92937,123661602,5,6099,5800,15.75,3.23,27,18,0,0
93793,123876638,5,5801,6000,15.8,3.71,27,18,0,0
94240,123984646,5,5998,5914,15.73,3.64,27,18,0,0
94686,124095506,5,5925,6071,15.75,3.64,27,18,0,0
95135,124203537,5,6070,6057,15.7,3.65,27,18,0,0
95619,124322078,5,6047,5942,15.79,3.57,27,18,0,0
96074,124434447,5,5939,5914,15.73,3.33,27,18,0,0
96488,124543518,5,5896,5742,15.75,3.18,27,18,0,0
96937,124648625,5,5754,5871,15.83,3.55,27,19,0,0
97373,124752701,5,5875,6057,15.72,3.51,27,19,0,0
97819,124864831,5,6056,6028,15.77,3.38,28,19,0,0
98306,124984040,5,6013,5842,15.72,3.04,27,19,0,0
99572,125298736,5,5842,5900,15.74,3.49,28,19,0,0
100023,125407207,5,5900,5914,15.77,3.53,27,19,0,0
100470,125525959,5,5914,5914,15.8,3.33,27,19,0,0
100878,125624498,5,5916,6014,15.79,3.45,28,20,0,0
101363,125744138,5,6022,6114,15.75,3.79,28,20,0,0
101820,125855060,5,6104,5971,15.75,3.51,28,20,0,0
102262,125966860,5,5978,6042,15.71,3.71,28,20,0,0
102667,126070707,5,6040,6014,15.69,4.02,28,20,0,0
103121,126184849,5,6028,6185,15.75,4.04,28,20,0,0
103553,126286430,5,6183,6128,15.66,3.45,28,20,0,0
104053,126405689,5,6111,5900,15.71,3.18,28,20,0,0
104452,126508322,5,5894,5800,15.75,3.2,28,20,0,0
105063,126720235,5,5942,5942,15.76,4.04,28,21,0,0
105520,126835680,5,5953,6057,15.77,3.83,28,21,0,0
105920,126935646,5,6057,6057,15.72,3.65,28,21,0,0
106411,127057807,5,6063,6114,15.74,4.05,28,21,0,0
106816,127156463,5,6123,6257,15.72,4.33,28,21,0,0
107225,127259681,5,6258,6328,15.65,4.17,28,21,0,0
107714,127377210,5,6344,6514,15.64,4.34,28,21,0,0
108116,127483969,5,6511,6385,15.73,4.29,28,21,0,0
108571,127594874,5,6377,6285,15.72,3.99,28,22,0,0
109014,127703985,5,6269,6114,15.76,3.84,28,22,0,0
109455,127806021,5,6111,6071,15.78,3.8,28,22,0,0
110359,128032085,5,6071,6071,15.69,3.87,28,22,0,0
110762,128135395,5,6073,6114,15.66,3.65,28,22,0,0
111213,128246697,5,6115,6128,15.72,4.07,28,22,0,0
111622,128350483,5,6126,6100,15.73,4.12,28,22,0,0
112955,128679437,5,6095,5914,15.73,3.51,28,23,0,0
113405,128789955,5,5919,5971,15.63,4.18,28,23,0,0
113811,128889474,5,5973,6128,15.72,4.18,28,23,0,0
114254,128998098,5,6124,6057,15.7,3.47,28,23,0,0
114703,129111632,5,6044,5871,15.73,3.32,28,23,0,0
115112,129212621,5,5868,5742,15.71,3.6,28,23,0,0
115565,129324838,5,5743,5771,15.72,3.72,28,23,0,0
116051,129438654,5,5776,5828,15.71,3.94,28,24,0,0
116455,129542433,5,5835,5971,15.67,3.86,28,24,0,0
117358,129768478,5,5973,6028,15.7,4.21,28,24,0,0
117764,129871857,5,6041,6128,15.67,4.24,28,24,0,0
118211,129978182,5,6138,6271,15.69,4.24,28,24,0,0
118650,130085607,5,6258,6114,15.72,3.56,28,24,0,0
119106,130199995,5,6106,6028,15.69,3.67,28,24,0,0
119549,130307084,5,6023,5957,15.67,3.6,28,24,0,0
119962,130410658,5,5954,5900,15.67,3.55,28,25,0,0
120408,130522433,5,5905,6028,15.6,4.11,28,25,0,0
120855,130629005,5,6031,6100,15.72,3.95,28,25,0,0
121342,130748396,5,6091,6000,15.73,3.57,28,25,0,0
121752,130853620,5,5996,5928,15.75,3.62,28,25,0,0
122235,130962973,5,5932,5985,15.74,3.38,28,25,0,0
122645,131069041,5,5984,5971,15.66,3.67,28,25,0,0
123091,131175989,5,5962,5842,15.76,3.43,28,25,0,0
123531,131283155,5,5840,5771,15.72,3.62,28,26,0,0
123982,131394178,5,5782,6042,15.66,4.05,28,26,0,0
124431,131508619,5,6045,6128,15.66,3.75,28,26,0,0
124877,131616987,5,6124,6071,15.64,3.8,28,26,0,0
125319,131727003,5,6070,6057,15.67,3.86,28,26,0,0
125772,131836215,5,6056,6028,15.69,3.85,28,26,0,0
126229,131950985,5,6030,6057,15.67,3.77,28,26,0,0
126678,132064990,5,6057,6071,15.69,3.56,28,26,0,0
127082,132163120,5,6069,6042,15.76,3.82,28,26,0,0
127536,132279027,5,6035,5942,15.67,3.66,28,26,0,0
127985,132387076,5,5939,5900,15.63,3.44,28,27,0,0
128431,132496190,5,5905,6028,15.67,3.59,28,27,0,0
129735,132820985,5,6025,5828,15.73,3.22,28,27,0,0
130177,132930239,5,5829,5957,15.68,3.71,28,27,0,0
130667,133048744,5,5958,5971,15.74,3.46,28,27,0,0
131115,133157499,5,5967,5928,15.76,3.37,28,27,0,0
131562,133268845,5,5923,5885,15.77,3.14,28,27,0,0
132416,133482069,5,5878,5742,15.72,3.02,28,28,0,0
132867,133592735,5,5737,5685,15.73,3.06,28,28,0,0
133273,133698950,5,5687,5714,15.69,3.43,28,28,0,0
133723,133807980,5,5736,5957,15.6,3.33,28,28,0,0
134123,133909215,5,5955,5885,15.73,3.29,28,28,0,0
134619,134027472,5,5861,5614,15.7,3.08,28,28,0,0
135023,134128636,5,5616,5671,15.67,3.17,28,28,0,0
135519,134251023,5,5710,6000,15.66,4.06,28,28,0,0
135918,134348103,5,6002,6157,15.62,3.94,28,28,0,0
136365,134459668,5,6163,6328,15.63,4.13,28,29,0,0
136815,134571194,5,6307,6042,15.69,3.36,28,29,0,0
137254,134675533,5,6037,5942,15.7,3.15,28,29,0,0
137747,134795475,5,5936,5885,15.7,3.68,28,29,0,0
138183,134901716,5,5886,5900,15.76,3.39,28,29,0,0
138639,135016694,5,5896,5871,15.67,3.54,28,29,0,0
139040,135119214,5,5893,6071,15.7,3.72,28,29,0,0
139491,135224219,5,6069,5985,15.7,3.63,28,29,0,0
139940,135336604,5,5985,5985,15.63,3.71,28,29,0,0
140389,135445687,5,5985,5985,15.62,3.96,28,30,0,0
141279,135673308,5,5983,5971,15.7,3.6,28,30,0,0
141688,135766538,5,5971,6014,15.65,3.72,28,30,0,0
142132,135881532,5,6014,6085,15.66,3.69,28,30,0,0
142625,135999655,5,6079,6028,15.61,3.84,28,30,0,0
143029,136100067,5,6028,6100,15.63,3.79,28,30,0,0
143929,136323821,5,6100,6114,15.64,3.97,28,30,0,0
144417,136437964,5,6113,6100,15.64,3.87,28,31,0,0
144866,136551901,5,6101,6114,15.67,3.62,28,31,0,0
145267,136649416,5,6115,6214,15.67,3.95,28,31,0,0
145716,136758703,5,6209,6057,15.72,3.41,28,31,0,0
146169,136871007,5,6036,5828,15.73,2.96,28,31,0,0
146620,136983172,5,5825,5800,15.75,2.93,28,31,0,0
147024,137086042,5,5801,5828,15.75,3.05,28,31,0,0
147471,137192034,5,5824,5742,15.69,2.97,28,31,0,0
147880,137296714,5,5736,5471,15.63,2.68,28,31,0,0
148364,137408825,5,5481,5671,15.69,3.15,28,32,0,0
148783,137520237,5,5673,5785,15.66,3.08,28,32,0,0
149267,137631381,5,5772,5657,15.65,2.83,28,32,0,0
149673,137732769,5,5642,5457,15.6,2.58,28,32,0,0
150124,137843393,5,5458,5471,15.69,2.75,29,32,0,0
150567,137952489,5,5477,5571,15.74,3.01,28,32,0,0
151459,138173199,5,5580,5785,15.65,3.26,28,32,0,0
151908,138286187,5,5778,5714,15.75,3.21,28,32,0,0
152798,138501178,5,5715,5785,15.69,3.07,28,32,0,0
153251,138611538,5,5785,5785,15.7,3.2,28,33,0,0
153660,138716471,5,5778,5685,15.62,3.16,28,33,0,0
154110,138826440,5,5685,5685,15.63,3.03,28,33,0,0
154555,138935536,5,5686,5728,15.67,3.18,29,33,0,0
155003,139045996,5,5729,5742,15.68,2.94,28,33,0,0
155410,139149710,5,5741,5685,15.67,3.38,29,33,0,0
155896,139260074,5,5687,5728,15.67,3.25,28,33,0,0
156342,139372643,5,5722,5671,15.57,3.53,28,33,0,0
156750,139478182,5,5685,5871,15.67,3.19,28,33,0,0
157204,139588645,5,5865,5728,15.61,3.51,28,33,0,0
157647,139697495,5,5734,5900,15.65,3.35,29,34,0,0
158099,139806487,5,5894,5771,15.66,3.21,29,34,0,0
158537,139911757,5,5775,5871,15.72,3.29,29,34,0,0
159036,140028683,5,5876,5971,15.6,3.62,28,34,0,0
159441,140132475,5,5969,5942,15.66,3.52,29,34,0,0
159887,140240417,5,5944,6071,15.66,3.53,29,34,0,0
160336,140350666,5,6070,6014,15.65,3.68,28,34,0,0
160784,140464770,5,6015,6028,15.64,3.35,29,34,0,0
161226,140566619,5,6026,5942,15.61,3.37,28,34,0,0
161682,140683009,5,5946,5985,15.71,3.77,28,34,0,0
162087,140781203,5,5983,5957,15.64,3.75,28,35,0,0
162533,140893945,5,5957,5971,15.65,3.49,29,35,0,0
162984,141002722,5,5980,6200,15.66,3.63,28,35,0,0
163421,141106857,5,6198,6114,15.71,3.71,29,35,0,0
163873,141218111,5,6102,5942,15.64,3.65,29,35,0,0
164312,141325645,5,5944,6000,15.63,3.56,29,35,0,0
164762,141437545,5,6001,6014,15.66,3.57,29,35,0,0
165204,141545259,5,6014,6014,15.7,3.56,28,35,0,0
165693,141659653,5,6011,5985,15.69,3.67,29,35,0,0
166140,141775648,5,5985,5985,15.67,3.69,29,36,0,0
166587,141887104,5,5992,6071,15.66,3.82,29,36,0,0
166994,141989238,5,6063,5857,15.63,3.88,29,36,0,0
167398,142090841,5,5860,6042,15.63,3.69,28,36,0,0
167888,142209191,5,6028,5900,15.7,3.73,29,36,0,0
168332,142318700,5,5905,5957,15.67,3.5,29,36,0,0
168780,142428490,5,5949,5871,15.57,3.41,29,36,0,0
169217,142535070,5,5871,5871,15.61,3.54,29,36,0,0
169668,142646544,5,5879,5957,15.66,3.33,28,36,0,0
170077,142748975,5,5955,5885,15.64,3.67,28,37,0,0
170524,142855873,5,5887,6028,15.63,3.59,28,37,0,0
170967,142966189,5,6016,5900,15.64,3.71,28,37,0,0
171412,143076248,5,5902,5928,15.6,3.32,29,37,0,0
171862,143186609,5,5921,5857,15.67,3.49,29,37,0,0
172261,143289451,5,5858,5885,15.63,3.65,29,37,0,0
172709,143400020,5,5889,5942,15.61,3.63,29,37,0,0
173154,143512506,5,5942,5942,15.58,3.81,29,37,0,0
173601,143619696,5,5937,5885,15.62,3.62,29,37,0,0
174009,143723339,5,5885,5928,15.67,3.62,29,38,0,0
174460,143831529,5,5935,6028,15.64,3.81,29,38,0,0
174909,143944943,5,6028,6028,15.64,3.78,28,38,0,0
175314,144046223,5,6035,6128,15.59,3.77,28,38,0,0
175759,144154126,5,6126,6100,15.61,3.65,29,38,0,0
176208,144261475,5,6090,5857,15.65,3.62,29,38,0,0
176649,144372770,5,5863,5928,15.63,3.35,29,38,0,0
177055,144478536,5,5927,5914,15.61,3.76,28,38,0,0
177501,144586635,5,5921,6114,15.66,3.72,29,38,0,0
177901,144687177,5,6111,5985,15.6,3.67,29,39,0,0
178391,144804459,5,5993,6085,15.57,4.03,28,39,0,0
178795,144906452,5,6079,5942,15.56,3.59,29,39,0,0
179243,145015022,5,5954,6128,15.63,3.7,29,39,0,0
179643,145115435,5,6123,5871,15.57,3.49,29,39,0,0
180134,145234168,5,5884,6071,15.6,3.65,29,39,0,0
180576,145341626,5,6071,6085,15.65,3.61,28,39,0,0
181023,145449477,5,6086,6114,15.61,3.74,29,39,0,0
181467,145564828,5,6107,6014,15.61,3.36,29,39,0,0
181876,145667065,5,6010,5942,15.61,3.49,29,40,0,0
182327,145780967,5,5940,5914,15.63,3.44,29,40,0,0
182772,145891616,5,5914,5928,15.63,3.19,29,40,0,0
183224,146001604,5,5931,5971,15.64,3.43,29,40,0,0
184116,146221411,5,5964,5800,15.62,3.19,29,40,0,0
184519,146325827,5,5805,6014,15.54,3.68,29,40,0,0
185009,146446610,5,5994,5828,15.59,3.49,28,40,0,0
185414,146545206,5,5827,5814,15.58,3.32,29,40,0,0
186307,146767006,5,5804,5614,15.65,2.84,29,40,0,0
186711,146867014,5,5613,5557,15.67,3.09,29,41,0,0
187157,146973083,5,5558,5628,15.61,3.02,29,41,0,0
187604,147085468,5,5629,5657,15.62,3.07,29,41,0,0
188054,147194938,5,5655,5571,15.63,2.88,29,41,0,0
188494,147306189,5,5571,5585,15.66,2.65,29,41,0,0
188980,147424726,5,5566,5414,15.6,2.74,29,41,0,0
189387,147529740,5,5417,5442,15.58,2.86,29,41,0,0
190247,147740504,5,5452,5771,15.58,2.99,29,41,0,0
190690,147849826,5,5767,5628,15.64,3.25,29,41,0,0
191138,147964689,5,5638,5757,15.62,3.03,29,41,0,0
191587,148078502,5,5766,5857,15.61,3.43,29,42,0,0
191999,148178529,5,5860,5900,15.45,3.92,29,42,0,0
192440,148295472,5,5911,6028,15.52,3.91,29,42,0,0
192879,148398335,5,6026,6014,15.51,3.96,29,42,0,0
193327,148512077,5,6023,6157,15.53,4.12,29,42,0,0
193738,148615943,5,6176,6314,15.54,4.17,29,42,0,0
194181,148720658,5,6305,6185,15.5,4.18,29,42,0,0
194623,148828631,5,6189,6285,15.45,4.2,29,42,0,0
195068,148939770,5,6285,6314,15.58,4.24,29,43,0,0
195551,149056053,5,6318,6342,15.47,4.28,29,43,0,0
195962,149158017,5,6339,6157,15.5,3.91,28,43,0,0
196368,149260099,5,6158,6271,15.58,4,29,43,0,0
196890,149384089,5,6267,6228,15.53,3.96,29,43,0,0
197289,149480658,5,6228,6271,15.51,4.02,29,43,0,0
197778,149601296,5,6266,6214,15.52,4.11,29,43,0,0
198225,149711488,5,6204,6114,15.52,4.2,28,44,0,0
199515,150024711,5,6115,6271,15.59,4.09,29,44,0,0
199969,150143732,5,6272,6300,15.64,3.68,29,44,0,0
200419,150251474,5,6281,6042,15.58,3.62,29,44,0,0
200824,150356658,5,6040,6014,15.54,3.69,29,44,0,0
201269,150469661,5,6020,6085,15.61,3.63,29,44,0,0
201676,150573021,5,6084,6071,15.59,4.05,29,45,0,0
202123,150682088,5,6058,5900,15.57,3.69,29,45,0,0
202568,150792240,5,5912,6085,15.59,3.86,29,45,0,0
203006,150898623,5,6085,6085,15.59,3.99,29,45,0,0
203414,150999479,5,6086,6200,15.55,4.07,29,45,0,0
204349,151229634,5,6196,6114,15.6,3.9,29,45,0,0
205243,151446446,5,6109,5928,15.6,3.49,29,45,0,0
205686,151562225,5,5920,5842,15.52,3.66,29,45,0,0
206091,151665451,5,5850,6057,15.55,3.8,29,46,0,0
206537,151771852,5,6057,6057,15.52,3.91,29,46,0,0
207024,151889850,5,6058,6071,15.57,3.85,29,46,0,0
207471,151997087,5,6071,6085,15.54,3.95,29,46,0,0
208330,152209665,5,6085,6085,15.57,3.39,29,46,0,0
208733,152313362,5,6083,6057,15.57,3.76,29,46,0,0
209186,152424972,5,6056,6042,15.57,4.08,29,46,0,0
209627,152537201,5,6044,6214,15.57,4.42,29,47,0,0
210074,152646703,5,6213,6185,15.61,3.92,29,47,0,0
210561,152765056,5,6181,6142,15.56,3.73,29,47,0,0
210957,152866052,5,6140,6028,15.61,3.5,29,47,0,0
211413,152978796,5,6026,6000,15.62,3.62,29,47,0,0
211853,153088215,5,6000,6014,15.6,3.71,29,47,0,0
212303,153197617,5,6012,5985,15.62,3.31,29,47,0,0
212752,153309700,5,5982,5914,15.6,3.66,29,47,0,0
213644,153528947,5,5914,5914,15.51,3.45,29,48,0,0
214096,153645442,5,5927,6014,15.58,3.48,29,48,0,0
214541,153752028,5,6004,5914,15.58,3.72,29,48,0,0
214988,153864676,5,5914,5914,15.57,3.65,29,48,0,0
215427,153965650,5,5925,6085,15.57,3.83,29,48,0,0
215872,154077626,5,6086,6114,15.52,3.46,29,48,0,0
216284,154181689,5,6100,5828,15.64,3.13,29,48,0,0
216724,154288834,5,5831,5985,15.61,3.53,29,48,0,0
217621,154512207,5,5977,5785,15.64,3.24,29,49,0,0
218068,154617855,5,5789,5885,15.61,3.56,29,49,0,0
218475,154724387,5,5887,5928,15.56,3.92,29,49,0,0
218923,154832028,5,5928,5985,15.56,3.45,29,49,0,0
219364,154942474,5,5976,5785,15.64,3.21,29,49,0,0
