LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
18577,105424509,1,1342,1342,16.5,0.11,27,0,0,0
19033,105534444,1,1342,1342,16.49,0.11,27,0,0,0
19489,105639962,1,1342,1342,16.5,0.11,27,0,0,0
19949,105752451,1,1342,1342,16.5,0.11,27,0,0,0
20405,105861478,1,1342,1342,16.5,0.11,27,0,0,0
20858,105963985,1,1341,1328,16.5,0.11,27,0,0,0
21307,106072097,1,1328,1328,16.5,0.11,27,0,0,0
21791,106188684,1,1334,1385,16.48,0.16,27,0,0,0
22235,106296647,1,1417,1771,16.39,0.5,27,1,0,0
22688,106399946,1,1798,2428,16.43,0.67,27,1,0,0
23106,106506431,1,2447,2642,16.22,1.22,27,1,0,0
23562,106615028,1,2675,3042,16.37,1.15,27,1,0,0
24014,106721512,1,3077,3571,16.2,1.86,27,1,0,0
24510,106836755,1,3621,4142,15.69,2.46,27,1,0,0
24887,106935736,1,4174,4585,16.01,3.79,27,1,0,0
25344,107041944,1,4593,5285,15.9,3.33,27,1,0,0
25805,107157721,1,5313,5700,15.88,3.43,27,1,0,0
26216,107256507,1,5707,5871,15.91,3.23,27,1,0,0
26688,107375063,1,5847,5600,15.98,2.43,27,1,0,0
27124,107482726,1,5578,5357,15.98,1.82,27,1,0,0
27579,107589736,1,5318,4828,15.95,1.36,27,1,0,0
28033,107699750,1,4821,4757,16.03,1.66,27,1,0,0
28485,107804684,1,4754,4714,15.98,1.65,27,1,0,0
28941,107915181,1,4708,4585,15.95,1.72,27,1,0,0
29397,108022463,1,4586,4600,15.97,1.61,27,1,0,0
29851,108132642,1,4588,4471,15.95,1.51,27,2,0,0
30307,108239834,1,4473,4614,15.91,1.95,28,2,0,0
31252,108470037,1,4629,4857,15.94,1.92,28,2,0,0
31662,108566397,1,4859,4914,15.93,2.12,27,2,0,0
32148,108682002,1,4910,4871,15.94,1.91,27,2,0,0
32579,108787685,1,4874,4928,15.92,1.96,27,2,0,0
33018,108896854,1,4934,5000,15.95,2.07,28,2,0,0
33516,109013745,1,4998,4985,16,1.94,28,2,0,0
33963,109120987,1,4986,5014,15.97,1.91,28,2,0,0
34418,109229024,1,5010,4971,15.97,2.17,28,2,0,0
34872,109339687,1,4975,5028,15.92,2.1,28,2,0,0
35331,109449254,1,5028,5028,15.89,1.93,28,2,0,0
36233,109670096,1,5013,4700,15.98,1.29,28,2,0,0
36686,109776628,1,4685,4571,15.97,1.56,28,2,0,0
37132,109885395,1,4561,4485,15.97,1.36,28,2,0,0
37570,109988423,1,4502,4671,15.94,1.73,28,2,0,0
37983,110090736,1,4669,4642,15.95,1.6,28,3,0,0
38875,110310678,1,4637,4500,15.82,1.37,28,3,0,0
39328,110419801,1,4492,4371,15.95,1.45,28,3,0,0
39782,110536444,1,4371,4371,15.92,1.47,28,3,0,0
40229,110643871,1,4378,4457,15.97,1.53,28,3,0,0
40611,110740767,1,4458,4500,15.92,1.36,28,3,0,0
41083,110860184,1,4498,4485,15.82,1.73,28,3,0,0
41527,110968667,1,4485,4485,15.91,1.6,28,3,0,0
41931,111068690,1,4487,4585,15.89,1.28,28,3,0,0
42411,111181280,1,4577,4471,15.9,1.41,28,3,0,0
43299,111397806,1,4471,4471,15.94,1.53,28,3,0,0
43707,111501998,1,4477,4700,15.83,1.83,28,3,0,0
44157,111612502,1,4695,4614,15.86,1.76,28,3,0,0
44608,111726531,1,4629,4771,15.85,1.61,28,3,0,0
45460,111938973,1,4770,4757,15.92,1.95,28,3,0,0
45914,112053385,1,4753,4714,15.92,1.52,28,3,0,0
46349,112154760,1,4715,4728,15.9,1.71,28,3,0,0
47239,112374195,1,4718,4542,15.85,1.33,28,4,0,0
48068,112585468,1,4528,4214,15.96,1.22,28,4,0,0
48498,112695017,1,4214,4228,15.96,1.26,28,4,0,0
48950,112806722,1,4226,4200,16,1.16,28,4,0,0
49352,112906775,1,4201,4257,15.9,1.7,28,4,0,0
49806,113019180,1,4258,4357,15.93,1.3,28,4,0,0
50295,113138734,1,4331,4042,15.97,1.08,28,4,0,0
50696,113235520,1,4056,4200,15.95,1.37,28,4,0,0
51142,113345387,1,4212,4328,15.92,1.43,28,4,0,0
51552,113446668,1,4332,4442,15.92,1.52,28,4,0,0
52003,113562705,1,4417,4171,15.93,1.12,28,4,0,0
52412,113665104,1,4186,4342,15.91,1.57,28,4,0,0
52823,113772228,1,4354,4642,15.86,1.77,28,4,0,0
53269,113885193,1,4645,4700,15.87,1.6,28,4,0,0
53721,113995880,1,4689,4585,15.85,1.62,28,4,0,0
54168,114107625,1,4594,4685,15.87,1.45,28,4,0,0
55020,114318634,1,4686,4728,15.91,1.71,28,4,0,0
55512,114433693,1,4726,4714,15.89,1.65,28,4,0,0
55876,114530515,1,4718,4871,15.85,1.77,28,4,0,0
56332,114641962,1,4866,4814,15.76,1.77,28,4,0,0
56754,114747874,1,4813,4800,15.83,1.71,28,4,0,0
57183,114860030,1,4801,4828,15.82,1.59,28,5,0,0
57631,114965466,1,4825,4700,15.82,1.49,28,5,0,0
58118,115083611,1,4677,4442,15.89,1.41,28,5,0,0
58565,115190958,1,4446,4500,15.8,1.39,28,5,0,0
59009,115301403,1,4490,4400,15.9,1.2,28,5,0,0
59422,115403479,1,4392,4228,15.85,1.43,28,5,0,0
59865,115512775,1,4232,4442,15.85,1.76,28,5,0,0
60313,115622063,1,4447,4657,15.82,1.52,28,5,0,0
61209,115848632,1,4648,4500,15.86,1.28,28,5,0,0
61650,115947751,1,4500,4500,15.85,1.48,28,5,0,0
62101,116064946,1,4500,4500,15.87,1.63,28,5,0,0
62550,116171980,1,4500,4500,15.82,1.32,28,5,0,0
62990,116277796,1,4501,4528,15.82,1.5,28,5,0,0
63443,116386988,1,4524,4385,15.8,1.23,28,5,0,0
63891,116499626,1,4381,4342,15.87,1.39,28,5,0,0
64344,116609329,1,4351,4442,15.82,1.44,28,5,0,0
64742,116711815,1,4444,4500,15.8,1.65,28,5,0,0
65196,116822214,1,4504,4600,15.78,1.67,28,5,0,0
65603,116926742,1,4599,4585,15.79,1.66,28,5,0,0
66099,117044683,1,4590,4714,15.82,1.89,28,5,0,0
66989,117268307,1,4718,4828,15.75,1.83,28,6,0,0
67441,117379481,1,4822,4771,15.75,1.58,28,6,0,0
67841,117479510,1,4761,4528,15.83,1.3,28,6,0,0
68289,117590730,1,4528,4528,15.86,1.21,28,6,0,0
68733,117701017,1,4518,4385,15.87,1.41,28,6,0,0
69183,117811216,1,4388,4442,15.82,1.57,28,6,0,0
70081,118032744,1,4447,4714,15.84,1.72,28,6,0,0
70488,118138529,1,4711,4657,15.76,1.66,28,6,0,0
70940,118254769,1,4652,4614,15.84,1.55,28,6,0,0
71386,118361755,1,4617,4657,15.75,1.8,28,6,0,0
71791,118464855,1,4657,4671,15.78,1.68,28,6,0,0
72276,118577497,1,4671,4671,15.8,1.63,28,6,0,0
72720,118688632,1,4659,4542,15.79,1.55,28,6,0,0
73170,118798180,1,4551,4642,15.76,1.69,28,6,0,0
73575,118901222,1,4642,4642,15.82,1.57,28,6,0,0
74962,119239738,1,4628,4271,15.85,1.43,28,6,0,0
75325,119334860,1,4271,4271,15.83,1.37,28,6,0,0
75777,119445982,1,4274,4314,15.85,1.43,28,6,0,0
76181,119549619,1,4316,4471,15.77,1.87,28,7,0,0
76623,119655861,1,4478,4785,15.77,1.85,28,7,0,0
77120,119782266,1,4795,4871,15.77,2.15,28,7,0,0
77563,119890008,1,4879,4957,15.79,2.2,28,7,0,0
77972,119989105,1,4961,5014,15.79,2.01,28,7,0,0
78419,120099180,1,5006,4928,15.78,1.93,28,7,0,0
78866,120210283,1,4929,4942,15.77,1.97,28,7,0,0
79346,120325639,1,4932,4842,15.79,1.66,28,7,0,0
79803,120437863,1,4825,4714,15.8,1.5,28,7,0,0
80194,120529041,1,4711,4614,15.8,1.62,28,7,0,0
80690,120651724,1,4614,4614,15.76,1.59,28,7,0,0
81130,120763143,1,4623,4714,15.81,1.76,28,7,0,0
81581,120877463,1,4719,4771,15.82,1.65,28,7,0,0
81986,120976702,1,4771,4828,15.79,1.99,28,7,0,0
82464,121088666,1,4828,4828,15.79,1.68,28,7,0,0
82920,121197953,1,4832,4871,15.8,1.9,28,7,0,0
83812,121416840,1,4886,5171,15.77,2.1,28,7,0,0
84216,121520085,1,5162,5014,15.73,1.88,28,8,0,0
84662,121628022,1,5009,4971,15.76,2.11,28,8,0,0
85107,121739218,1,4990,5171,15.8,2.09,28,8,0,0
85959,121944045,1,5172,5414,15.79,2.53,28,8,0,0
86445,122066225,1,5405,5328,15.75,2.51,28,8,0,0
86891,122174008,1,5335,5400,15.81,2.21,28,8,0,0
87295,122278219,1,5397,5342,15.7,2.63,28,8,0,0
87745,122387047,1,5341,5328,15.77,2.44,28,8,0,0
88639,122607088,1,5322,5228,15.71,2.23,28,8,0,0
89078,122707118,1,5229,5271,15.74,2.26,28,8,0,0
89575,122831743,1,5272,5285,15.75,2.38,28,8,0,0
89978,122933978,1,5271,5142,15.76,2.05,28,8,0,0
90433,123050281,1,5139,5128,15.77,2.03,28,9,0,0
90835,123148223,1,5127,5114,15.71,2.08,28,9,0,0
91766,123370037,1,5119,5271,15.76,2.15,28,9,0,0
92212,123481450,1,5266,5228,15.78,2.31,28,9,0,0
92621,123584018,1,5236,5342,15.74,2.43,28,9,0,0
93518,123805655,1,5343,5385,15.77,2.18,28,9,0,0
93966,123921680,1,5387,5414,15.76,2.14,28,9,0,0
94414,124028221,1,5394,5185,15.83,1.87,28,9,0,0
94821,124130304,1,5184,5171,15.79,1.99,28,9,0,0
95343,124252681,1,5164,5114,15.8,2.03,28,9,0,0
95721,124354734,1,5115,5142,15.8,1.94,28,9,0,0
96203,124468453,1,5140,5128,15.79,1.68,28,9,0,0
96619,124575193,1,5120,5042,15.77,1.9,28,9,0,0
97099,124690249,1,5045,5085,15.75,1.94,28,9,0,0
97544,124797177,1,5088,5128,15.83,1.9,28,10,0,0
97993,124909069,1,5128,5142,15.8,1.83,28,10,0,0
98443,125018524,1,5132,5000,15.78,1.82,28,10,0,0
99297,125229503,1,4997,4900,15.84,1.49,28,10,0,0
99705,125334021,1,4899,4871,15.77,1.53,28,10,0,0
100161,125446623,1,4872,4900,15.77,1.98,28,10,0,0
100605,125558484,1,4902,4942,15.8,1.92,28,10,0,0
101049,125669210,1,4963,5171,15.75,2.33,28,10,0,0
101498,125778855,1,5171,5185,15.75,2.15,28,10,0,0
101948,125891218,1,5188,5228,15.77,2.1,28,10,0,0
102400,126001540,1,5245,5414,15.69,2.51,28,10,0,0
102805,126103952,1,5415,5457,15.73,2.83,28,10,0,0
103256,126216468,1,5462,5585,15.73,2.51,28,10,0,0
103737,126331170,1,5559,5300,15.75,2.15,28,10,0,0
104192,126441480,1,5285,5142,15.82,1.81,28,10,0,0
104590,126542139,1,5138,5071,15.75,1.96,28,11,0,0
105239,126763808,1,4911,4885,15.66,1.88,28,11,0,0
105653,126871423,1,4874,4728,15.77,1.55,28,11,0,0
106101,126978265,1,4719,4614,15.8,1.38,28,11,0,0
106548,127091185,1,4613,4600,15.68,1.55,28,11,0,0
106953,127191169,1,4608,4785,15.76,1.61,28,11,0,0
107400,127302653,1,4785,4785,15.77,1.88,28,11,0,0
107846,127410286,1,4786,4814,15.72,1.93,28,11,0,0
108254,127518160,1,4816,4871,15.76,1.95,28,11,0,0
108705,127625090,1,4870,4842,15.73,1.54,28,11,0,0
109148,127735101,1,4842,4857,15.72,1.75,28,11,0,0
109643,127856759,1,4863,4900,15.73,1.92,28,11,0,0
110041,127952540,1,4901,4928,15.69,2.28,28,11,0,0
110489,128065050,1,4938,5057,15.76,1.9,28,11,0,0
110899,128169821,1,5055,5028,15.78,2.28,28,11,0,0
111347,128279844,1,5041,5214,15.8,2.03,28,11,0,0
111804,128391479,1,5202,5085,15.73,2.2,28,11,0,0
112205,128495000,1,5085,5128,15.71,2.06,28,12,0,0
112650,128603761,1,5127,5114,15.79,1.99,28,12,0,0
113089,128710708,1,5113,5100,15.79,2.16,28,12,0,0
113541,128822422,1,5119,5371,15.68,2.62,28,12,0,0
113942,128922422,1,5375,5585,15.75,2.78,28,12,0,0
114438,129040485,1,5574,5471,15.79,2.49,28,12,0,0
114837,129141517,1,5458,5271,15.76,2.15,28,12,0,0
115297,129258772,1,5285,5428,15.69,2.88,28,12,0,0
116188,129474846,1,5422,5271,15.73,2.25,28,12,0,0
116637,129583390,1,5271,5271,15.77,2.29,28,12,0,0
117043,129688748,1,5267,5228,15.72,2.21,28,12,0,0
117451,129789620,1,5227,5171,15.75,1.96,28,12,0,0
117903,129903190,1,5165,5042,15.75,2,28,12,0,0
118350,130009541,1,5043,5142,15.71,2.09,28,13,0,0
118792,130118741,1,5137,5057,15.67,2.04,28,13,0,0
119244,130230644,1,5055,5028,15.6,2.52,28,13,0,0
119689,130338694,1,5034,5157,15.71,2.29,28,13,0,0
120147,130452036,1,5164,5271,15.69,2.5,28,13,0,0
120591,130564498,1,5283,5414,15.75,2.97,28,13,0,0
121039,130669944,1,5411,5371,15.69,2.6,28,13,0,0
121481,130779372,1,5365,5300,15.71,2.11,28,13,0,0
121890,130884682,1,5298,5228,15.68,2.24,28,13,0,0
122376,130997531,1,5221,5142,15.73,2.02,28,13,0,0
122783,131101412,1,5138,5071,15.73,1.93,28,13,0,0
123715,131327841,1,5060,4757,15.67,1.57,28,13,0,0
124164,131435696,1,4750,4685,15.75,1.47,28,13,0,0
124569,131541096,1,4683,4585,15.74,1.48,28,13,0,0
125503,131769011,1,4579,4457,15.69,1.43,28,13,0,0
125913,131872174,1,4467,4671,15.71,1.61,28,14,0,0
126365,131982093,1,4670,4657,15.68,1.82,28,14,0,0
126814,132096291,1,4656,4642,15.68,1.8,28,14,0,0
127263,132213854,1,4673,4871,15.69,1.73,28,14,0,0
127671,132309622,1,4871,4914,15.69,1.87,28,14,0,0
128120,132418789,1,4913,4885,15.72,1.89,28,14,0,0
129016,132641768,1,4877,4671,15.67,1.64,28,14,0,0
129466,132757075,1,4671,4671,15.7,1.66,28,14,0,0
130352,132973248,1,4662,4514,15.73,1.19,28,14,0,0
130796,133082037,1,4506,4342,15.71,1.3,28,14,0,0
131244,133191456,1,4347,4428,15.76,1.45,28,14,0,0
131694,133304610,1,4429,4442,15.74,1.46,28,14,0,0
132143,133415427,1,4447,4514,15.73,1.72,28,14,0,0
132551,133517086,1,4523,4714,15.75,1.65,28,14,0,0
133003,133632036,1,4714,4714,15.71,1.78,28,14,0,0
133406,133731843,1,4726,4900,15.66,2.07,28,14,0,0
133812,133834650,1,4896,4771,15.71,1.36,28,14,0,0
134297,133953074,1,4776,4857,15.72,1.58,28,14,0,0
134757,134062973,1,4845,4700,15.73,1.56,28,15,0,0
135199,134174459,1,4710,4814,15.72,1.92,28,15,0,0
135599,134274640,1,4824,5085,15.64,2.14,28,15,0,0
136050,134384640,1,5084,5071,15.61,2.38,28,15,0,0
136541,134506682,1,5077,5128,15.7,2.25,28,15,0,0
136947,134606222,1,5120,4914,15.72,1.8,28,15,0,0
137880,134831860,1,4918,5014,15.74,2.16,28,15,0,0
138322,134938865,1,5009,4971,15.73,1.84,28,15,0,0
138726,135040649,1,4970,4914,15.7,1.95,28,15,0,0
139174,135151079,1,4910,4857,15.63,1.84,28,15,0,0
139623,135261732,1,4851,4785,15.7,1.81,28,15,0,0
140072,135372646,1,4785,4785,15.69,1.78,28,15,0,0
140516,135481192,1,4792,4885,15.68,2.47,28,15,0,0
140965,135590853,1,4886,4914,15.7,2.05,28,15,0,0
141368,135693877,1,4912,4842,15.72,1.72,28,15,0,0
141863,135810004,1,4843,4871,15.65,1.82,28,15,0,0
142310,135923420,1,4876,4957,15.68,1.8,28,16,0,0
142759,136030740,1,4955,4942,15.64,2.01,28,16,0,0
143207,136141975,1,4939,4885,15.7,1.81,28,16,0,0
143663,136251182,1,4884,4871,15.67,1.93,28,16,0,0
144107,136364716,1,4871,4871,15.7,1.78,28,16,0,0
144550,136474680,1,4860,4714,15.69,1.51,28,16,0,0
145004,136583953,1,4710,4671,15.71,1.46,28,16,0,0
145451,136693181,1,4665,4600,15.71,1.17,28,16,0,0
145903,136801901,1,4588,4471,15.68,1.38,28,16,0,0
146312,136908468,1,4475,4514,15.68,1.76,28,16,0,0
146762,137017631,1,4529,4671,15.75,1.75,28,16,0,0
147160,137117095,1,4674,4871,15.7,1.86,28,16,0,0
147607,137223261,1,4871,4900,15.73,1.95,28,16,0,0
148063,137338083,1,4905,5042,15.72,1.77,28,16,0,0
148501,137440278,1,5043,5100,15.72,2.14,28,16,0,0
148921,137550853,1,5106,5471,15.65,2.72,28,16,0,0
149408,137668032,1,5438,5171,15.7,1.81,28,16,0,0
149814,137766859,1,5160,4971,15.7,1.62,28,16,0,0
150259,137876702,1,4957,4771,15.7,1.55,28,17,0,0
150707,137984685,1,4774,4842,15.73,1.65,28,17,0,0
151196,138106259,1,4837,4785,15.64,1.72,28,17,0,0
151598,138204091,1,4783,4757,15.75,1.96,28,17,0,0
152046,138318058,1,4765,4957,15.72,1.61,28,17,0,0
152493,138423775,1,4955,4871,15.73,1.79,28,17,0,0
152941,138535070,1,4866,4771,15.7,1.94,28,17,0,0
153437,138653187,1,4780,4871,15.71,1.85,28,17,0,0
153799,138748752,1,4870,4857,15.68,1.83,28,17,0,0
154244,138859377,1,4857,4914,15.7,1.79,28,17,0,0
154694,138967216,1,4918,5142,15.7,2.14,28,17,0,0
155138,139078702,1,5140,5057,15.66,2.08,28,17,0,0
155594,139191738,1,5059,5085,15.66,1.93,28,17,0,0
156031,139294848,1,5083,5042,15.68,2.25,28,17,0,0
156480,139402754,1,5042,5057,15.65,2.14,28,17,0,0
156933,139519645,1,5058,5071,15.67,2.16,28,17,0,0
157343,139620055,1,5068,5014,15.73,1.89,28,17,0,0
157786,139729035,1,5014,5042,15.64,2.14,28,17,0,0
158233,139836516,1,5041,4985,15.7,1.91,28,18,0,0
158721,139953122,1,4982,4928,15.7,2,28,18,0,0
159173,140067555,1,4939,5014,15.7,1.99,28,18,0,0
160471,140381641,1,5013,5000,15.65,2.07,28,18,0,0
160952,140504490,1,4981,4842,15.72,1.93,28,18,0,0
161410,140614428,1,4854,4942,15.71,2.29,28,18,0,0
161813,140719426,1,4952,5042,15.63,2.24,28,18,0,0
162262,140826839,1,5054,5157,15.7,2.2,28,18,0,0
162669,140924981,1,5156,5142,15.7,2,28,18,0,0
163118,141033181,1,5140,5014,15.69,1.74,28,18,0,0
163554,141140209,1,5013,4971,15.67,1.98,28,18,0,0
164446,141365208,1,4967,4814,15.67,1.77,28,18,0,0
164890,141473759,1,4814,4814,15.64,1.72,28,18,0,0
165370,141582671,1,4816,4900,15.67,1.87,28,19,0,0
165823,141701387,1,4904,4942,15.67,2.1,28,19,0,0
166272,141809342,1,4951,5085,15.63,2.18,28,19,0,0
166677,141915720,1,5087,5142,15.59,2.34,28,19,0,0
167126,142021995,1,5145,5228,15.64,2.37,28,19,0,0
167574,142134627,1,5228,5242,15.69,2.31,28,19,0,0
168020,142241969,1,5242,5271,15.65,2.29,28,19,0,0
168461,142352085,1,5269,5257,15.67,2.2,28,19,0,0
169350,142571477,1,5252,5142,15.65,2.01,28,19,0,0
169764,142675224,1,5141,5100,15.66,1.98,28,19,0,0
170250,142792953,1,5102,5128,15.64,2.3,28,19,0,0
170649,142893961,1,5127,5100,15.66,1.87,28,19,0,0
171099,143001645,1,5096,5000,15.6,2.16,28,19,0,0
171540,143110469,1,4995,4942,15.66,1.78,28,19,0,0
171993,143223795,1,4935,4871,15.69,1.8,28,19,0,0
172396,143325349,1,4870,4842,15.6,1.83,28,20,0,0
172841,143434965,1,4842,4885,15.63,1.83,28,20,0,0
173283,143546033,1,4888,4942,15.66,1.77,28,20,0,0
173693,143649663,1,4939,4771,15.66,1.66,28,20,0,0
174191,143768474,1,4783,4914,15.68,1.96,28,20,0,0
174588,143868736,1,4900,4785,15.64,1.77,28,20,0,0
174997,143971671,1,4785,4828,15.61,1.94,28,20,0,0
175489,144090804,1,4834,4900,15.65,1.77,28,20,0,0
175933,144199469,1,4902,4928,15.64,1.71,28,20,0,0
176330,144297940,1,4918,4771,15.63,1.71,28,20,0,0
176783,144411124,1,4772,4785,15.63,1.72,28,20,0,0
177228,144523777,1,4786,4800,15.65,1.7,28,20,0,0
177632,144622916,1,4800,4800,15.64,1.82,28,20,0,0
178076,144730738,1,4796,4714,15.63,1.8,28,20,0,0
178521,144837995,1,4718,4771,15.54,2.05,28,20,0,0
178925,144942689,1,4769,4757,15.55,1.91,28,20,0,0
179417,145058449,1,4770,4900,15.64,1.9,28,20,0,0
179817,145159236,1,4898,4785,15.64,1.83,28,20,0,0
180260,145268014,1,4790,4914,15.63,1.93,28,21,0,0
180704,145376750,1,4913,4871,15.64,1.84,28,21,0,0
181148,145488658,1,4874,4942,15.58,1.97,28,21,0,0
181596,145598001,1,4928,4771,15.66,1.73,28,21,0,0
182010,145705536,1,4775,4871,15.67,1.8,28,21,0,0
182456,145815737,1,4867,4800,15.6,1.73,28,21,0,0
182902,145924848,1,4799,4785,15.66,1.71,28,21,0,0
183359,146040095,1,4785,4785,15.55,1.99,28,21,0,0
183798,146145765,1,4792,4942,15.63,1.92,28,21,0,0
184246,146262106,1,4930,4828,15.63,2.04,28,21,0,0
184693,146369487,1,4835,4928,15.61,2.11,28,21,0,0
185094,146470055,1,4928,4942,15.6,2.05,28,21,0,0
185542,146579452,1,4940,4871,15.65,1.77,28,21,0,0
185990,146691665,1,4867,4785,15.64,1.48,28,21,0,0
186840,146899769,1,4786,4928,15.66,2.09,28,21,0,0
187332,147018436,1,4921,4857,15.58,1.95,28,21,0,0
187735,147121655,1,4864,4971,15.54,1.86,28,21,0,0
188182,147228623,1,4970,4957,15.57,2.05,28,21,0,0
188625,147338299,1,4958,5000,15.63,1.85,28,22,0,0
189074,147447659,1,5000,5014,15.59,2.17,28,22,0,0
189523,147562888,1,5017,5057,15.62,2.19,28,22,0,0
189975,147677858,1,5054,5028,15.59,2.1,28,22,0,0
190375,147774466,1,5035,5171,15.57,2.02,28,22,0,0
190824,147885713,1,5161,4985,15.64,1.78,28,22,0,0
191273,147995839,1,4987,5042,15.58,1.84,28,22,0,0
191680,148101869,1,5039,5000,15.54,2.19,28,22,0,0
192574,148325749,1,5005,5128,15.54,2.33,28,22,0,0
193016,148431532,1,5122,5071,15.59,2.06,28,22,0,0
193420,148535200,1,5074,5157,15.56,2.07,28,22,0,0
193905,148651671,1,5153,5114,15.58,2.16,28,22,0,0
194312,148753361,1,5113,5057,15.53,1.97,28,22,0,0
194756,148864708,1,5055,4928,15.52,1.9,28,22,0,0
195203,148971961,1,4928,4957,15.52,2.07,28,23,0,0
195685,149087248,1,4951,4885,15.57,2.01,28,23,0,0
196096,149188470,1,4887,4942,15.54,1.73,28,23,0,0
196542,149303869,1,4935,4771,15.59,1.47,28,23,0,0
197024,149416140,1,4751,4571,15.63,1.43,28,23,0,0
197464,149523983,1,4575,4628,15.6,1.5,28,23,0,0
197922,149635206,1,4618,4514,15.61,1.56,28,23,0,0
198770,149851482,1,4514,4514,15.61,1.59,28,23,0,0
199216,149956713,1,4510,4428,15.62,1.36,28,23,0,0
199661,150067088,1,4430,4485,15.66,1.27,28,23,0,0
200108,150176168,1,4477,4342,15.66,1.39,28,23,0,0
200554,150287258,1,4343,4357,15.52,1.52,28,23,0,0
201007,150398056,1,4368,4485,15.61,1.78,28,23,0,0
201408,150502109,1,4489,4571,15.55,1.52,28,23,0,0
201815,150604714,1,4573,4685,15.6,1.77,28,23,0,0
202258,150715077,1,4692,4828,15.61,1.89,28,23,0,0
202708,150823432,1,4827,4800,15.65,1.82,28,23,0,0
203146,150932461,1,4803,4842,15.58,1.72,28,23,0,0
203596,151042257,1,4843,4928,15.57,1.9,28,23,0,0
204483,151262681,1,4927,4885,15.63,1.8,28,24,0,0
204934,151371625,1,4888,4928,15.67,1.57,28,24,0,0
205375,151479706,1,4928,4928,15.6,1.82,28,24,0,0
205824,151593337,1,4937,5071,15.6,2.04,28,24,0,0
206274,151707115,1,5074,5114,15.6,1.88,28,24,0,0
206719,151813459,1,5117,5157,15.57,2.06,28,24,0,0
207162,151921756,1,5157,5157,15.6,2.12,28,24,0,0
207613,152031065,1,5165,5285,15.6,2.09,28,24,0,0
208020,152133389,1,5284,5271,15.57,1.91,28,24,0,0
208514,152255004,1,5254,5142,15.53,2.09,28,24,0,0
208915,152354649,1,5136,5071,15.62,1.86,28,24,0,0
209326,152457753,1,5072,5157,15.53,1.84,28,24,0,0
209809,152579490,1,5162,5228,15.55,2.1,28,24,0,0
210212,152682961,1,5228,5228,15.55,1.8,28,24,0,0
210695,152795683,1,5217,5000,15.66,1.78,28,24,0,0
211140,152912457,1,5004,5042,15.54,2.03,28,24,0,0
211548,153011959,1,5045,5114,15.61,1.86,28,25,0,0
212033,153129052,1,5118,5185,15.66,1.93,28,25,0,0
212930,153356690,1,5176,5057,15.57,1.94,28,25,0,0
213370,153462016,1,5061,5100,15.54,1.93,28,25,0,0
213819,153575409,1,5094,5042,15.61,1.83,28,25,0,0
214675,153785441,1,5044,5114,15.66,2.13,28,25,0,0
215107,153890636,1,5112,5042,15.6,1.96,28,25,0,0
215555,153999108,1,5043,5085,15.57,2.06,28,25,0,0
216009,154116526,1,5066,4942,15.62,1.6,28,25,0,0
216456,154224852,1,4923,4728,15.64,1.46,28,25,0,0
