LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
32491,21214532,3,0,0,15.86,0.05,28,0,0,0
32910,21317568,3,0,0,15.86,0.05,28,0,0,0
33371,21433521,3,0,0,15.86,0.05,28,0,0,0
33791,21542903,3,0,0,15.85,0.05,28,0,0,0
34204,21649123,3,0,0,15.86,0.05,28,0,0,0
34621,21753873,3,0,0,15.86,0.05,28,0,0,0
35009,21858286,3,0,0,15.86,0.05,28,0,0,0
35461,21970750,3,0,0,15.86,0.05,28,0,0,0
35873,22074239,3,0,0,15.86,0.05,28,0,0,0
36331,22191903,3,0,0,15.86,0.05,28,0,0,0
36757,22296446,3,0,0,15.86,0.05,28,0,0,0
37163,22402726,3,0,0,15.86,0.05,28,0,0,0
38024,22618893,3,0,0,15.86,0.05,28,0,0,0
38440,22723354,3,0,0,15.86,0.05,28,0,0,0
38853,22831875,3,0,0,15.86,0.05,28,0,0,0
39269,22938879,3,0,0,15.86,0.05,28,0,0,0
39718,23051533,3,0,0,15.86,0.05,28,0,0,0
40130,23154733,3,0,0,15.86,0.05,28,0,0,0
40588,23270266,3,0,0,15.86,0.05,28,0,0,0
41003,23374323,3,0,0,15.86,0.05,28,0,0,0
41458,23487689,3,0,0,15.86,0.05,28,0,0,0
41871,23593737,3,0,0,15.86,0.05,28,0,0,0
42288,23700562,3,0,0,15.86,0.05,28,0,0,0
42745,23817457,3,0,0,15.85,0.05,28,0,0,0
43156,23920969,3,0,0,15.86,0.05,28,0,0,0
43569,24027937,3,0,0,15.86,0.05,28,0,0,0
44013,24135906,3,0,0,15.86,0.05,28,0,0,0
44465,24250310,3,0,0,15.86,0.05,28,0,0,0
44878,24352224,3,0,0,15.86,0.05,28,0,0,0
45292,24459925,3,0,0,15.86,0.05,28,0,0,0
45742,24571375,3,0,0,15.85,0.05,28,0,0,0
46153,24675298,3,0,0,15.86,0.05,28,0,0,0
46611,24792290,3,0,0,15.86,0.05,28,0,0,0
47023,24895954,3,0,0,15.86,0.05,28,0,0,0
47432,25000904,3,0,0,15.86,0.05,28,0,0,0
47846,25106049,3,0,0,15.86,0.05,28,0,0,0
48299,25219736,3,0,0,15.85,0.05,28,0,0,0
48715,25324971,3,0,0,15.86,0.05,28,0,0,0
49124,25427879,3,0,0,15.86,0.05,28,0,0,0
49541,25533856,3,0,0,15.85,0.05,28,0,0,0
49996,25649545,3,0,0,15.86,0.05,28,0,0,0
50410,25755300,3,0,0,15.85,0.05,28,0,0,0
50768,25858992,3,0,0,15.86,0.05,28,0,0,0
51187,25967231,3,0,0,15.86,0.05,28,0,0,0
51641,26082860,3,0,0,15.86,0.05,28,0,0,0
52055,26186063,3,0,0,15.86,0.05,28,0,0,0
52468,26291993,3,0,0,15.86,0.05,28,0,0,0
52884,26396986,3,0,0,15.86,0.05,28,0,0,0
53336,26511236,3,0,0,15.86,0.05,28,0,0,0
53749,26616418,3,0,0,15.86,0.04,28,0,0,0
54202,26732966,3,0,0,15.86,0.04,28,0,0,0
54615,26838228,3,0,0,15.86,0.04,28,0,0,0
55038,26943729,3,0,0,15.86,0.05,28,0,0,0
55490,27058403,3,0,0,15.86,0.05,28,0,0,0
55905,27163907,3,0,0,15.86,0.05,28,0,0,0
56171,60585991,3,0,0,15.86,0.05,29,0,0,0
56256,60605452,3,0,0,15.86,0.05,29,0,0,0
56688,60722357,3,0,0,15.86,0.05,29,0,0,0
57140,60822692,3,0,0,15.86,0.05,29,0,0,0
57592,60925390,3,0,0,15.86,0.05,29,0,0,0
58093,61040849,3,0,0,15.86,0.05,29,0,0,0
58541,61144548,3,0,0,15.86,0.05,29,0,0,0
58994,61245459,3,0,0,15.86,0.05,29,0,0,0
59446,61350063,3,0,0,15.86,0.05,29,0,0,0
60021,61476354,3,0,0,15.86,0.05,29,0,0,0
60438,61572108,3,0,0,15.86,0.05,29,0,0,0
60888,61678365,3,0,0,15.86,0.05,29,0,0,0
61344,61781964,3,0,0,15.86,0.05,29,0,0,0
61806,61891009,3,0,0,15.86,0.05,29,0,0,0
62265,61995716,3,0,0,15.86,0.05,29,0,0,0
62723,62104215,3,0,0,15.86,0.05,29,0,0,0
63179,62207750,3,0,0,15.86,0.05,29,0,0,0
63676,62322458,3,0,0,15.86,0.05,29,0,0,0
64134,62426369,3,0,0,15.86,0.05,29,0,0,0
64582,62528517,3,0,0,15.86,0.05,29,0,0,0
65080,62641884,3,0,0,15.86,0.05,29,0,0,0
65529,62743839,3,14,328,15.85,0.07000000000000001,29,0,0,0
66025,62856079,3,352,714,15.83,0.12,29,0,0,0
66480,62960046,3,736,1071,15.82,0.17,29,0,0,0
66978,63074504,3,1084,1200,15.85,0.12,29,0,0,0
67425,63177447,3,1204,1257,15.84,0.12,29,0,0,0
68259,63391920,3,1258,1285,15.85,0.11,29,0,0,0
68672,63491735,3,1285,1285,15.85,0.11,29,0,0,0
69173,63604279,3,1285,1285,15.84,0.11,29,0,0,0
69623,63709778,3,1286,1300,15.84,0.11,29,0,0,0
70076,63811369,3,1300,1300,15.84,0.11,29,0,0,0
70533,63918407,3,1299,1285,15.85,0.11,29,0,0,0
71032,64030356,3,1285,1285,15.84,0.11,29,0,0,0
71480,64133345,3,1285,1285,15.84,0.11,29,0,0,0
71935,64235337,3,1285,1300,15.85,0.11,29,0,0,0
72432,64347570,3,1300,1300,15.84,0.11,29,0,0,0
72890,64451340,3,1300,1300,15.84,0.11,29,0,0,0
73345,64556283,3,1300,1300,15.85,0.11,29,0,0,0
73841,64667893,3,1300,1300,15.84,0.11,29,0,0,0
74298,64774760,3,1298,1285,15.84,0.11,29,0,0,0
74753,64882295,3,1285,1285,15.85,0.11,29,0,0,0
75175,64982863,3,1285,1285,15.84,0.11,29,0,0,0
75667,65098986,3,1285,1285,15.85,0.11,29,0,0,0
76117,65202901,3,1285,1285,15.85,0.11,29,0,0,0
76613,65321756,3,1285,1285,15.85,0.11,29,0,0,0
77069,65423891,3,1285,1285,15.84,0.11,29,0,0,0
77521,65530571,3,1285,1285,15.84,0.11,29,0,0,0
78021,65644529,3,1285,1285,15.85,0.11,29,0,0,0
78475,65753813,3,1285,1285,15.84,0.11,29,0,0,0
78930,65855055,3,1285,1285,15.84,0.11,29,0,0,0
79341,65954972,3,1285,1285,15.84,0.11,29,0,0,0
79839,66068500,3,1285,1285,15.84,0.11,29,0,0,0
80289,66173371,3,1285,1285,15.85,0.11,29,0,0,0
80741,66281275,3,1285,1285,15.85,0.11,29,0,0,0
81209,66395119,3,1285,1285,15.84,0.11,29,0,0,0
81657,66501308,3,1285,1285,15.83,0.11,29,0,0,0
82109,66603755,3,1285,1285,15.84,0.11,29,0,0,0
82606,66718309,3,1285,1285,15.84,0.11,29,0,0,0
83525,66930570,3,1285,1285,15.84,0.11,29,0,0,0
83979,67034325,3,1285,1285,15.84,0.11,29,0,0,0
84432,67141022,3,1287,1342,15.81,0.18,29,0,0,0
84929,67254962,3,1361,1657,15.65,0.46,29,0,0,0
85351,67365921,3,1706,2171,15.59,0.67,29,0,0,0
85800,67470503,3,2192,2714,15.61,0.88,29,0,0,0
86296,67585511,3,2775,3400,15.58,1.41,29,0,0,0
86749,67692003,3,3442,4014,15.47,1.84,29,1,0,0
87205,67798959,3,4055,4600,15.34,2.64,29,1,0,0
87660,67910446,3,4636,5114,15.18,3.03,29,1,0,0
88161,68027347,3,5161,5700,15.06,3.91,29,1,0,0
88571,68130368,3,5718,5942,15.17,3.69,29,1,0,0
89022,68236899,3,5937,5871,15.17,2.88,29,1,0,0
89479,68347883,3,5856,5542,15.24,2.64,29,1,0,0
89937,68458261,3,5534,5400,15.27,2.33,29,1,0,0
90387,68566885,3,5390,5185,15.25,2.18,29,1,0,0
90803,68672353,3,5181,4928,15.26,1.77,29,1,0,0
91302,68787528,3,4919,4742,15.25,1.68,29,1,0,0
91754,68897219,3,4730,4585,15.28,1.43,29,1,0,0
92207,69004066,3,4578,4500,15.19,1.66,29,1,0,0
92657,69112249,3,4500,4514,15.24,1.58,29,1,0,0
93113,69219907,3,4521,4628,15.19,2.15,29,2,0,0
94469,69548138,3,4639,5485,15.3,2.91,29,2,0,0
94920,69651005,3,5485,5514,15.25,3.09,29,2,0,0
95876,69883120,3,5520,5600,15.18,2.88,29,2,0,0
96330,69988472,3,5604,5657,15.2,3.13,29,2,0,0
96784,70100125,3,5654,5628,15.13,3.07,29,2,0,0
97238,70206358,3,5635,5742,15.16,3.22,29,2,0,0
97695,70318217,3,5739,5714,15.16,2.96,29,2,0,0
98151,70426966,3,5714,5728,15.16,3.03,30,3,0,0
98556,70531544,3,5725,5685,15.09,3.07,29,3,0,0
99005,70641914,3,5679,5600,15.12,3.31,30,3,0,0
99448,70752988,3,5610,5771,15.08,3.36,29,3,0,0
99899,70866074,3,5769,5742,15.19,2.5,29,3,0,0
100348,70975465,3,5698,5242,15.27,1.95,29,3,0,0
100792,71086965,3,5217,4985,15.27,1.9,30,3,0,0
101201,71187050,3,4955,4685,15.29,1.4,30,3,0,0
101605,71289039,3,4696,4957,15.19,2.31,30,3,0,0
102060,71401484,3,4958,4985,15.25,2.32,30,3,0,0
102504,71511651,3,4992,5171,15.25,2.5,30,3,0,0
102918,71618801,3,5171,5171,15.24,2.4,30,3,0,0
103361,71728297,3,5174,5257,15.2,2.8,30,3,0,0
103812,71839283,3,5259,5328,15.22,2.95,30,3,0,0
104239,71953851,3,5355,5657,15.16,2.82,30,4,0,0
104685,72062270,3,5651,5585,15.13,2.93,30,4,0,0
105133,72172750,3,5581,5542,15.2,3.05,30,4,0,0
105983,72383441,3,5542,5571,15.16,2.72,30,4,0,0
106428,72493429,3,5564,5485,15.2,2.5,30,4,0,0
106875,72601900,3,5475,5342,15.15,2.33,30,4,0,0
107321,72712217,3,5321,5128,15.17,2.24,30,4,0,0
107728,72812056,3,5133,5200,15.16,2.31,30,4,0,0
108175,72922983,3,5192,5100,15.12,2.32,30,4,0,0
108626,73031773,3,5104,5171,15.14,2.38,30,4,0,0
109030,73134733,3,5171,5214,15.19,2.29,30,4,0,0
109519,73250929,3,5211,5142,15.15,2.38,30,5,0,0
109964,73360921,3,5139,5100,15.17,2.24,30,5,0,0
110450,73478307,3,5089,5000,15.18,2.23,30,5,0,0
110853,73581756,3,5001,5014,15.13,2.14,30,5,0,0
111303,73696079,3,5012,5000,15.22,2.31,30,5,0,0
111752,73808245,3,5006,5057,15.19,2.18,30,5,0,0
112164,73912983,3,5047,4971,15.14,2.25,30,5,0,0
112616,74024435,3,4978,5028,15.18,2.25,30,5,0,0
113054,74130205,3,5029,5042,15.2,2.13,30,5,0,0
113506,74243235,3,5042,5042,15.12,2.29,30,5,0,0
113912,74338915,3,5045,5100,15.17,2.25,30,5,0,0
114402,74460934,3,5089,4971,15.17,2.01,30,5,0,0
115250,74665574,3,4971,4985,15.2,1.92,30,5,0,0
115737,74782936,3,4991,5057,15.16,2.3,30,5,0,0
116138,74882971,3,5061,5142,15.13,2.56,30,6,0,0
116594,74993295,3,5147,5214,15.17,2.2,30,6,0,0
117034,75101740,3,5206,5100,15.13,2.2,30,6,0,0
117485,75208741,3,5110,5214,15.14,2.4,30,6,0,0
117894,75314269,3,5212,5071,15.11,2.35,30,6,0,0
118346,75420772,3,5071,5100,15.14,2.17,30,6,0,0
118830,75537984,3,5095,5028,15.1,2.3,30,6,0,0
119276,75648603,3,5039,5157,15.02,2.51,30,6,0,0
119684,75753370,3,5177,5414,14.97,3.12,30,6,0,0
120129,75866762,3,5436,5585,15.03,3.48,30,6,0,0
120538,75967316,3,5592,5742,14.95,3.35,30,6,0,0
120951,76071231,3,5738,5500,15.05,2.3,30,6,0,0
121440,76193120,3,5488,5371,15.02,3,30,6,0,0
121840,76292447,3,5374,5628,15.06,3.28,30,7,0,0
122331,76410539,3,5628,5628,15.11,2.9,30,7,0,0
122771,76520257,3,5626,5600,14.95,2.89,30,7,0,0
123221,76630546,3,5588,5414,15.07,2.48,30,7,0,0
123671,76744335,3,5396,5214,15.04,2.3,30,7,0,0
124076,76843965,3,5214,5214,15.14,2.51,30,7,0,0
124523,76954112,3,5216,5357,15.12,2.32,30,7,0,0
125016,77070736,3,5332,5085,15.14,2.25,30,7,0,0
125419,77174317,3,5088,5142,15.13,2.39,30,7,0,0
125868,77284581,3,5143,5157,15.08,2.45,30,7,0,0
126318,77393851,3,5166,5285,15.15,2.53,30,7,0,0
126725,77499339,3,5279,5142,15.24,2.32,30,7,0,0
127171,77603903,3,5141,5100,15.14,2.18,30,7,0,0
127657,77722554,3,5089,4985,15.16,2.2,30,8,0,0
128108,77831559,3,4989,5042,15.19,2.11,30,8,0,0
128511,77932066,3,5040,5014,15.22,2.22,30,8,0,0
128966,78041714,3,5020,5128,15.1,2.52,30,8,0,0
129415,78155513,3,5125,5100,15.14,2.26,30,8,0,0
129862,78263529,3,5105,5157,15.04,2.84,30,8,0,0
130268,78366936,3,5160,5242,15.06,2.61,30,8,0,0
130752,78480801,3,5256,5385,15.05,2.73,30,8,0,0
131195,78588882,3,5366,5185,15.08,2.18,30,8,0,0
131595,78690772,3,5180,5014,15.12,2.12,30,8,0,0
132049,78800848,3,5020,5100,15.11,2.43,30,8,0,0
132498,78913952,3,5117,5314,15.1,2.8,30,8,0,0
133390,79132543,3,5313,5300,15.11,2.63,30,9,0,0
133842,79241487,3,5296,5257,15.13,2.88,30,9,0,0
134242,79341573,3,5258,5285,15.11,2.45,30,9,0,0
134698,79453251,3,5290,5428,15.13,2.82,30,9,0,0
135139,79560766,3,5408,5214,15.11,2.19,30,9,0,0
135546,79660103,3,5213,5171,15.04,2.06,30,9,0,0
136035,79780361,3,5175,5228,15.02,2.3,30,9,0,0
136478,79888738,3,5222,5142,15.11,2.28,30,9,0,0
136931,79999204,3,5138,5100,15.1,2.03,30,9,0,0
137334,80102972,3,5104,5200,15.11,2.42,30,9,0,0
137779,80208359,3,5194,5071,15.12,2.09,30,9,0,0
138679,80429244,3,5074,5171,15.04,2.57,30,9,0,0
139129,80538977,3,5166,5100,15.03,2.37,30,9,0,0
139578,80647771,3,5100,5114,15.08,2.16,30,10,0,0
140024,80758695,3,5115,5142,15.01,2.25,30,10,0,0
140472,80871255,3,5130,5028,15.14,1.95,30,10,0,0
140914,80974916,3,5010,4842,15.06,1.72,30,10,0,0
141326,81083970,3,4841,4814,15.08,2.34,30,10,0,0
141813,81197213,3,4827,4957,15.11,2.05,30,10,0,0
142216,81300260,3,4940,4785,15.13,1.87,30,10,0,0
142661,81406800,3,4785,4785,15.07,1.91,30,10,0,0
143107,81519032,3,4798,5000,15.07,2.28,30,10,0,0
143514,81617902,3,4998,4971,15.05,2.2,30,10,0,0
143968,81731512,3,4971,4971,15.11,2.49,30,10,0,0
144413,81838896,3,4973,5171,15.11,2.1,30,10,0,0
144858,81947900,3,5168,5100,15.1,2.12,30,10,0,0
145311,82057504,3,5099,5071,15.09,2.22,30,10,0,0
145754,82169992,3,5073,5100,15.01,2.53,30,10,0,0
146161,82271995,3,5105,5242,15.03,2.46,30,10,0,0
146650,82388765,3,5220,5014,15.08,1.88,30,11,0,0
147052,82487098,3,5005,4857,15.05,1.89,30,11,0,0
147504,82597956,3,4860,4914,14.86,2.51,30,11,0,0
147945,82705009,3,4915,4957,15.03,2.29,30,11,0,0
148402,82820329,3,4959,5000,15.01,2.31,30,11,0,0
148849,82930943,3,5002,5042,15.04,2.26,30,11,0,0
149299,83041919,3,5055,5242,15.05,2.29,30,11,0,0
149704,83146297,3,5238,5157,15.04,2.39,30,11,0,0
150158,83257088,3,5149,4957,15.04,2.27,30,11,0,0
150608,83372867,3,4954,4928,15.05,2.1,30,11,0,0
151476,83590227,3,4930,4985,15.08,2.43,30,11,0,0
151881,83694363,3,4982,4928,15.09,2.22,30,11,0,0
152332,83804202,3,4943,5171,15,2.82,30,11,0,0
152774,83912490,3,5178,5271,15.11,2.52,30,12,0,0
153671,84134567,3,5275,5400,15.02,2.4,30,12,0,0
154523,84344914,3,5402,5771,15.01,3.93,30,12,0,0
155044,84468073,3,5767,5728,15.04,3.16,30,12,0,0
155444,84566883,3,5736,5885,15,3.65,30,12,0,0
155895,84675879,3,5876,5657,15.01,2.98,30,12,0,0
156381,84800931,3,5647,5557,14.98,2.89,30,12,0,0
156787,84901867,3,5561,5614,14.97,2.88,30,12,0,0
157641,85121432,3,5613,5600,14.95,2.89,30,13,0,0
158098,85232840,3,5595,5557,14.91,3.2,30,13,0,0
158548,85350564,3,5577,5800,14.89,3.44,30,13,0,0
158957,85445076,3,5799,5771,14.95,2.98,30,13,0,0
159884,85676366,3,5769,5742,14.88,3.51,30,13,0,0
160337,85788237,3,5757,5871,14.87,3.79,30,13,0,0
160698,85882106,3,5870,5857,15.02,3.29,30,13,0,0
161150,85992949,3,5852,5771,14.96,2.97,30,13,0,0
161601,86107254,3,5777,5828,14.91,3.41,30,13,0,0
162458,86322946,3,5813,5471,14.98,2.88,30,14,0,0
162870,86427303,3,5471,5471,15.08,2.63,30,14,0,0
163358,86545093,3,5466,5428,15.01,2.7,30,14,0,0
163766,86641343,3,5428,5428,15.08,2.66,30,14,0,0
164225,86763305,3,5424,5400,15.06,2.71,30,14,0,0
164666,86872806,3,5398,5385,15.01,2.68,30,14,0,0
165081,86975545,3,5383,5371,15.01,2.79,30,14,0,0
165572,87095752,3,5379,5471,15,2.81,30,14,0,0
165976,87192592,3,5463,5328,15.02,2.69,30,14,0,0
166873,87415428,3,5326,5300,14.99,2.54,30,14,0,0
167269,87511800,3,5302,5385,14.95,3.12,30,15,0,0
167724,87625731,3,5386,5485,15.01,3.01,30,15,0,0
168613,87842445,3,5483,5442,14.92,2.88,30,15,0,0
169022,87948096,3,5439,5385,14.91,2.92,30,15,0,0
169437,88052860,3,5387,5557,14.95,2.76,30,15,0,0
169878,88157925,3,5541,5242,14.98,2.53,30,15,0,0
170332,88272478,3,5254,5342,14.92,2.64,30,15,0,0
170764,88372083,3,5338,5285,14.98,2.59,30,15,0,0
171215,88485888,3,5283,5271,14.93,2.41,30,15,0,0
171664,88592843,3,5271,5314,14.96,2.67,30,15,0,0
172542,88806086,3,5313,5300,14.95,2.52,30,16,0,0
172950,88912575,3,5298,5214,15,2.4,30,16,0,0
173441,89030509,3,5212,5200,15,2.25,30,16,0,0
173887,89140309,3,5197,5171,15.02,2.58,30,16,0,0
174331,89246905,3,5175,5228,15.01,2.62,30,16,0,0
174782,89359911,3,5238,5342,15.01,2.91,30,16,0,0
175234,89468848,3,5357,5500,14.98,2.94,30,16,0,0
175637,89570977,3,5502,5542,15,2.79,30,16,0,0
176090,89683272,3,5535,5442,14.97,2.75,30,16,0,0
176538,89792262,3,5439,5400,14.98,2.77,30,16,0,0
176941,89895349,3,5402,5442,14.94,2.61,30,16,0,0
177391,90003955,3,5434,5285,15,2.5,30,16,0,0
177842,90116714,3,5276,5157,15.02,2.43,30,16,0,0
178294,90227337,3,5155,5128,15.05,2.19,30,17,0,0
178740,90338112,3,5117,5014,15.01,2.26,30,17,0,0
179185,90446467,3,5019,5071,15,2.26,30,17,0,0
179587,90542858,3,5069,5028,15.04,2.17,30,17,0,0
180480,90762929,3,5032,5214,15.02,2.48,30,17,0,0
180937,90878582,3,5218,5271,14.94,2.6,30,17,0,0
181385,90985235,3,5259,5100,14.92,2.56,30,17,0,0
181832,91096580,3,5108,5285,15.02,2.73,30,17,0,0
182323,91213871,3,5291,5357,14.96,2.66,30,17,0,0
182688,91307867,3,5356,5328,14.95,2.66,30,17,0,0
183175,91418759,3,5328,5342,14.93,2.78,30,17,0,0
183624,91528772,3,5347,5414,14.94,2.79,30,17,0,0
184038,91634535,3,5420,5514,14.94,2.74,30,18,0,0
184896,91848074,3,5512,5457,14.91,2.74,30,18,0,0
185342,91957525,3,5454,5414,14.9,2.85,30,18,0,0
185788,92068578,3,5412,5400,14.96,2.4,30,18,0,0
186200,92170341,3,5396,5171,14.98,2.15,30,18,0,0
186677,92280384,3,5169,5128,15.01,2.18,30,18,0,0
187128,92388475,3,5123,5028,14.95,2.27,30,18,0,0
187538,92494941,3,5030,5085,15.05,2.31,30,18,0,0
187987,92600932,3,5085,5128,14.98,2.34,30,18,0,0
188470,92715843,3,5136,5300,14.98,2.56,30,18,0,0
188917,92824480,3,5289,5157,14.98,2.6,30,18,0,0
189327,92931729,3,5170,5357,14.92,2.67,30,18,0,0
189778,93039997,3,5351,5271,15.01,2.74,30,19,0,0
190181,93141959,3,5269,5142,14.95,2.27,30,19,0,0
190670,93258965,3,5154,5271,14.99,2.67,30,19,0,0
191074,93360960,3,5274,5471,14.95,3.04,30,19,0,0
191563,93476965,3,5478,5571,14.89,2.98,30,19,0,0
192010,93585932,3,5567,5514,14.97,2.87,30,19,0,0
192416,93687616,3,5507,5385,14.96,2.93,30,19,0,0
192865,93796338,3,5389,5485,14.87,2.69,30,19,0,0
193273,93901257,3,5481,5328,15.01,2.48,30,19,0,0
193772,94020897,3,5326,5300,14.94,2.78,30,19,0,0
194177,94123436,3,5308,5471,14.94,2.9,30,19,0,0
194630,94233922,3,5475,5528,14.97,2.91,30,19,0,0
195075,94344065,3,5528,5528,14.95,2.88,30,20,0,0
195525,94453454,3,5535,5614,14.89,2.91,30,20,0,0
195973,94564238,3,5599,5457,14.98,2.76,30,20,0,0
196383,94669879,3,5457,5457,14.98,2.55,30,20,0,0
196791,94771266,3,5453,5314,14.94,2.72,30,20,0,0
197236,94881220,3,5311,5214,14.86,2.78,30,20,0,0
197688,94992135,3,5218,5285,14.92,2.47,30,20,0,0
198139,95104979,3,5275,5171,14.99,2.37,30,20,0,0
198586,95210568,3,5181,5328,14.9,2.62,30,20,0,0
199027,95319527,3,5317,5214,14.96,2.65,30,20,0,0
199483,95432565,3,5222,5314,14.95,2.55,30,20,0,0
199887,95536334,3,5311,5271,14.98,2.84,30,20,0,0
200382,95651687,3,5277,5342,14.98,2.33,30,21,0,0
200790,95757554,3,5335,5242,15.02,2.4,30,21,0,0
201239,95866352,3,5247,5300,14.86,3.16,30,21,0,0
201660,95972369,3,5315,5528,14.86,3.08,30,21,0,0
202111,96085715,3,5527,5500,14.85,3.01,30,21,0,0
202558,96192519,3,5492,5414,15.01,2.66,30,21,0,0
202956,96291469,3,5410,5242,15.01,2.46,30,21,0,0
203443,96406018,3,5240,5200,14.97,2.14,30,21,0,0
204304,96623542,3,5202,5457,14.97,2.92,30,21,0,0
204749,96733254,3,5453,5371,14.97,2.58,30,21,0,0
205234,96850887,3,5372,5400,14.92,2.56,30,21,0,0
205644,96950321,3,5388,5200,14.98,2.29,30,22,0,0
206093,97061432,3,5198,5171,14.97,2.43,30,22,0,0
206535,97167442,3,5169,5100,15.01,2.14,30,22,0,0
207020,97285987,3,5097,5071,14.96,2.25,30,22,0,0
207428,97391240,3,5072,5142,14.93,2.32,30,22,0,0
207908,97505182,3,5145,5185,14.91,2.33,30,22,0,0
208318,97608129,3,5179,5114,14.98,2.21,30,22,0,0
208726,97711316,3,5113,5100,14.89,2.27,30,22,0,0
209219,97831931,3,5096,5071,14.94,2.12,30,22,0,0
209627,97937478,3,5073,5100,14.94,2.37,30,22,0,0
210079,98047499,3,5097,5071,14.91,2.33,30,22,0,0
210525,98157756,3,5091,5314,14.91,2.44,30,22,0,0
210972,98267498,3,5308,5257,14.91,2.74,30,22,0,0
211373,98369098,3,5259,5300,14.97,2.67,30,22,0,0
211826,98486770,3,5294,5242,14.9,2.37,30,23,0,0
212267,98586911,3,5236,5128,14.88,2.39,30,23,0,0
212711,98699795,3,5131,5171,14.92,2.43,30,23,0,0
213162,98810265,3,5171,5171,14.91,2.22,30,23,0,0
213602,98918305,3,5166,5028,14.94,2.08,30,23,0,0
214049,99025735,3,5028,5028,14.97,2.01,30,23,0,0
214984,99252949,3,5021,4885,14.95,2.05,30,23,0,0
