LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
48844,25356216,5,0,0,15.98,0.04,25,0,0,0
49292,25469341,5,0,0,15.97,0.03,26,0,0,0
49708,25574912,5,0,0,15.98,0.03,26,0,0,0
50126,25681903,5,0,0,15.99,0.03,26,0,0,0
50934,25903533,5,0,0,15.99,0.03,25,0,0,0
51351,26007988,5,0,0,15.99,0.03,25,0,0,0
51763,26114308,5,0,0,15.98,0.03,26,0,0,0
52216,26229734,5,0,0,15.98,0.04,25,0,0,0
52630,26335700,5,0,0,15.99,0.04,25,0,0,0
53043,26438336,5,0,0,15.99,0.03,25,0,0,0
53458,26544550,5,0,0,15.98,0.03,25,0,0,0
53910,26657723,5,0,0,15.99,0.03,25,0,0,0
54328,26766133,5,0,0,15.98,0.03,26,0,0,0
54746,26871358,5,0,0,15.98,0.03,25,0,0,0
55163,26977083,5,0,0,15.98,0.03,26,0,0,0
55616,27089323,5,0,0,15.98,0.03,26,0,0,0
56030,27194433,5,0,0,15.98,0.03,26,0,0,0
56173,60586073,5,0,0,15.99,0.03,25,0,0,0
56419,60648228,5,0,0,15.98,0.03,25,0,0,0
56822,60751807,5,0,0,15.98,0.04,25,0,0,0
57320,60864164,5,0,0,15.99,0.04,25,0,0,0
57772,60967270,5,0,0,15.99,0.04,26,0,0,0
58229,61070842,5,0,0,15.98,0.04,25,0,0,0
58676,61175339,5,0,0,15.98,0.04,26,0,0,0
59128,61279909,5,0,0,15.98,0.04,26,0,0,0
59631,61389857,5,0,0,15.98,0.04,26,0,0,0
60121,61498312,5,0,0,15.98,0.04,25,0,0,0
61029,61710453,5,0,0,15.99,0.04,26,0,0,0
61530,61824061,5,0,0,15.99,0.04,25,0,0,0
61950,61925949,5,0,0,15.98,0.04,25,0,0,0
62449,62037308,5,0,0,15.98,0.04,25,0,0,0
62858,62134112,5,0,0,15.99,0.04,25,0,0,0
63358,62248408,5,0,0,15.99,0.04,25,0,0,0
63811,62351928,5,0,0,15.99,0.04,26,0,0,0
64761,62569960,5,0,0,15.98,0.04,25,0,0,0
65254,62682852,5,10,128,15.98,0.03,25,0,0,0
65707,62784755,5,159,471,15.97,0.08,25,0,0,0
66161,62889564,5,495,842,15.96,0.13,26,0,0,0
66615,62990838,5,847,1171,15.97,0.13,26,0,0,0
67109,63105580,5,1175,1228,15.97,0.11,26,0,0,0
67935,63319480,5,1271,1285,15.97,0.11,26,0,0,0
68396,63425886,5,1285,1285,15.97,0.11,26,0,0,0
68858,63532381,5,1286,1300,15.97,0.11,26,0,0,0
69312,63633716,5,1300,1300,15.97,0.11,26,0,0,0
69762,63740214,5,1299,1285,15.97,0.11,26,0,0,0
70259,63851295,5,1285,1285,15.97,0.11,26,0,0,0
70717,63959264,5,1286,1300,15.96,0.09999999,26,0,0,0
71170,64060028,5,1300,1300,15.97,0.11,26,0,0,0
71619,64162491,5,1300,1300,15.96,0.11,26,0,0,0
72114,64276028,5,1300,1300,15.97,0.11,26,0,0,0
72570,64377285,5,1299,1285,15.97,0.11,26,0,0,0
73025,64486060,5,1285,1285,15.97,0.11,26,0,0,0
73525,64595982,5,1285,1285,15.96,0.11,26,0,0,0
73977,64701773,5,1285,1285,15.97,0.11,26,0,0,0
74435,64806767,5,1285,1285,15.97,0.11,26,0,0,0
74856,64912296,5,1285,1285,15.97,0.11,26,0,0,0
75351,65023733,5,1285,1285,15.97,0.11,26,0,0,0
75800,65130720,5,1285,1285,15.97,0.11,26,0,0,0
76295,65243846,5,1285,1285,15.96,0.11,26,0,0,0
76752,65351978,5,1285,1285,15.96,0.11,26,0,0,0
77204,65454951,5,1285,1285,15.96,0.09999999,26,0,0,0
77700,65572880,5,1285,1285,15.97,0.11,26,0,0,0
78155,65679870,5,1285,1285,15.97,0.11,26,0,0,0
78610,65783310,5,1285,1285,15.97,0.11,26,0,0,0
79022,65882730,5,1285,1285,15.97,0.11,26,0,0,0
79522,65996473,5,1285,1285,15.97,0.11,26,0,0,0
80473,66214913,5,1285,1285,15.96,0.11,26,0,0,0
80925,66322004,5,1285,1285,15.97,0.11,26,0,0,0
81347,66425722,5,1285,1285,15.96,0.11,26,0,0,0
81795,66531074,5,1285,1285,15.96,0.11,26,0,0,0
82296,66644907,5,1285,1285,15.97,0.11,26,0,0,0
82745,66749090,5,1285,1285,15.96,0.11,26,0,0,0
83247,66868773,5,1285,1285,15.96,0.11,26,0,0,0
83660,66960932,5,1285,1285,15.97,0.11,26,0,0,0
84156,67078339,5,1285,1285,15.97,0.11,26,0,0,0
84611,67184070,5,1297,1471,15.94,0.21,26,0,0,0
85063,67291915,5,1515,1928,15.91,0.42,26,0,0,0
85486,67398066,5,1951,2457,15.74,0.96,26,0,0,0
85978,67512349,5,2495,2871,15.73,1.17,26,0,0,0
86433,67619280,5,2932,3571,15.61,1.6,26,0,0,0
86886,67725352,5,3609,4157,15.55,1.96,26,0,0,0
87388,67843037,5,4223,4771,15.35,2.79,26,0,0,0
88295,68060350,5,4818,5785,15.26,4.35,26,1,0,0
88749,68171090,5,5805,6028,15.29,3.97,26,1,0,0
89203,68285113,5,6018,5914,15.33,3.45,26,1,0,0
89616,68382063,5,5912,5871,15.44,3.14,26,1,0,0
90066,68490310,5,5873,5971,15.39,3.47,26,1,0,0
90489,68597272,5,5971,6014,15.31,3.82,26,1,0,0
90983,68714215,5,6021,6185,15.38,4.19,26,1,0,0
91445,68821454,5,6180,6100,15.31,4.08,26,1,0,0
91892,68929322,5,6108,6271,15.35,3.8,26,1,0,0
92346,69034368,5,6270,6257,15.3,4.54,26,2,0,0
92796,69144919,5,6259,6300,15.27,4.5,26,2,0,0
93294,69261732,5,6290,6200,15.36,3.68,26,2,0,0
93741,69369883,5,6179,5971,15.39,2.95,26,2,0,0
95099,69693981,5,5964,5757,15.26,3.18,26,2,0,0
95555,69798484,5,5751,5642,15.42,3.14,26,2,0,0
96012,69914326,5,5650,5771,15.38,3.32,26,2,0,0
96465,70020106,5,5780,5957,15.36,3.31,26,3,0,0
96919,70132114,5,5948,5842,15.29,3.41,26,3,0,0
97374,70239317,5,5849,5942,15.26,3.77,27,3,0,0
97833,70353079,5,5955,6128,15.26,3.86,26,3,0,0
98288,70465566,5,6141,6257,15.21,3.99,26,3,0,0
98734,70578021,5,6257,6257,15.2,4.3,26,3,0,0
99178,70686246,5,6276,6442,15.29,4.4,26,3,0,0
99622,70797764,5,6445,6500,15.22,4.72,27,3,0,0
100476,71009881,5,6478,6100,15.35,3.56,26,4,0,0
100924,71123278,5,6088,5985,15.45,3.28,27,4,0,0
101376,71229582,5,5973,5814,15.31,3.18,27,4,0,0
101782,71335601,5,5808,5771,15.32,3.39,27,4,0,0
102600,71545767,5,5769,5657,15.33,3.5,27,4,0,0
103495,71767951,5,5658,5742,15.3,3.49,27,4,0,0
104370,71987373,5,5728,5728,15.29,3.07,27,5,0,0
104812,72096138,5,5722,5642,15.29,3.04,27,5,0,0
105665,72310237,5,5642,5757,15.3,3.4,27,5,0,0
106155,72426229,5,5772,5942,15.27,3.59,27,5,0,0
106557,72526512,5,5936,5714,15.32,3.01,27,5,0,0
107008,72637731,5,5714,5714,15.32,3.27,27,5,0,0
107408,72737855,5,5720,5885,15.34,3.36,27,5,0,0
107900,72855273,5,5880,5828,15.27,3.57,27,5,0,0
108309,72956992,5,5830,5985,15.2,3.65,27,5,0,0
108754,73065327,5,5983,5957,15.26,3.52,27,5,0,0
109205,73177274,5,5958,5985,15.3,3.3,27,6,0,0
109689,73297235,5,5998,6142,15.26,3.73,27,6,0,0
110136,73403085,5,6114,5828,15.26,3.35,27,6,0,0
110579,73512373,5,5836,5942,15.32,3.38,27,6,0,0
110990,73615277,5,5941,5928,15.24,3.14,27,6,0,0
111441,73732542,5,5926,5914,15.37,3.05,27,6,0,0
111890,73841206,5,5898,5742,15.29,3.07,27,6,0,0
112297,73946855,5,5738,5700,15.29,3.11,27,6,0,0
112749,74056258,5,5708,5800,15.24,3.13,27,6,0,0
113190,74163878,5,5798,5785,15.3,3.21,27,6,0,0
113600,74264361,5,5791,5942,15.25,3.23,27,7,0,0
114042,74372282,5,5940,5814,15.22,3.22,27,7,0,0
114486,74483532,5,5800,5614,15.26,3.2,27,7,0,0
114935,74591118,5,5618,5914,15.24,3.38,27,7,0,0
115377,74698737,5,5913,5900,15.31,3.09,27,7,0,0
115873,74817734,5,5900,5900,15.25,3.59,27,7,0,0
116274,74916929,5,5899,5885,15.22,3.33,27,7,0,0
116726,75025894,5,5885,5900,15.22,3.21,27,7,0,0
117170,75132236,5,5897,5842,15.25,3.5,27,7,0,0
117623,75242461,5,5846,5914,15.19,3.64,27,7,0,0
118030,75346201,5,5914,5928,15.19,3.54,27,8,0,0
118523,75462768,5,5933,6014,15.2,3.42,27,8,0,0
118962,75570649,5,6020,6157,15.22,3.5,27,8,0,0
119454,75691164,5,6160,6200,15.08,4.57,27,8,0,0
119820,75785976,5,6203,6400,15.11,4.73,27,8,0,0
120264,75897778,5,6406,6542,15.05,5.13,27,8,0,0
120677,76001105,5,6534,6371,15.12,3.84,27,8,0,0
121124,76115328,5,6329,5914,15.2,3.11,27,8,0,0
121576,76224270,5,5906,5700,15.16,2.97,27,9,0,0
122019,76333578,5,5701,5742,15.22,3.14,27,9,0,0
122465,76443139,5,5741,5728,15.16,3.71,27,9,0,0
122907,76551438,5,5747,6185,15.2,4.1,27,9,0,0
123362,76670275,5,6180,5928,15.16,3.37,27,9,0,0
123810,76777595,5,5932,5971,15.19,3.27,27,9,0,0
124255,76887602,5,5960,5857,15.22,3.34,27,9,0,0
124705,76995701,5,5859,5885,15.23,3.03,27,9,0,0
125602,77214909,5,5883,5857,15.2,3.33,27,9,0,0
126009,77317856,5,5854,5800,15.19,3.43,27,10,0,0
126459,77427439,5,5796,5742,15.29,2.74,27,10,0,0
126863,77529977,5,5740,5657,15.3,2.97,27,10,0,0
127796,77753857,5,5658,5700,15.29,3,27,10,0,0
128248,77867686,5,5689,5600,15.27,2.64,27,10,0,0
128699,77975965,5,5600,5600,15.22,2.76,27,10,0,0
129104,78077551,5,5600,5600,15.26,3.18,27,10,0,0
129553,78187890,5,5611,5757,15.14,3.21,27,10,0,0
129996,78297294,5,5774,5957,15.15,3.89,27,10,0,0
130406,78399519,5,5954,5842,15.13,3.64,27,10,0,0
130887,78513567,5,5853,6028,15.14,4.44,27,11,0,0
131333,78620455,5,6027,6014,15.23,3.05,27,11,0,0
131780,78732751,5,5995,5742,15.23,3.35,27,11,0,0
132231,78842758,5,5743,5757,15.18,3.07,27,11,0,0
132636,78945125,5,5744,5571,15.25,2.47,27,11,0,0
133125,79060965,5,5553,5371,15.27,2.39,27,11,0,0
133529,79164212,5,5364,5228,15.27,2.39,27,11,0,0
133979,79277613,5,5216,5100,15.3,2.09,27,11,0,0
134426,79384253,5,5093,5000,15.25,2.2,27,11,0,0
134833,79486903,5,5006,5157,15.24,2.61,27,11,0,0
135278,79592090,5,5157,5200,15.26,2.49,27,11,0,0
135726,79703383,5,5208,5328,15.17,2.79,27,11,0,0
136174,79811853,5,5332,5400,15.2,3.13,27,12,0,0
136619,79922297,5,5409,5542,15.17,2.68,27,12,0,0
137070,80031476,5,5536,5485,15.17,2.94,27,12,0,0
137473,80134755,5,5488,5571,15.25,2.98,27,12,0,0
137963,80249559,5,5571,5571,15.2,3.19,27,12,0,0
138368,80352846,5,5578,5714,15.22,3.17,27,12,0,0
138864,80473242,5,5710,5685,15.18,3.39,27,12,0,0
139309,80580901,5,5692,5771,15.11,3.51,27,12,0,0
139713,80682775,5,5769,5657,15.2,3.23,27,12,0,0
140160,80793576,5,5666,5828,15.2,3.26,27,12,0,0
141052,81007548,5,5824,5700,15.23,3.29,27,13,0,0
141490,81120125,5,5706,5771,15.22,3.14,27,13,0,0
142796,81438276,5,5770,5728,15.13,3.71,27,13,0,0
143242,81550497,5,5736,5857,15.08,3.38,27,13,0,0
143693,81660540,5,5844,5728,15.2,3.17,27,13,0,0
144102,81762931,5,5729,5857,15.1,3.91,27,13,0,0
144582,81885142,5,5858,5871,15.17,3.11,27,13,0,0
144992,81979539,5,5872,5942,15.18,3.23,27,14,0,0
145480,82101760,5,5955,6100,15.14,3.82,27,14,0,0
145890,82200754,5,6087,5957,15.13,3.39,27,14,0,0
146294,82303346,5,5955,5885,15.19,3.11,27,14,0,0
146781,82420576,5,5875,5757,15.18,3.31,27,14,0,0
147233,82534358,5,5759,5785,15.07,3.74,27,14,0,0
147679,82641443,5,5806,5985,15.13,3.87,27,14,0,0
148125,82750945,5,5998,6200,15.07,4.37,27,14,0,0
148535,82852502,5,6201,6285,15.12,4.14,27,14,0,0
148983,82961800,5,6284,6271,15.11,4.38,27,15,0,0
149432,83078355,5,6251,6085,15.16,3.69,27,15,0,0
149885,83194766,5,6085,6085,15.16,3.7,27,15,0,0
150287,83295760,5,6084,6042,15.16,3.64,28,15,0,0
150698,83400723,5,6037,5928,15.2,3.28,27,15,0,0
151156,83514818,5,5926,5914,15.11,3.39,27,15,0,0
151604,83624238,5,5902,5785,15.18,3.37,27,15,0,0
152016,83726582,5,5786,5842,15.17,3.63,28,15,0,0
152912,83953214,5,5841,5828,15.18,3.4,28,15,0,0
153360,84060465,5,5835,5942,15.14,3.42,28,16,0,0
153805,84170575,5,5926,5757,15.17,2.98,27,16,0,0
154248,84281529,5,5756,5742,15.12,4.23,28,16,0,0
154694,84390228,5,5783,6171,15.11,4.03,27,16,0,0
155131,84492719,5,6167,6085,15.1,3.83,28,16,0,0
155575,84599324,5,6082,5985,15.1,3.45,27,16,0,0
156067,84721288,5,5975,5871,15.12,3.38,28,16,0,0
156519,84832441,5,5896,6157,15.12,3.6,28,16,0,0
156923,84936285,5,6160,6214,15.05,4.04,28,16,0,0
157365,85043413,5,6211,6157,15.06,3.65,28,17,0,0
157775,85152930,5,6155,6128,15.03,4,28,17,0,0
158230,85270243,5,6134,6271,15.05,4.38,28,17,0,0
158639,85372047,5,6268,6171,15.07,4.08,28,17,0,0
159126,85490915,5,6172,6200,15.07,3.97,28,17,0,0
159569,85597009,5,6190,6014,15,4,28,17,0,0
160019,85707504,5,6031,6271,15.05,4.29,28,17,0,0
160472,85818746,5,6277,6342,15.02,4.12,28,17,0,0
160879,85923527,5,6330,6185,15.09,3.71,27,18,0,0
161284,86023220,5,6182,6071,15.05,3.87,28,18,0,0
161735,86138878,5,6079,6200,15.1,4.07,28,18,0,0
162188,86251663,5,6196,6157,15.07,3.81,28,18,0,0
162594,86354338,5,6151,6042,15.17,3.28,28,18,0,0
163091,86477232,5,6010,5842,15.14,3.05,28,18,0,0
163493,86575843,5,5840,5814,15.16,3.22,28,18,0,0
163911,86683869,5,5817,5857,15.22,3.14,28,18,0,0
164358,86793990,5,5855,5828,15.13,3.25,28,18,0,0
164801,86903082,5,5831,5914,15.14,3.36,28,19,0,0
165218,87006750,5,5914,5942,15.13,3.28,28,19,0,0
165663,87117264,5,5939,5885,15.13,3.49,28,19,0,0
166111,87223578,5,5887,5985,15.04,3.34,28,19,0,0
166566,87338741,5,5970,5828,15.14,3.41,28,19,0,0
167013,87447411,5,5839,5985,15.15,3.76,28,19,0,0
167455,87555775,5,5985,5985,15.07,3.72,28,19,0,0
167910,87666737,5,5989,6057,15.14,3.64,28,19,0,0
168347,87773955,5,6059,6100,15.04,3.93,28,19,0,0
168757,87882264,5,6114,6228,15.04,4.25,28,20,0,0
169159,87981547,5,6230,6271,15.1,4.12,28,20,0,0
169570,88087536,5,6265,6185,15.07,3.81,28,20,0,0
170063,88202932,5,6171,6042,15.1,3.69,28,20,0,0
170463,88304080,5,6035,5971,15.12,3.65,28,20,0,0
170943,88412989,5,5961,5828,15.06,3.41,28,20,0,0
171352,88517272,5,5831,5985,15.11,3.7,28,20,0,0
171798,88624372,5,5985,6000,15.1,3.87,28,20,0,0
172240,88736131,5,6003,6085,15.08,3.62,28,20,0,0
172729,88850965,5,6070,5928,15.06,3.41,28,21,0,0
173130,88955001,5,5924,5842,15.08,3.35,28,21,0,0
173618,89072253,5,5834,5771,15.13,3.14,28,21,0,0
174021,89172102,5,5771,5771,15.07,3.47,28,21,0,0
174466,89280535,5,5774,5842,15.13,3.53,28,21,0,0
174921,89391118,5,5847,5971,15.05,3.76,28,21,0,0
175367,89502063,5,5971,5971,15.14,3.26,28,21,0,0
175821,89612743,5,5968,5942,15.07,3.67,28,21,0,0
176228,89715381,5,5939,5900,15.07,3.61,28,21,0,0
176676,89822882,5,5899,5885,15.11,3.6,28,21,0,0
177127,89939944,5,5894,5985,15.02,3.75,28,22,0,0
177576,90045332,5,5982,5942,15.11,3.44,28,22,0,0
178026,90158995,5,5930,5814,15.1,3.76,28,22,0,0
178432,90258518,5,5816,5928,15.12,3.56,28,22,0,0
178879,90370210,5,5930,5957,15.06,3.55,28,22,0,0
179284,90475247,5,5957,6000,15.11,3.59,28,22,0,0
179768,90586239,5,5989,5857,15.14,3.4,28,22,0,0
180180,90691255,5,5856,5842,15.1,3.31,28,22,0,0
180616,90794207,5,5843,5914,15.08,3.56,28,22,0,0
181077,90910034,5,5914,5928,15.13,3.45,28,23,0,0
181524,91017523,5,5927,5914,15.05,3.4,28,23,0,0
181973,91128846,5,5913,5885,15.13,3.51,28,23,0,0
182463,91244342,5,5885,5885,15.11,3.16,28,23,0,0
182874,91348509,5,5881,5785,15.05,3.32,28,23,0,0
183360,91463512,5,5785,5785,15.08,3.33,28,23,0,0
183765,91562871,5,5806,6100,15.04,3.94,28,23,0,0
184177,91665855,5,6104,6200,15.03,4.02,28,23,0,0
184588,91773569,5,6200,6214,14.97,4.18,28,23,0,0
185033,91883228,5,6210,6114,15.04,3.97,28,24,0,0
185524,91998961,5,6123,6228,15.02,4.13,28,24,0,0
185931,92101886,5,6216,6071,14.99,3.65,28,24,0,0
186383,92211393,5,6079,6157,15.11,3.39,28,24,0,0
186862,92323365,5,6140,5957,15.13,3.38,28,24,0,0
187310,92429992,5,5947,5828,15.13,3.21,28,24,0,0
187722,92535897,5,5833,5885,15.05,3.42,28,24,0,0
188169,92642331,5,5883,5857,15.05,3.4,28,24,0,0
188609,92746899,5,5856,5828,15.03,3.9,28,24,0,0
189060,92858279,5,5830,5857,15.1,3.34,28,25,0,0
189465,92963090,5,5857,5871,15.06,3.08,28,25,0,0
189912,93074352,5,5869,5757,15.11,2.95,28,25,0,0
190364,93183059,5,5745,5600,15.04,3.03,28,25,0,0
190805,93292886,5,5607,5757,15.08,3.47,28,25,0,0
191257,93403274,5,5769,6042,15.04,3.67,28,25,0,0
191699,93508551,5,6040,6000,15.05,3.7,28,25,0,0
192150,93615731,5,5999,5985,15.04,3.47,28,25,0,0
192603,93731240,5,5976,5885,15.06,3.08,28,25,0,0
193051,93839425,5,5887,5914,15.08,3.49,28,25,0,0
193456,93943365,5,5916,5971,15.07,3.65,28,26,0,0
193906,94051290,5,5974,6028,15.1,3.64,28,26,0,0
194359,94166861,5,6023,5971,15.08,3.89,28,26,0,0
194770,94273992,5,5994,6185,15.05,3.77,28,26,0,0
195210,94379746,5,6172,6028,14.99,3.82,28,26,0,0
195655,94486441,5,6042,6185,15.01,3.65,28,26,0,0
196106,94600112,5,6172,6042,15.02,3.78,28,26,0,0
196517,94707950,5,6043,6057,15.07,3.66,28,26,0,0
196967,94813007,5,6058,6185,14.98,3.88,28,26,0,0
197416,94926110,5,6192,6285,15.03,4.15,28,26,0,0
197865,95038479,5,6290,6342,15.02,4.08,28,27,0,0
198274,95135893,5,6336,6214,15.1,3.9,28,27,0,0
198720,95246564,5,6203,6071,15.07,3.63,28,27,0,0
199166,95359917,5,6052,5857,15.08,3.3,28,27,0,0
199576,95457324,5,5857,5914,15.13,3.27,28,27,0,0
200066,95579684,5,5911,5871,15.14,3.42,28,27,0,0
200472,95678610,5,5867,5742,15.05,3.15,28,27,0,0
200925,95792270,5,5748,5842,15.05,3.59,28,27,0,0
201385,95907135,5,5857,6014,15,3.8,28,27,0,0
203126,96332565,5,6011,5742,15.01,3.38,28,28,0,0
203578,96440846,5,5744,5800,15.04,3.53,28,28,0,0
204922,96776859,5,5804,5942,15.01,3.61,28,28,0,0
205324,96875207,5,5939,5842,15.04,3.34,28,28,0,0
205823,96995065,5,5845,5885,15.1,3.23,28,29,0,0
206266,97103318,5,5877,5800,15.08,3.33,28,29,0,0
206710,97210378,5,5793,5700,15.14,2.96,28,29,0,0
207155,97320874,5,5715,5871,15.06,3.35,28,29,0,0
207563,97422722,5,5869,5757,14.99,3.35,28,29,0,0
208043,97536463,5,5773,6100,15.04,3.56,28,29,0,0
208452,97639903,5,6093,5871,15.02,3.63,28,29,0,0
208905,97752985,5,5862,5757,15.08,3.18,29,29,0,0
209313,97855452,5,5762,5871,15,3.39,28,29,0,0
209762,97968569,5,5872,5914,15.08,3.4,28,29,0,0
210214,98082891,5,5913,5900,15.04,3.36,28,30,0,0
210659,98189314,5,5898,5885,14.98,3.64,28,30,0,0
211107,98300477,5,5886,5900,14.96,3.34,28,30,0,0
211558,98413891,5,5891,5800,15.01,3.31,28,30,0,0
211964,98517915,5,5805,5928,15.02,3.49,28,30,0,0
212449,98629849,5,5918,5828,14.98,3.45,28,30,0,0
212849,98731848,5,5828,5842,15.04,3.68,28,30,0,0
213300,98841797,5,5843,5928,15.01,3.53,28,30,0,0
