LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
19883,18017318,0,0,0,15.82,0.05,32,0,0,0
20757,18238994,0,0,0,15.82,0.05,32,0,0,0
21174,18345837,0,0,0,15.82,0.05,32,0,0,0
21582,18448020,0,0,0,15.82,0.05,32,0,0,0
22041,18564110,0,0,0,15.82,0.05,32,0,0,0
22457,18672435,0,0,0,15.82,0.05,32,0,0,0
22869,18778328,0,0,0,15.82,0.05,32,0,0,0
23280,18882578,0,0,0,15.82,0.05,32,0,0,0
23728,18994313,0,0,0,15.82,0.05,32,0,0,0
24139,19096923,0,0,0,15.82,0.05,32,0,0,0
24589,19210973,0,0,0,15.82,0.05,32,0,0,0
25003,19318416,0,0,0,15.82,0.05,32,0,0,0
25416,19420800,0,0,0,15.82,0.05,32,0,0,0
25829,19528948,0,0,0,15.82,0.05,32,0,0,0
26283,19642364,0,0,0,15.82,0.05,32,0,0,0
26700,19749957,0,0,0,15.82,0.05,32,0,0,0
27111,19853095,0,0,0,15.82,0.04,32,0,0,0
27567,19967902,0,0,0,15.82,0.05,32,0,0,0
28022,20082165,0,0,0,15.82,0.04,32,0,0,0
28437,20189270,0,0,0,15.82,0.05,32,0,0,0
28856,20294069,0,0,0,15.82,0.05,32,0,0,0
29267,20396882,0,0,0,15.82,0.05,32,0,0,0
29720,20507937,0,0,0,15.82,0.05,32,0,0,0
30173,20623911,0,0,0,15.81,0.05,32,0,0,0
30588,20728564,0,0,0,15.81,0.05,32,0,0,0
31450,20946262,0,0,0,15.82,0.04,32,0,0,0
31871,21055917,0,0,0,15.82,0.04,32,0,0,0
32287,21160560,0,0,0,15.82,0.04,32,0,0,0
32706,21266350,0,0,0,15.82,0.04,32,0,0,0
33162,21382708,0,0,0,15.82,0.04,32,0,0,0
33579,21488490,0,0,0,15.82,0.04,32,0,0,0
33995,21598010,0,0,0,15.82,0.05,32,0,0,0
34410,21703501,0,0,0,15.82,0.05,32,0,0,0
34798,21808719,0,0,0,15.82,0.05,32,0,0,0
35254,21919327,0,0,0,15.82,0.05,32,0,0,0
35663,22022246,0,0,0,15.82,0.05,32,0,0,0
36081,22128939,0,0,0,15.82,0.05,32,0,0,0
36500,22234930,0,0,0,15.82,0.05,32,0,0,0
36954,22348321,0,0,0,15.82,0.05,32,0,0,0
37367,22453501,0,0,0,15.82,0.05,32,0,0,0
37822,22568444,0,0,0,15.82,0.05,32,0,0,0
38234,22669848,0,0,0,15.82,0.05,32,0,0,0
38649,22774952,0,0,0,15.82,0.05,32,0,0,0
39065,22883260,0,0,0,15.82,0.05,32,0,0,0
39479,22989916,0,0,0,15.82,0.05,32,0,0,0
39928,23103358,0,0,0,15.82,0.05,32,0,0,0
40381,23215941,0,0,0,15.82,0.05,32,0,0,0
40798,23321859,0,0,0,15.82,0.05,32,0,0,0
41211,23425744,0,0,0,15.82,0.05,32,0,0,0
41666,23542735,0,0,0,15.81,0.05,32,0,0,0
42076,23648255,0,0,0,15.82,0.04,32,0,0,0
42496,23755372,0,0,0,15.82,0.05,32,0,0,0
42946,23869229,0,0,0,15.82,0.04,32,0,0,0
43360,23975857,0,0,0,15.82,0.05,32,0,0,0
43804,24084228,0,0,0,15.82,0.05,32,0,0,0
44254,24197871,0,0,0,15.82,0.05,32,0,0,0
44668,24301956,0,0,0,15.82,0.05,32,0,0,0
45082,24405775,0,0,0,15.82,0.05,32,0,0,0
45496,24511034,0,0,0,15.82,0.05,32,0,0,0
45942,24622914,0,0,0,15.82,0.05,32,0,0,0
46358,24725370,0,0,0,15.83,0.05,32,0,0,0
46780,24833947,0,0,0,15.82,0.05,32,0,0,0
47231,24947534,0,0,0,15.82,0.05,32,0,0,0
47642,25051723,0,0,0,15.82,0.05,32,0,0,0
48054,25157724,0,0,0,15.82,0.05,32,0,0,0
48508,25271280,0,0,0,15.82,0.04,32,0,0,0
48925,25376686,0,0,0,15.82,0.04,32,0,0,0
49377,25493294,0,0,0,15.82,0.05,32,0,0,0
49749,25584346,0,0,0,15.82,0.05,32,0,0,0
50206,25703527,0,0,0,15.82,0.05,32,0,0,0
50561,25806575,0,0,0,15.82,0.05,32,0,0,0
50978,25915906,0,0,0,15.82,0.05,32,0,0,0
51429,26028954,0,0,0,15.82,0.05,32,0,0,0
51844,26134324,0,0,0,15.82,0.05,32,0,0,0
52257,26240779,0,0,0,15.82,0.05,32,0,0,0
52672,26346272,0,0,0,15.82,0.05,32,0,0,0
53126,26459891,0,0,0,15.82,0.05,32,0,0,0
53541,26564350,0,0,0,15.82,0.05,32,0,0,0
53994,26677762,0,0,0,15.81,0.05,32,0,0,0
54410,26785671,0,0,0,15.82,0.05,32,0,0,0
54829,26892727,0,0,0,15.82,0.05,32,0,0,0
55248,26996931,0,0,0,15.82,0.05,32,0,0,0
55701,27109882,0,0,0,15.82,0.05,32,0,0,0
56117,27215359,0,0,0,15.82,0.05,32,0,0,0
56168,60585947,0,0,0,15.82,0.05,32,0,0,0
56501,60667365,0,0,0,15.82,0.05,32,0,0,0
56911,60772250,0,0,0,15.82,0.05,32,0,0,0
57412,60885630,0,0,0,15.82,0.05,32,0,0,0
57866,60987518,0,0,0,15.82,0.05,32,0,0,0
58319,61093518,0,0,0,15.82,0.05,32,0,0,0
58769,61194899,0,0,0,15.82,0.05,32,0,0,0
59221,61299874,0,0,0,15.81,0.05,32,0,0,0
59720,61410842,0,0,0,15.82,0.04,32,0,0,0
60210,61519685,0,0,0,15.82,0.04,32,0,0,0
60665,61623042,0,0,0,15.82,0.04,32,0,0,0
61119,61730554,0,0,0,15.82,0.04,32,0,0,0
61575,61833768,0,0,0,15.82,0.05,32,0,0,0
62040,61945279,0,0,0,15.82,0.05,32,0,0,0
62947,62154329,0,0,0,15.82,0.05,32,0,0,0
63446,62271408,0,0,0,15.82,0.04,32,0,0,0
63905,62376089,0,0,0,15.82,0.04,32,0,0,0
64351,62478861,0,0,0,15.82,0.04,32,0,0,0
64851,62590597,0,0,0,15.82,0.04,32,0,0,0
65299,62693002,0,0,0,15.82,0.05,32,0,0,0
65797,62804421,0,38,471,15.79,0.09999999,32,0,0,0
66250,62910306,0,500,914,15.79,0.16,32,0,0,0
67202,63126201,0,927,1228,15.8,0.12,32,0,0,0
68030,63340264,0,1258,1271,15.8,0.11,32,0,0,0
68445,63435747,0,1271,1285,15.8,0.11,32,0,0,0
68903,63542871,0,1285,1285,15.8,0.11,32,0,0,0
69851,63759885,0,1284,1271,15.8,0.11,32,0,0,0
70354,63878095,0,1272,1285,15.8,0.11,32,0,0,0
70807,63979253,0,1285,1285,15.8,0.12,32,0,0,0
71255,64082021,0,1283,1271,15.8,0.11,32,0,0,0
71708,64184514,0,1271,1271,15.81,0.12,32,0,0,0
72203,64297002,0,1272,1285,15.8,0.11,32,0,0,0
72659,64398474,0,1284,1271,15.8,0.11,32,0,0,0
73114,64506040,0,1271,1285,15.8,0.11,32,0,0,0
73614,64617529,0,1285,1285,15.8,0.11,32,0,0,0
74070,64724539,0,1283,1271,15.8,0.11,32,0,0,0
74527,64828512,0,1272,1285,15.8,0.11,32,0,0,0
74945,64931766,0,1284,1271,15.8,0.11,32,0,0,0
75441,65044334,0,1271,1271,15.8,0.11,32,0,0,0
75889,65151126,0,1271,1285,15.8,0.11,32,0,0,0
76387,65264746,0,1285,1285,15.8,0.11,32,0,0,0
76841,65372224,0,1283,1271,15.8,0.11,32,0,0,0
77293,65476966,0,1271,1271,15.8,0.11,32,0,0,0
77747,65583295,0,1271,1271,15.8,0.11,32,0,0,0
78200,65689717,0,1271,1271,15.8,0.11,32,0,0,0
78704,65804530,0,1271,1271,15.79,0.11,32,0,0,0
79116,65903910,0,1271,1271,15.79,0.11,32,0,0,0
79615,66016951,0,1271,1271,15.8,0.11,32,0,0,0
80065,66123766,0,1271,1271,15.8,0.11,32,0,0,0
80562,66234443,0,1271,1271,15.8,0.11,32,0,0,0
81017,66342967,0,1272,1285,15.8,0.11,32,0,0,0
81437,66446112,0,1285,1285,15.8,0.11,32,0,0,0
81886,66552115,0,1284,1271,15.8,0.11,32,0,0,0
82382,66666332,0,1271,1271,15.8,0.11,32,0,0,0
82802,66768971,0,1271,1271,15.8,0.11,32,0,0,0
83294,66879954,0,1272,1285,15.8,0.11,32,0,0,0
83750,66980949,0,1284,1271,15.8,0.11,32,0,0,0
84204,67090762,0,1271,1285,15.8,0.12,32,0,0,0
84701,67204080,0,1303,1500,15.75,0.25,32,0,0,0
85120,67312761,0,1544,2171,15.63,0.55,32,0,0,0
85575,67418480,0,2229,2785,15.7,1.28,32,0,0,0
86023,67522892,0,2800,3114,15.58,1.59,32,0,0,0
86522,67639317,0,3161,3885,15.46,1.83,33,0,0,0
86976,67745886,0,3942,4500,15.38,3.06,32,1,0,0
87433,67853484,0,4525,5100,15.25,3.56,32,1,0,0
87933,67972510,0,5147,5642,15.12,4.09,32,1,0,0
88387,68085501,0,5687,6242,15.1,4.8,32,1,0,0
88842,68192881,0,6255,6385,15.12,4.83,33,1,0,0
89252,68296086,0,6372,6214,15.18,4.11,32,1,0,0
89710,68403543,0,6217,6257,15.2,4.82,33,1,0,0
90163,68513531,0,6257,6257,15.17,4.52,33,1,0,0
90582,68618880,0,6260,6500,15.22,4.78,33,2,0,0
91077,68735319,0,6495,6428,15.21,4.95,32,2,0,0
91534,68841375,0,6434,6528,15.19,5.16,33,2,0,0
91981,68950429,0,6533,6585,15.19,5.06,32,2,0,0
92435,69055226,0,6591,6685,15.15,5.51,33,2,0,0
92885,69164320,0,6689,6757,15.05,5.59,33,2,0,0
93786,69380130,0,6746,6314,15.22,4.05,33,3,0,0
94276,69496092,0,6305,6185,15.25,3.96,33,3,0,0
94696,69598905,0,6180,6071,15.2,3.9,33,3,0,0
95144,69704548,0,6072,6171,15.17,4.3,33,3,0,0
95644,69823482,0,6184,6357,15.22,4.28,33,3,0,0
96101,69936341,0,6357,6357,15.15,4.48,33,3,0,0
96554,70040360,0,6355,6342,15.13,4.95,33,3,0,0
97011,70155572,0,6353,6471,15.13,4.75,33,4,0,0
97466,70262963,0,6491,6685,15.08,4.85,33,4,0,0
97923,70374952,0,6664,6457,15.06,4.85,33,4,0,0
98328,70477690,0,6464,6642,15.05,5.3,33,4,0,0
98777,70589081,0,6650,6728,15.05,5.58,33,4,0,0
99264,70711301,0,6748,6928,15.05,5.58,33,4,0,0
99667,70808507,0,6933,7028,15.09,5.62,33,4,0,0
100118,70922863,0,6997,6685,15.14,4.77,33,5,0,0
100524,71022401,0,6671,6385,15.19,4.44,33,5,0,0
100969,71133538,0,6385,6385,15.16,4.37,33,5,0,0
101418,71240555,0,6373,6271,15.18,4.26,33,5,0,0
101831,71348230,0,6267,6214,15.24,4.17,34,5,0,0
102317,71467519,0,6214,6214,15.14,4.24,34,5,0,0
102689,71565959,0,6214,6271,15.13,4.38,34,5,0,0
103129,71674488,0,6272,6300,15.17,4.2,33,6,0,0
103586,71787960,0,6292,6214,15.13,3.99,34,6,0,0
104459,72008928,0,6216,6271,15.16,3.97,33,6,0,0
104904,72119310,0,6269,6257,15.11,4.09,34,6,0,0
105349,72227000,0,6262,6314,15.12,4.06,34,6,0,0
105754,72331080,0,6311,6257,15.08,4.08,34,6,0,0
106201,72436901,0,6259,6300,15.08,4.33,34,7,0,0
106649,72549951,0,6297,6271,15.14,4.59,34,7,0,0
107097,72658318,0,6288,6471,15.11,4.57,34,7,0,0
107497,72758929,0,6464,6385,15.14,4.63,34,7,0,0
107986,72878062,0,6392,6471,15.05,4.86,34,7,0,0
108398,72978909,0,6487,6714,15.12,5.11,34,7,0,0
108846,73092590,0,6696,6500,15.14,4.76,34,7,0,0
109734,73307566,0,6498,6428,15.1,5.06,34,8,0,0
110226,73424109,0,6451,6700,15.11,4.81,34,8,0,0
110624,73522520,0,6691,6528,15.2,4.44,34,8,0,0
111079,73637034,0,6520,6414,15.11,4.6,34,8,0,0
111937,73851304,0,6417,6557,15.15,4.4,34,8,0,0
112342,73957773,0,6547,6357,15.16,4.33,34,8,0,0
112796,74067527,0,6355,6300,15.1,4.39,34,9,0,0
113235,74175000,0,6303,6371,15.14,4.43,34,9,0,0
114131,74393589,0,6372,6500,15.09,4.69,34,9,0,0
114576,74504230,0,6498,6485,15.05,4.55,34,9,0,0
115025,74612303,0,6483,6457,15.11,4.5,34,9,0,0
115467,74719758,0,6455,6442,15.06,4.58,34,9,0,0
115922,74827998,0,6440,6400,15,4.9,34,10,0,0
116367,74936932,0,6406,6500,15.08,4.92,34,10,0,0
116820,75045933,0,6488,6328,15.03,4.61,34,10,0,0
117267,75155574,0,6337,6471,15.02,4.82,34,10,0,0
117717,75267738,0,6471,6471,15.05,4.93,34,10,0,0
118124,75366483,0,6473,6642,15.07,5.17,34,10,0,0
119055,75591552,0,6646,6771,15.03,5.45,34,11,0,0
119499,75701676,0,6763,6671,14.9,5.33,34,11,0,0
119913,75807086,0,6671,6742,14.95,5.43,34,11,0,0
120358,75918909,0,6745,6828,14.88,5.15,34,11,0,0
121218,76137470,0,6812,6500,15.04,4.36,34,11,0,0
121671,76246329,0,6510,6614,14.96,4.78,34,12,0,0
122112,76354953,0,6604,6514,15.08,4.32,34,12,0,0
122561,76464741,0,6500,6328,14.97,4.43,34,12,0,0
123000,76573551,0,6336,6442,15,4.71,35,12,0,0
123407,76680229,0,6443,6542,15.03,5.04,34,12,0,0
123899,76798242,0,6548,6614,15.03,5.02,35,12,0,0
124300,76898214,0,6614,6628,15.07,5.01,35,12,0,0
124796,77017119,0,6621,6557,15.1,4.61,35,13,0,0
125240,77125226,0,6548,6414,15.06,4.24,35,13,0,0
125649,77225858,0,6411,6214,15.05,4.47,35,13,0,0
126100,77338935,0,6224,6328,15.04,4.38,35,13,0,0
126550,77449082,0,6329,6342,15.1,4.13,35,13,0,0
126952,77550489,0,6338,6114,15.08,3.64,35,13,0,0
127398,77656063,0,6115,6171,15.13,4.01,35,13,0,0
127885,77774742,0,6161,6028,15.14,3.94,35,13,0,0
128293,77877881,0,6031,6157,15.11,3.92,35,14,0,0
128744,77985565,0,6150,6000,15.06,3.86,35,14,0,0
129193,78098685,0,6009,6100,15.1,4.22,35,14,0,0
129642,78208005,0,6093,6028,15.05,4.22,35,14,0,0
130085,78317980,0,6045,6214,14.95,4.68,35,14,0,0
130497,78420242,0,6219,6342,14.95,4.7,35,14,0,0
130977,78535007,0,6345,6385,15,4.34,35,14,0,0
131422,78641357,0,6380,6314,15.01,4.92,35,15,0,0
131825,78742737,0,6315,6400,15.01,4.54,35,15,0,0
132316,78865466,0,6392,6328,15.04,4.51,35,15,0,0
132726,78966079,0,6332,6400,15.05,4.5,35,15,0,0
133618,79184742,0,6383,5900,15.1,3.4,35,15,0,0
134025,79288235,0,5898,5871,15.09,3.61,35,15,0,0
134515,79411966,0,5864,5814,15.08,3.31,35,15,0,0
134919,79508907,0,5823,5900,15.1,3.86,35,16,0,0
135368,79612531,0,5900,5914,15.07,3.86,35,16,0,0
135815,79723779,0,5918,5971,15.02,4.39,35,16,0,0
136264,79832910,0,5983,6114,15.02,4.41,35,16,0,0
136709,79945885,0,6126,6271,15.01,4.79,35,16,0,0
137113,80043720,0,6270,6214,15.05,4.5,35,16,0,0
137596,80164002,0,6220,6271,15.07,4.38,35,16,0,0
138048,80272715,0,6274,6300,15.05,4.06,35,16,0,0
138457,80372953,0,6287,6100,15.04,4.58,35,16,0,0
138906,80484770,0,6104,6414,15.04,4.66,35,17,0,0
139354,80594911,0,6413,6400,15,4.61,35,17,0,0
140249,80813891,0,6398,6328,15.04,4.51,35,17,0,0
140684,80919934,0,6318,6200,15.03,4.15,35,17,0,0
141138,81032768,0,6213,6357,15.01,4.54,35,17,0,0
141535,81130764,0,6356,6342,15.03,4.8,35,18,0,0
142032,81253230,0,6350,6442,15.04,4.77,35,18,0,0
142436,81353534,0,6435,6371,15.02,4.82,35,18,0,0
142880,81463579,0,6372,6385,15,4.63,35,18,0,0
143327,81574266,0,6376,6285,14.94,4.86,35,18,0,0
143740,81677881,0,6295,6514,15.01,5.05,35,18,0,0
144185,81786448,0,6512,6471,14.96,4.48,35,18,0,0
144627,81895247,0,6469,6428,14.97,4.61,35,19,0,0
145080,82004292,0,6429,6457,14.98,4.38,35,19,0,0
145523,82113858,0,6448,6357,15,4.66,35,19,0,0
145973,82223479,0,6375,6571,14.95,5.05,35,19,0,0
146377,82325997,0,6570,6557,14.98,5.28,35,19,0,0
146868,82442980,0,6561,6600,15,4.6,35,19,0,0
147275,82545915,0,6598,6485,14.82,5.55,35,19,0,0
147726,82655630,0,6487,6657,14.95,5.1,35,20,0,0
148173,82763726,0,6648,6542,14.93,5.36,35,20,0,0
148623,82877464,0,6542,6542,14.97,5.16,35,20,0,0
149111,82996567,0,6549,6628,14.9,5.31,35,20,0,0
149930,83205464,0,6629,6671,14.91,4.83,35,20,0,0
150332,83306276,0,6667,6542,14.96,4.74,35,21,0,0
150787,83420961,0,6538,6457,14.94,4.68,36,21,0,0
151201,83525304,0,6455,6385,15.03,4.63,36,21,0,0
151649,83634983,0,6385,6414,14.98,4.81,36,21,0,0
152102,83748981,0,6414,6428,15.02,4.11,35,21,0,0
152550,83857332,0,6426,6385,15.03,4.69,35,21,0,0
152957,83963906,0,6386,6485,15.02,4.36,36,21,0,0
153444,84082471,0,6478,6400,15.02,4.31,36,21,0,0
153850,84181102,0,6397,6271,14.98,4.24,36,22,0,0
154293,84291730,0,6265,6128,14.95,3.66,36,22,0,0
154740,84400359,0,6129,6228,14.97,3.98,36,22,0,0
155220,84514047,0,6217,6071,14.92,4.34,36,22,0,0
155666,84619912,0,6092,6500,14.92,4.86,36,22,0,0
156564,84843353,0,6509,6771,14.95,4.94,36,22,0,0
157013,84956355,0,6760,6600,14.85,4.9,36,23,0,0
157462,85071996,0,6580,6457,14.89,4.7,36,23,0,0
157867,85174211,0,6454,6428,14.91,4.81,36,23,0,0
158275,85280871,0,6430,6542,14.84,5.18,36,23,0,0
158730,85392250,0,6545,6714,14.86,4.98,36,23,0,0
159219,85511566,0,6700,6514,14.89,4.85,36,23,0,0
159663,85618113,0,6515,6542,14.84,4.78,36,23,0,0
160072,85720093,0,6539,6500,14.85,5.11,36,24,0,0
160521,85830000,0,6503,6700,14.92,5.17,36,24,0,0
160931,85936263,0,6695,6614,14.94,4.68,36,24,0,0
161377,86043877,0,6609,6414,14.88,4.64,36,24,0,0
161789,86152237,0,6416,6457,14.9,4.64,36,24,0,0
162239,86262895,0,6453,6214,14.92,4.36,36,24,0,0
162687,86375529,0,6224,6428,14.92,4.61,36,24,0,0
163137,86487949,0,6410,6242,15,4.17,36,25,0,0
163542,86586114,0,6244,6342,14.98,4.31,36,25,0,0
164004,86705577,0,6338,6300,14.99,4.44,36,25,0,0
164452,86815754,0,6300,6314,15,4.25,36,25,0,0
164900,86926126,0,6304,6214,14.98,4.26,36,25,0,0
165311,87026925,0,6218,6285,14.97,4.36,36,25,0,0
165757,87138132,0,6292,6400,14.99,4.22,36,25,0,0
166208,87246690,0,6389,6257,14.93,4.81,36,25,0,0
166612,87349481,0,6257,6271,14.98,4.36,36,26,0,0
167061,87457741,0,6271,6271,14.92,4.4,36,26,0,0
167545,87576225,0,6290,6500,14.95,4.57,36,26,0,0
168436,87795265,0,6495,6400,14.94,4.58,36,26,0,0
168802,87892848,0,6400,6400,14.89,4.57,36,26,0,0
169255,88002959,0,6386,6214,14.92,4.51,36,26,0,0
169663,88108939,0,6225,6385,14.92,4.71,36,27,0,0
170108,88213119,0,6387,6442,14.89,4.52,36,27,0,0
170992,88423331,0,6440,6357,14.9,4.46,36,27,0,0
171445,88538116,0,6352,6228,14.94,4.35,36,27,0,0
172334,88758340,0,6234,6357,14.89,4.54,36,27,0,0
172777,88868469,0,6344,6242,14.94,4.49,36,27,0,0
173223,88976330,0,6236,6185,14.97,4.19,36,28,0,0
173663,89082865,0,6183,6157,14.92,4.35,36,28,0,0
174559,89301934,0,6154,6042,14.95,4.22,36,28,0,0
175011,89411715,0,6051,6185,14.91,4.18,36,28,0,0
175460,89525236,0,6178,6114,14.94,4.35,36,28,0,0
175868,89623473,0,6114,6142,14.87,4.02,36,28,0,0
176317,89734355,0,6136,6057,14.9,4.04,36,29,0,0
176765,89843856,0,6055,6028,14.91,4.05,36,29,0,0
177173,89949910,0,6024,5942,14.93,4.22,36,29,0,0
177624,90057878,0,5957,6285,14.91,4.33,36,29,0,0
178071,90170132,0,6280,6228,14.98,4.34,36,29,0,0
178555,90286566,0,6239,6314,14.91,4.25,36,29,0,0
178969,90391707,0,6310,6271,14.94,4.44,36,29,0,0
179374,90496272,0,6271,6271,14.88,4.51,36,29,0,0
179814,90596540,0,6267,6128,14.9,4.38,36,30,0,0
180269,90712463,0,6130,6157,14.93,4.45,37,30,0,0
180709,90814498,0,6154,6100,14.91,4.27,37,30,0,0
181167,90930762,0,6113,6257,14.92,4.41,36,30,0,0
181614,91038697,0,6248,6128,14.91,4.52,36,30,0,0
182063,91149730,0,6135,6300,14.89,4.59,37,30,0,0
182557,91268386,0,6300,6300,14.94,4.18,37,30,0,0
182963,91368502,0,6314,6471,14.89,4.83,37,30,0,0
183405,91474030,0,6473,6528,14.86,4.86,37,31,0,0
183852,91586226,0,6507,6342,14.91,4.52,36,31,0,0
184269,91691323,0,6347,6400,14.82,4.87,37,31,0,0
184679,91794516,0,6404,6500,14.82,4.85,37,31,0,0
185124,91903340,0,6500,6500,14.82,5.19,37,31,0,0
185571,92009538,0,6500,6528,14.86,4.97,37,31,0,0
186020,92122963,0,6541,6671,14.86,5.1,37,32,0,0
186428,92221218,0,6668,6514,14.92,4.76,37,32,0,0
186907,92333902,0,6512,6485,14.97,4.81,37,32,0,0
187359,92442765,0,6487,6542,14.97,4.67,37,32,0,0
187767,92546714,0,6538,6342,14.86,4.37,37,32,0,0
188296,92671521,0,6349,6385,14.89,4.46,37,32,0,0
189143,92886376,0,6376,6228,14.89,4.73,37,33,0,0
189555,92984497,0,6236,6414,14.95,4.88,37,33,0,0
190001,93096576,0,6401,6257,14.98,4.35,37,33,0,0
190450,93205905,0,6260,6285,14.92,4.27,37,33,0,0
190895,93320310,0,6294,6357,14.89,4.36,37,33,0,0
191380,93432070,0,6342,6214,14.88,4.36,37,33,0,0
192237,93638344,0,6217,6285,14.89,4.7,37,33,0,0
192648,93742225,0,6300,6614,14.9,5.11,37,34,0,0
193093,93851456,0,6601,6400,14.89,4.36,37,34,0,0
193539,93966090,0,6396,6357,14.87,4.4,37,34,0,0
193994,94076973,0,6337,6171,14.82,4.7,37,34,0,0
194401,94182527,0,6183,6314,14.89,4.54,37,34,0,0
194844,94289723,0,6312,6300,14.83,4.62,37,34,0,0
195255,94390321,0,6301,6371,14.87,4.64,37,34,0,0
195740,94508324,0,6377,6471,14.87,4.97,37,35,0,0
196151,94610726,0,6469,6442,14.88,4.64,37,35,0,0
196562,94718247,0,6439,6314,14.93,4.33,37,35,0,0
197009,94824737,0,6316,6500,14.82,5.22,37,35,0,0
197913,95050857,0,6495,6400,14.85,5,37,35,0,0
198313,95147550,0,6401,6528,14.88,4.75,37,35,0,0
198840,95275125,0,6542,6614,14.9,4.67,37,36,0,0
199211,95370265,0,6609,6542,14.94,4.61,37,36,0,0
199659,95482983,0,6529,6342,14.94,4.48,37,36,0,0
200155,95600204,0,6337,6285,14.91,4.59,37,36,0,0
200559,95703072,0,6288,6328,14.9,4.32,37,36,0,0
201012,95812881,0,6307,6085,14.89,3.68,37,36,0,0
201430,95917471,0,6093,6257,14.82,4.82,37,36,0,0
201841,96021864,0,6263,6571,14.8,5.02,37,37,0,0
202287,96131217,0,6572,6671,14.86,5.07,37,37,0,0
203215,96353844,0,6659,6328,14.9,4.5,37,37,0,0
203668,96466292,0,6325,6300,14.85,4.29,37,37,0,0
204073,96571356,0,6307,6400,14.86,4.63,37,37,0,0
204521,96680995,0,6386,6257,14.89,4.52,37,37,0,0
204967,96786994,0,6257,6257,14.87,4.63,37,38,0,0
205416,96897924,0,6269,6442,14.88,4.75,37,38,0,0
205868,97005500,0,6438,6357,14.87,4.58,37,38,0,0
206804,97230416,0,6355,6314,14.92,4.57,37,38,0,0
207248,97342440,0,6307,6242,14.89,4.59,37,38,0,0
207656,97442894,0,6250,6471,14.86,4.63,37,38,0,0
208139,97560236,0,6472,6485,14.88,4.87,37,38,0,0
208545,97661740,0,6485,6485,14.84,5.01,37,39,0,0
208950,97763338,0,6485,6500,14.87,4.84,37,39,0,0
209403,97877838,0,6497,6457,14.85,4.95,37,39,0,0
209855,97989941,0,6451,6400,14.89,4.65,37,39,0,0
210263,98093337,0,6398,6314,14.88,4.74,37,39,0,0
210753,98209971,0,6304,6200,14.86,4.33,37,39,0,0
211196,98321289,0,6220,6428,14.8,4.87,37,40,0,0
211603,98424065,0,6428,6428,14.87,4.59,37,40,0,0
212495,98640887,0,6428,6457,14.85,4.82,37,40,0,0
212939,98752965,0,6455,6442,14.82,4.97,37,40,0,0
213390,98861580,0,6443,6485,14.85,4.75,37,40,0,0
213830,98970248,0,6474,6342,14.89,4.73,37,40,0,0
214281,99084331,0,6335,6271,14.82,4.53,37,41,0,0
214725,99191353,0,6284,6414,14.88,4.42,37,41,0,0
215205,99308258,0,6400,6228,14.86,4.49,37,41,0,0
