LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
42788,1652152383,2,5769,5685,16.08,3.02,30,4,0,0
43232,1652263962,2,5682,5557,16.04,2.89,30,4,0,0
43679,1652375351,2,5562,5657,16.12,2.94,30,4,0,0
44128,1652488773,2,5657,5657,16.04,3.38,30,4,0,0
44564,1652594625,2,5657,5671,16.06,2.85,30,4,0,0
45458,1652810891,2,5670,5657,16.07,2.94,30,4,0,0
46340,1653034308,2,5653,5514,16.08,2.68,30,4,0,0
47182,1653251391,2,5517,5614,16.14,2.58,30,5,0,0
47587,1653351587,2,5615,5685,16.08,2.97,30,5,0,0
48506,1653571785,2,5685,5685,16.05,2.76,30,5,0,0
48958,1653687141,2,5691,5785,16.1,2.82,30,5,0,0
49405,1653799523,2,5776,5685,16.03,2.8,30,5,0,0
49851,1653906409,2,5685,5685,16.02,2.93,30,5,0,0
50298,1654018783,2,5683,5657,16.06,2.65,30,5,0,0
50702,1654118570,2,5660,5785,16.02,2.94,30,5,0,0
51115,1654227926,2,5785,5814,16.01,2.94,30,5,0,0
51610,1654348355,2,5821,5900,16,3.01,30,6,0,0
52011,1654450558,2,5889,5685,16.06,3.04,30,6,0,0
52430,1654565590,2,5703,5914,16.02,3.18,30,6,0,0
53686,1654874480,2,5913,5885,15.95,3.16,30,6,0,0
54138,1654991536,2,5888,5928,15.98,3.27,30,6,0,0
54582,1655096802,2,5928,5942,16.02,2.95,30,6,0,0
55035,1655209319,2,5937,5814,16.06,3,30,6,0,0
55481,1655315763,2,5817,5900,15.94,3.22,30,6,0,0
55968,1655431114,2,5884,5728,16,3.01,30,6,0,0
56419,1655542360,2,5735,5814,16.04,2.92,30,7,0,0
56804,1655643577,2,5811,5771,16.02,3.19,30,7,0,0
57279,1655764513,2,5773,5800,16,3.18,30,7,0,0
57682,1655860731,2,5800,5814,15.96,3.02,30,7,0,0
58131,1655974374,2,5815,5828,16,3.42,30,7,0,0
58583,1656087502,2,5836,5928,15.95,3.24,30,7,0,0
58991,1656189746,2,5928,5942,16,3.18,30,7,0,0
59471,1656299121,2,5944,5985,15.96,3.51,30,7,0,0
59920,1656411374,2,5979,5900,16,3.09,30,7,0,0
60327,1656513108,2,5900,5900,16.04,3.1,30,7,0,0
60756,1656621400,2,5902,6014,15.98,3.07,30,7,0,0
61222,1656732370,2,6010,5942,16.02,3.1,30,8,0,0
61665,1656844611,2,5942,5971,16,3.08,30,8,0,0
62156,1656965235,2,5955,5842,16.02,3.18,30,8,0,0
62560,1657068121,2,5845,5885,15.96,3.16,30,8,0,0
62967,1657170626,2,5885,5900,16.02,3.2,30,8,0,0
63415,1657281201,2,5899,5885,16.01,2.96,30,8,0,0
63860,1657392943,2,5885,5900,16.04,2.87,30,8,0,0
64315,1657503802,2,5898,5842,15.95,3.18,30,8,0,0
64757,1657612909,2,5851,6057,16.02,3.29,30,8,0,0
65206,1657719106,2,6054,5914,15.98,3.19,30,8,0,0
66068,1657936413,2,5917,6014,16,3.22,30,9,0,0
66547,1658052625,2,6002,5885,16.04,3.13,30,9,0,0
66998,1658162412,2,5892,5971,16.04,3.05,30,9,0,0
67358,1658256180,2,5978,6071,16.01,3.31,30,9,0,0
67803,1658367213,2,6076,6128,16.06,3.12,30,9,0,0
68251,1658477644,2,6125,6100,16.01,3.16,30,9,0,0
68674,1658585092,2,6099,6085,16.01,3.45,30,9,0,0
69532,1658799868,2,6080,5971,16,3.2,30,9,0,0
69981,1658910532,2,5974,6028,16.02,3.4,30,10,0,0
70426,1659021176,2,6037,6128,16.04,3.13,30,10,0,0
70875,1659130200,2,6117,6014,16,2.96,30,10,0,0
71318,1659237719,2,6006,5900,16.01,3.15,30,10,0,0
71769,1659348123,2,5916,6142,15.99,3.41,30,10,0,0
72174,1659453493,2,6134,5985,15.92,3.21,30,10,0,0
72583,1659560762,2,5983,5957,15.99,3.18,30,10,0,0
73038,1659670330,2,5957,5957,15.92,3.2,30,10,0,0
73483,1659782087,2,5958,5971,16,2.96,30,10,0,0
73929,1659887183,2,5977,6071,16.01,3.04,30,10,0,0
74333,1659989252,2,6062,5885,15.94,3.09,30,11,0,0
74785,1660099581,2,5893,6014,15.97,3.32,30,11,0,0
75232,1660211288,2,6008,5928,16,2.88,30,11,0,0
75683,1660320123,2,5905,5614,16.08,2.56,30,11,0,0
76115,1660428339,2,5631,5857,15.88,3.33,30,11,0,0
76543,1660535613,2,5853,5785,15.92,3.01,30,11,0,0
76950,1660642112,2,5796,6028,16.05,2.9,30,11,0,0
77400,1660750348,2,6023,5742,16.05,2.75,30,11,0,0
77884,1660866933,2,5749,5828,15.98,3.06,30,11,0,0
78329,1660978328,2,5835,5914,15.94,3.12,30,11,0,0
78737,1661081211,2,5916,5971,15.92,3.4,30,11,0,0
79178,1661187970,2,5974,6014,15.97,3.08,30,12,0,0
79626,1661297082,2,6014,6014,15.97,3.03,30,12,0,0
80072,1661408294,2,6010,5971,16.01,3.25,30,12,0,0
80521,1661518306,2,5958,5828,15.92,3.09,30,12,0,0
80925,1661620795,2,5838,6000,15.98,2.81,30,12,0,0
81376,1661730928,2,5990,5857,15.98,2.96,30,12,0,0
81816,1661834982,2,5855,5828,15.92,3.17,30,12,0,0
82267,1661950150,2,5833,5885,15.97,3.06,30,12,0,0
82712,1662057141,2,5883,5871,15.92,3.28,30,12,0,0
83639,1662277572,2,5881,6100,15.88,3.12,30,12,0,0
84041,1662378130,2,6091,5900,15.97,3.21,30,13,0,0
84490,1662487261,2,5901,5942,15.96,3.21,30,13,0,0
84936,1662604565,2,5951,6014,15.86,3.75,30,13,0,0
85388,1662709835,2,6015,6028,15.93,3.47,30,13,0,0
85792,1662813046,2,6026,6000,15.97,3,30,13,0,0
86242,1662921214,2,5994,5928,15.91,2.94,30,13,0,0
86670,1663027534,2,5922,5814,15.98,3.37,30,13,0,0
87105,1663139625,2,5832,6114,15.93,3.3,30,13,0,0
87547,1663248091,2,6106,6000,15.94,3.44,30,13,0,0
88025,1663367433,2,6003,6042,15.99,3.21,30,13,0,0
88477,1663478542,2,6028,5900,15.94,2.84,30,14,0,0
88880,1663579110,2,5899,5857,15.94,2.91,30,14,0,0
89329,1663690541,2,5858,5885,15.95,2.79,30,14,0,0
89810,1663803367,2,5878,5814,15.91,3.17,30,14,0,0
90221,1663908051,2,5807,5671,15.98,2.82,30,14,0,0
90666,1664015285,2,5672,5700,15.97,2.75,30,14,0,0
91120,1664130095,2,5712,5814,15.94,2.78,30,14,0,0
91559,1664235566,2,5814,5814,15.96,2.89,30,14,0,0
92010,1664345380,2,5810,5771,15.92,2.9,30,14,0,0
92455,1664453553,2,5774,5814,15.98,2.76,30,14,0,0
92863,1664556288,2,5805,5628,15.97,2.79,30,14,0,0
93753,1664779172,2,5628,5628,15.95,2.78,30,15,0,0
94155,1664876328,2,5627,5600,15.98,2.8,30,15,0,0
94648,1664999826,2,5619,5828,15.97,3.14,30,15,0,0
95501,1665214081,2,5825,5771,16,2.95,30,15,0,0
96348,1665420804,2,5770,5714,15.97,2.8,30,15,0,0
96801,1665529950,2,5714,5757,15.93,2.91,30,15,0,0
97253,1665640850,2,5747,5671,15.92,2.65,30,15,0,0
97703,1665755409,2,5674,5714,15.91,3.33,30,15,0,0
98107,1665855332,2,5732,6057,15.87,3.2,30,15,0,0
98563,1665964180,2,6055,5957,15.93,3.36,30,16,0,0
99002,1666075105,2,5950,5857,15.94,3.19,30,16,0,0
99493,1666195344,2,5850,5785,15.86,3.28,30,16,0,0
99898,1666290804,2,5787,5928,15.85,3.69,30,16,0,0
100792,1666513122,2,5930,6028,15.9,3.16,30,16,0,0
101236,1666626175,2,6030,6057,15.9,3.07,30,16,0,0
101642,1666724562,2,6053,5971,15.94,2.92,30,16,0,0
102127,1666843345,2,5969,5942,15.89,3,30,16,0,0
102532,1666941741,2,5940,5885,16,2.7,30,16,0,0
103025,1667063343,2,5865,5657,16.01,2.31,30,17,0,0
103466,1667170097,2,5647,5485,15.94,2.53,30,17,0,0
103876,1667271144,2,5490,5557,15.94,2.55,30,17,0,0
104321,1667383285,2,5563,5628,16.01,2.14,30,17,0,0
104804,1667494543,2,5622,5557,15.98,2.52,30,17,0,0
105210,1667598531,2,5563,5628,15.92,2.82,30,17,0,0
105656,1667704731,2,5645,5885,15.95,3,30,17,0,0
106553,1667923948,2,5884,5871,15.87,2.93,30,17,0,0
106961,1668026619,2,5868,5814,15.91,2.79,30,17,0,0
107365,1668128132,2,5812,5785,15.88,2.71,30,17,0,0
107809,1668239349,2,5786,5814,15.95,2.78,30,17,0,0
108263,1668352754,2,5805,5628,15.91,3.15,30,17,0,0
108709,1668462150,2,5656,5928,15.88,3.2,30,18,0,0
109122,1668565130,2,5923,5885,15.91,3.4,30,18,0,0
109527,1668669099,2,5886,5914,15.92,3.12,30,18,0,0
110015,1668788378,2,5919,5985,15.86,3.23,30,18,0,0
110465,1668897583,2,5990,6042,15.85,3.28,30,18,0,0
110865,1668998734,2,6038,5928,15.9,3.12,30,18,0,0
111319,1669111325,2,5929,6000,15.85,3.06,30,18,0,0
111806,1669231529,2,5990,5885,15.91,3.02,30,18,0,0
112257,1669340205,2,5887,5928,15.86,2.94,30,18,0,0
112658,1669442353,2,5926,5857,15.91,2.88,30,18,0,0
113106,1669552351,2,5844,5628,15.89,2.55,30,19,0,0
113557,1669666379,2,5628,5642,15.89,2.66,30,19,0,0
114002,1669776607,2,5645,5685,15.95,2.66,30,19,0,0
114452,1669886561,2,5675,5585,15.89,2.66,30,19,0,0
114857,1669989609,2,5583,5557,15.97,2.58,30,19,0,0
115305,1670097493,2,5559,5614,15.94,2.5,30,19,0,0
115747,1670206179,2,5606,5457,15.96,2.5,30,19,0,0
116197,1670316216,2,5459,5500,15.96,2.36,30,19,0,0
116611,1670421785,2,5500,5514,15.95,2.33,30,19,0,0
117099,1670534748,2,5514,5514,15.94,2.42,30,19,0,0
117505,1670639080,2,5512,5442,15.95,2.57,30,19,0,0
117999,1670754729,2,5451,5542,15.89,2.89,30,19,0,0
118402,1670857374,2,5541,5500,15.95,2.42,30,20,0,0
118896,1670978121,2,5490,5385,15.91,2.15,30,20,0,0
119341,1671083523,2,5386,5400,15.97,2.41,30,20,0,0
119752,1671189272,2,5396,5257,15.86,2.71,30,20,0,0
120242,1671304123,2,5271,5628,15.88,3.25,30,20,0,0
120685,1671410835,2,5629,5657,15.77,3.15,30,20,0,0
121133,1671517777,2,5654,5514,15.77,2.64,30,20,0,0
121572,1671623791,2,5517,5642,15.85,2.73,30,20,0,0
122027,1671735169,2,5638,5585,15.88,2.81,30,20,0,0
122473,1671847297,2,5583,5557,15.84,2.84,30,20,0,0
122881,1671953581,2,5558,5700,15.91,2.83,30,20,0,0
123324,1672056404,2,5700,5700,15.93,2.7,30,20,0,0
123772,1672170208,2,5706,5857,15.87,2.81,30,20,0,0
124218,1672275302,2,5846,5600,15.92,2.3,30,21,0,0
124667,1672388142,2,5595,5528,15.92,2.42,30,21,0,0
125116,1672497043,2,5528,5542,15.91,2.55,30,21,0,0
125528,1672600815,2,5540,5514,15.88,2.39,30,21,0,0
125975,1672706264,2,5512,5485,15.92,2.66,30,21,0,0
126422,1672816403,2,5489,5685,15.88,2.9,30,21,0,0
126912,1672932365,2,5689,5785,15.85,2.89,30,21,0,0
127361,1673047607,2,5784,5771,15.86,2.99,30,21,0,0
128212,1673256087,2,5768,5671,15.83,3.2,30,21,0,0
129147,1673491104,2,5697,6085,15.78,3.59,30,21,0,0
129553,1673587615,2,6081,6042,15.82,3.51,30,22,0,0
130009,1673702373,2,6054,6171,15.79,3.31,30,22,0,0
130491,1673814628,2,6165,6085,15.76,3.58,30,22,0,0
131347,1674030282,2,6090,6271,15.78,3.61,30,22,0,0
131798,1674144668,2,6261,6185,15.8,3.41,30,22,0,0
132208,1674249574,2,6171,6057,15.84,3.34,30,22,0,0
133062,1674461114,2,6052,5942,15.86,3.18,30,22,0,0
133538,1674575516,2,5942,5942,15.77,3.86,30,23,0,0
133949,1674675056,2,5946,6228,15.8,3.8,30,23,0,0
134432,1674797262,2,6208,6057,15.78,3.63,30,23,0,0
134842,1674897629,2,6049,5971,15.76,3.66,30,23,0,0
135290,1675011102,2,5971,5971,15.82,3.3,30,23,0,0
135740,1675120154,2,5952,5842,15.89,2.96,30,23,0,0
136112,1675212360,2,5841,5785,15.76,3.31,30,23,0,0
137045,1675442975,2,5785,5785,15.82,3.08,30,23,0,0
137455,1675547934,2,5783,5742,15.85,3.14,30,23,0,0
137901,1675656791,2,5742,5757,15.87,2.57,30,24,0,0
138350,1675770684,2,5729,5514,15.9,2.32,30,24,0,0
138792,1675871364,2,5511,5428,15.95,2.17,30,24,0,0
139247,1675983211,2,5421,5357,15.92,2.42,30,24,0,0
139699,1676095044,2,5368,5471,15.88,2.36,30,24,0,0
140136,1676200534,2,5454,5285,15.9,2.35,30,24,0,0
140585,1676311315,2,5296,5457,15.89,2.45,30,24,0,0
141072,1676429657,2,5455,5442,15.91,2.32,30,24,0,0
141480,1676531186,2,5429,5257,15.93,2.3,30,24,0,0
141932,1676645554,2,5259,5285,15.89,2.76,30,24,0,0
142379,1676751564,2,5290,5414,15.88,2.79,30,24,0,0
142787,1676856170,2,5420,5728,15.8,3.3,30,24,0,0
143280,1676978623,2,5724,5685,15.81,2.86,30,24,0,0
143727,1677086228,2,5683,5671,15.89,2.74,30,25,0,0
144127,1677188597,2,5673,5728,15.8,3.1,30,25,0,0
144577,1677295214,2,5728,5742,15.79,3.29,30,25,0,0
145019,1677407837,2,5745,5885,15.82,3.15,30,25,0,0
145471,1677520526,2,5883,5857,15.82,3.23,30,25,0,0
145915,1677629090,2,5860,6000,15.8,3,30,25,0,0
146365,1677738598,2,5996,5842,15.77,3.22,30,25,0,0
146819,1677856387,2,5849,5928,15.79,3.62,30,25,0,0
147710,1678071967,2,5929,5971,15.81,3.14,30,25,0,0
148157,1678185766,2,5964,5828,15.88,3.24,30,26,0,0
148606,1678294591,2,5825,5714,15.83,2.91,30,26,0,0
149049,1678404570,2,5716,5742,15.83,2.91,30,26,0,0
149498,1678512978,2,5758,5985,15.79,3.38,30,26,0,0
149903,1678617319,2,5973,5814,15.78,3.12,30,26,0,0
150348,1678723638,2,5819,5942,15.75,3.45,30,26,0,0
150797,1678837191,2,5949,6028,15.79,3.23,30,26,0,0
151206,1678937243,2,6028,6042,15.82,3.64,30,26,0,0
151656,1679045697,2,6042,6042,15.73,3.8,30,26,0,0
152105,1679160650,2,6049,6114,15.74,3.7,30,26,0,0
152549,1679267612,2,6103,6000,15.7,3.58,30,27,0,0
152948,1679365126,2,5997,5914,15.78,3.16,30,27,0,0
153397,1679472631,2,5910,5785,15.86,2.99,30,27,0,0
153850,1679589606,2,5778,5700,15.75,3.23,30,27,0,0
154264,1679696148,2,5700,5714,15.72,3.35,30,27,0,0
154696,1679803184,2,5732,5971,15.85,3.27,30,27,0,0
156018,1680133077,2,5969,5714,15.78,3.24,30,27,0,0
156457,1680239382,2,5716,5771,15.73,3.46,30,27,0,0
156914,1680354304,2,5776,5914,15.76,3.51,30,28,0,0
157315,1680452538,2,5917,6042,15.75,3.66,30,28,0,0
157773,1680569635,2,6039,6014,15.75,3.48,30,28,0,0
158177,1680666733,2,6010,5857,15.77,3.5,30,28,0,0
158626,1680778595,2,5856,5842,15.79,3.54,30,28,0,0
159074,1680885390,2,5844,6000,15.77,3.74,30,28,0,0
159965,1681104170,2,6009,6214,15.74,3.59,30,28,0,0
160371,1681209489,2,6204,6014,15.74,3.52,30,29,0,0
160819,1681317538,2,6009,5957,15.74,3.63,30,29,0,0
161264,1681427117,2,5968,6085,15.78,3.55,30,29,0,0
162150,1681639744,2,6082,5957,15.8,3.62,30,29,0,0
163042,1681856389,2,5957,5957,15.72,3.44,30,29,0,0
163486,1681967570,2,5958,5971,15.76,3.32,30,29,0,0
164338,1682178505,2,5970,5957,15.77,3.56,30,29,0,0
164794,1682293172,2,5953,5914,15.75,3.56,30,30,0,0
165229,1682403483,2,5910,5871,15.75,3.38,30,30,0,0
165659,1682512965,2,5862,5771,15.75,3.31,30,30,0,0
166090,1682621141,2,5772,5785,15.79,3.28,30,30,0,0
166536,1682731176,2,5786,5800,15.73,3.15,30,30,0,0
166981,1682843110,2,5801,5814,15.79,3.29,30,30,0,0
167430,1682951804,2,5811,5785,15.77,3.43,30,30,0,0
167835,1683053758,2,5785,5828,15.75,3.39,30,30,0,0
168327,1683172608,2,5832,5871,15.75,3.52,30,30,0,0
169176,1683380981,2,5874,6028,15.68,3.85,30,31,0,0
169632,1683494718,2,6034,6100,15.69,3.68,30,31,0,0
170041,1683604062,2,6092,5985,15.77,3.85,30,31,0,0
170490,1683713102,2,5990,6042,15.73,3.79,30,31,0,0
170890,1683814293,2,6043,6071,15.81,3.64,30,31,0,0
171345,1683928351,2,6073,6100,15.77,3.58,30,31,0,0
171750,1684028530,2,6097,5957,15.76,3.68,30,31,0,0
172675,1684251718,2,5948,5785,15.81,3.22,30,31,0,0
173121,1684365593,2,5778,5714,15.75,3.37,30,32,0,0
173528,1684460538,2,5714,5728,15.76,3.16,30,32,0,0
173971,1684574598,2,5728,5728,15.75,3.24,30,32,0,0
174396,1684682540,2,5733,5785,15.79,3.28,30,32,0,0
174785,1684781982,2,5785,5814,15.76,3.57,30,32,0,0
175237,1684893506,2,5815,5857,15.75,3.67,30,32,0,0
175723,1685011403,2,5868,6014,15.74,3.75,30,32,0,0
176129,1685110155,2,6024,6242,15.73,3.98,30,32,0,0
177062,1685337573,2,6237,6128,15.79,3.33,30,32,0,0
177514,1685454978,2,6082,5742,15.73,3.14,30,33,0,0
177967,1685560576,2,5751,5842,15.78,3.07,30,33,0,0
178399,1685665350,2,5853,5942,15.8,3.05,30,33,0,0
178850,1685777117,2,5924,5814,15.77,3.4,30,33,0,0
179255,1685874966,2,5824,6000,15.79,3.25,30,33,0,0
179707,1685991402,2,5992,5914,15.73,3.32,30,33,0,0
180150,1686099743,2,5912,5900,15.73,3.08,30,33,0,0
180591,1686212100,2,5881,5771,15.79,3.16,30,33,0,0
181002,1686312978,2,5775,5828,15.73,2.93,30,33,0,0
181436,1686428099,2,5829,5842,15.78,3.22,30,33,0,0
181873,1686542476,2,5836,5800,15.77,3.13,30,34,0,0
182271,1686642324,2,5805,5942,15.76,3.47,30,34,0,0
182760,1686761153,2,5944,5971,15.75,3.49,30,34,0,0
183162,1686856257,2,5966,5900,15.76,3.62,30,34,0,0
183609,1686969621,2,5902,5928,15.75,3.75,30,34,0,0
184015,1687070139,2,5934,6014,15.76,3.59,30,34,0,0
184462,1687183242,2,6010,5971,15.76,3.62,30,34,0,0
184907,1687291950,2,5965,5914,15.74,3.33,30,34,0,0
185349,1687399650,2,5923,6057,15.78,3.42,30,34,0,0
185758,1687501614,2,6052,5971,15.76,3.55,30,35,0,0
186208,1687615132,2,5984,6114,15.74,3.51,30,35,0,0
186656,1687721094,2,6112,6028,15.81,3.51,30,35,0,0
187063,1687824501,2,6023,5942,15.83,3.34,30,35,0,0
187516,1687937978,2,5944,5985,15.78,3.31,30,35,0,0
187914,1688045339,2,5985,6014,15.77,3.14,30,35,0,0
188380,1688157832,2,6002,5842,15.75,3.21,30,35,0,0
188821,1688269116,2,5843,5857,15.82,3.07,30,35,0,0
189225,1688375250,2,5860,5928,15.76,3.17,30,35,0,0
189677,1688483764,2,5927,5914,15.79,3.12,30,35,0,0
190127,1688599753,2,5914,5914,15.76,3,30,35,0,0
190577,1688709051,2,5908,5842,15.83,3.17,30,36,0,0
191022,1688816280,2,5832,5714,15.8,3.12,30,36,0,0
191470,1688921529,2,5718,5814,15.79,3.09,30,36,0,0
191877,1689027660,2,5814,5828,15.73,3.1,30,36,0,0
192327,1689138383,2,5825,5785,15.75,3.23,30,36,0,0
192764,1689247271,2,5777,5685,15.8,3.21,30,36,0,0
193212,1689358478,2,5690,5771,15.77,3.1,30,36,0,0
193637,1689465288,2,5782,5885,15.82,3.41,30,36,0,0
194025,1689565530,2,5887,6000,15.73,3.3,30,36,0,0
194476,1689677380,2,5988,5728,15.75,3.41,30,36,0,0
194920,1689786069,2,5731,5885,15.79,3.24,30,37,0,0
195372,1689895735,2,5885,5885,15.77,3.25,30,37,0,0
195819,1690009189,2,5887,5928,15.75,3.35,30,37,0,0
196225,1690110552,2,5926,5828,15.76,3.1,30,37,0,0
196672,1690223232,2,5819,5700,15.74,3.01,30,37,0,0
197088,1690331784,2,5698,5657,15.73,3.11,30,37,0,0
197535,1690443944,2,5661,5700,15.7,3.17,30,37,0,0
197943,1690541361,2,5701,5785,15.76,3.2,30,37,0,0
198870,1690774615,2,5785,5785,15.75,3.08,30,37,0,0
199300,1690880165,2,5784,5771,15.71,3.16,30,38,0,0
199731,1690986589,2,5757,5614,15.71,3.21,30,38,0,0
200135,1691087340,2,5618,5700,15.73,3.4,30,38,0,0
200579,1691197206,2,5718,5971,15.76,3.26,30,38,0,0
201026,1691307771,2,5964,5871,15.75,3.16,30,38,0,0
201883,1691521325,2,5871,5914,15.77,3.31,30,38,0,0
202326,1691631513,2,5912,5900,15.74,3.27,30,38,0,0
202772,1691737634,2,5899,5885,15.7,3.15,30,38,0,0
203181,1691846156,2,5885,5900,15.71,3.11,30,38,0,0
204036,1692057764,2,5898,5771,15.77,3.24,30,39,0,0
204948,1692285096,2,5772,5814,15.79,3.03,30,39,0,0
205341,1692390551,2,5809,5757,15.79,2.99,30,39,0,0
205790,1692498052,2,5762,5885,15.7,3.47,30,39,0,0
206235,1692607969,2,5887,5957,15.69,3.52,30,39,0,0
206682,1692716181,2,5961,6057,15.71,3.64,30,39,0,0
207165,1692834283,2,6060,6100,15.69,3.72,30,39,0,0
207574,1692933199,2,6096,5914,15.76,3.33,30,39,0,0
208463,1693151594,2,5912,5742,15.74,3.02,30,40,0,0
209339,1693369966,2,5744,5871,15.67,3.46,30,40,0,0
209766,1693476196,2,5866,5771,15.72,3.2,30,40,0,0
210167,1693583371,2,5767,5700,15.67,3.36,30,40,0,0
210621,1693695190,2,5736,6100,15.63,3.8,30,40,0,0
211027,1693800237,2,6099,6085,15.66,3.55,30,40,0,0
211516,1693913558,2,6063,5842,15.69,3.46,30,40,0,0
