LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
29488,26856145,2,0,0,15.73,0.04,28,0,0,0
29939,26968809,2,0,0,15.74,0.04,28,0,0,0
30349,27069994,2,0,0,15.73,0.04,28,0,0,0
30803,27184193,2,0,0,15.73,0.04,28,0,0,0
31217,27286170,2,0,0,15.73,0.04,28,0,0,0
31626,27389817,2,0,0,15.73,0.04,28,0,0,0
32080,27502684,2,0,0,15.73,0.04,28,0,0,0
32527,27613995,2,0,0,15.73,0.04,28,0,0,0
32944,27720938,2,0,0,15.73,0.04,28,0,0,0
33356,27821634,2,0,0,15.74,0.04,28,0,0,0
33772,27928392,2,0,0,15.73,0.04,28,0,0,0
34188,28038084,2,0,0,15.73,0.04,28,0,0,0
34601,28141245,2,0,0,15.73,0.04,28,0,0,0
35055,28252995,2,0,0,15.73,0.04,28,0,0,0
35462,28354783,2,0,0,15.73,0.04,28,0,0,0
35920,28469343,2,0,0,15.73,0.04,28,0,0,0
36332,28573718,2,0,0,15.73,0.04,28,0,0,0
36744,28676127,2,0,0,15.74,0.04,28,0,0,0
37201,28790054,2,0,0,15.73,0.04,28,0,0,0
37613,28892129,2,0,0,15.73,0.04,28,0,0,0
38024,28996426,2,0,0,15.73,0.04,28,0,0,0
38477,29108932,2,0,0,15.73,0.04,28,0,0,0
38886,29210568,2,0,0,15.73,0.04,28,0,0,0
39340,29323413,2,0,0,15.73,0.04,28,0,0,0
39753,29427009,2,0,0,15.73,0.04,28,0,0,0
40166,29531221,2,0,0,15.73,0.04,28,0,0,0
40612,29640010,2,0,0,15.73,0.04,28,0,0,0
41030,29744422,2,0,0,15.73,0.04,28,0,0,0
41478,29857977,2,0,0,15.73,0.04,28,0,0,0
41889,29958811,2,0,0,15.74,0.04,28,0,0,0
42347,30071707,2,0,0,15.73,0.04,28,0,0,0
42758,30173827,2,0,0,15.73,0.04,28,0,0,0
43172,30274800,2,0,0,15.73,0.04,28,0,0,0
43630,30390337,2,0,0,15.73,0.04,28,0,0,0
44049,30493335,2,0,0,15.73,0.04,28,0,0,0
44464,30598505,2,0,0,15.73,0.04,28,0,0,0
44916,30710909,2,0,0,15.73,0.04,28,0,0,0
45332,30816802,2,0,0,15.73,0.04,28,0,0,0
45741,30917735,2,0,0,15.74,0.04,28,0,0,0
46150,31020858,2,0,0,15.73,0.04,28,0,0,0
46603,31136656,2,0,0,15.73,0.04,28,0,0,0
47018,31240135,2,0,0,15.73,0.04,28,0,0,0
47475,31351675,2,0,0,15.73,0.04,28,0,0,0
47893,31455901,2,0,0,15.73,0.04,28,0,0,0
48313,31563582,2,0,0,15.73,0.04,28,0,0,0
48725,31664670,2,0,0,15.73,0.04,28,0,0,0
49181,31778630,2,0,0,15.73,0.04,28,0,0,0
49595,31880834,2,0,0,15.73,0.04,28,0,0,0
50019,31991608,2,0,0,15.73,0.04,28,0,0,0
50431,32094498,2,0,0,15.73,0.04,28,0,0,0
50884,32206665,2,0,0,15.73,0.04,28,0,0,0
51300,32311413,2,0,0,15.73,0.04,28,0,0,0
52122,32516732,2,0,0,15.73,0.04,28,0,0,0
52578,32630552,2,0,0,15.73,0.04,28,0,0,0
52993,32732047,2,0,0,15.73,0.04,28,0,0,0
53409,32835528,2,0,0,15.73,0.04,28,0,0,0
53856,32945005,2,0,0,15.73,0.04,28,0,0,0
54311,33059490,2,0,0,15.73,0.04,28,0,0,0
54719,33161552,2,0,0,15.73,0.04,28,0,0,0
55137,33264801,2,0,0,15.73,0.04,28,0,0,0
55591,33377069,2,0,0,15.73,0.04,28,0,0,0
55977,33477660,2,0,0,15.73,0.05,28,0,0,0
56454,33592294,2,0,0,15.73,0.05,28,0,0,0
56833,33690821,2,0,0,15.73,0.05,28,0,0,0
57292,33806912,2,0,0,15.73,0.05,28,0,0,0
57704,33909922,2,0,0,15.73,0.05,28,0,0,0
58119,34013420,2,0,0,15.74,0.04,28,0,0,0
58572,34128234,2,0,0,15.73,0.04,28,0,0,0
58987,34231895,2,0,0,15.73,0.04,28,0,0,0
59403,34334383,2,0,0,15.73,0.04,28,0,0,0
59853,34449245,2,0,0,15.73,0.04,28,0,0,0
60264,34551402,2,0,0,15.73,0.04,28,0,0,0
115870,107823494,2,0,0,15.73,0.04,28,0,0,0
116269,107918523,2,0,0,15.73,0.04,28,0,0,0
116728,108023041,2,0,0,15.73,0.04,28,0,0,0
117226,108137715,2,0,0,15.73,0.04,28,0,0,0
117679,108245770,2,0,0,15.74,0.04,28,0,0,0
118132,108347555,2,0,0,15.73,0.04,28,0,0,0
118625,108464292,2,0,0,15.73,0.04,28,0,0,0
119083,108568830,2,0,0,15.73,0.04,28,0,0,0
119539,108677258,2,0,0,15.73,0.04,28,0,0,0
119996,108781943,2,0,0,15.73,0.04,28,0,0,0
120412,108889769,2,0,0,15.73,0.04,28,0,0,0
120868,108992948,2,0,0,15.73,0.04,28,0,0,0
121364,109106456,2,0,0,15.73,0.04,28,0,0,0
121818,109206645,2,0,0,15.74,0.04,28,0,0,0
122269,109314573,2,0,0,15.73,0.04,28,0,0,0
122766,109426448,2,0,0,15.73,0.04,28,0,0,0
123214,109528235,2,0,0,15.73,0.04,28,0,0,0
123672,109632527,2,0,0,15.73,0.04,28,0,0,0
124202,109750402,2,0,0,15.74,0.04,28,0,0,0
124652,109853174,2,0,0,15.73,0.03,28,0,0,0
125109,109957015,2,7,185,15.72,0.05,28,0,0,0
125608,110070067,2,209,542,15.7,0.09999999,28,0,0,0
126068,110173189,2,573,1000,15.69,0.17,28,0,0,0
126521,110278996,2,1004,1200,15.71,0.12,28,0,0,0
126981,110385998,2,1201,1228,15.72,0.11,28,0,0,0
127438,110493003,2,1228,1242,15.71,0.11,28,0,0,0
127891,110595188,2,1242,1271,15.71,0.11,28,0,0,0
128263,110708346,2,1271,1271,15.72,0.11,28,0,0,0
128760,110820166,2,1272,1285,15.72,0.11,28,0,0,0
129171,110918626,2,1284,1257,15.72,0.11,28,0,0,0
129671,111031543,2,1257,1271,15.72,0.11,28,0,0,0
130127,111139675,2,1271,1285,15.72,0.11,28,0,0,0
130616,111249451,2,1285,1285,15.72,0.11,28,0,0,0
131035,111353000,2,1284,1271,15.72,0.11,28,0,0,0
131571,111476162,2,1272,1285,15.71,0.11,28,0,0,0
131980,111568142,2,1284,1271,15.72,0.11,28,0,0,0
132471,111678762,2,1271,1271,15.72,0.11,28,0,0,0
132968,111790497,2,1271,1271,15.72,0.11,28,0,0,0
133419,111900216,2,1271,1271,15.72,0.11,28,0,0,0
133874,112001142,2,1271,1271,15.72,0.11,28,0,0,0
134336,112113831,2,1272,1285,15.71,0.11,28,0,0,0
134791,112214810,2,1284,1271,15.71,0.11,28,0,0,0
135697,112424916,2,1271,1271,15.72,0.11,28,0,0,0
136151,112529977,2,1271,1271,15.72,0.11,28,0,0,0
136655,112641177,2,1270,1257,15.7,0.11,28,0,0,0
137105,112746248,2,1257,1285,15.71,0.11,28,0,0,0
137559,112855606,2,1285,1285,15.71,0.11,28,0,0,0
138013,112956182,2,1284,1271,15.71,0.11,28,0,0,0
138508,113068231,2,1271,1271,15.71,0.11,28,0,0,0
138959,113173136,2,1257,985,15.73,0.05,28,0,0,0
139409,113286996,2,936,314,15.73,0.01,28,0,0,0
139822,113387538,2,300,0,15.73,0.02,28,0,0,0
140239,113496020,2,0,0,15.73,0.04,28,0,0,0
140693,113608678,2,0,0,15.73,0.04,28,0,0,0
141139,113719016,2,0,0,15.73,0.04,28,0,0,0
141552,113819966,2,0,0,15.73,0.04,28,0,0,0
141968,113927044,2,0,0,15.73,0.04,28,0,0,0
142387,114030015,2,0,0,15.73,0.04,28,0,0,0
142840,114145176,2,0,0,15.73,0.04,28,0,0,0
143254,114245921,2,0,0,15.73,0.04,28,0,0,0
143665,114350546,2,0,0,15.72,0.04,28,0,0,0
144531,114569752,2,0,0,15.73,0.04,28,0,0,0
144954,114680198,2,0,0,15.72,0.04,28,0,0,0
145370,114782818,2,0,0,15.73,0.04,28,0,0,0
145786,114891600,2,0,0,15.73,0.04,28,0,0,0
146205,114996711,2,0,0,15.73,0.04,28,0,0,0
146655,115108761,2,0,0,15.73,0.04,28,0,0,0
147068,115211728,2,0,0,15.73,0.04,28,0,0,0
147487,115320063,2,0,0,15.73,0.04,28,0,0,0
147903,115424923,2,0,0,15.73,0.04,28,0,0,0
148354,115539054,2,0,0,15.73,0.04,28,0,0,0
148767,115640173,2,0,0,15.73,0.04,28,0,0,0
149182,115747859,2,0,0,15.72,0.04,28,0,0,0
149635,115864055,2,0,0,15.73,0.04,28,0,0,0
150053,115968567,2,0,0,15.73,0.04,28,0,0,0
150468,116076152,2,0,0,15.72,0.04,28,0,0,0
150881,116179828,2,0,0,15.73,0.04,28,0,0,0
151331,116294038,2,0,0,15.73,0.04,28,0,0,0
151746,116397950,2,0,0,15.73,0.04,28,0,0,0
152157,116501909,2,0,0,15.73,0.04,28,0,0,0
152611,116615778,2,0,0,15.72,0.04,28,0,0,0
153023,116720206,2,0,0,15.73,0.04,28,0,0,0
153476,116831895,2,0,0,15.73,0.04,28,0,0,0
153896,116940363,2,0,0,15.73,0.04,28,0,0,0
154315,117043650,2,0,0,15.72,0.04,28,0,0,0
154728,117149762,2,0,0,15.73,0.04,28,0,0,0
155140,117254523,2,0,0,15.73,0.04,28,0,0,0
155595,117369412,2,0,0,15.73,0.04,28,0,0,0
156006,117471055,2,0,0,15.73,0.04,28,0,0,0
156460,117582993,2,0,0,15.73,0.04,28,0,0,0
156877,117689511,2,0,0,15.73,0.04,28,0,0,0
157293,117793802,2,0,0,15.73,0.04,28,0,0,0
157709,117900991,2,0,0,15.72,0.04,28,0,0,0
158126,118005762,2,0,0,15.73,0.04,28,0,0,0
158543,118114392,2,0,0,15.73,0.04,28,0,0,0
158996,118226539,2,0,0,15.73,0.04,28,0,0,0
159404,118329820,2,0,0,15.73,0.04,28,0,0,0
159819,118433763,2,0,0,15.72,0.04,28,0,0,0
160233,118539382,2,0,0,15.73,0.04,28,0,0,0
160684,118653635,2,0,0,15.73,0.04,28,0,0,0
161138,118765192,2,0,0,15.73,0.04,28,0,0,0
161508,118861186,2,0,0,15.73,0.04,28,0,0,0
161965,118972110,2,0,0,15.73,0.04,28,0,0,0
162413,119084039,2,0,0,15.73,0.04,28,0,0,0
162828,119186659,2,0,0,15.73,0.04,28,0,0,0
163232,119289811,2,0,0,15.73,0.04,28,0,0,0
163691,119403598,2,0,0,15.73,0.04,28,0,0,0
164106,119511592,2,0,0,15.73,0.04,28,0,0,0
164520,119613758,2,0,0,15.73,0.04,28,0,0,0
164974,119728406,2,0,0,15.73,0.04,28,0,0,0
165399,119838152,2,0,0,15.73,0.05,28,0,0,0
165775,119934939,2,0,0,15.73,0.05,28,0,0,0
166191,120039964,2,0,0,15.73,0.04,28,0,0,0
166647,120157193,2,0,0,15.73,0.04,28,0,0,0
167025,120253002,2,0,0,15.73,0.04,28,0,0,0
167480,120368545,2,0,0,15.73,0.04,28,0,0,0
167868,120473633,2,0,0,15.73,0.04,28,0,0,0
168283,120575923,2,0,0,15.73,0.04,28,0,0,0
168729,120685550,2,0,0,15.73,0.05,28,0,0,0
169184,120796054,2,0,0,15.73,0.04,28,0,0,0
169596,120901278,2,0,0,15.73,0.04,28,0,0,0
170052,121013062,2,0,0,15.73,0.04,28,0,0,0
170460,121115858,2,0,0,15.73,0.04,28,0,0,0
170878,121221033,2,0,0,15.73,0.04,28,0,0,0
171333,121336924,2,0,0,15.73,0.04,28,0,0,0
171747,121438421,2,0,0,15.73,0.04,28,0,0,0
172198,121551008,2,0,0,15.73,0.04,28,0,0,0
172617,121657630,2,0,0,15.73,0.04,28,0,0,0
173027,121759688,2,0,0,15.73,0.05,28,0,0,0
173437,121865195,2,0,0,15.73,0.05,28,0,0,0
173894,121976645,2,0,0,15.73,0.04,28,0,0,0
174309,122083537,2,0,0,15.73,0.04,28,0,0,0
174723,122183931,2,0,0,15.73,0.04,28,0,0,0
175138,122290720,2,0,0,15.73,0.05,28,0,0,0
175550,122392603,2,0,0,15.73,0.04,28,0,0,0
176003,122506107,2,0,0,15.73,0.05,28,0,0,0
176460,122621791,2,0,0,15.73,0.05,28,0,0,0
176866,122720159,2,0,0,15.73,0.04,28,0,0,0
177326,122835572,2,0,0,15.73,0.04,28,0,0,0
177702,122932783,2,0,0,15.73,0.05,28,0,0,0
178186,123049761,2,0,0,15.73,0.04,28,0,0,0
178603,123153213,2,0,0,15.73,0.05,28,0,0,0
179015,123257928,2,0,0,15.73,0.05,28,0,0,0
179430,123362141,2,0,0,15.73,0.05,28,0,0,0
179847,123467280,2,0,0,15.74,0.04,28,0,0,0
180300,123580529,2,0,0,15.73,0.05,28,0,0,0
180716,123685181,2,0,0,15.73,0.04,28,0,0,0
181169,123795925,2,0,0,15.73,0.04,28,0,0,0
181584,123903024,2,0,0,15.73,0.04,28,0,0,0
181999,124005381,2,0,0,15.73,0.04,28,0,0,0
182446,124113454,2,0,0,15.73,0.04,28,0,0,0
182900,124225519,2,0,0,15.73,0.04,28,0,0,0
183315,124334714,2,0,0,15.72,0.04,28,0,0,0
183730,124437513,2,0,0,15.73,0.04,28,0,0,0
184141,124541524,2,0,0,15.73,0.04,28,0,0,0
184589,124653355,2,0,0,15.73,0.04,28,0,0,0
185044,124766491,2,0,0,15.73,0.04,28,0,0,0
185456,124871247,2,0,0,15.73,0.04,28,0,0,0
185873,124973826,2,0,0,15.73,0.04,28,0,0,0
186285,125077950,2,0,0,15.73,0.04,28,0,0,0
186738,125189180,2,0,0,15.73,0.04,28,0,0,0
187150,125296172,2,0,0,15.72,0.04,28,0,0,0
187570,125400204,2,0,0,15.73,0.04,28,0,0,0
188026,125516651,2,0,0,15.73,0.05,28,0,0,0
188442,125619865,2,0,0,15.73,0.05,28,0,0,0
188857,125726655,2,0,0,15.73,0.04,28,0,0,0
189270,125830041,2,0,0,15.73,0.04,28,0,0,0
189731,125943345,2,0,0,15.73,0.04,28,0,0,0
190143,126045581,2,0,0,15.73,0.04,28,0,0,0
190559,126153042,2,0,0,15.73,0.04,28,0,0,0
190977,126261213,2,0,0,15.73,0.04,28,0,0,0
191430,126373636,2,0,0,15.73,0.04,28,0,0,0
192293,126588123,2,0,0,15.73,0.04,28,0,0,0
192706,126692657,2,0,0,15.73,0.04,28,0,0,0
193118,126794976,2,0,0,15.73,0.04,28,0,0,0
193473,126908785,2,0,0,15.73,0.04,28,0,0,0
193929,127021209,2,0,0,15.72,0.04,28,0,0,0
194344,127125705,2,0,0,15.73,0.04,28,0,0,0
194800,127237342,2,0,0,15.73,0.04,28,0,0,0
195173,127335896,2,0,0,15.73,0.04,28,0,0,0
195629,127451936,2,0,0,15.73,0.04,28,0,0,0
196044,127553564,2,0,0,15.73,0.04,28,0,0,0
196455,127659235,2,0,0,15.73,0.04,28,0,0,0
196908,127772609,2,0,0,15.73,0.04,28,0,0,0
197319,127874245,2,0,0,15.73,0.04,28,0,0,0
197778,127987148,2,0,0,15.73,0.04,28,0,0,0
198191,128092580,2,0,0,15.73,0.04,28,0,0,0
198412,173878966,2,0,0,15.73,0.04,28,1,0,0
198457,173888902,2,0,0,15.72,0.04,28,1,0,0
198909,173999905,2,0,0,15.72,0.05,28,1,0,0
199335,174100646,2,0,0,15.73,0.05,28,1,0,0
199832,174211216,2,0,0,15.73,0.05,28,1,0,0
200285,174316007,2,0,0,15.73,0.05,28,1,0,0
200786,174430386,2,0,0,15.73,0.05,28,1,0,0
201239,174535923,2,0,0,15.73,0.05,28,1,0,0
202189,174752919,2,0,0,15.72,0.05,28,1,0,0
202646,174860758,2,0,0,15.73,0.04,28,1,0,0
203062,174959577,2,0,0,15.72,0.04,28,1,0,0
203518,175067711,2,0,0,15.73,0.04,28,1,0,0
203971,175169779,2,0,0,15.72,0.04,28,1,0,0
204426,175278174,2,0,0,15.72,0.04,28,1,0,0
204925,175389794,2,0,0,15.72,0.04,28,1,0,0
205376,175494793,2,0,0,15.73,0.04,28,1,0,0
205829,175596002,2,0,0,15.72,0.04,29,1,0,0
206283,175703028,2,0,0,15.72,0.04,28,1,0,0
206791,175816666,2,0,0,15.73,0.05,28,1,0,0
207199,175912497,2,0,0,15.73,0.04,28,1,0,0
207698,176023603,2,7,200,15.71,0.05,29,1,0,0
208151,176126510,2,215,571,15.7,0.09999999,28,1,0,0
208648,176237834,2,597,1000,15.69,0.17,28,1,0,0
209098,176342611,2,1012,1200,15.7,0.12,29,1,0,0
209548,176443828,2,1200,1242,15.71,0.11,28,1,0,0
209894,176557695,2,1244,1271,15.71,0.11,28,1,0,0
210349,176666507,2,1272,1285,15.71,0.11,28,1,0,0
210805,176766638,2,1285,1300,15.71,0.11,28,1,0,0
211261,176875565,2,1300,1300,15.71,0.11,29,1,0,0
211761,176987411,2,1300,1300,15.71,0.11,29,1,0,0
212248,177094800,2,1300,1300,15.72,0.11,28,1,0,0
212702,177196258,2,1300,1300,15.72,0.11,29,1,0,0
213161,177304181,2,1301,1314,15.7,0.11,29,1,0,0
213616,177409342,2,1313,1300,15.7,0.11,29,1,0,0
214073,177515991,2,1300,1300,15.71,0.11,29,1,0,0
214571,177626625,2,1300,1300,15.71,0.11,29,1,0,0
215028,177733120,2,1298,1285,15.71,0.11,29,1,0,0
215486,177834132,2,1285,1285,15.71,0.11,29,1,0,0
215939,177942764,2,1285,1285,15.7,0.11,28,1,0,0
216438,178053754,2,1285,1285,15.7,0.11,29,1,0,0
216892,178155936,2,1285,1285,15.7,0.11,29,1,0,0
217349,178263935,2,1285,1285,15.7,0.11,29,1,0,0
217847,178375955,2,1285,1285,15.71,0.11,29,1,0,0
218298,178478361,2,1285,1285,15.7,0.11,29,1,0,0
218751,178583551,2,1285,1285,15.7,0.11,29,1,0,0
219246,178699971,2,1285,1285,15.7,0.11,29,1,0,0
219700,178803127,2,1285,1285,15.71,0.11,29,1,0,0
220191,178915055,2,1285,1285,15.7,0.11,29,1,0,0
220649,179019041,2,1285,1285,15.7,0.11,29,1,0,0
221100,179127797,2,1285,1285,15.7,0.11,29,1,0,0
221553,179228816,2,1285,1285,15.7,0.11,29,1,0,0
222046,179340711,2,1286,1300,15.71,0.11,29,1,0,0
222499,179445146,2,1300,1300,15.7,0.11,29,1,0,0
222953,179556538,2,1298,1285,15.7,0.11,29,1,0,0
223402,179659799,2,1285,1300,15.7,0.11,29,1,0,0
223903,179774385,2,1300,1300,15.7,0.11,29,1,0,0
224317,179874713,2,1299,1285,15.7,0.11,29,1,0,0
224816,179985925,2,1286,1300,15.7,0.11,29,1,0,0
225266,180089906,2,1299,1285,15.71,0.11,29,1,0,0
225767,180203125,2,1286,1300,15.7,0.11,29,1,0,0
226214,180308113,2,1300,1300,15.7,0.11,29,1,0,0
226673,180411747,2,1300,1300,15.7,0.11,29,1,0,0
227133,180522001,2,1300,1300,15.7,0.11,29,1,0,0
227590,180626975,2,1300,1300,15.7,0.11,29,1,0,0
228052,180739535,2,1300,1300,15.7,0.11,29,1,0,0
228508,180842657,2,1300,1300,15.7,0.11,29,1,0,0
228961,180947630,2,1300,1300,15.7,0.11,29,1,0,0
229456,181062578,2,1300,1300,15.7,0.11,29,1,0,0
229913,181171449,2,1300,1300,15.71,0.11,29,1,0,0
230368,181282958,2,1300,1300,15.7,0.11,29,1,0,0
230821,181387099,2,1300,1300,15.7,0.11,29,1,0,0
231772,181606731,2,1299,1285,15.7,0.11,29,1,0,0
232224,181716449,2,1285,1285,15.7,0.11,29,1,0,0
232645,181817974,2,1285,1285,15.7,0.11,29,1,0,0
233139,181930607,2,1285,1285,15.7,0.11,29,1,0,0
233596,182033616,2,1285,1285,15.7,0.11,29,1,0,0
234050,182142528,2,1285,1285,15.71,0.11,29,1,0,0
234504,182243703,2,1285,1285,15.7,0.11,29,1,0,0
234958,182351945,2,1285,1285,15.7,0.11,29,1,0,0
235452,182466619,2,1285,1285,15.7,0.11,29,1,0,0
235905,182570045,2,1286,1300,15.7,0.11,29,1,0,0
236351,182672981,2,1299,1285,15.7,0.11,29,1,0,0
236853,182786976,2,1285,1285,15.7,0.11,29,1,0,0
237802,183004377,2,1285,1300,15.7,0.11,29,1,0,0
238252,183112658,2,1300,1300,15.7,0.11,29,1,0,0
238751,183224790,2,1301,1314,15.7,0.11,29,1,0,0
239162,183324836,2,1313,1300,15.7,0.11,29,1,0,0
239695,183443964,2,1301,1314,15.71,0.11,29,1,0,0
240113,183546809,2,1314,1314,15.7,0.11,29,1,0,0
240604,183657513,2,1312,1300,15.7,0.11,29,1,0,0
241057,183759922,2,1300,1300,15.7,0.11,29,1,0,0
241513,183866762,2,1285,871,15.73,0.03,29,1,0,0
242017,183985551,2,818,257,15.72,0.02,29,1,0,0
242423,184083928,2,252,0,15.72,0.04,29,1,0,0
242920,184200180,2,0,0,15.72,0.04,29,1,0,0
243822,184416200,2,0,0,15.72,0.04,29,1,0,0
244276,184524639,2,0,0,15.72,0.04,29,1,0,0
244736,184634508,2,0,0,15.72,0.05,29,1,0,0
245186,184742719,2,0,0,15.72,0.04,29,1,0,0
245680,184859763,2,0,0,15.72,0.04,29,1,0,0
246135,184964401,2,0,0,15.72,0.04,28,1,0,0
246585,185071945,2,0,0,15.72,0.04,29,1,0,0
247083,185186728,2,0,0,15.72,0.05,29,1,0,0
247497,185288513,2,0,0,15.72,0.05,29,1,0,0
247997,185402708,2,0,0,15.72,0.04,29,1,0,0
248409,185506731,2,0,0,15.72,0.04,29,1,0,0
248911,185622573,2,0,0,15.73,0.04,29,1,0,0
249320,185723591,2,0,0,15.73,0.05,29,1,0,0
250235,185940542,2,0,0,15.72,0.05,29,1,0,0
250763,186058486,2,0,0,15.72,0.05,29,1,0,0
251179,186159986,2,0,0,15.72,0.05,29,1,0,0
251635,186269898,2,0,0,15.73,0.05,29,1,0,0
252087,186376447,2,0,0,15.72,0.04,29,1,0,0
253032,186595737,2,0,0,15.72,0.04,29,1,0,0
253482,186702695,2,0,0,15.72,0.04,29,1,0,0
253939,186810557,2,0,0,15.72,0.04,29,1,0,0
254396,186923162,2,0,0,15.72,0.04,29,1,0,0
254850,187027517,2,0,0,15.72,0.04,29,1,0,0
255310,187139249,2,0,0,15.73,0.04,29,1,0,0
255805,187254545,2,0,0,15.72,0.04,29,1,0,0
256260,187360820,2,0,0,15.72,0.04,29,1,0,0
256711,187464543,2,0,0,15.72,0.04,29,1,0,0
257211,187579498,2,0,0,15.72,0.04,29,1,0,0
257662,187686970,2,0,0,15.72,0.04,29,1,0,0
258114,187787823,2,0,0,15.72,0.04,29,1,0,0
258577,187902646,2,0,0,15.73,0.04,29,1,0,0
259031,188004178,2,0,0,15.72,0.04,29,1,0,0
259489,188116012,2,0,0,15.72,0.04,29,1,0,0
259947,188220638,2,0,0,15.72,0.04,29,1,0,0
260398,188326917,2,0,0,15.72,0.04,29,1,0,0
260905,188442689,2,0,0,15.72,0.04,29,1,0,0
261351,188546648,2,0,0,15.72,0.04,29,1,0,0
261845,188661187,2,0,0,15.73,0.04,29,1,0,0
262301,188766610,2,0,0,15.72,0.04,29,1,0,0
262758,188874370,2,0,0,15.72,0.04,29,1,0,0
263212,188977827,2,0,0,15.73,0.04,29,1,0,0
263663,189084551,2,0,0,15.73,0.04,29,1,0,0
265079,189413030,2,18,885,15.69,0.14,29,1,0,0
265565,189523383,2,909,1157,15.7,0.14,29,1,0,0
266027,189633637,2,1163,1228,15.7,0.11,29,1,0,0
266437,189731000,2,1228,1271,15.7,0.11,29,1,0,0
267378,189944642,2,1271,1300,15.71,0.11,29,1,0,0
267874,190057705,2,1300,1300,15.7,0.11,29,1,0,0
268324,190161514,2,1300,1300,15.7,0.11,29,1,0,0
268821,190277908,2,1300,1300,15.7,0.11,29,1,0,0
269057,190378826,2,1300,1300,15.7,0.11,29,1,0,0
269511,190489713,2,1300,1300,15.7,0.11,29,1,0,0
270459,190706968,2,1300,1300,15.71,0.11,29,1,0,0
