LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
83792,64855709,0,0,0,16.6,0.04,31,0,0,0
84291,64969148,0,0,0,16.6,0.04,31,0,0,0
84746,65076548,0,0,0,16.61,0.04,31,0,0,0
85198,65180147,0,0,0,16.61,0.04,31,0,0,0
85691,65295129,0,0,0,16.6,0.03,31,0,0,0
86148,65400547,0,0,0,16.61,0.03,31,0,0,0
86600,65509574,0,0,0,16.61,0.03,31,0,0,0
87545,65732123,0,0,0,16.6,0.04,31,0,0,0
87995,65838585,0,0,0,16.61,0.04,31,0,0,0
88495,65952566,0,0,0,16.6,0.04,31,0,0,0
88950,66062448,0,0,0,16.61,0.03,31,0,0,0
89402,66166519,0,0,0,16.61,0.03,31,0,0,0
90804,66497356,0,0,0,16.6,0.03,31,0,0,0
91297,66611702,0,0,0,16.6,0.03,31,0,0,0
91753,66716056,0,0,0,16.61,0.03,31,0,0,0
92208,66823901,0,0,0,16.61,0.04,31,0,0,0
92671,66931009,0,0,0,16.61,0.04,31,0,0,0
93125,67039698,0,0,0,16.6,0.04,31,0,0,0
93576,67141873,0,0,0,16.61,0.03,31,0,0,0
94028,67249370,0,0,0,16.6,0.03,31,0,0,0
94527,67361982,0,0,0,16.6,0.03,31,0,0,0
94976,67466126,0,0,0,16.6,0.03,31,0,0,0
95432,67569534,0,0,0,16.61,0.03,31,0,0,0
95928,67684446,0,0,0,16.61,0.03,31,0,0,0
96382,67786583,0,0,0,16.6,0.04,31,0,0,0
96840,67894560,0,0,0,16.61,0.03,31,0,0,0
97334,68007524,0,0,0,16.6,0.03,31,0,0,0
97782,68111406,0,0,0,16.61,0.04,31,0,0,0
98274,68223719,0,0,0,16.6,0.04,31,0,0,0
98728,68330032,0,0,0,16.61,0.03,31,0,0,0
99181,68436326,0,0,0,16.61,0.04,31,0,0,0
99638,68542004,0,0,0,16.6,0.03,31,0,0,0
100133,68658307,0,38,471,16.6,0.08,31,0,0,0
100585,68762384,0,498,857,16.57,0.14,31,0,0,0
101038,68868547,0,872,1200,16.59,0.14,31,0,0,0
101496,68972017,0,1202,1285,16.58,0.11,31,0,0,0
101951,69079673,0,1285,1314,16.59,0.11,31,0,0,0
102451,69193704,0,1314,1328,16.58,0.11,31,0,0,0
102902,69300829,0,1328,1328,16.58,0.11,31,0,0,0
103356,69404044,0,1328,1342,16.58,0.11,31,0,0,0
104268,69625892,0,1377,2142,16.47,0.72,31,0,0,0
104945,69835688,0,2467,2400,16.57,0.29,31,0,0,0
105904,70060559,0,2404,2514,16.54,0.55,31,0,0,0
106356,70163887,0,2514,2528,16.54,0.63,31,0,0,0
106807,70272656,0,2536,2628,16.45,0.75,31,0,0,0
107267,70380021,0,2653,3285,16.36,1.42,31,0,0,0
107717,70489487,0,3331,3971,16.31,2.06,31,0,0,0
108173,70594804,0,4001,4671,16.2,2.81,31,1,0,0
108623,70703915,0,4701,5171,16.1,2.93,31,1,0,0
109082,70817407,0,5211,5571,15.98,3.81,31,1,0,0
109538,70922454,0,5591,6071,15.96,3.96,31,1,0,0
110483,71145483,0,6069,6042,16.06,3.65,31,1,0,0
110889,71244897,0,6049,6228,16.09,4.06,31,1,0,0
111387,71359670,0,6233,6285,16.13,4.09,31,1,0,0
111841,71470483,0,6285,6285,16.1,4.19,31,1,0,0
112293,71575135,0,6285,6285,16.07,4.05,31,2,0,0
112749,71686439,0,6291,6400,15.95,4.4,31,2,0,0
113659,71903879,0,6403,6557,16,4.72,31,2,0,0
114108,72008122,0,6553,6471,15.97,4.85,32,2,0,0
115045,72228618,0,6470,6457,15.91,4.54,32,2,0,0
115543,72343571,0,6425,6100,16,3.81,31,3,0,0
115994,72451541,0,6096,6057,16.04,3.48,31,3,0,0
116448,72560229,0,6050,5985,16.02,3.9,32,3,0,0
116898,72666059,0,5979,5857,15.98,3.64,31,3,0,0
117352,72771793,0,5860,6085,15.96,4.02,32,3,0,0
117802,72879936,0,6084,6042,15.98,3.97,32,3,0,0
118751,73102423,0,6047,6157,15.96,4.16,32,3,0,0
119619,73314348,0,6156,6142,16,3.87,32,4,0,0
120119,73434157,0,6136,6100,16.01,3.98,32,4,0,0
120526,73530423,0,6104,6214,16,4.07,32,4,0,0
120977,73639646,0,6212,6185,16,4.19,32,4,0,0
121481,73755036,0,6191,6257,15.99,4.13,32,4,0,0
121896,73857693,0,6256,6242,15.96,4.28,32,4,0,0
122353,73965804,0,6240,6171,15.94,4.28,32,4,0,0
122801,74076807,0,6172,6257,15.95,4.42,32,4,0,0
123259,74186709,0,6260,6342,15.9,4.38,32,5,0,0
123671,74289586,0,6344,6471,15.95,4.63,32,5,0,0
124170,74405633,0,6459,6300,15.95,4.36,32,5,0,0
124607,74511666,0,6307,6485,15.89,5,32,5,0,0
125053,74623312,0,6482,6457,15.85,5.05,32,5,0,0
125502,74733141,0,6486,6771,15.83,5.36,32,5,0,0
125953,74843198,0,6760,6657,15.84,5.03,32,6,0,0
126403,74951546,0,6660,6700,15.8,5.08,32,6,0,0
126844,75056606,0,6702,6742,15.88,4.97,32,6,0,0
127296,75167524,0,6742,6742,15.88,4.88,32,6,0,0
128152,75377692,0,6739,6314,15.97,4.06,32,6,0,0
128631,75492746,0,6303,6085,16,3.64,32,6,0,0
129086,75612877,0,6057,5871,16.06,3.17,32,6,0,0
129487,75709701,0,5869,5800,16.01,3.48,32,6,0,0
129970,75829377,0,5799,5785,15.96,3.37,32,7,0,0
130432,75938799,0,5793,5871,15.99,3.68,32,7,0,0
130833,76038918,0,5871,5885,15.99,3.42,32,7,0,0
131324,76158554,0,5890,5928,15.99,3.6,32,7,0,0
131757,76258890,0,5931,6100,15.98,3.96,32,7,0,0
132209,76368030,0,6097,6028,15.95,3.92,32,7,0,0
132654,76482151,0,6029,6100,15.91,4.19,32,7,0,0
133135,76595504,0,6106,6185,15.94,4.26,32,7,0,0
133587,76709918,0,6201,6357,15.92,4.61,32,8,0,0
134039,76817653,0,6355,6342,15.9,4.49,32,8,0,0
134448,76919138,0,6343,6442,15.86,4.38,33,8,0,0
135820,77253664,0,6437,6285,15.93,4.1,33,8,0,0
136231,77357792,0,6286,6400,15.98,4.42,33,8,0,0
136672,77466631,0,6398,6328,15.97,4.28,33,8,0,0
137119,77572374,0,6323,6214,16.01,3.91,33,9,0,0
137566,77685676,0,6207,6128,16.02,3.57,33,9,0,0
138016,77792114,0,6125,6028,15.97,3.84,33,9,0,0
138467,77907463,0,6044,6285,15.92,4.26,33,9,0,0
138914,78018164,0,6286,6300,15.94,4.19,33,9,0,0
139325,78121636,0,6302,6342,15.95,4.01,33,9,0,0
139771,78232030,0,6340,6328,15.96,4.29,33,9,0,0
140226,78344714,0,6331,6371,15.99,4.08,33,9,0,0
140671,78455002,0,6371,6371,15.95,4.3,33,10,0,0
141113,78557894,0,6374,6428,15.91,4.31,33,10,0,0
141552,78661548,0,6424,6271,15.93,4.57,33,10,0,0
142002,78774565,0,6274,6428,15.93,4.52,33,10,0,0
142410,78879945,0,6429,6485,15.91,4.64,33,10,0,0
142864,78993199,0,6486,6585,15.89,4.64,33,10,0,0
143309,79100314,0,6581,6471,15.9,4.5,33,10,0,0
143728,79213873,0,6470,6457,15.95,4.2,33,11,0,0
144208,79322647,0,6451,6328,15.89,4.29,33,11,0,0
144662,79434535,0,6330,6357,15.96,4.42,33,11,0,0
145066,79534418,0,6355,6271,15.91,4.31,33,11,0,0
145522,79648561,0,6267,6200,15.89,4.46,33,11,0,0
145970,79755282,0,6221,6528,15.94,4.61,33,11,0,0
146414,79864436,0,6523,6442,16.02,4.68,33,11,0,0
146867,79975646,0,6434,6328,15.78,4.98,33,11,0,0
147313,80086361,0,6334,6400,15.94,4.68,33,12,0,0
148205,80304717,0,6403,6500,15.89,4.65,34,12,0,0
148652,80411637,0,6495,6428,15.89,4.99,33,12,0,0
149100,80524000,0,6435,6542,15.74,5.11,33,12,0,0
149548,80637547,0,6537,6485,15.94,4.83,33,12,0,0
149954,80735617,0,6493,6685,15.98,4.68,33,13,0,0
150398,80846391,0,6670,6500,15.88,4.52,34,13,0,0
150846,80953153,0,6499,6471,15.91,4.6,34,13,0,0
151295,81064236,0,6461,6342,15.82,4.69,34,13,0,0
151742,81170438,0,6340,6314,15.67,5.09,34,13,0,0
152637,81386869,0,6319,6471,15.95,4.09,34,13,0,0
153082,81495692,0,6451,6257,15.82,4.54,34,13,0,0
153531,81603805,0,6257,6285,15.85,4.04,34,14,0,0
153975,81714306,0,6270,6100,15.86,3.97,34,14,0,0
154383,81821328,0,6111,6371,15.89,4.49,34,14,0,0
154832,81926919,0,6369,6271,15.86,4.44,34,14,0,0
155314,82040209,0,6283,6457,15.91,4.37,34,14,0,0
155764,82150344,0,6440,6285,15.9,4.01,34,14,0,0
156170,82253178,0,6282,6257,15.86,4.4,34,14,0,0
156657,82363471,0,6273,6500,15.83,4.74,34,15,0,0
157062,82468134,0,6499,6485,15.8,4.75,34,15,0,0
157516,82579929,0,6483,6471,15.85,4.59,34,15,0,0
157953,82683631,0,6478,6642,15.88,4.8,34,15,0,0
158411,82798748,0,6625,6457,15.85,4.33,34,15,0,0
158817,82901135,0,6451,6314,15.82,4.44,34,15,0,0
159307,83022512,0,6337,6471,15.83,4.44,34,15,0,0
159708,83119952,0,6465,6328,15.82,4.55,34,16,0,0
160194,83234632,0,6342,6485,15.81,4.75,34,16,0,0
160602,83336139,0,6482,6357,15.8,4.53,34,16,0,0
161052,83449974,0,6365,6457,15.86,4.67,34,16,0,0
161498,83557048,0,6447,6228,15.91,4.37,34,16,0,0
161946,83667657,0,6228,6228,15.91,3.82,34,16,0,0
162394,83773161,0,6215,5985,15.86,3.64,34,16,0,0
162805,83879672,0,5985,5985,15.91,3.55,34,16,0,0
163291,83999346,0,5972,5857,15.88,3.59,34,16,0,0
163739,84104645,0,5860,5900,15.82,3.5,34,17,0,0
164187,84213606,0,5911,6014,15.86,3.84,34,17,0,0
164590,84319594,0,6020,6157,15.88,4.23,34,17,0,0
165039,84426666,0,6164,6314,15.83,4.2,34,17,0,0
165519,84538394,0,6303,6200,15.8,4.44,34,17,0,0
165961,84645164,0,6215,6428,15.83,4.57,34,17,0,0
166374,84748522,0,6428,6485,15.8,4.79,34,17,0,0
167305,84970709,0,6483,6385,15.88,4.42,34,18,0,0
168195,85186433,0,6385,6442,15.81,4.49,34,18,0,0
168641,85297472,0,6444,6500,15.83,4.53,34,18,0,0
169132,85412371,0,6488,6328,15.91,4.28,34,18,0,0
170023,85635708,0,6326,6285,15.85,4.31,34,18,0,0
170474,85744329,0,6279,6228,15.91,3.73,34,19,0,0
171798,86059605,0,6223,5914,15.89,3.6,34,19,0,0
172256,86173535,0,5910,5857,15.92,3.51,34,19,0,0
172665,86281451,0,5872,6014,15.86,3.58,35,19,0,0
173109,86385601,0,6011,5971,15.82,3.97,34,19,0,0
173515,86489496,0,5972,6042,15.85,3.69,35,19,0,0
174004,86604488,0,6030,5914,15.77,3.82,35,20,0,0
174410,86707890,0,5909,5828,15.89,3.68,35,20,0,0
174858,86820256,0,5844,6028,15.85,4.14,34,20,0,0
175307,86929347,0,6043,6257,15.85,4.52,35,20,0,0
176203,87147452,0,6264,6514,15.84,4.86,34,20,0,0
176646,87254704,0,6514,6514,15.77,4.97,35,20,0,0
177096,87363713,0,6511,6314,15.84,4.52,35,20,0,0
177585,87481929,0,6310,6271,15.82,4.47,35,21,0,0
177989,87582949,0,6274,6357,15.79,4.56,35,21,0,0
178445,87699870,0,6362,6442,15.76,4.54,35,21,0,0
178895,87808330,0,6432,6314,15.85,4.54,35,21,0,0
179292,87908906,0,6314,6342,15.8,4.21,35,21,0,0
179749,88024172,0,6345,6371,15.88,4.09,35,21,0,0
180149,88123442,0,6366,6200,15.8,4.18,35,21,0,0
180609,88242000,0,6184,6028,15.79,3.97,35,21,0,0
181054,88346938,0,6047,6314,15.84,4.05,35,22,0,0
181505,88459651,0,6299,6157,15.81,4.1,35,22,0,0
181951,88564909,0,6156,6142,15.82,4.12,35,22,0,0
182360,88670925,0,6139,6085,15.82,3.92,35,22,0,0
182812,88780008,0,6084,6071,15.78,3.78,35,22,0,0
183255,88887637,0,6066,5985,15.78,3.57,35,22,0,0
183745,89003692,0,5978,5914,15.83,3.5,35,22,0,0
184188,89113406,0,5909,5857,15.8,3.58,35,22,0,0
184593,89208994,0,5858,5942,15.79,3.33,35,23,0,0
185074,89324089,0,5930,5671,15.88,3.27,35,23,0,0
185518,89434284,0,5678,5771,15.88,2.98,35,23,0,0
185930,89538653,0,5764,5671,15.82,3.34,35,23,0,0
186376,89647433,0,5658,5485,15.85,2.96,35,23,0,0
186822,89753448,0,5489,5571,15.82,3.21,35,23,0,0
187271,89866949,0,5569,5557,15.89,3.37,35,23,0,0
187723,89974930,0,5571,5771,15.82,3.74,35,23,0,0
188132,90080271,0,5782,5942,15.77,4.03,35,23,0,0
188582,90187904,0,5954,6142,15.77,4.24,35,23,0,0
189023,90293665,0,6142,6200,15.85,4.11,35,24,0,0
189515,90409631,0,6196,6128,15.8,3.58,35,24,0,0
189917,90511316,0,6115,5885,15.85,3.22,35,24,0,0
190368,90619924,0,5880,5628,15.88,2.97,35,24,0,0
190810,90729549,0,5634,5771,15.83,3.71,35,24,0,0
191257,90842610,0,5782,6028,15.79,4.25,35,24,0,0
191745,90960796,0,6047,6200,15.78,4.23,35,24,0,0
192160,91067711,0,6214,6385,15.82,4.39,35,24,0,0
192609,91174803,0,6390,6485,15.8,4.43,35,24,0,0
193057,91285008,0,6474,6357,15.83,4.4,35,25,0,0
193912,91493590,0,6355,6228,15.81,4.05,35,25,0,0
194295,91605807,0,6226,6114,15.82,3.77,35,25,0,0
194759,91721688,0,6104,6014,15.8,3.85,35,25,0,0
195242,91839193,0,6031,6128,15.74,4.13,35,25,0,0
195652,91938449,0,6135,6285,15.82,4.59,35,25,0,0
196141,92058663,0,6307,6457,15.76,4.53,35,26,0,0
196555,92159140,0,6457,6457,15.8,4.54,35,26,0,0
197000,92272545,0,6447,6357,15.76,4.3,35,26,0,0
197445,92378520,0,6353,6328,15.74,4.19,35,26,0,0
197791,92481683,0,6327,6285,15.75,4.23,35,26,0,0
198251,92597683,0,6286,6300,15.77,4.04,35,26,0,0
198657,92698464,0,6298,6214,15.8,4.16,35,26,0,0
199149,92817573,0,6219,6257,15.74,4.1,35,26,0,0
199551,92916533,0,6256,6242,15.76,4.34,35,27,0,0
199998,93024410,0,6241,6228,15.82,4.13,35,27,0,0
200446,93131139,0,6221,6100,15.75,4.05,35,27,0,0
200854,93233053,0,6103,6300,15.76,4.11,35,27,0,0
201300,93343359,0,6296,6100,15.76,4.23,35,27,0,0
201740,93454164,0,6106,6285,15.78,4.17,35,27,0,0
202185,93561436,0,6283,6228,15.72,4.32,35,27,0,0
202671,93676906,0,6240,6371,15.74,4.27,35,27,0,0
203078,93777671,0,6370,6314,15.77,4.27,35,28,0,0
203523,93884478,0,6314,6328,15.8,4.69,35,28,0,0
204016,93999658,0,6328,6328,15.69,4.23,35,28,0,0
204915,94219390,0,6311,6042,15.72,3.86,35,28,0,0
205349,94318606,0,6044,6100,15.82,3.84,35,28,0,0
205792,94423445,0,6104,6171,15.72,3.99,35,28,0,0
206241,94534619,0,6160,6014,15.77,3.78,35,28,0,0
206689,94646705,0,6007,5942,15.81,3.78,35,29,0,0
207133,94752158,0,5942,5985,15.84,3.62,35,29,0,0
207579,94864637,0,5974,5828,15.73,3.68,35,29,0,0
208031,94974173,0,5834,5928,15.85,3.59,35,29,0,0
208473,95083462,0,5928,5928,15.83,3.88,35,29,0,0
208923,95189662,0,5942,6228,15.79,3.86,36,29,0,0
209330,95294640,0,6214,5914,15.85,4.04,35,29,0,0
209778,95403110,0,5921,6071,15.77,3.9,35,29,0,0
210226,95514130,0,6071,6071,15.79,3.99,36,29,0,0
210673,95624440,0,6074,6114,15.75,3.8,36,30,0,0
211124,95733101,0,6106,6028,15.82,3.87,36,30,0,0
211524,95833631,0,6029,6142,15.75,4.1,36,30,0,0
211978,95944506,0,6140,6071,15.82,3.97,36,30,0,0
212468,96060594,0,6085,6228,15.76,3.83,35,30,0,0
212920,96168660,0,6212,6042,15.73,3.79,36,30,0,0
213810,96387290,0,6055,6314,15.75,3.88,36,30,0,0
214212,96489094,0,6305,6014,15.76,3.87,36,31,0,0
214707,96608002,0,6031,6214,15.8,3.92,36,31,0,0
215116,96713930,0,6207,6114,15.82,3.9,35,31,0,0
215563,96823901,0,6116,6142,15.75,3.75,36,31,0,0
215970,96926775,0,6134,5985,15.75,3.59,35,31,0,0
216420,97037938,0,5992,6157,15.72,4.08,36,31,0,0
216877,97152422,0,6168,6285,15.75,3.94,36,31,0,0
217317,97261026,0,6292,6400,15.75,3.95,36,31,0,0
217768,97369712,0,6382,6185,15.76,4.09,36,32,0,0
218167,97469699,0,6182,6071,15.83,3.87,36,32,0,0
218660,97584515,0,6072,6100,15.72,3.68,36,32,0,0
219066,97690009,0,6086,5957,15.76,3.49,36,32,0,0
219516,97797317,0,5962,6042,15.75,3.79,36,32,0,0
219962,97908101,0,6044,6071,15.76,3.89,36,32,0,0
220404,98015575,0,6070,6000,15.77,3.94,36,32,0,0
220858,98127389,0,6009,6100,15.73,4.16,36,32,0,0
