LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
28383,52048005,3,0,0,16.65,0.04,27,0,0,0
28796,52149679,3,0,0,16.65,0.04,27,0,0,0
29205,52253929,3,0,0,16.65,0.04,27,0,0,0
29663,52365584,3,0,0,16.66,0.04,27,0,0,0
30080,52471612,3,0,0,16.65,0.04,27,0,0,0
30495,52571427,3,0,0,16.65,0.04,27,0,0,0
30975,52685653,3,0,0,16.66,0.04,27,0,0,0
31428,52787948,3,0,0,16.65,0.04,27,0,0,0
31925,52902470,3,0,0,16.66,0.04,27,0,0,0
32381,53007434,3,0,0,16.65,0.04,27,0,0,0
32837,53112913,3,0,0,16.66,0.04,27,0,0,0
33330,53226465,3,0,0,16.66,0.04,27,0,0,0
33780,53328146,3,0,0,16.66,0.04,27,0,0,0
34728,53544567,3,0,0,16.66,0.04,27,0,0,0
35179,53649698,3,0,0,16.66,0.04,27,0,0,0
35632,53750601,3,0,0,16.65,0.04,27,0,0,0
36126,53862496,3,0,0,16.65,0.04,27,0,0,0
36580,53964175,3,0,0,16.66,0.04,27,0,0,0
37113,54080917,3,0,0,16.66,0.04,27,0,0,0
37569,54183145,3,0,0,16.66,0.04,27,0,0,0
38021,54287695,3,0,0,16.66,0.04,27,0,0,0
38471,54387656,3,0,0,16.66,0.04,27,0,0,0
38974,54503527,3,0,0,16.66,0.04,27,0,0,0
39426,54605557,3,3,185,16.64,0.05,27,0,0,0
39920,54720435,3,214,657,16.63,0.11,27,0,0,0
40370,54826669,3,682,1057,16.61,0.17,27,0,0,0
40720,54927197,3,1059,1257,16.63,0.13,27,0,0,0
41217,55042170,3,1260,1300,16.63,0.12,27,0,0,0
41677,55145685,3,1302,1328,16.64,0.11,27,0,0,0
42091,55245492,3,1328,1342,16.64,0.11,27,0,0,0
42589,55356487,3,1342,1342,16.63,0.11,27,0,0,0
43040,55460139,3,1342,1357,16.64,0.11,27,0,0,0
43993,55679517,3,1356,1342,16.63,0.11,27,0,0,0
44446,55779675,3,1342,1342,16.64,0.11,27,0,0,0
44946,55894154,3,1343,1357,16.64,0.11,27,0,0,0
45401,55994632,3,1356,1342,16.63,0.11,27,0,0,0
45853,56099393,3,1342,1342,16.63,0.11,27,0,0,0
46390,56218129,3,1343,1357,16.63,0.11,27,0,0,0
46805,56313451,3,1357,1357,16.64,0.11,27,0,0,0
47257,56417393,3,1357,1357,16.63,0.11,27,0,0,0
47756,56528690,3,1357,1357,16.63,0.11,27,0,0,0
48214,56637394,3,1355,1342,16.63,0.11,27,0,0,0
48668,56739148,3,1342,1357,16.64,0.11,27,0,0,0
49163,56851667,3,1357,1357,16.64,0.11,27,0,0,0
49660,56960572,3,1357,1357,16.63,0.11,27,0,0,0
50071,57058542,3,1357,1357,16.63,0.11,27,0,0,0
50573,57171921,3,1357,1357,16.63,0.11,27,0,0,0
51023,57275180,3,1357,1357,16.63,0.11,27,0,0,0
51476,57376552,3,1357,1357,16.64,0.11,27,0,0,0
51971,57491005,3,1357,1357,16.63,0.11,27,0,0,0
52424,57596119,3,1357,1357,16.63,0.11,27,0,0,0
52880,57702425,3,1357,1357,16.63,0.11,27,0,0,0
53374,57814373,3,1357,1357,16.63,0.11,27,0,0,0
53861,57921703,3,1357,1357,16.63,0.11,27,0,0,0
54315,58027767,3,1355,1342,16.63,0.11,27,0,0,0
54773,58134177,3,1342,1342,16.64,0.11,27,0,0,0
55228,58237661,3,1342,1357,16.63,0.11,27,0,0,0
55725,58350184,3,1355,1342,16.63,0.11,27,0,0,0
56180,58457372,3,1342,1342,16.63,0.11,27,0,0,0
56628,58558640,3,1342,1357,16.63,0.11,27,0,0,0
57080,58664895,3,1357,1357,16.64,0.11,27,0,0,0
57580,58776393,3,1355,1342,16.63,0.11,27,0,0,0
58035,58883895,3,1343,1357,16.63,0.11,27,0,0,0
58489,58987632,3,1357,1357,16.63,0.11,27,0,0,0
58945,59096586,3,1357,1357,16.64,0.11,27,0,0,0
59406,59202677,3,1357,1357,16.63,0.11,27,0,0,0
59854,59306151,3,1357,1357,16.63,0.11,27,0,0,0
60347,59417689,3,1357,1357,16.63,0.11,27,0,0,0
60801,59521009,3,1357,1357,16.63,0.11,27,0,0,0
61252,59624218,3,1357,1357,16.63,0.11,27,0,0,0
61711,59730327,3,1357,1357,16.63,0.11,27,0,0,0
62169,59842442,3,1357,1357,16.63,0.11,27,0,0,0
62626,59944587,3,1357,1357,16.63,0.11,27,0,0,0
63075,60048591,3,1357,1357,16.63,0.11,27,0,0,0
64029,60267413,3,1357,1357,16.63,0.11,27,0,0,0
64484,60369616,3,1357,1357,16.63,0.11,27,0,0,0
64941,60476655,3,1357,1357,16.63,0.11,27,0,0,0
65438,60588958,3,1357,1357,16.63,0.11,27,0,0,0
65929,60698886,3,1355,1342,16.62,0.11,27,0,0,0
66381,60799950,3,1342,1357,16.63,0.11,27,0,0,0
66838,60904620,3,1357,1357,16.63,0.11,27,0,0,0
67344,61023955,3,1357,1357,16.63,0.11,27,0,0,0
67751,61114649,3,1357,1357,16.63,0.11,27,0,0,0
68289,61233933,3,1357,1357,16.63,0.11,27,0,0,0
68742,61335252,3,1357,1357,16.63,0.11,27,0,0,0
69196,61439399,3,1357,1357,16.63,0.11,27,0,0,0
69648,61540476,3,1357,1357,16.63,0.11,27,0,0,0
70138,61653150,3,1357,1357,16.63,0.11,27,0,0,0
70636,61764104,3,1357,1357,16.63,0.11,27,0,0,0
71089,61870430,3,1357,1357,16.63,0.11,27,0,0,0
71586,61979172,3,1357,1357,16.63,0.11,27,0,0,0
72034,62083019,3,1357,1357,16.63,0.11,27,0,0,0
72493,62191174,3,1357,1357,16.63,0.09999999,27,0,0,0
72946,62295702,3,1357,1357,16.63,0.11,27,0,0,0
73404,62402871,3,1357,1357,16.62,0.11,27,0,0,0
73891,62517544,3,1315,700,16.64,0.02,27,0,0,0
74324,62623605,3,683,242,16.65,0.02,27,0,0,0
74780,62731503,3,224,0,16.65,0.03,27,0,0,0
75236,62840491,3,0,0,16.64,0.04,27,0,0,0
75690,62946641,3,0,0,16.64,0.04,27,0,0,0
76181,63060541,3,0,0,16.64,0.04,27,0,0,0
76634,63163519,3,0,0,16.64,0.04,27,0,0,0
77088,63273341,3,0,0,16.65,0.04,27,0,0,0
77544,63378629,3,0,0,16.64,0.04,27,0,0,0
77998,63487545,3,0,0,16.64,0.04,27,0,0,0
78495,63601586,3,0,0,16.64,0.04,27,0,0,0
78948,63709912,3,0,0,16.65,0.04,27,0,0,0
79446,63827677,3,0,0,16.65,0.04,27,0,0,0
79904,63934416,3,0,0,16.64,0.04,27,0,0,0
80355,64042517,3,0,0,16.65,0.04,27,0,0,0
80807,64146317,3,0,0,16.64,0.04,27,0,0,0
81263,64258678,3,0,0,16.64,0.04,27,0,0,0
81718,64365896,3,0,0,16.64,0.04,27,0,0,0
82169,64474438,3,0,0,16.65,0.04,27,0,0,0
82622,64578631,3,0,0,16.64,0.04,27,0,0,0
83112,64691208,3,0,0,16.64,0.04,27,0,0,0
83613,64812884,3,0,0,16.64,0.04,27,0,0,0
84068,64918506,3,0,0,16.65,0.04,27,0,0,0
84516,65022799,3,0,0,16.65,0.04,27,0,0,0
84971,65129537,3,0,0,16.64,0.04,27,0,0,0
85419,65232794,3,0,0,16.64,0.04,27,0,0,0
85917,65348418,3,0,0,16.64,0.04,27,0,0,0
86372,65456415,3,0,0,16.64,0.04,27,0,0,0
86868,65571507,3,0,0,16.65,0.04,27,0,0,0
87316,65679359,3,0,0,16.65,0.04,27,0,0,0
87770,65784926,3,0,0,16.65,0.04,27,0,0,0
88222,65890527,3,0,0,16.65,0.04,27,0,0,0
88720,66005687,3,0,0,16.65,0.04,27,0,0,0
89174,66114945,3,0,0,16.64,0.04,27,0,0,0
89623,66220610,3,0,0,16.64,0.04,27,0,0,0
90118,66335536,3,0,0,16.64,0.04,27,0,0,0
90579,66445132,3,0,0,16.64,0.04,27,0,0,0
91032,66548614,3,0,0,16.65,0.04,27,0,0,0
91529,66664712,3,0,0,16.64,0.04,27,0,0,0
91986,66770020,3,0,0,16.65,0.04,27,0,0,0
92442,66876613,3,0,0,16.65,0.04,27,0,0,0
92900,66982524,3,0,0,16.65,0.04,27,0,0,0
93353,67090687,3,0,0,16.65,0.04,27,0,0,0
93850,67203022,3,0,0,16.64,0.04,27,0,0,0
94301,67311195,3,0,0,16.65,0.04,27,0,0,0
94752,67414180,3,0,0,16.64,0.04,27,0,0,0
95205,67516007,3,0,0,16.65,0.04,27,0,0,0
95657,67621805,3,0,0,16.65,0.04,27,0,0,0
96153,67734782,3,0,0,16.64,0.04,27,0,0,0
97064,67945671,3,0,0,16.65,0.04,27,0,0,0
97554,68059636,3,0,0,16.65,0.04,27,0,0,0
98006,68161696,3,0,0,16.65,0.04,27,0,0,0
98500,68278682,3,0,0,16.64,0.04,27,0,0,0
98955,68381379,3,0,0,16.65,0.04,27,0,0,0
99409,68491410,3,0,0,16.65,0.03,27,0,0,0
99908,68606983,3,17,157,16.63,0.05,27,0,0,0
100358,68710231,3,203,671,16.63,0.11,27,0,0,0
100810,68813022,3,685,1085,16.6,0.18,27,0,0,0
101263,68918410,3,1088,1257,16.63,0.13,27,0,0,0
101725,69029026,3,1257,1300,16.63,0.12,27,0,0,0
102223,69140513,3,1302,1328,16.63,0.11,27,0,0,0
102677,69249547,3,1329,1342,16.64,0.11,27,0,0,0
103132,69352480,3,1342,1342,16.64,0.11,27,0,0,0
103586,69461629,3,1343,1371,16.61,0.14,27,0,0,0
104080,69574173,3,1397,1685,16.61,0.29,27,0,0,0
104496,69677490,3,1722,2257,16.54,0.58,27,0,0,0
104763,69788036,3,2269,2414,16.57,0.33,27,0,0,0
105220,69897663,3,2407,2342,16.59,0.35,27,0,0,0
105676,70004017,3,2351,2442,16.57,0.35,27,0,0,0
106129,70111599,3,2434,2357,16.6,0.28,27,0,0,0
106580,70218200,3,2365,2471,16.6,0.37,27,0,0,0
107039,70328948,3,2499,2785,16.42,0.88,27,0,0,0
107941,70543129,3,2816,4214,16.2,1.92,27,0,0,0
108847,70758177,3,4243,5100,16.1,2.94,27,1,0,0
109309,70869725,3,5141,5557,15.97,3.5,27,1,0,0
109762,70975578,3,5581,5914,16.05,3.31,27,1,0,0
110255,71093443,3,5898,5728,16.16,2.49,27,1,0,0
110704,71196915,3,5706,5414,16.12,2.26,27,1,0,0
111160,71307964,3,5401,5285,16.11,2.09,27,1,0,0
111617,71414528,3,5261,4957,16.1,1.74,27,1,0,0
112066,71522783,3,4950,4857,16.11,1.9,27,1,0,0
112525,71632203,3,4857,4871,16.11,1.89,27,1,0,0
113435,71850908,3,4855,4542,16.06,1.58,27,1,0,0
113887,71956111,3,4540,4500,16.09,1.58,27,1,0,0
114367,72066311,3,4499,4471,16.09,1.45,27,1,0,0
114864,72180971,3,4479,4571,16.05,1.7,27,1,0,0
115273,72281595,3,4575,4871,16.13,2.2,27,1,0,0
115770,72395228,3,4869,4842,16.11,2.07,27,2,0,0
116223,72504686,3,4855,5042,16.05,2.08,27,2,0,0
116676,72611362,3,5044,5114,16.07,2.39,27,2,0,0
117126,72718410,3,5115,5157,16.01,2.41,27,2,0,0
117578,72826697,3,5161,5271,16.05,2.64,27,2,0,0
118032,72931686,3,5270,5257,16.05,2.52,27,2,0,0
118482,73040387,3,5258,5342,15.99,2.66,27,2,0,0
118979,73155504,3,5348,5428,16,2.61,27,2,0,0
119394,73263131,3,5420,5328,16.05,2.44,28,2,0,0
119888,73376302,3,5325,5300,16.06,2.42,28,2,0,0
120298,73476456,3,5304,5400,16.01,2.82,27,2,0,0
120799,73594154,3,5408,5528,15.95,2.72,28,2,0,0
121249,73702004,3,5507,5314,16.02,2.51,28,3,0,0
121663,73803426,3,5313,5300,16.04,2.28,28,3,0,0
122125,73912491,3,5296,5228,15.98,2.07,28,3,0,0
123029,74131686,3,5227,5200,16.02,2.37,28,3,0,0
123441,74235574,3,5199,5157,15.96,2.28,28,3,0,0
123942,74353673,3,5167,5328,16.05,2.3,28,3,0,0
124380,74460399,3,5315,5157,15.91,2.4,28,3,0,0
124786,74559891,3,5159,5271,15.96,2.46,28,3,0,0
125231,74668890,3,5272,5342,15.91,2.61,28,3,0,0
125684,74778291,3,5334,5157,15.9,2.49,28,3,0,0
126131,74889720,3,5159,5285,15.88,2.59,28,3,0,0
126582,74997592,3,5284,5242,15.95,2.41,28,3,0,0
127065,75113669,3,5246,5300,15.97,2.55,28,3,0,0
127516,75227427,3,5294,5242,15.98,2.37,28,3,0,0
127924,75325611,3,5232,5114,16.04,2.03,28,4,0,0
128402,75440507,3,5101,4928,16.07,2.1,28,4,0,0
128856,75553700,3,4924,4885,16.08,1.74,28,4,0,0
129257,75656892,3,4882,4828,16.08,1.77,28,4,0,0
129749,75772391,3,4831,4885,16.02,2.18,28,4,0,0
130201,75883677,3,4888,4928,16.13,1.97,28,4,0,0
130661,75995491,3,4937,5028,16.08,2.33,28,4,0,0
131103,76103565,3,5039,5142,16.04,2.51,28,4,0,0
131503,76199796,3,5141,5128,15.94,2.36,28,4,0,0
131985,76314652,3,5136,5257,16.02,2.27,28,4,0,0
132880,76535663,3,5253,5157,16.02,2.25,28,4,0,0
133322,76643559,3,5162,5285,16.01,2.45,28,4,0,0
133817,76761698,3,5294,5385,15.98,2.64,28,4,0,0
134223,76862902,3,5385,5385,15.98,2.62,28,5,0,0
134676,76971434,3,5383,5300,15.98,2.42,28,5,0,0
135160,77089879,3,5298,5285,16.06,2.37,28,5,0,0
135604,77196996,3,5284,5228,16.02,2.04,28,5,0,0
136016,77305627,3,5223,5114,15.91,2.27,28,5,0,0
136503,77421158,3,5114,5114,15.97,2.2,28,5,0,0
136945,77529357,3,5111,5085,16.05,2.19,28,5,0,0
137349,77630564,3,5083,5014,16.11,1.96,28,5,0,0
137795,77737439,3,5014,5014,16.05,2.17,28,5,0,0
138695,77960410,3,5017,5114,16.04,2.34,28,5,0,0
139146,78073537,3,5116,5142,16.04,2.3,28,5,0,0
139554,78173629,3,5138,5057,16.04,2.1,28,5,0,0
140002,78284534,3,5062,5200,15.97,2.2,28,5,0,0
140454,78396790,3,5184,4942,15.91,1.92,28,5,0,0
140900,78506699,3,4949,5028,15.99,2.04,28,6,0,0
141376,78618553,3,5024,4985,15.97,2.08,28,6,0,0
141825,78732637,3,4982,4957,15.97,2,28,6,0,0
142230,78837716,3,4960,4985,15.97,2.21,28,6,0,0
142684,78947461,3,5003,5157,15.94,2.25,28,6,0,0
143130,79057464,3,5165,5242,16.02,2.12,28,6,0,0
143581,79170714,3,5226,5128,15.97,1.96,28,6,0,0
144887,79489503,3,5122,4985,15.99,2.02,28,6,0,0
145339,79601517,3,4988,5014,16,2.03,28,6,0,0
145740,79702650,3,5013,5000,15.97,2.04,28,6,0,0
146235,79820265,3,5003,5042,16.04,1.83,28,6,0,0
146636,79920874,3,5004,4700,15.97,1.62,28,6,0,0
147085,80034414,3,4697,4671,15.95,2.16,28,6,0,0
147534,80140637,3,4671,4671,15.98,1.65,28,6,0,0
147977,80252639,3,4665,4614,15.92,1.55,28,7,0,0
148427,80357552,3,4617,4671,15.92,2.11,28,7,0,0
148872,80469146,3,4681,4914,15.89,2.1,28,7,0,0
149273,80568710,3,4912,4842,15.98,1.81,28,7,0,0
150212,80799786,3,4828,4571,16.01,1.33,28,7,0,0
150616,80900569,3,4573,4700,15.97,1.89,28,7,0,0
151111,81018606,3,4716,4885,15.96,2.07,28,7,0,0
151514,81118622,3,4879,4800,15.96,1.55,28,7,0,0
151959,81225522,3,4803,4900,15.95,2.2,28,7,0,0
152408,81334588,3,4897,4857,16.04,1.75,28,7,0,0
152853,81443479,3,4851,4814,15.94,1.9,28,7,0,0
153302,81551651,3,4825,5157,15.91,2.56,28,7,0,0
153745,81661210,3,5164,5257,15.88,2.57,28,7,0,0
154193,81770124,3,5266,5357,15.92,2.49,28,7,0,0
154601,81874569,3,5359,5428,15.93,2.62,28,7,0,0
155083,81984128,3,5421,5285,15.93,2.31,28,7,0,0
155532,82094696,3,5282,5257,15.95,2.2,28,8,0,0
155945,82198135,3,5254,5200,15.95,2.37,28,8,0,0
156384,82301894,3,5203,5328,15.86,2.43,28,8,0,0
156878,82422807,3,5319,5200,15.95,2.42,28,8,0,0
157287,82528401,3,5202,5228,15.89,2.28,28,8,0,0
157722,82630624,3,5225,5200,15.97,2.42,28,8,0,0
158180,82744115,3,5212,5342,15.91,2.56,28,8,0,0
158588,82849168,3,5334,5257,15.9,2.33,28,8,0,0
159033,82952931,3,5262,5385,15.86,2.72,28,8,0,0
159965,83179683,3,5376,5200,15.95,2.01,28,8,0,0
160374,83283499,3,5191,5071,15.93,1.88,28,8,0,0
160826,83394473,3,5069,5042,15.94,2.29,28,8,0,0
161271,83505133,3,5047,5128,15.92,2.29,28,8,0,0
161716,83611691,3,5128,5157,16.01,2.38,28,9,0,0
162166,83721908,3,5160,5200,15.91,2.49,28,9,0,0
162575,83828522,3,5212,5471,15.98,2.89,28,9,0,0
163024,83933634,3,5472,5485,15.96,2.72,28,9,0,0
163468,84042878,3,5477,5328,16,2.3,28,9,0,0
163915,84150381,3,5327,5300,15.95,2.45,28,9,0,0
164362,84261412,3,5298,5271,15.91,2.11,28,9,0,0
164815,84371641,3,5266,5157,15.98,2.04,28,9,0,0
165258,84479596,3,5145,4871,15.89,1.93,28,9,0,0
165749,84591685,3,4894,5128,15.91,2.4,28,9,0,0
166194,84699948,3,5122,5042,15.88,1.96,28,9,0,0
167086,84917512,3,5039,4885,15.92,1.89,28,9,0,0
167530,85027205,3,4883,4785,15.91,1.68,28,9,0,0
167978,85134914,3,4785,4785,15.95,1.82,28,10,0,0
168423,85243206,3,4784,4771,15.86,1.87,28,10,0,0
168916,85361229,3,4777,4842,15.93,1.92,29,10,0,0
169358,85467655,3,4835,4742,15.97,1.47,28,10,0,0
169807,85577560,3,4738,4700,15.95,1.67,28,10,0,0
170254,85688116,3,4701,4714,15.88,1.94,28,10,0,0
170703,85795665,3,4722,4842,15.91,1.94,29,10,0,0
171105,85894142,3,4843,4957,15.96,2.17,28,10,0,0
171596,86010496,3,4986,5271,15.98,2.35,28,10,0,0
172033,86116671,3,5264,5171,15.92,2.39,28,10,0,0
172480,86227672,3,5168,5142,15.96,2.17,28,10,0,0
172894,86333495,3,5147,5271,15.87,2.42,28,10,0,0
173335,86441555,3,5272,5285,15.92,2.33,28,10,0,0
173788,86552485,3,5278,5214,15.89,2.55,29,10,0,0
174233,86661204,3,5237,5485,15.95,2.75,29,10,0,0
174639,86760573,3,5471,5228,15.96,1.86,29,10,0,0
175090,86874464,3,5213,5000,15.92,1.97,29,10,0,0
175537,86981123,3,4990,4800,15.92,1.62,29,11,0,0
175986,87092807,3,4794,4657,15.91,1.85,29,11,0,0
176434,87199523,3,4661,4757,15.8,1.95,29,11,0,0
176916,87323443,3,4768,4842,15.8,2.03,29,11,0,0
177810,87534596,3,4844,4928,15.85,2.21,29,11,0,0
178211,87644143,3,4931,4971,15.9,2.36,29,11,0,0
178663,87753936,3,4973,5028,15.89,2.28,29,11,0,0
179112,87867552,3,5025,4971,15.86,2.13,29,11,0,0
179926,88071365,3,4973,5200,15.88,2.45,29,11,0,0
180381,88181492,3,5201,5300,15.88,2.68,28,11,0,0
181273,88400964,3,5300,5342,15.83,2.7,29,11,0,0
182130,88615416,3,5340,5257,15.95,2.6,29,12,0,0
183026,88835498,3,5259,5400,15.94,2.7,29,12,0,0
183916,89051652,3,5401,5600,15.95,2.86,29,12,0,0
184363,89157357,3,5600,5657,15.89,2.85,29,12,0,0
184846,89272023,3,5662,5714,15.91,2.95,29,12,0,0
185250,89370364,3,5712,5614,15.85,3.13,29,12,0,0
185701,89486119,3,5608,5528,15.93,2.87,29,12,0,0
186146,89593598,3,5533,5642,15.88,3.47,29,12,0,0
186593,89701536,3,5643,5700,15.86,3.03,29,12,0,0
187046,89811139,3,5701,5714,15.92,3.02,29,13,0,0
187493,89923654,3,5695,5500,15.91,2.68,29,13,0,0
187947,90038343,3,5496,5471,15.89,2.77,29,13,0,0
188354,90136183,3,5469,5442,15.84,2.56,29,13,0,0
188796,90242184,3,5441,5428,15.9,2.59,29,13,0,0
189284,90356515,3,5417,5314,15.92,2.62,29,13,0,0
189686,90457905,3,5320,5457,15.86,3.07,29,13,0,0
190138,90567607,3,5474,5714,15.92,3.54,29,13,0,0
190581,90676512,3,5706,5600,15.9,2.8,29,13,0,0
191034,90788463,3,5600,5614,15.86,2.67,29,13,0,0
191476,90894596,3,5607,5471,15.94,2.54,29,13,0,0
191925,91002697,3,5468,5357,15.89,2.63,29,13,0,0
192382,91121114,3,5359,5400,15.88,2.44,29,14,0,0
192831,91232020,3,5406,5485,15.85,2.61,29,14,0,0
193281,91340203,3,5482,5442,15.88,2.46,29,14,0,0
193683,91441589,3,5441,5400,15.92,2.55,29,14,0,0
194537,91665897,3,5127,5114,15.92,2.43,29,14,0,0
194938,91763942,3,5115,5200,15.9,2.55,29,14,0,0
195430,91883580,3,5200,5200,15.83,2.47,29,14,0,0
195885,91994099,3,5213,5400,15.87,2.52,29,14,0,0
196326,92100633,3,5395,5314,15.82,2.41,29,14,0,0
196785,92216110,3,5314,5314,15.88,2.47,29,14,0,0
197228,92324661,3,5320,5385,15.83,2.63,29,14,0,0
197611,92433529,3,5384,5371,15.84,2.7,29,14,0,0
198019,92534306,3,5381,5600,15.87,2.63,29,15,0,0
198476,92649555,3,5584,5414,15.75,2.61,29,15,0,0
198884,92750190,3,5416,5600,15.85,2.65,29,15,0,0
199331,92860550,3,5593,5457,15.76,2.77,29,15,0,0
199781,92968705,3,5456,5414,15.83,2.69,29,15,0,0
200226,93076193,3,5411,5357,15.81,2.52,29,15,0,0
200677,93185720,3,5359,5400,15.86,2.7,29,15,0,0
201122,93297113,3,5407,5485,15.83,2.52,29,15,0,0
201528,93397244,3,5482,5342,15.79,2.57,29,15,0,0
201968,93506694,3,5342,5371,15.79,2.33,29,15,0,0
202416,93613566,3,5370,5328,15.87,2.12,29,15,0,0
202899,93728905,3,5309,5042,15.79,1.89,29,15,0,0
203305,93830381,3,5041,5028,15.81,2.04,29,15,0,0
203798,93945454,3,5039,5157,15.77,2.22,29,15,0,0
204244,94052658,3,5155,5128,15.83,2.19,29,16,0,0
204693,94158882,3,5133,5214,15.82,2.33,29,16,0,0
205096,94261434,3,5214,5228,15.83,2.46,29,16,0,0
205576,94369365,3,5229,5285,15.82,2.64,29,16,0,0
206018,94475707,3,5284,5271,15.84,2.39,29,16,0,0
206470,94588422,3,5271,5271,15.83,2.41,29,16,0,0
206918,94698352,3,5269,5228,15.84,2.53,29,16,0,0
207401,94816723,3,5226,5214,15.83,2.32,29,16,0,0
207807,94922373,3,5227,5371,15.89,2.23,29,16,0,0
208258,95027937,3,5350,5142,15.83,2.25,29,16,0,0
208704,95135707,3,5137,5042,15.89,2.08,29,16,0,0
209148,95250788,3,5043,5057,15.83,2.05,29,16,0,0
209560,95348446,3,5055,5014,15.83,2.07,29,16,0,0
210004,95461886,3,5011,4985,15.8,1.93,29,16,0,0
210454,95566494,3,4987,5028,15.86,1.81,29,17,0,0
210895,95678672,3,5007,4785,15.85,1.7,29,17,0,0
211349,95790035,3,4783,4771,15.89,1.64,29,17,0,0
211799,95903443,3,4781,4857,15.86,1.79,29,17,0,0
212241,96004384,3,4862,4914,15.85,1.76,29,17,0,0
212688,96114663,3,4907,4828,15.89,1.54,29,17,0,0
213100,96215426,3,4828,4885,15.86,1.86,29,17,0,0
213582,96333718,3,4881,4842,15.84,1.91,29,17,0,0
213989,96434393,3,4843,4914,15.91,1.84,29,17,0,0
214476,96552639,3,4914,4914,15.88,1.76,29,17,0,0
214883,96660438,3,4914,4914,15.86,1.75,29,17,0,0
215292,96761565,3,4912,4842,15.87,1.77,29,17,0,0
215740,96873561,3,4843,4871,15.88,1.77,29,17,0,0
216192,96983167,3,4873,4914,15.86,1.7,29,17,0,0
216604,97089187,3,4913,4885,15.84,1.72,29,17,0,0
217097,97206531,3,4888,4928,15.81,1.71,29,17,0,0
