LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
129668,75758720,-2.54,-2.42,1.8,3.16,9.050000000000001,12.75,0.09,0.01,3
129714,75769475,-2.58,-2.5,1.74,3.2,9.050000000000001,12.69,0.09,0.01,3
129763,75780107,-2.62,-2.68,1.69,3.26,9.050000000000001,12.65,0.09,0.01,3
129807,75790470,-2.66,-2.69,1.64,3.29,9.06,12.58,0.09,0.01,3
129855,75804204,-2.71,-2.71,1.58,3.23,9.06,12.5,0.08,0.01,3
129899,75815690,-2.76,-2.79,1.54,3.22,9.06,12.43,0.08,0.01,3
129938,75828441,-2.79,-2.77,1.52,3.18,9.06,12.36,0.08,0.01,3
129983,75838597,-2.85,-2.84,1.49,3.15,9.06,12.29,0.08,0.01,3
130030,75848874,-2.92,-2.89,1.47,3.1,9.06,12.22,0.08,0.01,3
130076,75859719,-3,-2.94,1.45,3.06,9.07,12.16,0.08,0.01,3
130122,75870392,-3.07,-3.02,1.42,3.07,9.07,12.1,0.08,0.01,3
130166,75881217,-3.16,-3.08,1.4,3.07,9.07,12.03,0.08,0.01,3
130216,75891596,-3.24,-3.06,1.37,3.07,9.07,11.97,0.08,0,3
130262,75901891,-3.34,-3.09,1.34,3.04,9.07,11.91,0.08,0,3
130308,75911698,-3.43,-3.11,1.31,3.01,9.07,11.86,0.08,0,3
130353,75921944,-3.53,-3.09,1.28,2.98,9.08,11.8,0.08,0,3
130397,75936023,-3.64,-3.22,1.24,2.96,9.08,11.73,0.08,0,3
130443,75946197,-3.74,-3.21,1.21,2.97,9.08,11.68,0.08,0,3
130488,75956783,-3.84,-3.16,1.17,2.94,9.08,11.64,0.08,0,3
130533,75967472,-3.95,-3.24,1.14,2.89,9.08,11.6,0.08,0,3
130575,75979080,-4.04,-3.3,1.11,2.87,9.09,11.55,0.08,0,3
130619,75989515,-4.15,-3.32,1.08,2.83,9.09,11.51,0.08,0,3
130668,75999909,-4.27,-3.42,1.05,2.83,9.09,11.47,0.08,0.01,3
130713,76010365,-4.38,-3.6,1.01,2.82,9.09,11.44,0.08,0.01,3
130756,76021183,-4.49,-3.69,0.98,2.84,9.1,11.41,0.08,0.01,3
130798,76032543,-4.61,-3.75,0.95,2.84,9.1,11.37,0.08,0.01,3
130840,76043935,-4.7,-3.85,0.92,2.85,9.1,11.35,0.08,0.01,3
130884,76054617,-4.83,-3.92,0.88,2.84,9.1,11.31,0.08,0.01,3
130929,76064784,-4.96,-4,0.83,2.79,9.109999999999999,11.28,0.08,0.01,3
130971,76076581,-5.05,-4.11,0.8,2.79,9.109999999999999,11.26,0.08,0.01,3
131017,76086894,-5.17,-4.19,0.75,2.81,9.119999999999999,11.25,0.08,0.01,3
131061,76097511,-5.28,-4.29,0.7,2.79,9.119999999999999,11.23,0.08,0.01,3
131110,76107870,-5.38,-4.39,0.65,2.75,9.130000000000001,11.23,0.08,0.01,3
131155,76117510,-5.48,-4.5,0.61,2.7,9.130000000000001,11.2,0.08,0.01,3
131199,76127925,-5.58,-4.59,0.57,2.66,9.130000000000001,11.2,0.08,0.01,3
131244,76138380,-5.67,-4.73,0.53,2.61,9.140000000000001,11.19,0.08,0.01,3
131289,76148611,-5.75,-4.86,0.49,2.55,9.140000000000001,11.19,0.08,0.01,3
131328,76161135,-5.78,-5.06,0.48,2.48,9.140000000000001,11.19,0.08,0.01,3
131373,76170994,-5.87,-5.12,0.44,2.39,9.15,11.19,0.08,0.01,3
131417,76181280,-5.95,-5.2,0.41,2.31,9.15,11.2,0.08,0.01,3
131462,76191694,-6.04,-5.32,0.37,2.24,9.15,11.2,0.08,0.01,3
131507,76202441,-6.13,-5.44,0.34,2.21,9.16,11.22,0.08,0.01,3
131558,76212612,-6.24,-5.54,0.3,2.13,9.16,11.23,0.07000000000000001,0.02,3
131597,76224916,-6.34,-5.64,0.26,2.09,9.17,11.28,0.07000000000000001,0.02,3
131641,76235135,-6.42,-5.69,0.21,1.99,9.17,11.33,0.07000000000000001,0.02,3
131685,76245289,-6.5,-5.76,0.16,1.91,9.18,11.37,0.07000000000000001,0.02,3
131723,76257910,-6.53,-5.83,0.14,1.84,9.18,11.41,0.07000000000000001,0.02,3
131770,76268475,-6.59,-5.96,0.08,1.79,9.19,11.47,0.07000000000000001,0.02,3
131814,76279445,-6.63,-6.04,0.03,1.73,9.19,11.53,0.07000000000000001,0.02,3
131859,76290543,-6.65,-6.09,-0.01,1.68,9.199999999999999,11.58,0.07000000000000001,0.02,3
131905,76301454,-6.67,-6.17,-0.05,1.64,9.199999999999999,11.64,0.07000000000000001,0.02,3
131950,76312289,-6.66,-6.18,-0.1,1.56,9.210000000000001,11.7,0.07000000000000001,0.02,3
131999,76322588,-6.66,-6.21,-0.14,1.48,9.210000000000001,11.76,0.07000000000000001,0.02,3
132043,76333180,-6.65,-6.17,-0.19,1.43,9.220000000000001,11.83,0.07000000000000001,0.02,3
132088,76343717,-6.66,-6.19,-0.23,1.34,9.220000000000001,11.89,0.07000000000000001,0.02,3
132133,76353801,-6.66,-6.23,-0.26,1.26,9.23,11.96,0.07000000000000001,0.02,3
132174,76365166,-6.67,-6.21,-0.29,1.15,9.23,12.02,0.07000000000000001,0.02,3
132219,76375580,-6.68,-6.18,-0.32,1.1,9.23,12.08,0.07000000000000001,0.02,3
132263,76389186,-6.7,-6.17,-0.36,1.09,9.24,12.16,0.07000000000000001,0.02,3
132308,76400422,-6.73,-6.15,-0.39,1.03,9.24,12.22,0.07000000000000001,0.02,3
132354,76410946,-6.75,-6.13,-0.42,0.95,9.25,12.27,0.07000000000000001,0.02,3
132397,76421928,-6.79,-6.08,-0.45,0.93,9.25,12.32,0.07000000000000001,0.02,3
132442,76432791,-6.82,-6.07,-0.48,0.85,9.25,12.39,0.07000000000000001,0.02,3
132486,76443430,-6.86,-6.05,-0.52,0.84,9.26,12.44,0.07000000000000001,0.02,3
132530,76454102,-6.89,-6.08,-0.55,0.79,9.26,12.47,0.07000000000000001,0.02,3
132575,76464569,-6.94,-6.04,-0.57,0.76,9.26,12.52,0.07000000000000001,0.02,3
132616,76476565,-6.97,-6.04,-0.58,0.73,9.27,12.58,0.07000000000000001,0.02,3
132662,76486714,-7.04,-6.02,-0.6,0.71,9.27,12.64,0.07000000000000001,0.02,3
132703,76498452,-7.08,-6.04,-0.62,0.68,9.27,12.67,0.07000000000000001,0.02,3
132749,76508677,-7.14,-6,-0.64,0.66,9.27,12.7,0.07000000000000001,0.02,3
132794,76519099,-7.2,-5.97,-0.65,0.63,9.27,12.74,0.07000000000000001,0.02,3
132838,76529932,-7.27,-6,-0.65,0.61,9.27,12.81,0.07000000000000001,0.02,3
132887,76540627,-7.34,-6.01,-0.66,0.58,9.27,12.84,0.07000000000000001,0.01,3
132931,76550893,-7.41,-6.07,-0.66,0.5600000000000001,9.27,12.88,0.07000000000000001,0.01,3
132976,76561439,-7.48,-6.11,-0.67,0.58,9.279999999999999,12.91,0.07000000000000001,0.01,3
133021,76571549,-7.56,-6.13,-0.67,0.5600000000000001,9.279999999999999,12.95,0.07000000000000001,0.01,3
133062,76583314,-7.63,-6.17,-0.67,0.57,9.279999999999999,13,0.07000000000000001,0.01,3
133103,76594499,-7.69,-6.25,-0.66,0.57,9.27,13.02,0.07000000000000001,0.01,3
133150,76605105,-7.76,-6.31,-0.62,0.61,9.27,13.06,0.07000000000000001,0.01,3
133192,76619344,-7.87,-6.47,-0.57,0.74,9.26,13.06,0.08,0.01,3
133238,76630149,-7.96,-6.53,-0.54,0.78,9.26,13.02,0.08,0.01,3
133283,76640627,-8.07,-6.56,-0.5,0.85,9.25,12.98,0.08,0.01,3
133332,76650881,-8.18,-6.64,-0.47,0.88,9.25,12.94,0.08,0.02,3
133376,76661426,-8.31,-6.71,-0.42,0.96,9.24,12.9,0.08,0.02,3
133422,76671543,-8.449999999999999,-6.79,-0.39,1.03,9.24,12.85,0.08,0.02,3
133466,76681667,-8.59,-6.87,-0.32,1.13,9.23,12.8,0.08,0.02,3
133508,76693028,-8.69,-6.98,-0.27,1.21,9.220000000000001,12.76,0.08,0.02,3
133552,76706562,-8.82,-7.12,-0.21,1.37,9.210000000000001,12.7,0.08,0.02,3
133597,76717001,-8.949999999999999,-7.18,-0.14,1.43,9.199999999999999,12.65,0.08,0.02,3
133642,76726888,-9.06,-7.23,-0.08,1.54,9.19,12.59,0.08,0.02,3
133686,76737397,-9.17,-7.31,-0.02,1.62,9.18,12.56,0.08,0.02,3
133736,76747703,-9.279999999999999,-7.44,0.04,1.71,9.17,12.52,0.08,0.02,3
133780,76758167,-9.390000000000001,-7.57,0.11,1.81,9.16,12.48,0.08,0.02,3
133827,76768574,-9.470000000000001,-7.66,0.22,1.92,9.140000000000001,12.43,0.08,0.02,3
133872,76779400,-9.56,-7.73,0.33,2.03,9.119999999999999,12.41,0.08,0.02,3
133916,76789873,-9.640000000000001,-7.8,0.43,2.12,9.1,12.38,0.08,0.02,3
133959,76801396,-9.699999999999999,-7.87,0.51,2.27,9.09,12.35,0.08,0.02,3
134001,76812569,-9.76,-7.91,0.5600000000000001,2.34,9.08,12.34,0.08,0.02,3
134049,76826164,-9.859999999999999,-7.96,0.63,2.48,9.07,12.31,0.08,0.02,3
134092,76837373,-9.93,-8,0.68,2.57,9.06,12.3,0.08,0.02,3
134137,76847598,-9.99,-8.140000000000001,0.73,2.65,9.050000000000001,12.29,0.08,0.02,3
134185,76857633,-10.05,-8.199999999999999,0.77,2.74,9.039999999999999,12.3,0.08,0.02,3
134230,76867934,-10.1,-8.27,0.82,2.8,9.029999999999999,12.3,0.08,0.02,3
134275,76878501,-10.14,-8.26,0.86,2.84,9.029999999999999,12.32,0.08,0.02,3
134320,76888997,-10.17,-8.27,0.91,2.83,9.02,12.33,0.08,0.02,3
134361,76900655,-10.21,-8.24,0.95,2.81,9.01,12.36,0.08,0.02,3
134407,76911140,-10.24,-8.34,1,2.83,9,12.38,0.08,0.02,3
134452,76921405,-10.27,-8.41,1.04,2.86,9,12.4,0.08,0.02,3
134498,76931568,-10.3,-8.449999999999999,1.07,2.87,8.99,12.43,0.08,0.02,3
134540,76942623,-10.32,-8.41,1.1,2.88,8.98,12.46,0.08,0.02,3
134585,76953176,-10.32,-8.4,1.13,2.86,8.98,12.49,0.08,0.02,3
134635,76963598,-10.32,-8.449999999999999,1.17,2.85,8.970000000000001,12.5,0.08,0.01,3
134680,76974168,-10.33,-8.369999999999999,1.19,2.82,8.970000000000001,12.55,0.08,0.01,3
134724,76984624,-10.34,-8.35,1.21,2.81,8.960000000000001,12.58,0.08,0.01,3
134769,76994627,-10.35,-8.33,1.24,2.82,8.960000000000001,12.61,0.08,0.01,3
134810,77006462,-10.36,-8.35,1.25,2.8,8.960000000000001,12.63,0.08,0.01,3
134854,77017505,-10.36,-8.300000000000001,1.27,2.8,8.949999999999999,12.66,0.09,0.01,3
134896,77028802,-10.35,-8.289999999999999,1.28,2.82,8.949999999999999,12.68,0.09,0.01,3
134937,77039940,-10.3,-8.25,1.27,2.79,8.949999999999999,12.7,0.09,0.01,3
134981,77050545,-10.24,-8.15,1.26,2.78,8.960000000000001,12.71,0.09,0.01,3
135026,77061153,-10.16,-8.08,1.22,2.73,8.960000000000001,12.74,0.09,0.01,3
135075,77071519,-10.04,-8.01,1.17,2.7,8.970000000000001,12.76,0.09,0.01,3
135119,77081716,-9.93,-7.95,1.12,2.65,8.98,12.78,0.09,0.01,3
135164,77092532,-9.81,-7.87,1.06,2.59,8.99,12.8,0.09,0.01,3
135210,77103322,-9.69,-7.76,1,2.52,9,12.82,0.09,0.01,3
135254,77113598,-9.58,-7.66,0.93,2.41,9.01,12.86,0.09,0.01,3
135295,77125251,-9.5,-7.54,0.89,2.33,9.02,12.88,0.09,0.01,3
135339,77139509,-9.380000000000001,-7.41,0.8,2.14,9.029999999999999,12.91,0.09,0.01,3
135384,77150151,-9.25,-7.29,0.72,2.03,9.050000000000001,12.93,0.09,0.01,3
135428,77160652,-9.109999999999999,-7.21,0.62,1.89,9.06,12.95,0.09,0.01,3
135472,77170896,-8.970000000000001,-7.08,0.52,1.83,9.08,12.96,0.09,0.01,3
135521,77181409,-8.84,-6.96,0.42,1.7,9.1,12.99,0.09,0.02,3
135566,77191647,-8.699999999999999,-6.83,0.32,1.54,9.109999999999999,13,0.09,0.02,3
135611,77202114,-8.57,-6.72,0.22,1.47,9.130000000000001,13.01,0.09,0.02,3
135654,77216902,-8.44,-6.65,0.12,1.28,9.140000000000001,13.03,0.09,0.02,3
135696,77228411,-8.33,-6.58,0.04,1.15,9.15,13.02,0.09,0.02,3
135740,77242389,-8.18,-6.53,-0.05,1.09,9.17,12.98,0.09,0.02,3
135786,77252677,-8.02,-6.41,-0.14,0.96,9.18,12.93,0.09,0.02,3
135837,77265921,-7.83,-6.29,-0.26,0.71,9.19,12.87,0.09,0.02,3
135881,77276606,-7.69,-6.21,-0.36,0.61,9.18,12.82,0.09,0.02,3
135930,77287417,-7.56,-6.15,-0.45,0.48,9.16,12.78,0.09,0.02,3
135975,77297591,-7.44,-6.05,-0.54,0.37,9.119999999999999,12.72,0.09,0.02,3
136020,77308287,-7.32,-5.99,-0.62,0.22,9.06,12.68,0.09,0.02,3
136064,77318403,-7.22,-5.86,-0.68,0.09,8.99,12.64,0.09,0.02,3
136105,77330442,-7.15,-5.71,-0.73,-0.01,8.94,12.58,0.09,0.02,3
136150,77340954,-7.07,-5.69,-0.8,-0.09,8.890000000000001,12.53,0.09,0.02,3
136196,77351608,-6.98,-5.59,-0.87,-0.18,8.84,12.48,0.09,0.02,3
136239,77363445,-6.92,-5.48,-0.92,-0.32,8.82,12.44,0.09,0.02,3
136283,77373693,-6.83,-5.43,-0.99,-0.41,8.779999999999999,12.39,0.09,0.02,3
136328,77384447,-6.74,-5.34,-1.05,-0.47,8.77,12.35,0.09,0.02,3
136376,77395106,-6.65,-5.27,-1.09,-0.5600000000000001,8.77,12.3,0.09,0.02,3
136421,77405899,-6.57,-5.21,-1.13,-0.67,8.77,12.27,0.09,0.02,3
136465,77415904,-6.49,-5.13,-1.14,-0.75,8.77,12.2,0.09,0.02,3
136512,77426314,-6.42,-5.08,-1.12,-0.84,8.77,12.17,0.09,0.02,3
136551,77438876,-6.39,-5,-1.11,-0.86,8.77,12.13,0.09,0.02,3
136590,77450790,-6.34,-4.82,-1.08,-0.96,8.76,12.1,0.09,0.02,3
136634,77461298,-6.28,-4.75,-1.04,-1.04,8.75,12.1,0.09,0.02,3
136679,77471628,-6.22,-4.64,-0.98,-1.08,8.74,12.09,0.09,0.02,3
136724,77482330,-6.16,-4.59,-0.91,-1.11,8.73,12.09,0.09,0.02,3
136770,77493170,-6.11,-4.48,-0.82,-1.08,8.720000000000001,12.08,0.09,0.02,3
136818,77503499,-6.07,-4.38,-0.73,-1.12,8.720000000000001,12.09,0.09,0.02,3
136863,77513911,-6.04,-4.27,-0.64,-1.1,8.710000000000001,12.09,0.09,0.02,3
136907,77523931,-6.03,-4.2,-0.54,-1.03,8.69,12.1,0.09,0.02,3
136952,77533880,-6.03,-4.14,-0.42,-0.98,8.68,12.1,0.09,0.02,3
136994,77548883,-6.03,-4.16,-0.33,-0.88,8.67,12.1,0.09,0.02,3
137039,77559100,-6.03,-4.1,-0.2,-0.8100000000000001,8.66,12.09,0.09,0.02,3
137084,77569629,-6.02,-4.08,-0.06,-0.73,8.640000000000001,12.1,0.09,0.02,3
137129,77580000,-6.03,-4.12,0.08,-0.57,8.630000000000001,12.09,0.09,0.02,3
137174,77590536,-6.03,-4.18,0.23,-0.4,8.609999999999999,12.08,0.09,0.02,3
137221,77600921,-6.05,-4.27,0.4,-0.23,8.59,12.08,0.11,0.02,3
137264,77612628,-6.06,-4.26,0.5600000000000001,-0.01,8.58,12.04,0.11,0.01,3
137308,77622630,-6.08,-4.32,0.71,0.17,8.56,11.99,0.11,0.01,3
137353,77633166,-6.11,-4.38,0.85,0.36,8.550000000000001,11.94,0.11,0.01,3
137397,77643687,-6.14,-4.44,0.99,0.57,8.529999999999999,11.9,0.11,0.01,3
137442,77658115,-6.17,-4.6,1.12,0.83,8.52,11.82,0.11,0.01,3
137487,77668467,-6.19,-4.63,1.27,1.06,8.5,11.77,0.11,0.01,3
137528,77680176,-6.2,-4.71,1.37,1.25,8.49,11.74,0.11,0.01,3
137575,77691146,-6.22,-4.76,1.5,1.41,8.48,11.68,0.11,0.01,3
137619,77701482,-6.23,-4.9,1.62,1.62,8.460000000000001,11.63,0.11,0.01,3
137664,77711793,-6.22,-4.89,1.74,1.79,8.449999999999999,11.59,0.11,0.01,3
137713,77721793,-6.22,-4.91,1.85,1.93,8.44,11.56,0.11,0.02,3
137757,77732102,-6.22,-5.02,1.96,2.07,8.43,11.52,0.11,0.02,3
137802,77742490,-6.21,-5.11,2.07,2.27,8.41,11.49,0.11,0.02,3
137847,77752637,-6.2,-5.17,2.16,2.42,8.4,11.45,0.11,0.02,3
137891,77764508,-6.19,-5.18,2.23,2.6,8.4,11.44,0.11,0.02,3
137936,77774581,-6.17,-5.22,2.33,2.76,8.390000000000001,11.39,0.11,0.02,3
137977,77785898,-6.15,-5.27,2.41,2.85,8.380000000000001,11.4,0.11,0.02,3
138023,77796500,-6.11,-5.27,2.51,3.03,8.369999999999999,11.37,0.11,0.02,3
138067,77807027,-6.06,-5.27,2.61,3.15,8.359999999999999,11.36,0.11,0.02,3
138119,77823653,-5.99,-5.21,2.76,3.32,8.34,11.31,0.09,0.02,3
138163,77834553,-5.94,-5.21,2.86,3.43,8.33,11.28,0.09,0.02,3
138208,77845114,-5.87,-5.19,2.96,3.54,8.32,11.24,0.09,0.02,3
138253,77855797,-5.8,-5.16,3.06,3.66,8.31,11.21,0.09,0.02,3
138297,77873030,-5.74,-5.06,3.14,3.8,8.300000000000001,11.17,0.09,0.02,3
138342,77883426,-5.69,-4.98,3.21,3.86,8.289999999999999,11.15,0.09,0.02,3
138387,77894345,-5.64,-4.86,3.29,3.9,8.289999999999999,11.11,0.09,0.02,3
138432,77904453,-5.6,-4.77,3.36,3.96,8.279999999999999,11.1,0.09,0.02,3
138479,77915013,-5.56,-4.65,3.43,4.02,8.27,11.08,0.09,0.02,3
138523,77925800,-5.52,-4.57,3.5,4.09,8.26,11.05,0.09,0.02,3
138572,77936410,-5.49,-4.5,3.57,4.19,8.26,11.04,0.09,0.02,3
138616,77946917,-5.46,-4.45,3.64,4.26,8.25,11.03,0.09,0.02,3
138660,77957379,-5.42,-4.36,3.7,4.27,8.24,11.05,0.09,0.02,3
138705,77967587,-5.39,-4.26,3.77,4.3,8.24,11.02,0.09,0.02,3
138747,77978649,-5.35,-4.09,3.82,4.3,8.23,11.02,0.09,0.02,3
138791,77992360,-5.3,-4.04,3.88,4.37,8.23,11.05,0.09,0.02,3
138838,78002628,-5.23,-3.94,3.93,4.45,8.220000000000001,11.05,0.09,0.02,3
138882,78017211,-5.14,-3.76,3.97,4.48,8.220000000000001,11.06,0.08,0.02,3
138927,78027793,-5.05,-3.67,4,4.52,8.220000000000001,11.07,0.08,0.02,3
138978,78038534,-4.96,-3.61,4.02,4.56,8.220000000000001,11.08,0.08,0.02,3
139022,78049523,-4.87,-3.57,4.04,4.6,8.210000000000001,11.09,0.08,0.02,3
139067,78059643,-4.8,-3.49,4.05,4.61,8.210000000000001,11.11,0.08,0.02,3
139111,78070513,-4.73,-3.35,4.05,4.64,8.210000000000001,11.11,0.08,0.02,3
139156,78087711,-4.67,-3.22,4.06,4.61,8.210000000000001,11.15,0.08,0.02,3
139201,78097961,-4.61,-3.19,4.06,4.62,8.210000000000001,11.18,0.08,0.02,3
139245,78108144,-4.56,-3.12,4.06,4.62,8.199999999999999,11.2,0.08,0.02,3
139290,78118606,-4.5,-3.02,4.05,4.55,8.18,11.22,0.08,0.02,3
139335,78129143,-4.46,-2.95,4.06,4.52,8.17,11.26,0.08,0.02,3
139381,78139594,-4.42,-2.88,4.07,4.49,8.17,11.28,0.08,0.02,3
139430,78149896,-4.39,-2.88,4.08,4.47,8.17,11.3,0.08,0.01,3
139474,78160200,-4.36,-2.86,4.09,4.47,8.17,11.34,0.08,0.01,3
139519,78170559,-4.33,-2.79,4.09,4.44,8.17,11.36,0.08,0.01,3
139564,78181407,-4.3,-2.69,4.09,4.39,8.17,11.4,0.08,0.01,3
139606,78196003,-4.29,-2.71,4.09,4.37,8.17,11.43,0.08,0.01,3
139650,78207439,-4.26,-2.7,4.08,4.42,8.17,11.46,0.06,0.01,3
139691,78218499,-4.24,-2.7,4.07,4.41,8.17,11.5,0.06,0.01,3
139736,78229368,-4.21,-2.71,4.04,4.42,8.17,11.53,0.06,0.01,3
139781,78240152,-4.18,-2.67,4.02,4.4,8.17,11.55,0.06,0.01,3
139825,78250588,-4.15,-2.67,3.99,4.41,8.17,11.58,0.06,0.01,3
139878,78261455,-4.13,-2.64,3.98,4.41,8.18,11.62,0.06,0.01,3
139923,78271587,-4.12,-2.64,3.97,4.39,8.18,11.65,0.06,0.01,3
139967,78281876,-4.11,-2.7,3.97,4.39,8.18,11.68,0.06,0.01,3
140012,78292014,-4.1,-2.72,3.99,4.34,8.17,11.71,0.06,0.01,3
140056,78306437,-4.09,-2.7,4.02,4.33,8.17,11.77,0.06,0.01,3
140101,78317091,-4.08,-2.77,4.04,4.31,8.17,11.83,0.06,0.01,3
140143,78328539,-4.07,-2.8,4.06,4.24,8.17,11.87,0.06,0.01,3
140187,78339403,-4.06,-2.85,4.09,4.27,8.17,11.92,0.06,0.01,3
140234,78349910,-4.04,-2.86,4.12,4.25,8.17,11.96,0.06,0.01,3
140283,78360929,-4.02,-2.82,4.16,4.26,8.16,12,0.06,0.01,3
140327,78371496,-4.01,-2.86,4.21,4.24,8.16,12.05,0.06,0.01,3
140372,78381662,-4,-2.92,4.27,4.24,8.15,12.1,0.06,0.01,3
140416,78391618,-3.99,-3,4.33,4.25,8.15,12.13,0.06,0.01,3
140458,78402951,-3.98,-3.03,4.38,4.35,8.15,12.19,0.06,0.01,3
140504,78413570,-3.98,-3.03,4.43,4.33,8.140000000000001,12.25,0.06,0.01,3
140546,78424652,-3.97,-2.98,4.46,4.33,8.140000000000001,12.29,0.06,0.01,3
140588,78436360,-3.96,-2.99,4.49,4.34,8.140000000000001,12.37,0.06,0.01,3
140630,78447255,-3.94,-3,4.51,4.4,8.140000000000001,12.42,0.06,0.01,3
140675,78457220,-3.91,-3.02,4.53,4.44,8.140000000000001,12.48,0.06,0.01,3
140725,78467973,-3.87,-3.07,4.56,4.5,8.130000000000001,12.53,0.06,0.01,3
140769,78478420,-3.83,-3.1,4.58,4.56,8.130000000000001,12.59,0.06,0.01,3
140814,78488614,-3.8,-3.11,4.6,4.61,8.130000000000001,12.63,0.06,0.01,3
140858,78498946,-3.77,-3.14,4.63,4.68,8.130000000000001,12.69,0.06,0.01,3
140904,78508938,-3.74,-3.15,4.66,4.76,8.130000000000001,12.74,0.06,0.01,3
140945,78520614,-3.73,-3.16,4.69,4.83,8.130000000000001,12.78,0.06,0.01,3
140986,78531941,-3.71,-3.15,4.71,4.91,8.119999999999999,12.84,0.06,0.01,3
141031,78542409,-3.69,-3.17,4.74,4.97,8.119999999999999,12.87,0.06,0.01,3
141075,78552573,-3.66,-3.12,4.79,5.02,8.119999999999999,12.9,0.06,0.01,3
141120,78562588,-3.64,-3.03,4.84,5.05,8.119999999999999,12.94,0.06,0.01,3
141168,78573212,-3.61,-2.96,4.89,5.09,8.109999999999999,12.97,0.06,0.01,3
141214,78583710,-3.6,-2.93,4.94,5.08,8.109999999999999,13,0.06,0.01,3
141258,78594511,-3.58,-2.91,4.99,5.17,8.109999999999999,13.03,0.06,0.01,3
141305,78605686,-3.56,-2.9,5.03,5.22,8.1,13.05,0.06,0.01,3
141344,78617651,-3.54,-2.86,5.06,5.2,8.1,13.08,0.05,0.01,3
141386,78629024,-3.51,-2.83,5.09,5.29,8.1,13.12,0.05,0.01,3
141431,78639482,-3.48,-2.76,5.13,5.34,8.1,13.13,0.05,0.01,3
141475,78650109,-3.45,-2.8,5.16,5.37,8.1,13.18,0.05,0.01,3
141520,78660602,-3.43,-2.79,5.19,5.42,8.09,13.2,0.05,0.01,3
141566,78671466,-3.4,-2.8,5.22,5.44,8.09,13.22,0.05,0.01,3
141611,78683559,-3.38,-2.77,5.25,5.49,8.09,13.26,0.05,0.01,3
141657,78694184,-3.35,-2.74,5.28,5.54,8.09,13.27,0.05,0.01,3
141701,78704944,-3.32,-2.69,5.31,5.54,8.09,13.28,0.05,0.01,3
141749,78717807,-3.29,-2.63,5.35,5.58,8.08,13.3,0.05,0.01,3
141793,78731656,-3.27,-2.54,5.38,5.59,8.08,13.29,0.05,0.01,3
141838,78741711,-3.24,-2.55,5.42,5.62,8.08,13.3,0.05,0.01,3
141882,78753113,-3.23,-2.52,5.44,5.66,8.08,13.29,0.05,0.01,3
141926,78763486,-3.21,-2.54,5.47,5.68,8.08,13.28,0.05,0.01,3
141970,78773652,-3.19,-2.55,5.49,5.69,8.08,13.28,0.05,0.01,3
142016,78784142,-3.18,-2.51,5.51,5.71,8.08,13.25,0.05,0.01,3
142064,78794647,-3.17,-2.44,5.54,5.73,8.07,13.27,0.05,0,3
142111,78811600,-3.16,-2.42,5.58,5.76,8.07,13.22,0.05,0,3
142157,78821903,-3.15,-2.39,5.62,5.73,8.07,13.2,0.05,0,3
142198,78836888,-3.15,-2.33,5.64,5.81,8.07,13.16,0.05,0,3
142243,78847062,-3.15,-2.3,5.66,5.89,8.07,13.13,0.05,0,3
142289,78857924,-3.15,-2.25,5.67,5.89,8.07,13.1,0.05,0,3
142333,78868488,-3.14,-2.21,5.68,5.87,8.07,13.07,0.05,0,3
142378,78878881,-3.14,-2.22,5.7,5.9,8.07,13.05,0.05,0,3
142423,78889377,-3.14,-2.2,5.71,5.94,8.06,13.01,0.05,0,3
142473,78900002,-3.15,-2.17,5.71,5.95,8.06,12.99,0.05,0,3
142518,78910474,-3.15,-2.13,5.72,5.97,8.06,12.94,0.05,0,3
142563,78921678,-3.15,-2.09,5.74,5.99,8.06,12.94,0.05,0,3
142608,78932421,-3.15,-2.02,5.76,5.99,8.06,12.9,0.05,0,3
142649,78944496,-3.15,-2,5.78,6.04,8.06,12.88,0.05,0,3
142694,78955429,-3.15,-1.98,5.8,6.13,8.06,12.86,0.05,0,3
142739,78965983,-3.16,-1.96,5.79,6.16,8.06,12.84,0.05,0,3
142782,78977211,-3.16,-1.95,5.78,6.16,8.06,12.81,0.05,0,3
142826,78987461,-3.17,-1.97,5.77,6.2,8.06,12.8,0.05,0,3
142873,78997717,-3.18,-1.99,5.75,6.21,8.06,12.78,0.05,0,3
142921,79007664,-3.18,-1.99,5.73,6.19,8.06,12.76,0.05,0.01,3
142968,79021116,-3.19,-1.97,5.73,6.24,8.06,12.75,0.05,0.01,3
143009,79032481,-3.21,-1.98,5.73,6.27,8.06,12.73,0.05,0.01,3
143054,79042678,-3.22,-2.01,5.74,6.21,8.06,12.71,0.05,0.01,3
143098,79056509,-3.22,-2.03,5.75,6.17,8.06,12.68,0.05,0.01,3
143141,79068025,-3.23,-2.02,5.76,6.1,8.06,12.66,0.05,0.01,3
143188,79078170,-3.24,-2.05,5.77,6.08,8.06,12.65,0.05,0.01,3
143232,79088599,-3.26,-2.07,5.78,6.07,8.06,12.64,0.05,0.01,3
143277,79099113,-3.28,-2.09,5.79,6.04,8.06,12.62,0.05,0.01,3
143322,79109670,-3.31,-2.13,5.8,6.03,8.06,12.63,0.05,0.01,3
143370,79119687,-3.33,-2.15,5.81,5.99,8.06,12.62,0.05,0.01,3
143415,79130324,-3.35,-2.14,5.83,5.94,8.06,12.61,0.05,0.01,3
