LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
41558,29954654,2,0,0,16.61,0.05,27,0,0,0
42012,30066884,2,0,0,16.61,0.05,27,0,0,0
42430,30172772,2,0,0,16.62,0.05,27,0,0,0
43267,30381602,2,0,0,16.61,0.06,27,0,0,0
43723,30492739,2,0,0,16.61,0.05,28,0,0,0
44136,30595780,2,0,0,16.61,0.06,27,0,0,0
44591,30711681,2,0,0,16.62,0.06,27,0,0,0
45009,30812157,2,0,0,16.61,0.05,28,0,0,0
45421,30912770,2,0,0,16.61,0.05,28,0,0,0
45878,31029349,2,0,0,16.62,0.05,27,0,0,0
46296,31133870,2,0,0,16.62,0.05,27,0,0,0
47123,31340235,2,0,0,16.62,0.06,27,0,0,0
47570,31451292,2,0,0,16.62,0.06,27,0,0,0
47988,31556791,2,0,0,16.61,0.06,27,0,0,0
48402,31659865,2,0,0,16.62,0.05,27,0,0,0
48809,31760583,2,0,0,16.61,0.06,27,0,0,0
49264,31872133,2,0,0,16.61,0.06,27,0,0,0
49712,31980437,2,0,0,16.62,0.06,27,0,0,0
50125,32084119,2,0,0,16.61,0.06,27,0,0,0
50576,32193935,2,0,0,16.61,0.06,27,0,0,0
50994,32297704,2,0,0,16.62,0.06,28,0,0,0
51406,32403842,2,0,0,16.61,0.06,27,0,0,0
51850,32510641,2,0,0,16.62,0.06,27,0,0,0
52259,32615086,2,0,0,16.62,0.06,27,0,0,0
52674,32720968,2,0,0,16.62,0.05,27,0,0,0
53535,32940613,2,0,0,16.62,0.05,27,0,0,0
53944,33045562,2,0,0,16.62,0.05,27,0,0,0
54361,33149658,2,0,0,16.61,0.05,27,0,0,0
54804,33257661,2,0,0,16.62,0.05,27,0,0,0
55222,33364916,2,0,0,16.62,0.05,27,0,0,0
55634,33468671,2,0,0,16.62,0.05,27,0,0,0
56045,33572087,2,0,0,16.62,0.05,27,0,0,0
56293,50820305,2,0,0,16.62,0.05,27,0,0,0
56711,50926167,2,0,0,16.62,0.05,27,0,0,0
57126,51026927,2,0,0,16.61,0.05,27,0,0,0
57540,51134418,2,0,0,16.61,0.05,27,0,0,0
57953,51235809,2,0,0,16.61,0.05,27,0,0,0
58817,51452930,2,0,0,16.61,0.05,27,0,0,0
59267,51564938,2,0,0,16.61,0.05,27,0,0,0
59688,51669121,2,0,0,16.62,0.05,27,0,0,0
60098,51774204,2,0,0,16.61,0.05,27,0,0,0
60542,51883246,2,0,0,16.62,0.06,27,0,0,0
60963,51989362,2,0,0,16.62,0.05,27,0,0,0
61374,52094660,2,0,0,16.61,0.05,27,0,0,0
61828,52206266,2,0,0,16.62,0.05,27,0,0,0
62241,52310617,2,0,0,16.62,0.06,27,0,0,0
62657,52413332,2,0,0,16.62,0.06,27,0,0,0
63104,52526116,2,0,0,16.62,0.05,27,0,0,0
63519,52629124,2,0,0,16.62,0.05,27,0,0,0
63934,52735613,2,0,0,16.61,0.06,27,0,0,0
64350,52841118,2,0,0,16.61,0.06,27,0,0,0
64774,52951930,2,0,0,16.62,0.06,27,0,0,0
65226,53058338,2,0,0,16.61,0.05,27,0,0,0
65642,53167720,2,0,0,16.61,0.05,27,0,0,0
66084,53271259,2,0,0,16.62,0.05,27,0,0,0
66496,53373877,2,0,0,16.63,0.06,27,0,0,0
66861,53487107,2,0,0,16.61,0.05,27,0,0,0
67275,53589320,2,0,0,16.61,0.05,27,0,0,0
67691,53693792,2,0,0,16.62,0.05,27,0,0,0
68140,53804738,2,0,0,16.61,0.05,27,0,0,0
68554,53908967,2,0,0,16.62,0.05,27,0,0,0
69010,54020335,2,0,0,16.62,0.05,27,0,0,0
69383,54118974,2,0,0,16.61,0.05,27,0,0,0
69840,54231819,2,0,0,16.62,0.05,27,0,0,0
70667,54439742,2,0,0,16.61,0.05,27,0,0,0
71089,54550059,2,0,0,16.61,0.06,27,0,0,0
71503,54652104,2,0,0,16.61,0.05,27,0,0,0
71956,54767157,2,0,0,16.62,0.06,27,0,0,0
72375,54871944,2,0,0,16.62,0.06,27,0,0,0
72789,54978403,2,0,0,16.61,0.05,27,0,0,0
73207,55082329,2,0,0,16.61,0.05,27,0,0,0
73626,55189185,2,0,0,16.61,0.05,27,0,0,0
74039,55293643,2,0,0,16.61,0.05,27,0,0,0
74495,55404952,2,0,0,16.61,0.05,27,0,0,0
74909,55509551,2,0,0,16.61,0.05,27,0,0,0
75362,55622562,2,0,0,16.61,0.05,27,0,0,0
75737,55720545,2,0,0,16.61,0.05,27,0,0,0
76191,55831201,2,0,0,16.61,0.05,27,0,0,0
76642,55942191,2,0,0,16.62,0.05,27,0,0,0
77062,56050747,2,0,0,16.61,0.05,27,0,0,0
77473,56156960,2,0,0,16.61,0.05,27,0,0,0
77890,56259348,2,0,0,16.61,0.05,27,0,0,0
78270,56361702,2,0,0,16.62,0.05,27,0,0,0
78722,56476613,2,0,0,16.61,0.05,27,0,0,0
79138,56578332,2,0,0,16.62,0.05,27,0,0,0
79591,56694257,2,0,0,16.62,0.05,27,0,0,0
80007,56798899,2,0,0,16.62,0.05,27,0,0,0
80419,56904047,2,0,0,16.62,0.05,27,0,0,0
80836,57003882,2,0,0,16.62,0.06,27,0,0,0
81290,57120585,2,0,0,16.61,0.05,27,0,0,0
81706,57225946,2,0,0,16.62,0.05,27,0,0,0
82114,57328944,2,0,0,16.62,0.05,27,0,0,0
82573,57441923,2,0,0,16.61,0.05,27,0,0,0
82986,57546870,2,0,0,16.62,0.05,27,0,0,0
83400,57649458,2,0,0,16.61,0.05,27,0,0,0
83853,57763917,2,0,0,16.61,0.05,27,0,0,0
84266,57863751,2,0,0,16.61,0.06,27,0,0,0
84682,57969338,2,0,0,16.61,0.06,27,0,0,0
85518,58183765,2,0,0,16.61,0.05,27,0,0,0
85935,58289561,2,0,0,16.61,0.05,27,0,0,0
86390,58401957,2,0,0,16.62,0.05,27,0,0,0
86799,58504116,2,0,0,16.62,0.05,27,0,0,0
87258,58620911,2,0,0,16.62,0.05,27,0,0,0
87676,58727270,2,0,0,16.62,0.05,27,0,0,0
88090,58828392,2,0,0,16.62,0.05,27,0,0,0
88505,58936909,2,0,0,16.62,0.05,27,0,0,0
88962,59051745,2,0,0,16.61,0.05,27,0,0,0
89368,59155188,2,0,0,16.62,0.06,27,0,0,0
89825,59268381,2,0,0,16.61,0.06,27,0,0,0
90235,59370886,2,0,0,16.61,0.05,27,0,0,0
90687,59482843,2,0,0,16.62,0.05,27,0,0,0
91102,59587046,2,0,0,16.61,0.06,27,0,0,0
91558,59700849,2,0,0,16.61,0.06,27,0,0,0
91971,59802862,2,0,0,16.62,0.05,27,0,0,0
92386,59910943,2,0,0,16.62,0.05,27,0,0,0
92807,60013165,2,0,0,16.62,0.06,27,0,0,0
93223,60118351,2,0,0,16.62,0.06,27,0,0,0
93677,60231171,2,0,0,16.62,0.06,27,0,0,0
94091,60337607,2,0,0,16.62,0.06,27,0,0,0
94508,60442934,2,0,0,16.62,0.05,27,0,0,0
94961,60554312,2,0,0,16.61,0.06,27,0,0,0
95374,60657304,2,0,0,16.61,0.05,27,0,0,0
95785,60761858,2,0,0,16.61,0.05,27,0,0,0
96240,60871871,2,0,0,16.61,0.06,27,0,0,0
96691,60982712,2,0,0,16.62,0.06,27,0,0,0
97109,61085321,2,0,0,16.61,0.06,27,0,0,0
97524,61194057,2,0,0,16.62,0.05,27,0,0,0
97937,61297617,2,0,0,16.61,0.05,27,0,0,0
98391,61407920,2,0,0,16.62,0.05,27,0,0,0
99213,61622298,2,0,0,16.62,0.05,27,0,0,0
99627,61730046,2,0,0,16.62,0.05,27,0,0,0
100045,61834736,2,0,0,16.62,0.06,27,0,0,0
100453,61936956,2,0,0,16.61,0.05,27,0,0,0
100915,62050881,2,0,0,16.62,0.05,27,0,0,0
101327,62156850,2,0,0,16.61,0.05,27,0,0,0
101740,62258685,2,0,0,16.62,0.05,27,0,0,0
102156,62364654,2,0,0,16.62,0.05,27,0,0,0
102609,62477101,2,0,0,16.61,0.05,27,0,0,0
103027,62583873,2,0,0,16.61,0.05,27,0,0,0
103470,62690784,2,0,0,16.63,0.05,27,0,0,0
103882,62793828,2,0,0,16.62,0.06,27,0,0,0
104334,62907927,2,0,0,16.62,0.05,27,0,0,0
104749,63008142,2,0,0,16.62,0.05,27,0,0,0
105202,63122535,2,0,0,16.61,0.05,27,0,0,0
105615,63223341,2,0,0,16.61,0.05,27,0,0,0
106026,63327965,2,0,0,16.61,0.05,27,0,0,0
106484,63442189,2,0,0,16.62,0.05,27,0,0,0
106896,63546660,2,0,0,16.62,0.05,27,0,0,0
107349,63658739,2,0,0,16.61,0.05,27,0,0,0
107761,63763352,2,0,0,16.61,0.05,27,0,0,0
108174,63863855,2,0,0,16.61,0.05,27,0,0,0
108629,63978301,2,0,0,16.62,0.05,27,0,0,0
109051,64085657,2,0,0,16.62,0.05,27,0,0,0
109423,64180144,2,0,0,16.61,0.05,27,0,0,0
109880,64294777,2,0,0,16.62,0.05,27,0,0,0
110745,64509298,2,0,0,16.61,0.05,27,0,0,0
111162,64613738,2,0,0,16.61,0.05,27,0,0,0
111574,64718663,2,0,0,16.62,0.05,27,0,0,0
112028,64829756,2,0,0,16.61,0.05,27,0,0,0
112439,64934182,2,0,0,16.62,0.05,27,0,0,0
112859,65038269,2,0,0,16.61,0.05,27,0,0,0
113273,65143180,2,0,0,16.61,0.05,27,0,0,0
113726,65256291,2,0,0,16.61,0.05,27,0,0,0
114177,65369602,2,0,0,16.62,0.05,27,0,0,0
114596,65474574,2,0,0,16.62,0.05,27,0,0,0
115013,65580601,2,0,0,16.62,0.05,27,0,0,0
115424,65688337,2,0,0,16.62,0.05,27,0,0,0
115837,65789559,2,0,0,16.61,0.05,27,0,0,0
115976,104864921,2,0,0,16.61,0.05,27,1,0,0
116385,104963738,2,0,0,16.61,0.05,27,1,0,0
116844,105072066,2,0,0,16.61,0.05,27,1,0,0
117301,105176644,2,0,0,16.61,0.06,27,1,0,0
117757,105277052,2,0,0,16.61,0.05,27,1,0,0
118211,105383189,2,0,0,16.61,0.05,27,1,0,0
118704,105498346,2,0,0,16.61,0.05,27,1,0,0
119163,105603669,2,0,0,16.61,0.05,27,1,0,0
120074,105812693,2,0,0,16.61,0.05,27,1,0,0
120559,105919187,2,0,0,16.62,0.05,27,1,0,0
121056,106032114,2,0,0,16.61,0.05,27,1,0,0
121510,106136603,2,0,0,16.61,0.05,27,1,0,0
121965,106240617,2,0,0,16.62,0.05,27,1,0,0
122464,106355133,2,0,0,16.61,0.05,27,1,0,0
123377,106570587,2,0,0,16.61,0.06,27,1,0,0
123838,106675065,2,0,0,16.61,0.05,27,1,0,0
124288,106779959,2,0,0,16.61,0.05,27,1,0,0
124745,106888676,2,0,0,16.61,0.04,27,1,0,0
125243,107000163,2,19,242,16.61,0.06,27,1,0,0
126190,107213552,2,276,1042,16.57,0.17,27,1,0,0
126640,107316870,2,1049,1257,16.59,0.14,27,1,0,0
127137,107428722,2,1260,1300,16.6,0.13,28,1,0,0
127913,107645873,2,1316,1342,16.6,0.12,27,1,0,0
128365,107750271,2,1342,1342,16.6,0.12,27,1,0,0
128819,107852077,2,1342,1342,16.6,0.12,27,1,0,0
129315,107965844,2,1343,1357,16.6,0.12,27,1,0,0
129770,108070643,2,1357,1357,16.6,0.12,27,1,0,0
130228,108179121,2,1357,1357,16.59,0.12,27,1,0,0
130684,108286786,2,1355,1342,16.6,0.12,27,1,0,0
131594,108497864,2,1342,1342,16.6,0.12,28,1,0,0
132060,108609610,2,1342,1342,16.6,0.12,27,1,0,0
132898,108822154,2,1357,1357,16.6,0.12,27,1,0,0
133351,108929165,2,1357,1357,16.6,0.12,27,1,0,0
133850,109043834,2,1355,1342,16.59,0.12,27,1,0,0
134267,109145725,2,1342,1357,16.59,0.12,27,1,0,0
134767,109256635,2,1357,1357,16.59,0.12,28,1,0,0
135221,109361403,2,1355,1342,16.6,0.12,27,1,0,0
135675,109462314,2,1343,1371,16.59,0.12,27,1,0,0
136128,109568662,2,1370,1342,16.59,0.12,27,1,0,0
136631,109680876,2,1342,1357,16.6,0.11,27,1,0,0
137049,109785628,2,1357,1371,16.59,0.12,27,1,0,0
137994,109999630,2,1370,1357,16.6,0.12,27,1,0,0
138453,110108205,2,1357,1371,16.59,0.11,28,1,0,0
138951,110219824,2,1370,1357,16.6,0.11,28,1,0,0
139405,110325964,2,1357,1357,16.59,0.12,27,1,0,0
139907,110440685,2,1358,1371,16.6,0.12,27,1,0,0
140814,110645925,2,1371,1371,16.58,0.12,28,1,0,0
141307,110757855,2,1369,1357,16.59,0.12,28,1,0,0
142252,110970938,2,1356,1342,16.6,0.12,28,1,0,0
142707,111074625,2,1343,1357,16.58,0.12,28,1,0,0
143200,111188048,2,1357,1357,16.59,0.12,27,1,0,0
143652,111293214,2,1357,1357,16.6,0.12,27,1,0,0
144106,111393667,2,1357,1357,16.59,0.12,27,1,0,0
145094,111613280,2,1357,1357,16.6,0.12,27,1,0,0
145999,111821847,2,1356,1342,16.6,0.12,27,1,0,0
146450,111928382,2,1342,1357,16.58,0.12,27,1,0,0
146953,112041908,2,1357,1357,16.59,0.12,28,1,0,0
147370,112141741,2,1355,1328,16.62,0.07000000000000001,27,1,0,0
147867,112256970,2,1265,328,16.61,0.02,27,1,0,0
148322,112364717,2,298,0,16.61,0.03,27,1,0,0
149265,112578178,2,0,0,16.61,0.06,27,1,0,0
149721,112688996,2,0,0,16.61,0.06,28,1,0,0
150218,112800942,2,0,0,16.61,0.06,28,1,0,0
150709,112912705,2,0,0,16.61,0.06,27,1,0,0
151162,113013903,2,0,0,16.61,0.05,27,1,0,0
151616,113121958,2,0,0,16.61,0.05,28,1,0,0
152072,113227120,2,0,0,16.61,0.05,27,1,0,0
152565,113340893,2,0,0,16.6,0.05,28,1,0,0
153022,113446930,2,0,0,16.61,0.06,27,1,0,0
153477,113555258,2,0,0,16.61,0.05,27,1,0,0
153933,113662142,2,0,0,16.61,0.05,27,1,0,0
154349,113767278,2,0,0,16.61,0.06,27,1,0,0
154838,113877288,2,0,0,16.61,0.05,27,1,0,0
155334,113993297,2,0,0,16.61,0.05,28,1,0,0
155711,114089657,2,0,0,16.61,0.06,27,1,0,0
156211,114204915,2,0,0,16.61,0.05,27,1,0,0
156703,114317621,2,0,0,16.61,0.05,27,1,0,0
157155,114424888,2,0,0,16.61,0.06,27,1,0,0
157608,114529755,2,0,0,16.61,0.05,27,1,0,0
158109,114643884,2,0,0,16.61,0.05,27,1,0,0
158557,114749146,2,0,0,16.61,0.06,27,1,0,0
159013,114854292,2,0,0,16.61,0.06,28,1,0,0
159508,114968092,2,0,0,16.6,0.05,27,1,0,0
159963,115070273,2,0,0,16.61,0.05,27,1,0,0
160416,115179140,2,0,0,16.61,0.06,27,1,0,0
160869,115286142,2,0,0,16.61,0.06,27,1,0,0
161368,115401163,2,0,0,16.6,0.05,27,1,0,0
161816,115504688,2,0,0,16.61,0.05,28,1,0,0
162280,115611400,2,0,0,16.61,0.05,28,1,0,0
162731,115718619,2,0,0,16.61,0.05,27,1,0,0
163229,115831743,2,0,0,16.61,0.05,27,1,0,0
164130,116042171,2,0,0,16.61,0.05,28,1,0,0
164630,116160969,2,0,0,16.61,0.05,27,1,0,0
165084,116264904,2,0,0,16.61,0.05,27,1,0,0
165531,116368836,2,0,0,16.61,0.05,27,1,0,0
166034,116486037,2,0,0,16.61,0.05,27,1,0,0
166487,116589639,2,0,0,16.61,0.05,27,1,0,0
166943,116701129,2,0,0,16.61,0.06,27,1,0,0
167396,116805578,2,0,0,16.61,0.06,27,1,0,0
167847,116913784,2,0,0,16.61,0.06,27,1,0,0
168303,117019647,2,0,0,16.61,0.06,27,1,0,0
168757,117126658,2,0,0,16.61,0.06,27,1,0,0
169254,117239312,2,0,0,16.61,0.06,27,1,0,0
169705,117349883,2,0,0,16.61,0.06,27,1,0,0
170158,117454057,2,0,0,16.61,0.06,27,1,0,0
170610,117561404,2,0,0,16.61,0.06,27,1,0,0
171066,117664747,2,0,0,16.61,0.06,27,1,0,0
171556,117777860,2,0,0,16.61,0.06,27,1,0,0
172049,117891243,2,0,0,16.61,0.06,27,1,0,0
172502,117996713,2,0,0,16.61,0.06,27,1,0,0
172957,118105292,2,0,0,16.61,0.06,27,1,0,0
173409,118209130,2,0,0,16.61,0.06,28,1,0,0
174357,118428081,2,0,0,16.61,0.06,27,1,0,0
174810,118534634,2,0,0,16.61,0.06,27,1,0,0
175266,118639361,2,0,0,16.61,0.06,27,1,0,0
175765,118753714,2,0,0,16.61,0.06,27,1,0,0
176219,118856868,2,0,0,16.61,0.06,27,1,0,0
176672,118963161,2,0,0,16.61,0.06,27,1,0,0
177128,119066886,2,0,0,16.61,0.06,27,1,0,0
178083,119294730,2,0,0,16.61,0.05,27,1,0,0
178540,119399791,2,0,0,16.61,0.06,27,1,0,0
178993,119505742,2,0,0,16.61,0.06,27,1,0,0
179448,119609695,2,0,0,16.61,0.06,27,1,0,0
180366,119829586,2,0,0,16.61,0.05,27,1,0,0
180814,119934143,2,0,0,16.61,0.06,27,1,0,0
181314,120047111,2,0,0,16.61,0.05,27,1,0,0
181764,120152708,2,0,0,16.61,0.06,27,1,0,0
182260,120265948,2,0,0,16.61,0.06,27,1,0,0
182715,120374180,2,0,0,16.61,0.06,27,1,0,0
183170,120478651,2,0,0,16.61,0.05,27,1,0,0
183668,120594296,2,0,0,16.61,0.05,27,1,0,0
184122,120701752,2,0,0,16.61,0.05,27,1,0,0
184581,120807936,2,0,0,16.61,0.06,27,1,0,0
184994,120909264,2,0,0,16.61,0.05,28,1,0,0
185495,121022066,2,0,0,16.61,0.06,27,1,0,0
186400,121233512,2,0,0,16.61,0.06,27,1,0,0
186855,121341776,2,0,0,16.6,0.05,27,1,0,0
187350,121456727,2,0,0,16.61,0.05,27,1,0,0
187800,121561825,2,0,0,16.6,0.06,27,1,0,0
188720,121777800,2,0,0,16.61,0.06,27,1,0,0
189173,121879755,2,0,0,16.61,0.06,27,1,0,0
189664,121992690,2,0,0,16.61,0.06,27,1,0,0
190117,122098663,2,0,0,16.61,0.06,27,1,0,0
190614,122210887,2,0,0,16.61,0.06,27,1,0,0
191066,122317342,2,0,0,16.61,0.06,27,1,0,0
191519,122421196,2,0,0,16.61,0.05,27,1,0,0
192015,122535818,2,0,0,16.61,0.05,27,1,0,0
192470,122640451,2,0,0,16.61,0.06,27,1,0,0
192924,122745885,2,0,0,16.61,0.06,27,1,0,0
193420,122859609,2,0,0,16.61,0.06,27,1,0,0
193876,122969111,2,0,0,16.61,0.05,27,1,0,0
194330,123070062,2,0,0,16.61,0.05,27,1,0,0
194785,123179583,2,0,0,16.61,0.05,27,1,0,0
195237,123287039,2,0,0,16.61,0.06,27,1,0,0
195734,123399900,2,0,0,16.61,0.06,27,1,0,0
196191,123510063,2,0,0,16.61,0.05,27,1,0,0
196644,123612599,2,0,0,16.61,0.06,27,1,0,0
197101,123722733,2,0,0,16.61,0.05,27,1,0,0
197600,123836152,2,0,0,16.61,0.05,27,1,0,0
198011,123935340,2,0,0,16.61,0.05,27,1,0,0
198511,124047790,2,0,0,16.61,0.06,27,1,0,0
198961,124155093,2,0,0,16.61,0.06,27,1,0,0
199462,124269821,2,0,0,16.6,0.06,27,1,0,0
199911,124376346,2,0,0,16.61,0.06,27,1,0,0
200409,124496631,2,0,0,16.61,0.06,27,1,0,0
200821,124591960,2,0,0,16.61,0.06,27,1,0,0
201278,124702677,2,0,0,16.61,0.06,27,1,0,0
201778,124819285,2,0,0,16.61,0.05,27,1,0,0
202194,124920637,2,0,0,16.61,0.06,27,1,0,0
202648,125023328,2,0,0,16.62,0.06,27,1,0,0
203144,125141654,2,0,0,16.61,0.06,27,1,0,0
203640,125257093,2,0,0,16.61,0.06,27,1,0,0
204090,125360911,2,0,0,16.61,0.06,27,1,0,0
204547,125470220,2,0,0,16.61,0.06,27,1,0,0
205005,125577267,2,0,0,16.61,0.06,27,1,0,0
205910,125789676,2,0,0,16.61,0.06,27,1,0,0
206327,125894269,2,0,0,16.61,0.06,27,1,0,0
206830,126011743,2,0,0,16.61,0.06,27,1,0,0
207283,126117662,2,0,0,16.61,0.06,27,1,0,0
207736,126222674,2,0,0,16.61,0.06,27,1,0,0
208190,126331935,2,0,0,16.61,0.06,27,1,0,0
208689,126445947,2,0,0,16.61,0.06,27,1,0,0
209144,126552903,2,0,0,16.61,0.05,27,1,0,0
209601,126658337,2,0,0,16.61,0.06,27,1,0,0
210064,126772571,2,0,0,16.61,0.06,27,1,0,0
210515,126875891,2,0,0,16.61,0.06,27,1,0,0
211011,126986331,2,0,0,16.61,0.06,27,1,0,0
211508,127102270,2,0,0,16.61,0.06,27,1,0,0
211613,197669119,2,0,0,16.6,0.06,28,2,0,0
212012,197760110,2,0,0,16.6,0.06,28,2,0,0
212475,197866121,2,0,0,16.6,0.06,28,2,0,0
212931,197974048,2,0,0,16.6,0.06,28,2,0,0
213385,198078588,2,0,0,16.6,0.06,28,2,0,0
213878,198190078,2,0,0,16.6,0.06,28,2,0,0
214331,198297186,2,0,0,16.6,0.06,28,2,0,0
214826,198404198,2,0,0,16.6,0.06,28,2,0,0
215278,198509675,2,0,0,16.6,0.06,28,2,0,0
215699,198611052,2,0,0,16.6,0.06,28,2,0,0
216191,198724918,2,0,0,16.6,0.06,28,2,0,0
216646,198828372,2,0,0,16.6,0.06,28,2,0,0
217144,198941604,2,0,0,16.61,0.06,28,2,0,0
217596,199043088,2,0,0,16.6,0.06,28,2,0,0
218052,199150283,2,0,0,16.6,0.06,28,2,0,0
218550,199262630,2,0,0,16.6,0.06,28,2,0,0
219006,199367331,2,0,0,16.6,0.06,28,2,0,0
219468,199479094,2,0,0,16.6,0.06,28,2,0,0
219915,199575709,2,0,0,16.6,0.06,28,2,0,0
220418,199695888,2,0,0,16.61,0.05,28,2,0,0
220870,199797906,2,12,128,16.6,0.06,28,2,0,0
221327,199898940,2,147,542,16.58,0.09999999,28,2,0,0
221780,200005094,2,558,1000,16.55,0.17,28,2,0,0
222267,200112901,2,1017,1257,16.59,0.14,28,2,0,0
222768,200224560,2,1261,1314,16.58,0.13,28,2,0,0
223219,200330336,2,1316,1342,16.58,0.12,28,2,0,0
223589,200433100,2,1342,1357,16.58,0.12,28,2,0,0
224042,200537077,2,1357,1371,16.58,0.12,28,2,0,0
