LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
36790,28773363,1,0,0,16.8,0.03,27,0,0,0
37200,28876115,1,0,0,16.8,0.03,27,0,0,0
38472,29190708,1,0,0,16.8,0.02,26,0,0,0
38890,29298834,1,0,0,16.8,0.02,27,0,0,0
39337,29409344,1,0,0,16.8,0.02,26,0,0,0
39749,29510127,1,0,0,16.8,0.02,26,0,0,0
40198,29621733,1,0,0,16.8,0.02,26,0,0,0
40642,29728327,1,0,0,16.8,0.03,27,0,0,0
41056,29829785,1,0,0,16.8,0.03,26,0,0,0
41515,29943964,1,0,0,16.8,0.03,27,0,0,0
41929,30047168,1,0,0,16.8,0.03,26,0,0,0
42348,30151731,1,0,0,16.8,0.02,26,0,0,0
42765,30256542,1,0,0,16.8,0.02,27,0,0,0
43226,30371083,1,0,0,16.8,0.02,26,0,0,0
43641,30472196,1,0,0,16.8,0.02,27,0,0,0
44055,30575329,1,0,0,16.8,0.03,27,0,0,0
44509,30687116,1,0,0,16.8,0.03,27,0,0,0
44930,30790925,1,0,0,16.8,0.02,27,0,0,0
45383,30901135,1,0,0,16.8,0.02,27,0,0,0
45797,31007280,1,0,0,16.8,0.02,27,0,0,0
46211,31111176,1,0,0,16.8,0.02,27,0,0,0
46631,31219350,1,0,0,16.8,0.02,27,0,0,0
47045,31319815,1,0,0,16.8,0.03,27,0,0,0
47489,31430775,1,0,0,16.8,0.02,27,0,0,0
47906,31536342,1,0,0,16.8,0.02,27,0,0,0
48318,31639107,1,0,0,16.8,0.02,27,0,0,0
48766,31750700,1,0,0,16.8,0.02,26,0,0,0
49626,31960099,1,0,0,16.8,0.03,27,0,0,0
50040,32064240,1,0,0,16.8,0.03,27,0,0,0
50493,32173914,1,0,0,16.8,0.03,27,0,0,0
50912,32277164,1,0,0,16.8,0.03,27,0,0,0
51324,32383803,1,0,0,16.8,0.03,27,0,0,0
51767,32490579,1,0,0,16.8,0.02,27,0,0,0
52592,32701448,1,0,0,16.8,0.03,27,0,0,0
53047,32816835,1,0,0,16.8,0.03,27,0,0,0
53455,32917688,1,0,0,16.8,0.03,26,0,0,0
53865,33022771,1,0,0,16.8,0.03,27,0,0,0
54280,33126843,1,0,0,16.8,0.03,27,0,0,0
54766,33246947,1,0,0,16.8,0.03,27,0,0,0
55181,33354226,1,0,0,16.8,0.02,26,0,0,0
55591,33458354,1,0,0,16.8,0.02,26,0,0,0
56004,33562119,1,0,0,16.8,0.02,26,0,0,0
56292,50820289,1,0,0,16.81,0.03,26,0,0,0
56626,50907039,1,0,0,16.81,0.03,26,0,0,0
57041,51007749,1,0,0,16.81,0.03,26,0,0,0
57455,51114270,1,0,0,16.81,0.03,26,0,0,0
57912,51225205,1,0,0,16.81,0.03,26,0,0,0
58324,51330917,1,0,0,16.81,0.03,26,0,0,0
58736,51432330,1,0,0,16.81,0.03,26,0,0,0
59186,51544674,1,0,0,16.81,0.03,26,0,0,0
59604,51648951,1,0,0,16.81,0.03,26,0,0,0
60016,51754118,1,0,0,16.82,0.03,26,0,0,0
60471,51865916,1,0,0,16.81,0.03,26,0,0,0
60879,51966259,1,0,0,16.81,0.03,26,0,0,0
61333,52083656,1,0,0,16.81,0.03,26,0,0,0
61746,52186188,1,0,0,16.81,0.03,26,0,0,0
62158,52290101,1,0,0,16.81,0.03,26,0,0,0
62573,52391381,1,0,0,16.81,0.03,26,0,0,0
63021,52505666,1,0,0,16.81,0.03,26,0,0,0
63437,52609338,1,0,0,16.8,0.03,26,0,0,0
63852,52715730,1,0,0,16.81,0.03,26,0,0,0
64309,52830674,1,0,0,16.81,0.03,26,0,0,0
64691,52931659,1,0,0,16.81,0.03,26,0,0,0
65141,53038095,1,0,0,16.81,0.03,26,0,0,0
65557,53147242,1,0,0,16.81,0.03,26,0,0,0
65969,53247961,1,0,0,16.81,0.03,26,0,0,0
66455,53363853,1,0,0,16.82,0.03,26,0,0,0
66783,53464644,1,0,0,16.82,0.03,26,0,0,0
67193,53568873,1,0,0,16.81,0.03,26,0,0,0
67648,53680806,1,0,0,16.81,0.03,26,0,0,0
68059,53784280,1,0,0,16.81,0.03,26,0,0,0
68472,53888867,1,0,0,16.81,0.03,26,0,0,0
68928,53999900,1,0,0,16.81,0.03,26,0,0,0
69342,54106069,1,0,0,16.82,0.03,26,0,0,0
69755,54209102,1,0,0,16.81,0.03,26,0,0,0
70625,54429859,1,0,0,16.81,0.03,26,0,0,0
71008,54531097,1,0,0,16.81,0.03,26,0,0,0
71462,54641618,1,0,0,16.8,0.03,26,0,0,0
71874,54746047,1,0,0,16.81,0.03,26,0,0,0
72290,54850687,1,0,0,16.81,0.03,26,0,0,0
72708,54958346,1,0,0,16.81,0.03,26,0,0,0
73122,55060049,1,0,0,16.81,0.03,26,0,0,0
73542,55169600,1,0,0,16.81,0.03,26,0,0,0
74000,55282682,1,0,0,16.81,0.03,26,0,0,0
74410,55384682,1,0,0,16.81,0.03,26,0,0,0
74824,55489089,1,0,0,16.81,0.03,26,0,0,0
75279,55601594,1,0,0,16.81,0.03,26,0,0,0
75695,55709787,1,0,0,16.8,0.03,26,0,0,0
76109,55811071,1,0,0,16.81,0.03,26,0,0,0
76560,55921869,1,0,0,16.81,0.03,26,0,0,0
76976,56027174,1,0,0,16.8,0.03,26,0,0,0
77394,56135958,1,0,0,16.81,0.03,26,0,0,0
77807,56238874,1,0,0,16.81,0.03,26,0,0,0
78257,56351566,1,0,0,16.81,0.03,26,0,0,0
78642,56452839,1,0,0,16.81,0.03,26,0,0,0
79097,56569063,1,0,0,16.81,0.03,26,0,0,0
79513,56670164,1,0,0,16.81,0.03,26,0,0,0
79925,56778664,1,0,0,16.81,0.03,26,0,0,0
80343,56882592,1,0,0,16.81,0.03,26,0,0,0
80794,56994060,1,0,0,16.81,0.03,26,0,0,0
81207,57100652,1,0,0,16.81,0.03,26,0,0,0
81624,57204089,1,0,0,16.81,0.03,26,0,0,0
82073,57318856,1,0,0,16.81,0.03,26,0,0,0
82487,57420848,1,0,0,16.81,0.03,26,0,0,0
82899,57526859,1,0,0,16.81,0.03,26,0,0,0
83355,57639714,1,0,0,16.81,0.03,26,0,0,0
83770,57743944,1,0,0,16.81,0.03,26,0,0,0
84183,57844178,1,0,0,16.81,0.03,26,0,0,0
84640,57958785,1,0,0,16.8,0.03,26,0,0,0
85027,58061264,1,0,0,16.81,0.03,26,0,0,0
85435,58163177,1,0,0,16.8,0.03,26,0,0,0
85894,58279258,1,0,0,16.81,0.03,26,0,0,0
86308,58382088,1,0,0,16.81,0.03,26,0,0,0
86757,58493174,1,0,0,16.81,0.03,26,0,0,0
87174,58597617,1,0,0,16.81,0.03,26,0,0,0
87594,58707918,1,0,0,16.81,0.03,26,0,0,0
88009,58808068,1,0,0,16.8,0.03,26,0,0,0
88423,58916672,1,0,0,16.81,0.03,26,0,0,0
88879,59031146,1,0,0,16.8,0.03,26,0,0,0
89327,59144711,1,0,0,16.81,0.03,26,0,0,0
89742,59249039,1,0,0,16.81,0.03,26,0,0,0
90152,59349867,1,0,0,16.8,0.03,26,0,0,0
90606,59462388,1,0,0,16.8,0.03,26,0,0,0
91020,59565968,1,0,0,16.81,0.03,26,0,0,0
91474,59679351,1,0,0,16.81,0.03,26,0,0,0
91885,59782359,1,0,0,16.81,0.03,26,0,0,0
92341,59900926,1,0,0,16.81,0.03,26,0,0,0
92718,59993185,1,0,0,16.81,0.03,26,0,0,0
93182,60109629,1,0,0,16.81,0.03,26,0,0,0
93596,60210717,1,0,0,16.8,0.03,26,0,0,0
94008,60317146,1,0,0,16.81,0.03,26,0,0,0
94466,60433053,1,0,0,16.81,0.03,26,0,0,0
94876,60534275,1,0,0,16.81,0.03,26,0,0,0
95333,60646864,1,0,0,16.8,0.03,26,0,0,0
95744,60750667,1,0,0,16.81,0.03,26,0,0,0
96157,60851933,1,0,0,16.81,0.03,26,0,0,0
96609,60962612,1,0,0,16.81,0.03,26,0,0,0
97441,61172876,1,0,0,16.81,0.03,26,0,0,0
97892,61285845,1,0,0,16.81,0.03,26,0,0,0
98309,61387629,1,0,0,16.81,0.03,26,0,0,0
98718,61488898,1,0,0,16.81,0.03,26,0,0,0
99131,61601635,1,0,0,16.81,0.03,26,0,0,0
99543,61707187,1,0,0,16.81,0.03,26,0,0,0
99960,61812073,1,0,0,16.81,0.03,26,0,0,0
100412,61926869,1,0,0,16.81,0.03,26,0,0,0
100828,62030352,1,0,0,16.81,0.03,26,0,0,0
101241,62136587,1,0,0,16.81,0.03,26,0,0,0
101699,62248730,1,0,0,16.8,0.03,26,0,0,0
102115,62354578,1,0,0,16.8,0.03,26,0,0,0
102528,62456839,1,0,0,16.81,0.03,26,0,0,0
102945,62563898,1,0,0,16.81,0.03,26,0,0,0
103361,62666120,1,0,0,16.81,0.03,26,0,0,0
103841,62783111,1,0,0,16.81,0.03,26,0,0,0
104250,62885698,1,0,0,16.81,0.03,26,0,0,0
104668,62988678,1,0,0,16.81,0.03,26,0,0,0
105120,63101356,1,0,0,16.81,0.03,26,0,0,0
105533,63203105,1,0,0,16.81,0.03,26,0,0,0
105985,63318085,1,0,0,16.81,0.03,26,0,0,0
106403,63421907,1,0,0,16.8,0.03,26,0,0,0
106814,63526130,1,0,0,16.81,0.03,26,0,0,0
107267,63638846,1,0,0,16.8,0.03,26,0,0,0
107679,63742561,1,0,0,16.81,0.03,26,0,0,0
108133,63853677,1,0,0,16.81,0.03,26,0,0,0
108546,63957905,1,0,0,16.81,0.03,26,0,0,0
108962,64059156,1,0,0,16.81,0.03,26,0,0,0
109382,64170127,1,0,0,16.8,0.03,26,0,0,0
109790,64272264,1,0,0,16.81,0.03,26,0,0,0
110247,64386192,1,0,0,16.81,0.03,26,0,0,0
110657,64488386,1,0,0,16.81,0.03,26,0,0,0
111080,64593925,1,0,0,16.81,0.03,26,0,0,0
111533,64708399,1,0,0,16.81,0.03,26,0,0,0
111947,64809719,1,0,0,16.8,0.03,26,0,0,0
112777,65018737,1,0,0,16.81,0.03,26,0,0,0
113232,65133631,1,0,0,16.8,0.03,26,0,0,0
113645,65234165,1,0,0,16.8,0.03,26,0,0,0
114096,65348789,1,0,0,16.81,0.03,26,0,0,0
114513,65453438,1,0,0,16.81,0.03,26,0,0,0
115343,65663387,1,0,0,16.8,0.03,26,0,0,0
115756,65769867,1,0,0,16.81,0.03,26,0,0,0
115975,104864907,1,0,0,16.81,0.03,26,0,0,0
116292,104942736,1,0,0,16.82,0.03,26,0,0,0
116752,105048365,1,0,0,16.81,0.02,26,0,0,0
117208,105156157,1,0,0,16.8,0.02,26,0,0,0
117711,105267564,1,0,0,16.8,0.03,26,0,0,0
118166,105373086,1,0,0,16.81,0.03,26,0,0,0
118615,105474184,1,0,0,16.81,0.03,26,0,0,0
119073,105581779,1,0,0,16.81,0.02,26,0,0,0
119531,105690151,1,0,0,16.81,0.02,26,0,0,0
119984,105791999,1,0,0,16.81,0.03,26,0,0,0
120514,105909789,1,0,0,16.8,0.03,26,0,0,0
120967,106011128,1,0,0,16.81,0.03,26,0,0,0
121419,106117169,1,0,0,16.81,0.02,26,0,0,0
121917,106228197,1,0,0,16.81,0.02,26,0,0,0
122374,106335156,1,0,0,16.81,0.02,26,0,0,0
122826,106437337,1,0,0,16.8,0.03,26,0,0,0
123284,106547659,1,0,0,16.81,0.03,26,0,0,0
123747,106655717,1,0,0,16.8,0.03,26,0,0,0
124198,106760601,1,0,0,16.8,0.03,26,0,0,0
124698,106872673,1,0,0,16.8,0.03,26,0,0,0
125153,106980847,1,17,200,16.8,0.03,26,0,0,0
125644,107090595,1,238,528,16.79,0.07000000000000001,26,0,0,0
126098,107193745,1,554,942,16.78,0.14,26,0,0,0
126592,107306829,1,965,1228,16.78,0.12,26,0,0,0
127044,107409050,1,1231,1285,16.8,0.11,26,0,0,0
127822,107625320,1,1314,1328,16.79,0.11,26,0,0,0
128276,107730144,1,1328,1342,16.79,0.09999999,26,0,0,0
128730,107832686,1,1341,1328,16.79,0.09999999,26,0,0,0
129224,107945277,1,1328,1342,16.79,0.09999999,26,0,0,0
129682,108050341,1,1342,1342,16.8,0.09999999,26,0,0,0
130139,108158706,1,1342,1342,16.79,0.09999999,26,0,0,0
130641,108274895,1,1342,1342,16.8,0.09999999,26,0,0,0
131096,108379082,1,1343,1357,16.79,0.09999999,26,0,0,0
131549,108486894,1,1355,1342,16.79,0.09999999,26,0,0,0
132003,108590097,1,1342,1342,16.79,0.09999999,26,0,0,0
132457,108696171,1,1342,1357,16.79,0.09999999,26,0,0,0
132853,108811554,1,1357,1357,16.79,0.09999999,26,0,0,0
133305,108919082,1,1355,1342,16.79,0.09999999,26,0,0,0
133759,109022565,1,1342,1342,16.79,0.09999999,26,0,0,0
134178,109124931,1,1342,1342,16.79,0.11,26,0,0,0
134674,109236860,1,1343,1357,16.79,0.09999999,26,0,0,0
135128,109340300,1,1357,1357,16.79,0.09999999,26,0,0,0
135626,109452331,1,1357,1357,16.79,0.09999999,26,0,0,0
136078,109558209,1,1355,1342,16.79,0.09999999,26,0,0,0
136534,109660093,1,1342,1342,16.79,0.09999999,26,0,0,0
136957,109765194,1,1342,1357,16.79,0.09999999,26,0,0,0
137456,109876139,1,1356,1342,16.79,0.09999999,26,0,0,0
137949,109989356,1,1343,1357,16.79,0.09999999,26,0,0,0
138403,110094712,1,1357,1357,16.79,0.09999999,26,0,0,0
138860,110198897,1,1357,1371,16.79,0.09999999,26,0,0,0
139312,110304951,1,1370,1357,16.79,0.09999999,26,0,0,0
139815,110418097,1,1357,1357,16.79,0.09999999,26,0,0,0
140267,110523238,1,1357,1357,16.78,0.09999999,26,0,0,0
140768,110634946,1,1357,1357,16.79,0.09999999,26,0,0,0
141217,110738301,1,1357,1357,16.79,0.09999999,26,0,0,0
142162,110950625,1,1357,1357,16.79,0.09999999,26,0,0,0
142660,111061313,1,1357,1357,16.78,0.09999999,26,0,0,0
143110,111166888,1,1355,1342,16.79,0.09999999,26,0,0,0
143563,111269724,1,1342,1357,16.79,0.09999999,26,0,0,0
144015,111373298,1,1356,1342,16.79,0.09999999,26,0,0,0
144548,111488323,1,1343,1357,16.79,0.09999999,26,0,0,0
145001,111594083,1,1355,1342,16.79,0.09999999,26,0,0,0
145905,111802121,1,1342,1357,16.79,0.09999999,26,0,0,0
146404,111918105,1,1357,1357,16.78,0.09999999,26,0,0,0
146864,112022199,1,1357,1357,16.79,0.09999999,26,0,0,0
147279,112120833,1,1356,1342,16.79,0.09999999,26,0,0,0
147778,112235997,1,1282,414,16.81,0,26,0,0,0
148232,112344287,1,405,171,16.8,0.02,26,0,0,0
148688,112447821,1,169,0,16.8,0.02,26,0,0,0
149217,112567318,1,0,0,16.8,0.02,26,0,0,0
149674,112671604,1,0,0,16.8,0.02,26,0,0,0
150129,112781139,1,0,0,16.8,0.03,26,0,0,0
150620,112891270,1,0,0,16.8,0.02,26,0,0,0
151073,112994629,1,0,0,16.8,0.02,26,0,0,0
152027,113216638,1,0,0,16.8,0.02,26,0,0,0
152475,113319475,1,0,0,16.8,0.02,26,0,0,0
152930,113425904,1,0,0,16.8,0.02,26,0,0,0
153387,113535556,1,0,0,16.8,0.03,26,0,0,0
153843,113641836,1,0,0,16.81,0.03,26,0,0,0
154260,113746876,1,0,0,16.8,0.03,26,0,0,0
154748,113856798,1,0,0,16.8,0.03,26,0,0,0
155241,113973176,1,0,0,16.8,0.03,26,0,0,0
155664,114078342,1,0,0,16.81,0.03,26,0,0,0
156118,114183841,1,0,0,16.8,0.03,26,0,0,0
157062,114403588,1,0,0,16.8,0.03,26,0,0,0
157517,114510072,1,0,0,16.8,0.03,26,0,0,0
158019,114623855,1,0,0,16.81,0.03,26,0,0,0
158468,114728831,1,0,0,16.8,0.03,26,0,0,0
158924,114833864,1,0,0,16.8,0.03,26,0,0,0
159417,114946075,1,0,0,16.8,0.03,26,0,0,0
159871,115050702,1,0,0,16.81,0.03,26,0,0,0
160370,115167589,1,0,0,16.8,0.03,26,0,0,0
160826,115272192,1,0,0,16.8,0.03,26,0,0,0
161277,115379046,1,0,0,16.81,0.03,26,0,0,0
161732,115482319,1,0,0,16.8,0.03,26,0,0,0
162234,115602150,1,0,0,16.8,0.03,26,0,0,0
162642,115697696,1,0,0,16.8,0.03,26,0,0,0
163139,115811116,1,0,0,16.8,0.03,26,0,0,0
163590,115919082,1,0,0,16.8,0.03,26,0,0,0
164085,116031840,1,0,0,16.81,0.03,26,0,0,0
164539,116139885,1,0,0,16.8,0.03,26,0,0,0
164993,116244630,1,0,0,16.8,0.03,26,0,0,0
165442,116348955,1,0,0,16.8,0.03,26,0,0,0
165939,116461771,1,0,0,16.8,0.03,26,0,0,0
166393,116569810,1,0,0,16.8,0.03,26,0,0,0
166895,116690856,1,0,0,16.8,0.03,26,0,0,0
167302,116784064,1,0,0,16.8,0.03,26,0,0,0
167754,116892782,1,0,0,16.8,0.03,26,0,0,0
168210,116998139,1,0,0,16.8,0.03,26,0,0,0
168711,117116839,1,0,0,16.8,0.03,26,0,0,0
169163,117219720,1,0,0,16.8,0.03,26,0,0,0
169615,117329817,1,0,0,16.8,0.03,26,0,0,0
170068,117433601,1,0,0,16.8,0.03,26,0,0,0
170521,117540683,1,0,0,16.8,0.03,26,0,0,0
171021,117654708,1,0,0,16.81,0.03,26,0,0,0
171467,117756902,1,0,0,16.8,0.02,26,0,0,0
171963,117869661,1,0,0,16.8,0.03,26,0,0,0
172416,117976057,1,0,0,16.8,0.03,26,0,0,0
172871,118080182,1,0,0,16.8,0.03,26,0,0,0
173320,118187929,1,0,0,16.8,0.03,26,0,0,0
173772,118295129,1,0,0,16.8,0.03,26,0,0,0
174268,118408677,1,0,0,16.8,0.03,26,0,0,0
174765,118523931,1,0,0,16.8,0.03,26,0,0,0
175220,118628099,1,0,0,16.8,0.03,26,0,0,0
175676,118732937,1,0,0,16.8,0.03,26,0,0,0
176130,118837348,1,0,0,16.8,0.03,26,0,0,0
176583,118943788,1,0,0,16.81,0.03,26,0,0,0
177081,119056595,1,0,0,16.81,0.03,26,0,0,0
177536,119165610,1,0,0,16.8,0.03,26,0,0,0
177988,119267771,1,0,0,16.8,0.03,26,0,0,0
178446,119379599,1,0,0,16.8,0.02,26,0,0,0
178904,119483863,1,0,0,16.8,0.03,26,0,0,0
179355,119590138,1,0,0,16.81,0.03,26,0,0,0
179856,119704725,1,0,0,16.81,0.03,26,0,0,0
180276,119808072,1,0,0,16.8,0.03,26,0,0,0
180725,119912829,1,0,0,16.81,0.03,26,0,0,0
181224,120026269,1,0,0,16.8,0.03,26,0,0,0
181718,120142037,1,0,0,16.8,0.03,26,0,0,0
182171,120245335,1,0,0,16.8,0.03,26,0,0,0
182670,120362602,1,0,0,16.8,0.02,26,0,0,0
183079,120456801,1,0,0,16.8,0.02,26,0,0,0
183578,120572685,1,0,0,16.81,0.03,26,0,0,0
184032,120681344,1,0,0,16.8,0.03,26,0,0,0
184491,120787868,1,0,0,16.81,0.03,26,0,0,0
184905,120888892,1,0,0,16.81,0.03,26,0,0,0
185405,121001297,1,0,0,16.81,0.03,26,0,0,0
186311,121213125,1,0,0,16.8,0.02,26,0,0,0
186766,121320824,1,0,0,16.8,0.03,26,0,0,0
187260,121435065,1,0,0,16.8,0.02,26,0,0,0
187711,121540062,1,0,0,16.8,0.02,26,0,0,0
188163,121643691,1,0,0,16.8,0.02,26,0,0,0
188626,121756822,1,0,0,16.8,0.02,26,0,0,0
189080,121859343,1,0,0,16.8,0.02,26,0,0,0
189569,121972306,1,0,0,16.8,0.02,26,0,0,0
190065,122086335,1,0,0,16.8,0.03,26,0,0,0
190525,122191660,1,0,0,16.8,0.03,26,0,0,0
190976,122296818,1,0,0,16.8,0.03,26,0,0,0
191474,122411284,1,0,0,16.81,0.03,26,0,0,0
191925,122514740,1,0,0,16.81,0.02,26,0,0,0
192380,122619606,1,0,0,16.8,0.03,26,0,0,0
192834,122726322,1,0,0,16.8,0.03,26,0,0,0
193331,122838730,1,0,0,16.8,0.03,26,0,0,0
193782,122945187,1,0,0,16.8,0.03,26,0,0,0
194239,123049703,1,0,0,16.8,0.03,26,0,0,0
194695,123160069,1,0,0,16.8,0.03,26,0,0,0
195195,123276053,1,0,0,16.8,0.02,26,0,0,0
195644,123379858,1,0,0,16.8,0.02,26,0,0,0
196099,123487122,1,0,0,16.81,0.03,26,0,0,0
196599,123603609,1,0,0,16.81,0.03,26,0,0,0
197012,123701109,1,0,0,16.8,0.03,26,0,0,0
197509,123816474,1,0,0,16.81,0.03,26,0,0,0
197965,123924572,1,0,0,16.8,0.03,26,0,0,0
198421,124027621,1,0,0,16.82,0.03,26,0,0,0
198915,124144304,1,0,0,16.8,0.03,26,0,0,0
200321,124472721,1,0,0,16.8,0.03,26,0,0,0
200776,124581559,1,0,0,16.81,0.02,26,0,0,0
201232,124692138,1,0,0,16.81,0.03,26,0,0,0
201688,124799874,1,0,0,16.81,0.03,26,0,0,0
202105,124899815,1,0,0,16.8,0.03,26,0,0,0
202603,125013316,1,0,0,16.8,0.03,26,0,0,0
203054,125121325,1,0,0,16.81,0.03,26,0,0,0
203507,125225844,1,0,0,16.81,0.03,26,0,0,0
204001,125339289,1,0,0,16.81,0.03,26,0,0,0
204456,125446092,1,0,0,16.8,0.03,26,0,0,0
204913,125554356,1,0,0,16.8,0.03,26,0,0,0
205409,125668362,1,0,0,16.81,0.02,26,0,0,0
205820,125768868,1,0,0,16.8,0.02,26,0,0,0
206282,125884343,1,0,0,16.81,0.03,26,0,0,0
206741,125990911,1,0,0,16.8,0.03,26,0,0,0
207238,126108095,1,0,0,16.8,0.02,26,0,0,0
207690,126212930,1,0,0,16.8,0.02,26,0,0,0
208145,126321658,1,0,0,16.8,0.03,26,0,0,0
208598,126424179,1,0,0,16.8,0.03,26,0,0,0
209051,126531089,1,0,0,16.8,0.03,26,0,0,0
209552,126647846,1,0,0,16.8,0.02,26,0,0,0
209971,126751828,1,0,0,16.8,0.02,26,0,0,0
210423,126854599,1,0,0,16.8,0.03,26,0,0,0
210921,126966594,1,0,0,16.8,0.02,26,0,0,0
211422,127078320,1,0,0,16.8,0.02,26,0,0,0
211612,197669102,1,0,0,16.79,0.03,27,1,0,0
211963,197747596,1,0,0,16.79,0.03,27,1,0,0
212376,197843802,1,0,0,16.8,0.02,27,1,0,0
212882,197964547,1,0,0,16.79,0.02,27,1,0,0
213339,198068371,1,0,0,16.79,0.02,27,1,0,0
213787,198170312,1,0,0,16.8,0.02,27,1,0,0
214285,198287801,1,0,0,16.8,0.02,27,1,0,0
214737,198384063,1,0,0,16.79,0.02,27,1,0,0
215189,198489206,1,0,0,16.79,0.02,27,1,0,0
215654,198601631,1,0,0,16.8,0.02,27,1,0,0
216102,198704546,1,0,0,16.79,0.02,27,1,0,0
216597,198816299,1,0,0,16.79,0.03,27,1,0,0
217055,198922310,1,0,0,16.8,0.03,27,1,0,0
217506,199023584,1,0,0,16.79,0.02,27,1,0,0
218004,199138062,1,0,0,16.79,0.02,27,1,0,0
