LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
17913,62426531,1,0,0,15.55,0.04,25,0,0,0
18330,62530522,1,0,0,15.55,0.04,25,0,0,0
18748,62636299,1,0,0,15.55,0.03,25,0,0,0
19159,62737717,1,0,0,15.54,0.04,25,0,0,0
19609,62851026,1,0,0,15.55,0.03,25,0,0,0
20025,62950729,1,0,0,15.55,0.04,25,0,0,0
20443,63056872,1,0,0,15.55,0.04,25,0,0,0
20893,63167897,1,0,0,15.55,0.04,25,0,0,0
21310,63272534,1,0,0,15.55,0.03,25,0,0,0
21763,63385069,1,0,0,15.54,0.04,25,0,0,0
22178,63490076,1,0,0,15.55,0.03,25,0,0,0
22588,63591069,1,0,0,15.55,0.03,25,0,0,0
23035,63702914,1,0,0,15.55,0.03,25,0,0,0
23451,63808974,1,0,0,15.54,0.03,25,0,0,0
23902,63914806,1,0,0,15.54,0.03,25,0,0,0
24317,64022891,1,0,0,15.55,0.04,25,0,0,0
24731,64124349,1,0,0,15.55,0.04,25,0,0,0
25177,64234394,1,0,0,15.55,0.04,25,0,0,0
25634,64346706,1,0,0,15.55,0.03,25,0,0,0
26051,64453531,1,0,0,15.55,0.04,25,0,0,0
26464,64555736,1,0,0,15.55,0.03,25,0,0,0
26914,64669552,1,0,0,15.54,0.03,25,0,0,0
27330,64775389,1,0,0,15.54,0.03,25,0,0,0
27751,64883573,1,0,0,15.55,0.03,26,0,0,0
28422,65103572,1,0,0,15.55,0.04,25,0,0,0
28874,65218876,1,0,0,15.54,0.03,25,0,0,0
29247,65310500,1,0,0,15.55,0.03,25,0,0,0
29666,65418960,1,0,0,15.54,0.03,25,0,0,0
30079,65519572,1,0,0,15.54,0.03,25,0,0,0
30529,65632771,1,0,0,15.55,0.03,25,0,0,0
30982,65743723,1,0,0,15.54,0.03,25,0,0,0
31361,65843152,1,0,0,15.54,0.03,25,0,0,0
31818,65954995,1,0,0,15.54,0.03,25,0,0,0
32234,66062759,1,0,0,15.55,0.03,25,0,0,0
32650,66164332,1,0,0,15.55,0.03,25,0,0,0
33101,66279898,1,0,0,15.54,0.03,25,0,0,0
33515,66382517,1,0,0,15.55,0.03,25,0,0,0
33933,66489167,1,0,0,15.55,0.03,25,0,0,0
34377,66596559,1,0,0,15.54,0.03,26,0,0,0
34793,66699146,1,0,0,15.54,0.04,25,0,0,0
35248,66814303,1,0,0,15.55,0.03,25,0,0,0
35665,66915304,1,0,0,15.55,0.03,25,0,0,0
36077,67019424,1,0,0,15.54,0.03,25,0,0,0
36533,67133126,1,0,0,15.54,0.03,26,0,0,0
36948,67239118,1,0,0,15.55,0.03,25,0,0,0
37361,67341262,1,0,0,15.54,0.03,25,0,0,0
37811,67452384,1,0,0,15.55,0.03,25,0,0,0
38225,67554248,1,0,0,15.55,0.03,26,0,0,0
39093,67772995,1,0,0,15.55,0.03,25,0,0,0
39509,67876876,1,0,0,15.55,0.03,25,0,0,0
39926,67980031,1,0,0,15.55,0.03,25,0,0,0
40374,68091960,1,0,0,15.54,0.03,25,0,0,0
40791,68195556,1,0,0,15.55,0.03,25,0,0,0
41242,68307309,1,0,0,15.55,0.04,25,0,0,0
41655,68413277,1,0,0,15.55,0.03,26,0,0,0
42068,68513459,1,0,0,15.55,0.04,25,0,0,0
42529,68629363,1,0,0,15.55,0.04,26,0,0,0
42945,68732490,1,0,0,15.55,0.03,25,0,0,0
43363,68840336,1,0,0,15.55,0.03,26,0,0,0
43777,68940803,1,0,0,15.55,0.03,25,0,0,0
44200,69048331,1,0,0,15.54,0.03,26,0,0,0
44655,69158770,1,0,0,15.54,0.03,26,0,0,0
45046,69254088,1,0,0,15.54,0.03,25,0,0,0
45545,69365785,1,0,0,15.55,0.03,26,0,0,0
46037,69479597,1,0,0,15.54,0.03,25,0,0,0
46489,69580385,1,0,0,15.55,0.03,26,0,0,0
47401,69794165,1,0,0,15.55,0.03,26,0,0,0
47900,69909829,1,0,0,15.54,0.03,25,0,0,0
48354,70014980,1,0,0,15.54,0.03,26,0,0,0
48764,70108531,1,0,0,15.54,0.03,25,0,0,0
49299,70228240,1,0,0,15.55,0.03,26,0,0,0
50206,70438082,1,0,0,15.55,0.03,25,0,0,0
50662,70542288,1,0,0,15.55,0.03,26,0,0,0
51112,70644378,1,0,0,15.54,0.03,26,0,0,0
51608,70755370,1,0,0,15.55,0.03,26,0,0,0
52029,70857148,1,0,0,15.55,0.03,26,0,0,0
52531,70969016,1,0,0,15.55,0.03,26,0,0,0
52981,71072523,1,0,0,15.55,0.02,26,0,0,0
53482,71183979,1,15,242,15.53,0.04,25,0,0,0
54393,71395895,1,266,985,15.51,0.15,26,0,0,0
54885,71506883,1,998,1157,15.53,0.11,26,0,0,0
55335,71610880,1,1162,1214,15.52,0.09999999,26,0,0,0
56131,71820472,1,1228,1242,15.54,0.09999999,26,0,0,0
56629,71932383,1,1242,1257,15.53,0.09999999,26,0,0,0
57085,72039028,1,1257,1257,15.53,0.09,26,0,0,0
57538,72139132,1,1257,1257,15.53,0.09999999,26,0,0,0
58037,72256009,1,1257,1257,15.53,0.09999999,26,0,0,0
58496,72358555,1,1257,1257,15.54,0.09999999,26,0,0,0
58944,72460872,1,1257,1257,15.53,0.09999999,26,0,0,0
59440,72572241,1,1257,1257,15.53,0.09999999,26,0,0,0
59893,72675946,1,1257,1257,15.54,0.09,26,0,0,0
60392,72790050,1,1257,1257,15.53,0.09999999,26,0,0,0
60847,72891485,1,1257,1257,15.54,0.09999999,26,0,0,0
61301,72993796,1,1257,1257,15.53,0.09999999,26,0,0,0
61795,73105166,1,1257,1257,15.54,0.09999999,26,0,0,0
62252,73211056,1,1257,1257,15.54,0.09999999,26,0,0,0
62709,73314342,1,1257,1257,15.54,0.09999999,26,0,0,0
63201,73426666,1,1257,1257,15.53,0.09999999,26,0,0,0
63655,73529260,1,1257,1257,15.53,0.09999999,26,0,0,0
64115,73639689,1,1257,1257,15.54,0.09999999,26,0,0,0
64575,73749323,1,1257,1257,15.54,0.09999999,26,0,0,0
65033,73859347,1,1257,1257,15.54,0.09999999,26,0,0,0
65979,74077111,1,1257,1257,15.54,0.09999999,26,0,0,0
66430,74179532,1,1257,1257,15.53,0.09999999,26,0,0,0
66930,74295879,1,1257,1257,15.53,0.09,26,0,0,0
67383,74398802,1,1257,1257,15.53,0.09,26,0,0,0
67834,74504929,1,1257,1257,15.53,0.09999999,26,0,0,0
68326,74621537,1,1257,1257,15.54,0.09,26,0,0,0
68779,74725100,1,1257,1257,15.53,0.09999999,26,0,0,0
69234,74834264,1,1257,1257,15.53,0.09999999,26,0,0,0
69688,74936940,1,1257,1257,15.54,0.09999999,26,0,0,0
70137,75040981,1,1257,1257,15.53,0.09999999,26,0,0,0
70633,75153973,1,1257,1257,15.53,0.09999999,26,0,0,0
71126,75266394,1,1257,1257,15.53,0.09999999,26,0,0,0
71589,75370880,1,1257,1257,15.53,0.09,26,0,0,0
72043,75479659,1,1257,1257,15.54,0.09999999,26,0,0,0
72496,75582556,1,1257,1257,15.53,0.09999999,26,0,0,0
72989,75697793,1,1257,1257,15.54,0.09999999,26,0,0,0
73438,75800306,1,1257,1257,15.53,0.11,26,0,0,0
73937,75913389,1,1279,1500,15.49,0.23,26,0,0,0
74388,76018994,1,1530,2014,15.45,0.42,26,0,0,0
74885,76134086,1,2041,2342,15.47,0.46,26,0,0,0
75333,76237511,1,2337,2285,15.48,0.39,26,0,0,0
75838,76356108,1,2272,2142,15.48,0.37,26,0,0,0
76284,76460733,1,2182,2585,15.33,1.06,26,0,0,0
77196,76682730,1,2649,4042,15.15,1.91,26,0,0,0
78146,76904455,1,4087,5085,15,3.39,26,0,0,0
78598,77014032,1,5152,5585,14.92,3.83,26,0,0,0
79007,77111871,1,5597,5900,14.95,3.45,26,0,0,0
79876,77328969,1,5630,5685,14.89,2.92,26,1,0,0
80368,77442491,1,5683,5657,14.88,3,26,1,0,0
80864,77558763,1,5635,5400,14.98,2.15,26,1,0,0
81319,77668328,1,5379,5171,14.91,2.36,26,1,0,0
81773,77774483,1,5152,4900,14.95,1.89,26,1,0,0
82224,77885330,1,4904,4957,14.98,2.01,26,1,0,0
82679,77991327,1,4959,5000,14.94,2.23,26,1,0,0
83137,78103767,1,4999,4985,14.97,2.22,26,1,0,0
83620,78215408,1,4975,4885,14.98,2.13,26,1,0,0
84079,78326277,1,4900,5114,15,2.54,26,1,0,0
84495,78431498,1,5127,5314,14.98,2.5,26,1,0,0
84950,78539522,1,5307,5142,14.99,2.24,26,1,0,0
85402,78649107,1,5144,5171,14.98,2.21,26,1,0,0
85858,78755344,1,5177,5271,14.86,2.97,26,2,0,0
86310,78865405,1,5290,5557,14.84,3.23,27,2,0,0
86732,78971487,1,5557,5557,14.88,2.94,26,2,0,0
87174,79079655,1,5557,5571,14.85,2.98,26,2,0,0
87623,79188014,1,5571,5614,14.89,2.9,26,2,0,0
88113,79309356,1,5585,5285,14.99,1.94,26,2,0,0
88522,79416372,1,5262,5028,14.95,1.89,26,2,0,0
88963,79516899,1,5000,4628,15,1.07,26,2,0,0
89408,79627264,1,4593,4257,15.06,1.19,27,2,0,0
89860,79735751,1,4255,4228,15.03,1.91,26,2,0,0
90269,79839794,1,4228,4242,14.97,1.65,26,2,0,0
90714,79947802,1,4246,4357,15,1.55,26,2,0,0
91157,80057517,1,4362,4457,15.05,1.57,26,2,0,0
91608,80169083,1,4463,4528,15.04,1.53,27,2,0,0
92013,80271996,1,4521,4214,15.11,0.84,27,2,0,0
92461,80378919,1,4209,3914,15.13,0.82,26,2,0,0
92945,80503330,1,3900,3828,15.11,1.49,27,2,0,0
93385,80603340,1,3855,4185,15.05,1.95,27,3,0,0
93834,80711624,1,4194,4285,14.98,1.85,27,3,0,0
94243,80816934,1,4296,4414,15.01,1.5,27,3,0,0
94691,80922272,1,4415,4485,14.96,1.82,27,3,0,0
95138,81034557,1,4505,4714,14.94,1.73,27,3,0,0
95576,81134762,1,4711,4542,14.92,1.69,27,3,0,0
96023,81250002,1,4541,4528,14.95,1.22,27,3,0,0
96516,81372382,1,4506,4300,15.02,1.24,27,3,0,0
97366,81584309,1,4296,4142,15,1.87,27,3,0,0
97776,81688329,1,4158,4285,15.04,1.99,27,3,0,0
98226,81794384,1,4281,4028,15.08,1,27,3,0,0
98711,81914387,1,4038,4185,15.05,1.7,27,3,0,0
99566,82128342,1,4173,3942,15.13,0.79,27,3,0,0
100045,82240777,1,3923,3657,15.14,1.03,27,3,0,0
100452,82340904,1,3656,3642,15.04,1.39,27,3,0,0
101310,82559781,1,3667,4114,15.08,1.58,27,3,0,0
102611,82881942,1,4124,4785,14.98,1.88,27,3,0,0
103064,82990941,1,4785,4785,14.9,1.73,27,4,0,0
103511,83109732,1,4765,4642,14.98,1.28,27,4,0,0
103949,83212163,1,4622,4428,15.02,1.21,27,4,0,0
104401,83320540,1,4432,4485,15,1.56,27,4,0,0
104806,83425893,1,4485,4528,14.99,1.52,27,4,0,0
105252,83532532,1,4527,4457,14.97,1.5,27,4,0,0
105736,83648168,1,4460,4500,14.95,1.46,27,4,0,0
106593,83860292,1,4495,4371,14.95,1.58,27,4,0,0
107453,84074986,1,4375,4585,14.97,1.76,27,4,0,0
107946,84191804,1,4574,4471,14.97,1.44,27,4,0,0
108346,84291283,1,4469,4400,14.99,1.23,27,4,0,0
109240,84510800,1,4398,4300,14.94,1.2,27,4,0,0
109653,84618900,1,4296,4057,15.05,1.03,27,4,0,0
110147,84735525,1,4042,3900,15.04,1.15,27,4,0,0
110545,84836256,1,3900,3900,14.78,2.05,27,4,0,0
110996,84942697,1,3912,4357,14.94,2.46,27,4,0,0
111447,85057565,1,4359,4557,14.93,1.7,27,4,0,0
111896,85166873,1,4564,4742,14.94,1.94,27,4,0,0
112379,85280935,1,4734,4642,14.86,1.68,27,5,0,0
112789,85383010,1,4643,4728,14.88,1.71,27,5,0,0
113237,85496476,1,4725,4671,14.89,1.63,27,5,0,0
113686,85604509,1,4667,4542,14.91,1.42,27,5,0,0
114105,85714745,1,4543,4557,14.9,1.67,27,5,0,0
114550,85826280,1,4558,4585,14.95,1.42,27,5,0,0
115007,85936503,1,4577,4485,14.97,1.33,27,5,0,0
115449,86044949,1,4484,4471,14.94,1.54,27,5,0,0
115946,86165088,1,4471,4471,14.98,1.4,27,5,0,0
116341,86263755,1,4466,4385,14.93,1.4,27,5,0,0
116794,86372611,1,4383,4342,14.93,1.34,27,5,0,0
117727,86597284,1,4339,4228,14.94,1.25,27,5,0,0
118136,86700395,1,4226,4200,14.94,1.4,27,5,0,0
118591,86812794,1,4192,4042,14.92,1.45,27,5,0,0
119034,86917713,1,4048,4171,14.98,1.75,27,5,0,0
119484,87031265,1,4179,4300,14.88,2.13,27,5,0,0
119932,87140256,1,4294,4242,14.98,1.2,27,5,0,0
120341,87243919,1,4239,4200,14.97,1.18,27,5,0,0
120786,87349019,1,4200,4214,14.92,1.56,27,5,0,0
121193,87455122,1,4220,4342,14.9,1.65,27,5,0,0
121642,87564278,1,4343,4371,14.9,1.69,27,5,0,0
122089,87675420,1,4370,4357,14.94,1.37,27,6,0,0
122576,87788003,1,4363,4457,14.9,1.58,27,6,0,0
122792,87888572,1,4458,4571,14.89,1.38,27,6,0,0
123241,87995157,1,4570,4542,14.91,1.55,27,6,0,0
123723,88111775,1,4535,4471,14.94,1.4,27,6,0,0
124132,88210144,1,4473,4614,14.82,2.01,27,6,0,0
124620,88336091,1,4629,4742,14.83,2.02,27,6,0,0
125469,88537734,1,4741,4728,14.8,1.74,27,6,0,0
125916,88649092,1,4727,4714,14.85,1.52,27,6,0,0
126410,88773956,1,4686,4528,14.85,1.3,27,6,0,0
126811,88866781,1,4523,4428,14.83,1.45,27,6,0,0
127261,88976675,1,4426,4328,14.89,1.11,27,6,0,0
127706,89086921,1,4320,4214,14.89,1.21,27,6,0,0
128155,89193775,1,4215,4257,14.85,1.39,27,6,0,0
128600,89305125,1,4251,4171,14.92,1.26,27,6,0,0
129045,89418291,1,4176,4300,14.85,1.74,27,6,0,0
129494,89524255,1,4302,4357,14.89,1.49,27,6,0,0
129933,89634393,1,4355,4328,14.9,1.39,27,6,0,0
130825,89854503,1,4335,4471,14.84,1.78,27,6,0,0
131282,89968948,1,4476,4514,14.95,1.53,27,6,0,0
131685,90070377,1,4504,4328,14.94,1.23,27,7,0,0
132134,90179904,1,4339,4442,14.92,1.69,27,7,0,0
132583,90290784,1,4461,4685,14.85,2.06,27,7,0,0
133035,90406608,1,4713,4957,14.86,2.15,27,7,0,0
133440,90505665,1,4950,4814,14.8,1.81,27,7,0,0
133890,90613786,1,4811,4757,14.91,1.63,27,7,0,0
134340,90727316,1,4757,4757,14.86,1.58,27,7,0,0
134786,90837884,1,4752,4700,15,1.48,27,7,0,0
135237,90946355,1,4672,4400,14.97,1.13,27,7,0,0
135686,91054260,1,4387,4185,14.97,1.29,27,7,0,0
136133,91166277,1,4182,4157,14.99,1.07,27,7,0,0
136533,91266038,1,4158,4185,14.91,1.73,27,7,0,0
137027,91383068,1,4195,4300,14.94,1.35,27,7,0,0
137396,91483102,1,4296,4228,14.92,1.3,27,7,0,0
137848,91593310,1,4234,4371,14.97,1.63,27,7,0,0
138254,91697425,1,4375,4700,14.89,2.01,27,7,0,0
138749,91821269,1,4707,4785,14.91,1.84,27,7,0,0
139157,91920337,1,4784,4742,14.83,1.91,27,7,0,0
139643,92037523,1,4766,5014,14.92,1.82,27,7,0,0
140047,92135309,1,5010,4885,14.87,1.6,27,7,0,0
140495,92247716,1,4882,4828,14.9,1.65,27,7,0,0
140941,92353592,1,4818,4614,14.88,1.44,27,8,0,0
141389,92466348,1,4613,4600,14.85,1.65,27,8,0,0
141876,92582981,1,4601,4614,14.8,1.8,27,8,0,0
142275,92682097,1,4614,4614,14.77,1.6,27,8,0,0
142724,92791724,1,4609,4442,14.88,1.29,27,8,0,0
143176,92907154,1,4447,4571,14.83,1.65,27,8,0,0
143585,93012519,1,4572,4614,14.82,1.69,27,8,0,0
144080,93129144,1,4614,4614,14.84,1.75,27,8,0,0
144524,93239753,1,4620,4728,14.8,1.96,27,8,0,0
145381,93453342,1,4725,4628,14.91,1.55,27,8,0,0
145828,93557957,1,4628,4671,14.82,1.77,27,8,0,0
146282,93671667,1,4670,4657,14.82,1.8,27,8,0,0
146736,93784980,1,4680,4914,14.87,2.22,27,8,0,0
147218,93898352,1,4914,4914,14.88,2.09,27,8,0,0
147671,94007305,1,4917,4957,14.88,2.01,27,8,0,0
148069,94105155,1,4962,5085,14.82,2.21,27,8,0,0
148516,94216364,1,5086,5214,14.83,2.17,27,8,0,0
149009,94334967,1,5209,5157,14.82,2.34,27,9,0,0
149454,94444998,1,5150,5085,14.8,2.16,27,9,0,0
149906,94554829,1,5098,5228,14.88,2.15,27,9,0,0
150308,94653746,1,5224,5000,14.84,1.84,27,9,0,0
150798,94771349,1,4989,4885,14.86,1.8,27,9,0,0
151204,94874257,1,4883,4842,14.86,1.87,27,9,0,0
151654,94983567,1,4842,4857,14.85,1.85,27,9,0,0
152100,95094338,1,4856,4842,14.89,1.73,27,9,0,0
152554,95206035,1,4846,4900,14.89,1.86,27,9,0,0
152954,95308099,1,4904,4985,14.85,2.02,27,9,0,0
153444,95428995,1,4985,4985,14.86,1.97,27,9,0,0
153889,95535275,1,4974,4871,14.86,1.54,27,9,0,0
154300,95640794,1,4866,4828,14.86,1.66,27,9,0,0
154752,95755385,1,4814,4714,14.88,1.3,27,9,0,0
155195,95867879,1,4706,4657,14.85,1.47,27,9,0,0
155608,95964091,1,4651,4542,14.87,1.48,27,9,0,0
156050,96074280,1,4540,4414,14.86,1.19,27,9,0,0
156976,96301792,1,4401,4200,14.78,1.31,27,10,0,0
157422,96410768,1,4205,4257,14.89,1.32,27,10,0,0
157868,96519947,1,4266,4357,14.84,1.71,27,10,0,0
158315,96626830,1,4364,4457,14.79,1.92,27,10,0,0
158720,96726250,1,4466,4657,14.82,1.89,27,10,0,0
159171,96834040,1,4661,4842,14.84,2.16,27,10,0,0
159623,96946105,1,4845,4885,14.81,2.15,27,10,0,0
160029,97050319,1,4894,5142,14.77,2.46,27,10,0,0
160520,97166481,1,5133,5028,14.77,1.66,27,10,0,0
160926,97267717,1,5003,4728,14.82,1.27,27,10,0,0
161413,97383589,1,4698,4371,14.89,1.23,27,10,0,0
162261,97592319,1,4376,4885,14.82,2.07,27,10,0,0
162711,97704257,1,4890,4942,14.87,2.05,27,10,0,0
163564,97913485,1,4938,4800,14.9,1.47,27,10,0,0
164464,98136381,1,4792,4657,14.88,1.51,27,10,0,0
164865,98236118,1,4655,4528,14.89,1.44,27,10,0,0
165358,98353548,1,4529,4542,14.91,1.69,27,10,0,0
165803,98465023,1,4540,4528,14.89,1.56,27,11,0,0
166688,98674314,1,4532,4671,14.82,1.63,27,11,0,0
167137,98782132,1,4671,4685,14.85,1.64,27,11,0,0
167591,98895910,1,4694,4785,14.83,1.59,27,11,0,0
168485,99111516,1,4786,4828,14.84,1.93,27,11,0,0
169376,99325993,1,4835,5042,14.83,2.19,27,11,0,0
169823,99437685,1,5035,4971,14.87,1.8,27,11,0,0
170270,99545381,1,4969,4942,14.86,1.89,27,11,0,0
170719,99658525,1,4940,4914,14.82,1.64,27,11,0,0
171165,99766104,1,4913,4900,14.83,1.88,27,11,0,0
171614,99876891,1,4911,5014,14.83,1.75,27,11,0,0
172066,99986485,1,5012,4985,14.85,1.9,27,11,0,0
172474,100090908,1,4984,4957,14.8,1.76,27,11,0,0
173410,100314973,1,4950,4828,14.82,1.84,27,12,0,0
173855,100423546,1,4832,4885,14.82,1.87,27,12,0,0
174301,100531251,1,4885,4885,14.85,2.01,27,12,0,0
175196,100749149,1,4878,4728,14.79,1.67,27,12,0,0
175641,100858379,1,4742,4900,14.81,2.2,27,12,0,0
176094,100966118,1,4906,4971,14.75,2.07,27,12,0,0
176495,101065738,1,4970,4957,14.76,2.12,27,12,0,0
176942,101174170,1,4952,4871,14.86,1.7,27,12,0,0
177387,101284390,1,4864,4714,14.82,1.57,27,12,0,0
177839,101393786,1,4712,4657,14.8,1.52,27,12,0,0
178284,101504889,1,4654,4557,14.81,1.58,27,12,0,0
178775,101626315,1,4564,4642,14.82,1.69,27,12,0,0
179174,101721256,1,4646,4885,14.75,2.35,27,12,0,0
179663,101837481,1,4892,5000,14.85,1.82,27,12,0,0
180071,101939531,1,4995,4728,14.83,1.59,27,12,0,0
180554,102057505,1,4714,4528,14.84,1.19,27,12,0,0
181006,102167284,1,4521,4342,14.82,1.43,28,12,0,0
181489,102280977,1,4351,4485,14.82,1.64,27,12,0,0
181942,102393553,1,4492,4571,14.77,1.72,27,13,0,0
182343,102496998,1,4567,4500,14.86,1.47,27,13,0,0
182795,102609009,1,4496,4428,14.86,1.55,27,13,0,0
183239,102719726,1,4430,4457,14.86,1.31,27,13,0,0
183645,102826282,1,4460,4500,14.86,1.74,27,13,0,0
184058,102926289,1,4501,4585,14.85,1.68,27,13,0,0
184505,103038366,1,4584,4571,14.83,1.52,27,13,0,0
184957,103149954,1,4576,4700,14.82,1.77,27,13,0,0
185402,103258167,1,4692,4600,14.77,1.64,27,13,0,0
185854,103369321,1,4598,4571,14.8,1.37,27,13,0,0
186300,103479517,1,4565,4514,14.83,1.46,27,13,0,0
186747,103590284,1,4514,4514,14.8,1.73,27,13,0,0
187151,103693957,1,4518,4585,14.75,1.53,27,13,0,0
187636,103813410,1,4590,4642,14.86,1.75,27,13,0,0
188496,104022999,1,4642,4771,14.82,1.9,28,13,0,0
188943,104134294,1,4768,4714,14.86,1.4,28,13,0,0
189386,104246161,1,4703,4442,14.88,1.23,27,13,0,0
189878,104364177,1,4443,4471,14.88,1.5,28,13,0,0
190287,104470068,1,4486,4642,14.85,1.68,27,13,0,0
190739,104576608,1,4643,4728,14.79,1.86,27,14,0,0
191180,104690054,1,4734,4814,14.79,1.87,27,14,0,0
191630,104798279,1,4817,4871,14.7,2.19,27,14,0,0
192034,104900904,1,4869,4800,14.73,1.96,28,14,0,0
192475,105011337,1,4799,4771,14.75,1.64,28,14,0,0
192923,105118110,1,4768,4571,14.79,1.58,27,14,0,0
193399,105231006,1,4563,4414,14.75,1.46,28,14,0,0
193855,105342333,1,4414,4414,14.78,1.46,27,14,0,0
194304,105454556,1,4419,4500,14.81,1.54,28,14,0,0
195197,105671266,1,4501,4528,14.8,1.68,27,14,0,0
195647,105781598,1,4526,4514,14.79,1.76,27,14,0,0
196053,105886269,1,4518,4557,14.82,1.49,27,14,0,0
196507,105996298,1,4555,4542,14.84,1.46,27,14,0,0
196951,106104121,1,4539,4300,14.85,1.24,27,14,0,0
197397,106218410,1,4292,4200,14.89,1.53,28,14,0,0
197848,106326741,1,4200,4271,14.83,1.48,27,14,0,0
198289,106436273,1,4271,4285,14.85,1.6,27,14,0,0
198699,106538339,1,4284,4271,14.85,1.23,27,14,0,0
199180,106653877,1,4238,3985,14.86,1.48,28,14,0,0
199625,106758792,1,3978,3900,14.86,1.86,28,14,0,0
200030,106863521,1,3902,3942,14.73,2.16,27,14,0,0
200484,106975031,1,3960,4214,14.83,1.76,27,15,0,0
200933,107087134,1,4189,3928,14.8,2.77,28,15,0,0
201379,107193394,1,3932,3985,14.85,1.68,28,15,0,0
201817,107300832,1,3990,4100,14.83,1.35,28,15,0,0
202267,107409898,1,4099,4071,14.82,2.18,28,15,0,0
202705,107517152,1,4075,4171,14.8,2.18,28,15,0,0
203155,107628307,1,4169,4142,14.75,1.7,28,15,0,0
203600,107735160,1,4147,4271,14.82,2,28,15,0,0
204046,107846480,1,4278,4357,14.86,1.62,28,15,0,0
204494,107954034,1,4361,4457,14.9,1.43,27,15,0,0
204951,108069909,1,4440,4271,14.89,1.16,28,15,0,0
205354,108169922,1,4268,4228,14.86,1.21,28,15,0,0
205800,108278535,1,4225,4157,14.89,1.26,28,15,0,0
206250,108388996,1,4156,4142,14.88,1.2,28,15,0,0
206691,108496511,1,4139,4114,14.83,1.75,28,15,0,0
207184,108615342,1,4117,4157,14.85,1.82,28,15,0,0
207579,108711979,1,4157,4185,14.8,1.66,28,15,0,0
208029,108827134,1,4186,4214,14.83,1.22,28,15,0,0
208475,108934288,1,4216,4271,14.8,1.54,28,15,0,0
208927,109048270,1,4272,4285,14.84,1.22,28,15,0,0
209371,109155525,1,4265,4071,14.85,1.25,28,16,0,0
209779,109263164,1,4088,4314,14.78,1.82,28,16,0,0
210187,109365469,1,4313,4300,14.77,1.25,28,16,0,0
210634,109478025,1,4304,4400,14.83,1.64,28,16,0,0
211082,109584099,1,4400,4414,14.79,1.44,28,16,0,0
211568,109700756,1,4412,4400,14.75,1.51,28,16,0,0
212869,110023932,1,4396,4300,14.83,1.23,28,16,0,0
213311,110129356,1,4304,4357,14.75,1.54,28,16,0,0
213712,110229570,1,4354,4271,14.75,1.3,28,16,0,0
214165,110340955,1,4261,4142,14.76,1.1,28,16,0,0
214577,110451337,1,4143,4185,14.82,1.58,28,16,0,0
215062,110563544,1,4180,4128,14.79,2,27,16,0,0
215467,110668179,1,4135,4200,14.8,2.41,28,16,0,0
215914,110776304,1,4224,4542,14.8,1.91,28,16,0,0
216359,110887303,1,4559,4800,14.82,1.74,28,16,0,0
216811,110999896,1,4791,4685,14.82,1.61,28,16,0,0
217259,111111007,1,4685,4685,14.78,1.64,28,16,0,0
217706,111219898,1,4668,4514,14.82,1.3,28,16,0,0
218148,111326440,1,4499,4285,14.88,1.04,28,16,0,0
