LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
81458,77699356,3,5689,5114,14.82,1.91,28,1,0,0
81910,77810508,3,5108,5042,14.8,1.86,28,1,0,0
82819,78029155,3,5037,4828,14.85,2.01,28,1,0,0
83271,78136094,3,4830,4928,14.8,2.19,28,1,0,0
83759,78252299,3,4962,5285,14.83,3.1,28,1,0,0
84213,78359120,3,5289,5371,14.82,2.94,28,1,0,0
84677,78478178,3,5389,5571,14.77,3.31,28,1,0,0
85128,78581795,3,5584,5871,14.82,3.17,28,2,0,0
85539,78683983,3,5858,5642,14.85,3.21,28,2,0,0
86036,78798129,3,5651,5757,14.71,3.31,28,2,0,0
86412,78897746,3,5757,5785,14.72,3.57,28,2,0,0
86904,79016884,3,5797,5900,14.76,3.32,28,2,0,0
87350,79126335,3,5892,5785,14.71,3.18,28,2,0,0
87791,79234340,3,5782,5757,14.72,3.27,28,2,0,0
89138,79562990,3,5738,5142,14.91,2.12,28,2,0,0
89539,79662935,3,5116,4885,14.92,1.87,28,2,0,0
90886,79992803,3,4886,4928,14.89,2.26,28,3,0,0
91288,80093946,3,4932,5014,14.87,2.44,28,3,0,0
91738,80209695,3,5018,5057,14.94,2.06,28,3,0,0
92185,80316291,3,5036,4828,14.99,1.55,28,3,0,0
92623,80420568,3,4804,4528,14.99,1.54,28,3,0,0
93513,80636667,3,4526,4485,14.94,2.25,29,3,0,0
93964,80745256,3,4516,5142,14.9,2.93,28,3,0,0
94417,80860640,3,5147,5228,14.91,2.79,28,3,0,0
94863,80967283,3,5250,5457,14.79,2.65,28,3,0,0
95304,81073902,3,5442,5300,14.83,2.44,28,3,0,0
95751,81181389,3,5285,5085,14.82,1.88,28,3,0,0
96609,81395358,3,5078,4771,14.89,1.49,28,4,0,0
97502,81621897,3,4775,4885,14.92,2.19,29,4,0,0
97907,81719996,3,4885,4900,14.91,1.85,28,4,0,0
98397,81838756,3,4890,4742,14.97,1.44,29,4,0,0
98845,81945963,3,4740,4714,14.98,1.62,28,4,0,0
99251,82050951,3,4716,4757,14.91,2.16,29,4,0,0
99700,82160273,3,4755,4714,15.01,1.43,29,4,0,0
100181,82274255,3,4714,4714,14.98,1.84,29,4,0,0
100589,82373947,3,4726,5014,14.93,2.5,29,4,0,0
100992,82478336,3,5019,5214,14.94,2.28,29,4,0,0
101447,82595340,3,5195,4971,14.87,2.35,29,4,0,0
101855,82698854,3,4984,5285,14.78,3.04,28,4,0,0
102750,82916036,3,5287,5400,14.79,3,29,4,0,0
103196,83027914,3,5400,5400,14.83,2.82,29,5,0,0
103645,83140310,3,5407,5514,14.83,2.69,29,5,0,0
104087,83246325,3,5502,5357,14.86,2.46,29,5,0,0
104533,83352387,3,5354,5300,14.84,2.42,29,5,0,0
104941,83457558,3,5298,5257,14.8,2.6,29,5,0,0
105388,83564481,3,5255,5200,14.86,2.27,29,5,0,0
105878,83681721,3,5210,5314,14.77,2.49,29,5,0,0
106286,83783362,3,5312,5271,14.83,2.68,29,5,0,0
106730,83892746,3,5266,5171,14.83,2.34,29,5,0,0
107181,84001900,3,5176,5271,14.82,2.47,29,5,0,0
107637,84117172,3,5272,5285,14.85,2.61,29,5,0,0
108083,84227256,3,5293,5385,14.81,2.78,29,5,0,0
108531,84333339,3,5371,5242,14.91,2.17,29,5,0,0
108975,84441933,3,5235,5157,14.86,2.09,29,6,0,0
109424,84552110,3,5157,5157,14.79,2.26,29,6,0,0
109837,84661138,3,5142,4942,14.97,1.85,29,6,0,0
110285,84767935,3,4930,4785,14.85,1.86,29,6,0,0
110731,84877920,3,4791,4871,14.84,2.39,29,6,0,0
111182,84986883,3,4879,5000,14.75,2.55,29,6,0,0
111587,85089738,3,5005,5314,14.76,2.77,29,6,0,0
112078,85210669,3,5312,5300,14.74,2.78,29,6,0,0
112518,85312549,3,5307,5442,14.75,2.84,29,6,0,0
112971,85430001,3,5454,5585,14.82,2.69,29,6,0,0
113420,85537537,3,5578,5485,14.72,2.56,29,6,0,0
113795,85639996,3,5483,5414,14.76,2.65,29,6,0,0
114289,85756361,3,5409,5357,14.77,2.58,29,6,0,0
114695,85859518,3,5363,5500,14.8,2.88,29,7,0,0
115146,85968092,3,5493,5357,14.86,2.48,29,7,0,0
115588,86076323,3,5357,5357,14.83,2.35,29,7,0,0
116084,86196292,3,5341,5114,14.83,1.9,29,7,0,0
116523,86305316,3,5109,5042,14.83,2.36,29,7,0,0
116972,86414287,3,5045,5085,14.83,2.12,29,7,0,0
117414,86525114,3,5088,5128,14.83,2.19,29,7,0,0
117859,86636524,3,5121,5071,14.83,2.09,29,7,0,0
118273,86739554,3,5069,4942,14.85,1.86,29,7,0,0
118716,86845308,3,4942,4942,14.83,1.94,29,7,0,0
119210,86964035,3,4933,4814,14.79,2.2,29,7,0,0
119615,87067257,3,4828,4957,14.85,1.98,29,7,0,0
120061,87172975,3,4943,4814,14.89,1.93,29,7,0,0
120514,87287135,3,4828,4971,14.8,2.45,29,7,0,0
120921,87387352,3,4965,4900,14.76,1.92,29,7,0,0
121370,87497970,3,4904,4971,14.73,2.38,29,7,0,0
121776,87598605,3,4971,5000,14.77,2.23,29,8,0,0
122254,87712737,3,5003,5071,14.8,2.59,29,8,0,0
122710,87827174,3,5093,5328,14.69,3.1,29,8,0,0
122967,87932367,3,5336,5414,14.73,2.77,29,8,0,0
123856,88147318,3,5409,5314,14.8,2.24,29,8,0,0
124303,88258356,3,5308,5242,14.63,2.96,29,8,0,0
124710,88357257,3,5249,5571,14.7,3.23,29,8,0,0
125195,88475942,3,5578,5657,14.69,3.19,29,8,0,0
125641,88582339,3,5657,5657,14.71,3.22,29,8,0,0
126091,88692354,3,5651,5600,14.75,2.8,29,8,0,0
126531,88800562,3,5572,5285,14.83,2.02,29,8,0,0
126988,88913011,3,5269,5114,14.72,2.41,29,9,0,0
127392,89010100,3,5115,5185,14.79,2.32,29,9,0,0
127878,89130917,3,5174,5071,14.75,2.14,29,9,0,0
128279,89229753,3,5072,5100,14.72,2.29,29,9,0,0
128731,89340269,3,5100,5114,14.75,2.4,29,9,0,0
129177,89451546,3,5114,5128,14.73,2.04,29,9,0,0
129666,89568957,3,5133,5185,14.75,2.47,29,9,0,0
130069,89669306,3,5183,5157,14.76,2.34,29,9,0,0
130562,89787677,3,5161,5214,14.77,2.57,29,9,0,0
130964,89888288,3,5214,5228,14.76,2.71,29,9,0,0
131419,90001162,3,5228,5228,14.8,2.45,29,9,0,0
132266,90212378,3,5225,4871,14.78,2.01,29,9,0,0
132719,90322764,3,4901,5314,14.6,3.33,29,10,0,0
133130,90429902,3,5327,5600,14.66,3.33,29,10,0,0
133622,90550138,3,5606,5657,14.76,2.78,29,10,0,0
134025,90646536,3,5650,5371,14.76,2.63,29,10,0,0
134476,90758782,3,5368,5314,14.85,2.53,29,10,0,0
135377,90979065,3,5302,4985,14.83,1.85,29,10,0,0
135817,91088245,3,4973,4728,14.88,1.48,29,10,0,0
136719,91308367,3,4733,4857,14.8,2.04,29,10,0,0
137167,91421249,3,4883,5057,14.73,2.15,29,10,0,0
137579,91524169,3,5049,4971,14.79,2.05,29,10,0,0
138032,91639731,3,4963,4885,14.82,2.12,29,10,0,0
138438,91740015,3,4898,5057,14.73,2.65,29,10,0,0
138889,91853111,3,5081,5357,14.76,3.09,29,11,0,0
140230,92176370,3,5360,5600,14.75,3.12,29,11,0,0
140679,92289558,3,5580,5385,14.7,2.64,29,11,0,0
141128,92395761,3,5386,5414,14.71,2.62,29,11,0,0
141528,92497721,3,5412,5285,14.71,2.49,29,11,0,0
142457,92723759,3,5281,5214,14.72,2.29,29,11,0,0
142862,92827615,3,5206,4900,14.7,1.85,29,11,0,0
143316,92938011,3,4904,5085,14.64,2.6,29,11,0,0
143770,93054009,3,5092,5200,14.61,2.75,29,11,0,0
144218,93159934,3,5202,5342,14.67,2.93,29,11,0,0
144662,93270502,3,5349,5514,14.72,3.01,29,12,0,0
145156,93390261,3,5515,5528,14.66,3.23,29,12,0,0
145521,93483892,3,5524,5357,14.74,2.37,29,12,0,0
146011,93600400,3,5363,5428,14.71,2.75,29,12,0,0
146462,93721357,3,5452,5600,14.7,3.24,29,12,0,0
146909,93829753,3,5610,5714,14.73,3.35,29,12,0,0
147351,93931894,3,5704,5600,14.72,2.99,29,12,0,0
147758,94031982,3,5602,5714,14.63,3.45,29,12,0,0
148249,94146517,3,5716,5757,14.67,3.4,29,12,0,0
148688,94260483,3,5755,5714,14.71,3.33,29,12,0,0
149144,94370432,3,5715,5728,14.66,3.42,29,13,0,0
149585,94480663,3,5730,5800,14.63,3.62,29,13,0,0
150037,94590540,3,5803,5828,14.71,3.14,29,13,0,0
150481,94697732,3,5819,5742,14.68,3.47,29,13,0,0
150928,94809024,3,5737,5700,14.75,2.99,29,13,0,0
151335,94910473,3,5701,5742,14.79,2.96,29,13,0,0
151778,95018793,3,5736,5457,14.76,3.03,29,13,0,0
152233,95131287,3,5469,5585,14.77,2.87,29,13,0,0
152679,95242154,3,5582,5557,14.74,2.95,29,13,0,0
153572,95462220,3,5561,5685,14.64,3.01,29,13,0,0
154023,95573425,3,5670,5528,14.72,3.06,29,14,0,0
154431,95677161,3,5534,5614,14.76,2.82,29,14,0,0
155285,95888947,3,5611,5428,14.69,2.77,29,14,0,0
155782,96008383,3,5415,5285,14.7,2.5,29,14,0,0
156179,96108270,3,5286,5342,14.66,2.57,29,14,0,0
157113,96335319,3,5328,5042,14.64,2.44,29,14,0,0
157553,96442795,3,5049,5142,14.74,2.48,29,14,0,0
158002,96551171,3,5142,5142,14.67,2.72,29,14,0,0
158405,96650783,3,5155,5428,14.65,3.05,29,14,0,0
158898,96767269,3,5442,5600,14.58,3.44,29,14,0,0
159350,96879659,3,5613,5728,14.62,3.04,29,15,0,0
159761,96979145,3,5733,5814,14.63,3.71,29,15,0,0
160208,97092261,3,5806,5700,14.62,3.05,29,15,0,0
160655,97199281,3,5695,5614,14.64,2.84,29,15,0,0
161101,97309161,3,5612,5600,14.76,2.72,29,15,0,0
161544,97417360,3,5573,5285,14.79,2.26,29,15,0,0
161991,97525399,3,5292,5385,14.68,3.19,29,15,0,0
162445,97637769,3,5414,5685,14.71,3.04,29,15,0,0
162848,97736263,3,5680,5428,14.71,2.62,29,15,0,0
163289,97844406,3,5431,5485,14.8,2.83,29,15,0,0
163744,97954880,3,5470,5257,14.76,2.29,29,15,0,0
164147,98058115,3,5257,5271,14.69,2.58,29,16,0,0
164599,98167144,3,5271,5285,14.71,2.83,29,16,0,0
165497,98385531,3,5282,5157,14.72,2.33,29,16,0,0
165942,98495377,3,5153,5057,14.79,2.14,29,16,0,0
166426,98610414,3,5061,5100,14.76,2.24,29,16,0,0
166872,98714920,3,5102,5128,14.62,2.53,29,16,0,0
167322,98828043,3,5133,5214,14.72,2.62,29,16,0,0
167730,98926153,3,5220,5300,14.74,2.59,29,16,0,0
168174,99035104,3,5294,5157,14.69,2.48,29,16,0,0
168624,99142056,3,5157,5214,14.66,2.53,29,16,0,0
169068,99252024,3,5215,5300,14.77,2.59,29,16,0,0
169560,99367178,3,5296,5257,14.67,2.77,30,16,0,0
169964,99470700,3,5270,5457,14.74,2.73,29,17,0,0
170456,99587757,3,5433,5185,14.67,2.56,30,17,0,0
170858,99690463,3,5185,5214,14.69,2.55,29,17,0,0
171304,99797031,3,5218,5328,14.66,2.62,30,17,0,0
171752,99908278,3,5324,5242,14.69,2.4,30,17,0,0
172207,100019925,3,5245,5314,14.69,2.43,29,17,0,0
172658,100132175,3,5307,5157,14.67,2.37,29,17,0,0
173133,100245906,3,5154,5142,14.73,2.31,29,17,0,0
173547,100346123,3,5141,5128,14.63,2.37,29,17,0,0
173990,100454096,3,5128,5142,14.75,2.51,29,17,0,0
174437,100561742,3,5142,5171,14.63,2.42,29,17,0,0
174882,100675791,3,5190,5357,14.61,2.57,29,17,0,0
175330,100779921,3,5354,5285,14.69,2.54,29,17,0,0
175776,100890755,3,5285,5285,14.68,2.41,29,17,0,0
176231,101000317,3,5271,5157,14.72,2.4,29,18,0,0
176628,101099088,3,5157,5185,14.7,2.42,30,18,0,0
177117,101217545,3,5177,5085,14.69,2.54,30,18,0,0
177522,101319944,3,5085,5128,14.67,2.47,29,18,0,0
178012,101437891,3,5134,5200,14.7,2.55,29,18,0,0
178420,101539956,3,5200,5200,14.67,2.3,29,18,0,0
178906,101658362,3,5200,5200,14.59,2.69,29,18,0,0
179382,101767963,3,5200,5200,14.57,2.33,29,18,0,0
179798,101876500,3,5215,5357,14.68,2.88,29,18,0,0
180284,101992901,3,5357,5357,14.7,2.63,30,18,0,0
180688,102093946,3,5352,5242,14.72,2.21,30,18,0,0
181172,102204322,3,5225,5014,14.75,1.96,30,18,0,0
181621,102318142,3,5010,4971,14.74,2.12,30,18,0,0
182067,102430946,3,4971,4971,14.69,2.21,30,18,0,0
182475,102532964,3,4970,4957,14.76,2.2,29,19,0,0
182924,102645985,3,4959,4985,14.67,2.25,29,19,0,0
183377,102756933,3,4998,5128,14.72,2.38,29,19,0,0
183739,102853286,3,5129,5200,14.7,2.63,30,19,0,0
184191,102962800,3,5205,5328,14.7,2.5,30,19,0,0
184639,103074488,3,5326,5214,14.73,2.74,29,19,0,0
185088,103182680,3,5220,5371,14.61,2.62,30,19,0,0
185536,103296262,3,5357,5228,14.7,2.1,29,19,0,0
185984,103402902,3,5220,5114,14.67,2.23,29,19,0,0
186431,103516381,3,5111,5085,14.68,2.24,30,19,0,0
186877,103626763,3,5099,5200,14.72,2.45,29,19,0,0
187288,103731277,3,5202,5242,14.7,2.57,30,19,0,0
187730,103839790,3,5243,5285,14.71,2.71,30,19,0,0
188226,103958807,3,5289,5342,14.72,2.41,30,20,0,0
188626,104057302,3,5340,5271,14.69,2.57,30,20,0,0
189124,104180375,3,5268,5242,14.76,2.66,30,20,0,0
189566,104288996,3,5243,5257,14.77,2.36,30,20,0,0
190012,104395798,3,5249,5100,14.74,2.1,30,20,0,0
190422,104501542,3,5101,5185,14.7,2.83,30,20,0,0
191316,104720927,3,5190,5428,14.66,2.57,29,20,0,0
192168,104934249,3,5430,5600,14.54,3.26,30,20,0,0
192655,105052787,3,5597,5571,14.66,2.71,30,20,0,0
193102,105160317,3,5562,5357,14.57,2.45,30,20,0,0
193587,105274534,3,5338,5157,14.66,2.25,30,21,0,0
194037,105382754,3,5152,5085,14.67,2.13,29,21,0,0
194444,105486393,3,5072,4914,14.6,2.22,30,21,0,0
195337,105703334,3,4926,5271,14.63,2.59,30,21,0,0
195783,105816000,3,5265,5214,14.69,2.44,29,21,0,0
196189,105917924,3,5214,5257,14.62,2.7,30,21,0,0
196639,106028921,3,5248,5128,14.7,2.48,30,21,0,0
197134,106146885,3,5129,5142,14.69,2.47,30,21,0,0
197537,106249934,3,5136,5000,14.72,2.12,29,21,0,0
197987,106357977,3,4999,4971,14.74,1.87,30,21,0,0
198472,106477985,3,4969,4957,14.72,2.28,30,21,0,0
198882,106579736,3,4952,4914,14.76,1.92,30,21,0,0
199319,106685009,3,4910,4828,14.77,1.77,30,21,0,0
199764,106790528,3,4822,4714,14.72,1.83,30,21,0,0
200218,106907352,3,4723,4800,14.72,2.09,30,21,0,0
200666,107021063,3,4806,4857,14.73,1.98,29,22,0,0
201072,107117877,3,4853,4657,14.58,1.94,30,22,0,0
201514,107227927,3,4659,4842,14.73,1.85,29,22,0,0
202000,107341951,3,4833,4714,14.71,1.64,30,22,0,0
202444,107452983,3,4707,4642,14.69,1.73,29,22,0,0
202891,107558776,3,4650,4771,14.68,1.92,30,22,0,0
203338,107670493,3,4771,4771,14.7,1.8,30,22,0,0
204184,107878298,3,4772,4828,14.75,2.01,30,22,0,0
204636,107988923,3,4828,4842,14.72,2,30,22,0,0
205085,108100288,3,4844,4885,14.7,2.04,30,22,0,0
205535,108211931,3,4881,4842,14.8,1.61,29,22,0,0
205978,108326377,3,4818,4685,14.72,1.61,30,22,0,0
206864,108540867,3,4691,4800,14.63,1.99,29,22,0,0
207309,108649380,3,4803,4871,14.7,2.27,29,22,0,0
207760,108756304,3,4877,4957,14.72,2.09,29,23,0,0
208201,108872120,3,4965,5042,14.72,2.26,29,23,0,0
208609,108970272,3,5043,5128,14.67,2.49,30,23,0,0
209505,109191256,3,5112,4828,14.72,2.11,29,23,0,0
209917,109300798,3,4846,5071,14.64,2.69,29,23,0,0
210361,109410918,3,5066,5014,14.7,2.04,29,23,0,0
210810,109520271,3,4998,4857,14.62,1.98,30,23,0,0
211696,109733534,3,4859,5257,14.64,2.85,29,23,0,0
212176,109850167,3,5257,5257,14.63,2.51,30,23,0,0
212585,109949739,3,5259,5300,14.69,2.28,30,23,0,0
213035,110059527,3,5278,5042,14.66,2.25,29,23,0,0
213890,110278401,3,5042,5042,14.66,2.31,30,23,0,0
214299,110379505,3,5035,4971,14.69,2.23,30,24,0,0
214708,110484395,3,4971,5028,14.69,2.21,29,24,0,0
215195,110599911,3,5024,5000,14.56,2.58,30,24,0,0
216045,110809407,3,5005,5514,14.6,3.12,30,24,0,0
216491,110923327,3,5505,5414,14.65,2.8,30,24,0,0
217391,111145523,3,5411,5314,14.64,2.94,30,24,0,0
217829,111251716,3,5303,5142,14.76,2.25,29,24,0,0
218280,111362744,3,5145,5185,14.67,2.49,30,24,0,0
218729,111475134,3,5185,5185,14.69,2.39,30,24,0,0
219179,111583358,3,5185,5185,14.69,2.15,30,24,0,0
219622,111690276,3,5180,5114,14.73,2.55,30,25,0,0
220070,111795982,3,5114,5157,14.67,2.49,30,25,0,0
220518,111909977,3,5171,5300,14.66,2.82,30,25,0,0
