LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
6074,59446084,1,1.5,-0.79,21.82,0.07852336,0.05009342,-0.4985848,-0.3147665,8.694001999999999,-4.570745,0.5116354,0,0,-0.15,86.45
6114,59456103,1,1.5,-0.8,21.81,0.07825459999999999,0.0515125,-0.4960639,-0.3133992,8.694001999999999,-4.570745,0.5085082,0,0,-0.15,86.45
6159,59466082,1,1.5,-0.8,21.82,0.0778012,0.05174206,-0.4971536,-0.3171442,8.694001999999999,-4.570745,0.5053969,0,0,-0.15,86.45
6200,59476516,1,1.5,-0.8,21.81,0.07689240999999999,0.05229966,-0.4969959,-0.3182998,8.694001999999999,-4.570745,0.5021211,0,0,-0.15,86.45
6240,59486999,1,1.5,-0.8100000000000001,21.81,0.07914855,0.05259597,-0.4982941,-0.3199894,8.694001999999999,-4.570745,0.4971693,0,0,-0.15,86.45
6283,59502870,1,1.5,-0.8,21.81,0.07900635,0.05247476,-0.4986543,-0.3239534,8.694001999999999,-4.570745,0.4937895,0,0,-0.15,86.45
6325,59513153,1,1.5,-0.8,21.81,0.07888673,0.05326136,-0.4987359,-0.3220768,8.694001999999999,-4.570745,0.4888118,0,0,-0.15,86.45
6365,59523380,1,1.5,-0.8,21.81,0.07860716,0.05323397,-0.4977839,-0.3182243,8.694001999999999,-4.570745,0.4861759,0,0,-0.15,86.45
6406,59533673,1,1.5,-0.8,21.81,0.07816196,0.05248823,-0.4972279,-0.3123026,8.694001999999999,-4.570745,0.4839081,0,0,-0.15,86.45
6446,59543770,1,1.49,-0.8,21.81,0.0773621,0.05203174,-0.4963754,-0.3060998,8.694001999999999,-4.570745,0.4815253,0,0,-0.15,86.45
6488,59553644,1,1.49,-0.8,21.81,0.07672995000000001,0.0519603,-0.4953628,-0.301585,8.694001999999999,-4.570745,0.4790453,0,0,-0.15,86.45
6532,59563644,1,1.5,-0.8,21.81,0.0761768,0.05226303,-0.4945391,-0.2979031,8.694001999999999,-4.570745,0.4764227,0,0,-0.15,86.45
6573,59574357,1,1.49,-0.8,21.81,0.076881,0.05190286,-0.4954028,-0.2941919,8.694001999999999,-4.570745,0.4709817,0,0,-0.15,86.45
6616,59584322,1,1.49,-0.8100000000000001,21.81,0.076695,0.05153705,-0.4955369,-0.2950039,8.694001999999999,-4.570745,0.4682317,0,0,-0.15,86.45
6657,59594307,1,1.49,-0.8,21.8,0.07776596,0.05164688,-0.4966756,-0.2997432,8.694001999999999,-4.570745,0.463327,0,0,-0.15,86.45
6699,59604177,1,1.49,-0.8,21.8,0.07846226000000001,0.05107801,-0.4945472,-0.3007631,8.694001999999999,-4.570745,0.4605368,0,0,-0.15,86.45
6739,59617137,1,1.49,-0.8,21.81,0.07955869,0.05257531,-0.4952409,-0.3021487,8.694001999999999,-4.570745,0.4573758,0,0,-0.15,86.45
6780,59627087,1,1.49,-0.8100000000000001,21.81,0.07911553,0.0531862,-0.4938132,-0.2981415,8.694001999999999,-4.570745,0.4555375,0,0,-0.15,86.45
6820,59638021,1,1.49,-0.8100000000000001,21.81,0.07883893,0.05270738,-0.4923064,-0.2939519,8.694001999999999,-4.570745,0.4535967,0,0,-0.15,86.45
6861,59647991,1,1.49,-0.8100000000000001,21.81,0.07825121,0.0517356,-0.4924499,-0.2905132,8.694001999999999,-4.570745,0.4515278,0,0,-0.15,86.45
6901,59658264,1,1.5,-0.8100000000000001,21.81,0.07751172000000001,0.05083068,-0.4928793,-0.2843651,8.694001999999999,-4.570745,0.4487946,0,0,-0.15,86.45
6945,59668152,1,1.5,-0.8100000000000001,21.81,0.07764031,0.05138186,-0.4932209,-0.2775292,8.694001999999999,-4.570745,0.4438711,0,0,-0.15,86.45
6986,59678264,1,1.5,-0.8100000000000001,21.81,0.07741968,0.0521524,-0.4946408,-0.273796,8.694001999999999,-4.570745,0.4415132,0,0,-0.15,86.45
7026,59688723,1,1.5,-0.8100000000000001,21.81,0.0780815,0.05132565,-0.4957218,-0.2705615,8.694001999999999,-4.570745,0.4390536,0,0,-0.15,86.45
7067,59699177,1,1.5,-0.82,21.81,0.07862041,0.05087424,-0.4954155,-0.2705126,8.694001999999999,-4.570745,0.4359501,0,0,-0.15,86.45
7106,59709749,1,1.5,-0.82,21.81,0.07817673,0.05111736,-0.4938183,-0.2656529,8.694001999999999,-4.570745,0.4354306,0,0,-0.15,86.45
7147,59719476,1,1.5,-0.82,21.81,0.07807536,0.05075971,-0.4949467,-0.2604851,8.694001999999999,-4.570745,0.4305066,0,0,-0.15,86.45
7188,59729596,1,1.49,-0.8100000000000001,21.8,0.07829108,0.05148227,-0.4942023,-0.2502015,8.694001999999999,-4.570745,0.4298836,0,0,-0.15,86.45
7228,59739508,1,1.49,-0.8100000000000001,21.8,0.07835269,0.05186499,-0.4923803,-0.2357378,8.694001999999999,-4.570745,0.4290248,0,0,-0.15,86.45
7269,59749597,1,1.49,-0.8100000000000001,21.79,0.07756817000000001,0.0518978,-0.4911818,-0.2222987,8.694001999999999,-4.570745,0.4279988,0,0,-0.15,86.45
7310,59759518,1,1.49,-0.8100000000000001,21.79,0.07780798,0.05174486,-0.4914495,-0.2132044,8.694001999999999,-4.570745,0.4267894,0,0,-0.15,86.45
7355,59769566,1,1.5,-0.8100000000000001,21.78,0.07830331,0.05176925,-0.4906369,-0.1994907,8.694001999999999,-4.570745,0.4253915,0,0,-0.15,86.45
7396,59779521,1,1.49,-0.8100000000000001,21.79,0.07886644,0.05205341,-0.4901626,-0.191334,8.694001999999999,-4.570745,0.4238514,0,0,-0.15,86.45
7439,59789617,1,1.49,-0.8,21.78,0.07935109999999999,0.05188051,-0.4895633,-0.1819066,8.694001999999999,-4.570745,0.4189393,0,0,-0.15,86.45
7481,59800334,1,1.49,-0.8,21.78,0.07959946,0.05276011,-0.4906361,-0.178854,8.682869999999999,-4.562684,0.4167167,0,0,-0.15,86.45
7522,59810423,1,1.49,-0.8,21.78,0.07910474000000001,0.05229361,-0.4889772,-0.1693122,8.682869999999999,-4.562684,0.4167817,0,0,-0.15,86.45
7560,59820571,1,1.49,-0.8100000000000001,21.77,0.07844337,0.05268689,-0.4881389,-0.1588058,8.682869999999999,-4.562684,0.4165653,0,0,-0.15,86.45
7601,59830426,1,1.5,-0.8100000000000001,21.77,0.07809183,0.05249583,-0.4884872,-0.1494271,8.682869999999999,-4.562684,0.4161417,0,0,-0.15,86.45
7641,59840432,1,1.5,-0.8,21.78,0.07695533,0.05252964,-0.4880896,-0.1429748,8.682869999999999,-4.562684,0.415514,0,0,-0.15,86.45
7684,59851095,1,1.49,-0.8,21.77,0.07738523,0.053756,-0.4877499,-0.1327687,8.682869999999999,-4.562684,0.4106187,0,0,-0.15,86.45
7724,59861343,1,1.5,-0.8,21.77,0.07727256,0.05322326,-0.488861,-0.1280382,8.682869999999999,-4.562684,0.4093632,0,0,-0.15,86.45
7769,59871329,1,1.5,-0.8,21.77,0.07710897,0.0546234,-0.4880103,-0.125146,8.682869999999999,-4.562684,0.4083752,0,0,-0.15,86.45
7810,59881319,1,1.5,-0.79,21.77,0.07689105,0.05424124,-0.4875401,-0.1241281,8.682869999999999,-4.562684,0.4071894,0,0,-0.15,86.45
7850,59891327,1,1.49,-0.79,21.76,0.07828025,0.05403057,-0.4874047,-0.1273022,8.682869999999999,-4.562684,0.4058707,0,0,-0.15,86.45
7891,59901338,1,1.49,-0.79,21.76,0.07827935,0.05309401,-0.4872763,-0.1276174,8.682869999999999,-4.562684,0.4010466,0,0,-0.15,86.45
7931,59911335,1,1.49,-0.8,21.76,0.07831365,0.05264443,-0.4862765,-0.1284632,8.682869999999999,-4.562684,0.4004158,0,0,-0.15,86.45
7970,59921373,1,1.48,-0.8,21.76,0.07816283,0.05297315,-0.4862865,-0.129657,8.682869999999999,-4.562684,0.3996146,0,0,-0.15,86.45
8013,59931337,1,1.48,-0.8,21.75,0.07803263000000001,0.05448664,-0.4851496,-0.1353896,8.682869999999999,-4.562684,0.3986267,0,0,-0.15,86.45
8054,59941962,1,1.48,-0.8,21.75,0.07932772,0.05329159,-0.4860632,-0.1377698,8.682869999999999,-4.562684,0.3937439,0,0,-0.15,86.45
8095,59952242,1,1.48,-0.79,21.74,0.07869613,0.05337824,-0.4838472,-0.1393839,8.682869999999999,-4.562684,0.3926285,0,0,-0.15,86.45
8136,59962926,1,1.48,-0.79,21.74,0.0785202,0.0533294,-0.483113,-0.1414059,8.682869999999999,-4.562684,0.3908617,0,0,-0.15,86.45
8183,59972616,1,1.47,-0.79,21.74,0.07800964000000001,0.05150287,-0.4823572,-0.1442761,8.682869999999999,-4.562684,0.3894265,0,0,-0.15,86.45
8224,59982617,1,1.47,-0.79,21.74,0.07779113999999999,0.05124983,-0.4816048,-0.1500742,8.682869999999999,-4.562684,0.3878513,0,0,-0.15,86.45
8267,59992938,1,1.47,-0.79,21.74,0.07719426,0.05088725,-0.4796777,-0.1555316,8.682869999999999,-4.562684,0.3860864,0,0,-0.15,86.45
8307,60003344,1,1.48,-0.79,21.74,0.07894482999999999,0.05092486,-0.4802965,-0.1619335,8.682869999999999,-4.562684,0.3808417,0,0,-0.15,86.45
